time-step	lambda
127973	-0.0363521
127974	-0.0362525
127975	-0.0361517
127976	-0.0360496
127977	-0.0359463
127978	-0.0358417
127979	-0.0357358
127980	-0.0356285
127981	-0.03552
127982	-0.0354102
127983	-0.0352991
127984	-0.0351867
127985	-0.0350729
127986	-0.0349579
127987	-0.0348416
127988	-0.034724
127989	-0.0346051
127990	-0.034485
127991	-0.0343637
127992	-0.0342411
127993	-0.0341173
127994	-0.0339924
127995	-0.0338663
127996	-0.033739
127997	-0.0336107
127998	-0.0334812
127999	-0.0333508
128000	-0.0332193
128001	-0.0330868
128002	-0.0329534
128003	-0.032819
128004	-0.0326838
128005	-0.0325478
128006	-0.0324109
128007	-0.0322733
128008	-0.032135
128009	-0.0319961
128010	-0.0318565
128011	-0.0317163
128012	-0.0315757
128013	-0.0314346
128014	-0.031293
128015	-0.0311512
128016	-0.031009
128017	-0.0308666
128018	-0.030724
128019	-0.0305812
128020	-0.0304384
128021	-0.0302956
128022	-0.0301528
128023	-0.0300102
128024	-0.0298676
128025	-0.0297253
128026	-0.0295833
128027	-0.0294416
128028	-0.0293002
128029	-0.0291593
128030	-0.0290189
128031	-0.028879
128032	-0.0287398
128033	-0.0286011
128034	-0.0284631
128035	-0.0283259
128036	-0.0281895
128037	-0.0280538
128038	-0.0279191
128039	-0.0277852
128040	-0.0276523
128041	-0.0275203
128042	-0.0273893
128043	-0.0272594
128044	-0.0271306
128045	-0.0270028
128046	-0.0268761
128047	-0.0267506
128048	-0.0266262
128049	-0.026503
128050	-0.026381
128051	-0.0262601
128052	-0.0261405
128053	-0.026022
128054	-0.0259048
128055	-0.0257887
128056	-0.0256739
128057	-0.0255602
128058	-0.0254478
128059	-0.0253366
128060	-0.0252265
128061	-0.0251176
128062	-0.0250099
128063	-0.0249034
128064	-0.024798
128065	-0.0246938
128066	-0.0245907
128067	-0.0244887
128068	-0.0243878
128069	-0.024288
128070	-0.0241893
128071	-0.0240917
128072	-0.0239951
128073	-0.0238996
128074	-0.0238052
128075	-0.0237118
128076	-0.0236194
128077	-0.0235281
128078	-0.0234378
128079	-0.0233485
128080	-0.0232602
128081	-0.023173
128082	-0.0230867
128083	-0.0230015
128084	-0.0229172
128085	-0.022834
128086	-0.0227517
128087	-0.0226705
128088	-0.0225902
128089	-0.022511
128090	-0.0224328
128091	-0.0223556
128092	-0.0222794
128093	-0.0222043
128094	-0.0221301
128095	-0.022057
128096	-0.0219849
128097	-0.0219139
128098	-0.021844
128099	-0.021775
128100	-0.0217072
128101	-0.0216405
128102	-0.0215748
128103	-0.0215103
128104	-0.0214469
128105	-0.0213846
128106	-0.0213235
128107	-0.0212636
128108	-0.0212048
128109	-0.0211473
128110	-0.021091
128111	-0.0210361
128112	-0.0209824
128113	-0.02093
128114	-0.020879
128115	-0.0208294
128116	-0.0207812
128117	-0.0207345
128118	-0.0206893
128119	-0.0206456
128120	-0.0206035
128121	-0.020563
128122	-0.0205242
128123	-0.0204871
128124	-0.0204518
128125	-0.0204183
128126	-0.0203866
128127	-0.0203568
128128	-0.020329
128129	-0.0203032
128130	-0.0202795
128131	-0.0202578
128132	-0.0202383
128133	-0.020221
128134	-0.020206
128135	-0.0201932
128136	-0.0201828
128137	-0.0201747
128138	-0.0201691
128139	-0.020166
128140	-0.0201653
128141	-0.0201672
128142	-0.0201717
128143	-0.0201787
128144	-0.0201884
128145	-0.0202007
128146	-0.0202157
128147	-0.0202333
128148	-0.0202537
128149	-0.0202767
128150	-0.0203025
128151	-0.020331
128152	-0.0203622
128153	-0.0203961
128154	-0.0204327
128155	-0.020472
128156	-0.0205139
128157	-0.0205585
128158	-0.0206058
128159	-0.0206557
128160	-0.0207082
128161	-0.0207632
128162	-0.0208207
128163	-0.0208808
128164	-0.0209433
128165	-0.0210082
128166	-0.0210755
128167	-0.0211451
128168	-0.021217
128169	-0.0212911
128170	-0.0213674
128171	-0.0214458
128172	-0.0215262
128173	-0.0216087
128174	-0.0216931
128175	-0.0217793
128176	-0.0218674
128177	-0.0219572
128178	-0.0220487
128179	-0.0221418
128180	-0.0222364
128181	-0.0223325
128182	-0.0224299
128183	-0.0225287
128184	-0.0226287
128185	-0.0227298
128186	-0.022832
128187	-0.0229352
128188	-0.0230394
128189	-0.0231443
128190	-0.0232501
128191	-0.0233565
128192	-0.0234635
128193	-0.0235711
128194	-0.0236791
128195	-0.0237875
128196	-0.0238962
128197	-0.0240051
128198	-0.0241142
128199	-0.0242234
128200	-0.0243326
128201	-0.0244418
128202	-0.0245508
128203	-0.0246597
128204	-0.0247683
128205	-0.0248766
128206	-0.0249846
128207	-0.0250921
128208	-0.0251991
128209	-0.0253056
128210	-0.0254115
128211	-0.0255167
128212	-0.0256212
128213	-0.025725
128214	-0.0258279
128215	-0.0259301
128216	-0.0260313
128217	-0.0261316
128218	-0.0262309
128219	-0.0263291
128220	-0.0264264
128221	-0.0265225
128222	-0.0266175
128223	-0.0267113
128224	-0.026804
128225	-0.0268954
128226	-0.0269856
128227	-0.0270745
128228	-0.0271621
128229	-0.0272484
128230	-0.0273333
128231	-0.0274169
128232	-0.0274991
128233	-0.02758
128234	-0.0276594
128235	-0.0277373
128236	-0.0278139
128237	-0.027889
128238	-0.0279626
128239	-0.0280347
128240	-0.0281054
128241	-0.0281746
128242	-0.0282422
128243	-0.0283083
128244	-0.0283729
128245	-0.0284359
128246	-0.0284973
128247	-0.0285572
128248	-0.0286154
128249	-0.028672
128250	-0.028727
128251	-0.0287803
128252	-0.028832
128253	-0.0288819
128254	-0.0289301
128255	-0.0289765
128256	-0.0290211
128257	-0.0290639
128258	-0.0291049
128259	-0.0291439
128260	-0.0291811
128261	-0.0292163
128262	-0.0292495
128263	-0.0292807
128264	-0.0293098
128265	-0.0293368
128266	-0.0293616
128267	-0.0293843
128268	-0.0294048
128269	-0.029423
128270	-0.029439
128271	-0.0294526
128272	-0.0294639
128273	-0.0294727
128274	-0.0294792
128275	-0.0294832
128276	-0.0294847
128277	-0.0294837
128278	-0.0294801
128279	-0.029474
128280	-0.0294653
128281	-0.0294541
128282	-0.0294402
128283	-0.0294236
128284	-0.0294045
128285	-0.0293827
128286	-0.0293582
128287	-0.0293311
128288	-0.0293013
128289	-0.0292689
128290	-0.0292338
128291	-0.0291961
128292	-0.0291558
128293	-0.0291128
128294	-0.0290672
128295	-0.029019
128296	-0.0289683
128297	-0.028915
128298	-0.0288591
128299	-0.0288007
128300	-0.0287398
128301	-0.0286765
128302	-0.0286107
128303	-0.0285425
128304	-0.0284719
128305	-0.0283989
128306	-0.0283235
128307	-0.0282459
128308	-0.028166
128309	-0.0280838
128310	-0.0279993
128311	-0.0279127
128312	-0.0278238
128313	-0.0277328
128314	-0.0276397
128315	-0.0275445
128316	-0.0274472
128317	-0.0273478
128318	-0.0272464
128319	-0.0271431
128320	-0.0270377
128321	-0.0269304
128322	-0.0268211
128323	-0.02671
128324	-0.026597
128325	-0.0264822
128326	-0.0263655
128327	-0.026247
128328	-0.0261268
128329	-0.0260049
128330	-0.0258813
128331	-0.025756
128332	-0.0256291
128333	-0.0255005
128334	-0.0253705
128335	-0.0252388
128336	-0.0251057
128337	-0.0249712
128338	-0.0248352
128339	-0.0246978
128340	-0.0245591
128341	-0.0244191
128342	-0.0242779
128343	-0.0241354
128344	-0.0239918
128345	-0.023847
128346	-0.0237012
128347	-0.0235543
128348	-0.0234064
128349	-0.0232576
128350	-0.0231079
128351	-0.0229574
128352	-0.022806
128353	-0.0226539
128354	-0.0225011
128355	-0.0223477
128356	-0.0221937
128357	-0.0220391
128358	-0.021884
128359	-0.0217285
128360	-0.0215726
128361	-0.0214163
128362	-0.0212597
128363	-0.021103
128364	-0.020946
128365	-0.0207889
128366	-0.0206317
128367	-0.0204744
128368	-0.0203172
128369	-0.0201601
128370	-0.0200031
128371	-0.0198462
128372	-0.0196896
128373	-0.0195332
128374	-0.0193772
128375	-0.0192215
128376	-0.0190662
128377	-0.0189113
128378	-0.018757
128379	-0.0186032
128380	-0.0184501
128381	-0.0182975
128382	-0.0181456
128383	-0.0179945
128384	-0.0178441
128385	-0.0176945
128386	-0.0175458
128387	-0.0173979
128388	-0.0172509
128389	-0.0171049
128390	-0.0169599
128391	-0.0168159
128392	-0.0166729
128393	-0.016531
128394	-0.0163903
128395	-0.0162506
128396	-0.0161122
128397	-0.0159749
128398	-0.0158389
128399	-0.0157041
128400	-0.0155705
128401	-0.0154383
128402	-0.0153074
128403	-0.0151778
128404	-0.0150495
128405	-0.0149226
128406	-0.0147971
128407	-0.014673
128408	-0.0145504
128409	-0.0144291
128410	-0.0143093
128411	-0.0141909
128412	-0.0140739
128413	-0.0139585
128414	-0.0138445
128415	-0.0137319
128416	-0.0136208
128417	-0.0135112
128418	-0.0134031
128419	-0.0132964
128420	-0.0131911
128421	-0.0130873
128422	-0.012985
128423	-0.012884
128424	-0.0127845
128425	-0.0126864
128426	-0.0125896
128427	-0.0124942
128428	-0.0124001
128429	-0.0123073
128430	-0.0122157
128431	-0.0121254
128432	-0.0120363
128433	-0.0119483
128434	-0.0118615
128435	-0.0117757
128436	-0.0116909
128437	-0.0116071
128438	-0.0115243
128439	-0.0114423
128440	-0.0113611
128441	-0.0112806
128442	-0.0112009
128443	-0.0111217
128444	-0.0110431
128445	-0.010965
128446	-0.0108872
128447	-0.0108098
128448	-0.0107326
128449	-0.0106556
128450	-0.0105786
128451	-0.0105016
128452	-0.0104246
128453	-0.0103473
128454	-0.0102697
128455	-0.0101917
128456	-0.0101133
128457	-0.0100343
128458	-0.00995456
128459	-0.00987406
128460	-0.00979267
128461	-0.00971028
128462	-0.0096268
128463	-0.0095421
128464	-0.0094561
128465	-0.00936868
128466	-0.00927973
128467	-0.00918915
128468	-0.00909685
128469	-0.0090027
128470	-0.00890662
128471	-0.0088085
128472	-0.00870825
128473	-0.00860577
128474	-0.00850096
128475	-0.00839375
128476	-0.00828405
128477	-0.00817177
128478	-0.00805683
128479	-0.00793918
128480	-0.00781873
128481	-0.00769544
128482	-0.00756924
128483	-0.00744009
128484	-0.00730794
128485	-0.00717276
128486	-0.00703452
128487	-0.00689319
128488	-0.00674876
128489	-0.00660123
128490	-0.00645059
128491	-0.00629684
128492	-0.00614001
128493	-0.00598012
128494	-0.00581719
128495	-0.00565126
128496	-0.00548236
128497	-0.00531057
128498	-0.00513592
128499	-0.00495848
128500	-0.00477832
128501	-0.00459551
128502	-0.00441014
128503	-0.00422229
128504	-0.00403206
128505	-0.00383952
128506	-0.00364479
128507	-0.00344797
128508	-0.00324916
128509	-0.00304846
128510	-0.00284599
128511	-0.00264185
128512	-0.00243617
128513	-0.00222904
128514	-0.00202059
128515	-0.00181092
128516	-0.00160015
128517	-0.00138838
128518	-0.00117572
128519	-0.000962284
128520	-0.000748164
128521	-0.000533464
128522	-0.000318278
128523	-0.000102699
128524	0.000113183
128525	0.000329287
128526	0.000545531
128527	0.000761841
128528	0.000978147
128529	0.00119438
128530	0.00141049
128531	0.00162641
128532	0.00184209
128533	0.00205749
128534	0.00227257
128535	0.00248729
128536	0.00270161
128537	0.00291552
128538	0.00312898
128539	0.00334199
128540	0.00355451
128541	0.00376655
128542	0.00397809
128543	0.00418913
128544	0.00439967
128545	0.0046097
128546	0.00481923
128547	0.00502826
128548	0.0052368
128549	0.00544485
128550	0.00565243
128551	0.00585955
128552	0.00606621
128553	0.00627243
128554	0.00647821
128555	0.00668358
128556	0.00688854
128557	0.0070931
128558	0.00729729
128559	0.0075011
128560	0.00770455
128561	0.00790765
128562	0.00811042
128563	0.00831285
128564	0.00851497
128565	0.00871677
128566	0.00891826
128567	0.00911946
128568	0.00932037
128569	0.00952099
128570	0.00972133
128571	0.00992139
128572	0.0101212
128573	0.0103207
128574	0.01052
128575	0.0107189
128576	0.0109177
128577	0.0111161
128578	0.0113144
128579	0.0115123
128580	0.01171
128581	0.0119075
128582	0.0121047
128583	0.0123017
128584	0.0124984
128585	0.0126949
128586	0.0128911
128587	0.0130872
128588	0.013283
128589	0.0134785
128590	0.0136739
128591	0.0138691
128592	0.0140641
128593	0.0142589
128594	0.0144535
128595	0.0146479
128596	0.0148422
128597	0.0150364
128598	0.0152304
128599	0.0154243
128600	0.0156181
128601	0.0158119
128602	0.0160056
128603	0.0161992
128604	0.0163929
128605	0.0165865
128606	0.0167802
128607	0.0169739
128608	0.0171676
128609	0.0173615
128610	0.0175555
128611	0.0177496
128612	0.0179439
128613	0.0181384
128614	0.0183332
128615	0.0185282
128616	0.0187235
128617	0.0189191
128618	0.0191152
128619	0.0193116
128620	0.0195084
128621	0.0197058
128622	0.0199036
128623	0.0201021
128624	0.0203011
128625	0.0205008
128626	0.0207011
128627	0.0209023
128628	0.0211042
128629	0.021307
128630	0.0215106
128631	0.0217153
128632	0.0219209
128633	0.0221276
128634	0.0223354
128635	0.0225444
128636	0.0227547
128637	0.0229663
128638	0.0231792
128639	0.0233936
128640	0.0236094
128641	0.0238268
128642	0.0240458
128643	0.0242665
128644	0.0244889
128645	0.024713
128646	0.024939
128647	0.0251668
128648	0.0253965
128649	0.0256282
128650	0.0258617
128651	0.0260973
128652	0.0263349
128653	0.0265744
128654	0.026816
128655	0.0270595
128656	0.0273051
128657	0.0275526
128658	0.027802
128659	0.0280534
128660	0.0283066
128661	0.0285616
128662	0.0288184
128663	0.0290769
128664	0.0293371
128665	0.0295988
128666	0.0298621
128667	0.0301268
128668	0.0303929
128669	0.0306603
128670	0.0309289
128671	0.0311986
128672	0.0314694
128673	0.0317412
128674	0.032014
128675	0.0322875
128676	0.0325618
128677	0.0328369
128678	0.0331125
128679	0.0333887
128680	0.0336655
128681	0.0339426
128682	0.0342202
128683	0.0344981
128684	0.0347762
128685	0.0350546
128686	0.0353331
128687	0.0356118
128688	0.0358906
128689	0.0361694
128690	0.0364482
128691	0.036727
128692	0.0370058
128693	0.0372844
128694	0.0375629
128695	0.0378413
128696	0.0381195
128697	0.0383974
128698	0.0386752
128699	0.0389526
128700	0.0392298
128701	0.0395066
128702	0.0397831
128703	0.0400593
128704	0.040335
128705	0.0406103
128706	0.0408852
128707	0.0411596
128708	0.0414336
128709	0.041707
128710	0.0419799
128711	0.0422522
128712	0.0425239
128713	0.0427949
128714	0.0430654
128715	0.0433351
128716	0.0436041
128717	0.0438724
128718	0.0441399
128719	0.0444066
128720	0.0446724
128721	0.0449374
128722	0.0452014
128723	0.0454645
128724	0.0457266
128725	0.0459877
128726	0.0462477
128727	0.0465066
128728	0.0467643
128729	0.0470209
128730	0.0472761
128731	0.0475302
128732	0.0477828
128733	0.0480341
128734	0.048284
128735	0.0485324
128736	0.0487793
128737	0.0490247
128738	0.0492684
128739	0.0495105
128740	0.0497508
128741	0.0499894
128742	0.0502262
128743	0.0504612
128744	0.0506942
128745	0.0509253
128746	0.0511544
128747	0.0513814
128748	0.0516064
128749	0.0518292
128750	0.0520499
128751	0.0522683
128752	0.0524845
128753	0.0526984
128754	0.0529099
128755	0.053119
128756	0.0533258
128757	0.0535301
128758	0.0537319
128759	0.0539312
128760	0.0541279
128761	0.054322
128762	0.0545136
128763	0.0547025
128764	0.0548887
128765	0.0550723
128766	0.0552531
128767	0.0554312
128768	0.0556065
128769	0.055779
128770	0.0559487
128771	0.0561156
128772	0.0562795
128773	0.0564406
128774	0.0565988
128775	0.0567539
128776	0.0569062
128777	0.0570554
128778	0.0572016
128779	0.0573447
128780	0.0574848
128781	0.0576218
128782	0.0577556
128783	0.0578864
128784	0.058014
128785	0.0581385
128786	0.0582598
128787	0.058378
128788	0.058493
128789	0.0586049
128790	0.0587137
128791	0.0588193
128792	0.0589219
128793	0.0590214
128794	0.0591179
128795	0.0592114
128796	0.0593019
128797	0.0593896
128798	0.0594744
128799	0.0595565
128800	0.0596359
128801	0.0597126
128802	0.0597868
128803	0.0598586
128804	0.059928
128805	0.0599951
128806	0.06006
128807	0.0601229
128808	0.0601838
128809	0.0602428
128810	0.0603001
128811	0.0603558
128812	0.0604099
128813	0.0604627
128814	0.0605142
128815	0.0605646
128816	0.0606139
128817	0.0606624
128818	0.0607101
128819	0.0607571
128820	0.0608037
128821	0.0608498
128822	0.0608957
128823	0.0609415
128824	0.0609873
128825	0.0610331
128826	0.0610792
128827	0.0611256
128828	0.0611724
128829	0.0612198
128830	0.0612679
128831	0.0613167
128832	0.0613664
128833	0.0614171
128834	0.0614687
128835	0.0615215
128836	0.0615755
128837	0.0616308
128838	0.0616874
128839	0.0617454
128840	0.0618049
128841	0.0618658
128842	0.0619283
128843	0.0619925
128844	0.0620582
128845	0.0621256
128846	0.0621946
128847	0.0622654
128848	0.0623378
128849	0.0624119
128850	0.0624877
128851	0.0625652
128852	0.0626444
128853	0.0627253
128854	0.0628078
128855	0.0628919
128856	0.0629776
128857	0.0630648
128858	0.0631535
128859	0.0632437
128860	0.0633354
128861	0.0634284
128862	0.0635228
128863	0.0636185
128864	0.0637154
128865	0.0638135
128866	0.0639127
128867	0.064013
128868	0.0641144
128869	0.0642168
128870	0.0643201
128871	0.0644243
128872	0.0645294
128873	0.0646353
128874	0.0647419
128875	0.0648493
128876	0.0649573
128877	0.065066
128878	0.0651753
128879	0.0652852
128880	0.0653956
128881	0.0655065
128882	0.065618
128883	0.0657299
128884	0.0658422
128885	0.065955
128886	0.0660682
128887	0.0661818
128888	0.0662958
128889	0.0664101
128890	0.0665248
128891	0.0666397
128892	0.0667551
128893	0.0668707
128894	0.0669865
128895	0.0671027
128896	0.0672191
128897	0.0673357
128898	0.0674526
128899	0.0675696
128900	0.0676868
128901	0.0678041
128902	0.0679215
128903	0.068039
128904	0.0681566
128905	0.0682741
128906	0.0683916
128907	0.068509
128908	0.0686263
128909	0.0687434
128910	0.0688602
128911	0.0689768
128912	0.069093
128913	0.0692089
128914	0.0693242
128915	0.0694391
128916	0.0695533
128917	0.069667
128918	0.0697798
128919	0.0698919
128920	0.0700031
128921	0.0701134
128922	0.0702227
128923	0.0703309
128924	0.070438
128925	0.0705439
128926	0.0706485
128927	0.0707517
128928	0.0708535
128929	0.0709538
128930	0.0710525
128931	0.0711497
128932	0.0712451
128933	0.0713389
128934	0.0714308
128935	0.0715208
128936	0.071609
128937	0.0716952
128938	0.0717793
128939	0.0718614
128940	0.0719414
128941	0.0720192
128942	0.0720949
128943	0.0721683
128944	0.0722394
128945	0.0723082
128946	0.0723747
128947	0.0724388
128948	0.0725006
128949	0.0725598
128950	0.0726167
128951	0.072671
128952	0.0727228
128953	0.0727721
128954	0.0728189
128955	0.072863
128956	0.0729046
128957	0.0729435
128958	0.0729797
128959	0.0730132
128960	0.0730441
128961	0.0730721
128962	0.0730974
128963	0.0731199
128964	0.0731394
128965	0.0731561
128966	0.0731699
128967	0.0731806
128968	0.0731883
128969	0.073193
128970	0.0731944
128971	0.0731927
128972	0.0731878
128973	0.0731795
128974	0.0731679
128975	0.0731528
128976	0.0731343
128977	0.0731122
128978	0.0730865
128979	0.0730572
128980	0.0730241
128981	0.0729873
128982	0.0729466
128983	0.072902
128984	0.0728535
128985	0.0728009
128986	0.0727444
128987	0.0726837
128988	0.0726189
128989	0.0725499
128990	0.0724766
128991	0.0723992
128992	0.0723174
128993	0.0722314
128994	0.072141
128995	0.0720463
128996	0.0719473
128997	0.0718439
128998	0.0717361
128999	0.071624
129000	0.0715075
129001	0.0713867
129002	0.0712615
129003	0.0711321
129004	0.0709984
129005	0.0708605
129006	0.0707184
129007	0.0705722
129008	0.0704218
129009	0.0702674
129010	0.070109
129011	0.0699467
129012	0.0697805
129013	0.0696105
129014	0.0694368
129015	0.0692595
129016	0.0690786
129017	0.0688942
129018	0.0687065
129019	0.0685154
129020	0.0683212
129021	0.0681239
129022	0.0679235
129023	0.0677202
129024	0.0675142
129025	0.0673054
129026	0.067094
129027	0.0668801
129028	0.0666638
129029	0.0664453
129030	0.0662245
129031	0.0660016
129032	0.0657768
129033	0.0655501
129034	0.0653216
129035	0.0650914
129036	0.0648596
129037	0.0646264
129038	0.0643918
129039	0.0641558
129040	0.0639187
129041	0.0636804
129042	0.0634412
129043	0.0632009
129044	0.0629598
129045	0.062718
129046	0.0624754
129047	0.0622322
129048	0.0619884
129049	0.0617442
129050	0.0614995
129051	0.0612545
129052	0.0610092
129053	0.0607636
129054	0.0605179
129055	0.0602721
129056	0.0600261
129057	0.0597802
129058	0.0595343
129059	0.0592884
129060	0.0590426
129061	0.058797
129062	0.0585515
129063	0.0583063
129064	0.0580612
129065	0.0578165
129066	0.057572
129067	0.0573278
129068	0.057084
129069	0.0568405
129070	0.0565973
129071	0.0563545
129072	0.0561121
129073	0.0558701
129074	0.0556284
129075	0.0553872
129076	0.0551464
129077	0.0549059
129078	0.0546659
129079	0.0544263
129080	0.0541871
129081	0.0539483
129082	0.0537099
129083	0.0534719
129084	0.0532343
129085	0.0529971
129086	0.0527603
129087	0.0525239
129088	0.0522879
129089	0.0520523
129090	0.0518171
129091	0.0515823
129092	0.0513478
129093	0.0511138
129094	0.0508803
129095	0.0506471
129096	0.0504143
129097	0.050182
129098	0.0499501
129099	0.0497187
129100	0.0494878
129101	0.0492573
129102	0.0490273
129103	0.0487978
129104	0.0485689
129105	0.0483404
129106	0.0481126
129107	0.0478853
129108	0.0476585
129109	0.0474324
129110	0.0472069
129111	0.0469821
129112	0.0467579
129113	0.0465344
129114	0.0463116
129115	0.0460894
129116	0.0458681
129117	0.0456474
129118	0.0454275
129119	0.0452084
129120	0.04499
129121	0.0447725
129122	0.0445557
129123	0.0443398
129124	0.0441247
129125	0.0439104
129126	0.0436969
129127	0.0434843
129128	0.0432726
129129	0.0430616
129130	0.0428516
129131	0.0426423
129132	0.0424339
129133	0.0422264
129134	0.0420197
129135	0.0418138
129136	0.0416088
129137	0.0414046
129138	0.0412011
129139	0.0409985
129140	0.0407967
129141	0.0405957
129142	0.0403954
129143	0.0401959
129144	0.0399971
129145	0.0397991
129146	0.0396018
129147	0.0394052
129148	0.0392093
129149	0.039014
129150	0.0388194
129151	0.0386255
129152	0.0384321
129153	0.0382394
129154	0.0380473
129155	0.0378557
129156	0.0376647
129157	0.0374743
129158	0.0372844
129159	0.037095
129160	0.0369062
129161	0.0367178
129162	0.0365299
129163	0.0363425
129164	0.0361556
129165	0.0359692
129166	0.0357832
129167	0.0355977
129168	0.0354126
129169	0.0352281
129170	0.035044
129171	0.0348604
129172	0.0346773
129173	0.0344948
129174	0.0343128
129175	0.0341313
129176	0.0339505
129177	0.0337702
129178	0.0335906
129179	0.0334117
129180	0.0332335
129181	0.0330561
129182	0.0328795
129183	0.0327037
129184	0.0325288
129185	0.0323549
129186	0.032182
129187	0.0320102
129188	0.0318395
129189	0.0316699
129190	0.0315017
129191	0.0313347
129192	0.0311691
129193	0.031005
129194	0.0308424
129195	0.0306813
129196	0.0305219
129197	0.0303642
129198	0.0302083
129199	0.0300542
129200	0.0299019
129201	0.0297517
129202	0.0296034
129203	0.0294573
129204	0.0293132
129205	0.0291714
129206	0.0290317
129207	0.0288943
129208	0.0287592
129209	0.0286265
129210	0.0284961
129211	0.0283681
129212	0.0282426
129213	0.0281195
129214	0.0279988
129215	0.0278806
129216	0.0277649
129217	0.0276517
129218	0.0275409
129219	0.0274325
129220	0.0273265
129221	0.027223
129222	0.0271218
129223	0.0270229
129224	0.0269264
129225	0.026832
129226	0.0267398
129227	0.0266497
129228	0.0265616
129229	0.0264755
129230	0.0263913
129231	0.0263088
129232	0.026228
129233	0.0261488
129234	0.0260711
129235	0.0259948
129236	0.0259197
129237	0.0258458
129238	0.0257729
129239	0.0257009
129240	0.0256296
129241	0.025559
129242	0.0254889
129243	0.0254191
129244	0.0253496
129245	0.0252802
129246	0.0252107
129247	0.0251411
129248	0.0250711
129249	0.0250007
129250	0.0249297
129251	0.0248579
129252	0.0247854
129253	0.0247118
129254	0.0246371
129255	0.0245613
129256	0.024484
129257	0.0244053
129258	0.0243251
129259	0.0242431
129260	0.0241594
129261	0.0240739
129262	0.0239863
129263	0.0238967
129264	0.023805
129265	0.0237111
129266	0.0236149
129267	0.0235164
129268	0.0234155
129269	0.0233121
129270	0.0232063
129271	0.023098
129272	0.0229871
129273	0.0228736
129274	0.0227575
129275	0.0226388
129276	0.0225175
129277	0.0223936
129278	0.0222671
129279	0.022138
129280	0.0220063
129281	0.021872
129282	0.0217353
129283	0.021596
129284	0.0214543
129285	0.0213102
129286	0.0211638
129287	0.021015
129288	0.020864
129289	0.0207109
129290	0.0205556
129291	0.0203983
129292	0.0202391
129293	0.020078
129294	0.019915
129295	0.0197504
129296	0.0195841
129297	0.0194164
129298	0.0192471
129299	0.0190765
129300	0.0189047
129301	0.0187317
129302	0.0185576
129303	0.0183826
129304	0.0182067
129305	0.01803
129306	0.0178526
129307	0.0176747
129308	0.0174963
129309	0.0173175
129310	0.0171384
129311	0.0169591
129312	0.0167798
129313	0.0166004
129314	0.0164211
129315	0.0162419
129316	0.016063
129317	0.0158844
129318	0.0157062
129319	0.0155285
129320	0.0153514
129321	0.0151748
129322	0.014999
129323	0.014824
129324	0.0146497
129325	0.0144764
129326	0.014304
129327	0.0141325
129328	0.0139622
129329	0.0137929
129330	0.0136247
129331	0.0134578
129332	0.0132921
129333	0.0131276
129334	0.0129644
129335	0.0128026
129336	0.0126421
129337	0.012483
129338	0.0123254
129339	0.0121692
129340	0.0120145
129341	0.0118613
129342	0.0117096
129343	0.0115594
129344	0.0114108
129345	0.0112638
129346	0.0111184
129347	0.0109746
129348	0.0108324
129349	0.0106919
129350	0.010553
129351	0.0104158
129352	0.0102802
129353	0.0101463
129354	0.0100141
129355	0.00988364
129356	0.00975483
129357	0.00962771
129358	0.00950229
129359	0.00937857
129360	0.00925654
129361	0.00913621
129362	0.00901757
129363	0.00890061
129364	0.00878533
129365	0.00867173
129366	0.00855979
129367	0.0084495
129368	0.00834085
129369	0.00823383
129370	0.00812843
129371	0.00802462
129372	0.0079224
129373	0.00782175
129374	0.00772264
129375	0.00762506
129376	0.00752899
129377	0.0074344
129378	0.00734127
129379	0.00724958
129380	0.0071593
129381	0.0070704
129382	0.00698285
129383	0.00689663
129384	0.00681171
129385	0.00672806
129386	0.00664563
129387	0.00656441
129388	0.00648436
129389	0.00640544
129390	0.00632762
129391	0.00625086
129392	0.00617514
129393	0.0061004
129394	0.00602663
129395	0.00595377
129396	0.0058818
129397	0.00581067
129398	0.00574036
129399	0.00567082
129400	0.00560201
129401	0.00553391
129402	0.00546647
129403	0.00539966
129404	0.00533345
129405	0.00526779
129406	0.00520267
129407	0.00513803
129408	0.00507385
129409	0.0050101
129410	0.00494674
129411	0.00488374
129412	0.00482108
129413	0.00475871
129414	0.00469661
129415	0.00463475
129416	0.0045731
129417	0.00451162
129418	0.00445029
129419	0.00438908
129420	0.00432795
129421	0.00426687
129422	0.00420582
129423	0.00414476
129424	0.00408366
129425	0.00402248
129426	0.00396119
129427	0.00389976
129428	0.00383815
129429	0.00377632
129430	0.00371424
129431	0.00365187
129432	0.00358917
129433	0.0035261
129434	0.00346262
129435	0.00339869
129436	0.00333426
129437	0.00326929
129438	0.00320374
129439	0.00313757
129440	0.00307072
129441	0.00300316
129442	0.00293484
129443	0.00286572
129444	0.00279574
129445	0.00272487
129446	0.00265306
129447	0.00258027
129448	0.00250645
129449	0.00243155
129450	0.00235555
129451	0.00227839
129452	0.00220003
129453	0.00212044
129454	0.00203958
129455	0.0019574
129456	0.00187388
129457	0.00178897
129458	0.00170265
129459	0.00161487
129460	0.00152562
129461	0.00143486
129462	0.00134256
129463	0.0012487
129464	0.00115325
129465	0.00105618
129466	0.000957483
129467	0.000857125
129468	0.000755089
129469	0.000651358
129470	0.000545914
129471	0.000438741
129472	0.000329823
129473	0.000219148
129474	0.000106702
129475	-7.52669e-06
129476	-0.000123548
129477	-0.000241371
129478	-0.000361004
129479	-0.000482456
