timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.525816	0.537644	0.000528213	0.785643	0.803316	77.2808	-5.30748	-5.32526	79.8642	-4.52184	-4.52194	0.0546525	-0.868563	-0.871179	0.0266713
164001	0.563795	0.537724	0.000529492	0.842388	0.803435	77.468	-5.36453	-5.32538	80.0446	-4.52214	-4.52194	0.0544842	-0.857083	-0.87157	0.0266702
164201	0.530302	0.537718	0.000528758	0.792345	0.803426	77.3606	-5.31459	-5.32537	79.9291	-4.52225	-4.52194	0.0543276	-0.819232	-0.87128	0.0266608
164401	0.534794	0.53766	0.000528943	0.799057	0.803339	77.3877	-5.32108	-5.32528	79.945	-4.52202	-4.52194	0.054172	-0.888691	-0.870907	0.0266506
164601	0.522615	0.537682	0.000528045	0.78086	0.803373	77.2563	-5.30252	-5.32532	79.805	-4.52166	-4.52194	0.0540084	-0.89741	-0.871331	0.0266496
164801	0.548369	0.537653	0.000526893	0.81934	0.80333	77.0878	-5.34091	-5.32527	79.6309	-4.52157	-4.52194	0.0538709	-1.12329	-0.87166	0.0266082
165001	0.534809	0.537673	0.000526316	0.799079	0.803359	77.0034	-5.32085	-5.3253	79.5372	-4.52177	-4.52194	0.0537223	-0.997052	-0.872154	0.0266453
165201	0.517894	0.537625	0.000525571	0.773807	0.803288	76.8943	-5.29585	-5.32523	79.4202	-4.52204	-4.52194	0.0535589	-0.833471	-0.872266	0.0265727
165401	0.522532	0.537579	0.000524936	0.780736	0.803218	76.8015	-5.30263	-5.32516	79.3191	-4.5219	-4.52194	0.0533959	-0.920501	-0.872293	0.0265046
165601	0.532396	0.537505	0.000525402	0.795475	0.803108	76.8695	-5.31718	-5.32505	79.3814	-4.5217	-4.52194	0.0532375	-0.997412	-0.872208	0.0264429
165801	0.516559	0.53741	0.000527243	0.771812	0.802966	77.139	-5.29307	-5.3249	79.6522	-4.52125	-4.52194	0.0531176	-1.04124	-0.872389	0.0263785
166001	0.500987	0.537344	0.000527589	0.748545	0.802867	77.1896	-5.26932	-5.3248	79.7078	-4.52078	-4.52194	0.0531261	-0.91262	-0.872817	0.0263782
166201	0.554877	0.537301	0.000527297	0.829064	0.802804	77.1468	-5.34932	-5.32474	79.6686	-4.52025	-4.52193	0.0533692	-1.28711	-0.873435	0.0264583
166401	0.512701	0.537213	0.000529244	0.766047	0.802672	77.4317	-5.28606	-5.3246	79.9787	-4.52002	-4.52193	0.0538701	-1.0478	-0.873928	0.0264852
166601	0.510148	0.537163	0.00052919	0.762234	0.802597	77.4238	-5.28235	-5.32452	79.9816	-4.52012	-4.52192	0.0543719	-1.06881	-0.87462	0.026582
166801	0.515912	0.537141	0.000527932	0.770845	0.802564	77.2398	-5.29085	-5.32448	79.7987	-4.52001	-4.52192	0.0548844	-1.04062	-0.875489	0.0267616
167001	0.515902	0.537076	0.000528075	0.77083	0.802467	77.2607	-5.29096	-5.32438	79.8363	-4.52013	-4.52191	0.0553968	-0.911222	-0.875632	0.0266984
167201	0.509396	0.537043	0.000527089	0.76111	0.802418	77.1164	-5.28194	-5.32432	79.6943	-4.52083	-4.52191	0.0556497	-0.944024	-0.876127	0.026716
167401	0.513572	0.536983	0.000527017	0.767349	0.802329	77.1058	-5.2888	-5.32423	79.6852	-4.52145	-4.5219	0.0556027	-0.943472	-0.876405	0.0266694
167601	0.532094	0.53692	0.000526926	0.795023	0.802234	77.0926	-5.31661	-5.32414	79.6681	-4.52158	-4.5219	0.0554568	-0.923362	-0.876332	0.0266044
167801	0.530979	0.536922	0.000525996	0.793357	0.802237	76.9565	-5.31485	-5.32414	79.5244	-4.52149	-4.5219	0.0553224	-0.999643	-0.876754	0.0266009
168001	0.489953	0.536887	0.000525397	0.732059	0.802184	76.8689	-5.25359	-5.32408	79.4321	-4.52153	-4.5219	0.0551948	-0.676416	-0.87684	0.0265551
168201	0.548123	0.536856	0.000524798	0.818973	0.802138	76.7813	-5.34065	-5.32404	79.339	-4.52168	-4.5219	0.0550484	-0.96797	-0.876751	0.0264945
168401	0.536998	0.536905	0.000525283	0.802351	0.802212	76.8522	-5.32422	-5.32411	79.4014	-4.52187	-4.5219	0.0548898	-0.797181	-0.876926	0.0264828
168601	0.553068	0.5369	0.000524721	0.826362	0.802204	76.7699	-5.34799	-5.3241	79.3118	-4.52163	-4.5219	0.0547356	-1.16179	-0.87715	0.0264807
168801	0.512035	0.536867	0.000524582	0.765053	0.802155	76.7496	-5.28617	-5.32405	79.2888	-4.52112	-4.5219	0.0546288	-1.00398	-0.877564	0.0264829
169001	0.507325	0.53681	0.000524773	0.758016	0.802069	76.7775	-5.27884	-5.32396	79.3209	-4.52083	-4.52189	0.0546532	-1.12662	-0.878234	0.026573
169201	0.505727	0.536742	0.000524961	0.755628	0.801968	76.8051	-5.27639	-5.32386	79.3555	-4.52076	-4.52189	0.0547128	-1.08054	-0.878974	0.0266877
169401	0.532922	0.536666	0.000526136	0.796261	0.801854	76.9769	-5.31742	-5.32374	79.5358	-4.52116	-4.52189	0.0547401	-1.06286	-0.87939	0.0266753
169601	0.54805	0.536641	0.000524922	0.818864	0.801818	76.7993	-5.34044	-5.3237	79.3534	-4.52158	-4.52189	0.0546392	-1.09214	-0.879756	0.0266496
169801	0.553072	0.536648	0.000524051	0.826367	0.801827	76.672	-5.34808	-5.32371	79.2182	-4.52172	-4.52189	0.054488	-0.980373	-0.880021	0.0266332
170001	0.552225	0.536664	0.000522949	0.825102	0.801851	76.5107	-5.34674	-5.32374	79.0489	-4.52163	-4.52189	0.0543462	-1.00065	-0.880234	0.0265801
170201	0.549127	0.53671	0.000522442	0.820473	0.80192	76.4366	-5.34198	-5.3238	78.965	-4.52151	-4.52188	0.0542087	-0.952073	-0.880538	0.0265427
170401	0.532797	0.536717	0.000521458	0.796074	0.80193	76.2925	-5.31707	-5.32381	78.8124	-4.521	-4.52188	0.0541298	-0.941207	-0.88066	0.0264941
170601	0.507819	0.536637	0.000522446	0.758753	0.801811	76.4371	-5.27902	-5.32369	78.9699	-4.52027	-4.52188	0.0542766	-0.977718	-0.880629	0.0264315
170801	0.501579	0.53656	0.000523336	0.749429	0.801696	76.5673	-5.26946	-5.32357	79.1203	-4.52003	-4.52187	0.0547007	-1.08864	-0.88118	0.0264686
171001	0.52285	0.536488	0.000523727	0.781211	0.801589	76.6246	-5.30128	-5.32346	79.1971	-4.52007	-4.52187	0.0551921	-1.25087	-0.88206	0.0266723
171201	0.52648	0.536481	0.000522449	0.786635	0.801578	76.4375	-5.30724	-5.32344	79.0057	-4.5206	-4.52186	0.0554667	-1.09718	-0.883069	0.0269674
171401	0.535383	0.536472	0.000521137	0.799938	0.801565	76.2456	-5.32152	-5.32343	78.808	-4.52158	-4.52186	0.0554368	-1.00842	-0.883572	0.0269889
171601	0.561609	0.536459	0.000520981	0.839124	0.801545	76.2228	-5.36097	-5.32341	78.7781	-4.52184	-4.52186	0.0552839	-1.0282	-0.883547	0.0269654
171801	0.542505	0.536472	0.000519832	0.810579	0.801565	76.0546	-5.3325	-5.32343	78.6029	-4.52192	-4.52186	0.0551302	-0.947127	-0.883645	0.0269022
172001	0.547456	0.536496	0.000518827	0.817977	0.801601	75.9077	-5.33959	-5.32346	78.4487	-4.52161	-4.52186	0.0549793	-1.03374	-0.883992	0.0268796
172201	0.527446	0.536467	0.000518666	0.788079	0.801557	75.8841	-5.3091	-5.32342	78.4212	-4.52102	-4.52186	0.0548949	-0.978107	-0.884093	0.0268384
172401	0.523086	0.536458	0.000517774	0.781563	0.801544	75.7536	-5.30316	-5.3234	78.2843	-4.52159	-4.52186	0.0548149	-0.851704	-0.884333	0.026808
172601	0.534357	0.536398	0.000518254	0.798405	0.801455	75.8237	-5.32032	-5.32331	78.3477	-4.52192	-4.52186	0.0546658	-0.923908	-0.884202	0.0267529
172801	0.521334	0.536393	0.000517153	0.778946	0.801447	75.6627	-5.30052	-5.32331	78.1802	-4.52157	-4.52186	0.0545181	-0.776815	-0.884187	0.0266922
173001	0.510211	0.536341	0.000517153	0.762327	0.801369	75.6628	-5.28313	-5.32323	78.1816	-4.5208	-4.52186	0.0544635	-0.947921	-0.884147	0.0266278
173201	0.544544	0.536268	0.000518853	0.813625	0.801259	75.9114	-5.33401	-5.32311	78.4425	-4.52038	-4.52185	0.0546304	-1.27295	-0.884457	0.0266383
173401	0.519704	0.53622	0.000519269	0.776511	0.801187	75.9723	-5.29693	-5.32304	78.5108	-4.52042	-4.52185	0.054869	-1.05386	-0.885078	0.0267318
173601	0.553664	0.536183	0.000519777	0.827252	0.801133	76.0466	-5.34814	-5.32298	78.5884	-4.52089	-4.52185	0.0549711	-1.1904	-0.885524	0.0267693
173801	0.534119	0.536165	0.000518698	0.798049	0.801106	75.8888	-5.31928	-5.32295	78.4262	-4.52123	-4.52184	0.0549282	-1.03758	-0.88595	0.0267727
174001	0.551975	0.536177	0.000517649	0.824728	0.801124	75.7353	-5.34621	-5.32297	78.2647	-4.52148	-4.52184	0.0548147	-1.01265	-0.886326	0.026769
174201	0.542274	0.536191	0.000516484	0.810234	0.801144	75.5649	-5.33149	-5.32299	78.0865	-4.52126	-4.52184	0.0547057	-1.07972	-0.886566	0.0267225
174401	0.531671	0.536218	0.000515757	0.794392	0.801185	75.4585	-5.31555	-5.32302	77.9698	-4.52116	-4.52184	0.0546368	-1.10806	-0.887375	0.026909
174601	0.567689	0.536232	0.000515324	0.848208	0.801206	75.3951	-5.36941	-5.32304	77.8981	-4.5212	-4.52184	0.0545731	-1.22648	-0.88787	0.0269593
174801	0.543133	0.536237	0.000515129	0.811517	0.801214	75.3666	-5.33289	-5.32305	77.8625	-4.52137	-4.52184	0.0544878	-1.08565	-0.888387	0.0270151
175001	0.533079	0.536254	0.00051397	0.796495	0.801239	75.1971	-5.31794	-5.32307	77.6851	-4.52145	-4.52184	0.0543694	-0.928134	-0.88879	0.0270152
175201	0.548595	0.536274	0.000512921	0.819678	0.801269	75.0435	-5.34106	-5.3231	77.5232	-4.52138	-4.52183	0.0542564	-0.903936	-0.888987	0.0269623
175401	0.544085	0.536289	0.000511937	0.812939	0.801291	74.8996	-5.33426	-5.32312	77.3713	-4.52133	-4.52183	0.0541523	-1.05078	-0.889019	0.0269199
175601	0.557286	0.536291	0.000511369	0.832664	0.801295	74.8164	-5.35408	-5.32313	77.2817	-4.52142	-4.52183	0.0540526	-1.16126	-0.889471	0.0269426
175801	0.523279	0.536284	0.000511151	0.781853	0.801284	74.7846	-5.30372	-5.32312	77.2424	-4.52187	-4.52183	0.053921	-0.841259	-0.889687	0.0269451
176001	0.524243	0.536273	0.000510411	0.783293	0.801267	74.6764	-5.30541	-5.3231	77.1276	-4.52212	-4.52183	0.0537893	-0.687701	-0.889529	0.0269056
176201	0.529388	0.536268	0.000509571	0.790981	0.80126	74.5535	-5.31283	-5.32309	76.9984	-4.52185	-4.52183	0.0536539	-0.935002	-0.889396	0.0268498
176401	0.525865	0.53626	0.000509025	0.785716	0.801248	74.4735	-5.30713	-5.32308	76.9133	-4.52142	-4.52183	0.053527	-0.947416	-0.889691	0.026835
176601	0.51115	0.536233	0.000508424	0.763729	0.801208	74.3856	-5.28538	-5.32304	76.8208	-4.52165	-4.52183	0.0534041	-0.954813	-0.889911	0.0267966
176801	0.514414	0.536206	0.000507668	0.768607	0.801167	74.275	-5.28974	-5.323	76.7061	-4.52114	-4.52183	0.0532925	-1.03685	-0.890431	0.0268428
177001	0.520763	0.536154	0.000508325	0.778093	0.801089	74.3711	-5.29917	-5.32292	76.804	-4.52108	-4.52183	0.053257	-0.945313	-0.890629	0.0268358
177201	0.540865	0.536124	0.000507455	0.808128	0.801044	74.2438	-5.32969	-5.32287	76.6735	-4.52156	-4.52183	0.0531682	-1.02096	-0.89091	0.0267975
177401	0.532537	0.53613	0.000506231	0.795685	0.801053	74.0648	-5.31783	-5.32288	76.4882	-4.52215	-4.52183	0.0530366	-0.840305	-0.890885	0.0267398
177601	0.539433	0.536134	0.000505481	0.805989	0.80106	73.955	-5.32842	-5.32289	76.3733	-4.52243	-4.52183	0.0529451	-0.840999	-0.890782	0.0266853
177801	0.528246	0.536137	0.000504291	0.789274	0.801065	73.7809	-5.31166	-5.32289	76.1933	-4.52239	-4.52183	0.0528599	-0.714631	-0.890544	0.0266451
178001	0.544158	0.536126	0.000503276	0.813048	0.801047	73.6324	-5.33535	-5.32288	76.0373	-4.5223	-4.52183	0.0527768	-0.788614	-0.890112	0.0266548
178201	0.520901	0.536126	0.000502339	0.7783	0.801048	73.4954	-5.3002	-5.32288	75.8939	-4.5219	-4.52183	0.0526566	-0.859957	-0.889937	0.02662
178401	0.497751	0.536069	0.000502624	0.74371	0.800962	73.537	-5.26547	-5.32279	75.9295	-4.52176	-4.52183	0.0525225	-0.805655	-0.889982	0.0265674
178601	0.512823	0.536043	0.000502094	0.76623	0.800924	73.4594	-5.28746	-5.32275	75.8471	-4.52123	-4.52183	0.0524112	-0.946565	-0.890231	0.0265443
178801	0.496337	0.535982	0.000502624	0.741597	0.800832	73.537	-5.26247	-5.32266	75.9284	-4.52087	-4.52183	0.0523767	-1.00302	-0.890465	0.0264997
179001	0.537339	0.535934	0.000502643	0.80286	0.800761	73.5398	-5.32377	-5.32259	75.9346	-4.52091	-4.52183	0.0524038	-1.17715	-0.890996	0.0265556
179201	0.50731	0.535875	0.00050338	0.757993	0.800672	73.6477	-5.27981	-5.3225	76.04	-4.52182	-4.52182	0.0523223	-0.726235	-0.891035	0.026569
179401	0.514981	0.535811	0.00050406	0.769454	0.800577	73.7472	-5.29126	-5.3224	76.1325	-4.5218	-4.52182	0.0521915	-0.641714	-0.890427	0.0266648
179601	0.506756	0.535793	0.000503507	0.757164	0.80055	73.6662	-5.27874	-5.32237	76.046	-4.52157	-4.52182	0.0520633	-0.823758	-0.890234	0.0266423
179801	0.528236	0.535805	0.000503149	0.789259	0.800568	73.6139	-5.31081	-5.32239	75.9869	-4.52155	-4.52182	0.0519462	-0.966677	-0.890599	0.0266565
180001	0.539207	0.535761	0.000503199	0.80565	0.800502	73.6211	-5.32734	-5.32232	75.991	-4.52169	-4.52182	0.0518296	-0.944874	-0.890544	0.0266001
180201	0.538111	0.535758	0.00050222	0.804013	0.800497	73.4779	-5.32583	-5.32232	75.8417	-4.52181	-4.52182	0.0517008	-1.04543	-0.890698	0.0265489
180401	0.514775	0.535713	0.00050206	0.769146	0.800431	73.4546	-5.2907	-5.32225	75.8143	-4.52156	-4.52182	0.0515785	-0.899717	-0.89088	0.0265015
180601	0.549158	0.535721	0.000501298	0.82052	0.800442	73.343	-5.34219	-5.32226	75.6964	-4.52167	-4.52182	0.0514648	-1.03535	-0.891207	0.0264935
180801	0.557511	0.535748	0.000500817	0.833	0.800483	73.2727	-5.35535	-5.32231	75.6205	-4.52235	-4.52182	0.0513527	-0.768252	-0.891064	0.0264988
181001	0.540489	0.535782	0.000500324	0.807567	0.800534	73.2006	-5.33018	-5.32236	75.547	-4.52262	-4.52182	0.0512986	-0.717006	-0.890714	0.0264883
181201	0.548208	0.535807	0.000499959	0.8191	0.800571	73.1472	-5.34177	-5.3224	75.4919	-4.52267	-4.52183	0.0512919	-0.700125	-0.890252	0.0265348
181401	0.526516	0.535827	0.000498972	0.786689	0.8006	73.0028	-5.30904	-5.32243	75.3446	-4.52235	-4.52183	0.0512442	-0.827437	-0.889982	0.0265068
181601	0.487808	0.535822	0.000498477	0.728853	0.800593	72.9304	-5.25075	-5.32242	75.2662	-4.5219	-4.52183	0.051136	-0.519181	-0.889878	0.0264757
181801	0.563862	0.535823	0.000498277	0.842488	0.800595	72.901	-5.36401	-5.32242	75.2301	-4.52153	-4.52183	0.0510166	-0.932052	-0.889537	0.0264872
182001	0.554157	0.535835	0.0004976	0.827988	0.800613	72.8021	-5.34963	-5.32244	75.1249	-4.52164	-4.52183	0.0509018	-0.965585	-0.889393	0.0264497
182201	0.553201	0.535895	0.000498184	0.82656	0.800703	72.8875	-5.34838	-5.32253	75.2031	-4.52182	-4.52183	0.0507811	-0.956443	-0.889698	0.0264336
182401	0.529851	0.535899	0.000497164	0.791671	0.800709	72.7382	-5.3135	-5.32254	75.0483	-4.52183	-4.52183	0.0506581	-0.81847	-0.889608	0.0263794
182601	0.537811	0.535903	0.000496205	0.803565	0.800714	72.5978	-5.32507	-5.32254	74.9019	-4.5215	-4.52183	0.0505408	-0.894372	-0.889564	0.0263249
182801	0.52117	0.535896	0.000495292	0.778701	0.800704	72.4644	-5.30005	-5.32253	74.7634	-4.52135	-4.52183	0.0504396	-0.877198	-0.889585	0.0262685
183001	0.549685	0.535932	0.000494956	0.821307	0.800758	72.4151	-5.34295	-5.32258	74.7055	-4.52165	-4.52183	0.0503459	-0.844855	-0.88977	0.0262392
183201	0.562752	0.535955	0.000494377	0.840831	0.800792	72.3304	-5.36329	-5.32262	74.6173	-4.52246	-4.52183	0.0502394	-0.922589	-0.889615	0.0262018
183401	0.564113	0.535948	0.000495003	0.842865	0.800782	72.4221	-5.36626	-5.32261	74.7016	-4.5234	-4.52183	0.0503393	-0.734758	-0.889127	0.0262912
183601	0.548768	0.535999	0.000495004	0.819937	0.800858	72.4222	-5.34389	-5.32269	74.7149	-4.52396	-4.52183	0.0507662	-0.53381	-0.888453	0.0264312
183801	0.559481	0.53609	0.000497817	0.835944	0.800994	72.8338	-5.36012	-5.32283	75.1636	-4.52418	-4.52184	0.0515005	-0.564499	-0.887871	0.0265246
184001	0.583981	0.536168	0.000499592	0.87255	0.80111	73.0934	-5.39564	-5.32295	75.4445	-4.52309	-4.52184	0.0519241	-0.93879	-0.887424	0.0265931
184201	0.548743	0.536193	0.000499221	0.819899	0.801148	73.0392	-5.3419	-5.32299	75.3889	-4.522	-4.52184	0.0518818	-0.853036	-0.887231	0.026557
184401	0.534344	0.536213	0.000498259	0.798385	0.801178	72.8985	-5.31993	-5.32302	75.2423	-4.52154	-4.52184	0.0517631	-0.923815	-0.88723	0.0264957
184601	0.502949	0.536195	0.000497563	0.751477	0.801151	72.7966	-5.27275	-5.32299	75.1365	-4.52127	-4.52184	0.0516762	-0.810093	-0.88734	0.026447
184801	0.543923	0.536186	0.00049782	0.812697	0.801137	72.8342	-5.33387	-5.32298	75.1695	-4.52118	-4.52184	0.0516101	-1.13378	-0.887715	0.0265136
185001	0.529069	0.53618	0.000496759	0.790504	0.801129	72.6789	-5.31135	-5.32297	75.01	-4.52084	-4.52184	0.0515973	-1.04173	-0.888091	0.0265163
185201	0.535097	0.536168	0.000496025	0.799511	0.80111	72.5716	-5.32028	-5.32295	74.9003	-4.52077	-4.52184	0.0516642	-1.14975	-0.888569	0.0265626
185401	0.530055	0.536133	0.000495796	0.791977	0.801059	72.5381	-5.31315	-5.32289	74.8668	-4.52118	-4.52184	0.0516636	-0.930592	-0.888815	0.0265631
185601	0.531103	0.536124	0.000495084	0.793543	0.801044	72.4339	-5.31508	-5.32288	74.758	-4.52154	-4.52183	0.0515829	-0.909799	-0.888884	0.0265151
185801	0.547444	0.536166	0.000495881	0.817958	0.801107	72.5506	-5.33962	-5.32294	74.8678	-4.52166	-4.52183	0.0514697	-0.995877	-0.889237	0.0265391
186001	0.509645	0.536161	0.000495386	0.761481	0.8011	72.4781	-5.28342	-5.32293	74.79	-4.52194	-4.52183	0.0513515	-0.694704	-0.88928	0.0264991
186201	0.539761	0.536181	0.000495408	0.806479	0.80113	72.4813	-5.32912	-5.32296	74.7914	-4.52264	-4.52183	0.0512742	-0.585954	-0.888904	0.0265077
186401	0.565545	0.536205	0.000494766	0.845004	0.801165	72.3873	-5.36761	-5.323	74.6961	-4.5226	-4.52184	0.0512644	-0.705164	-0.888259	0.0266324
186601	0.563698	0.536281	0.000496643	0.842244	0.801279	72.662	-5.36477	-5.32312	74.9759	-4.52253	-4.52184	0.051219	-0.840438	-0.888058	0.0265972
186801	0.509528	0.536297	0.000496251	0.761307	0.801303	72.6046	-5.28358	-5.32314	74.9157	-4.52227	-4.52184	0.0511586	-0.507784	-0.887635	0.0266403
187001	0.549416	0.536304	0.000495578	0.820905	0.801314	72.5062	-5.34276	-5.32315	74.812	-4.52186	-4.52184	0.0510513	-0.963152	-0.887414	0.0266394
187201	0.538303	0.536333	0.000495104	0.804301	0.801357	72.4368	-5.3257	-5.3232	74.7366	-4.52139	-4.52184	0.0509459	-0.903834	-0.887619	0.0266072
187401	0.579892	0.536379	0.000495744	0.86644	0.801425	72.5304	-5.38823	-5.32326	74.823	-4.52179	-4.52184	0.0508492	-1.08646	-0.887846	0.0265883
187601	0.582658	0.536421	0.000495878	0.870574	0.801488	72.5501	-5.39342	-5.32333	74.8419	-4.52285	-4.52184	0.0507846	-0.991974	-0.887831	0.0265458
187801	0.570309	0.536465	0.00049665	0.852122	0.801554	72.663	-5.37564	-5.3234	74.9625	-4.52352	-4.52184	0.0509587	-0.79297	-0.887644	0.0265224
188001	0.594381	0.536534	0.000498143	0.888088	0.801657	72.8815	-5.41159	-5.3235	75.1988	-4.5235	-4.52185	0.0512641	-0.937938	-0.887356	0.0265222
188201	0.548608	0.536613	0.000500222	0.819697	0.801776	73.1856	-5.34305	-5.32363	75.5233	-4.52336	-4.52185	0.0515309	-0.523721	-0.886985	0.0265602
188401	0.523099	0.536675	0.000501801	0.781583	0.801867	73.4166	-5.3041	-5.32372	75.7644	-4.52252	-4.52185	0.0516168	-0.528919	-0.886427	0.0266544
188601	0.553133	0.5367	0.000501145	0.826458	0.801905	73.3207	-5.34794	-5.32376	75.6633	-4.52148	-4.52185	0.0515154	-1.04115	-0.88635	0.0266347
188801	0.531724	0.536673	0.000500628	0.79447	0.801864	73.245	-5.31581	-5.32372	75.5851	-4.52134	-4.52185	0.051437	-0.943998	-0.886472	0.0265858
189001	0.546415	0.53667	0.000499777	0.81642	0.801861	73.1204	-5.33835	-5.32371	75.4551	-4.52193	-4.52185	0.0513334	-0.920886	-0.886473	0.026536
189201	0.5614	0.536657	0.000499749	0.83881	0.801841	73.1163	-5.3609	-5.32369	75.4452	-4.52209	-4.52185	0.051226	-1.04893	-0.886333	0.0265265
189401	0.552254	0.536688	0.000499085	0.825145	0.801887	73.0192	-5.34683	-5.32374	75.3433	-4.52168	-4.52185	0.0511145	-1.0192	-0.886585	0.0264966
189601	0.495373	0.536694	0.000498499	0.740157	0.801897	72.9335	-5.26141	-5.32375	75.2526	-4.52126	-4.52185	0.0510256	-0.82928	-0.886785	0.026461
189801	0.5227	0.53665	0.000499779	0.780987	0.801831	73.1208	-5.30197	-5.32368	75.4413	-4.52099	-4.52185	0.0509947	-1.15319	-0.887209	0.0265316
190001	0.528576	0.536586	0.000500943	0.789766	0.801735	73.2911	-5.31062	-5.32358	75.6188	-4.52085	-4.52185	0.0510135	-1.19621	-0.88763	0.026564
190201	0.545033	0.536593	0.000500089	0.814355	0.801745	73.1661	-5.33571	-5.32359	75.4882	-4.52135	-4.52185	0.0509948	-1.05526	-0.88821	0.0266597
190401	0.533245	0.53656	0.000499905	0.796742	0.801697	73.1392	-5.31824	-5.32354	75.4584	-4.52149	-4.52184	0.0509022	-0.959927	-0.888178	0.026619
190601	0.53194	0.536532	0.000499539	0.794793	0.801654	73.0856	-5.31594	-5.3235	75.4031	-4.52115	-4.52184	0.0508313	-1.07194	-0.888385	0.0265847
190801	0.527715	0.536513	0.000498622	0.78848	0.801626	72.9515	-5.3095	-5.32347	75.2666	-4.52102	-4.52184	0.0508036	-1.10662	-0.888801	0.0266061
191001	0.53284	0.536492	0.000497784	0.796139	0.801595	72.829	-5.31744	-5.32344	75.1422	-4.5213	-4.52184	0.0507658	-1.11668	-0.889376	0.026701
191201	0.510427	0.536457	0.000497898	0.76265	0.801542	72.8456	-5.28421	-5.32338	75.1566	-4.52156	-4.52184	0.0506757	-0.879615	-0.889463	0.0266684
191401	0.513331	0.536406	0.000498278	0.766989	0.801465	72.9012	-5.28808	-5.3233	75.2114	-4.5211	-4.52184	0.0505985	-1.09609	-0.889718	0.0266649
191601	0.503152	0.536362	0.000498164	0.75178	0.8014	72.8844	-5.27261	-5.32324	75.198	-4.52083	-4.52184	0.0506194	-0.95258	-0.890118	0.0266866
191801	0.517828	0.53632	0.000497917	0.773707	0.801338	72.8483	-5.29499	-5.32317	75.1632	-4.52128	-4.52183	0.0505972	-0.943527	-0.890325	0.0266498
192001	0.547486	0.536291	0.000497498	0.818021	0.801294	72.787	-5.33946	-5.32313	75.0996	-4.52144	-4.52183	0.0505181	-1.04158	-0.890345	0.0266019
192201	0.565073	0.536289	0.000497127	0.844299	0.801291	72.7329	-5.36591	-5.32312	75.0409	-4.52161	-4.52183	0.0504219	-1.11209	-0.890608	0.0265884
192401	0.511833	0.536287	0.000496497	0.76475	0.801289	72.6407	-5.28601	-5.32312	74.9439	-4.52126	-4.52183	0.0503322	-0.768384	-0.890653	0.0265466
192601	0.553011	0.536259	0.000496447	0.826276	0.801246	72.6333	-5.34789	-5.32308	74.935	-4.52162	-4.52183	0.0502557	-1.06288	-0.890616	0.0265224
192801	0.560923	0.536275	0.000496051	0.838098	0.80127	72.5753	-5.36054	-5.3231	74.8726	-4.52245	-4.52183	0.0501613	-0.899308	-0.89071	0.0264889
193001	0.55259	0.536315	0.000495863	0.825648	0.80133	72.5479	-5.34863	-5.32316	74.848	-4.52298	-4.52183	0.0501822	-0.635095	-0.890399	0.0264838
193201	0.532839	0.536352	0.000495633	0.796136	0.801385	72.5143	-5.319	-5.32322	74.8177	-4.52286	-4.52184	0.0502491	-0.558365	-0.889812	0.02659
193401	0.554403	0.536376	0.000495085	0.828356	0.801421	72.4341	-5.35111	-5.32326	74.737	-4.52275	-4.52184	0.0502627	-0.786791	-0.889471	0.0266074
193601	0.545425	0.536396	0.000494285	0.814942	0.801451	72.317	-5.33788	-5.32329	74.6192	-4.52294	-4.52184	0.0503072	-0.608391	-0.889032	0.0266483
193801	0.551521	0.536422	0.000493578	0.82405	0.801489	72.2135	-5.34694	-5.32333	74.5162	-4.52289	-4.52184	0.0503581	-0.818814	-0.888685	0.0266594
194001	0.56826	0.536445	0.000493278	0.84906	0.801524	72.1697	-5.37172	-5.32337	74.4719	-4.52266	-4.52184	0.050374	-0.87837	-0.888491	0.0266302
194201	0.551713	0.536452	0.000492641	0.824337	0.801535	72.0765	-5.3468	-5.32338	74.375	-4.52246	-4.52185	0.0503245	-0.841202	-0.888149	0.0266438
194401	0.548043	0.536506	0.000493172	0.818854	0.801615	72.1541	-5.3419	-5.32346	74.4572	-4.52305	-4.52185	0.0503289	-0.637333	-0.888013	0.0266096
194601	0.578233	0.536559	0.000493619	0.863961	0.801695	72.2195	-5.3875	-5.32355	74.5342	-4.52354	-4.52185	0.0505438	-0.777321	-0.887571	0.0266493
194801	0.554212	0.53659	0.000493363	0.828071	0.801742	72.182	-5.35121	-5.3236	74.502	-4.52314	-4.52185	0.0507747	-0.784731	-0.887081	0.0267182
195001	0.557086	0.536625	0.000493019	0.832365	0.801794	72.1318	-5.35443	-5.32365	74.4513	-4.52207	-4.52186	0.0507545	-0.913656	-0.887029	0.0266677
195201	0.522692	0.536666	0.000493012	0.780975	0.801854	72.1308	-5.30255	-5.32371	74.4446	-4.52158	-4.52186	0.0506528	-0.775323	-0.887139	0.026624
195401	0.557817	0.536658	0.000492391	0.833457	0.801842	72.0398	-5.35515	-5.3237	74.3495	-4.52169	-4.52186	0.0505585	-1.02991	-0.887128	0.0265892
195601	0.551603	0.536682	0.000492201	0.824173	0.801878	72.0121	-5.34634	-5.32373	74.3168	-4.52217	-4.52186	0.0504566	-0.765401	-0.887043	0.0265732
