timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
133201	1.04441	1.00132	0.000786407	1.56049	1.49611	115.056	-4.73012	-4.66602	115.123	-3.16963	-3.16991	0.00258599	-0.0611523	0.31364	0.0326094
133401	0.990037	1.00146	0.000789653	1.47925	1.49632	115.531	-4.64895	-4.66623	115.592	-3.1697	-3.16991	0.00258394	0.151418	0.311879	0.0330662
133601	1.00425	1.00144	0.000790423	1.50049	1.49629	115.644	-4.67031	-4.6662	115.704	-3.16982	-3.16991	0.00257858	0.172954	0.310919	0.0332117
133801	0.976679	1.00145	0.000787559	1.4593	1.4963	115.225	-4.62913	-4.66621	115.285	-3.16983	-3.16991	0.00256673	0.326018	0.309885	0.0332583
134001	1.02566	1.0016	0.000793436	1.53248	1.49653	116.085	-4.70244	-4.66644	116.147	-3.16997	-3.16991	0.00255251	0.174318	0.308714	0.0334452
134201	1.05062	1.00162	0.000795035	1.56977	1.49655	116.319	-4.73966	-4.66646	116.38	-3.16989	-3.16991	0.00254068	0.0617552	0.308452	0.0334175
134401	1.0089	1.00171	0.000792734	1.50743	1.4967	115.982	-4.67758	-4.6666	116.043	-3.17015	-3.16991	0.00253026	0.362003	0.308461	0.0332553
134601	0.968092	1.00168	0.00079225	1.44647	1.49665	115.911	-4.61658	-4.66656	115.97	-3.17011	-3.16991	0.00253684	0.492798	0.308807	0.0331955
134801	0.983845	1.0017	0.000793874	1.47	1.49668	116.149	-4.6404	-4.66659	116.211	-3.1704	-3.16991	0.00257694	0.525849	0.309067	0.0331469
135001	1.00946	1.00183	0.00079313	1.50827	1.49688	116.04	-4.67863	-4.66679	116.113	-3.17036	-3.16991	0.0026356	0.279931	0.30874	0.0330156
135201	0.980496	1.00185	0.000791954	1.465	1.4969	115.868	-4.63535	-4.66681	115.943	-3.17035	-3.16992	0.00269903	0.539511	0.30859	0.0329737
135401	1.03046	1.00188	0.000797934	1.53966	1.49695	116.743	-4.70972	-4.66687	116.816	-3.17007	-3.16992	0.0027188	0.0601848	0.308653	0.0332289
135601	0.97661	1.00193	0.000796637	1.45919	1.49702	116.553	-4.62923	-4.66694	116.627	-3.17004	-3.16992	0.00270998	0.452209	0.307847	0.0333333
135801	1.02372	1.00185	0.000795534	1.52958	1.4969	116.392	-4.69942	-4.66682	116.465	-3.16984	-3.16992	0.00269584	0.161942	0.308249	0.0332559
136001	0.954875	1.0019	0.00079567	1.42672	1.49697	116.412	-4.59647	-4.66689	116.484	-3.16975	-3.16992	0.00268469	0.575502	0.308086	0.0331821
136201	0.984953	1.00187	0.000794788	1.47166	1.49693	116.283	-4.64151	-4.66685	116.356	-3.16985	-3.16992	0.00267667	0.36187	0.307985	0.0331387
136401	0.972613	1.00175	0.000793281	1.45322	1.49676	116.062	-4.62307	-4.66668	116.135	-3.16985	-3.16992	0.00266245	0.442452	0.308637	0.0330511
136601	0.983154	1.00174	0.000789853	1.46897	1.49673	115.56	-4.63871	-4.66665	115.633	-3.16974	-3.16992	0.00265333	0.384002	0.308431	0.0328985
136801	1.02437	1.00168	0.000790033	1.53056	1.49665	115.587	-4.70043	-4.66656	115.662	-3.16987	-3.16992	0.00264399	0.0654884	0.308317	0.0328614
137001	0.999082	1.00157	0.000789496	1.49277	1.49649	115.508	-4.6629	-4.6664	115.581	-3.17013	-3.16992	0.00263463	0.387223	0.308638	0.0327657
137201	1.03201	1.00152	0.000789029	1.54196	1.49642	115.44	-4.71182	-4.66634	115.509	-3.16986	-3.16992	0.00262863	0.0457684	0.30877	0.0327558
137401	1.01283	1.00161	0.00078923	1.5133	1.49655	115.469	-4.68307	-4.66647	115.536	-3.16976	-3.16992	0.00262158	0.244405	0.307929	0.0327865
137601	0.992028	1.00158	0.000786409	1.48223	1.4965	115.057	-4.65197	-4.66642	115.124	-3.16974	-3.16992	0.00261674	0.400104	0.308139	0.0326497
137801	0.979208	1.00158	0.000783316	1.46308	1.4965	114.604	-4.63293	-4.66641	114.672	-3.16985	-3.16992	0.00261059	0.499461	0.308514	0.0325242
138001	1.02445	1.00167	0.000786086	1.53067	1.49664	115.009	-4.70092	-4.66656	115.081	-3.17024	-3.16992	0.00260447	0.435782	0.308861	0.0324523
138201	1.05359	1.00184	0.000790515	1.57421	1.49689	115.657	-4.74462	-4.66681	115.743	-3.17041	-3.16992	0.00265207	0.139791	0.308898	0.0324376
138401	0.946174	1.00185	0.000794051	1.41372	1.4969	116.175	-4.584	-4.66682	116.261	-3.17028	-3.16992	0.00271408	0.693402	0.309491	0.0325138
138601	1.02149	1.00187	0.000796236	1.52625	1.49694	116.494	-4.69623	-4.66686	116.582	-3.16998	-3.16992	0.00271996	0.320338	0.309775	0.0325131
138801	0.996848	1.00186	0.000792853	1.48943	1.49692	115.999	-4.65928	-4.66684	116.087	-3.16985	-3.16992	0.00270803	0.457613	0.310657	0.032515
139001	1.03833	1.00189	0.000790238	1.5514	1.49697	115.617	-4.72125	-4.66689	115.704	-3.16984	-3.16992	0.00269592	0.0708584	0.31037	0.0324508
139201	0.939241	1.00191	0.000792448	1.40336	1.49699	115.94	-4.57312	-4.66691	116.027	-3.16976	-3.16992	0.00268722	0.693233	0.310408	0.0324784
139401	0.976679	1.0019	0.000790684	1.4593	1.49697	115.682	-4.62897	-4.66689	115.768	-3.16967	-3.16992	0.00268549	0.259464	0.310093	0.0324895
139601	1.01375	1.00187	0.000791261	1.51469	1.49694	115.766	-4.68454	-4.66686	115.854	-3.16985	-3.16992	0.0026815	0.264603	0.309738	0.0324433
139801	1.04719	1.00195	0.000789649	1.56464	1.49705	115.531	-4.73453	-4.66697	115.617	-3.16989	-3.16992	0.00266866	0.0468379	0.309425	0.0323382
140001	1.00104	1.00201	0.000789904	1.49569	1.49715	115.568	-4.66554	-4.66707	115.654	-3.16986	-3.16992	0.002657	0.27477	0.308974	0.032309
140201	0.980134	1.00195	0.000787159	1.46446	1.49705	115.166	-4.63456	-4.66697	115.25	-3.1701	-3.16992	0.00264761	0.460985	0.30937	0.0321947
140401	1.0112	1.00197	0.000784579	1.51087	1.49708	114.789	-4.68079	-4.667	114.872	-3.16992	-3.16992	0.0026387	0.307135	0.309386	0.032069
140601	0.995493	1.002	0.000781129	1.48741	1.49712	114.284	-4.65727	-4.66704	114.367	-3.16987	-3.16992	0.00262634	0.41695	0.309817	0.0319614
140801	1.04487	1.00194	0.000781918	1.56118	1.49704	114.4	-4.7309	-4.66696	114.482	-3.16972	-3.16992	0.00261901	-0.153207	0.309421	0.0321178
141001	0.996153	1.00187	0.000784466	1.48839	1.49693	114.772	-4.65818	-4.66685	114.856	-3.16979	-3.16992	0.0026155	0.186051	0.309048	0.032211
141201	1.04574	1.00193	0.000783431	1.56249	1.49703	114.621	-4.73251	-4.66695	114.705	-3.17002	-3.16992	0.00260607	0.122808	0.308537	0.0321266
141401	0.973364	1.00195	0.000780639	1.45434	1.49705	114.212	-4.62423	-4.66697	114.297	-3.16989	-3.16992	0.00259521	0.41469	0.30845	0.0319933
141601	0.99048	1.00211	0.000786968	1.47992	1.49729	115.138	-4.64992	-4.66721	115.224	-3.17	-3.16992	0.00258444	0.451425	0.307505	0.0322147
141801	1.04582	1.0021	0.000786847	1.5626	1.49728	115.121	-4.73263	-4.66719	115.206	-3.17003	-3.16992	0.00257315	-0.0517398	0.307547	0.0322023
142001	1.0361	1.0021	0.000784322	1.54807	1.49728	114.751	-4.71804	-4.6672	114.836	-3.16997	-3.16992	0.00256368	0.0374861	0.306774	0.0322038
142201	1.00656	1.00217	0.000785161	1.50393	1.49739	114.874	-4.67366	-4.66731	114.959	-3.16973	-3.16992	0.00255777	0.335424	0.306231	0.0322761
142401	0.992042	1.00213	0.000782125	1.48225	1.49733	114.43	-4.65209	-4.66725	114.515	-3.16984	-3.16992	0.00255327	0.249937	0.306208	0.0321322
142601	1.01214	1.00219	0.000781503	1.51228	1.49741	114.339	-4.68173	-4.66732	114.422	-3.16945	-3.16992	0.00256604	0.247784	0.305525	0.0321912
142801	0.987857	1.00207	0.000786587	1.476	1.49724	115.083	-4.64558	-4.66715	115.178	-3.16958	-3.16991	0.00263072	0.245505	0.30611	0.0323157
143001	0.999741	1.00202	0.000785154	1.49375	1.49717	114.873	-4.66348	-4.66708	114.971	-3.16973	-3.16991	0.00263797	0.168069	0.3054	0.032327
143201	0.975454	1.00209	0.00078377	1.45747	1.49726	114.67	-4.62717	-4.66717	114.765	-3.1697	-3.16991	0.00264312	0.461154	0.30483	0.0322957
143401	0.996097	1.00214	0.000782212	1.48831	1.49734	114.442	-4.65829	-4.66725	114.536	-3.16998	-3.16991	0.00263368	0.376538	0.304368	0.03225
143601	1.01161	1.00219	0.000780946	1.51149	1.49741	114.257	-4.68163	-4.66732	114.352	-3.17014	-3.16991	0.00262728	0.258849	0.304282	0.03217
143801	1.01531	1.00228	0.000779628	1.51702	1.49754	114.064	-4.68759	-4.66745	114.167	-3.17057	-3.16991	0.00267556	0.502136	0.304332	0.0320572
144001	1.05411	1.00232	0.000780802	1.57499	1.4976	114.236	-4.74593	-4.66752	114.347	-3.17093	-3.16992	0.00287245	0.327557	0.305465	0.0323285
144201	1.04243	1.00244	0.000782318	1.55753	1.49779	114.458	-4.72806	-4.66771	114.59	-3.17053	-3.16992	0.00308076	0.233984	0.305857	0.0322816
144401	1.01265	1.00251	0.0007809	1.51303	1.49789	114.25	-4.68289	-4.66781	114.386	-3.16986	-3.16992	0.00309462	0.143317	0.305502	0.0321829
144601	1.02041	1.00253	0.000778402	1.52463	1.49792	113.885	-4.69468	-4.66784	114.021	-3.17004	-3.16992	0.00308341	0.227499	0.305054	0.0320904
144801	1.00978	1.00255	0.000777038	1.50875	1.49795	113.686	-4.67893	-4.66787	113.821	-3.17018	-3.16992	0.00308669	0.315244	0.30498	0.0319894
145001	1.02081	1.00251	0.000778232	1.52523	1.49789	113.86	-4.69508	-4.66781	113.993	-3.16984	-3.16992	0.00307884	0.197142	0.305285	0.0320088
145201	0.976427	1.00253	0.000778505	1.45892	1.49792	113.9	-4.62865	-4.66785	114.032	-3.16973	-3.16992	0.00307216	0.41911	0.305107	0.0319838
145401	0.993971	1.00253	0.000776732	1.48513	1.49791	113.641	-4.65494	-4.66784	113.773	-3.16981	-3.16992	0.00306613	0.231752	0.304714	0.0319282
145601	0.972189	1.00263	0.000779984	1.45259	1.49807	114.117	-4.6224	-4.66799	114.245	-3.16982	-3.16992	0.00305829	0.632802	0.304405	0.0319898
145801	1.03312	1.0026	0.00077762	1.54363	1.49803	113.771	-4.7134	-4.66795	113.899	-3.16977	-3.16992	0.00304864	0.103183	0.304871	0.0319906
146001	0.959624	1.00261	0.00077639	1.43381	1.49804	113.591	-4.60358	-4.66796	113.718	-3.16976	-3.16992	0.00304265	0.355444	0.304371	0.0319408
146201	0.9773	1.00249	0.00077754	1.46022	1.49786	113.759	-4.63009	-4.66778	113.888	-3.16987	-3.16992	0.00303269	0.521934	0.304947	0.0319726
146401	1.00804	1.00245	0.000776288	1.50615	1.4978	113.576	-4.67634	-4.66772	113.705	-3.17019	-3.16992	0.00302568	0.301733	0.305274	0.0319083
146601	1.00038	1.00257	0.000780887	1.49471	1.49799	114.249	-4.66504	-4.66791	114.385	-3.17033	-3.16992	0.0030457	0.681949	0.305342	0.0320148
146801	1.02641	1.00262	0.000781182	1.53359	1.49806	114.292	-4.70425	-4.66798	114.433	-3.17066	-3.16992	0.00313677	0.497594	0.306559	0.0322899
147001	1.0083	1.0026	0.000781626	1.50655	1.49803	114.357	-4.6769	-4.66795	114.494	-3.17036	-3.16993	0.00321661	0.519303	0.307893	0.0326703
147201	1.02623	1.00272	0.000784715	1.53333	1.49821	114.809	-4.70369	-4.66814	114.955	-3.17036	-3.16993	0.00324522	0.432476	0.308156	0.0326349
147401	0.9533	1.00268	0.000785956	1.42436	1.49814	114.99	-4.59506	-4.66807	115.129	-3.17069	-3.16993	0.00331848	0.615405	0.30926	0.0328528
147601	1.01963	1.00271	0.000788984	1.52347	1.49819	115.433	-4.69422	-4.66813	115.578	-3.17075	-3.16993	0.00347551	0.356165	0.309421	0.0328909
147801	0.9992	1.00272	0.00078835	1.49295	1.49821	115.341	-4.66329	-4.66815	115.488	-3.17035	-3.16994	0.00359725	0.503355	0.309848	0.0329113
148001	1.0021	1.00277	0.000787946	1.49728	1.49828	115.281	-4.66723	-4.66822	115.43	-3.16995	-3.16994	0.0035984	0.228734	0.309777	0.0328881
148201	1.03042	1.00268	0.000789316	1.5396	1.49815	115.482	-4.70951	-4.66809	115.631	-3.16991	-3.16994	0.00358379	0.0666361	0.309883	0.0328297
148401	1.00678	1.00267	0.000789517	1.50427	1.49813	115.511	-4.67447	-4.66806	115.658	-3.17019	-3.16994	0.00357549	0.21158	0.309499	0.0328408
148601	1.0083	1.00264	0.000788372	1.50654	1.49808	115.344	-4.67669	-4.66802	115.489	-3.17014	-3.16994	0.00357207	0.361224	0.309489	0.0327726
148801	1.0038	1.00267	0.000787397	1.49982	1.49814	115.201	-4.66978	-4.66808	115.347	-3.16997	-3.16994	0.00356699	0.460153	0.309932	0.0327179
149001	0.995428	1.00275	0.00078667	1.48731	1.49825	115.095	-4.65715	-4.66819	115.239	-3.16984	-3.16994	0.00355536	0.427958	0.309871	0.032613
149201	1.00829	1.00271	0.000784524	1.50653	1.49818	114.781	-4.67632	-4.66812	114.925	-3.16979	-3.16994	0.0035431	0.308881	0.310332	0.0325503
149401	1.06127	1.00275	0.000783815	1.58569	1.49826	114.677	-4.75539	-4.66819	114.818	-3.1697	-3.16994	0.00354505	-0.0264378	0.309973	0.0325029
149601	1.02487	1.00273	0.000785611	1.53129	1.49823	114.94	-4.70117	-4.66816	115.081	-3.16987	-3.16994	0.00353977	0.224101	0.310112	0.0325403
149801	1.06455	1.00283	0.000787017	1.59059	1.49838	115.146	-4.76055	-4.66831	115.286	-3.16996	-3.16994	0.00352573	0.146796	0.309966	0.0324738
150001	0.9821	1.00278	0.000787415	1.4674	1.4983	115.204	-4.63724	-4.66823	115.345	-3.16984	-3.16994	0.00351255	0.50248	0.310624	0.0325082
150201	1.01896	1.00288	0.000790698	1.52247	1.49844	115.684	-4.6923	-4.66838	115.822	-3.16984	-3.16994	0.00350205	0.182711	0.310214	0.0325
150401	0.96893	1.00283	0.000789608	1.44772	1.49838	115.525	-4.61749	-4.66831	115.664	-3.16978	-3.16994	0.00349246	0.448909	0.310358	0.0324177
150601	1.00462	1.00286	0.000788791	1.50104	1.49842	115.405	-4.67068	-4.66835	115.542	-3.16964	-3.16994	0.00349034	-0.0196501	0.309458	0.0326029
150801	1.00303	1.00287	0.000787816	1.49867	1.49842	115.262	-4.66835	-4.66836	115.399	-3.16968	-3.16993	0.00349813	0.0645835	0.308553	0.0327526
151001	0.973288	1.00294	0.000789296	1.45423	1.49854	115.479	-4.62423	-4.66847	115.612	-3.17	-3.16993	0.00348971	0.490789	0.307566	0.0330871
151201	0.991176	1.00292	0.000786708	1.48096	1.4985	115.1	-4.65096	-4.66843	115.232	-3.17	-3.16993	0.00347841	0.350406	0.30792	0.0329978
151401	0.985839	1.00289	0.000787677	1.47298	1.49845	115.242	-4.64314	-4.66839	115.373	-3.17016	-3.16993	0.00347395	0.474833	0.308056	0.0329743
151601	1.04685	1.00292	0.000786068	1.56414	1.4985	115.007	-4.73422	-4.66844	115.139	-3.17008	-3.16994	0.00347093	0.166704	0.308181	0.0328807
151801	0.999772	1.00297	0.000784836	1.4938	1.49858	114.826	-4.66389	-4.66852	114.96	-3.17009	-3.16994	0.00346225	0.320938	0.308138	0.0327736
152001	1.06285	1.00297	0.000784282	1.58804	1.49858	114.745	-4.75818	-4.66852	114.878	-3.17014	-3.16994	0.00345932	0.132	0.308368	0.0327351
152201	1.05185	1.00309	0.000787684	1.57162	1.49876	115.243	-4.74204	-4.6687	115.384	-3.17042	-3.16994	0.00348352	0.34921	0.308837	0.0327753
152401	0.99552	1.00318	0.000788719	1.48745	1.49889	115.395	-4.65772	-4.66883	115.541	-3.17027	-3.16994	0.00351358	0.33603	0.308864	0.0327602
152601	0.99085	1.00314	0.000787572	1.48047	1.49883	115.227	-4.65056	-4.66877	115.371	-3.17009	-3.16994	0.00351269	0.388835	0.309026	0.0326756
152801	1.01734	1.00323	0.000787971	1.52004	1.49896	115.285	-4.69006	-4.6689	115.431	-3.17001	-3.16994	0.00350375	0.410181	0.308899	0.0326125
153001	1.00583	1.0032	0.000785644	1.50285	1.49892	114.945	-4.67271	-4.66886	115.091	-3.16986	-3.16994	0.00349091	0.467098	0.309548	0.0326069
153201	0.957395	1.00323	0.000784314	1.43048	1.49897	114.75	-4.60028	-4.66891	114.894	-3.1698	-3.16994	0.0034896	0.666774	0.310179	0.0326095
153401	1.01289	1.00316	0.000784596	1.51341	1.49887	114.791	-4.68339	-4.66881	114.935	-3.16999	-3.16994	0.00347752	0.279757	0.310798	0.0326612
153601	0.984705	1.00314	0.000783423	1.47129	1.49883	114.62	-4.64095	-4.66877	114.764	-3.16967	-3.16994	0.00346878	0.395733	0.311121	0.0326122
153801	0.994868	1.00308	0.000782331	1.48647	1.49874	114.46	-4.65613	-4.66867	114.609	-3.16966	-3.16994	0.00348576	0.431742	0.311355	0.0325389
154001	1.0168	1.00307	0.0007818	1.51924	1.49872	114.382	-4.68919	-4.66866	114.532	-3.16994	-3.16994	0.00347766	0.314038	0.311627	0.0324949
154201	0.999406	1.00315	0.000783087	1.49325	1.49885	114.571	-4.6633	-4.66879	114.72	-3.17005	-3.16994	0.00346569	0.409478	0.311365	0.032453
154401	1.01976	1.00312	0.000781036	1.52366	1.4988	114.271	-4.69402	-4.66874	114.418	-3.17036	-3.16994	0.00347511	0.260504	0.311801	0.0324003
154601	1.00873	1.0031	0.000783293	1.50718	1.49877	114.601	-4.67772	-4.66871	114.744	-3.17054	-3.16994	0.00352595	0.36502	0.312108	0.0324515
154801	1.03619	1.00314	0.000782326	1.54822	1.49883	114.459	-4.71882	-4.66877	114.608	-3.17061	-3.16994	0.00361951	0.294185	0.312271	0.0323677
155001	0.952684	1.00314	0.000782011	1.42344	1.49884	114.413	-4.59362	-4.66878	114.561	-3.17017	-3.16995	0.00365957	0.687125	0.312685	0.0323642
155201	1.06211	1.00312	0.000781741	1.58695	1.4988	114.374	-4.75709	-4.66874	114.52	-3.17014	-3.16995	0.00365517	-0.031845	0.313	0.0323812
155401	1.05391	1.00319	0.000782426	1.57469	1.4989	114.474	-4.74487	-4.66885	114.623	-3.17018	-3.16995	0.00364926	0.163162	0.312829	0.0323601
155601	0.985789	1.00314	0.000781849	1.47291	1.49884	114.389	-4.64296	-4.66879	114.536	-3.17005	-3.16995	0.00364523	0.425556	0.313316	0.0323494
155801	1.01853	1.0032	0.00078176	1.52182	1.49893	114.376	-4.69163	-4.66887	114.522	-3.16981	-3.16995	0.00363283	0.220326	0.312864	0.032361
156001	1.04822	1.00331	0.000783555	1.56618	1.49909	114.639	-4.73563	-4.66904	114.776	-3.16944	-3.16995	0.00365305	-0.175215	0.311708	0.032692
156201	0.968325	1.0033	0.000785193	1.44681	1.49907	114.879	-4.61659	-4.66902	115.017	-3.16978	-3.16994	0.00367363	0.493289	0.31135	0.032716
156401	1.03918	1.00324	0.000785645	1.55267	1.49898	114.945	-4.72281	-4.66892	115.085	-3.17014	-3.16994	0.00366375	0.0922761	0.311552	0.0326674
156601	0.999157	1.00325	0.000784524	1.49288	1.49899	114.781	-4.66337	-4.66894	114.921	-3.17049	-3.16995	0.0036832	0.361465	0.311528	0.0326072
156801	0.95063	1.00312	0.000789546	1.42037	1.4988	115.515	-4.5909	-4.66874	115.64	-3.17053	-3.16995	0.00374437	0.769688	0.312819	0.0330742
157001	0.983913	1.0031	0.000788299	1.47011	1.49877	115.333	-4.6406	-4.66873	115.456	-3.17049	-3.16995	0.00381577	0.576772	0.313446	0.0331153
157201	1.01569	1.00311	0.000786505	1.51759	1.49879	115.071	-4.68789	-4.66874	115.194	-3.1703	-3.16995	0.00384168	0.272877	0.313748	0.0330683
157401	1.02383	1.00308	0.00078447	1.52974	1.49875	114.773	-4.69996	-4.6687	114.894	-3.17022	-3.16995	0.0038528	0.325575	0.314376	0.0331062
157601	1.01992	1.0031	0.000785213	1.5239	1.49877	114.882	-4.69398	-4.66873	115.004	-3.17007	-3.16995	0.00384665	0.386296	0.314535	0.0330954
157801	0.941152	1.00308	0.000786115	1.40621	1.49875	115.014	-4.57622	-4.6687	115.135	-3.17001	-3.16995	0.00383612	0.726166	0.315144	0.0331571
158001	0.986385	1.00304	0.000786227	1.4738	1.49868	115.03	-4.64391	-4.66864	115.151	-3.17012	-3.16995	0.0038242	0.444302	0.315409	0.0331353
158201	1.0324	1.00295	0.000788839	1.54255	1.49855	115.412	-4.71291	-4.66851	115.529	-3.17036	-3.16995	0.00383095	0.278861	0.316207	0.0332831
158401	0.998308	1.00297	0.000787006	1.49161	1.49857	115.144	-4.66178	-4.66853	115.261	-3.17017	-3.16996	0.00384912	0.436977	0.316637	0.0332533
158601	1.05928	1.00307	0.000789448	1.58272	1.49872	115.501	-4.75276	-4.66868	115.62	-3.17004	-3.16996	0.00383844	0.0350328	0.316288	0.0332583
158801	0.973228	1.00307	0.000796113	1.45414	1.49873	116.476	-4.62402	-4.66869	116.596	-3.16988	-3.16996	0.00382582	0.463443	0.316323	0.0333903
159001	1.03458	1.00308	0.000796787	1.54581	1.49875	116.575	-4.71557	-4.6687	116.693	-3.16977	-3.16996	0.00382048	0.100501	0.315944	0.0334243
159201	1.02601	1.00304	0.000795482	1.53301	1.49869	116.384	-4.70288	-4.66864	116.503	-3.16987	-3.16996	0.00381151	0.249872	0.316151	0.0333477
159401	1.02064	1.00312	0.000795297	1.52498	1.4988	116.357	-4.69475	-4.66876	116.474	-3.16977	-3.16996	0.00380224	0.17051	0.315812	0.0332858
159601	0.971994	1.00309	0.000794635	1.45229	1.49876	116.26	-4.62204	-4.66871	116.378	-3.16974	-3.16995	0.00379598	0.405874	0.315692	0.0332193
159801	0.999128	1.00302	0.000794134	1.49284	1.49866	116.187	-4.66258	-4.66861	116.307	-3.16975	-3.16995	0.00379701	0.346311	0.316023	0.0331725
160001	0.981315	1.00311	0.000795894	1.46622	1.49878	116.444	-4.63605	-4.66874	116.563	-3.16982	-3.16995	0.00378668	0.301854	0.315118	0.0334207
160201	1.02168	1.0031	0.000794448	1.52653	1.49877	116.233	-4.69659	-4.66872	116.352	-3.17006	-3.16995	0.00377624	0.300463	0.315158	0.0333231
160401	0.997957	1.00305	0.000793134	1.49109	1.4987	116.041	-4.66137	-4.66865	116.156	-3.17028	-3.16995	0.0037845	0.441741	0.315765	0.033344
160601	1.00709	1.00307	0.000791983	1.50474	1.49873	115.872	-4.67484	-4.66868	115.988	-3.1701	-3.16995	0.00378037	0.350399	0.315584	0.033282
160801	1.01548	1.00305	0.000790425	1.51728	1.4987	115.644	-4.68736	-4.66866	115.759	-3.17008	-3.16996	0.00377772	0.391844	0.316145	0.0333006
161001	1.01835	1.00306	0.000788388	1.52156	1.49871	115.346	-4.69183	-4.66867	115.461	-3.17027	-3.16996	0.00377219	0.224333	0.316236	0.0332015
161201	0.996375	1.00304	0.000787198	1.48872	1.49869	115.172	-4.65919	-4.66865	115.285	-3.17046	-3.16996	0.00379958	0.413561	0.316369	0.0331298
161401	1.06815	1.00313	0.000788156	1.59597	1.49881	115.312	-4.76644	-4.66877	115.433	-3.17047	-3.16996	0.00383684	0.0907439	0.316344	0.0330525
161601	1.01992	1.0032	0.000789343	1.52391	1.49893	115.486	-4.69423	-4.66889	115.613	-3.17032	-3.16996	0.00386638	0.258779	0.316108	0.0330038
161801	1.00782	1.00322	0.000789679	1.50583	1.49894	115.535	-4.67572	-4.66891	115.661	-3.16989	-3.16996	0.00386182	0.192241	0.316133	0.0330039
162001	0.951336	1.00325	0.000790232	1.42143	1.49899	115.616	-4.59128	-4.66895	115.741	-3.16985	-3.16996	0.00385304	0.467458	0.31554	0.0330842
162201	0.990136	1.00321	0.000788719	1.4794	1.49893	115.395	-4.64927	-4.66889	115.519	-3.16987	-3.16996	0.0038413	0.373464	0.31568	0.0329916
162401	0.990189	1.00322	0.000786935	1.47948	1.49895	115.134	-4.6493	-4.66891	115.258	-3.16981	-3.16996	0.00383377	0.265173	0.31542	0.0329167
162601	1.04678	1.00317	0.00078624	1.56404	1.49888	115.032	-4.73364	-4.66884	115.158	-3.1696	-3.16996	0.00384128	-0.0214506	0.315264	0.0328477
162801	0.992454	1.0032	0.000787833	1.48287	1.49893	115.265	-4.65258	-4.66889	115.388	-3.16971	-3.16996	0.003853	0.282184	0.314895	0.0329155
163001	1.04461	1.00323	0.000786207	1.56079	1.49896	115.027	-4.73079	-4.66892	115.15	-3.17	-3.16996	0.0038432	0.0297319	0.314357	0.0329151
163201	1.03315	1.00328	0.000785632	1.54368	1.49904	114.943	-4.71368	-4.669	115.066	-3.17001	-3.16996	0.00383176	0.269736	0.313985	0.0328892
163401	0.959716	1.00328	0.000785233	1.43395	1.49904	114.884	-4.60396	-4.669	115.007	-3.17001	-3.16996	0.00381995	0.6378	0.314328	0.0328762
163601	0.992267	1.00322	0.000784811	1.48259	1.49895	114.823	-4.65277	-4.66891	114.944	-3.17019	-3.16996	0.00381378	0.639495	0.315175	0.0330439
163801	0.999064	1.00323	0.000782543	1.49274	1.49897	114.491	-4.66294	-4.66893	114.612	-3.1702	-3.16996	0.00381314	0.497775	0.315864	0.0331005
164001	1.05808	1.00335	0.00078624	1.58093	1.49915	115.032	-4.7514	-4.66911	115.161	-3.17047	-3.16996	0.00382715	0.197688	0.315586	0.0330533
164201	0.969903	1.00335	0.000785127	1.44917	1.49914	114.869	-4.61976	-4.66911	114.997	-3.17059	-3.16996	0.00389514	0.710539	0.316322	0.0331744
164401	1.02551	1.00331	0.000785254	1.53226	1.49908	114.888	-4.70251	-4.66905	115.011	-3.17025	-3.16996	0.00391767	0.221006	0.316975	0.0333056
164601	1.02035	1.00336	0.000784405	1.52455	1.49916	114.763	-4.69466	-4.66912	114.889	-3.17011	-3.16996	0.00391705	0.194728	0.316739	0.0332361
164801	1.00326	1.00343	0.000787014	1.49901	1.49926	115.145	-4.66929	-4.66922	115.271	-3.17027	-3.16996	0.00391199	0.374424	0.316288	0.0333372
165001	1.01449	1.00334	0.000787614	1.51579	1.49914	115.233	-4.68611	-4.6691	115.354	-3.17032	-3.16997	0.00391758	0.1641	0.31668	0.0333325
165201	1.02614	1.00336	0.000785947	1.5332	1.49916	114.989	-4.70347	-4.66913	115.111	-3.17027	-3.16997	0.00393306	0.0845115	0.316228	0.0333106
165401	1.00054	1.00338	0.000785173	1.49494	1.49919	114.876	-4.66495	-4.66916	114.999	-3.17001	-3.16997	0.00392946	0.285205	0.316018	0.0332861
165601	1.01528	1.00331	0.000785303	1.51697	1.49909	114.895	-4.68693	-4.66906	115.018	-3.16995	-3.16997	0.00391758	0.272725	0.316376	0.0332699
165801	0.982033	1.00335	0.000784127	1.4673	1.49915	114.723	-4.63718	-4.66912	114.845	-3.16989	-3.16997	0.00390609	0.497459	0.316265	0.033195
166001	1.02146	1.00337	0.000782297	1.5262	1.49918	114.455	-4.69611	-4.66915	114.577	-3.16991	-3.16997	0.00389514	0.329752	0.316542	0.0331334
166201	1.00078	1.00336	0.000782282	1.49531	1.49917	114.453	-4.66523	-4.66914	114.575	-3.16993	-3.16997	0.00388622	0.42233	0.316914	0.033143
166401	0.954103	1.00331	0.000781523	1.42556	1.49909	114.342	-4.59581	-4.66905	114.461	-3.17024	-3.16997	0.00387896	0.739014	0.317644	0.0332485
