timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.683277	0.671483	0.000488154	1.02091	1.00329	71.4199	-4.93811	-4.92073	72.024	-3.9172	-3.91744	0.0100042	-1.02877	-0.823996	0.027947
164001	0.657184	0.671442	0.000492555	0.981925	1.00323	72.0639	-4.89912	-4.92067	72.6673	-3.9172	-3.91744	0.0099794	-1.02426	-0.824391	0.0281028
164201	0.674135	0.671441	0.000491688	1.00725	1.00323	71.937	-4.92446	-4.92066	72.5387	-3.91721	-3.91744	0.00996195	-0.941458	-0.82498	0.0281553
164401	0.664966	0.671425	0.000490742	0.993552	1.0032	71.7986	-4.91078	-4.92064	72.3991	-3.91723	-3.91744	0.00994009	-0.927502	-0.825225	0.0281095
164601	0.667845	0.671405	0.000489617	0.997855	1.00317	71.634	-4.91514	-4.92061	72.2333	-3.91729	-3.91743	0.0099148	-0.859788	-0.82542	0.0280437
164801	0.684748	0.671424	0.000488853	1.02311	1.0032	71.5222	-4.94047	-4.92064	72.1193	-3.91736	-3.91743	0.00988838	-0.977717	-0.825807	0.0280322
165001	0.676388	0.671442	0.000488089	1.01062	1.00323	71.4104	-4.92804	-4.92066	72.0056	-3.91742	-3.91743	0.00985807	-0.879816	-0.825962	0.0279741
165201	0.687472	0.671479	0.000487092	1.02718	1.00328	71.2645	-4.94454	-4.92072	71.8574	-3.91736	-3.91743	0.00982904	-0.99156	-0.826377	0.0279492
165401	0.666038	0.671441	0.000487891	0.995154	1.00323	71.3815	-4.91253	-4.92066	71.9732	-3.91738	-3.91743	0.00979987	-0.922084	-0.826394	0.0279139
165601	0.636556	0.671434	0.000486769	0.951103	1.00322	71.2173	-4.86857	-4.92065	71.8071	-3.91746	-3.91743	0.00977025	-0.844602	-0.826913	0.0279248
165801	0.655726	0.671401	0.000486985	0.979748	1.00317	71.2489	-4.89712	-4.9206	71.8369	-3.91738	-3.91743	0.0097408	-0.873121	-0.827285	0.0279227
166001	0.670867	0.671389	0.000485868	1.00237	1.00315	71.0856	-4.91962	-4.92058	71.6722	-3.91725	-3.91743	0.00971453	-0.953393	-0.8276	0.0278812
166201	0.684072	0.67136	0.00048527	1.0221	1.00311	70.998	-4.9392	-4.92054	71.5838	-3.9171	-3.91743	0.0096936	-0.943892	-0.827756	0.027827
166401	0.692334	0.671357	0.000484888	1.03444	1.0031	70.9422	-4.95158	-4.92053	71.5269	-3.91713	-3.91743	0.00969519	-0.943575	-0.827725	0.0277855
166601	0.643025	0.671341	0.000484343	0.96077	1.00308	70.8623	-4.87815	-4.92051	71.4455	-3.91738	-3.91743	0.00967176	-0.598702	-0.827543	0.0277444
166801	0.679038	0.671321	0.000484225	1.01458	1.00305	70.8451	-4.93204	-4.92048	71.4265	-3.91746	-3.91743	0.00964312	-0.774407	-0.827168	0.0277459
167001	0.679971	0.671382	0.000484512	1.01597	1.00314	70.8871	-4.93335	-4.92057	71.4665	-3.91738	-3.91743	0.00961461	-0.814104	-0.827404	0.0276986
167201	0.666175	0.671373	0.000483347	0.995359	1.00313	70.7167	-4.91276	-4.92056	71.2944	-3.9174	-3.91743	0.00958615	-0.879077	-0.827303	0.0276238
167401	0.66281	0.671398	0.000482695	0.990331	1.00316	70.6213	-4.90749	-4.92059	71.1969	-3.91716	-3.91743	0.00956286	-0.875775	-0.827777	0.0276395
167601	0.628197	0.671365	0.000482023	0.938615	1.00311	70.523	-4.8556	-4.92054	71.0996	-3.91698	-3.91743	0.00956757	-0.590928	-0.827792	0.0275815
167801	0.66281	0.671271	0.000484561	0.990331	1.00297	70.8944	-4.90722	-4.9204	71.4786	-3.91689	-3.91743	0.00958885	-0.709473	-0.82716	0.0276562
168001	0.64651	0.671227	0.000484402	0.965976	1.00291	70.8711	-4.8829	-4.92033	71.4581	-3.91692	-3.91743	0.00961083	-0.580247	-0.826618	0.0276884
168201	0.637758	0.671158	0.000484958	0.952901	1.0028	70.9524	-4.86964	-4.92023	71.5459	-3.91674	-3.91742	0.00965536	-0.6605	-0.826168	0.0276992
168401	0.672249	0.671137	0.000484725	1.00443	1.00277	70.9183	-4.92145	-4.9202	71.5132	-3.91701	-3.91742	0.00968958	-1.15361	-0.826603	0.0278035
168601	0.657349	0.671108	0.000483722	0.982173	1.00273	70.7715	-4.89941	-4.92015	71.3662	-3.91724	-3.91742	0.009676	-0.992499	-0.82726	0.0278771
168801	0.664806	0.671108	0.000482547	0.993314	1.00273	70.5996	-4.91071	-4.92015	71.1925	-3.91739	-3.91742	0.00964923	-0.731547	-0.827506	0.0278522
169001	0.6629	0.671134	0.000481743	0.990466	1.00277	70.482	-4.90785	-4.92019	71.0729	-3.91739	-3.91742	0.00962159	-0.867651	-0.827636	0.0277901
169201	0.666044	0.67118	0.000482078	0.995163	1.00284	70.531	-4.91242	-4.92026	71.1196	-3.91726	-3.91742	0.00959538	-0.939524	-0.828182	0.0278358
169401	0.680542	0.671191	0.000480999	1.01683	1.00285	70.3731	-4.9341	-4.92027	70.9596	-3.91727	-3.91742	0.0095756	-0.926623	-0.828675	0.0278496
169601	0.647015	0.671192	0.000479865	0.966732	1.00286	70.2073	-4.8841	-4.92028	70.792	-3.91737	-3.91742	0.00954928	-0.637371	-0.828539	0.0277882
169801	0.671	0.671157	0.000479124	1.00257	1.0028	70.0988	-4.92009	-4.92022	70.6821	-3.91752	-3.91742	0.0095224	-0.781945	-0.82826	0.0277419
170001	0.675355	0.671189	0.00047822	1.00908	1.00285	69.9666	-4.92674	-4.92027	70.5495	-3.91766	-3.91742	0.00950354	-0.846048	-0.828375	0.0276708
170201	0.700322	0.671244	0.000478627	1.04638	1.00293	70.0261	-4.96403	-4.92036	70.61	-3.91765	-3.91742	0.0094871	-1.02179	-0.828792	0.0276721
170401	0.661027	0.67126	0.000478304	0.987667	1.00296	69.9788	-4.90541	-4.92038	70.5615	-3.91774	-3.91742	0.00947101	-0.880707	-0.828992	0.0276234
170601	0.674691	0.671261	0.000477015	1.00808	1.00296	69.7902	-4.92585	-4.92038	70.3713	-3.91777	-3.91742	0.00946978	-0.932293	-0.829306	0.0275828
170801	0.672887	0.671255	0.000477786	1.00539	1.00295	69.9031	-4.92302	-4.92037	70.482	-3.91764	-3.91742	0.00945635	-0.909812	-0.829522	0.0275754
171001	0.633594	0.671231	0.000477068	0.946678	1.00291	69.7981	-4.86404	-4.92034	70.3752	-3.91736	-3.91742	0.00943199	-0.898873	-0.829897	0.027567
171201	0.604551	0.67113	0.000483156	0.903284	1.00276	70.6887	-4.82053	-4.92019	71.2671	-3.91725	-3.91742	0.00940827	-0.522273	-0.829853	0.0276892
171401	0.626573	0.671047	0.000485082	0.936189	1.00264	70.9705	-4.85333	-4.92006	71.5516	-3.91714	-3.91742	0.00939521	-0.676791	-0.829533	0.0276692
171601	0.651964	0.670982	0.000486621	0.974125	1.00254	71.1957	-4.89133	-4.91996	71.7783	-3.9172	-3.91742	0.00937886	-0.888634	-0.829504	0.027628
171801	0.65627	0.670958	0.00048626	0.98056	1.00251	71.1429	-4.8977	-4.91993	71.725	-3.91714	-3.91742	0.00936126	-0.92317	-0.82979	0.0276092
172001	0.69433	0.67098	0.000486208	1.03743	1.00254	71.1353	-4.95439	-4.91996	71.7139	-3.91696	-3.91742	0.00936077	-1.12716	-0.830555	0.0277782
172201	0.64645	0.670936	0.000485792	0.965887	1.00247	71.0744	-4.88295	-4.91989	71.6551	-3.91707	-3.91742	0.00937212	-0.80004	-0.830677	0.0277218
172401	0.655284	0.6709	0.000485197	0.979087	1.00242	70.9874	-4.89618	-4.91984	71.5686	-3.91709	-3.91742	0.00936221	-0.924525	-0.830981	0.0276863
172601	0.641805	0.6708	0.000487959	0.958947	1.00227	71.3914	-4.87604	-4.91969	71.9779	-3.91709	-3.91742	0.00935789	-0.976604	-0.831059	0.0276186
172801	0.654908	0.67074	0.000488359	0.978525	1.00218	71.45	-4.89564	-4.9196	72.0387	-3.91711	-3.91742	0.00934982	-1.01748	-0.831615	0.027663
173001	0.676237	0.670719	0.000487484	1.01039	1.00215	71.3219	-4.92751	-4.91957	71.9102	-3.91712	-3.91742	0.00933958	-1.01663	-0.832052	0.0276597
173201	0.677939	0.670698	0.000486958	1.01294	1.00212	71.245	-4.93021	-4.91953	71.8328	-3.91728	-3.91742	0.0093255	-0.900469	-0.832161	0.0275992
173401	0.680497	0.670748	0.000486816	1.01676	1.00219	71.2242	-4.93433	-4.91961	71.8101	-3.91758	-3.91742	0.00930145	-0.746839	-0.832236	0.0275528
173601	0.692255	0.670771	0.000486535	1.03433	1.00223	71.183	-4.95213	-4.91964	71.7687	-3.91781	-3.91742	0.00929297	-0.732206	-0.831894	0.0275504
173801	0.663949	0.670788	0.000486025	0.992034	1.00225	71.1085	-4.91007	-4.91967	71.6939	-3.91804	-3.91742	0.00931616	-0.53695	-0.831307	0.0276331
174001	0.664039	0.670815	0.000485776	0.992167	1.00229	71.0721	-4.90998	-4.91971	71.6588	-3.91782	-3.91742	0.009341	-0.682852	-0.831026	0.027617
174201	0.645317	0.670796	0.000485677	0.964194	1.00226	71.0577	-4.8821	-4.91968	71.6409	-3.9179	-3.91742	0.00934894	-0.576704	-0.830648	0.0276265
174401	0.646723	0.670756	0.000485964	0.966295	1.0022	71.0995	-4.88379	-4.91963	71.6788	-3.9175	-3.91742	0.00934073	-0.902482	-0.830523	0.0276284
174601	0.672338	0.670713	0.000486367	1.00457	1.00214	71.1585	-4.92185	-4.91956	71.7361	-3.91728	-3.91742	0.00931696	-0.953126	-0.830762	0.0275969
174801	0.69825	0.670701	0.000485848	1.04328	1.00212	71.0827	-4.96038	-4.91954	71.6588	-3.91709	-3.91742	0.00930174	-0.999777	-0.83083	0.027542
175001	0.65533	0.670741	0.000485769	0.979155	1.00218	71.0711	-4.89636	-4.9196	71.6431	-3.91721	-3.91742	0.00929246	-0.814392	-0.831169	0.0275268
175201	0.663709	0.670707	0.000485919	0.991675	1.00213	71.0929	-4.90867	-4.91955	71.6655	-3.91699	-3.91742	0.00928312	-1.00249	-0.831335	0.0274898
175401	0.655277	0.670701	0.000485992	0.979076	1.00212	71.1037	-4.89616	-4.91954	71.6753	-3.91709	-3.91742	0.00928822	-0.904268	-0.831888	0.0275749
175601	0.696339	0.670796	0.000489285	1.04043	1.00226	71.5854	-4.95801	-4.91968	72.1554	-3.91758	-3.91742	0.00926828	-0.918994	-0.832512	0.0276677
175801	0.710567	0.670853	0.000489592	1.06169	1.00235	71.6303	-4.97959	-4.91977	72.2029	-3.91791	-3.91742	0.00926356	-0.995674	-0.832577	0.0276097
176001	0.691246	0.670865	0.000491034	1.03282	1.00237	71.8414	-4.95103	-4.91979	72.4134	-3.91821	-3.91742	0.00931261	-0.783859	-0.832341	0.0276619
176201	0.705425	0.670921	0.000491661	1.054	1.00245	71.9331	-4.9722	-4.91987	72.5128	-3.9182	-3.91742	0.00941054	-0.932551	-0.83234	0.0276239
176401	0.668713	0.670916	0.0004917	0.999151	1.00244	71.9387	-4.9172	-4.91987	72.5161	-3.91805	-3.91742	0.00946717	-0.662212	-0.832045	0.0276125
176601	0.661712	0.670909	0.00049084	0.988691	1.00243	71.813	-4.90653	-4.91986	72.3879	-3.91784	-3.91743	0.00949916	-0.697845	-0.831686	0.0276069
176801	0.697649	0.670952	0.000490987	1.04239	1.0025	71.8344	-4.95999	-4.91992	72.4101	-3.9176	-3.91743	0.00949083	-0.965246	-0.83185	0.0275777
177001	0.66566	0.671003	0.000491364	0.994589	1.00257	71.8897	-4.91191	-4.92	72.4644	-3.91732	-3.91743	0.00946737	-0.893152	-0.832129	0.0275445
177201	0.641685	0.670974	0.000490763	0.958767	1.00253	71.8018	-4.87593	-4.91996	72.3762	-3.91716	-3.91743	0.00944799	-0.794156	-0.832332	0.0274963
177401	0.707845	0.670969	0.000492506	1.05762	1.00252	72.0567	-4.9745	-4.91995	72.629	-3.91688	-3.91743	0.00945811	-1.1576	-0.832621	0.0275503
177601	0.645332	0.670933	0.00049247	0.964217	1.00247	72.0514	-4.88119	-4.91989	72.6255	-3.91697	-3.91742	0.00947759	-0.978429	-0.832803	0.0275058
177801	0.646733	0.670931	0.00049164	0.96631	1.00246	71.93	-4.88327	-4.91989	72.5029	-3.91696	-3.91742	0.0094854	-0.884973	-0.833536	0.0276784
178001	0.650141	0.670927	0.000492441	0.971402	1.00246	72.0472	-4.88846	-4.91988	72.6195	-3.91706	-3.91742	0.00949205	-0.705945	-0.833734	0.027661
178201	0.657525	0.670936	0.000492078	0.982434	1.00247	71.9941	-4.89973	-4.91989	72.5645	-3.91729	-3.91742	0.00948237	-0.627114	-0.833552	0.027622
178401	0.684714	0.670981	0.000492109	1.02306	1.00254	71.9987	-4.94043	-4.91996	72.5673	-3.91737	-3.91742	0.00945884	-0.799354	-0.833564	0.0275739
178601	0.662801	0.670976	0.000491091	0.990318	1.00253	71.8497	-4.90774	-4.91995	72.417	-3.91742	-3.91742	0.00943497	-0.654864	-0.833187	0.027565
178801	0.681608	0.670982	0.000490581	1.01842	1.00254	71.775	-4.93575	-4.91996	72.3408	-3.91733	-3.91742	0.00941136	-0.86841	-0.83308	0.0275358
179001	0.65821	0.670964	0.00048968	0.983459	1.00251	71.6433	-4.90062	-4.91993	72.2085	-3.91716	-3.91742	0.00939601	-0.748516	-0.832967	0.0274756
179201	0.681404	0.670952	0.000489136	1.01811	1.0025	71.5636	-4.93526	-4.91992	72.1283	-3.91715	-3.91742	0.0093866	-0.981254	-0.832776	0.0274489
179401	0.658686	0.670992	0.000489063	0.984169	1.00256	71.553	-4.90127	-4.91997	72.1143	-3.9171	-3.91742	0.00937391	-0.778949	-0.833251	0.0274869
179601	0.683871	0.670902	0.000491686	1.0218	1.00242	71.9367	-4.93891	-4.91984	72.502	-3.91711	-3.91742	0.00936618	-0.873043	-0.832675	0.0275739
179801	0.635955	0.670896	0.000491327	0.950206	1.00241	71.8842	-4.86722	-4.91983	72.4487	-3.91702	-3.91742	0.00936263	-0.754445	-0.832751	0.0275195
180001	0.656378	0.670883	0.000490803	0.980721	1.00239	71.8075	-4.89778	-4.91981	72.3716	-3.91706	-3.91742	0.00936258	-0.800583	-0.832896	0.0274784
180201	0.637546	0.670832	0.000490944	0.952584	1.00232	71.8282	-4.86967	-4.91973	72.3937	-3.91708	-3.91742	0.00935173	-0.81803	-0.83291	0.0274179
180401	0.676615	0.670819	0.000489969	1.01096	1.0023	71.6856	-4.92786	-4.91971	72.2507	-3.91691	-3.91741	0.00936182	-1.0199	-0.833286	0.0274129
180601	0.663867	0.670799	0.000489657	0.99191	1.00227	71.6398	-4.90887	-4.91968	72.2055	-3.91696	-3.91741	0.00937497	-1.06902	-0.833712	0.0274407
180801	0.6758	0.670751	0.000489721	1.00974	1.0022	71.6493	-4.92674	-4.91961	72.2178	-3.917	-3.91741	0.00938456	-0.987717	-0.833868	0.0274037
181001	0.675145	0.670742	0.000488734	1.00876	1.00218	71.5048	-4.92576	-4.91959	72.0728	-3.917	-3.91741	0.00939081	-1.0257	-0.834188	0.0273818
181201	0.658977	0.670754	0.000488105	0.984604	1.0022	71.4128	-4.90172	-4.91961	71.9783	-3.91711	-3.91741	0.00938814	-0.827168	-0.834592	0.0274091
181401	0.659314	0.670749	0.000487315	0.985108	1.00219	71.2972	-4.90246	-4.9196	71.8615	-3.91735	-3.91741	0.00936945	-0.838682	-0.834648	0.0273513
181601	0.652727	0.670711	0.000486813	0.975266	1.00214	71.2238	-4.89254	-4.91955	71.7873	-3.91727	-3.91741	0.00934761	-0.806546	-0.834652	0.0272866
181801	0.667117	0.6707	0.000485849	0.996766	1.00212	71.0828	-4.91392	-4.91953	71.6454	-3.91716	-3.91741	0.00933255	-0.893474	-0.834706	0.0272251
182001	0.667476	0.670714	0.00048519	0.997303	1.00214	70.9864	-4.91441	-4.91955	71.5471	-3.91711	-3.91741	0.0093187	-0.820998	-0.834834	0.0271884
182201	0.662349	0.670737	0.000484323	0.989642	1.00218	70.8594	-4.90663	-4.91958	71.4172	-3.91698	-3.91741	0.00931853	-1.00401	-0.835361	0.0272532
182401	0.665699	0.670727	0.000483693	0.994648	1.00216	70.7673	-4.91166	-4.91957	71.3244	-3.91701	-3.91741	0.00931826	-0.920505	-0.835622	0.0272349
182601	0.638795	0.670702	0.000484651	0.954449	1.00212	70.9075	-4.87153	-4.91953	71.4649	-3.91708	-3.91741	0.00931716	-0.734472	-0.83571	0.0272317
182801	0.700921	0.670702	0.000484637	1.04727	1.00212	70.9054	-4.96446	-4.91953	71.4616	-3.91718	-3.91741	0.00930938	-1.03643	-0.83594	0.027218
183001	0.673176	0.670753	0.000485782	1.00582	1.0022	71.0729	-4.92312	-4.9196	71.6262	-3.9173	-3.9174	0.00928983	-0.713784	-0.836065	0.0272148
183201	0.621918	0.670736	0.000486168	0.929233	1.00217	71.1295	-4.84657	-4.91958	71.6816	-3.91733	-3.9174	0.00926831	-0.468788	-0.835614	0.027265
183401	0.647436	0.670689	0.000486852	0.967361	1.0021	71.2294	-4.88436	-4.91951	71.7829	-3.917	-3.9174	0.0092559	-0.891247	-0.835363	0.0272478
183601	0.678689	0.67067	0.000485913	1.01406	1.00208	71.0921	-4.93102	-4.91948	71.6458	-3.91697	-3.9174	0.00926088	-0.952698	-0.835611	0.0272138
183801	0.654233	0.670624	0.00048699	0.977517	1.00201	71.2497	-4.89452	-4.91941	71.8061	-3.91701	-3.9174	0.00926984	-0.84655	-0.835515	0.0271918
184001	0.654204	0.670583	0.000486875	0.977473	1.00195	71.2329	-4.89467	-4.91935	71.7903	-3.9172	-3.9174	0.00926245	-0.942932	-0.835662	0.0271387
184201	0.661706	0.670555	0.000486147	0.988682	1.0019	71.1264	-4.90596	-4.9193	71.6833	-3.91727	-3.9174	0.00924383	-0.871691	-0.835739	0.0270799
184401	0.672819	0.670545	0.00048525	1.00529	1.00189	70.9951	-4.92278	-4.91929	71.5507	-3.9175	-3.9174	0.00922302	-0.862513	-0.835914	0.0270375
184601	0.701166	0.67052	0.000485151	1.04764	1.00185	70.9807	-4.96526	-4.91925	71.5341	-3.91762	-3.9174	0.00920693	-1.01179	-0.835783	0.0270078
184801	0.685023	0.670586	0.000486114	1.02352	1.00195	71.1216	-4.94122	-4.91935	71.6766	-3.9177	-3.9174	0.00919232	-0.810981	-0.836035	0.0269802
185001	0.661246	0.670579	0.000485216	0.987994	1.00194	70.9902	-4.90552	-4.91934	71.5433	-3.91752	-3.9174	0.00918169	-0.743044	-0.835681	0.0269841
185201	0.699327	0.670574	0.00048484	1.04489	1.00193	70.9351	-4.96225	-4.91933	71.4868	-3.91736	-3.9174	0.00916045	-1.141	-0.835892	0.0269895
185401	0.690017	0.670636	0.000485783	1.03098	1.00202	71.0731	-4.94843	-4.91943	71.6236	-3.91745	-3.9174	0.00913922	-0.88716	-0.836398	0.0270495
185601	0.704216	0.670659	0.000485061	1.0522	1.00206	70.9674	-4.96996	-4.91946	71.5175	-3.91777	-3.9174	0.00912392	-0.88593	-0.836248	0.0270036
185801	0.654003	0.670662	0.000485176	0.977172	1.00206	70.9843	-4.8951	-4.91947	71.5329	-3.91793	-3.9174	0.00913833	-0.55807	-0.835812	0.0270764
186001	0.691986	0.670668	0.000484515	1.03392	1.00207	70.8876	-4.95168	-4.91948	71.4353	-3.91776	-3.91741	0.00914661	-0.723946	-0.835334	0.0271228
186201	0.680982	0.670721	0.000484692	1.01748	1.00215	70.9134	-4.93512	-4.91956	71.4626	-3.91764	-3.91741	0.00913678	-0.751604	-0.835219	0.0270694
186401	0.671963	0.6707	0.000484027	1.00401	1.00212	70.8162	-4.92174	-4.91953	71.3631	-3.91773	-3.91741	0.00912536	-0.884562	-0.834984	0.0270388
186601	0.658687	0.670734	0.000483652	0.984172	1.00217	70.7613	-4.90217	-4.91958	71.3099	-3.918	-3.91741	0.00913559	-0.820966	-0.835261	0.0270162
186801	0.701644	0.670801	0.000485056	1.04835	1.00227	70.9667	-4.96653	-4.91968	71.5235	-3.91818	-3.91741	0.0091887	-0.963605	-0.835618	0.0270217
187001	0.679758	0.670835	0.000484615	1.01565	1.00232	70.9022	-4.9337	-4.91973	71.4625	-3.91804	-3.91741	0.00924091	-0.849591	-0.835685	0.0269653
187201	0.68835	0.670868	0.000484193	1.02849	1.00237	70.8405	-4.94658	-4.91978	71.4036	-3.91809	-3.91741	0.0092785	-1.03915	-0.835969	0.0269471
187401	0.674571	0.670884	0.000483222	1.0079	1.00239	70.6984	-4.92588	-4.91981	71.2623	-3.91798	-3.91741	0.00932238	-0.971736	-0.836365	0.0269546
187601	0.66958	0.670945	0.000484716	1.00045	1.00249	70.917	-4.9185	-4.9199	71.487	-3.91805	-3.91741	0.00935447	-0.773187	-0.836809	0.0270057
187801	0.682782	0.670967	0.00048423	1.02017	1.00252	70.8458	-4.9381	-4.91993	71.4166	-3.91792	-3.91742	0.00937962	-0.705343	-0.836608	0.026967
188001	0.705311	0.671001	0.000483844	1.05383	1.00257	70.7895	-4.97171	-4.91999	71.3621	-3.91787	-3.91742	0.00939015	-0.847413	-0.836382	0.0269333
188201	0.676101	0.670996	0.000483936	1.01019	1.00256	70.8028	-4.92783	-4.91998	71.3744	-3.91764	-3.91742	0.00939232	-0.792248	-0.836087	0.0269311
188401	0.671088	0.671042	0.000484163	1.0027	1.00263	70.8361	-4.92038	-4.92005	71.4079	-3.91768	-3.91742	0.00937659	-0.724663	-0.836163	0.0268927
188601	0.694863	0.671074	0.000483597	1.03822	1.00268	70.7533	-4.95598	-4.9201	71.3259	-3.91776	-3.91742	0.0093708	-1.016	-0.836279	0.0268496
188801	0.676731	0.671101	0.00048303	1.01113	1.00272	70.6704	-4.92865	-4.92014	71.2428	-3.91752	-3.91742	0.0093573	-0.818393	-0.836423	0.0268065
189001	0.687115	0.671123	0.000482319	1.02665	1.00275	70.5662	-4.94409	-4.92017	71.1376	-3.91744	-3.91742	0.0093367	-0.836294	-0.836251	0.0267654
189201	0.690896	0.671176	0.000483393	1.0323	1.00283	70.7234	-4.94972	-4.92025	71.2939	-3.91743	-3.91742	0.0093159	-1.03116	-0.836633	0.0268143
189401	0.684124	0.671153	0.000483215	1.02218	1.0028	70.6973	-4.93944	-4.92022	71.2669	-3.91726	-3.91742	0.00929669	-0.940344	-0.836602	0.0267783
189601	0.698316	0.671156	0.000483009	1.04338	1.0028	70.6672	-4.96091	-4.92022	71.236	-3.91753	-3.91742	0.00927786	-0.936299	-0.836601	0.0267435
189801	0.685696	0.671195	0.000482942	1.02453	1.00286	70.6575	-4.94248	-4.92028	71.2269	-3.91796	-3.91742	0.00927145	-0.652405	-0.836345	0.0267467
190001	0.679135	0.671238	0.000483111	1.01472	1.00292	70.6822	-4.93294	-4.92035	71.2561	-3.91821	-3.91742	0.00932215	-0.523167	-0.835958	0.0267773
190201	0.701564	0.671277	0.000483002	1.04823	1.00298	70.6663	-4.96657	-4.92041	71.2455	-3.91833	-3.91742	0.00941363	-0.670124	-0.835341	0.0268994
190401	0.684653	0.671325	0.000483696	1.02297	1.00305	70.7677	-4.94108	-4.92048	71.3536	-3.91811	-3.91743	0.00948162	-0.706741	-0.835058	0.0268904
190601	0.682166	0.671372	0.000484249	1.01925	1.00312	70.8486	-4.93713	-4.92055	71.4376	-3.91787	-3.91743	0.00950126	-0.873059	-0.835129	0.0268711
190801	0.688628	0.671385	0.000484444	1.02891	1.00314	70.8771	-4.94678	-4.92057	71.466	-3.91787	-3.91743	0.00950404	-0.964293	-0.835253	0.0268634
191001	0.661787	0.671362	0.000484045	0.988803	1.00311	70.8188	-4.90688	-4.92054	71.4036	-3.91807	-3.91743	0.00952907	-0.610076	-0.834954	0.0268849
191201	0.664408	0.671365	0.000483219	0.992719	1.00311	70.6979	-4.91054	-4.92054	71.2816	-3.91782	-3.91743	0.00954893	-0.891607	-0.834843	0.0268592
191401	0.674558	0.671376	0.000482272	1.00788	1.00313	70.5595	-4.92559	-4.92056	71.1426	-3.91771	-3.91743	0.00954327	-0.991602	-0.835225	0.0268695
191601	0.686568	0.671342	0.000482309	1.02583	1.00308	70.5648	-4.94338	-4.92051	71.145	-3.91755	-3.91743	0.00953112	-0.867539	-0.835148	0.0268402
191801	0.692827	0.671356	0.000481754	1.03518	1.0031	70.4836	-4.95262	-4.92053	71.0628	-3.91744	-3.91743	0.00951076	-1.02494	-0.835181	0.0268038
192001	0.646783	0.671391	0.000481835	0.966385	1.00315	70.4955	-4.88358	-4.92058	71.0732	-3.91719	-3.91743	0.00949195	-0.651388	-0.835488	0.0268234
192201	0.679539	0.671346	0.000482108	1.01533	1.00309	70.5354	-4.93239	-4.92052	71.1148	-3.91706	-3.91743	0.00948826	-1.10994	-0.835346	0.0268412
192401	0.679672	0.671357	0.000481265	1.01553	1.0031	70.4121	-4.93261	-4.92053	70.9894	-3.91708	-3.91743	0.0094868	-1.0851	-0.835936	0.0269493
192601	0.672151	0.671352	0.000480401	1.00429	1.00309	70.2857	-4.92135	-4.92052	70.8621	-3.91707	-3.91743	0.00948157	-1.14456	-0.836479	0.0270381
192801	0.671299	0.671341	0.000479667	1.00302	1.00308	70.1783	-4.92006	-4.92051	70.7541	-3.91705	-3.91743	0.0094787	-0.95075	-0.836942	0.0270823
193001	0.671636	0.671282	0.000480948	1.00352	1.00299	70.3656	-4.92043	-4.92042	70.9452	-3.91691	-3.91743	0.00948604	-1.05778	-0.836891	0.0270635
193201	0.638013	0.671275	0.000480252	0.953282	1.00298	70.2639	-4.87003	-4.92041	70.8432	-3.91675	-3.91743	0.0095184	-0.92252	-0.837459	0.0271649
193401	0.653485	0.671233	0.000481814	0.976399	1.00292	70.4924	-4.89315	-4.92034	71.0761	-3.91675	-3.91742	0.00956504	-0.951025	-0.837741	0.027192
193601	0.689455	0.671196	0.000482063	1.03014	1.00286	70.5289	-4.94707	-4.92028	71.1159	-3.91693	-3.91742	0.00959182	-1.17712	-0.838068	0.027209
193801	0.68332	0.671198	0.000481497	1.02098	1.00286	70.4461	-4.93796	-4.92029	71.0316	-3.91699	-3.91742	0.00960001	-1.05048	-0.838409	0.0272297
194001	0.681446	0.671212	0.000480721	1.01818	1.00289	70.3325	-4.93515	-4.92031	70.9158	-3.91697	-3.91742	0.00960215	-1.078	-0.838834	0.0272599
194201	0.652551	0.671192	0.000480155	0.975003	1.00286	70.2496	-4.89197	-4.92028	70.8335	-3.91697	-3.91742	0.00961277	-0.961841	-0.839136	0.0272495
194401	0.638019	0.671139	0.000480618	0.953291	1.00278	70.3174	-4.87035	-4.92019	70.9042	-3.91706	-3.91742	0.00961394	-0.840557	-0.839315	0.0272118
194601	0.661694	0.671157	0.000481113	0.988664	1.0028	70.3899	-4.90599	-4.92022	70.9752	-3.91732	-3.91742	0.00960074	-0.819154	-0.839715	0.0272714
194801	0.662221	0.671193	0.000481062	0.989452	1.00286	70.3823	-4.90696	-4.92028	70.9668	-3.91751	-3.91742	0.00958127	-0.719558	-0.839783	0.0272221
195001	0.696949	0.67121	0.000481298	1.04134	1.00288	70.4169	-4.9589	-4.9203	71.0006	-3.91756	-3.91742	0.00956236	-0.888248	-0.839762	0.027198
195201	0.669067	0.671232	0.000480668	0.99968	1.00292	70.3248	-4.91726	-4.92033	70.908	-3.91758	-3.91742	0.0095468	-0.75734	-0.839622	0.0271557
195401	0.672179	0.6712	0.000480416	1.00433	1.00287	70.2878	-4.92164	-4.92029	70.8698	-3.91731	-3.91742	0.00952761	-0.88326	-0.83947	0.0271164
195601	0.648099	0.671206	0.000479968	0.968351	1.00288	70.2223	-4.88561	-4.9203	70.8028	-3.91725	-3.91742	0.00951111	-0.749161	-0.839607	0.0270877
