time-step	lambda
18896	0.0539691
18897	0.0540754
18898	0.0541816
18899	0.0542877
18900	0.0543938
18901	0.0544997
18902	0.0546053
18903	0.0547108
18904	0.0548159
18905	0.0549208
18906	0.0550252
18907	0.0551292
18908	0.0552328
18909	0.0553359
18910	0.0554384
18911	0.0555403
18912	0.0556416
18913	0.0557422
18914	0.055842
18915	0.055941
18916	0.0560392
18917	0.0561364
18918	0.0562327
18919	0.0563279
18920	0.056422
18921	0.0565149
18922	0.0566066
18923	0.0566969
18924	0.0567859
18925	0.0568733
18926	0.0569592
18927	0.0570435
18928	0.057126
18929	0.0572067
18930	0.0572855
18931	0.0573623
18932	0.0574371
18933	0.0575096
18934	0.0575798
18935	0.0576477
18936	0.057713
18937	0.0577759
18938	0.057836
18939	0.0578934
18940	0.0579479
18941	0.0579995
18942	0.058048
18943	0.0580934
18944	0.0581356
18945	0.0581745
18946	0.05821
18947	0.058242
18948	0.0582705
18949	0.0582954
18950	0.0583167
18951	0.0583342
18952	0.0583479
18953	0.0583577
18954	0.0583637
18955	0.0583657
18956	0.0583638
18957	0.0583579
18958	0.0583479
18959	0.0583339
18960	0.0583159
18961	0.0582937
18962	0.0582675
18963	0.0582373
18964	0.0582029
18965	0.0581646
18966	0.0581222
18967	0.0580758
18968	0.0580254
18969	0.0579711
18970	0.0579129
18971	0.0578508
18972	0.0577849
18973	0.0577152
18974	0.0576419
18975	0.0575649
18976	0.0574843
18977	0.0574002
18978	0.0573126
18979	0.0572216
18980	0.0571273
18981	0.0570298
18982	0.056929
18983	0.0568252
18984	0.0567183
18985	0.0566084
18986	0.0564956
18987	0.05638
18988	0.0562615
18989	0.0561404
18990	0.0560166
18991	0.0558903
18992	0.0557614
18993	0.05563
18994	0.0554962
18995	0.0553601
18996	0.0552216
18997	0.0550807
18998	0.0549377
18999	0.0547924
19000	0.0546449
19001	0.0544953
19002	0.0543435
19003	0.0541895
19004	0.0540335
19005	0.0538753
19006	0.053715
19007	0.0535526
19008	0.0533881
19009	0.0532216
19010	0.0530528
19011	0.052882
19012	0.052709
19013	0.0525339
19014	0.0523566
19015	0.0521771
19016	0.0519954
19017	0.0518115
19018	0.0516253
19019	0.0514369
19020	0.0512462
19021	0.0510531
19022	0.0508577
19023	0.05066
19024	0.0504599
19025	0.0502573
19026	0.0500524
19027	0.049845
19028	0.0496352
19029	0.0494229
19030	0.0492082
19031	0.0489909
19032	0.0487712
19033	0.0485489
19034	0.0483242
19035	0.0480969
19036	0.0478672
19037	0.0476349
19038	0.0474002
19039	0.0471629
19040	0.0469232
19041	0.0466811
19042	0.0464365
19043	0.0461894
19044	0.04594
19045	0.0456882
19046	0.045434
19047	0.0451775
19048	0.0449188
19049	0.0446577
19050	0.0443945
19051	0.044129
19052	0.0438614
19053	0.0435918
19054	0.04332
19055	0.0430462
19056	0.0427705
19057	0.0424929
19058	0.0422134
19059	0.0419321
19060	0.041649
19061	0.0413643
19062	0.0410779
19063	0.0407899
19064	0.0405005
19065	0.0402096
19066	0.0399173
19067	0.0396237
19068	0.0393289
19069	0.0390329
19070	0.0387358
19071	0.0384377
19072	0.0381387
19073	0.0378388
19074	0.0375381
19075	0.0372367
19076	0.0369347
19077	0.0366322
19078	0.0363292
19079	0.0360259
19080	0.0357223
19081	0.0354186
19082	0.0351147
19083	0.0348109
19084	0.0345072
19085	0.0342037
19086	0.0339005
19087	0.0335977
19088	0.0332955
19089	0.0329938
19090	0.0326929
19091	0.0323928
19092	0.0320937
19093	0.0317956
19094	0.0314987
19095	0.031203
19096	0.0309087
19097	0.0306159
19098	0.0303248
19099	0.0300353
19100	0.0297477
19101	0.0294621
19102	0.0291785
19103	0.0288971
19104	0.0286179
19105	0.0283412
19106	0.028067
19107	0.0277954
19108	0.0275266
19109	0.0272605
19110	0.0269974
19111	0.0267373
19112	0.0264803
19113	0.0262265
19114	0.0259761
19115	0.025729
19116	0.0254853
19117	0.0252452
19118	0.0250087
19119	0.0247759
19120	0.0245468
19121	0.0243215
19122	0.0241
19123	0.0238825
19124	0.0236688
19125	0.0234592
19126	0.0232535
19127	0.0230518
19128	0.0228542
19129	0.0226607
19130	0.0224712
19131	0.0222858
19132	0.0221044
19133	0.0219271
19134	0.0217539
19135	0.0215846
19136	0.0214194
19137	0.0212581
19138	0.0211008
19139	0.0209473
19140	0.0207977
19141	0.0206518
19142	0.0205097
19143	0.0203712
19144	0.0202363
19145	0.020105
19146	0.019977
19147	0.0198525
19148	0.0197312
19149	0.019613
19150	0.019498
19151	0.0193859
19152	0.0192768
19153	0.0191704
19154	0.0190667
19155	0.0189655
19156	0.0188668
19157	0.0187705
19158	0.0186764
19159	0.0185844
19160	0.0184944
19161	0.0184064
19162	0.0183201
19163	0.0182356
19164	0.0181526
19165	0.0180711
19166	0.0179909
19167	0.0179121
19168	0.0178344
19169	0.0177578
19170	0.0176823
19171	0.0176076
19172	0.0175337
19173	0.0174606
19174	0.0173882
19175	0.0173164
19176	0.0172451
19177	0.0171743
19178	0.0171038
19179	0.0170338
19180	0.016964
19181	0.0168945
19182	0.0168253
19183	0.0167562
19184	0.0166872
19185	0.0166183
19186	0.0165495
19187	0.0164807
19188	0.016412
19189	0.0163432
19190	0.0162744
19191	0.0162055
19192	0.0161366
19193	0.0160676
19194	0.0159985
19195	0.0159293
19196	0.01586
19197	0.0157905
19198	0.0157209
19199	0.0156511
19200	0.0155812
19201	0.0155111
19202	0.0154408
19203	0.0153703
19204	0.0152997
19205	0.0152288
19206	0.0151577
19207	0.0150864
19208	0.0150149
19209	0.0149431
19210	0.0148711
19211	0.0147989
19212	0.0147264
19213	0.0146536
19214	0.0145805
19215	0.0145072
19216	0.0144336
19217	0.0143597
19218	0.0142854
19219	0.0142109
19220	0.0141361
19221	0.014061
19222	0.0139855
19223	0.0139098
19224	0.0138337
19225	0.0137573
19226	0.0136806
19227	0.0136036
19228	0.0135262
19229	0.0134486
19230	0.0133707
19231	0.0132925
19232	0.013214
19233	0.0131352
19234	0.0130561
19235	0.0129769
19236	0.0128974
19237	0.0128176
19238	0.0127377
19239	0.0126576
19240	0.0125773
19241	0.0124968
19242	0.0124162
19243	0.0123356
19244	0.0122548
19245	0.012174
19246	0.0120931
19247	0.0120122
19248	0.0119314
19249	0.0118505
19250	0.0117698
19251	0.0116891
19252	0.0116086
19253	0.0115282
19254	0.011448
19255	0.0113681
19256	0.0112883
19257	0.0112089
19258	0.0111298
19259	0.011051
19260	0.0109726
19261	0.0108946
19262	0.0108171
19263	0.0107401
19264	0.0106636
19265	0.0105877
19266	0.0105123
19267	0.0104376
19268	0.0103636
19269	0.0102903
19270	0.0102178
19271	0.010146
19272	0.0100751
19273	0.010005
19274	0.00993583
19275	0.0098676
19276	0.00980036
19277	0.00973412
19278	0.00966894
19279	0.00960484
19280	0.00954187
19281	0.00948005
19282	0.00941942
19283	0.00936002
19284	0.00930188
19285	0.00924502
19286	0.00918949
19287	0.00913531
19288	0.0090825
19289	0.00903111
19290	0.00898115
19291	0.00893265
19292	0.00888563
19293	0.00884012
19294	0.00879615
19295	0.00875371
19296	0.00871285
19297	0.00867357
19298	0.00863588
19299	0.0085998
19300	0.00856534
19301	0.0085325
19302	0.00850129
19303	0.00847172
19304	0.00844378
19305	0.00841747
19306	0.00839278
19307	0.00836971
19308	0.00834825
19309	0.00832837
19310	0.00831007
19311	0.00829332
19312	0.00827809
19313	0.00826436
19314	0.0082521
19315	0.00824126
19316	0.00823181
19317	0.0082237
19318	0.0082169
19319	0.00821133
19320	0.00820696
19321	0.00820371
19322	0.00820154
19323	0.00820035
19324	0.0082001
19325	0.0082007
19326	0.00820207
19327	0.00820413
19328	0.0082068
19329	0.00820998
19330	0.00821359
19331	0.00821754
19332	0.00822172
19333	0.00822603
19334	0.00823039
19335	0.00823468
19336	0.0082388
19337	0.00824265
19338	0.00824613
19339	0.00824913
19340	0.00825154
19341	0.00825326
19342	0.00825419
19343	0.00825422
19344	0.00825326
19345	0.0082512
19346	0.00824795
19347	0.0082434
19348	0.00823748
19349	0.00823008
19350	0.00822112
19351	0.00821051
19352	0.00819818
19353	0.00818405
19354	0.00816804
19355	0.00815008
19356	0.00813011
19357	0.00810806
19358	0.00808387
19359	0.0080575
19360	0.00802888
19361	0.00799798
19362	0.00796474
19363	0.00792913
19364	0.00789112
19365	0.00785067
19366	0.00780776
19367	0.00776235
19368	0.00771444
19369	0.007664
19370	0.00761102
19371	0.00755549
19372	0.00749741
19373	0.00743676
19374	0.00737355
19375	0.00730779
19376	0.00723947
19377	0.00716861
19378	0.00709522
19379	0.00701931
19380	0.0069409
19381	0.00686001
19382	0.00677666
19383	0.00669089
19384	0.00660271
19385	0.00651216
19386	0.00641927
19387	0.00632408
19388	0.00622663
19389	0.00612695
19390	0.0060251
19391	0.00592112
19392	0.00581505
19393	0.00570696
19394	0.00559689
19395	0.00548491
19396	0.00537106
19397	0.00525542
19398	0.00513805
19399	0.00501901
19400	0.00489838
19401	0.00477623
19402	0.00465263
19403	0.00452766
19404	0.0044014
19405	0.00427393
19406	0.00414533
19407	0.0040157
19408	0.00388512
19409	0.00375367
19410	0.00362146
19411	0.00348857
19412	0.00335511
19413	0.00322116
19414	0.00308683
19415	0.00295221
19416	0.00281741
19417	0.00268252
19418	0.00254765
19419	0.00241289
19420	0.00227835
19421	0.00214414
19422	0.00201034
19423	0.00187707
19424	0.00174441
19425	0.00161248
19426	0.00148136
19427	0.00135114
19428	0.00122194
19429	0.00109383
19430	0.000966906
19431	0.000841257
19432	0.000716967
19433	0.000594119
19434	0.000472793
19435	0.000353066
19436	0.000235014
19437	0.000118707
19438	4.21415e-06
19439	-0.000108398
19440	-0.000219065
19441	-0.000327729
19442	-0.000434331
19443	-0.000538815
19444	-0.00064113
19445	-0.000741225
19446	-0.000839053
19447	-0.000934567
19448	-0.00102772
19449	-0.00111848
19450	-0.0012068
19451	-0.00129263
19452	-0.00137595
19453	-0.00145671
19454	-0.00153488
19455	-0.00161042
19456	-0.00168329
19457	-0.00175346
19458	-0.0018209
19459	-0.00188555
19460	-0.0019474
19461	-0.00200639
19462	-0.00206249
19463	-0.00211567
19464	-0.00216588
19465	-0.00221309
19466	-0.00225724
19467	-0.0022983
19468	-0.00233622
19469	-0.00237097
19470	-0.00240249
19471	-0.00243074
19472	-0.00245568
19473	-0.00247725
19474	-0.00249542
19475	-0.00251013
19476	-0.00252134
19477	-0.00252901
19478	-0.00253308
19479	-0.00253351
19480	-0.00253027
19481	-0.00252329
19482	-0.00251255
19483	-0.002498
19484	-0.0024796
19485	-0.00245732
19486	-0.00243111
19487	-0.00240095
19488	-0.0023668
19489	-0.00232863
19490	-0.00228642
19491	-0.00224014
19492	-0.00218977
19493	-0.00213529
19494	-0.00207668
19495	-0.00201392
19496	-0.00194702
19497	-0.00187595
19498	-0.00180072
19499	-0.00172131
19500	-0.00163773
19501	-0.00154999
19502	-0.00145808
19503	-0.00136202
19504	-0.00126181
19505	-0.00115748
19506	-0.00104903
19507	-0.000936493
19508	-0.000819879
19509	-0.000699217
19510	-0.000574533
19511	-0.000445858
19512	-0.000313221
19513	-0.000176658
19514	-3.6206e-05
19515	0.000108097
19516	0.000256208
19517	0.000408084
19518	0.000563678
19519	0.00072294
19520	0.000885819
19521	0.00105226
19522	0.0012222
19523	0.00139559
19524	0.00157237
19525	0.00175245
19526	0.00193579
19527	0.00212231
19528	0.00231193
19529	0.00250457
19530	0.00270017
19531	0.00289863
19532	0.00309987
19533	0.00330381
19534	0.00351035
19535	0.00371941
19536	0.00393088
19537	0.00414467
19538	0.00436068
19539	0.00457881
19540	0.00479896
19541	0.00502101
19542	0.00524488
19543	0.00547043
19544	0.00569757
19545	0.00592619
19546	0.00615618
19547	0.00638742
19548	0.0066198
19549	0.00685321
19550	0.00708753
19551	0.00732267
19552	0.0075585
19553	0.00779491
19554	0.00803181
19555	0.00826907
19556	0.0085066
19557	0.00874429
19558	0.00898204
19559	0.00921974
19560	0.00945732
19561	0.00969466
19562	0.00993168
19563	0.0101683
19564	0.0104044
19565	0.01064
19566	0.0108749
19567	0.0111091
19568	0.0113424
19569	0.011575
19570	0.0118066
19571	0.0120373
19572	0.0122669
19573	0.0124955
19574	0.0127229
19575	0.0129492
19576	0.0131744
19577	0.0133983
19578	0.013621
19579	0.0138425
19580	0.0140627
19581	0.0142816
19582	0.0144992
19583	0.0147156
19584	0.0149306
19585	0.0151444
19586	0.015357
19587	0.0155683
19588	0.0157783
19589	0.0159872
19590	0.0161948
19591	0.0164013
19592	0.0166067
19593	0.0168109
19594	0.0170141
19595	0.0172163
19596	0.0174175
19597	0.0176178
19598	0.0178171
19599	0.0180156
19600	0.0182133
19601	0.0184103
19602	0.0186066
19603	0.0188022
19604	0.0189972
19605	0.0191917
19606	0.0193858
19607	0.0195794
19608	0.0197727
19609	0.0199658
19610	0.0201586
19611	0.0203513
19612	0.0205439
19613	0.0207365
19614	0.0209291
19615	0.021122
19616	0.021315
19617	0.0215083
19618	0.021702
19619	0.0218962
19620	0.0220908
19621	0.0222861
19622	0.0224821
19623	0.0226788
19624	0.0228764
19625	0.0230748
19626	0.0232743
19627	0.0234749
19628	0.0236766
19629	0.0238795
19630	0.0240838
19631	0.0242894
19632	0.0244965
19633	0.0247051
19634	0.0249153
19635	0.0251272
19636	0.0253407
19637	0.0255561
19638	0.0257733
19639	0.0259924
19640	0.0262135
19641	0.0264366
19642	0.0266617
19643	0.0268889
19644	0.0271182
19645	0.0273497
19646	0.0275834
19647	0.0278193
19648	0.0280574
19649	0.0282978
19650	0.0285405
19651	0.0287855
19652	0.0290327
19653	0.0292822
19654	0.0295341
19655	0.0297882
19656	0.0300445
19657	0.0303032
19658	0.030564
19659	0.0308271
19660	0.0310923
19661	0.0313596
19662	0.0316291
19663	0.0319006
19664	0.0321741
19665	0.0324496
19666	0.0327269
19667	0.0330061
19668	0.033287
19669	0.0335697
19670	0.033854
19671	0.0341398
19672	0.0344271
19673	0.0347158
19674	0.0350058
19675	0.035297
19676	0.0355894
19677	0.0358827
19678	0.036177
19679	0.0364722
19680	0.036768
19681	0.0370645
19682	0.0373615
19683	0.037659
19684	0.0379567
19685	0.0382547
19686	0.0385527
19687	0.0388508
19688	0.0391487
19689	0.0394464
19690	0.0397438
19691	0.0400407
19692	0.040337
19693	0.0406327
19694	0.0409275
19695	0.0412215
19696	0.0415145
19697	0.0418064
19698	0.0420971
19699	0.0423865
19700	0.0426744
19701	0.0429608
19702	0.0432456
19703	0.0435286
19704	0.0438098
19705	0.0440891
19706	0.0443663
19707	0.0446414
19708	0.0449143
19709	0.0451848
19710	0.0454529
19711	0.0457185
19712	0.0459814
19713	0.0462416
19714	0.0464991
19715	0.0467536
19716	0.0470052
19717	0.0472536
19718	0.047499
19719	0.047741
19720	0.0479798
19721	0.0482152
19722	0.048447
19723	0.0486753
19724	0.0489
19725	0.049121
19726	0.0493382
19727	0.0495515
19728	0.0497609
19729	0.0499664
19730	0.0501678
19731	0.0503652
19732	0.0505584
19733	0.0507474
19734	0.0509322
19735	0.0511127
19736	0.0512889
19737	0.0514607
19738	0.0516282
19739	0.0517912
19740	0.0519497
19741	0.0521038
19742	0.0522534
19743	0.0523984
19744	0.0525389
19745	0.0526749
19746	0.0528063
19747	0.0529331
19748	0.0530553
19749	0.053173
19750	0.053286
19751	0.0533945
19752	0.0534984
19753	0.0535977
19754	0.0536924
19755	0.0537826
19756	0.0538682
19757	0.0539493
19758	0.0540258
19759	0.0540978
19760	0.0541653
19761	0.0542283
19762	0.0542867
19763	0.0543408
19764	0.0543903
19765	0.0544354
19766	0.0544761
19767	0.0545123
19768	0.0545441
19769	0.0545715
19770	0.0545946
19771	0.0546132
19772	0.0546276
19773	0.0546375
19774	0.0546431
19775	0.0546444
19776	0.0546414
19777	0.054634
19778	0.0546224
19779	0.0546064
19780	0.0545862
19781	0.0545618
19782	0.054533
19783	0.0545
19784	0.0544628
19785	0.0544214
19786	0.0543757
19787	0.0543259
19788	0.0542718
19789	0.0542136
19790	0.0541513
19791	0.0540848
19792	0.0540142
19793	0.0539396
19794	0.0538608
19795	0.0537781
19796	0.0536913
19797	0.0536005
19798	0.0535058
19799	0.0534071
19800	0.0533046
19801	0.0531982
19802	0.0530879
19803	0.0529739
19804	0.0528561
19805	0.0527346
19806	0.0526093
19807	0.0524805
19808	0.052348
19809	0.0522119
19810	0.0520723
19811	0.0519292
19812	0.0517826
19813	0.0516326
19814	0.0514792
19815	0.0513224
19816	0.0511622
19817	0.0509988
19818	0.0508321
19819	0.0506622
19820	0.0504891
19821	0.0503128
19822	0.0501333
19823	0.0499508
19824	0.0497652
19825	0.0495766
19826	0.049385
19827	0.0491904
19828	0.0489929
19829	0.0487925
19830	0.0485893
19831	0.0483833
19832	0.0481745
19833	0.0479631
19834	0.047749
19835	0.0475323
19836	0.0473131
19837	0.0470914
19838	0.0468672
19839	0.0466408
19840	0.046412
19841	0.046181
19842	0.0459479
19843	0.0457127
19844	0.0454756
19845	0.0452364
19846	0.0449955
19847	0.0447528
19848	0.0445084
19849	0.0442623
19850	0.0440148
19851	0.0437658
19852	0.0435154
19853	0.0432637
19854	0.0430108
19855	0.0427567
19856	0.0425015
19857	0.0422453
19858	0.0419881
19859	0.04173
19860	0.0414711
19861	0.0412113
19862	0.0409508
19863	0.0406896
19864	0.0404278
19865	0.0401653
19866	0.0399022
19867	0.0396386
19868	0.0393745
19869	0.0391099
19870	0.0388448
19871	0.0385793
19872	0.0383133
19873	0.038047
19874	0.0377803
19875	0.0375133
19876	0.037246
19877	0.0369783
19878	0.0367104
19879	0.0364423
19880	0.0361739
19881	0.0359053
19882	0.0356366
19883	0.0353677
19884	0.0350987
19885	0.0348296
19886	0.0345605
19887	0.0342915
19888	0.0340224
19889	0.0337535
19890	0.0334847
19891	0.0332161
19892	0.0329477
19893	0.0326796
19894	0.0324119
19895	0.0321446
19896	0.0318777
19897	0.0316114
19898	0.0313456
19899	0.0310806
19900	0.0308162
19901	0.0305526
19902	0.0302898
19903	0.0300279
19904	0.029767
19905	0.0295071
19906	0.0292483
19907	0.0289907
19908	0.0287342
19909	0.0284791
19910	0.0282252
19911	0.0279727
19912	0.0277216
19913	0.027472
19914	0.0272239
19915	0.0269773
19916	0.0267324
19917	0.0264891
19918	0.0262474
19919	0.0260074
19920	0.0257692
19921	0.0255327
19922	0.025298
19923	0.0250651
19924	0.024834
19925	0.0246047
19926	0.0243772
19927	0.0241516
19928	0.0239279
19929	0.023706
19930	0.0234859
19931	0.0232677
19932	0.0230513
19933	0.0228368
19934	0.0226242
19935	0.0224133
19936	0.0222043
19937	0.0219971
19938	0.0217917
19939	0.0215881
19940	0.0213862
19941	0.0211861
19942	0.0209878
19943	0.0207911
19944	0.0205961
19945	0.0204028
19946	0.0202112
19947	0.0200211
19948	0.0198326
19949	0.0196457
19950	0.0194604
19951	0.0192765
19952	0.0190941
19953	0.0189131
19954	0.0187335
19955	0.0185552
19956	0.0183782
19957	0.0182025
19958	0.018028
19959	0.0178547
19960	0.0176824
19961	0.0175112
19962	0.0173411
19963	0.0171718
19964	0.0170035
19965	0.016836
19966	0.0166692
19967	0.0165032
19968	0.0163378
19969	0.0161729
19970	0.0160086
19971	0.0158447
19972	0.0156812
19973	0.015518
19974	0.015355
19975	0.0151922
19976	0.0150295
19977	0.0148668
19978	0.0147041
19979	0.0145413
19980	0.0143783
19981	0.0142151
19982	0.0140515
19983	0.0138876
19984	0.0137233
19985	0.0135585
19986	0.0133932
19987	0.0132273
19988	0.0130607
19989	0.0128933
19990	0.0127253
19991	0.0125564
19992	0.0123867
19993	0.012216
19994	0.0120444
19995	0.0118719
19996	0.0116983
19997	0.0115236
19998	0.0113479
19999	0.011171
20000	0.010993
20001	0.0108138
20002	0.0106334
20003	0.0104518
20004	0.010269
20005	0.0100849
20006	0.00989957
20007	0.00971295
20008	0.00952504
20009	0.00933585
20010	0.00914537
20011	0.00895359
20012	0.00876052
20013	0.00856615
20014	0.0083705
20015	0.00817356
20016	0.00797534
20017	0.00777585
20018	0.0075751
20019	0.00737309
20020	0.00716984
20021	0.00696535
20022	0.00675965
20023	0.00655274
20024	0.00634463
20025	0.00613534
20026	0.00592488
20027	0.00571327
20028	0.00550052
20029	0.00528665
20030	0.00507167
20031	0.00485559
20032	0.00463844
20033	0.00442023
20034	0.00420097
20035	0.00398068
20036	0.00375938
20037	0.00353709
20038	0.00331381
20039	0.00308958
20040	0.0028644
20041	0.00263831
20042	0.0024113
20043	0.00218341
20044	0.00195466
20045	0.00172505
20046	0.00149462
20047	0.00126339
20048	0.00103137
20049	0.000798589
20050	0.000565068
20051	0.00033083
20052	9.58973e-05
20053	-0.000139706
20054	-0.000375957
20055	-0.000612832
20056	-0.000850306
20057	-0.00108836
20058	-0.00132695
20059	-0.00156608
20060	-0.00180571
20061	-0.00204581
20062	-0.00228637
20063	-0.00252735
20064	-0.00276874
20065	-0.0030105
20066	-0.00325262
20067	-0.00349507
20068	-0.00373783
20069	-0.00398087
20070	-0.00422418
20071	-0.00446772
20072	-0.00471147
20073	-0.00495541
20074	-0.00519953
20075	-0.00544378
20076	-0.00568816
20077	-0.00593264
20078	-0.0061772
20079	-0.0064218
20080	-0.00666644
20081	-0.00691107
20082	-0.00715569
20083	-0.00740026
20084	-0.00764475
20085	-0.00788915
20086	-0.00813342
20087	-0.00837753
20088	-0.00862146
20089	-0.00886517
20090	-0.00910864
20091	-0.00935183
20092	-0.00959472
20093	-0.00983727
20094	-0.0100794
20095	-0.0103212
20096	-0.0105625
20097	-0.0108034
20098	-0.0110438
20099	-0.0112836
20100	-0.0115228
20101	-0.0117614
20102	-0.0119994
20103	-0.0122367
20104	-0.0124734
20105	-0.0127092
20106	-0.0129443
20107	-0.0131786
20108	-0.0134121
20109	-0.0136447
20110	-0.0138765
20111	-0.0141073
20112	-0.0143372
20113	-0.0145662
20114	-0.0147942
20115	-0.0150212
20116	-0.0152472
20117	-0.0154722
20118	-0.0156961
20119	-0.015919
20120	-0.0161408
20121	-0.0163616
20122	-0.0165812
20123	-0.0167998
20124	-0.0170173
20125	-0.0172337
20126	-0.0174491
20127	-0.0176633
20128	-0.0178764
20129	-0.0180884
20130	-0.0182993
20131	-0.0185092
20132	-0.0187179
20133	-0.0189255
20134	-0.0191321
20135	-0.0193376
20136	-0.019542
20137	-0.0197453
20138	-0.0199476
20139	-0.0201488
20140	-0.020349
20141	-0.0205481
20142	-0.0207461
20143	-0.0209432
20144	-0.0211391
20145	-0.0213341
20146	-0.0215279
20147	-0.0217208
20148	-0.0219126
20149	-0.0221034
20150	-0.0222932
20151	-0.0224819
20152	-0.0226696
20153	-0.0228562
20154	-0.0230417
20155	-0.0232262
20156	-0.0234097
20157	-0.023592
20158	-0.0237733
20159	-0.0239535
20160	-0.0241325
20161	-0.0243105
20162	-0.0244872
20163	-0.0246629
20164	-0.0248373
20165	-0.0250105
20166	-0.0251825
20167	-0.0253532
20168	-0.0255226
20169	-0.0256907
20170	-0.0258575
20171	-0.0260229
20172	-0.0261868
20173	-0.0263493
20174	-0.0265103
20175	-0.0266698
20176	-0.0268276
20177	-0.0269839
20178	-0.0271384
20179	-0.0272912
20180	-0.0274422
20181	-0.0275914
20182	-0.0277387
20183	-0.027884
20184	-0.0280273
20185	-0.0281685
20186	-0.0283076
20187	-0.0284444
20188	-0.028579
20189	-0.0287113
20190	-0.0288411
20191	-0.0289685
20192	-0.0290933
20193	-0.0292155
20194	-0.0293351
20195	-0.0294519
20196	-0.0295659
20197	-0.0296771
20198	-0.0297853
20199	-0.0298905
20200	-0.0299928
20201	-0.0300919
20202	-0.0301878
20203	-0.0302806
20204	-0.0303701
20205	-0.0304563
20206	-0.0305392
20207	-0.0306187
20208	-0.0306948
20209	-0.0307675
20210	-0.0308367
20211	-0.0309024
20212	-0.0309646
20213	-0.0310233
20214	-0.0310785
20215	-0.03113
20216	-0.0311781
20217	-0.0312225
20218	-0.0312635
20219	-0.0313008
20220	-0.0313347
20221	-0.031365
20222	-0.0313918
20223	-0.0314151
20224	-0.0314349
20225	-0.0314514
20226	-0.0314644
20227	-0.031474
20228	-0.0314803
20229	-0.0314833
20230	-0.0314831
20231	-0.0314797
20232	-0.0314731
20233	-0.0314634
20234	-0.0314506
20235	-0.0314348
20236	-0.0314161
20237	-0.0313945
20238	-0.0313701
20239	-0.0313429
20240	-0.031313
20241	-0.0312805
20242	-0.0312454
20243	-0.0312078
20244	-0.0311677
20245	-0.0311253
20246	-0.0310805
20247	-0.0310335
20248	-0.0309844
20249	-0.0309331
20250	-0.0308798
20251	-0.0308245
20252	-0.0307674
20253	-0.0307084
20254	-0.0306477
20255	-0.0305854
20256	-0.0305214
20257	-0.0304558
20258	-0.0303889
20259	-0.0303205
20260	-0.0302508
20261	-0.0301799
20262	-0.0301079
20263	-0.0300347
20264	-0.0299606
20265	-0.0298855
20266	-0.0298095
20267	-0.0297328
20268	-0.0296553
20269	-0.0295773
20270	-0.0294987
20271	-0.0294196
20272	-0.0293402
20273	-0.0292605
20274	-0.0291806
20275	-0.0291006
20276	-0.0290206
20277	-0.0289406
20278	-0.0288609
20279	-0.0287813
20280	-0.0287022
20281	-0.0286235
20282	-0.0285454
20283	-0.0284679
20284	-0.0283912
20285	-0.0283153
20286	-0.0282405
20287	-0.0281667
20288	-0.028094
20289	-0.0280227
20290	-0.0279527
20291	-0.0278843
20292	-0.0278174
20293	-0.0277522
20294	-0.0276889
20295	-0.0276274
20296	-0.0275679
20297	-0.0275105
20298	-0.0274554
20299	-0.0274024
20300	-0.0273519
20301	-0.0273038
20302	-0.0272582
20303	-0.0272152
20304	-0.0271749
20305	-0.0271374
20306	-0.0271027
20307	-0.0270708
20308	-0.0270419
20309	-0.0270159
20310	-0.026993
20311	-0.0269731
20312	-0.0269563
20313	-0.0269426
20314	-0.0269321
20315	-0.0269248
20316	-0.0269206
20317	-0.0269196
20318	-0.0269218
20319	-0.0269272
20320	-0.0269358
20321	-0.0269476
20322	-0.0269625
20323	-0.0269806
20324	-0.0270017
20325	-0.027026
20326	-0.0270533
20327	-0.0270836
20328	-0.027117
20329	-0.0271532
20330	-0.0271924
20331	-0.0272343
20332	-0.0272791
20333	-0.0273267
20334	-0.0273769
20335	-0.0274298
20336	-0.0274852
20337	-0.0275432
20338	-0.0276036
20339	-0.0276664
20340	-0.0277316
20341	-0.0277991
20342	-0.0278688
20343	-0.0279406
20344	-0.0280146
20345	-0.0280906
20346	-0.0281686
20347	-0.0282485
20348	-0.0283303
20349	-0.0284139
20350	-0.0284993
20351	-0.0285864
20352	-0.0286751
20353	-0.0287655
20354	-0.0288574
20355	-0.0289508
20356	-0.0290457
20357	-0.0291421
20358	-0.0292398
20359	-0.0293388
20360	-0.0294392
20361	-0.0295408
20362	-0.0296436
20363	-0.0297477
20364	-0.0298529
20365	-0.0299592
20366	-0.0300666
20367	-0.0301751
20368	-0.0302846
20369	-0.0303951
20370	-0.0305066
20371	-0.030619
20372	-0.0307324
20373	-0.0308466
20374	-0.0309617
20375	-0.0310777
20376	-0.0311945
20377	-0.031312
20378	-0.0314304
20379	-0.0315495
20380	-0.0316693
20381	-0.0317898
20382	-0.031911
20383	-0.0320328
20384	-0.0321553
20385	-0.0322783
20386	-0.032402
20387	-0.0325262
20388	-0.0326509
20389	-0.0327762
20390	-0.0329019
20391	-0.0330282
20392	-0.0331548
20393	-0.033282
20394	-0.0334095
20395	-0.0335374
20396	-0.0336657
20397	-0.0337943
20398	-0.0339233
20399	-0.0340526
20400	-0.0341822
20401	-0.034312
20402	-0.0344422
20403	-0.0345725
20404	-0.0347031
20405	-0.0348339
20406	-0.0349649
20407	-0.0350961
20408	-0.0352274
20409	-0.0353589
20410	-0.0354905
20411	-0.0356221
20412	-0.0357539
