time-step	lambda
3698	-0.080639
3699	-0.0805428
3700	-0.0804466
3701	-0.0803505
3702	-0.0802544
3703	-0.0801583
3704	-0.0800621
3705	-0.0799658
3706	-0.0798694
3707	-0.0797727
3708	-0.0796758
3709	-0.0795786
3710	-0.0794811
3711	-0.0793832
3712	-0.0792849
3713	-0.0791861
3714	-0.0790869
3715	-0.0789871
3716	-0.0788868
3717	-0.0787858
3718	-0.0786843
3719	-0.078582
3720	-0.078479
3721	-0.0783753
3722	-0.0782708
3723	-0.0781655
3724	-0.0780593
3725	-0.0779523
3726	-0.0778443
3727	-0.0777355
3728	-0.0776257
3729	-0.0775149
3730	-0.0774031
3731	-0.0772903
3732	-0.0771765
3733	-0.0770616
3734	-0.0769456
3735	-0.0768285
3736	-0.0767104
3737	-0.0765911
3738	-0.0764706
3739	-0.0763491
3740	-0.0762264
3741	-0.0761025
3742	-0.0759775
3743	-0.0758513
3744	-0.075724
3745	-0.0755955
3746	-0.0754659
3747	-0.0753352
3748	-0.0752034
3749	-0.0750704
3750	-0.0749364
3751	-0.0748013
3752	-0.0746651
3753	-0.074528
3754	-0.0743898
3755	-0.0742507
3756	-0.0741107
3757	-0.0739699
3758	-0.0738281
3759	-0.0736856
3760	-0.0735424
3761	-0.0733985
3762	-0.073254
3763	-0.0731088
3764	-0.0729632
3765	-0.0728172
3766	-0.0726707
3767	-0.072524
3768	-0.0723771
3769	-0.07223
3770	-0.0720829
3771	-0.0719358
3772	-0.0717888
3773	-0.071642
3774	-0.0714955
3775	-0.0713494
3776	-0.0712038
3777	-0.0710588
3778	-0.0709145
3779	-0.070771
3780	-0.0706283
3781	-0.0704867
3782	-0.0703461
3783	-0.0702067
3784	-0.0700687
3785	-0.069932
3786	-0.0697969
3787	-0.0696633
3788	-0.0695314
3789	-0.0694013
3790	-0.0692731
3791	-0.0691469
3792	-0.0690226
3793	-0.0689005
3794	-0.0687806
3795	-0.068663
3796	-0.0685477
3797	-0.0684347
3798	-0.0683242
3799	-0.0682162
3800	-0.0681107
3801	-0.0680078
3802	-0.0679074
3803	-0.0678097
3804	-0.0677146
3805	-0.0676222
3806	-0.0675324
3807	-0.0674452
3808	-0.0673607
3809	-0.0672788
3810	-0.0671996
3811	-0.0671229
3812	-0.0670488
3813	-0.0669773
3814	-0.0669083
3815	-0.0668417
3816	-0.0667775
3817	-0.0667158
3818	-0.0666563
3819	-0.0665991
3820	-0.0665442
3821	-0.0664914
3822	-0.0664407
3823	-0.066392
3824	-0.0663453
3825	-0.0663006
3826	-0.0662576
3827	-0.0662165
3828	-0.066177
3829	-0.0661392
3830	-0.0661029
3831	-0.0660682
3832	-0.0660349
3833	-0.0660029
3834	-0.0659722
3835	-0.0659428
3836	-0.0659145
3837	-0.0658873
3838	-0.0658611
3839	-0.0658359
3840	-0.0658115
3841	-0.065788
3842	-0.0657652
3843	-0.0657432
3844	-0.0657218
3845	-0.0657009
3846	-0.0656806
3847	-0.0656607
3848	-0.0656413
3849	-0.0656222
3850	-0.0656033
3851	-0.0655848
3852	-0.0655664
3853	-0.0655481
3854	-0.0655299
3855	-0.0655118
3856	-0.0654936
3857	-0.0654753
3858	-0.0654569
3859	-0.0654384
3860	-0.0654196
3861	-0.0654006
3862	-0.0653812
3863	-0.0653615
3864	-0.0653413
3865	-0.0653207
3866	-0.0652995
3867	-0.0652778
3868	-0.0652554
3869	-0.0652324
3870	-0.0652086
3871	-0.0651841
3872	-0.0651587
3873	-0.0651323
3874	-0.0651051
3875	-0.0650768
3876	-0.0650475
3877	-0.065017
3878	-0.0649853
3879	-0.0649523
3880	-0.064918
3881	-0.0648823
3882	-0.0648451
3883	-0.0648064
3884	-0.0647661
3885	-0.0647241
3886	-0.0646803
3887	-0.0646347
3888	-0.0645872
3889	-0.0645376
3890	-0.064486
3891	-0.0644323
3892	-0.0643763
3893	-0.064318
3894	-0.0642573
3895	-0.0641941
3896	-0.0641284
3897	-0.06406
3898	-0.0639889
3899	-0.0639151
3900	-0.0638383
3901	-0.0637586
3902	-0.0636759
3903	-0.0635901
3904	-0.0635012
3905	-0.063409
3906	-0.0633135
3907	-0.0632147
3908	-0.0631125
3909	-0.0630068
3910	-0.0628976
3911	-0.0627848
3912	-0.0626685
3913	-0.0625485
3914	-0.0624248
3915	-0.0622975
3916	-0.0621664
3917	-0.0620315
3918	-0.0618929
3919	-0.0617505
3920	-0.0616043
3921	-0.0614543
3922	-0.0613006
3923	-0.061143
3924	-0.0609816
3925	-0.0608165
3926	-0.0606476
3927	-0.060475
3928	-0.0602986
3929	-0.0601186
3930	-0.059935
3931	-0.0597477
3932	-0.0595568
3933	-0.0593624
3934	-0.0591644
3935	-0.0589631
3936	-0.0587583
3937	-0.0585502
3938	-0.0583388
3939	-0.0581241
3940	-0.0579062
3941	-0.0576853
3942	-0.0574612
3943	-0.0572341
3944	-0.0570041
3945	-0.0567713
3946	-0.0565356
3947	-0.0562971
3948	-0.056056
3949	-0.0558123
3950	-0.055566
3951	-0.0553172
3952	-0.0550661
3953	-0.0548126
3954	-0.0545568
3955	-0.0542989
3956	-0.0540389
3957	-0.0537768
3958	-0.0535128
3959	-0.0532469
3960	-0.0529792
3961	-0.0527097
3962	-0.0524387
3963	-0.0521661
3964	-0.051892
3965	-0.0516166
3966	-0.0513398
3967	-0.0510619
3968	-0.0507829
3969	-0.0505028
3970	-0.0502219
3971	-0.0499401
3972	-0.0496577
3973	-0.0493746
3974	-0.049091
3975	-0.048807
3976	-0.0485227
3977	-0.0482382
3978	-0.0479536
3979	-0.0476691
3980	-0.0473847
3981	-0.0471006
3982	-0.0468168
3983	-0.0465336
3984	-0.0462509
3985	-0.0459689
3986	-0.0456877
3987	-0.0454074
3988	-0.0451282
3989	-0.0448501
3990	-0.0445732
3991	-0.0442976
3992	-0.0440235
3993	-0.0437509
3994	-0.04348
3995	-0.0432107
3996	-0.0429432
3997	-0.0426776
3998	-0.042414
3999	-0.0421523
4000	-0.0418928
4001	-0.0416354
4002	-0.0413802
4003	-0.0411272
4004	-0.0408766
4005	-0.0406283
4006	-0.0403824
4007	-0.040139
4008	-0.039898
4009	-0.0396595
4010	-0.0394235
4011	-0.03919
4012	-0.0389591
4013	-0.0387307
4014	-0.0385049
4015	-0.0382817
4016	-0.038061
4017	-0.0378429
4018	-0.0376274
4019	-0.0374144
4020	-0.037204
4021	-0.0369961
4022	-0.0367907
4023	-0.0365879
4024	-0.0363875
4025	-0.0361897
4026	-0.0359943
4027	-0.0358013
4028	-0.0356108
4029	-0.0354228
4030	-0.0352371
4031	-0.0350538
4032	-0.0348729
4033	-0.0346944
4034	-0.0345182
4035	-0.0343443
4036	-0.0341728
4037	-0.0340036
4038	-0.0338367
4039	-0.0336721
4040	-0.0335098
4041	-0.0333498
4042	-0.0331922
4043	-0.0330368
4044	-0.0328838
4045	-0.032733
4046	-0.0325847
4047	-0.0324387
4048	-0.032295
4049	-0.0321538
4050	-0.032015
4051	-0.0318786
4052	-0.0317447
4053	-0.0316133
4054	-0.0314845
4055	-0.0313582
4056	-0.0312345
4057	-0.0311135
4058	-0.0309952
4059	-0.0308797
4060	-0.0307669
4061	-0.030657
4062	-0.03055
4063	-0.030446
4064	-0.0303449
4065	-0.0302469
4066	-0.030152
4067	-0.0300602
4068	-0.0299717
4069	-0.0298864
4070	-0.0298044
4071	-0.0297258
4072	-0.0296507
4073	-0.0295789
4074	-0.0295108
4075	-0.0294461
4076	-0.0293851
4077	-0.0293277
4078	-0.029274
4079	-0.0292239
4080	-0.0291776
4081	-0.0291351
4082	-0.0290964
4083	-0.0290614
4084	-0.0290302
4085	-0.0290029
4086	-0.0289793
4087	-0.0289595
4088	-0.0289436
4089	-0.0289314
4090	-0.0289229
4091	-0.0289182
4092	-0.0289171
4093	-0.0289197
4094	-0.0289259
4095	-0.0289356
4096	-0.0289488
4097	-0.0289655
4098	-0.0289855
4099	-0.0290089
4100	-0.0290354
4101	-0.0290652
4102	-0.0290979
4103	-0.0291337
4104	-0.0291723
4105	-0.0292138
4106	-0.0292579
4107	-0.0293046
4108	-0.0293539
4109	-0.0294055
4110	-0.0294595
4111	-0.0295156
4112	-0.0295738
4113	-0.0296339
4114	-0.029696
4115	-0.0297597
4116	-0.0298251
4117	-0.029892
4118	-0.0299603
4119	-0.0300299
4120	-0.0301007
4121	-0.0301725
4122	-0.0302453
4123	-0.0303189
4124	-0.0303933
4125	-0.0304683
4126	-0.0305438
4127	-0.0306197
4128	-0.030696
4129	-0.0307724
4130	-0.0308489
4131	-0.0309255
4132	-0.0310019
4133	-0.0310782
4134	-0.0311542
4135	-0.0312299
4136	-0.0313051
4137	-0.0313798
4138	-0.0314539
4139	-0.0315273
4140	-0.0316
4141	-0.0316719
4142	-0.0317428
4143	-0.0318129
4144	-0.0318819
4145	-0.0319499
4146	-0.0320168
4147	-0.0320826
4148	-0.0321471
4149	-0.0322104
4150	-0.0322724
4151	-0.0323331
4152	-0.0323925
4153	-0.0324505
4154	-0.0325071
4155	-0.0325623
4156	-0.0326161
4157	-0.0326684
4158	-0.0327192
4159	-0.0327686
4160	-0.0328165
4161	-0.032863
4162	-0.032908
4163	-0.0329515
4164	-0.0329935
4165	-0.0330342
4166	-0.0330734
4167	-0.0331111
4168	-0.0331475
4169	-0.0331825
4170	-0.0332161
4171	-0.0332485
4172	-0.0332795
4173	-0.0333093
4174	-0.0333378
4175	-0.0333651
4176	-0.0333913
4177	-0.0334163
4178	-0.0334403
4179	-0.0334632
4180	-0.0334851
4181	-0.033506
4182	-0.033526
4183	-0.0335452
4184	-0.0335635
4185	-0.033581
4186	-0.0335978
4187	-0.0336139
4188	-0.0336293
4189	-0.0336441
4190	-0.0336584
4191	-0.0336721
4192	-0.0336854
4193	-0.0336982
4194	-0.0337105
4195	-0.0337226
4196	-0.0337342
4197	-0.0337456
4198	-0.0337567
4199	-0.0337675
4200	-0.0337782
4201	-0.0337886
4202	-0.0337988
4203	-0.0338089
4204	-0.0338189
4205	-0.0338287
4206	-0.0338385
4207	-0.0338481
4208	-0.0338576
4209	-0.0338671
4210	-0.0338764
4211	-0.0338857
4212	-0.0338949
4213	-0.0339039
4214	-0.0339129
4215	-0.0339217
4216	-0.0339304
4217	-0.033939
4218	-0.0339474
4219	-0.0339556
4220	-0.0339636
4221	-0.0339713
4222	-0.0339789
4223	-0.0339861
4224	-0.033993
4225	-0.0339996
4226	-0.0340057
4227	-0.0340115
4228	-0.0340169
4229	-0.0340218
4230	-0.0340261
4231	-0.0340299
4232	-0.0340332
4233	-0.0340358
4234	-0.0340378
4235	-0.0340391
4236	-0.0340397
4237	-0.0340395
4238	-0.0340386
4239	-0.0340368
4240	-0.0340342
4241	-0.0340306
4242	-0.0340262
4243	-0.0340208
4244	-0.0340145
4245	-0.0340072
4246	-0.0339988
4247	-0.0339894
4248	-0.033979
4249	-0.0339674
4250	-0.0339548
4251	-0.033941
4252	-0.0339261
4253	-0.0339101
4254	-0.0338929
4255	-0.0338746
4256	-0.0338551
4257	-0.0338344
4258	-0.0338126
4259	-0.0337896
4260	-0.0337654
4261	-0.03374
4262	-0.0337134
4263	-0.0336857
4264	-0.0336568
4265	-0.0336267
4266	-0.0335954
4267	-0.033563
4268	-0.0335294
4269	-0.0334947
4270	-0.0334588
4271	-0.0334218
4272	-0.0333836
4273	-0.0333443
4274	-0.0333038
4275	-0.0332622
4276	-0.0332194
4277	-0.0331755
4278	-0.0331304
4279	-0.0330842
4280	-0.0330368
4281	-0.0329883
4282	-0.0329386
4283	-0.0328877
4284	-0.0328356
4285	-0.0327823
4286	-0.0327278
4287	-0.0326721
4288	-0.0326151
4289	-0.0325569
4290	-0.0324974
4291	-0.0324366
4292	-0.0323745
4293	-0.032311
4294	-0.0322462
4295	-0.0321801
4296	-0.0321125
4297	-0.0320436
4298	-0.0319732
4299	-0.0319014
4300	-0.0318281
4301	-0.0317534
4302	-0.0316772
4303	-0.0315995
4304	-0.0315203
4305	-0.0314395
4306	-0.0313573
4307	-0.0312735
4308	-0.0311882
4309	-0.0311014
4310	-0.0310131
4311	-0.0309232
4312	-0.0308319
4313	-0.030739
4314	-0.0306447
4315	-0.030549
4316	-0.0304518
4317	-0.0303533
4318	-0.0302533
4319	-0.0301521
4320	-0.0300496
4321	-0.0299459
4322	-0.0298409
4323	-0.0297349
4324	-0.0296277
4325	-0.0295196
4326	-0.0294104
4327	-0.0293004
4328	-0.0291896
4329	-0.029078
4330	-0.0289657
4331	-0.0288528
4332	-0.0287394
4333	-0.0286255
4334	-0.0285112
4335	-0.0283966
4336	-0.0282818
4337	-0.0281668
4338	-0.0280518
4339	-0.0279368
4340	-0.0278218
4341	-0.027707
4342	-0.0275924
4343	-0.0274781
4344	-0.0273641
4345	-0.0272506
4346	-0.0271376
4347	-0.0270251
4348	-0.0269132
4349	-0.026802
4350	-0.0266914
4351	-0.0265816
4352	-0.0264726
4353	-0.0263645
4354	-0.0262572
4355	-0.0261509
4356	-0.0260454
4357	-0.025941
4358	-0.0258375
4359	-0.0257351
4360	-0.0256337
4361	-0.0255333
4362	-0.025434
4363	-0.0253359
4364	-0.0252388
4365	-0.0251429
4366	-0.025048
4367	-0.0249544
4368	-0.0248618
4369	-0.0247705
4370	-0.0246803
4371	-0.0245913
4372	-0.0245034
4373	-0.0244168
4374	-0.0243313
4375	-0.0242471
4376	-0.024164
4377	-0.0240822
4378	-0.0240016
4379	-0.0239222
4380	-0.0238441
4381	-0.0237673
4382	-0.0236917
4383	-0.0236174
4384	-0.0235443
4385	-0.0234726
4386	-0.0234022
4387	-0.0233331
4388	-0.0232654
4389	-0.023199
4390	-0.023134
4391	-0.0230703
4392	-0.0230081
4393	-0.0229472
4394	-0.0228878
4395	-0.0228298
4396	-0.0227733
4397	-0.0227182
4398	-0.0226646
4399	-0.0226124
4400	-0.0225618
4401	-0.0225126
4402	-0.022465
4403	-0.0224189
4404	-0.0223743
4405	-0.0223312
4406	-0.0222896
4407	-0.0222496
4408	-0.0222111
4409	-0.0221741
4410	-0.0221387
4411	-0.0221048
4412	-0.0220724
4413	-0.0220415
4414	-0.0220121
4415	-0.0219842
4416	-0.0219578
4417	-0.0219329
4418	-0.0219094
4419	-0.0218874
4420	-0.0218669
4421	-0.0218478
4422	-0.0218301
4423	-0.0218139
4424	-0.021799
4425	-0.0217855
4426	-0.0217734
4427	-0.0217626
4428	-0.0217532
4429	-0.0217452
4430	-0.0217384
4431	-0.0217329
4432	-0.0217287
4433	-0.0217258
4434	-0.0217242
4435	-0.0217238
4436	-0.0217246
4437	-0.0217266
4438	-0.0217299
4439	-0.0217343
4440	-0.0217399
4441	-0.0217466
4442	-0.0217545
4443	-0.0217635
4444	-0.0217736
4445	-0.0217848
4446	-0.021797
4447	-0.0218103
4448	-0.0218246
4449	-0.0218399
4450	-0.0218562
4451	-0.0218735
4452	-0.0218917
4453	-0.0219107
4454	-0.0219307
4455	-0.0219515
4456	-0.0219732
4457	-0.0219957
4458	-0.0220189
4459	-0.0220429
4460	-0.0220676
4461	-0.022093
4462	-0.022119
4463	-0.0221457
4464	-0.022173
4465	-0.0222009
4466	-0.0222293
4467	-0.0222583
4468	-0.0222877
4469	-0.0223175
4470	-0.0223478
4471	-0.0223785
4472	-0.0224096
4473	-0.022441
4474	-0.0224727
4475	-0.0225047
4476	-0.0225369
4477	-0.0225694
4478	-0.022602
4479	-0.0226349
4480	-0.0226678
4481	-0.0227009
4482	-0.022734
4483	-0.0227672
4484	-0.0228004
4485	-0.0228336
4486	-0.0228668
4487	-0.0228999
4488	-0.0229329
4489	-0.0229657
4490	-0.0229983
4491	-0.0230308
4492	-0.023063
4493	-0.0230949
4494	-0.0231265
4495	-0.0231577
4496	-0.0231885
4497	-0.0232188
4498	-0.0232487
4499	-0.0232781
4500	-0.0233068
4501	-0.023335
4502	-0.0233624
4503	-0.0233892
4504	-0.0234152
4505	-0.0234404
4506	-0.0234647
4507	-0.0234881
4508	-0.0235106
4509	-0.023532
4510	-0.0235525
4511	-0.0235718
4512	-0.02359
4513	-0.023607
4514	-0.0236228
4515	-0.0236373
4516	-0.0236506
4517	-0.0236625
4518	-0.023673
4519	-0.0236821
4520	-0.0236897
4521	-0.0236959
4522	-0.0237006
4523	-0.0237038
4524	-0.0237054
4525	-0.0237054
4526	-0.0237039
4527	-0.0237008
4528	-0.023696
4529	-0.0236897
4530	-0.0236817
4531	-0.0236721
4532	-0.0236608
4533	-0.0236479
4534	-0.0236334
4535	-0.0236172
4536	-0.0235995
4537	-0.0235801
4538	-0.0235591
4539	-0.0235365
4540	-0.0235124
4541	-0.0234866
4542	-0.0234594
4543	-0.0234305
4544	-0.0234002
4545	-0.0233684
4546	-0.0233351
4547	-0.0233003
4548	-0.0232641
4549	-0.0232265
4550	-0.0231874
4551	-0.023147
4552	-0.0231052
4553	-0.0230621
4554	-0.0230176
4555	-0.0229718
4556	-0.0229247
4557	-0.0228763
4558	-0.0228267
4559	-0.0227758
4560	-0.0227236
4561	-0.0226702
4562	-0.0226157
4563	-0.0225599
4564	-0.0225029
4565	-0.0224447
4566	-0.0223853
4567	-0.0223248
4568	-0.0222631
4569	-0.0222002
4570	-0.0221362
4571	-0.0220709
4572	-0.0220046
4573	-0.021937
4574	-0.0218683
4575	-0.0217985
4576	-0.0217274
4577	-0.0216552
4578	-0.0215818
4579	-0.0215072
4580	-0.0214314
4581	-0.0213544
4582	-0.0212762
4583	-0.0211968
4584	-0.0211161
4585	-0.0210342
4586	-0.0209509
4587	-0.0208665
4588	-0.0207807
4589	-0.0206936
4590	-0.0206052
4591	-0.0205154
4592	-0.0204243
4593	-0.0203318
4594	-0.020238
4595	-0.0201427
4596	-0.020046
4597	-0.0199479
4598	-0.0198484
4599	-0.0197475
4600	-0.019645
4601	-0.0195411
4602	-0.0194358
4603	-0.019329
4604	-0.0192206
4605	-0.0191108
4606	-0.0189996
4607	-0.0188868
4608	-0.0187726
4609	-0.0186569
4610	-0.0185397
4611	-0.0184211
4612	-0.0183011
4613	-0.0181797
4614	-0.0180569
4615	-0.0179327
4616	-0.0178072
4617	-0.0176804
4618	-0.0175524
4619	-0.0174231
4620	-0.0172926
4621	-0.0171609
4622	-0.0170282
4623	-0.0168944
4624	-0.0167597
4625	-0.0166239
4626	-0.0164874
4627	-0.0163499
4628	-0.0162118
4629	-0.0160729
4630	-0.0159334
4631	-0.0157934
4632	-0.0156528
4633	-0.0155119
4634	-0.0153706
4635	-0.015229
4636	-0.0150872
4637	-0.0149453
4638	-0.0148034
4639	-0.0146615
4640	-0.0145197
4641	-0.014378
4642	-0.0142366
4643	-0.0140955
4644	-0.0139547
4645	-0.0138144
4646	-0.0136746
4647	-0.0135354
4648	-0.0133968
4649	-0.0132589
4650	-0.0131217
4651	-0.0129853
4652	-0.0128497
4653	-0.012715
4654	-0.0125813
4655	-0.0124485
4656	-0.0123166
4657	-0.0121859
4658	-0.0120561
4659	-0.0119275
4660	-0.0118
4661	-0.0116735
4662	-0.0115483
4663	-0.0114241
4664	-0.0113012
4665	-0.0111793
4666	-0.0110587
4667	-0.0109392
4668	-0.0108209
4669	-0.0107037
4670	-0.0105876
4671	-0.0104727
4672	-0.0103589
4673	-0.0102462
4674	-0.0101346
4675	-0.010024
4676	-0.0099144
4677	-0.00980582
4678	-0.00969822
4679	-0.00959155
4680	-0.00948578
4681	-0.00938089
4682	-0.00927683
4683	-0.00917357
4684	-0.00907108
4685	-0.00896931
4686	-0.00886822
4687	-0.00876778
4688	-0.00866795
4689	-0.00856868
4690	-0.00846994
4691	-0.00837168
4692	-0.00827387
4693	-0.00817646
4694	-0.00807942
4695	-0.0079827
4696	-0.00788626
4697	-0.00779006
4698	-0.00769407
4699	-0.00759825
4700	-0.00750255
4701	-0.00740694
4702	-0.00731138
4703	-0.00721583
4704	-0.00712026
4705	-0.00702462
4706	-0.00692889
4707	-0.00683301
4708	-0.00673696
4709	-0.00664069
4710	-0.00654417
4711	-0.00644735
4712	-0.00635019
4713	-0.00625265
4714	-0.00615469
4715	-0.00605626
4716	-0.00595731
4717	-0.0058578
4718	-0.00575768
4719	-0.00565689
4720	-0.00555539
4721	-0.00545312
4722	-0.00535001
4723	-0.00524603
4724	-0.0051411
4725	-0.00503517
4726	-0.00492817
4727	-0.00482005
4728	-0.00471074
4729	-0.00460018
4730	-0.00448831
4731	-0.00437505
4732	-0.00426035
4733	-0.00414415
4734	-0.00402638
4735	-0.00390699
4736	-0.0037859
4737	-0.00366307
4738	-0.00353844
4739	-0.00341196
4740	-0.00328356
4741	-0.00315322
4742	-0.00302087
4743	-0.00288648
4744	-0.00275001
4745	-0.00261142
4746	-0.00247069
4747	-0.00232778
4748	-0.00218268
4749	-0.00203537
4750	-0.00188583
4751	-0.00173406
4752	-0.00158005
4753	-0.0014238
4754	-0.00126533
4755	-0.00110464
4756	-0.00094175
4757	-0.00077668
4758	-0.000609458
4759	-0.000440116
4760	-0.00026869
4761	-9.5222e-05
4762	8.02421e-05
4763	0.000257651
4764	0.000436949
4765	0.000618076
4766	0.000800967
4767	0.000985554
4768	0.00117176
4769	0.00135952
4770	0.00154873
4771	0.00173933
4772	0.00193121
4773	0.0021243
4774	0.00231848
4775	0.00251367
4776	0.00270976
4777	0.00290664
4778	0.00310422
4779	0.00330237
4780	0.00350099
4781	0.00369996
4782	0.00389916
4783	0.00409848
4784	0.0042978
4785	0.00449698
4786	0.00469591
4787	0.00489447
4788	0.00509253
4789	0.00528995
4790	0.00548662
4791	0.0056824
4792	0.00587717
4793	0.0060708
4794	0.00626317
4795	0.00645414
4796	0.00664359
4797	0.00683139
4798	0.00701742
4799	0.00720156
4800	0.00738368
4801	0.00756366
4802	0.0077414
4803	0.00791676
4804	0.00808964
4805	0.00825992
4806	0.0084275
4807	0.00859228
4808	0.00875413
4809	0.00891298
4810	0.00906871
4811	0.00922124
4812	0.00937048
4813	0.00951633
4814	0.00965871
4815	0.00979755
4816	0.00993276
4817	0.0100643
4818	0.010192
4819	0.0103159
4820	0.010436
4821	0.010552
4822	0.0106641
4823	0.0107721
4824	0.010876
4825	0.0109758
4826	0.0110713
4827	0.0111627
4828	0.0112499
4829	0.0113327
4830	0.0114113
4831	0.0114856
4832	0.0115556
4833	0.0116213
4834	0.0116827
4835	0.0117398
4836	0.0117926
4837	0.0118412
4838	0.0118855
4839	0.0119256
4840	0.0119615
4841	0.0119933
4842	0.012021
4843	0.0120446
4844	0.0120642
4845	0.01208
4846	0.0120918
4847	0.0120999
4848	0.0121043
4849	0.012105
4850	0.0121022
4851	0.0120959
4852	0.0120862
4853	0.0120733
4854	0.0120573
4855	0.0120381
4856	0.012016
4857	0.0119911
4858	0.0119634
4859	0.0119331
4860	0.0119003
4861	0.0118652
4862	0.0118278
4863	0.0117882
4864	0.0117467
4865	0.0117033
4866	0.0116581
4867	0.0116113
4868	0.011563
4869	0.0115134
4870	0.0114625
4871	0.0114105
4872	0.0113576
4873	0.0113037
4874	0.0112492
4875	0.011194
4876	0.0111384
4877	0.0110825
4878	0.0110263
4879	0.01097
4880	0.0109137
4881	0.0108575
4882	0.0108016
4883	0.010746
4884	0.0106909
4885	0.0106363
4886	0.0105824
4887	0.0105293
4888	0.010477
4889	0.0104257
4890	0.0103754
4891	0.0103262
4892	0.0102783
4893	0.0102316
4894	0.0101862
4895	0.0101422
4896	0.0100997
4897	0.0100587
4898	0.0100193
4899	0.00998152
4900	0.00994536
4901	0.00991088
4902	0.0098781
4903	0.00984706
4904	0.00981777
4905	0.00979025
4906	0.00976449
4907	0.0097405
4908	0.00971828
4909	0.00969782
4910	0.00967911
4911	0.00966213
4912	0.00964687
4913	0.00963329
4914	0.00962138
4915	0.00961109
4916	0.00960239
4917	0.00959525
4918	0.00958962
4919	0.00958545
4920	0.00958272
4921	0.00958135
4922	0.00958132
4923	0.00958256
4924	0.00958502
4925	0.00958865
4926	0.0095934
4927	0.00959921
4928	0.00960603
4929	0.0096138
4930	0.00962247
4931	0.00963199
4932	0.0096423
4933	0.00965335
4934	0.00966509
4935	0.00967748
4936	0.00969045
4937	0.00970397
4938	0.00971799
4939	0.00973247
4940	0.00974736
4941	0.00976263
4942	0.00977824
4943	0.00979415
4944	0.00981034
4945	0.00982677
4946	0.00984341
4947	0.00986025
4948	0.00987726
4949	0.00989442
4950	0.00991171
4951	0.00992913
4952	0.00994666
4953	0.0099643
4954	0.00998204
4955	0.00999988
4956	0.0100178
4957	0.0100359
4958	0.0100541
4959	0.0100724
4960	0.0100908
4961	0.0101094
4962	0.0101282
4963	0.0101471
4964	0.0101663
4965	0.0101857
4966	0.0102054
4967	0.0102254
4968	0.0102457
4969	0.0102664
4970	0.0102874
4971	0.0103088
4972	0.0103307
4973	0.0103531
4974	0.010376
4975	0.0103995
4976	0.0104235
4977	0.0104481
4978	0.0104734
4979	0.0104993
4980	0.0105259
4981	0.0105533
4982	0.0105814
4983	0.0106102
4984	0.0106399
4985	0.0106704
4986	0.0107017
4987	0.0107339
4988	0.010767
4989	0.010801
4990	0.0108358
4991	0.0108716
4992	0.0109083
4993	0.010946
4994	0.0109845
4995	0.0110241
4996	0.0110645
4997	0.0111059
4998	0.0111482
4999	0.0111915
5000	0.0112357
5001	0.0112808
5002	0.0113269
5003	0.0113738
5004	0.0114216
5005	0.0114703
5006	0.0115199
5007	0.0115703
5008	0.0116215
5009	0.0116735
5010	0.0117263
5011	0.0117798
5012	0.011834
5013	0.011889
5014	0.0119446
5015	0.0120008
5016	0.0120577
5017	0.0121151
5018	0.0121731
5019	0.0122315
5020	0.0122905
5021	0.0123498
5022	0.0124096
5023	0.0124697
5024	0.0125301
5025	0.0125909
5026	0.0126518
5027	0.0127129
5028	0.0127742
5029	0.0128356
5030	0.0128971
5031	0.0129586
5032	0.0130202
5033	0.0130817
5034	0.0131431
5035	0.0132044
5036	0.0132655
5037	0.0133265
5038	0.0133872
5039	0.0134478
5040	0.013508
5041	0.013568
5042	0.0136276
5043	0.0136869
5044	0.0137458
5045	0.0138044
5046	0.0138625
5047	0.0139203
5048	0.0139776
5049	0.0140345
5050	0.014091
5051	0.0141471
5052	0.0142027
5053	0.0142579
5054	0.0143127
5055	0.014367
5056	0.014421
5057	0.0144746
5058	0.0145279
5059	0.0145808
5060	0.0146333
5061	0.0146856
5062	0.0147377
5063	0.0147894
5064	0.014841
5065	0.0148924
5066	0.0149437
5067	0.0149949
5068	0.015046
5069	0.0150971
5070	0.0151482
5071	0.0151994
5072	0.0152507
5073	0.0153021
5074	0.0153537
5075	0.0154055
5076	0.0154576
5077	0.0155101
5078	0.0155629
5079	0.0156161
5080	0.0156697
5081	0.0157239
5082	0.0157785
5083	0.0158338
5084	0.0158896
5085	0.0159461
5086	0.0160033
5087	0.0160612
5088	0.0161199
5089	0.0161794
5090	0.0162396
5091	0.0163008
5092	0.0163628
5093	0.0164257
5094	0.0164895
5095	0.0165543
5096	0.0166201
5097	0.0166869
5098	0.0167546
5099	0.0168234
5100	0.0168933
5101	0.0169642
5102	0.0170361
5103	0.0171092
5104	0.0171833
5105	0.0172585
5106	0.0173348
5107	0.0174122
5108	0.0174907
5109	0.0175703
5110	0.017651
5111	0.0177328
5112	0.0178157
5113	0.0178997
5114	0.0179848
5115	0.0180709
5116	0.0181581
5117	0.0182464
5118	0.0183357
5119	0.0184261
5120	0.0185176
5121	0.0186101
5122	0.0187036
5123	0.0187981
5124	0.0188936
5125	0.0189901
5126	0.0190877
5127	0.0191862
5128	0.0192856
5129	0.0193861
5130	0.0194875
5131	0.0195899
5132	0.0196932
5133	0.0197974
5134	0.0199026
5135	0.0200087
5136	0.0201157
5137	0.0202236
5138	0.0203324
5139	0.0204422
5140	0.0205527
5141	0.0206642
5142	0.0207765
5143	0.0208897
5144	0.0210037
5145	0.0211186
5146	0.0212343
