timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.538705	0.54543	0.00055782	0.804901	0.814949	81.6125	-5.25177	-5.26071	84.6832	-4.44687	-4.44576	0.0672074	-0.59616	-0.925491	0.0366877
164001	0.563717	0.545484	0.000557393	0.842272	0.815029	81.5501	-5.28885	-5.26079	84.6207	-4.44658	-4.44576	0.0671768	-0.94186	-0.925273	0.036635
164201	0.584855	0.545585	0.000559372	0.873856	0.81518	81.8396	-5.3208	-5.26094	84.9198	-4.44694	-4.44576	0.0671457	-0.826975	-0.925282	0.0365245
164401	0.537536	0.54558	0.000559085	0.803154	0.815173	81.7976	-5.25035	-5.26094	84.8666	-4.4472	-4.44577	0.0673487	-0.562034	-0.924021	0.0369867
164601	0.578484	0.545612	0.000558046	0.864336	0.815221	81.6456	-5.31102	-5.26099	84.7125	-4.44668	-4.44577	0.0674342	-0.784931	-0.923369	0.0370202
164801	0.552314	0.545646	0.000556846	0.825235	0.815271	81.4701	-5.27166	-5.26105	84.533	-4.44643	-4.44577	0.067355	-0.815071	-0.922834	0.0370105
165001	0.539452	0.545687	0.000555895	0.806017	0.815334	81.3309	-5.25218	-5.26111	84.3882	-4.44617	-4.44578	0.0671933	-0.715462	-0.922614	0.03692
165201	0.578132	0.545706	0.000554635	0.863811	0.815362	81.1465	-5.31048	-5.26114	84.1975	-4.44667	-4.44578	0.0670717	-0.89093	-0.922035	0.0369235
165401	0.519101	0.545779	0.000555942	0.77561	0.815471	81.3378	-5.22274	-5.26125	84.3947	-4.44713	-4.44578	0.0671307	-0.482146	-0.921624	0.0369287
165601	0.548057	0.545798	0.000555391	0.818875	0.815499	81.2571	-5.2662	-5.26128	84.3111	-4.44732	-4.44579	0.067371	-0.637184	-0.920879	0.0370317
165801	0.571798	0.545851	0.000554793	0.854346	0.815578	81.1697	-5.30153	-5.26137	84.2295	-4.44718	-4.44579	0.0675745	-0.774609	-0.920285	0.0370413
166001	0.584475	0.545939	0.000556028	0.873288	0.815709	81.3504	-5.32036	-5.2615	84.4246	-4.44707	-4.44579	0.0677469	-0.911874	-0.919933	0.0369911
166201	0.545013	0.545922	0.000555602	0.814326	0.815684	81.2881	-5.2609	-5.26148	84.3493	-4.44658	-4.4458	0.0677687	-0.796912	-0.919374	0.0370181
166401	0.550775	0.545982	0.000555377	0.822935	0.815773	81.2551	-5.26884	-5.26157	84.3107	-4.44591	-4.4458	0.0675991	-0.818361	-0.919348	0.0369156
166601	0.524708	0.545947	0.000554191	0.783988	0.815722	81.0816	-5.22993	-5.26152	84.1273	-4.44595	-4.4458	0.0673979	-0.896677	-0.919035	0.0368478
166801	0.583077	0.545991	0.000554386	0.871199	0.815788	81.1101	-5.31757	-5.26159	84.1495	-4.44637	-4.4458	0.0672189	-1.05225	-0.919431	0.0368287
167001	0.566856	0.545984	0.000553757	0.846963	0.815777	81.0181	-5.2935	-5.26158	84.0473	-4.44653	-4.4458	0.0671289	-1.04075	-0.919168	0.0367791
167201	0.555257	0.546078	0.000555252	0.829632	0.815917	81.2368	-5.27583	-5.26172	84.267	-4.4462	-4.4458	0.0669857	-0.970516	-0.919838	0.0368332
167401	0.545773	0.546074	0.000553715	0.815462	0.815911	81.012	-5.26214	-5.26172	84.0325	-4.44668	-4.44581	0.06687	-0.824565	-0.919666	0.0367393
167601	0.549902	0.546096	0.000552416	0.821632	0.815944	80.8219	-5.26822	-5.26175	83.8371	-4.44658	-4.44581	0.0668107	-0.876313	-0.919532	0.0366424
167801	0.538141	0.546111	0.000551398	0.804059	0.815966	80.6729	-5.25078	-5.26178	83.6818	-4.44672	-4.44581	0.0667513	-0.801251	-0.919407	0.0365529
168001	0.555363	0.54609	0.000550185	0.829791	0.815936	80.4955	-5.27661	-5.26175	83.4918	-4.44682	-4.44581	0.0667349	-0.784238	-0.918881	0.0365521
168201	0.558411	0.546093	0.000548798	0.834344	0.815939	80.2926	-5.28087	-5.26176	83.2807	-4.44652	-4.44582	0.0667062	-0.748913	-0.918122	0.0366572
168401	0.558867	0.546142	0.00054828	0.835025	0.816013	80.2168	-5.28111	-5.26183	83.2004	-4.44609	-4.44582	0.0665521	-0.951284	-0.918049	0.036569
168601	0.564202	0.546197	0.000548156	0.842997	0.816096	80.1987	-5.28876	-5.26191	83.1748	-4.44576	-4.44582	0.0663626	-1.08919	-0.918458	0.03654
168801	0.522576	0.546189	0.000547394	0.780802	0.816084	80.0872	-5.22607	-5.2619	83.0563	-4.44527	-4.44582	0.066186	-0.910053	-0.918626	0.0364628
169001	0.536243	0.546138	0.000546835	0.801222	0.816007	80.0053	-5.24628	-5.26182	82.973	-4.44506	-4.44582	0.0660919	-0.962144	-0.918821	0.0363756
169201	0.545859	0.546131	0.000545745	0.81559	0.815997	79.8459	-5.26086	-5.26181	82.8056	-4.44527	-4.44581	0.065993	-0.974632	-0.918916	0.0362859
169401	0.568289	0.54616	0.00054516	0.849104	0.81604	79.7603	-5.29488	-5.26185	82.7107	-4.44578	-4.44581	0.0658269	-0.99692	-0.919171	0.0362127
169601	0.567519	0.546199	0.000544657	0.847953	0.816098	79.6867	-5.29437	-5.26191	82.6322	-4.44641	-4.44581	0.0656623	-0.868451	-0.919104	0.0361183
169801	0.566189	0.546231	0.000543707	0.845966	0.816147	79.5478	-5.2928	-5.26196	82.4905	-4.44684	-4.44582	0.0656083	-0.639717	-0.918438	0.0361842
170001	0.583258	0.546285	0.000543504	0.871469	0.816227	79.5181	-5.31806	-5.26204	82.4621	-4.44659	-4.44582	0.0655847	-0.863791	-0.917782	0.0362515
170201	0.574275	0.546367	0.000545437	0.858048	0.816349	79.8008	-5.30439	-5.26217	82.7473	-4.44635	-4.44582	0.0654743	-1.03697	-0.91788	0.0361641
170401	0.544637	0.546387	0.0005442	0.813764	0.816379	79.6199	-5.25994	-5.2622	82.5598	-4.44618	-4.44582	0.0653224	-0.907101	-0.917877	0.0360663
170601	0.53612	0.546362	0.000543036	0.801039	0.816342	79.4495	-5.24738	-5.26216	82.3793	-4.44635	-4.44582	0.0651645	-0.910315	-0.917874	0.0359662
170801	0.563022	0.546356	0.000544368	0.841235	0.816332	79.6444	-5.28821	-5.26216	82.5677	-4.44698	-4.44582	0.0651145	-1.03386	-0.917961	0.0359415
171001	0.580023	0.546396	0.000544467	0.866636	0.816392	79.6589	-5.31411	-5.26222	82.5862	-4.44747	-4.44583	0.0653143	-0.66292	-0.91753	0.0359576
171201	0.582644	0.546443	0.000544269	0.870552	0.816462	79.63	-5.31855	-5.2623	82.568	-4.44799	-4.44583	0.0658032	-0.594303	-0.916388	0.0363322
171401	0.567874	0.546483	0.000543641	0.848483	0.816522	79.538	-5.29662	-5.26236	82.4861	-4.44814	-4.44584	0.0665329	-0.51224	-0.915235	0.0367096
171601	0.588047	0.546529	0.000543373	0.878626	0.816591	79.4988	-5.32667	-5.26244	82.46	-4.44805	-4.44585	0.0672833	-0.727755	-0.914152	0.0370545
171801	0.607297	0.546652	0.00054839	0.907387	0.816775	80.2328	-5.3555	-5.26263	83.2401	-4.44812	-4.44585	0.0680042	-0.716831	-0.913526	0.0371441
172001	0.576123	0.546794	0.000554711	0.860809	0.816988	81.1576	-5.30863	-5.26285	84.2165	-4.44782	-4.44586	0.0686279	-0.725499	-0.912977	0.0371647
172201	0.564239	0.5469	0.000558512	0.843053	0.817146	81.7138	-5.29059	-5.26301	84.8025	-4.44754	-4.44586	0.0690326	-0.704229	-0.912803	0.0371211
172401	0.555198	0.546916	0.000557224	0.829543	0.817169	81.5253	-5.27706	-5.26304	84.6109	-4.44751	-4.44587	0.0693214	-0.667027	-0.912047	0.0372294
172601	0.564207	0.547026	0.000561015	0.843005	0.817334	82.0799	-5.29086	-5.26321	85.1966	-4.44786	-4.44587	0.0697164	-0.413865	-0.911514	0.0372909
172801	0.567694	0.54711	0.000563338	0.848214	0.817459	82.4199	-5.29667	-5.26334	85.5673	-4.44846	-4.44588	0.0705245	-0.382425	-0.910182	0.0378675
173001	0.567532	0.547207	0.000565708	0.847973	0.817605	82.7667	-5.29579	-5.26349	85.9526	-4.44781	-4.44589	0.0713416	-0.600072	-0.909327	0.0380381
173201	0.546649	0.547247	0.000564849	0.81677	0.817665	82.6409	-5.26373	-5.26355	85.8298	-4.44696	-4.44589	0.071513	-0.506776	-0.908338	0.0382946
173401	0.569412	0.547303	0.000564685	0.850782	0.817748	82.6169	-5.29783	-5.26364	85.8097	-4.44705	-4.44589	0.0715437	-0.775716	-0.907748	0.038327
173601	0.556727	0.547352	0.00056538	0.831828	0.81782	82.7187	-5.279	-5.26372	85.9148	-4.44717	-4.4459	0.0716179	-0.764844	-0.907398	0.0383032
173801	0.53491	0.547428	0.00056756	0.799231	0.817934	83.0376	-5.24628	-5.26383	86.243	-4.44705	-4.4459	0.0716813	-0.577655	-0.907211	0.0382516
174001	0.542842	0.547398	0.000566865	0.811082	0.817889	82.9359	-5.25795	-5.26379	86.1263	-4.44687	-4.4459	0.0716957	-0.755931	-0.906394	0.0384155
174201	0.554667	0.547432	0.000565993	0.82875	0.817941	82.8082	-5.27504	-5.26384	85.9947	-4.44629	-4.4459	0.0715977	-0.934988	-0.906411	0.0383231
174401	0.555648	0.547414	0.000565054	0.830217	0.817914	82.6709	-5.27589	-5.26382	85.848	-4.44568	-4.4459	0.0714114	-0.998889	-0.906285	0.0382431
174601	0.516915	0.547425	0.000564	0.772343	0.81793	82.5168	-5.21765	-5.26383	85.6849	-4.44531	-4.4459	0.0712537	-1.01407	-0.906814	0.0382523
174801	0.546734	0.547348	0.000565162	0.816897	0.817815	82.6867	-5.2619	-5.26372	85.8576	-4.44501	-4.4459	0.0711683	-1.2137	-0.90716	0.0382125
175001	0.51689	0.547321	0.000564039	0.772306	0.817775	82.5224	-5.21721	-5.26367	85.6902	-4.44491	-4.4459	0.0711443	-0.905042	-0.907673	0.0382237
175201	0.512861	0.547227	0.000565934	0.766286	0.817635	82.7997	-5.21136	-5.26353	85.9755	-4.44508	-4.4459	0.0710905	-0.995078	-0.907733	0.0381312
175401	0.530259	0.547199	0.000565586	0.792282	0.817592	82.7487	-5.23739	-5.26349	85.9207	-4.44511	-4.44589	0.071022	-1.01995	-0.908271	0.0381624
175601	0.530998	0.547133	0.000566019	0.793386	0.817494	82.8121	-5.23873	-5.26339	85.9838	-4.44534	-4.44589	0.0709062	-0.918095	-0.908284	0.0380771
175801	0.558863	0.5471	0.000565218	0.83502	0.817445	82.6949	-5.28028	-5.26334	85.8621	-4.44526	-4.44589	0.0707796	-1.1005	-0.908401	0.0379909
176001	0.52748	0.547064	0.000565104	0.78813	0.817391	82.6783	-5.23355	-5.26328	85.8407	-4.44542	-4.44589	0.0706477	-0.84253	-0.908458	0.0379335
176201	0.549332	0.547064	0.000563831	0.820779	0.817391	82.4921	-5.26619	-5.26328	85.6462	-4.44541	-4.44589	0.0704985	-0.890483	-0.908515	0.0378409
176401	0.555658	0.54711	0.000563588	0.830231	0.817459	82.4564	-5.27581	-5.26335	85.5986	-4.44558	-4.44589	0.0703457	-1.00651	-0.908687	0.0377629
176601	0.531954	0.547144	0.000563795	0.794814	0.817511	82.4867	-5.24062	-5.2634	85.6189	-4.4458	-4.44589	0.0701687	-0.712299	-0.908929	0.0377711
176801	0.536436	0.547146	0.000562802	0.80151	0.817513	82.3415	-5.24724	-5.2634	85.4656	-4.44573	-4.44589	0.0699872	-0.72504	-0.908585	0.037729
177001	0.554763	0.547145	0.000561577	0.828893	0.817511	82.1623	-5.27429	-5.2634	85.2781	-4.44539	-4.44589	0.0698236	-0.927563	-0.908369	0.0376636
177201	0.541169	0.547138	0.000560258	0.808583	0.817501	81.9693	-5.25392	-5.26339	85.0779	-4.44534	-4.44588	0.0697007	-0.955698	-0.908501	0.0375744
177401	0.496617	0.547124	0.000560173	0.742016	0.817481	81.9568	-5.18772	-5.26336	85.0573	-4.4457	-4.44588	0.0695446	-0.582831	-0.908454	0.0375446
177601	0.538517	0.547108	0.000559915	0.804621	0.817456	81.9191	-5.25067	-5.26334	85.0126	-4.44605	-4.44588	0.0693682	-0.797561	-0.908247	0.0374976
177801	0.558371	0.547135	0.000559316	0.834285	0.817496	81.8315	-5.28074	-5.26338	84.9186	-4.44646	-4.44588	0.0692076	-0.88462	-0.908217	0.0374168
178001	0.551603	0.547181	0.000559442	0.824172	0.817565	81.8498	-5.27119	-5.26345	84.9362	-4.44701	-4.44589	0.0691642	-0.67173	-0.907991	0.037385
178201	0.557118	0.547235	0.000559574	0.832413	0.817645	81.8692	-5.27975	-5.26354	84.961	-4.44733	-4.44589	0.0692634	-0.595183	-0.907449	0.0374249
178401	0.578628	0.547285	0.000559484	0.864552	0.817721	81.856	-5.3119	-5.26361	84.9553	-4.44735	-4.44589	0.069463	-0.754654	-0.906805	0.0374994
178601	0.577775	0.547346	0.00056045	0.863278	0.817812	81.9974	-5.3102	-5.26371	85.1044	-4.44692	-4.4459	0.069556	-0.810942	-0.906382	0.0374971
178801	0.568295	0.547406	0.000560681	0.849113	0.817901	82.0312	-5.29559	-5.2638	85.1395	-4.44648	-4.4459	0.0694907	-0.809955	-0.906158	0.0374364
179001	0.544751	0.547428	0.000559938	0.813935	0.817934	81.9224	-5.25983	-5.26383	85.0234	-4.44589	-4.4459	0.0693323	-0.820494	-0.905841	0.0374118
179201	0.579607	0.54743	0.000558975	0.866014	0.817938	81.7815	-5.31187	-5.26384	84.8746	-4.44585	-4.4459	0.069158	-1.03442	-0.905759	0.0373349
179401	0.559415	0.547463	0.000559538	0.835845	0.817986	81.864	-5.28159	-5.26389	84.9492	-4.44574	-4.4459	0.0689854	-0.850628	-0.905742	0.0372999
179601	0.549368	0.547474	0.000558363	0.820834	0.818004	81.692	-5.26651	-5.2639	84.7692	-4.44567	-4.4459	0.0688177	-0.778606	-0.905537	0.0372263
179801	0.54269	0.54745	0.000557284	0.810855	0.817967	81.5341	-5.25648	-5.26387	84.6047	-4.44563	-4.4459	0.0686547	-0.762236	-0.905096	0.0372116
180001	0.546166	0.547428	0.000556236	0.816049	0.817934	81.3809	-5.26187	-5.26383	84.4447	-4.44582	-4.4459	0.0684903	-0.799357	-0.904789	0.0371577
180201	0.549603	0.547404	0.000555224	0.821184	0.817899	81.2327	-5.26736	-5.2638	84.2885	-4.44617	-4.4459	0.0683252	-0.76204	-0.904342	0.0371474
180401	0.571726	0.547403	0.00055423	0.854239	0.817897	81.0872	-5.30061	-5.2638	84.1354	-4.44637	-4.4459	0.0681753	-0.887057	-0.903965	0.0371211
180601	0.524024	0.547427	0.000553523	0.782966	0.817933	80.9839	-5.22969	-5.26383	84.0272	-4.44673	-4.4459	0.0680713	-0.564365	-0.903752	0.037068
180801	0.579879	0.547441	0.000552963	0.86642	0.817954	80.9019	-5.31359	-5.26386	83.9413	-4.44717	-4.4459	0.0680765	-0.749043	-0.903123	0.037149
181001	0.540754	0.547428	0.000552572	0.807963	0.817935	80.8448	-5.25535	-5.26384	83.8727	-4.44739	-4.44591	0.0682623	-0.489009	-0.90218	0.0374497
181201	0.541058	0.547416	0.000551488	0.808416	0.817917	80.6862	-5.25473	-5.26383	83.7047	-4.44631	-4.44591	0.068274	-0.78064	-0.90154	0.0375448
181401	0.54603	0.547392	0.000550836	0.815845	0.81788	80.5908	-5.26154	-5.26379	83.6012	-4.44569	-4.44591	0.0681115	-0.876994	-0.901284	0.0374949
181601	0.576443	0.547413	0.000549901	0.861287	0.817913	80.4539	-5.30682	-5.26382	83.4556	-4.44553	-4.44591	0.0679615	-1.04305	-0.901371	0.0374123
181801	0.549037	0.547451	0.000549376	0.820339	0.817969	80.3771	-5.26602	-5.26388	83.3691	-4.44568	-4.44591	0.0678122	-1.05333	-0.901839	0.0374241
182001	0.503109	0.547403	0.000549238	0.751716	0.817898	80.357	-5.19742	-5.2638	83.3438	-4.44571	-4.44591	0.0676551	-0.766119	-0.90179	0.0373448
182201	0.559006	0.547323	0.000551177	0.835234	0.817777	80.6406	-5.28074	-5.26368	83.6233	-4.4455	-4.44591	0.0675	-1.20854	-0.901758	0.0372938
182401	0.513081	0.547279	0.000551041	0.766615	0.817712	80.6208	-5.21183	-5.26362	83.6018	-4.44522	-4.4459	0.0673973	-0.961406	-0.902191	0.0372904
182601	0.535608	0.547274	0.000550253	0.800274	0.817704	80.5054	-5.24562	-5.26361	83.4799	-4.44534	-4.4459	0.0672933	-1.0018	-0.902662	0.0373069
182801	0.541913	0.547253	0.000549749	0.809694	0.817673	80.4318	-5.25527	-5.26358	83.4013	-4.44557	-4.4459	0.0671646	-0.966495	-0.902787	0.0372413
183001	0.551403	0.547206	0.000549899	0.823873	0.817603	80.4537	-5.26921	-5.2635	83.4192	-4.44534	-4.4459	0.0670259	-0.996452	-0.902637	0.0371849
183201	0.552484	0.547169	0.000549627	0.825489	0.817547	80.4138	-5.27098	-5.26345	83.3766	-4.44549	-4.4459	0.0669188	-1.14792	-0.902934	0.0371358
183401	0.577667	0.547157	0.00054939	0.863115	0.817529	80.3792	-5.30929	-5.26343	83.3353	-4.44617	-4.4459	0.0667652	-1.07169	-0.903188	0.0371002
183601	0.560914	0.547173	0.000548323	0.838085	0.817554	80.223	-5.28466	-5.26345	83.1733	-4.44657	-4.4459	0.0666465	-0.808379	-0.902942	0.0370606
183801	0.551389	0.547194	0.000547265	0.823853	0.817585	80.0683	-5.2708	-5.26349	83.0152	-4.44695	-4.4459	0.0666129	-0.712414	-0.902666	0.0370075
184001	0.554956	0.547248	0.000547314	0.829182	0.817666	80.0755	-5.27645	-5.26357	83.0283	-4.44727	-4.44591	0.0666801	-0.554957	-0.902204	0.0370157
184201	0.571614	0.54728	0.000546699	0.854072	0.817714	79.9855	-5.30116	-5.26362	82.94	-4.44708	-4.44591	0.0668218	-0.825404	-0.901586	0.0371178
184401	0.553408	0.547333	0.000547056	0.82687	0.817793	80.0377	-5.27341	-5.2637	82.995	-4.44654	-4.44591	0.0667795	-0.826595	-0.901489	0.0370386
184601	0.555239	0.547362	0.000546743	0.829606	0.817835	79.9919	-5.27585	-5.26375	82.9448	-4.44625	-4.44591	0.0666516	-0.85871	-0.901418	0.0369691
184801	0.538196	0.547372	0.000545893	0.80414	0.817851	79.8676	-5.25028	-5.26376	82.8144	-4.44614	-4.44591	0.0665085	-0.792329	-0.901364	0.0368946
185001	0.551507	0.54738	0.000544711	0.824029	0.817862	79.6946	-5.27	-5.26378	82.6348	-4.44597	-4.44591	0.0663555	-0.881484	-0.901271	0.0368129
185201	0.539604	0.54738	0.000543714	0.806244	0.817863	79.5488	-5.25175	-5.26378	82.4825	-4.44551	-4.44591	0.0662074	-0.753935	-0.901125	0.0367496
185401	0.556609	0.54739	0.000543054	0.831652	0.817877	79.4522	-5.27661	-5.26379	82.3781	-4.44496	-4.44591	0.0661243	-1.08872	-0.901236	0.0366937
185601	0.582703	0.5474	0.000542071	0.87064	0.817893	79.3084	-5.31525	-5.2638	82.2254	-4.44461	-4.44591	0.0661759	-1.36999	-0.901736	0.0367308
185801	0.547811	0.547419	0.000541591	0.818506	0.81792	79.2381	-5.26269	-5.26383	82.1434	-4.44419	-4.44591	0.0663867	-1.1567	-0.902438	0.0368801
186001	0.511981	0.547392	0.000541029	0.764972	0.817881	79.1559	-5.20919	-5.26378	82.0637	-4.44422	-4.4459	0.0666825	-1.02934	-0.902976	0.0369317
186201	0.558665	0.547333	0.000541781	0.834724	0.817792	79.266	-5.27917	-5.26369	82.1861	-4.44444	-4.4459	0.0668998	-1.23516	-0.903385	0.0369261
186401	0.558591	0.547321	0.000541469	0.834614	0.817774	79.2203	-5.27901	-5.26367	82.1373	-4.4444	-4.44589	0.0670672	-1.20566	-0.903853	0.0369674
186601	0.525824	0.547275	0.000541693	0.785655	0.817706	79.2531	-5.23008	-5.2636	82.1775	-4.44442	-4.44589	0.0672675	-1.25554	-0.904451	0.0370738
186801	0.504518	0.547187	0.000543929	0.753821	0.817575	79.5802	-5.19855	-5.26346	82.52	-4.44473	-4.44589	0.0673661	-0.987776	-0.904902	0.0370958
187001	0.545298	0.547136	0.000544393	0.814752	0.817498	79.6481	-5.25972	-5.26338	82.5925	-4.44497	-4.44589	0.0673841	-1.1464	-0.905339	0.0371087
187201	0.557525	0.547122	0.000543697	0.83302	0.817478	79.5463	-5.27809	-5.26336	82.4864	-4.44506	-4.44588	0.0673442	-1.17436	-0.905682	0.0370941
187401	0.513226	0.547119	0.000542971	0.766832	0.817472	79.4401	-5.21199	-5.26335	82.374	-4.44516	-4.44588	0.0672807	-0.845853	-0.906097	0.0371136
187601	0.551927	0.547112	0.000542049	0.824657	0.817462	79.3051	-5.27001	-5.26334	82.2335	-4.44535	-4.44588	0.0671824	-0.936049	-0.906259	0.0370443
187801	0.520322	0.547068	0.000542144	0.777435	0.817397	79.319	-5.22282	-5.26328	82.2452	-4.44539	-4.44588	0.0670698	-0.903342	-0.906191	0.0369843
188001	0.521683	0.547051	0.000541569	0.779468	0.81737	79.235	-5.22476	-5.26325	82.1563	-4.44529	-4.44588	0.0669548	-0.832341	-0.906333	0.0369235
188201	0.511116	0.547013	0.000541864	0.763679	0.817315	79.2781	-5.20884	-5.26319	82.1978	-4.44516	-4.44588	0.0668666	-0.777954	-0.906247	0.0368699
188401	0.507434	0.546964	0.000542162	0.758177	0.817241	79.3216	-5.20319	-5.26312	82.2424	-4.44502	-4.44587	0.0668062	-0.963983	-0.906369	0.036821
188601	0.563353	0.546954	0.000541616	0.841729	0.817226	79.2418	-5.28684	-5.2631	82.1578	-4.44511	-4.44587	0.0667726	-1.28403	-0.907065	0.0369791
188801	0.532586	0.546923	0.00054128	0.795758	0.81718	79.1926	-5.24123	-5.26305	82.1052	-4.44547	-4.44587	0.0666716	-0.896435	-0.90726	0.0369499
189001	0.550415	0.546928	0.000540212	0.822397	0.817187	79.0364	-5.26832	-5.26306	81.9428	-4.44592	-4.44587	0.0665282	-0.951309	-0.907413	0.03688
189201	0.581258	0.546968	0.000540415	0.868482	0.817247	79.0661	-5.31476	-5.26312	81.9686	-4.44628	-4.44587	0.0663885	-0.96162	-0.907554	0.036812
189401	0.616672	0.54703	0.000541536	0.921395	0.81734	79.2301	-5.36811	-5.26321	82.1343	-4.44671	-4.44587	0.0663037	-1.0691	-0.907428	0.0367599
189601	0.536215	0.547096	0.000543242	0.80118	0.817439	79.4797	-5.24779	-5.26331	82.3876	-4.44661	-4.44587	0.0662442	-0.716763	-0.907306	0.0367129
189801	0.528217	0.547101	0.000543396	0.789231	0.817445	79.5023	-5.23574	-5.26332	82.4044	-4.44651	-4.44588	0.0661631	-0.773486	-0.907201	0.0366774
190001	0.539525	0.547086	0.000542585	0.806126	0.817424	79.3836	-5.25226	-5.2633	82.2781	-4.44614	-4.44588	0.0660528	-0.956418	-0.907219	0.036606
190201	0.554849	0.547075	0.000541603	0.829022	0.817407	79.2399	-5.27479	-5.26328	82.1275	-4.44577	-4.44588	0.0659088	-1.06896	-0.907413	0.0365492
190401	0.531979	0.547045	0.000541184	0.794851	0.817362	79.1786	-5.24071	-5.26324	82.0607	-4.44586	-4.44588	0.065767	-0.821426	-0.90735	0.0364904
190601	0.520365	0.547047	0.000540298	0.777498	0.817366	79.0489	-5.22367	-5.26324	81.9246	-4.44617	-4.44588	0.0656269	-0.626761	-0.90726	0.0364333
190801	0.538829	0.547017	0.000539855	0.805086	0.81732	78.9842	-5.25135	-5.2632	81.8512	-4.44627	-4.44588	0.0655053	-0.565151	-0.906583	0.0365643
191001	0.559614	0.547008	0.000539305	0.836142	0.817307	78.9036	-5.28261	-5.26319	81.7639	-4.44646	-4.44588	0.0653965	-0.723775	-0.905916	0.0367104
191201	0.572923	0.547011	0.000539368	0.856027	0.817311	78.9129	-5.30261	-5.26319	81.7675	-4.44658	-4.44588	0.0653127	-0.833458	-0.90542	0.0367822
191401	0.570222	0.547045	0.000538973	0.851992	0.817361	78.8552	-5.29873	-5.26324	81.7088	-4.44674	-4.44588	0.0652558	-0.678373	-0.904969	0.0368041
191601	0.54664	0.547111	0.000540336	0.816758	0.81746	79.0545	-5.26369	-5.26334	81.9147	-4.44693	-4.44588	0.0652521	-0.554875	-0.90456	0.0368169
191801	0.601049	0.547196	0.000544024	0.898052	0.817588	79.5941	-5.34519	-5.26347	82.4664	-4.44714	-4.44589	0.0652725	-0.821105	-0.904384	0.0368021
192001	0.580031	0.547269	0.000545479	0.866648	0.817697	79.807	-5.31434	-5.26359	82.6967	-4.44769	-4.44589	0.0655078	-0.390164	-0.903561	0.0370547
192201	0.573534	0.547322	0.000545725	0.85694	0.817776	79.8429	-5.3044	-5.26367	82.7444	-4.44746	-4.44589	0.0657778	-0.629141	-0.902555	0.0374603
192401	0.559281	0.547353	0.000545215	0.835644	0.817822	79.7684	-5.28259	-5.26372	82.6711	-4.44695	-4.4459	0.0658622	-0.705526	-0.902073	0.0374975
192601	0.587837	0.547407	0.000545594	0.878311	0.817904	79.8238	-5.32505	-5.2638	82.7309	-4.44674	-4.4459	0.0658586	-1.03468	-0.901993	0.0374323
192801	0.528985	0.547429	0.000545628	0.790378	0.817937	79.8287	-5.23665	-5.26384	82.7334	-4.44627	-4.4459	0.0657667	-0.848272	-0.902098	0.0373711
193001	0.589644	0.547416	0.000545082	0.881011	0.817917	79.7489	-5.32701	-5.26382	82.6468	-4.446	-4.4459	0.0656305	-1.2171	-0.902159	0.0373121
193201	0.558426	0.547458	0.000545221	0.834367	0.817979	79.7693	-5.28091	-5.26388	82.6629	-4.44654	-4.4459	0.0655057	-0.795615	-0.902335	0.0372943
193401	0.555927	0.5475	0.000546114	0.830633	0.818042	79.8999	-5.27782	-5.26395	82.7951	-4.44718	-4.4459	0.0655174	-0.689151	-0.902019	0.0372949
193601	0.61269	0.547572	0.000547861	0.915444	0.81815	80.1555	-5.36276	-5.26406	83.0636	-4.44731	-4.44591	0.0656223	-1.01709	-0.901856	0.037242
193801	0.551453	0.547664	0.000551604	0.823948	0.818287	80.7031	-5.27149	-5.2642	83.6324	-4.44754	-4.44591	0.0658117	-0.629965	-0.901852	0.0372072
194001	0.564942	0.547692	0.00055093	0.844102	0.818328	80.6045	-5.29163	-5.26424	83.5368	-4.44753	-4.44591	0.0660467	-0.647842	-0.901308	0.0372713
194201	0.572558	0.547788	0.000554434	0.855481	0.818472	81.1172	-5.3031	-5.26439	84.0757	-4.44762	-4.44592	0.0663068	-0.673324	-0.901116	0.0372214
194401	0.55307	0.547812	0.000553945	0.826364	0.818507	81.0456	-5.27383	-5.26443	84.0061	-4.44747	-4.44592	0.0665416	-0.522351	-0.900277	0.0374948
194601	0.575113	0.547845	0.000553505	0.859299	0.818558	80.9812	-5.30654	-5.26448	83.9452	-4.44724	-4.44592	0.0667017	-0.823268	-0.899803	0.0375417
194801	0.534888	0.547879	0.000553825	0.799198	0.818608	81.028	-5.24608	-5.26453	83.9943	-4.44688	-4.44593	0.0667413	-0.670123	-0.899588	0.0375049
195001	0.548339	0.547875	0.000553193	0.819295	0.818602	80.9356	-5.26582	-5.26453	83.8953	-4.44652	-4.44593	0.0666852	-0.886342	-0.8994	0.0374569
195201	0.553517	0.547884	0.000552501	0.827032	0.818616	80.8343	-5.27324	-5.26454	83.7886	-4.44621	-4.44593	0.0665654	-0.970656	-0.899466	0.0373922
195401	0.544078	0.547874	0.000551413	0.812929	0.8186	80.6751	-5.25954	-5.26453	83.6223	-4.44661	-4.44593	0.0664564	-0.840087	-0.899397	0.0373179
195601	0.549501	0.547884	0.000550548	0.821032	0.818616	80.5487	-5.26797	-5.26455	83.4919	-4.44694	-4.44593	0.0664279	-0.840588	-0.899347	0.0372469
