timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.388113	0.393188	0.000268177	0.579895	0.587478	39.2359	-5.85934	-5.86696	40.4325	-5.27944	-5.27949	0.0451566	-0.78232	-0.816588	0.0271675
164001	0.372457	0.393154	0.000267958	0.556503	0.587427	39.2039	-5.83512	-5.86691	40.4008	-5.27861	-5.27948	0.0450765	-0.790703	-0.816502	0.0270887
164201	0.378928	0.393122	0.000267544	0.566172	0.587379	39.1434	-5.84443	-5.86686	40.3439	-5.27826	-5.27948	0.0451825	-0.954318	-0.816841	0.0270452
164401	0.367014	0.39307	0.000267706	0.548371	0.587302	39.1671	-5.82703	-5.86678	40.3743	-5.27866	-5.27948	0.0452741	-0.8045	-0.817113	0.0269972
164601	0.364349	0.393018	0.000268122	0.544389	0.587224	39.2279	-5.82303	-5.8667	40.4398	-5.27865	-5.27947	0.0452654	-0.801683	-0.817254	0.0269315
164801	0.381762	0.393	0.000267804	0.570406	0.587197	39.1815	-5.84963	-5.86667	40.3922	-5.27923	-5.27947	0.045196	-0.778397	-0.817466	0.0268752
165001	0.389519	0.392978	0.000267162	0.581996	0.587164	39.0874	-5.86154	-5.86664	40.2947	-5.27955	-5.27947	0.0450588	-0.758094	-0.817276	0.0268047
165201	0.35309	0.392964	0.000266815	0.527566	0.587144	39.0368	-5.80735	-5.86662	40.2395	-5.27979	-5.27947	0.0449271	-0.403106	-0.816801	0.0268281
165401	0.391507	0.392941	0.000266887	0.584967	0.58711	39.0472	-5.86486	-5.86658	40.2446	-5.27989	-5.27947	0.0448295	-0.632132	-0.815974	0.0269844
165601	0.386574	0.392937	0.000266307	0.577596	0.587103	38.9624	-5.85666	-5.86658	40.1572	-5.27906	-5.27948	0.0447043	-0.836385	-0.815745	0.0269234
165801	0.358735	0.392865	0.000267509	0.536001	0.586996	39.1382	-5.81384	-5.86647	40.3455	-5.27784	-5.27947	0.0448081	-0.989298	-0.816012	0.0268801
166001	0.379845	0.392812	0.000267692	0.567542	0.586916	39.165	-5.84503	-5.86638	40.3891	-5.27749	-5.27947	0.0454032	-1.11353	-0.816824	0.0270184
166201	0.395656	0.392775	0.000267701	0.591166	0.586862	39.1663	-5.8695	-5.86632	40.4002	-5.27833	-5.27946	0.0457923	-1.05649	-0.817487	0.027088
166401	0.382166	0.392708	0.00026874	0.571009	0.586762	39.3184	-5.85015	-5.86622	40.5566	-5.27914	-5.27946	0.0457426	-0.840509	-0.817553	0.0270248
166601	0.388741	0.392713	0.000268271	0.580834	0.586768	39.2498	-5.86002	-5.86623	40.484	-5.27918	-5.27946	0.0456258	-0.779529	-0.817675	0.0269618
166801	0.375014	0.392686	0.000267749	0.560324	0.586728	39.1734	-5.83966	-5.86619	40.4047	-5.27933	-5.27946	0.0454952	-0.687707	-0.817383	0.0269112
167001	0.397562	0.392706	0.000267347	0.594013	0.586759	39.1145	-5.87329	-5.86622	40.3414	-5.27928	-5.27946	0.0453654	-0.864246	-0.817474	0.0268478
167201	0.416109	0.392743	0.000267107	0.621725	0.586813	39.0795	-5.90101	-5.86627	40.3018	-5.27928	-5.27946	0.0452339	-0.901172	-0.817664	0.0267809
167401	0.391793	0.392785	0.00026701	0.585394	0.586876	39.0653	-5.86454	-5.86633	40.2816	-5.27914	-5.27946	0.0451172	-0.845431	-0.817848	0.0267137
167601	0.372199	0.392741	0.000267064	0.556118	0.58681	39.0731	-5.83539	-5.86627	40.2874	-5.27927	-5.27946	0.0449914	-0.587614	-0.817553	0.0266875
167801	0.374719	0.392694	0.000267168	0.559884	0.58674	39.0883	-5.83898	-5.8662	40.3015	-5.27909	-5.27945	0.0448741	-0.78163	-0.817215	0.0266594
168001	0.399241	0.392657	0.000266956	0.596522	0.586684	39.0574	-5.87526	-5.86614	40.2707	-5.27874	-5.27945	0.0447979	-0.916121	-0.817209	0.0265835
168201	0.399637	0.392675	0.000266587	0.597114	0.586712	39.0033	-5.87561	-5.86616	40.2104	-5.2785	-5.27945	0.0448182	-0.926004	-0.817536	0.0265493
168401	0.384375	0.392642	0.000266307	0.574311	0.586662	38.9624	-5.8528	-5.86611	40.1725	-5.27848	-5.27945	0.0448675	-0.940919	-0.817567	0.0264814
168601	0.381317	0.392623	0.000265822	0.569742	0.586634	38.8914	-5.84825	-5.86608	40.1017	-5.27851	-5.27944	0.0449137	-0.931831	-0.818053	0.0264919
168801	0.368536	0.39259	0.000265997	0.550645	0.586584	38.917	-5.82939	-5.86603	40.129	-5.27875	-5.27944	0.0449185	-0.696962	-0.818132	0.0264537
169001	0.410394	0.392562	0.000266188	0.613186	0.586543	38.9449	-5.89221	-5.86598	40.1571	-5.27902	-5.27944	0.044848	-1.00256	-0.818117	0.0264192
169201	0.392545	0.392573	0.000265681	0.586517	0.586559	38.8708	-5.86605	-5.866	40.079	-5.27953	-5.27944	0.0447293	-0.694758	-0.818153	0.0263617
169401	0.411474	0.392606	0.000265384	0.6148	0.586609	38.8273	-5.8949	-5.86605	40.0355	-5.2801	-5.27944	0.0446446	-0.697514	-0.817766	0.0263379
169601	0.408493	0.392681	0.000266866	0.610346	0.586721	39.0442	-5.88996	-5.86616	40.2553	-5.27961	-5.27944	0.0445579	-0.876423	-0.817803	0.0262841
169801	0.41054	0.392732	0.000267164	0.613404	0.586797	39.0877	-5.89311	-5.86624	40.2967	-5.27971	-5.27944	0.044434	-0.776122	-0.817825	0.0262171
170001	0.404267	0.392773	0.000267367	0.604031	0.586858	39.1175	-5.88391	-5.8663	40.3261	-5.27988	-5.27944	0.0443374	-0.676924	-0.817528	0.026191
170201	0.413167	0.392804	0.000267309	0.617329	0.586904	39.1089	-5.89687	-5.86635	40.3159	-5.27955	-5.27945	0.0442299	-0.869872	-0.817291	0.0261519
170401	0.403817	0.392823	0.000266846	0.60336	0.586933	39.0413	-5.88278	-5.86638	40.2449	-5.27942	-5.27945	0.0441047	-0.836714	-0.817277	0.0260836
170601	0.400578	0.392823	0.000266555	0.59852	0.586933	38.9987	-5.87828	-5.86638	40.1986	-5.27976	-5.27945	0.043988	-0.724052	-0.817024	0.0260539
170801	0.378267	0.392799	0.000266208	0.565184	0.586897	38.9479	-5.84513	-5.86634	40.1423	-5.27994	-5.27945	0.0438921	-0.595783	-0.816464	0.0260964
171001	0.414505	0.392819	0.000266004	0.619328	0.586927	38.918	-5.8989	-5.86637	40.1097	-5.27957	-5.27945	0.0437937	-0.836931	-0.816235	0.0260584
171201	0.409799	0.392863	0.000266493	0.612297	0.586992	38.9896	-5.89183	-5.86644	40.1783	-5.27954	-5.27945	0.0436712	-0.823986	-0.816304	0.0260057
171401	0.401092	0.392874	0.000265864	0.599288	0.587008	38.8975	-5.87917	-5.86646	40.0833	-5.27989	-5.27945	0.0435637	-0.684399	-0.816001	0.0259714
171601	0.39468	0.392902	0.000265449	0.589707	0.587051	38.8369	-5.86982	-5.8665	40.0226	-5.28012	-5.27945	0.043503	-0.472186	-0.815457	0.0260179
171801	0.39765	0.392917	0.000265261	0.594145	0.587073	38.8094	-5.87404	-5.86653	39.9938	-5.2799	-5.27945	0.0434434	-0.589582	-0.814622	0.0262031
172001	0.392283	0.39293	0.000264889	0.586126	0.587093	38.7549	-5.86546	-5.86655	39.9371	-5.27933	-5.27945	0.0433339	-0.750375	-0.814234	0.0261906
172201	0.390618	0.392924	0.000264335	0.583638	0.587084	38.6739	-5.86226	-5.86653	39.8538	-5.27863	-5.27945	0.0432639	-0.95694	-0.81435	0.0261317
172401	0.388441	0.392887	0.00026481	0.580385	0.587028	38.7433	-5.85864	-5.86648	39.9272	-5.27826	-5.27945	0.0433287	-1.03287	-0.81471	0.0261277
172601	0.370448	0.392845	0.000264911	0.553502	0.586965	38.7582	-5.83221	-5.86641	39.9477	-5.27871	-5.27945	0.043435	-0.735636	-0.814901	0.0261013
172801	0.394475	0.392843	0.000264337	0.589401	0.586962	38.6741	-5.8694	-5.86641	39.8606	-5.28	-5.27945	0.043343	-0.651932	-0.814722	0.0260524
173001	0.401376	0.392843	0.000264106	0.599712	0.586963	38.6404	-5.88027	-5.86641	39.8247	-5.28056	-5.27945	0.0433681	-0.581139	-0.814016	0.0261753
173201	0.389181	0.392891	0.000264365	0.581491	0.587034	38.6782	-5.86218	-5.86648	39.8711	-5.28069	-5.27945	0.0435252	-0.548413	-0.81346	0.0262201
173401	0.37671	0.392898	0.000264614	0.562858	0.587045	38.7147	-5.84275	-5.8665	39.9072	-5.2799	-5.27945	0.0435395	-0.684602	-0.813117	0.0262055
173601	0.390769	0.392912	0.000264142	0.583863	0.587066	38.6456	-5.86333	-5.86652	39.8353	-5.27947	-5.27945	0.0434302	-0.844578	-0.813169	0.0261421
173801	0.39554	0.392891	0.000263654	0.590992	0.587035	38.5742	-5.87028	-5.86649	39.7611	-5.27929	-5.27945	0.0433142	-0.867938	-0.813177	0.0260735
174001	0.394861	0.392885	0.000262982	0.589977	0.587025	38.4759	-5.86938	-5.86648	39.6597	-5.2794	-5.27945	0.0432004	-0.810716	-0.813209	0.0260046
174201	0.380364	0.392858	0.000262926	0.568318	0.586986	38.4677	-5.84755	-5.86644	39.6491	-5.27924	-5.27945	0.0430861	-0.80465	-0.813118	0.0259441
174401	0.385501	0.392823	0.000263107	0.575993	0.586933	38.4941	-5.85484	-5.86638	39.6759	-5.27885	-5.27945	0.0430044	-0.887651	-0.813152	0.0258853
174601	0.39302	0.392804	0.000262691	0.587227	0.586905	38.4333	-5.86582	-5.86635	39.6145	-5.27859	-5.27945	0.0429753	-1.11448	-0.813605	0.0259074
174801	0.374057	0.392748	0.000263355	0.558893	0.586821	38.5305	-5.83716	-5.86627	39.7197	-5.27827	-5.27945	0.0430353	-0.994163	-0.814097	0.0259336
175001	0.376398	0.392731	0.000263428	0.562391	0.586796	38.5412	-5.84099	-5.86624	39.7302	-5.2786	-5.27944	0.0431314	-0.811113	-0.814438	0.0259531
175201	0.369595	0.392697	0.000263215	0.552228	0.586744	38.51	-5.83092	-5.86619	39.7011	-5.27869	-5.27944	0.0431157	-0.787112	-0.814457	0.0258847
175401	0.381297	0.392661	0.000263221	0.569711	0.58669	38.5109	-5.84877	-5.86613	39.7039	-5.27906	-5.27944	0.0430758	-0.814927	-0.814562	0.0258269
175601	0.396034	0.392646	0.000263009	0.59173	0.586668	38.4799	-5.87173	-5.86611	39.669	-5.28	-5.27944	0.0429803	-0.758019	-0.814423	0.0257855
175801	0.418298	0.392663	0.000262507	0.624996	0.586694	38.4064	-5.90486	-5.86614	39.5943	-5.27986	-5.27944	0.0429234	-0.831363	-0.814332	0.0257233
176001	0.403565	0.392739	0.000264254	0.602984	0.586807	38.662	-5.88206	-5.86625	39.8489	-5.27908	-5.27944	0.0428208	-0.952602	-0.81465	0.0256959
176201	0.404457	0.39277	0.000263988	0.604316	0.586853	38.623	-5.8826	-5.86629	39.802	-5.27828	-5.27944	0.0428265	-1.15519	-0.815234	0.0257746
176401	0.382587	0.392767	0.000263578	0.571639	0.58685	38.5632	-5.85006	-5.86629	39.7395	-5.27842	-5.27944	0.042935	-0.903958	-0.81591	0.0259032
176601	0.401581	0.39273	0.000263804	0.600018	0.586794	38.5961	-5.87857	-5.86623	39.7763	-5.27855	-5.27944	0.0429641	-1.11245	-0.816125	0.0258831
176801	0.356437	0.392683	0.000264527	0.532567	0.586723	38.702	-5.81076	-5.86616	39.8901	-5.27819	-5.27943	0.0430532	-0.821088	-0.816543	0.0259112
177001	0.401875	0.392696	0.000264473	0.600458	0.586744	38.6941	-5.87913	-5.86617	39.877	-5.27867	-5.27943	0.0431409	-0.946538	-0.817049	0.0259571
177201	0.396364	0.392678	0.000264173	0.592223	0.586716	38.6501	-5.87168	-5.86614	39.8312	-5.27946	-5.27943	0.0430535	-0.768182	-0.816901	0.0259106
177401	0.390097	0.39269	0.000263727	0.58286	0.586733	38.5849	-5.86225	-5.86616	39.7632	-5.27939	-5.27943	0.0429429	-0.833175	-0.816863	0.0258463
177601	0.390124	0.392647	0.000263977	0.5829	0.586669	38.6215	-5.86157	-5.8661	39.8	-5.27867	-5.27943	0.0428636	-0.966104	-0.81683	0.0257913
177801	0.365082	0.392579	0.000265302	0.545483	0.586569	38.8153	-5.82392	-5.86599	40.0041	-5.27844	-5.27943	0.0429152	-0.855856	-0.816936	0.025736
178001	0.372542	0.392571	0.000264802	0.55663	0.586556	38.7422	-5.83515	-5.86598	39.9297	-5.27852	-5.27942	0.0429546	-0.860257	-0.817332	0.025736
178201	0.388238	0.392559	0.0002644	0.580082	0.586539	38.6834	-5.85904	-5.86596	39.87	-5.27896	-5.27942	0.0429425	-0.85042	-0.817598	0.0257039
178401	0.400084	0.392553	0.000264297	0.597782	0.58653	38.6682	-5.87759	-5.86595	39.8532	-5.27981	-5.27942	0.0428442	-0.724914	-0.817369	0.0256664
178601	0.404322	0.392562	0.000264172	0.604114	0.586542	38.65	-5.88386	-5.86596	39.8326	-5.27975	-5.27942	0.0427665	-0.730595	-0.817023	0.0256665
178801	0.398123	0.392585	0.000263902	0.594852	0.586577	38.6105	-5.87428	-5.866	39.791	-5.27942	-5.27942	0.0426627	-0.964811	-0.817128	0.0256167
179001	0.407764	0.392595	0.000263461	0.609256	0.586592	38.5461	-5.88887	-5.86602	39.7238	-5.27961	-5.27942	0.0425559	-0.989593	-0.817443	0.0255975
179201	0.374374	0.392553	0.000263931	0.559368	0.586529	38.6147	-5.83881	-5.86595	39.7884	-5.27944	-5.27942	0.0424532	-0.846272	-0.817453	0.0255445
179401	0.351445	0.392508	0.000264415	0.525109	0.586462	38.6855	-5.80394	-5.86588	39.8597	-5.27883	-5.27942	0.0423659	-0.847933	-0.817701	0.0255083
179601	0.376105	0.39245	0.000265329	0.561954	0.586376	38.8192	-5.84028	-5.8658	39.9996	-5.27833	-5.27942	0.0423893	-1.1072	-0.818155	0.025548
179801	0.372281	0.392402	0.000265639	0.55624	0.586303	38.8647	-5.83461	-5.86572	40.0527	-5.27837	-5.27942	0.0424779	-0.983673	-0.81875	0.0256309
180001	0.353495	0.392344	0.000266461	0.528172	0.586216	38.9849	-5.80639	-5.86563	40.1829	-5.27822	-5.27941	0.042576	-0.904819	-0.819149	0.0256328
180201	0.389112	0.392302	0.000268137	0.581388	0.586154	39.2302	-5.85975	-5.86557	40.4351	-5.27836	-5.27941	0.042686	-1.14605	-0.819747	0.0257725
180401	0.385327	0.392267	0.000268002	0.575732	0.586103	39.2104	-5.85443	-5.86551	40.4184	-5.2787	-5.27941	0.0427075	-1.05475	-0.820267	0.0258196
180601	0.389635	0.392243	0.000267647	0.58217	0.586067	39.1584	-5.86079	-5.86547	40.3667	-5.27862	-5.27941	0.0426791	-0.993625	-0.820749	0.0258543
180801	0.382854	0.392238	0.000267591	0.572038	0.586058	39.1502	-5.85038	-5.86546	40.3572	-5.27834	-5.27941	0.0427186	-0.982184	-0.821111	0.0258555
181001	0.369932	0.392203	0.000267489	0.552731	0.586007	39.1353	-5.83059	-5.86541	40.3484	-5.27786	-5.2794	0.0428826	-1.04299	-0.821584	0.025883
181201	0.353681	0.392173	0.000267743	0.528449	0.585962	39.1725	-5.8062	-5.86536	40.3927	-5.27775	-5.2794	0.0432215	-1.03401	-0.822529	0.0262117
181401	0.360829	0.392111	0.000268731	0.539129	0.585869	39.317	-5.81681	-5.86526	40.5549	-5.27768	-5.27939	0.0435619	-0.95954	-0.822972	0.0262275
181601	0.363158	0.392044	0.000270016	0.542609	0.585768	39.5051	-5.82054	-5.86516	40.7619	-5.27794	-5.27939	0.0438747	-1.00857	-0.823529	0.0262974
181801	0.392005	0.392021	0.000270389	0.58571	0.585734	39.5595	-5.86428	-5.86512	40.8197	-5.27857	-5.27939	0.043981	-0.981723	-0.823975	0.026324
182001	0.392269	0.392003	0.000269888	0.586106	0.585707	39.4863	-5.86513	-5.86509	40.7452	-5.27902	-5.27939	0.0439197	-0.873787	-0.824067	0.0262684
182201	0.376272	0.391998	0.000269358	0.562203	0.585701	39.4088	-5.84099	-5.86509	40.665	-5.27878	-5.27939	0.0438412	-0.831713	-0.82423	0.0262204
182401	0.392259	0.391991	0.000269109	0.58609	0.585689	39.3723	-5.86474	-5.86507	40.6265	-5.27865	-5.27938	0.0438189	-0.946046	-0.824416	0.026184
182601	0.351915	0.391977	0.000269493	0.525811	0.585669	39.4286	-5.80496	-5.86505	40.6796	-5.27915	-5.27938	0.0437574	-0.652323	-0.824552	0.0261664
182801	0.39597	0.39195	0.000269661	0.591635	0.585629	39.4531	-5.87107	-5.86501	40.7019	-5.27944	-5.27938	0.0436535	-0.918658	-0.82448	0.0261234
183001	0.376011	0.391926	0.000269346	0.561814	0.585593	39.407	-5.84121	-5.86498	40.6523	-5.2794	-5.27938	0.04355	-0.791036	-0.824517	0.0260628
183201	0.363747	0.391911	0.000269403	0.54349	0.58557	39.4154	-5.82221	-5.86495	40.6598	-5.27872	-5.27938	0.0434652	-0.864762	-0.824687	0.0260202
183401	0.372314	0.391866	0.000269819	0.556289	0.585504	39.4762	-5.83481	-5.86488	40.7248	-5.27852	-5.27938	0.0434706	-0.90049	-0.824963	0.0259978
183601	0.378532	0.391815	0.000270374	0.565579	0.585427	39.5574	-5.84441	-5.8648	40.8102	-5.27883	-5.27938	0.0434505	-0.914819	-0.825105	0.0259461
183801	0.395365	0.391819	0.000269908	0.590731	0.585433	39.4892	-5.87013	-5.86481	40.7388	-5.2794	-5.27938	0.0433615	-0.81364	-0.825316	0.0259155
184001	0.391225	0.391782	0.000270165	0.584545	0.585377	39.5268	-5.86461	-5.86475	40.7716	-5.28007	-5.27938	0.0432827	-0.736657	-0.82494	0.0259228
184201	0.389556	0.391788	0.000269631	0.582052	0.585387	39.4486	-5.86244	-5.86477	40.6916	-5.28038	-5.27938	0.0432971	-0.57553	-0.824621	0.0259152
184401	0.432469	0.391799	0.000269682	0.646169	0.585403	39.4561	-5.92702	-5.86479	40.699	-5.28085	-5.27938	0.0434335	-0.728455	-0.823972	0.0260535
184601	0.392789	0.391842	0.000270054	0.586882	0.585467	39.5106	-5.86754	-5.86485	40.7634	-5.28066	-5.27939	0.0436747	-0.64737	-0.823646	0.0260403
184801	0.411629	0.391869	0.000269887	0.615032	0.585507	39.4862	-5.89504	-5.8649	40.7401	-5.28001	-5.27939	0.0436999	-0.858931	-0.823407	0.02602
185001	0.387273	0.391873	0.000269355	0.57864	0.585514	39.4083	-5.85787	-5.8649	40.6594	-5.27923	-5.27939	0.0436159	-0.697937	-0.823274	0.025968
185201	0.391654	0.391841	0.000269449	0.585187	0.585465	39.4221	-5.86436	-5.86485	40.672	-5.27917	-5.27939	0.0435251	-0.948423	-0.823179	0.0259445
185401	0.371686	0.391827	0.000269	0.555352	0.585445	39.3564	-5.8347	-5.86483	40.6036	-5.27935	-5.27939	0.0434255	-0.764612	-0.823344	0.0259025
185601	0.390695	0.391803	0.000268789	0.583753	0.585408	39.3254	-5.86339	-5.8648	40.5695	-5.27963	-5.27939	0.0433263	-0.720064	-0.823171	0.0258575
185801	0.377858	0.39178	0.000268672	0.564573	0.585375	39.3084	-5.84424	-5.86476	40.5482	-5.27967	-5.27939	0.0432402	-0.695158	-0.822783	0.0258708
186001	0.372349	0.391737	0.000269688	0.556342	0.585311	39.4571	-5.83587	-5.8647	40.6926	-5.27953	-5.27939	0.043146	-0.695019	-0.822482	0.0258715
186201	0.382947	0.391729	0.000269277	0.572177	0.585298	39.3969	-5.85199	-5.86469	40.6289	-5.27982	-5.27939	0.0430574	-0.590071	-0.82221	0.0258629
186401	0.395358	0.391745	0.000269017	0.590721	0.585322	39.3588	-5.87152	-5.86471	40.5912	-5.2808	-5.27939	0.043077	-0.497686	-0.821689	0.0259274
186601	0.422931	0.391786	0.000269205	0.631918	0.585383	39.3863	-5.91365	-5.86478	40.6319	-5.28173	-5.2794	0.04353	-0.442312	-0.820863	0.0261723
186801	0.398297	0.391828	0.000269519	0.595111	0.585446	39.4324	-5.87669	-5.86485	40.6956	-5.28158	-5.2794	0.0443033	-0.362779	-0.819886	0.026529
187001	0.406929	0.39187	0.000269948	0.608009	0.585509	39.495	-5.88821	-5.86492	40.7669	-5.2802	-5.27941	0.0445706	-0.711078	-0.819319	0.0266458
187201	0.388493	0.391904	0.000270081	0.580463	0.58556	39.5145	-5.85919	-5.86497	40.7856	-5.27873	-5.27941	0.0444977	-0.984363	-0.819536	0.0266152
187401	0.390493	0.391888	0.000269681	0.583452	0.585536	39.456	-5.8619	-5.86494	40.7272	-5.27845	-5.2794	0.0445371	-1.04046	-0.820044	0.0266717
187601	0.374632	0.391882	0.000269406	0.559752	0.585527	39.4157	-5.83911	-5.86493	40.6847	-5.27936	-5.2794	0.0444916	-0.655987	-0.820245	0.0266569
187801	0.403207	0.391877	0.000268979	0.602448	0.585519	39.3533	-5.88257	-5.86492	40.6189	-5.28012	-5.2794	0.0444182	-0.751017	-0.819942	0.0266408
188001	0.412582	0.391913	0.000269033	0.616456	0.585573	39.3612	-5.89687	-5.86498	40.6307	-5.28041	-5.27941	0.0444442	-0.682937	-0.819764	0.0265999
188201	0.42033	0.391942	0.000269357	0.628032	0.585616	39.4087	-5.90807	-5.86502	40.6798	-5.28004	-5.27941	0.0444497	-0.84571	-0.819411	0.0266234
188401	0.3739	0.391923	0.000269306	0.558659	0.585588	39.4012	-5.83819	-5.865	40.6683	-5.27953	-5.27941	0.0443713	-0.670754	-0.819164	0.0265996
188601	0.40369	0.391943	0.000269255	0.603169	0.585618	39.3937	-5.88257	-5.86503	40.6577	-5.2794	-5.27941	0.0442715	-0.963298	-0.819339	0.0265809
188801	0.384059	0.391939	0.000269168	0.573839	0.585612	39.3809	-5.85355	-5.86502	40.6415	-5.27971	-5.27941	0.0441752	-0.861519	-0.819504	0.0265443
189001	0.372573	0.391917	0.000269083	0.556677	0.585579	39.3685	-5.83608	-5.86499	40.6257	-5.2794	-5.27941	0.0440864	-0.927114	-0.819639	0.0264956
189201	0.371572	0.391905	0.0002687	0.555181	0.585562	39.3124	-5.83427	-5.86497	40.5674	-5.27908	-5.27941	0.0439977	-0.900799	-0.820068	0.026524
189401	0.381761	0.391864	0.000268945	0.570404	0.5855	39.3483	-5.85034	-5.86491	40.6007	-5.27994	-5.27941	0.0439096	-0.74667	-0.82006	0.0264686
189601	0.405725	0.391872	0.000268883	0.606211	0.585512	39.3393	-5.88691	-5.86492	40.5918	-5.2807	-5.27941	0.0439574	-0.689522	-0.819853	0.0264342
189801	0.398699	0.391894	0.000268583	0.595713	0.585545	39.2954	-5.87626	-5.86496	40.551	-5.28055	-5.27941	0.0441118	-0.737189	-0.819562	0.0264209
190001	0.377582	0.391876	0.00026856	0.56416	0.585518	39.292	-5.84368	-5.86493	40.5442	-5.27952	-5.27941	0.044091	-0.83726	-0.81943	0.0263714
190201	0.379366	0.391834	0.000269214	0.566826	0.585455	39.3877	-5.84556	-5.86487	40.6401	-5.27873	-5.27941	0.0440209	-0.982676	-0.819583	0.0263417
190401	0.403236	0.391802	0.000269361	0.602492	0.585408	39.4091	-5.88149	-5.86482	40.6634	-5.27899	-5.27941	0.0439913	-1.04618	-0.819879	0.0263276
190601	0.375429	0.391794	0.000269092	0.560944	0.585396	39.3699	-5.84106	-5.86481	40.6195	-5.28012	-5.27941	0.0439155	-0.555203	-0.819837	0.0263322
190801	0.366274	0.391774	0.000268926	0.547265	0.585365	39.3455	-5.82764	-5.86478	40.5887	-5.28037	-5.27942	0.0439385	-0.515853	-0.819284	0.0264154
191001	0.420672	0.391782	0.000268871	0.628543	0.585377	39.3376	-5.90864	-5.86479	40.5792	-5.28009	-5.27942	0.0439417	-0.779805	-0.818907	0.0264335
191201	0.420719	0.391826	0.000269397	0.628613	0.585443	39.4145	-5.90866	-5.86486	40.6588	-5.28005	-5.27942	0.0439014	-0.731059	-0.818733	0.0263914
191401	0.388837	0.39183	0.000268973	0.580976	0.585449	39.3525	-5.86121	-5.86487	40.5946	-5.28023	-5.27942	0.0438764	-0.720437	-0.818361	0.0264002
191601	0.394947	0.391844	0.000268543	0.590107	0.58547	39.2895	-5.86995	-5.86489	40.5306	-5.27985	-5.27942	0.0438476	-0.775919	-0.818305	0.026346
191801	0.39118	0.391858	0.000268275	0.584478	0.585491	39.2502	-5.86432	-5.86491	40.4897	-5.27984	-5.27942	0.0437725	-0.647383	-0.818198	0.0263076
192001	0.39815	0.391869	0.000268083	0.594892	0.585508	39.2222	-5.87485	-5.86493	40.4602	-5.27996	-5.27942	0.0437148	-0.828075	-0.818001	0.0262965
192201	0.376947	0.391867	0.000267692	0.563212	0.585505	39.165	-5.84238	-5.86493	40.4005	-5.27917	-5.27942	0.043633	-0.769606	-0.817988	0.0262436
192401	0.39714	0.391891	0.000267846	0.593383	0.58554	39.1875	-5.87201	-5.86496	40.4171	-5.27863	-5.27942	0.0435878	-1.06424	-0.818434	0.0263161
192601	0.396593	0.391877	0.000267563	0.592566	0.585519	39.1461	-5.87087	-5.86494	40.3758	-5.2783	-5.27942	0.0436408	-1.07167	-0.81885	0.0263457
192801	0.392738	0.391856	0.000267612	0.586806	0.585489	39.1533	-5.86535	-5.86491	40.3845	-5.27854	-5.27942	0.0436958	-0.958457	-0.819134	0.0263409
193001	0.383392	0.391869	0.000267193	0.572842	0.585507	39.092	-5.85163	-5.86492	40.319	-5.27879	-5.27942	0.0436684	-0.919635	-0.819448	0.0263316
193201	0.382543	0.391848	0.000267168	0.571574	0.585477	39.0883	-5.85043	-5.86489	40.3149	-5.27886	-5.27942	0.0436202	-0.825183	-0.819594	0.0263034
193401	0.402093	0.391842	0.000266787	0.600784	0.585466	39.0326	-5.87928	-5.86488	40.2573	-5.27849	-5.27941	0.0436159	-1.03477	-0.819736	0.0262721
193601	0.368017	0.391848	0.000266699	0.549869	0.585476	39.0197	-5.82906	-5.86489	40.2398	-5.27919	-5.27941	0.0435843	-0.793174	-0.820114	0.0263057
193801	0.394074	0.391845	0.00026626	0.588802	0.585472	38.9555	-5.86816	-5.86488	40.1732	-5.27936	-5.27941	0.0434926	-0.922549	-0.820273	0.0262655
194001	0.376541	0.391856	0.000265818	0.562605	0.585488	38.8909	-5.84173	-5.8649	40.1059	-5.27913	-5.27941	0.0434042	-0.857953	-0.820512	0.0262374
194201	0.395852	0.391834	0.000265658	0.591458	0.585455	38.8675	-5.87017	-5.86487	40.0813	-5.27871	-5.27941	0.0433397	-0.974639	-0.82066	0.0261974
194401	0.382326	0.391846	0.000265346	0.571249	0.585473	38.8218	-5.84951	-5.86488	40.0312	-5.27826	-5.27941	0.0433813	-0.977687	-0.821073	0.0262241
194601	0.380614	0.391815	0.000265502	0.56869	0.585427	38.8446	-5.8474	-5.86483	40.0579	-5.27871	-5.27941	0.0434309	-0.881132	-0.821278	0.0261925
194801	0.40655	0.391837	0.000265366	0.607442	0.585459	38.8247	-5.88685	-5.86487	40.0349	-5.27941	-5.27941	0.0433582	-0.865672	-0.821434	0.0261505
195001	0.396345	0.39186	0.000265158	0.592195	0.585494	38.7943	-5.87161	-5.8649	40.0026	-5.27941	-5.27941	0.0432687	-0.744094	-0.821416	0.0260989
195201	0.383686	0.391849	0.000264817	0.57328	0.585477	38.7443	-5.85285	-5.86488	39.95	-5.27957	-5.27941	0.0431787	-0.757992	-0.8212	0.0260701
195401	0.381674	0.391873	0.000265227	0.570275	0.585514	38.8044	-5.85049	-5.86492	40.0092	-5.28021	-5.27941	0.0431296	-0.596599	-0.821263	0.0260655
195601	0.400774	0.391893	0.000265385	0.598813	0.585543	38.8275	-5.87936	-5.86495	40.0342	-5.28054	-5.27941	0.0431729	-0.646938	-0.820892	0.0260881
