time-step	lambda
130833	0.0401764
130834	0.0404886
130835	0.0407967
130836	0.0411009
130837	0.041401
130838	0.0416972
130839	0.0419896
130840	0.042278
130841	0.0425627
130842	0.0428436
130843	0.0431208
130844	0.0433945
130845	0.0436647
130846	0.0439315
130847	0.0441951
130848	0.0444555
130849	0.0447128
130850	0.0449674
130851	0.0452191
130852	0.0454684
130853	0.0457152
130854	0.0459597
130855	0.0462023
130856	0.0464429
130857	0.0466818
130858	0.0469193
130859	0.0471554
130860	0.0473904
130861	0.0476245
130862	0.0478578
130863	0.0480906
130864	0.048323
130865	0.0485552
130866	0.0487874
130867	0.0490197
130868	0.0492523
130869	0.0494854
130870	0.049719
130871	0.0499533
130872	0.0501883
130873	0.0504243
130874	0.0506613
130875	0.0508992
130876	0.0511383
130877	0.0513785
130878	0.0516199
130879	0.0518624
130880	0.052106
130881	0.0523508
130882	0.0525967
130883	0.0528436
130884	0.0530914
130885	0.0533402
130886	0.0535897
130887	0.0538399
130888	0.0540906
130889	0.0543417
130890	0.054593
130891	0.0548444
130892	0.0550957
130893	0.0553468
130894	0.0555973
130895	0.0558472
130896	0.0560961
130897	0.056344
130898	0.0565905
130899	0.0568355
130900	0.0570788
130901	0.0573201
130902	0.0575592
130903	0.0577959
130904	0.05803
130905	0.0582613
130906	0.0584897
130907	0.0587148
130908	0.0589367
130909	0.059155
130910	0.0593697
130911	0.0595805
130912	0.0597875
130913	0.0599904
130914	0.0601893
130915	0.0603838
130916	0.0605741
130917	0.0607601
130918	0.0609416
130919	0.0611186
130920	0.0612912
130921	0.0614592
130922	0.0616228
130923	0.0617818
130924	0.0619363
130925	0.0620862
130926	0.0622317
130927	0.0623727
130928	0.0625093
130929	0.0626414
130930	0.0627692
130931	0.0628926
130932	0.0630117
130933	0.0631266
130934	0.0632372
130935	0.0633437
130936	0.063446
130937	0.0635443
130938	0.0636385
130939	0.0637287
130940	0.0638149
130941	0.0638971
130942	0.0639755
130943	0.06405
130944	0.0641207
130945	0.0641875
130946	0.0642505
130947	0.0643098
130948	0.0643653
130949	0.0644171
130950	0.0644652
130951	0.0645095
130952	0.0645501
130953	0.0645871
130954	0.0646204
130955	0.06465
130956	0.0646759
130957	0.0646981
130958	0.0647166
130959	0.0647315
130960	0.0647427
130961	0.0647502
130962	0.0647539
130963	0.064754
130964	0.0647504
130965	0.0647431
130966	0.0647321
130967	0.0647173
130968	0.0646988
130969	0.0646766
130970	0.0646507
130971	0.064621
130972	0.0645876
130973	0.0645505
130974	0.0645096
130975	0.0644649
130976	0.0644166
130977	0.0643644
130978	0.0643085
130979	0.0642489
130980	0.0641855
130981	0.0641184
130982	0.0640475
130983	0.0639728
130984	0.0638944
130985	0.0638122
130986	0.0637263
130987	0.0636367
130988	0.0635433
130989	0.0634462
130990	0.0633453
130991	0.0632408
130992	0.0631326
130993	0.0630207
130994	0.0629052
130995	0.0627861
130996	0.0626634
130997	0.0625371
130998	0.0624074
130999	0.0622742
131000	0.0621376
131001	0.0619977
131002	0.0618544
131003	0.0617079
131004	0.0615582
131005	0.0614055
131006	0.0612496
131007	0.0610908
131008	0.0609291
131009	0.0607646
131010	0.0605973
131011	0.0604273
131012	0.0602547
131013	0.0600796
131014	0.0599021
131015	0.0597222
131016	0.05954
131017	0.0593556
131018	0.059169
131019	0.0589804
131020	0.0587898
131021	0.0585972
131022	0.0584028
131023	0.0582066
131024	0.0580086
131025	0.057809
131026	0.0576077
131027	0.0574048
131028	0.0572004
131029	0.0569945
131030	0.0567871
131031	0.0565783
131032	0.056368
131033	0.0561564
131034	0.0559434
131035	0.0557291
131036	0.0555134
131037	0.0552963
131038	0.055078
131039	0.0548582
131040	0.0546371
131041	0.0544147
131042	0.0541908
131043	0.0539656
131044	0.0537389
131045	0.0535108
131046	0.0532811
131047	0.05305
131048	0.0528173
131049	0.052583
131050	0.0523471
131051	0.0521096
131052	0.0518704
131053	0.0516294
131054	0.0513867
131055	0.0511423
131056	0.0508961
131057	0.0506481
131058	0.0503983
131059	0.0501466
131060	0.0498931
131061	0.0496379
131062	0.0493808
131063	0.0491219
131064	0.0488613
131065	0.0485989
131066	0.0483349
131067	0.0480691
131068	0.0478018
131069	0.0475329
131070	0.0472624
131071	0.0469905
131072	0.0467173
131073	0.0464426
131074	0.0461668
131075	0.0458896
131076	0.0456114
131077	0.0453321
131078	0.0450517
131079	0.0447704
131080	0.0444882
131081	0.0442051
131082	0.0439212
131083	0.0436366
131084	0.0433513
131085	0.0430653
131086	0.0427787
131087	0.0424915
131088	0.0422037
131089	0.0419154
131090	0.0416265
131091	0.0413371
131092	0.0410472
131093	0.0407567
131094	0.0404658
131095	0.0401744
131096	0.0398824
131097	0.03959
131098	0.0392971
131099	0.0390037
131100	0.0387098
131101	0.0384154
131102	0.0381205
131103	0.0378252
131104	0.0375295
131105	0.0372334
131106	0.0369369
131107	0.03664
131108	0.0363429
131109	0.0360456
131110	0.0357481
131111	0.0354505
131112	0.035153
131113	0.0348556
131114	0.0345584
131115	0.0342615
131116	0.0339651
131117	0.0336692
131118	0.0333741
131119	0.0330799
131120	0.0327867
131121	0.0324947
131122	0.032204
131123	0.0319149
131124	0.0316275
131125	0.031342
131126	0.0310585
131127	0.0307773
131128	0.0304985
131129	0.0302223
131130	0.0299489
131131	0.0296785
131132	0.0294112
131133	0.0291472
131134	0.0288866
131135	0.0286296
131136	0.0283765
131137	0.0281272
131138	0.0278819
131139	0.0276408
131140	0.0274039
131141	0.0271715
131142	0.0269435
131143	0.02672
131144	0.0265012
131145	0.0262871
131146	0.0260777
131147	0.0258731
131148	0.0256734
131149	0.0254785
131150	0.0252886
131151	0.0251035
131152	0.0249234
131153	0.0247482
131154	0.0245779
131155	0.0244124
131156	0.0242519
131157	0.0240962
131158	0.0239452
131159	0.0237991
131160	0.0236577
131161	0.0235209
131162	0.0233888
131163	0.0232612
131164	0.023138
131165	0.0230193
131166	0.022905
131167	0.0227949
131168	0.0226889
131169	0.022587
131170	0.0224891
131171	0.022395
131172	0.0223047
131173	0.022218
131174	0.0221348
131175	0.022055
131176	0.0219785
131177	0.021905
131178	0.0218345
131179	0.0217669
131180	0.0217019
131181	0.0216394
131182	0.0215793
131183	0.0215213
131184	0.0214654
131185	0.0214113
131186	0.0213589
131187	0.021308
131188	0.0212584
131189	0.0212099
131190	0.0211624
131191	0.0211157
131192	0.0210695
131193	0.0210237
131194	0.020978
131195	0.0209324
131196	0.0208866
131197	0.0208404
131198	0.0207936
131199	0.020746
131200	0.0206976
131201	0.0206479
131202	0.020597
131203	0.0205446
131204	0.0204905
131205	0.0204346
131206	0.0203767
131207	0.0203167
131208	0.0202544
131209	0.0201897
131210	0.0201224
131211	0.0200525
131212	0.0199798
131213	0.0199041
131214	0.0198255
131215	0.0197438
131216	0.0196589
131217	0.0195708
131218	0.0194794
131219	0.0193846
131220	0.0192864
131221	0.0191847
131222	0.0190796
131223	0.0189709
131224	0.0188586
131225	0.0187428
131226	0.0186234
131227	0.0185003
131228	0.0183737
131229	0.0182434
131230	0.0181094
131231	0.0179719
131232	0.0178306
131233	0.0176858
131234	0.0175373
131235	0.0173853
131236	0.0172296
131237	0.0170703
131238	0.0169076
131239	0.0167413
131240	0.0165715
131241	0.0163984
131242	0.0162218
131243	0.016042
131244	0.0158589
131245	0.0156727
131246	0.0154834
131247	0.0152912
131248	0.0150962
131249	0.0148984
131250	0.014698
131251	0.0144952
131252	0.0142901
131253	0.0140828
131254	0.0138736
131255	0.0136625
131256	0.0134499
131257	0.0132358
131258	0.0130204
131259	0.0128041
131260	0.0125869
131261	0.012369
131262	0.0121508
131263	0.0119324
131264	0.011714
131265	0.0114958
131266	0.0112781
131267	0.011061
131268	0.0108449
131269	0.0106299
131270	0.0104161
131271	0.010204
131272	0.00999351
131273	0.009785
131274	0.00957862
131275	0.00937457
131276	0.00917303
131277	0.00897418
131278	0.0087782
131279	0.00858524
131280	0.00839546
131281	0.008209
131282	0.00802601
131283	0.00784661
131284	0.0076709
131285	0.00749899
131286	0.00733098
131287	0.00716693
131288	0.00700692
131289	0.00685099
131290	0.00669919
131291	0.00655152
131292	0.00640802
131293	0.00626867
131294	0.00613346
131295	0.00600237
131296	0.00587534
131297	0.00575234
131298	0.00563331
131299	0.00551817
131300	0.00540684
131301	0.00529925
131302	0.0051953
131303	0.00509488
131304	0.00499791
131305	0.00490428
131306	0.00481387
131307	0.00472659
131308	0.00464233
131309	0.00456098
131310	0.00448244
131311	0.0044066
131312	0.00433338
131313	0.00426267
131314	0.0041944
131315	0.00412847
131316	0.00406481
131317	0.00400336
131318	0.00394405
131319	0.00388683
131320	0.00383164
131321	0.00377845
131322	0.00372723
131323	0.00367794
131324	0.00363058
131325	0.00358513
131326	0.0035416
131327	0.00349998
131328	0.00346028
131329	0.00342254
131330	0.00338677
131331	0.003353
131332	0.00332128
131333	0.00329165
131334	0.00326416
131335	0.00323886
131336	0.00321582
131337	0.00319508
131338	0.00317673
131339	0.00316082
131340	0.00314742
131341	0.00313662
131342	0.00312847
131343	0.00312306
131344	0.00312045
131345	0.00312071
131346	0.00312391
131347	0.00313012
131348	0.00313941
131349	0.00315184
131350	0.00316745
131351	0.00318632
131352	0.00320849
131353	0.003234
131354	0.0032629
131355	0.00329523
131356	0.00333102
131357	0.0033703
131358	0.00341309
131359	0.00345941
131360	0.00350927
131361	0.0035627
131362	0.00361968
131363	0.00368023
131364	0.00374432
131365	0.00381197
131366	0.00388314
131367	0.00395782
131368	0.00403599
131369	0.00411761
131370	0.00420264
131371	0.00429104
131372	0.00438276
131373	0.00447774
131374	0.00457593
131375	0.00467724
131376	0.0047816
131377	0.00488892
131378	0.00499911
131379	0.00511205
131380	0.00522764
131381	0.00534575
131382	0.00546624
131383	0.00558896
131384	0.00571377
131385	0.00584049
131386	0.00596894
131387	0.00609893
131388	0.00623027
131389	0.00636274
131390	0.00649613
131391	0.0066302
131392	0.00676472
131393	0.00689944
131394	0.00703411
131395	0.00716847
131396	0.00730226
131397	0.0074352
131398	0.00756704
131399	0.00769748
131400	0.00782627
131401	0.00795312
131402	0.00807776
131403	0.00819991
131404	0.00831932
131405	0.00843571
131406	0.00854881
131407	0.00865838
131408	0.00876415
131409	0.00886589
131410	0.00896334
131411	0.00905628
131412	0.00914447
131413	0.0092277
131414	0.00930575
131415	0.00937842
131416	0.00944551
131417	0.00950683
131418	0.0095622
131419	0.00961143
131420	0.00965438
131421	0.00969088
131422	0.00972078
131423	0.00974394
131424	0.00976024
131425	0.00976956
131426	0.00977179
131427	0.00976682
131428	0.00975456
131429	0.00973495
131430	0.0097079
131431	0.00967337
131432	0.0096313
131433	0.00958167
131434	0.00952445
131435	0.00945963
131436	0.00938722
131437	0.00930722
131438	0.00921968
131439	0.00912462
131440	0.00902211
131441	0.00891222
131442	0.00879502
131443	0.00867062
131444	0.00853911
131445	0.00840064
131446	0.00825532
131447	0.00810332
131448	0.00794479
131449	0.00777992
131450	0.00760889
131451	0.00743191
131452	0.00724918
131453	0.00706093
131454	0.0068674
131455	0.00666882
131456	0.00646544
131457	0.00625753
131458	0.00604533
131459	0.00582913
131460	0.00560918
131461	0.00538575
131462	0.00515913
131463	0.00492958
131464	0.00469736
131465	0.00446275
131466	0.00422601
131467	0.00398739
131468	0.00374716
131469	0.00350555
131470	0.00326281
131471	0.00301917
131472	0.00277485
131473	0.00253008
131474	0.00228507
131475	0.00204001
131476	0.0017951
131477	0.00155053
131478	0.00130645
131479	0.00106306
131480	0.000820489
131481	0.000578902
131482	0.000338435
131483	9.92229e-05
131484	-0.000138609
131485	-0.000374943
131486	-0.000609666
131487	-0.000842672
131488	-0.00107386
131489	-0.00130314
131490	-0.00153041
131491	-0.00175559
131492	-0.00197859
131493	-0.00219932
131494	-0.00241772
131495	-0.00263368
131496	-0.00284714
131497	-0.00305801
131498	-0.0032662
131499	-0.00347162
131500	-0.0036742
131501	-0.00387383
131502	-0.00407043
131503	-0.00426389
131504	-0.00445412
131505	-0.00464102
131506	-0.00482448
131507	-0.00500439
131508	-0.00518066
131509	-0.00535318
131510	-0.00552184
131511	-0.00568654
131512	-0.00584717
131513	-0.00600365
131514	-0.00615587
131515	-0.00630375
131516	-0.00644722
131517	-0.00658618
131518	-0.00672058
131519	-0.00685037
131520	-0.00697548
131521	-0.00709588
131522	-0.00721155
131523	-0.00732245
131524	-0.00742859
131525	-0.00752995
131526	-0.00762656
131527	-0.00771843
131528	-0.0078056
131529	-0.0078881
131530	-0.00796598
131531	-0.0080393
131532	-0.00810812
131533	-0.00817252
131534	-0.00823257
131535	-0.00828835
131536	-0.00833997
131537	-0.0083875
131538	-0.00843105
131539	-0.00847071
131540	-0.0085066
131541	-0.00853881
131542	-0.00856745
131543	-0.00859262
131544	-0.00861444
131545	-0.008633
131546	-0.00864842
131547	-0.00866079
131548	-0.00867021
131549	-0.00867678
131550	-0.00868059
131551	-0.00868174
131552	-0.00868031
131553	-0.00867639
131554	-0.00867004
131555	-0.00866135
131556	-0.00865038
131557	-0.00863719
131558	-0.00862183
131559	-0.00860437
131560	-0.00858484
131561	-0.00856328
131562	-0.00853972
131563	-0.0085142
131564	-0.00848673
131565	-0.00845733
131566	-0.00842602
131567	-0.00839281
131568	-0.00835769
131569	-0.00832068
131570	-0.00828176
131571	-0.00824095
131572	-0.00819823
131573	-0.00815361
131574	-0.00810709
131575	-0.00805865
131576	-0.00800831
131577	-0.00795607
131578	-0.00790195
131579	-0.00784595
131580	-0.00778811
131581	-0.00772844
131582	-0.00766698
131583	-0.00760378
131584	-0.00753889
131585	-0.00747235
131586	-0.00740425
131587	-0.00733464
131588	-0.00726362
131589	-0.00719125
131590	-0.00711765
131591	-0.00704289
131592	-0.00696709
131593	-0.00689035
131594	-0.00681277
131595	-0.00673446
131596	-0.00665554
131597	-0.00657612
131598	-0.0064963
131599	-0.0064162
131600	-0.00633592
131601	-0.00625559
131602	-0.00617529
131603	-0.00609514
131604	-0.00601524
131605	-0.00593568
131606	-0.00585658
131607	-0.00577801
131608	-0.00570009
131609	-0.0056229
131610	-0.00554654
131611	-0.00547109
131612	-0.00539665
131613	-0.00532331
131614	-0.00525116
131615	-0.00518029
131616	-0.0051108
131617	-0.00504278
131618	-0.00497633
131619	-0.00491154
131620	-0.00484851
131621	-0.00478735
131622	-0.00472816
131623	-0.00467104
131624	-0.0046161
131625	-0.00456346
131626	-0.00451321
131627	-0.00446548
131628	-0.00442037
131629	-0.00437799
131630	-0.00433846
131631	-0.00430188
131632	-0.00426837
131633	-0.00423802
131634	-0.00421094
131635	-0.00418721
131636	-0.00416693
131637	-0.00415019
131638	-0.00413706
131639	-0.0041276
131640	-0.00412188
131641	-0.00411994
131642	-0.00412183
131643	-0.00412757
131644	-0.00413719
131645	-0.00415068
131646	-0.00416805
131647	-0.00418928
131648	-0.00421434
131649	-0.00424319
131650	-0.00427578
131651	-0.00431204
131652	-0.0043519
131653	-0.00439528
131654	-0.00444208
131655	-0.00449219
131656	-0.0045455
131657	-0.00460189
131658	-0.00466123
131659	-0.00472338
131660	-0.00478819
131661	-0.00485551
131662	-0.00492519
131663	-0.00499708
131664	-0.005071
131665	-0.00514681
131666	-0.00522432
131667	-0.00530337
131668	-0.0053838
131669	-0.00546544
131670	-0.00554813
131671	-0.00563169
131672	-0.00571598
131673	-0.00580083
131674	-0.00588609
131675	-0.0059716
131676	-0.00605722
131677	-0.00614281
131678	-0.00622823
131679	-0.00631334
131680	-0.00639801
131681	-0.00648213
131682	-0.00656558
131683	-0.00664825
131684	-0.00673002
131685	-0.00681081
131686	-0.00689052
131687	-0.00696906
131688	-0.00704634
131689	-0.0071223
131690	-0.00719686
131691	-0.00726995
131692	-0.0073415
131693	-0.00741147
131694	-0.00747979
131695	-0.00754641
131696	-0.00761128
131697	-0.00767436
131698	-0.00773559
131699	-0.00779495
131700	-0.00785238
131701	-0.00790784
131702	-0.00796131
131703	-0.00801273
131704	-0.00806208
131705	-0.00810932
131706	-0.00815442
131707	-0.00819735
131708	-0.00823808
131709	-0.0082766
131710	-0.00831288
131711	-0.00834691
131712	-0.00837867
131713	-0.00840817
131714	-0.0084354
131715	-0.00846037
131716	-0.00848308
131717	-0.00850356
131718	-0.00852184
131719	-0.00853793
131720	-0.00855188
131721	-0.00856372
131722	-0.0085735
131723	-0.00858128
131724	-0.00858709
131725	-0.00859101
131726	-0.00859309
131727	-0.00859338
131728	-0.00859195
131729	-0.00858886
131730	-0.00858415
131731	-0.00857789
131732	-0.00857011
131733	-0.00856087
131734	-0.00855021
131735	-0.00853814
131736	-0.00852469
131737	-0.00850988
131738	-0.00849372
131739	-0.00847619
131740	-0.0084573
131741	-0.00843702
131742	-0.00841532
131743	-0.00839216
131744	-0.00836751
131745	-0.00834132
131746	-0.00831353
131747	-0.00828408
131748	-0.0082529
131749	-0.00821994
131750	-0.00818512
131751	-0.00814838
131752	-0.00810963
131753	-0.00806882
131754	-0.00802588
131755	-0.00798074
131756	-0.00793334
131757	-0.00788362
131758	-0.00783152
131759	-0.007777
131760	-0.00772001
131761	-0.00766051
131762	-0.00759845
131763	-0.00753381
131764	-0.00746656
131765	-0.00739669
131766	-0.00732416
131767	-0.00724897
131768	-0.00717111
131769	-0.00709057
131770	-0.00700736
131771	-0.00692147
131772	-0.00683291
131773	-0.00674168
131774	-0.00664781
131775	-0.00655131
131776	-0.00645219
131777	-0.00635048
131778	-0.00624619
131779	-0.00613935
131780	-0.00603
131781	-0.00591817
131782	-0.00580388
131783	-0.00568717
131784	-0.00556809
131785	-0.00544668
131786	-0.00532299
131787	-0.00519706
131788	-0.00506895
131789	-0.00493872
131790	-0.00480644
131791	-0.00467216
131792	-0.00453596
131793	-0.00439791
131794	-0.0042581
131795	-0.00411661
131796	-0.00397352
131797	-0.00382895
131798	-0.00368297
131799	-0.00353571
131800	-0.00338727
131801	-0.00323776
131802	-0.00308731
131803	-0.00293603
131804	-0.00278406
131805	-0.00263154
131806	-0.00247859
131807	-0.00232536
131808	-0.00217199
131809	-0.00201863
131810	-0.00186544
131811	-0.00171257
131812	-0.00156016
131813	-0.00140839
131814	-0.00125741
131815	-0.00110739
131816	-0.000958487
131817	-0.000810865
131818	-0.00066469
131819	-0.000520128
131820	-0.000377345
131821	-0.000236504
131822	-9.77708e-05
131823	3.86922e-05
131824	0.000172723
131825	0.000304162
131826	0.00043285
131827	0.000558634
131828	0.00068136
131829	0.000800881
131830	0.00091705
131831	0.00102973
131832	0.00113878
131833	0.00124408
131834	0.00134549
131835	0.00144291
131836	0.00153621
131837	0.0016253
131838	0.00171008
131839	0.00179046
131840	0.00186637
131841	0.00193772
131842	0.00200447
131843	0.00206655
131844	0.00212393
131845	0.00217658
131846	0.00222446
131847	0.00226758
131848	0.00230593
131849	0.00233952
131850	0.00236836
131851	0.00239248
131852	0.00241193
131853	0.00242674
131854	0.00243698
131855	0.0024427
131856	0.00244398
131857	0.0024409
131858	0.00243354
131859	0.002422
131860	0.00240637
131861	0.00238675
131862	0.00236326
131863	0.002336
131864	0.00230509
131865	0.00227065
131866	0.00223281
131867	0.00219167
131868	0.00214737
131869	0.00210004
131870	0.00204981
131871	0.0019968
131872	0.00194114
131873	0.00188297
131874	0.00182242
131875	0.00175962
131876	0.00169471
131877	0.00162782
131878	0.00155909
131879	0.00148865
131880	0.00141664
131881	0.0013432
131882	0.00126846
131883	0.00119257
131884	0.00111567
131885	0.0010379
131886	0.000959407
131887	0.000880327
131888	0.00080081
131889	0.000721001
131890	0.000641048
131891	0.000561096
131892	0.000481294
131893	0.00040179
131894	0.000322731
131895	0.000244265
131896	0.000166538
131897	8.96964e-05
131898	1.38835e-05
131899	-6.07578e-05
131900	-0.000134087
131901	-0.000205967
131902	-0.000276263
131903	-0.000344843
131904	-0.000411579
131905	-0.00047635
131906	-0.000539035
131907	-0.000599522
131908	-0.000657703
131909	-0.000713474
131910	-0.000766739
131911	-0.000817409
131912	-0.000865399
131913	-0.000910633
131914	-0.000953041
131915	-0.00099256
131916	-0.00102913
131917	-0.00106272
131918	-0.00109326
131919	-0.00112074
131920	-0.00114513
131921	-0.0011664
131922	-0.00118455
131923	-0.00119957
131924	-0.00121145
131925	-0.00122022
131926	-0.00122588
131927	-0.00122845
131928	-0.00122795
131929	-0.00122443
131930	-0.00121792
131931	-0.00120846
131932	-0.0011961
131933	-0.00118088
131934	-0.00116288
131935	-0.00114214
131936	-0.00111873
131937	-0.00109273
131938	-0.0010642
131939	-0.00103321
131940	-0.000999854
131941	-0.000964201
131942	-0.000926339
131943	-0.000886351
131944	-0.000844325
131945	-0.000800349
131946	-0.000754515
131947	-0.000706913
131948	-0.000657635
131949	-0.000606775
131950	-0.000554426
131951	-0.00050068
131952	-0.000445631
131953	-0.00038937
131954	-0.00033199
131955	-0.000273579
131956	-0.000214229
131957	-0.000154024
131958	-9.30511e-05
131959	-3.13928e-05
131960	3.087e-05
131961	9.36594e-05
131962	0.0001569
131963	0.000220519
131964	0.000284448
131965	0.000348619
131966	0.000412971
131967	0.000477443
131968	0.000541978
131969	0.000606523
131970	0.000671027
131971	0.000735443
131972	0.000799725
131973	0.00086383
131974	0.000927718
131975	0.000991351
131976	0.00105469
131977	0.0011177
131978	0.00118034
131979	0.00124259
131980	0.00130439
131981	0.00136573
131982	0.00142655
131983	0.00148682
131984	0.00154649
131985	0.00160553
131986	0.00166388
131987	0.0017215
131988	0.00177832
131989	0.00183429
131990	0.00188934
131991	0.00194341
131992	0.00199642
131993	0.0020483
131994	0.00209895
131995	0.00214831
131996	0.00219626
131997	0.00224272
131998	0.00228759
131999	0.00233076
132000	0.00237213
132001	0.00241158
132002	0.00244902
132003	0.00248431
132004	0.00251736
132005	0.00254805
132006	0.00257628
132007	0.00260192
132008	0.00262488
132009	0.00264505
132010	0.00266235
132011	0.00267667
132012	0.00268793
132013	0.00269605
132014	0.00270097
132015	0.00270261
132016	0.00270093
132017	0.00269589
132018	0.00268744
132019	0.00267556
132020	0.00266024
132021	0.00264146
132022	0.00261925
132023	0.0025936
132024	0.00256454
132025	0.00253211
132026	0.00249635
132027	0.0024573
132028	0.00241502
132029	0.00236959
132030	0.00232107
132031	0.00226955
132032	0.00221511
132033	0.00215784
132034	0.00209785
132035	0.00203524
132036	0.00197011
132037	0.00190259
132038	0.00183278
132039	0.0017608
132040	0.00168678
132041	0.00161085
132042	0.00153313
132043	0.00145374
132044	0.00137283
132045	0.00129052
132046	0.00120694
132047	0.00112223
132048	0.00103652
132049	0.000949938
132050	0.000862616
132051	0.000774684
132052	0.00068627
132053	0.000597498
132054	0.000508493
132055	0.000419373
132056	0.000330256
132057	0.000241255
132058	0.000152476
132059	6.40248e-05
132060	-2.40007e-05
132061	-0.000111507
132062	-0.000198407
132063	-0.000284618
132064	-0.000370064
132065	-0.000454677
132066	-0.000538391
132067	-0.000621149
132068	-0.000702899
132069	-0.000783594
132070	-0.000863191
132071	-0.000941654
132072	-0.00101895
132073	-0.00109505
132074	-0.00116991
132075	-0.00124353
132076	-0.00131587
132077	-0.0013869
132078	-0.00145661
132079	-0.00152495
132080	-0.00159191
132081	-0.00165744
132082	-0.00172152
132083	-0.00178411
132084	-0.00184515
132085	-0.0019046
132086	-0.00196242
132087	-0.00201853
132088	-0.00207289
132089	-0.00212543
132090	-0.00217607
132091	-0.00222475
132092	-0.00227139
132093	-0.00231591
132094	-0.00235824
132095	-0.00239829
132096	-0.00243598
132097	-0.00247123
132098	-0.00250396
132099	-0.00253408
132100	-0.00256152
132101	-0.0025862
132102	-0.00260803
132103	-0.00262694
132104	-0.00264287
132105	-0.00265573
132106	-0.00266547
132107	-0.00267203
132108	-0.00267533
132109	-0.00267533
132110	-0.00267197
132111	-0.0026652
132112	-0.00265499
132113	-0.00264129
132114	-0.00262405
132115	-0.00260326
132116	-0.00257888
132117	-0.00255088
132118	-0.00251924
132119	-0.00248395
132120	-0.00244498
132121	-0.00240234
132122	-0.00235599
132123	-0.00230595
132124	-0.0022522
132125	-0.00219475
132126	-0.0021336
132127	-0.00206875
132128	-0.00200021
132129	-0.00192799
132130	-0.0018521
132131	-0.00177255
132132	-0.00168936
132133	-0.00160255
132134	-0.00151213
132135	-0.00141812
132136	-0.00132055
132137	-0.00121944
132138	-0.00111481
132139	-0.00100668
132140	-0.000895074
132141	-0.000780009
132142	-0.000661504
132143	-0.000539575
132144	-0.000414234
132145	-0.000285489
132146	-0.000153344
132147	-1.77977e-05
132148	0.000121157
132149	0.00026353
132150	0.000409341
132151	0.000558612
132152	0.000711369
132153	0.000867646
132154	0.00102748
132155	0.0011909
132156	0.00135796
132157	0.00152869
132158	0.00170314
132159	0.00188134
132160	0.00206332
132161	0.00224913
132162	0.00243877
132163	0.00263228
132164	0.00282967
132165	0.00303094
132166	0.0032361
132167	0.00344512
132168	0.00365801
132169	0.00387472
132170	0.00409524
132171	0.00431951
132172	0.00454751
132173	0.00477916
132174	0.00501442
132175	0.00525322
132176	0.00549549
132177	0.00574116
132178	0.00599016
132179	0.00624242
132180	0.00649784
132181	0.00675635
132182	0.00701786
132183	0.0072823
132184	0.00754958
132185	0.00781962
132186	0.00809233
132187	0.00836763
132188	0.00864543
132189	0.00892566
132190	0.00920822
132191	0.00949304
132192	0.00978003
132193	0.0100691
132194	0.0103602
132195	0.0106531
132196	0.0109479
132197	0.0112445
132198	0.0115426
132199	0.0118422
132200	0.0121433
132201	0.0124457
132202	0.0127493
132203	0.0130539
132204	0.0133595
132205	0.0136658
132206	0.0139729
132207	0.0142805
132208	0.0145884
132209	0.0148966
132210	0.0152049
132211	0.015513
132212	0.0158209
132213	0.0161283
132214	0.0164351
132215	0.0167411
132216	0.0170462
132217	0.0173501
132218	0.0176526
132219	0.0179536
132220	0.018253
132221	0.0185504
132222	0.0188458
132223	0.0191389
132224	0.0194296
132225	0.0197178
132226	0.0200031
132227	0.0202856
132228	0.020565
132229	0.0208411
132230	0.0211138
132231	0.0213829
132232	0.0216483
132233	0.0219099
132234	0.0221675
132235	0.022421
132236	0.0226702
132237	0.022915
132238	0.0231553
132239	0.0233911
132240	0.0236221
132241	0.0238483
132242	0.0240696
132243	0.024286
132244	0.0244973
132245	0.0247035
132246	0.0249045
132247	0.0251004
132248	0.025291
132249	0.0254764
132250	0.0256565
132251	0.0258313
132252	0.0260008
132253	0.0261651
132254	0.026324
132255	0.0264778
132256	0.0266263
132257	0.0267696
132258	0.0269077
132259	0.0270407
132260	0.0271686
132261	0.0272915
132262	0.0274094
132263	0.0275223
132264	0.0276302
132265	0.0277334
132266	0.0278317
132267	0.0279253
132268	0.0280141
132269	0.0280984
132270	0.028178
132271	0.0282531
132272	0.0283237
132273	0.0283899
132274	0.0284518
132275	0.0285094
132276	0.0285627
132277	0.0286118
132278	0.0286569
132279	0.0286978
132280	0.0287348
132281	0.0287678
132282	0.028797
132283	0.0288224
132284	0.028844
132285	0.0288619
132286	0.0288762
132287	0.0288869
132288	0.0288941
132289	0.0288978
132290	0.0288982
132291	0.0288952
132292	0.028889
132293	0.0288796
132294	0.028867
132295	0.0288513
132296	0.0288327
132297	0.0288111
132298	0.0287866
132299	0.0287593
132300	0.0287293
132301	0.0286967
132302	0.0286614
132303	0.0286236
132304	0.0285835
132305	0.028541
132306	0.0284962
132307	0.0284493
132308	0.0284004
132309	0.0283495
132310	0.0282968
132311	0.0282423
132312	0.0281863
132313	0.0281287
132314	0.0280698
132315	0.0280096
132316	0.0279484
132317	0.0278862
132318	0.0278231
132319	0.0277594
132320	0.0276952
132321	0.0276307
132322	0.027566
132323	0.0275012
132324	0.0274367
132325	0.0273725
132326	0.0273088
132327	0.0272458
132328	0.0271837
132329	0.0271227
132330	0.027063
132331	0.0270048
132332	0.0269483
132333	0.0268936
132334	0.026841
132335	0.0267907
132336	0.0267429
132337	0.0266977
