timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
100001	1.31743	1.31743	0	1.96842	1.96842	0	-4.39127	-4.39127	0	-2.42285	-2.42285	0	1.69308	1.69308	0
100201	1.33391	1.28745	0.00108802	1.99305	1.92363	159.184	-4.41604	-4.34661	158.872	-2.42299	-2.42298	0.000264391	1.67879	1.94636	0.0440944
100401	1.41513	1.32819	0.00256589	2.1144	1.9845	375.406	-4.53722	-4.40746	375.024	-2.42281	-2.42296	0.000295754	0.981139	1.6745	0.119692
100601	1.38961	1.34364	0.0026142	2.07628	2.00758	382.474	-4.49885	-4.43044	381.578	-2.42257	-2.42286	0.00169331	1.08374	1.4874	0.160913
100801	1.33216	1.34619	0.00202021	1.99043	2.0114	295.569	-4.41309	-4.43419	294.79	-2.42266	-2.42279	0.00211578	1.42652	1.43132	0.131358
101001	1.37016	1.3408	0.00200569	2.04721	2.00335	293.444	-4.46966	-4.42608	293.071	-2.42245	-2.42274	0.00263026	1.33988	1.46709	0.116869
101201	1.33937	1.34366	0.00179968	2.00121	2.00762	263.304	-4.42378	-4.43032	262.88	-2.42257	-2.42269	0.00285751	1.51165	1.46009	0.099817
101401	1.38495	1.34575	0.00175369	2.06931	2.01074	256.576	-4.49235	-4.43345	256.369	-2.42304	-2.42271	0.00279889	1.18298	1.45349	0.0921928
101601	1.33918	1.34741	0.00166252	2.00093	2.01322	243.237	-4.42409	-4.43599	243.158	-2.42316	-2.42277	0.00382776	1.52936	1.44016	0.0861427
101801	1.31326	1.3449	0.00159923	1.9622	2.00948	233.977	-4.38502	-4.43227	233.856	-2.42282	-2.42279	0.00375426	1.68575	1.46509	0.0833548
102001	1.35023	1.34384	0.0015253	2.01744	2.00789	223.161	-4.44005	-4.43067	223.074	-2.42261	-2.42278	0.00344363	1.35865	1.4702	0.0775435
102201	1.37716	1.34397	0.00142548	2.05767	2.00808	208.557	-4.48033	-4.43084	208.477	-2.42266	-2.42276	0.00340503	1.36018	1.46732	0.0716411
102401	1.2795	1.34123	0.00146281	1.91175	2.00398	214.019	-4.33468	-4.42675	213.893	-2.42293	-2.42277	0.00318335	1.93955	1.4918	0.0745339
102601	1.39181	1.34327	0.00166554	2.07957	2.00704	243.679	-4.50234	-4.42981	243.582	-2.42277	-2.42278	0.00300398	1.26021	1.4914	0.0758372
102801	1.37673	1.3459	0.00173867	2.05704	2.01096	254.379	-4.47968	-4.43372	254.249	-2.42264	-2.42277	0.00289193	1.26281	1.4741	0.076266
103001	1.3189	1.34474	0.00166906	1.97062	2.00924	244.194	-4.39345	-4.432	244.062	-2.42284	-2.42277	0.00272961	1.65829	1.48017	0.072773
103201	1.34638	1.34636	0.00162903	2.01168	2.01165	238.337	-4.43456	-4.43442	238.241	-2.42288	-2.42277	0.00259179	1.51775	1.47693	0.0690959
103401	1.40652	1.34775	0.00164936	2.10154	2.01372	241.312	-4.52442	-4.4365	241.244	-2.42288	-2.42278	0.0024554	1.05512	1.46731	0.0697578
103601	1.28072	1.34743	0.00159883	1.91358	2.01325	233.919	-4.33618	-4.43603	233.874	-2.42259	-2.42277	0.00236226	1.70427	1.46386	0.0671352
103801	1.37079	1.3455	0.00163389	2.04815	2.01037	239.048	-4.4708	-4.43314	239.062	-2.42265	-2.42277	0.00231468	1.23302	1.47283	0.0669619
104001	1.38939	1.34585	0.00157258	2.07594	2.01089	230.078	-4.49869	-4.43365	230.09	-2.42275	-2.42276	0.0022704	1.31195	1.46772	0.0644788
104201	1.32341	1.34792	0.00161402	1.97736	2.01398	236.141	-4.40048	-4.43675	236.236	-2.42313	-2.42277	0.00234309	1.77743	1.46052	0.0637971
104401	1.35093	1.34703	0.00162587	2.01847	2.01265	237.876	-4.44182	-4.43544	237.893	-2.42334	-2.42279	0.00289764	1.60022	1.4741	0.0670024
104601	1.3991	1.34826	0.00167017	2.09046	2.01449	244.357	-4.51346	-4.4373	244.439	-2.423	-2.42281	0.00328984	1.27195	1.47153	0.0668405
104801	1.33357	1.3478	0.00161988	1.99254	2.0138	236.999	-4.41524	-4.4366	237.082	-2.4227	-2.42281	0.00316942	1.61707	1.47833	0.0655219
105001	1.29832	1.34689	0.00160686	1.93988	2.01245	235.093	-4.3627	-4.43526	235.17	-2.42282	-2.42281	0.00305401	1.66112	1.48285	0.0640256
105201	1.39451	1.34761	0.00161462	2.0836	2.01352	236.229	-4.50636	-4.43633	236.293	-2.42277	-2.42281	0.00296069	1.2504	1.47706	0.0640162
105401	1.36564	1.34911	0.00165055	2.04045	2.01576	241.486	-4.46302	-4.43856	241.519	-2.42257	-2.4228	0.00290904	1.25447	1.46738	0.0647392
105601	1.35603	1.34937	0.00162318	2.0261	2.01615	237.481	-4.44885	-4.43894	237.498	-2.42275	-2.42279	0.00288334	1.43134	1.4651	0.0638565
105801	1.34445	1.34932	0.00157379	2.0088	2.01607	230.255	-4.43156	-4.43886	230.273	-2.42276	-2.42279	0.00278668	1.4984	1.4658	0.0617865
106001	1.35193	1.34907	0.00157368	2.01998	2.0157	230.24	-4.44263	-4.43849	230.256	-2.42265	-2.42279	0.00270231	1.3754	1.464	0.0609403
106201	1.33436	1.34874	0.0015288	1.99372	2.01521	223.673	-4.41616	-4.43799	223.709	-2.42243	-2.42278	0.00281721	1.59262	1.46579	0.0591914
106401	1.28558	1.34887	0.00150084	1.92083	2.0154	219.582	-4.34336	-4.43817	219.607	-2.42253	-2.42277	0.00293913	1.87375	1.46683	0.0580106
106601	1.33697	1.34868	0.00147264	1.99762	2.01512	215.456	-4.4203	-4.43789	215.487	-2.42268	-2.42277	0.0028727	1.76049	1.47455	0.0585074
106801	1.34785	1.34954	0.00145944	2.01387	2.01641	213.525	-4.43682	-4.43918	213.564	-2.42295	-2.42277	0.00280977	1.51075	1.47471	0.0569693
107001	1.36797	1.3498	0.00142774	2.04394	2.01679	208.887	-4.46684	-4.43957	208.934	-2.4229	-2.42278	0.00278793	1.3527	1.4715	0.0559168
107201	1.32667	1.35033	0.00141733	1.98224	2.01758	207.364	-4.40524	-4.44036	207.426	-2.423	-2.42278	0.00276655	1.63225	1.46959	0.0549891
107401	1.38857	1.35064	0.00139717	2.07472	2.01805	204.414	-4.49779	-4.44084	204.491	-2.42308	-2.42279	0.00277919	1.45179	1.47176	0.053932
107601	1.33346	1.35051	0.00138091	1.99238	2.01784	202.036	-4.41559	-4.44064	202.097	-2.42321	-2.4228	0.00303331	1.93845	1.48069	0.0561066
107801	1.37744	1.34998	0.00137584	2.05808	2.01707	201.294	-4.48084	-4.43987	201.325	-2.42276	-2.4228	0.00302314	1.58842	1.49205	0.0602045
108001	1.3262	1.34953	0.00138159	1.98153	2.01639	202.135	-4.40435	-4.43919	202.169	-2.42282	-2.4228	0.00294937	1.65997	1.49705	0.0601831
108201	1.34459	1.34917	0.00137311	2.00901	2.01585	200.895	-4.43201	-4.43865	200.926	-2.42299	-2.4228	0.00288929	1.58054	1.49989	0.0594907
108401	1.3135	1.34931	0.00134753	1.96256	2.01606	197.152	-4.3856	-4.43887	197.188	-2.42304	-2.42281	0.0028953	1.61556	1.49892	0.0582259
108601	1.36686	1.34937	0.00134096	2.04228	2.01615	196.191	-4.4652	-4.43896	196.231	-2.42293	-2.42281	0.00288104	1.4011	1.49714	0.0576341
108801	1.33794	1.34946	0.00131574	1.99907	2.01629	192.5	-4.42185	-4.4391	192.541	-2.42278	-2.42281	0.00282073	1.54975	1.49722	0.0564196
109001	1.36237	1.3492	0.00130504	2.03558	2.0159	190.936	-4.4584	-4.43871	190.975	-2.42283	-2.42281	0.00275853	1.27708	1.49796	0.0555771
109201	1.37664	1.34926	0.00130128	2.05689	2.01598	190.386	-4.4796	-4.43879	190.425	-2.42271	-2.42281	0.00270471	1.2163	1.49297	0.0559214
109401	1.34033	1.34935	0.0012896	2.00265	2.01611	188.676	-4.42552	-4.43893	188.71	-2.42287	-2.42281	0.00265352	1.5999	1.4926	0.0555133
109601	1.34734	1.34954	0.00126872	2.01312	2.0164	185.621	-4.43597	-4.43922	185.652	-2.42286	-2.42281	0.00260197	1.59214	1.49402	0.0545508
109801	1.38341	1.34936	0.00125275	2.067	2.01614	183.285	-4.49008	-4.43895	183.311	-2.42308	-2.42282	0.0026018	1.29454	1.49525	0.0537713
110001	1.34477	1.34947	0.00123381	2.00928	2.0163	180.515	-4.43223	-4.43912	180.546	-2.42295	-2.42282	0.00258846	1.57512	1.4945	0.0528806
110201	1.36498	1.35	0.00125159	2.03947	2.01709	183.116	-4.46246	-4.43992	183.168	-2.423	-2.42282	0.00258558	1.29925	1.49187	0.0529106
110401	1.3396	1.35051	0.00125087	2.00155	2.01785	183.009	-4.42447	-4.44068	183.072	-2.42291	-2.42283	0.00255066	1.41869	1.48637	0.0537104
110601	1.3495	1.35031	0.00124384	2.01634	2.01755	181.982	-4.43917	-4.44038	182.044	-2.42284	-2.42283	0.00250787	1.44929	1.48614	0.0531055
110801	1.38566	1.35076	0.00125202	2.07037	2.01822	183.179	-4.49319	-4.44105	183.242	-2.42282	-2.42283	0.00246209	1.35533	1.48401	0.0526973
111001	1.34805	1.35074	0.00124519	2.01418	2.01819	182.178	-4.43689	-4.44102	182.239	-2.42271	-2.42283	0.00242736	1.43813	1.48465	0.0522414
111201	1.30567	1.35073	0.00123325	1.95085	2.01818	180.432	-4.37338	-4.441	180.494	-2.42253	-2.42282	0.00241213	1.43129	1.4827	0.0517417
111401	1.37955	1.35062	0.00124826	2.06124	2.01801	182.629	-4.48403	-4.44083	182.7	-2.42278	-2.42282	0.00240885	1.2862	1.48015	0.0517588
111601	1.3889	1.3506	0.00123978	2.07521	2.01798	181.387	-4.49826	-4.4408	181.462	-2.42306	-2.42282	0.00239136	1.39278	1.48207	0.0513677
111801	1.35513	1.35053	0.00125237	2.02476	2.01788	183.229	-4.44751	-4.44071	183.313	-2.42275	-2.42282	0.00237626	1.37301	1.48179	0.0509557
112001	1.36536	1.35045	0.00123599	2.04005	2.01776	180.833	-4.46292	-4.44058	180.915	-2.42287	-2.42282	0.00234624	1.29831	1.48077	0.0503023
112201	1.40087	1.3505	0.00123459	2.09309	2.01784	180.628	-4.51607	-4.44066	180.708	-2.42298	-2.42282	0.00231452	1.31853	1.48016	0.0502313
112401	1.4076	1.35068	0.00123323	2.10315	2.01811	180.429	-4.5258	-4.44093	180.501	-2.42266	-2.42282	0.00229214	1.15971	1.47987	0.0500573
112601	1.36942	1.35063	0.00122756	2.04611	2.01803	179.599	-4.46883	-4.44085	179.672	-2.42272	-2.42282	0.00227397	1.3505	1.48023	0.0496996
112801	1.37538	1.35063	0.00121529	2.05502	2.01803	177.805	-4.47788	-4.44085	177.877	-2.42287	-2.42282	0.00224411	1.40993	1.48044	0.0490884
113001	1.37311	1.35092	0.0012254	2.05162	2.01846	179.284	-4.47457	-4.44129	179.362	-2.42295	-2.42282	0.00223199	1.27212	1.47786	0.0495478
113201	1.36465	1.35077	0.00122692	2.03898	2.01824	179.506	-4.46166	-4.44106	179.577	-2.42269	-2.42282	0.00220385	1.56129	1.48025	0.0494252
113401	1.31079	1.35082	0.00122965	1.9585	2.01832	179.905	-4.38116	-4.44114	179.976	-2.42266	-2.42282	0.00218315	1.63337	1.48021	0.049028
113601	1.36133	1.35105	0.00122282	2.03402	2.01866	178.906	-4.45681	-4.44148	178.97	-2.42278	-2.42282	0.00217584	1.57573	1.48003	0.0484886
113801	1.3013	1.3508	0.00121941	1.94432	2.01829	178.407	-4.36744	-4.44111	178.455	-2.42312	-2.42282	0.00218399	1.84032	1.48275	0.0485332
114001	1.3693	1.35107	0.00121861	2.04593	2.01868	178.29	-4.46889	-4.44151	178.346	-2.42295	-2.42282	0.00219886	1.59241	1.48368	0.0480885
114201	1.35031	1.3513	0.00122207	2.01756	2.01903	178.796	-4.44076	-4.44185	178.862	-2.4232	-2.42283	0.00224512	1.5129	1.48346	0.0479005
114401	1.32599	1.35083	0.00123701	1.98121	2.01834	180.982	-4.40415	-4.44117	181.039	-2.42293	-2.42283	0.0022423	1.54407	1.48561	0.0479787
114601	1.35955	1.35085	0.00123474	2.03136	2.01836	180.65	-4.45411	-4.44119	180.702	-2.42276	-2.42283	0.00222082	1.37174	1.48455	0.0478029
114801	1.33056	1.35062	0.00122429	1.98805	2.01802	179.121	-4.41093	-4.44085	179.174	-2.42288	-2.42283	0.00219296	1.63331	1.48624	0.0474462
115001	1.40475	1.35047	0.00122063	2.09889	2.0178	178.585	-4.52166	-4.44063	178.637	-2.42277	-2.42283	0.00216463	1.00346	1.48584	0.0472372
115201	1.34659	1.3508	0.00122336	2.012	2.01829	178.985	-4.43483	-4.44112	179.029	-2.42283	-2.42283	0.00214299	1.35526	1.48143	0.0484384
115401	1.35291	1.3508	0.0012202	2.02144	2.01829	178.522	-4.44433	-4.44112	178.564	-2.42289	-2.42283	0.00211695	1.53554	1.48117	0.0484204
115601	1.39166	1.35123	0.00122368	2.07933	2.01893	179.033	-4.50221	-4.44176	179.075	-2.42287	-2.42283	0.00209033	1.21353	1.47925	0.0481711
115801	1.38483	1.35151	0.00122196	2.06913	2.01935	178.78	-4.49193	-4.44218	178.824	-2.4228	-2.42283	0.00206502	1.25086	1.47693	0.0481901
116001	1.31221	1.35112	0.00124611	1.96063	2.01876	182.314	-4.38343	-4.44159	182.355	-2.42281	-2.42283	0.00203961	1.69989	1.47933	0.048872
116201	1.37987	1.35112	0.00123811	2.06173	2.01876	181.143	-4.48431	-4.44159	181.182	-2.42258	-2.42283	0.00204638	1.30859	1.47964	0.048451
116401	1.32169	1.35107	0.00124312	1.97479	2.01869	181.877	-4.39722	-4.44151	181.921	-2.42243	-2.42282	0.00210734	1.57424	1.47895	0.0484625
116601	1.41502	1.35111	0.00123732	2.11424	2.01875	181.028	-4.53702	-4.44157	181.077	-2.42278	-2.42282	0.00212938	1.21383	1.47926	0.0480703
116801	1.40384	1.35137	0.00123187	2.09754	2.01913	180.23	-4.52047	-4.44195	180.281	-2.42293	-2.42282	0.00210595	1.1958	1.47832	0.0476676
117001	1.36682	1.35154	0.00123993	2.04223	2.0194	181.41	-4.46528	-4.44222	181.461	-2.42305	-2.42282	0.00210778	1.2678	1.47636	0.0478293
117201	1.36919	1.35165	0.00124624	2.04576	2.01955	182.333	-4.46865	-4.44238	182.389	-2.42289	-2.42283	0.00209593	1.20584	1.474	0.0482242
117401	1.35757	1.35189	0.00125581	2.02841	2.01992	183.732	-4.45111	-4.44274	183.787	-2.42271	-2.42283	0.00207698	1.35961	1.47164	0.0485603
117601	1.34222	1.35179	0.0012459	2.00546	2.01977	182.283	-4.42809	-4.44259	182.341	-2.42262	-2.42282	0.00208301	1.29333	1.47033	0.048218
117801	1.36978	1.35219	0.00125209	2.04665	2.02037	183.189	-4.46931	-4.44319	183.236	-2.42266	-2.42282	0.00207637	1.32904	1.46569	0.0497639
118001	1.30941	1.35219	0.00124699	1.95644	2.02036	182.443	-4.37906	-4.44318	182.489	-2.42261	-2.42282	0.00206843	1.66502	1.46585	0.0494818
118201	1.34876	1.35206	0.00126407	2.01524	2.02017	184.941	-4.4382	-4.44299	185	-2.42296	-2.42282	0.00205777	1.46785	1.46572	0.0496123
118401	1.30989	1.35204	0.00126042	1.95716	2.02014	184.407	-4.37972	-4.44296	184.47	-2.42256	-2.42282	0.00204793	1.57343	1.4654	0.0492684
118601	1.36622	1.35227	0.00126871	2.04132	2.02048	185.62	-4.46382	-4.44329	185.664	-2.4225	-2.42282	0.00211497	1.38124	1.46313	0.0495678
118801	1.28903	1.35196	0.00127876	1.926	2.02002	187.091	-4.34894	-4.44283	187.128	-2.42295	-2.42282	0.00210586	1.7839	1.46521	0.0497905
119001	1.36156	1.35203	0.00127867	2.03436	2.02012	187.077	-4.45717	-4.44293	187.113	-2.42281	-2.42282	0.00209111	1.46647	1.46461	0.0495977
119201	1.33363	1.35235	0.0012833	1.99264	2.0206	187.755	-4.41549	-4.44342	187.788	-2.42285	-2.42282	0.00207107	1.647	1.46389	0.0493038
119401	1.39916	1.35268	0.00129141	2.09055	2.02109	188.941	-4.51347	-4.4439	188.981	-2.42292	-2.42282	0.00206	1.17009	1.46202	0.0494174
119601	1.43571	1.35282	0.00129022	2.14516	2.0213	188.767	-4.56792	-4.44411	188.807	-2.42277	-2.42282	0.00204399	1.06326	1.46164	0.0492082
119801	1.34289	1.35314	0.00131182	2.00647	2.02178	191.927	-4.42935	-4.4446	191.964	-2.42288	-2.42282	0.00202477	1.5192	1.46005	0.0495823
120001	1.39817	1.35348	0.00131267	2.08906	2.02229	192.052	-4.51184	-4.44511	192.089	-2.42278	-2.42282	0.00200639	1.21541	1.45806	0.0495531
120201	1.37452	1.35357	0.00130385	2.05372	2.02243	190.761	-4.47654	-4.44525	190.798	-2.42282	-2.42282	0.00198974	1.13626	1.45656	0.0493651
120401	1.34388	1.35356	0.0012932	2.00795	2.02241	189.203	-4.4307	-4.44522	189.241	-2.42276	-2.42282	0.00198582	1.56769	1.45505	0.04932
120601	1.34503	1.35361	0.00129646	2.00966	2.02249	189.68	-4.43245	-4.4453	189.719	-2.42279	-2.42282	0.00196709	1.46354	1.45487	0.0492099
120801	1.32238	1.35347	0.00129047	1.97582	2.02227	188.803	-4.39854	-4.44509	188.843	-2.42273	-2.42281	0.00195497	1.56916	1.45534	0.048878
121001	1.28814	1.35306	0.00130103	1.92466	2.02166	190.348	-4.3477	-4.44447	190.385	-2.42303	-2.42282	0.00194282	1.76643	1.45712	0.0488576
121201	1.37459	1.35307	0.00129639	2.05383	2.02167	189.671	-4.47673	-4.44449	189.705	-2.42291	-2.42282	0.00195088	1.47021	1.45756	0.0485607
121401	1.37344	1.3532	0.00129392	2.05212	2.02187	189.309	-4.47531	-4.44469	189.352	-2.42319	-2.42282	0.00196634	1.34803	1.45737	0.0484649
121601	1.33251	1.35333	0.00128801	1.99096	2.02207	188.445	-4.4143	-4.4449	188.5	-2.42335	-2.42282	0.00209084	1.55115	1.45622	0.0482785
121801	1.38705	1.35342	0.00129516	2.07245	2.02219	189.49	-4.49525	-4.44502	189.553	-2.42281	-2.42283	0.00213288	1.4483	1.45649	0.0483417
122001	1.37986	1.35358	0.00128937	2.06171	2.02244	188.644	-4.48468	-4.44527	188.707	-2.42297	-2.42283	0.00211541	1.28401	1.45613	0.048111
122201	1.37499	1.3538	0.00128599	2.05443	2.02277	188.148	-4.47738	-4.44559	188.216	-2.42295	-2.42283	0.00210416	1.31896	1.45487	0.0479027
122401	1.3224	1.3536	0.0012844	1.97585	2.02247	187.916	-4.39843	-4.44529	187.991	-2.42258	-2.42283	0.00209777	1.67588	1.45607	0.0478419
122601	1.40536	1.35364	0.00129009	2.09981	2.02253	188.748	-4.52241	-4.44535	188.819	-2.4226	-2.42282	0.00211239	1.12921	1.45598	0.0477813
122801	1.35684	1.35386	0.00128958	2.02732	2.02285	188.674	-4.44997	-4.44568	188.736	-2.42266	-2.42282	0.00211873	1.51228	1.45427	0.0479375
123001	1.33888	1.35375	0.00128247	2.00048	2.02269	187.633	-4.42329	-4.44551	187.696	-2.42281	-2.42282	0.00210597	1.53737	1.45558	0.0477882
123201	1.36647	1.35371	0.00127382	2.0417	2.02263	186.368	-4.4648	-4.44545	186.429	-2.4231	-2.42282	0.0020978	1.54365	1.45581	0.0474683
123401	1.38387	1.35392	0.00127417	2.0677	2.02295	186.419	-4.49056	-4.44578	186.489	-2.42286	-2.42283	0.00213074	1.4086	1.45553	0.0472443
123601	1.38557	1.35387	0.00127757	2.07024	2.02287	186.917	-4.49293	-4.4457	186.986	-2.42269	-2.42282	0.00211706	1.15159	1.45606	0.0473586
123801	1.25874	1.35385	0.00127909	1.88074	2.02284	187.139	-4.3033	-4.44567	187.211	-2.42257	-2.42282	0.00212448	1.84649	1.45566	0.0473178
124001	1.31523	1.3536	0.00130053	1.96513	2.02247	190.276	-4.38779	-4.44529	190.358	-2.42265	-2.42282	0.00212076	1.67817	1.45684	0.0476855
124201	1.33623	1.35369	0.00131146	1.99652	2.02261	191.875	-4.4193	-4.44543	191.954	-2.42278	-2.42282	0.00211811	1.61024	1.45702	0.0477518
124401	1.3887	1.35366	0.00130758	2.07491	2.02255	191.307	-4.49779	-4.44537	191.385	-2.42288	-2.42282	0.00210122	1.16132	1.45694	0.047486
124601	1.41924	1.35372	0.00130141	2.12054	2.02265	190.404	-4.54338	-4.44547	190.481	-2.42284	-2.42282	0.00208471	0.988693	1.45562	0.0474155
124801	1.35843	1.35386	0.00130018	2.02968	2.02285	190.225	-4.4524	-4.44567	190.3	-2.42272	-2.42282	0.00207256	1.37856	1.45396	0.0475355
125001	1.31168	1.35385	0.00129872	1.95984	2.02284	190.011	-4.38276	-4.44566	190.086	-2.42292	-2.42282	0.00205811	1.58928	1.45344	0.0473731
125201	1.29165	1.35363	0.00130059	1.9299	2.02251	190.284	-4.35293	-4.44534	190.351	-2.42303	-2.42282	0.00205662	1.99604	1.45531	0.0477317
125401	1.31117	1.35349	0.00132063	1.95907	2.02231	193.217	-4.38204	-4.44513	193.28	-2.42297	-2.42282	0.00206161	1.81444	1.45734	0.0486936
125601	1.3282	1.35378	0.00133564	1.98451	2.02274	195.412	-4.40729	-4.44556	195.475	-2.42277	-2.42282	0.00204786	1.50958	1.45569	0.0493692
125801	1.28739	1.35353	0.00134094	1.92354	2.02237	196.188	-4.34617	-4.44519	196.256	-2.42263	-2.42282	0.00204054	1.88817	1.45719	0.0494289
126001	1.40739	1.35338	0.00134537	2.10285	2.02213	196.836	-4.52567	-4.44496	196.91	-2.42282	-2.42282	0.00203162	1.20689	1.45879	0.0497
126201	1.36742	1.35358	0.0013465	2.04312	2.02244	197.001	-4.46587	-4.44526	197.073	-2.42275	-2.42282	0.00201721	1.23198	1.45708	0.0498132
126401	1.42502	1.3536	0.00134571	2.12918	2.02248	196.885	-4.55211	-4.4453	196.959	-2.42294	-2.42282	0.00200377	1.00802	1.45578	0.049832
126601	1.36878	1.35348	0.00134628	2.04514	2.02229	196.97	-4.468	-4.44511	197.043	-2.42286	-2.42282	0.00199053	1.31636	1.45592	0.0496996
126801	1.35364	1.35347	0.00133938	2.02253	2.02228	195.96	-4.4453	-4.4451	196.033	-2.42277	-2.42282	0.00197606	1.42478	1.45559	0.0494048
127001	1.40827	1.35358	0.00133297	2.10415	2.02244	195.022	-4.52667	-4.44526	195.089	-2.42251	-2.42282	0.00199086	1.11288	1.45509	0.0491401
127201	1.2823	1.35367	0.00133224	1.91593	2.02257	194.914	-4.33842	-4.44539	194.976	-2.42249	-2.42282	0.00202589	1.64415	1.45343	0.0493052
127401	1.36801	1.3534	0.00134085	2.04401	2.02217	196.175	-4.4669	-4.44499	196.243	-2.4229	-2.42282	0.00202149	1.36555	1.45405	0.0491383
127601	1.37733	1.35323	0.00134113	2.05792	2.02192	196.215	-4.48077	-4.44474	196.281	-2.42284	-2.42282	0.00200948	1.40991	1.45602	0.049603
127801	1.31944	1.35309	0.00134439	1.97143	2.02171	196.693	-4.39427	-4.44453	196.758	-2.42283	-2.42282	0.00199531	1.60351	1.45653	0.0495189
128001	1.38944	1.35314	0.00134131	2.07601	2.02179	196.242	-4.49897	-4.44461	196.309	-2.42296	-2.42282	0.00198659	1.35873	1.45637	0.0492694
128201	1.42353	1.35331	0.00134464	2.12695	2.02204	196.73	-4.55006	-4.44486	196.802	-2.42311	-2.42282	0.00198537	1.15033	1.45571	0.0492324
128401	1.33764	1.35346	0.00134005	1.99863	2.02226	196.058	-4.42184	-4.44508	196.14	-2.42321	-2.42282	0.00202034	1.66058	1.45529	0.0489722
128601	1.39267	1.35338	0.0013347	2.08084	2.02213	195.274	-4.50396	-4.44496	195.348	-2.42311	-2.42282	0.00208467	1.32822	1.45645	0.0489639
128801	1.39995	1.35351	0.00133403	2.09172	2.02233	195.177	-4.51468	-4.44516	195.254	-2.42296	-2.42283	0.00208066	1.25802	1.45607	0.0487789
129001	1.37958	1.3538	0.00134402	2.06128	2.02277	196.639	-4.48431	-4.4456	196.725	-2.42303	-2.42283	0.00207816	1.39194	1.45514	0.0487465
129201	1.37122	1.35374	0.00134603	2.0488	2.02268	196.933	-4.47158	-4.44551	197.018	-2.42277	-2.42283	0.00207192	1.36704	1.45563	0.0486793
129401	1.33911	1.35377	0.00134683	2.00082	2.02272	197.05	-4.4235	-4.44554	197.134	-2.42268	-2.42283	0.0020795	1.66209	1.45572	0.0485261
129601	1.32955	1.35367	0.00134847	1.98654	2.02258	197.289	-4.40914	-4.4454	197.376	-2.4226	-2.42283	0.00208082	1.62228	1.45664	0.0486328
129801	1.35253	1.35364	0.00134218	2.02087	2.02253	196.37	-4.44368	-4.44535	196.458	-2.42281	-2.42282	0.00207354	1.3127	1.45627	0.0484409
130001	1.28977	1.35383	0.00134814	1.9271	2.02281	197.241	-4.34996	-4.44563	197.33	-2.42286	-2.42282	0.00206005	1.75784	1.4542	0.0490278
130201	1.42748	1.35379	0.00135289	2.13286	2.02276	197.936	-4.55561	-4.44558	198.024	-2.42274	-2.42282	0.00204859	1.18309	1.4548	0.0490324
130401	1.31496	1.35387	0.00135737	1.96473	2.02287	198.591	-4.38753	-4.4457	198.679	-2.4228	-2.42282	0.00203605	1.72473	1.45523	0.0490488
130601	1.39364	1.35397	0.00136811	2.0823	2.02302	200.164	-4.50498	-4.44585	200.249	-2.42268	-2.42282	0.00202905	1.39599	1.45546	0.0491511
130801	1.39017	1.35398	0.00136104	2.07711	2.02303	199.128	-4.4998	-4.44585	199.213	-2.42269	-2.42282	0.00203237	1.25033	1.45617	0.0489976
131001	1.32853	1.35412	0.00135991	1.985	2.02325	198.964	-4.40792	-4.44607	199.046	-2.42292	-2.42282	0.00202371	1.50735	1.45455	0.0492284
131201	1.31509	1.35415	0.00135426	1.96494	2.02329	198.137	-4.38775	-4.44611	198.219	-2.42281	-2.42282	0.00201433	1.71441	1.4549	0.0490337
131401	1.37337	1.35415	0.00134809	2.05201	2.02329	197.234	-4.47475	-4.44611	197.317	-2.42274	-2.42282	0.00200224	1.33459	1.45497	0.0487832
131601	1.35061	1.3543	0.0013467	2.01801	2.02351	197.031	-4.44067	-4.44633	197.112	-2.42266	-2.42282	0.00199177	1.44868	1.45417	0.0486622
131801	1.39692	1.35418	0.00134328	2.0872	2.02334	196.53	-4.50975	-4.44616	196.614	-2.42256	-2.42282	0.00199372	1.15611	1.45491	0.0485344
132001	1.35494	1.35438	0.00134383	2.02447	2.02364	196.611	-4.44723	-4.44646	196.687	-2.42276	-2.42282	0.00199405	1.44263	1.45332	0.048714
132201	1.31736	1.35435	0.0013378	1.96832	2.0236	195.729	-4.39143	-4.44642	195.805	-2.42311	-2.42282	0.00198978	1.65282	1.4537	0.0484963
132401	1.36947	1.35438	0.00133564	2.04619	2.02364	195.412	-4.46945	-4.44646	195.491	-2.42326	-2.42282	0.00203118	1.38456	1.4533	0.0484048
132601	1.32914	1.35443	0.00134039	1.98593	2.02371	196.108	-4.40938	-4.44653	196.189	-2.42345	-2.42283	0.00214943	1.8873	1.45399	0.0487467
132801	1.32204	1.3545	0.00133928	1.97532	2.02382	195.945	-4.39877	-4.44665	196.036	-2.42345	-2.42283	0.00232747	1.72552	1.4549	0.0486782
133001	1.39362	1.35465	0.00133836	2.08227	2.02403	195.81	-4.5052	-4.44686	195.907	-2.42293	-2.42283	0.00236926	1.14238	1.45457	0.0486354
133201	1.41372	1.35472	0.00133598	2.1123	2.02414	195.463	-4.53509	-4.44697	195.56	-2.4228	-2.42283	0.00235634	1.1131	1.45378	0.0485807
133401	1.35746	1.35469	0.00133531	2.02823	2.0241	195.364	-4.45134	-4.44693	195.457	-2.42311	-2.42283	0.00235536	1.46229	1.45365	0.0484759
