timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.593143	0.591044	0.000502695	0.886239	0.883103	73.5474	-5.10461	-5.10189	75.4574	-4.21837	-4.21878	0.0438525	-1.11414	-0.920083	0.0316082
164001	0.57705	0.591018	0.00050166	0.862194	0.883063	73.3959	-5.08046	-5.10185	75.3026	-4.21827	-4.21878	0.0437636	-0.961411	-0.920347	0.0315453
164201	0.611639	0.590964	0.000501427	0.913874	0.882983	73.3618	-5.13201	-5.10176	75.2682	-4.21814	-4.21878	0.0436895	-1.18101	-0.920454	0.0314649
164401	0.558715	0.590968	0.000501556	0.834798	0.882989	73.3808	-5.05267	-5.10177	75.2817	-4.21787	-4.21878	0.0436802	-0.989786	-0.920948	0.0314874
164601	0.58736	0.590923	0.000501292	0.877598	0.882923	73.3422	-5.09541	-5.1017	75.2455	-4.21781	-4.21878	0.0437193	-1.19715	-0.921583	0.031542
164801	0.54766	0.590851	0.00050227	0.818281	0.882814	73.4852	-5.03598	-5.10159	75.3979	-4.2177	-4.21877	0.0438051	-1.11897	-0.922245	0.0315991
165001	0.579596	0.590826	0.000501486	0.865997	0.882778	73.3705	-5.08336	-5.10155	75.283	-4.21736	-4.21877	0.0439761	-1.17391	-0.923301	0.0318739
165201	0.563256	0.590706	0.000504989	0.841584	0.882598	73.883	-5.05868	-5.10136	75.8264	-4.2171	-4.21876	0.0443171	-1.17653	-0.923705	0.0318387
165401	0.569745	0.59065	0.000504605	0.85128	0.882515	73.8269	-5.06825	-5.10127	75.7839	-4.21697	-4.21876	0.0447859	-1.24152	-0.924815	0.0321528
165601	0.551463	0.59055	0.000506653	0.823963	0.882365	74.1266	-5.04085	-5.10112	76.114	-4.21688	-4.21875	0.0453099	-1.06099	-0.925314	0.0321527
165801	0.593886	0.590489	0.000507236	0.887349	0.882273	74.2117	-5.1045	-5.10102	76.2156	-4.21715	-4.21875	0.0457944	-1.15137	-0.925886	0.0321717
166001	0.574233	0.590444	0.000506676	0.857985	0.882206	74.1299	-5.07539	-5.10095	76.1408	-4.2174	-4.21874	0.0460712	-1.07038	-0.926271	0.032132
166201	0.567183	0.59036	0.000507842	0.847451	0.88208	74.3004	-5.06446	-5.10082	76.3303	-4.21701	-4.21874	0.0463901	-1.11603	-0.926585	0.032087
166401	0.56078	0.590265	0.000509697	0.837885	0.881938	74.5719	-5.05478	-5.10067	76.63	-4.21689	-4.21873	0.046896	-1.12863	-0.927122	0.0320964
166601	0.538694	0.590157	0.000512226	0.804885	0.881777	74.9419	-5.02178	-5.1005	77.0333	-4.2169	-4.21873	0.0474195	-1.01335	-0.927675	0.0321056
166801	0.55664	0.590024	0.000516847	0.831698	0.881579	75.618	-5.04881	-5.1003	77.7488	-4.21711	-4.21872	0.0478749	-1.18259	-0.928129	0.0320884
167001	0.519162	0.589932	0.000519406	0.775701	0.881441	75.9923	-4.99296	-5.10016	78.1441	-4.21726	-4.21872	0.0481639	-0.726149	-0.928488	0.032129
167201	0.586361	0.589798	0.000524753	0.876105	0.881241	76.7747	-5.09336	-5.09995	78.9592	-4.21725	-4.21871	0.0484472	-1.24021	-0.928455	0.0320871
167401	0.562487	0.589717	0.000526882	0.840435	0.881119	77.0861	-5.05778	-5.09983	79.2872	-4.21735	-4.21871	0.0487022	-1.15724	-0.929153	0.0321883
167601	0.578642	0.589683	0.000525842	0.864572	0.881069	76.934	-5.08222	-5.09977	79.137	-4.21765	-4.21871	0.0488379	-1.11852	-0.929891	0.0322779
167801	0.59309	0.589622	0.000526037	0.886161	0.880978	76.9625	-5.10388	-5.09968	79.1711	-4.21772	-4.2187	0.0488874	-1.04308	-0.929957	0.0322088
168001	0.590592	0.589567	0.00052606	0.882428	0.880896	76.9659	-5.10015	-5.0996	79.1788	-4.21772	-4.2187	0.0489258	-1.1911	-0.930183	0.0321621
168201	0.59333	0.589549	0.000525214	0.886519	0.880869	76.842	-5.10433	-5.09957	79.052	-4.21781	-4.2187	0.0489605	-1.16531	-0.93072	0.032188
168401	0.575158	0.589483	0.000525927	0.859366	0.880771	76.9464	-5.0773	-5.09947	79.1593	-4.21793	-4.21869	0.048929	-0.837257	-0.930598	0.0321753
168601	0.561671	0.589449	0.00052516	0.839215	0.88072	76.8343	-5.05681	-5.09941	79.0473	-4.21759	-4.21869	0.0489561	-0.942133	-0.930749	0.0321127
168801	0.556657	0.58942	0.00052418	0.831724	0.880676	76.6909	-5.04909	-5.09936	78.9049	-4.21737	-4.21869	0.0491025	-0.963373	-0.930994	0.0320436
169001	0.55546	0.589376	0.00052384	0.829935	0.880611	76.6411	-5.04721	-5.0993	78.8613	-4.21728	-4.21868	0.049344	-1.04266	-0.931572	0.0320804
169201	0.54726	0.589287	0.000525526	0.817683	0.880478	76.8878	-5.03524	-5.09916	79.1235	-4.21756	-4.21868	0.0494855	-0.963522	-0.931931	0.0320441
169401	0.54838	0.58919	0.000527477	0.819357	0.880333	77.1732	-5.03726	-5.09901	79.4206	-4.2179	-4.21868	0.0495078	-0.682615	-0.931848	0.0319711
169601	0.58291	0.589157	0.000527275	0.870949	0.880283	77.1436	-5.08904	-5.09896	79.3891	-4.21809	-4.21868	0.0494537	-0.785246	-0.931455	0.0319582
169801	0.593561	0.589137	0.000526026	0.886863	0.880253	76.9609	-5.10512	-5.09893	79.202	-4.21826	-4.21867	0.0493607	-0.860495	-0.930955	0.0319596
170001	0.580521	0.589124	0.000525025	0.867381	0.880234	76.8144	-5.08554	-5.09891	79.0503	-4.21816	-4.21867	0.0492519	-0.874905	-0.930698	0.0319035
170201	0.590225	0.589122	0.000523964	0.88188	0.880232	76.6593	-5.09963	-5.0989	78.8893	-4.21775	-4.21867	0.0492196	-1.01972	-0.930823	0.0318305
170401	0.556454	0.589111	0.000523326	0.83142	0.880215	76.5659	-5.04929	-5.09888	78.7916	-4.21787	-4.21867	0.0492209	-0.812311	-0.931047	0.0317877
170601	0.576582	0.589067	0.000523167	0.861494	0.88015	76.5426	-5.07936	-5.09882	78.7684	-4.21786	-4.21867	0.0491853	-0.994824	-0.93088	0.0317302
170801	0.5673	0.58904	0.000522046	0.847626	0.880108	76.3786	-5.06476	-5.09877	78.6049	-4.21714	-4.21866	0.0492965	-1.10066	-0.931472	0.0317688
171001	0.543907	0.588972	0.000522716	0.812673	0.880007	76.4766	-5.02963	-5.09867	78.7194	-4.21696	-4.21866	0.0496773	-0.990106	-0.931914	0.0317602
171201	0.557842	0.588876	0.000524603	0.833494	0.879864	76.7527	-5.05054	-5.09852	79.0212	-4.21704	-4.21865	0.0500609	-1.07063	-0.93223	0.031709
171401	0.580029	0.588779	0.000527351	0.866645	0.879718	77.1547	-5.08371	-5.09837	79.4469	-4.21706	-4.21865	0.0503657	-1.0616	-0.932365	0.0316639
171601	0.567252	0.588697	0.000528732	0.847554	0.879596	77.3568	-5.06438	-5.09824	79.6705	-4.21683	-4.21864	0.0507613	-1.29361	-0.932794	0.0316816
171801	0.56037	0.588611	0.000530456	0.837271	0.879467	77.609	-5.05381	-5.09811	79.9505	-4.21654	-4.21864	0.0513416	-1.34851	-0.933905	0.0320543
172001	0.555599	0.588513	0.000533086	0.830143	0.879322	77.9938	-5.04668	-5.09796	80.3695	-4.21653	-4.21863	0.051998	-1.45176	-0.935153	0.0325527
172201	0.547775	0.588389	0.000537243	0.818453	0.879136	78.602	-5.0349	-5.09776	81.0227	-4.21645	-4.21863	0.0526484	-1.46932	-0.936476	0.0330959
172401	0.524801	0.588283	0.000540167	0.784127	0.878978	79.0298	-5.00022	-5.0976	81.494	-4.2161	-4.21862	0.0535093	-1.40015	-0.938055	0.0339101
172601	0.524858	0.588096	0.00055138	0.784212	0.878698	80.6704	-5.00042	-5.09731	83.2213	-4.2162	-4.21861	0.0545103	-1.28474	-0.939159	0.0342613
172801	0.548753	0.587943	0.000558604	0.819914	0.87847	81.7272	-5.0361	-5.09708	84.3438	-4.21619	-4.21861	0.055396	-1.4339	-0.940225	0.0345852
173001	0.547148	0.587814	0.00056402	0.817517	0.878277	82.5196	-5.03365	-5.09688	85.1928	-4.21613	-4.2186	0.0563445	-1.28603	-0.941273	0.0349327
173201	0.508771	0.587704	0.00056877	0.760176	0.878112	83.2145	-4.97657	-5.09671	85.9318	-4.2164	-4.21859	0.057152	-1.02638	-0.942203	0.0352073
173401	0.536778	0.587548	0.000576286	0.802023	0.87788	84.3142	-5.01829	-5.09647	87.0916	-4.21627	-4.21859	0.0578556	-1.11163	-0.942572	0.035163
173601	0.515839	0.5874	0.000583449	0.770737	0.877658	85.3622	-4.98687	-5.09624	88.2032	-4.21614	-4.21858	0.0587286	-1.05825	-0.94309	0.0351804
173801	0.545319	0.587295	0.000586208	0.814784	0.877501	85.7659	-5.03087	-5.09608	88.6504	-4.21609	-4.21858	0.0596318	-1.31191	-0.943983	0.0353934
174001	0.545888	0.587194	0.000588857	0.815634	0.877351	86.1535	-5.03178	-5.09592	89.0805	-4.21614	-4.21857	0.0605821	-1.18007	-0.944934	0.035643
174201	0.521659	0.58704	0.000596467	0.779431	0.87712	87.2668	-4.99569	-5.09568	90.2584	-4.21625	-4.21856	0.0614048	-1.07953	-0.945284	0.0356049
174401	0.545725	0.586923	0.000601019	0.815389	0.876945	87.9328	-5.03164	-5.0955	90.9697	-4.21625	-4.21856	0.0621581	-1.28326	-0.946049	0.0357642
174601	0.538602	0.586816	0.000604132	0.804747	0.876786	88.3883	-5.02084	-5.09534	91.4679	-4.21609	-4.21855	0.0629895	-1.25741	-0.947039	0.0360463
174801	0.56172	0.586681	0.000609713	0.839288	0.876584	89.2049	-5.05557	-5.09513	92.3401	-4.21629	-4.21854	0.0638045	-1.47542	-0.947941	0.0362742
175001	0.526844	0.586615	0.000610363	0.787179	0.876486	89.2999	-5.00334	-5.09502	92.4574	-4.21616	-4.21854	0.0645374	-1.31522	-0.949359	0.0369449
175201	0.550809	0.586498	0.00061451	0.822986	0.876311	89.9067	-5.03909	-5.09484	93.1122	-4.21611	-4.21853	0.0653868	-1.46381	-0.950577	0.0374222
175401	0.525265	0.586367	0.000619538	0.78482	0.876115	90.6423	-5.00109	-5.09464	93.8998	-4.21627	-4.21852	0.0661496	-1.32225	-0.951746	0.0378414
175601	0.558439	0.586245	0.00062384	0.834387	0.875932	91.2716	-5.05069	-5.09445	94.5746	-4.2163	-4.21852	0.0668368	-1.45215	-0.952824	0.0381845
175801	0.552289	0.586156	0.000625281	0.825197	0.8758	91.4825	-5.04134	-5.09431	94.8172	-4.21614	-4.21851	0.0675497	-1.56068	-0.954242	0.0388499
176001	0.527739	0.586021	0.000630819	0.788517	0.875598	92.2928	-5.00451	-5.0941	95.6856	-4.21599	-4.21851	0.0684337	-1.51341	-0.955664	0.0395168
176201	0.547521	0.585903	0.000634718	0.818074	0.875422	92.8633	-5.03407	-5.09392	96.3061	-4.21599	-4.2185	0.0693402	-1.61844	-0.957362	0.0405169
176401	0.525972	0.585749	0.000642421	0.785876	0.875191	93.9902	-5.00202	-5.09368	97.4984	-4.21615	-4.21849	0.0701705	-1.41051	-0.958661	0.0410662
176601	0.545471	0.585652	0.000644589	0.81501	0.875046	94.3073	-5.03147	-5.09353	97.8493	-4.21646	-4.21849	0.0708231	-1.33963	-0.959934	0.0415836
176801	0.535941	0.585513	0.000650547	0.800771	0.874839	95.1791	-5.01756	-5.09332	98.7633	-4.21679	-4.21848	0.0712427	-1.04494	-0.960395	0.0415883
177001	0.526877	0.585393	0.000654485	0.787228	0.874659	95.7552	-5.00441	-5.09314	99.3645	-4.21718	-4.21848	0.0714185	-0.985506	-0.960607	0.0415004
177201	0.547304	0.585287	0.000657653	0.81775	0.874502	96.2188	-5.03499	-5.09298	99.8454	-4.21724	-4.21848	0.0715069	-1.04302	-0.960819	0.0414202
177401	0.53634	0.585185	0.000660441	0.801368	0.874348	96.6267	-5.01831	-5.09282	100.271	-4.21694	-4.21847	0.0716218	-1.15849	-0.96117	0.0413684
177601	0.56456	0.585112	0.000661324	0.843531	0.87424	96.7559	-5.06014	-5.09271	100.416	-4.2166	-4.21847	0.0719631	-1.35598	-0.962126	0.0416413
177801	0.568739	0.585041	0.000661948	0.849776	0.874134	96.8472	-5.06635	-5.0926	100.525	-4.21657	-4.21846	0.0723967	-1.37809	-0.96309	0.0419074
178001	0.562026	0.584951	0.000664088	0.839745	0.873999	97.1602	-5.05641	-5.09246	100.861	-4.21666	-4.21846	0.072766	-1.26115	-0.963712	0.041971
178201	0.541908	0.58488	0.000664499	0.809687	0.873893	97.2204	-5.02626	-5.09235	100.938	-4.21657	-4.21845	0.0731588	-1.09952	-0.964361	0.0420345
178401	0.549439	0.584772	0.00066757	0.820939	0.873732	97.6697	-5.03752	-5.09218	101.418	-4.21658	-4.21845	0.0735587	-1.24887	-0.964839	0.0420289
178601	0.536283	0.584643	0.000672727	0.801283	0.873539	98.4242	-5.01805	-5.09198	102.208	-4.21677	-4.21844	0.0738987	-1.20502	-0.965346	0.0420316
178801	0.561371	0.58454	0.000675531	0.838767	0.873385	98.8345	-5.05557	-5.09182	102.643	-4.2168	-4.21844	0.0741856	-1.30181	-0.965957	0.0420858
179001	0.495589	0.584442	0.000679208	0.74048	0.873238	99.3724	-4.95731	-5.09167	103.202	-4.21683	-4.21844	0.0744023	-1.09145	-0.966848	0.0423222
179201	0.542916	0.584326	0.00068353	0.811193	0.873066	100.005	-5.02794	-5.0915	103.863	-4.21674	-4.21843	0.0746875	-1.22171	-0.967582	0.0424499
179401	0.574709	0.584278	0.000683051	0.858696	0.872993	99.9346	-5.07551	-5.09142	103.8	-4.21681	-4.21843	0.0749592	-1.34604	-0.968484	0.0426704
179601	0.549027	0.584241	0.000682107	0.820324	0.872938	99.7965	-5.03728	-5.09136	103.663	-4.21695	-4.21842	0.0751567	-1.13973	-0.96931	0.0428425
179801	0.540522	0.58414	0.000684978	0.807616	0.872787	100.216	-5.02455	-5.09121	104.103	-4.21693	-4.21842	0.0753195	-1.14401	-0.969659	0.0427929
180001	0.541684	0.584048	0.000687305	0.809353	0.87265	100.557	-5.02628	-5.09107	104.462	-4.21693	-4.21842	0.0755188	-1.26567	-0.970415	0.0429451
180201	0.578755	0.583989	0.000687281	0.864741	0.872561	100.554	-5.08179	-5.09097	104.465	-4.21705	-4.21841	0.0756537	-1.43975	-0.971369	0.043208
180401	0.595052	0.58393	0.000687378	0.889091	0.872474	100.568	-5.10637	-5.09088	104.484	-4.21728	-4.21841	0.0757274	-1.46086	-0.972176	0.0433786
180601	0.562282	0.583918	0.000686282	0.840129	0.872456	100.407	-5.05764	-5.09086	104.316	-4.21752	-4.21841	0.0757041	-1.05579	-0.972878	0.0435203
180801	0.548355	0.583878	0.000685436	0.81932	0.872395	100.284	-5.0367	-5.0908	104.191	-4.21738	-4.2184	0.0756636	-1.02991	-0.973194	0.0434582
181001	0.561848	0.583838	0.00068458	0.83948	0.872336	100.158	-5.05658	-5.09074	104.065	-4.2171	-4.2184	0.0756921	-1.24045	-0.973794	0.0435151
181201	0.545213	0.583752	0.000685997	0.814625	0.872208	100.366	-5.03174	-5.09061	104.284	-4.21711	-4.2184	0.0757767	-1.14081	-0.974255	0.043497
181401	0.580179	0.583685	0.000686343	0.866869	0.872108	100.416	-5.08392	-5.0905	104.343	-4.21706	-4.21839	0.0758809	-1.29622	-0.974742	0.0434911
181601	0.565016	0.583667	0.000685159	0.844213	0.872081	100.243	-5.06184	-5.09047	104.164	-4.21762	-4.21839	0.0758836	-1.11904	-0.975397	0.0435745
181801	0.553357	0.583621	0.000684453	0.826793	0.872011	100.14	-5.04486	-5.0904	104.055	-4.21806	-4.21839	0.0757389	-0.925946	-0.975565	0.0434844
182001	0.555448	0.583586	0.000683865	0.829918	0.87196	100.054	-5.04801	-5.09035	103.962	-4.2181	-4.21839	0.0755717	-0.864103	-0.975624	0.0433975
182201	0.570581	0.583565	0.000683168	0.852528	0.871928	99.9517	-5.07066	-5.09032	103.852	-4.21813	-4.21839	0.0754013	-0.726323	-0.975289	0.0433608
182401	0.590924	0.583573	0.000681672	0.882924	0.87194	99.7329	-5.10115	-5.09033	103.623	-4.21823	-4.21839	0.075226	-0.999013	-0.975143	0.0432827
182601	0.580818	0.583617	0.000681334	0.867824	0.872006	99.6834	-5.08615	-5.09039	103.563	-4.21832	-4.21839	0.0750457	-0.774396	-0.975236	0.0432133
182801	0.591942	0.583636	0.000680295	0.884445	0.872034	99.5315	-5.10343	-5.09042	103.403	-4.21899	-4.21839	0.0748773	-0.734954	-0.974655	0.0432615
183001	0.610364	0.583692	0.000680501	0.91197	0.872117	99.5616	-5.13181	-5.09051	103.437	-4.21984	-4.21839	0.0748794	-0.810666	-0.974234	0.0432416
183201	0.627377	0.583762	0.000681067	0.93739	0.872222	99.6444	-5.1575	-5.09062	103.533	-4.22011	-4.2184	0.0751161	-0.795485	-0.973699	0.0432647
183401	0.633366	0.583848	0.000683015	0.946337	0.872351	99.9293	-5.16669	-5.09075	103.84	-4.22035	-4.2184	0.075437	-0.935024	-0.973393	0.0432222
183601	0.614241	0.583954	0.000686474	0.917763	0.872509	100.435	-5.13847	-5.09091	104.381	-4.2207	-4.21841	0.0759748	-0.723238	-0.973034	0.0431939
183801	0.606205	0.584059	0.000690212	0.905755	0.872667	100.982	-5.12618	-5.09108	104.964	-4.22042	-4.21841	0.0765321	-0.784732	-0.972764	0.043145
184001	0.613012	0.584066	0.000688814	0.915927	0.872676	100.778	-5.13634	-5.09109	104.753	-4.22042	-4.21842	0.0769505	-0.778699	-0.972045	0.0432646
184201	0.603708	0.584086	0.000687606	0.902025	0.872706	100.601	-5.12238	-5.09113	104.576	-4.22035	-4.21842	0.0773751	-0.786007	-0.971359	0.0433662
184401	0.632515	0.58414	0.000688253	0.945066	0.872788	100.696	-5.16502	-5.09121	104.679	-4.21995	-4.21842	0.0776679	-1.01604	-0.970988	0.0433624
184601	0.583249	0.584167	0.000687957	0.871455	0.872827	100.652	-5.09147	-5.09125	104.635	-4.22002	-4.21843	0.0778588	-0.741194	-0.970558	0.0433792
184801	0.603089	0.584173	0.000686464	0.901099	0.872837	100.434	-5.12087	-5.09127	104.409	-4.21977	-4.21843	0.078006	-0.803097	-0.970044	0.0433907
185001	0.610754	0.584264	0.000689548	0.912552	0.872972	100.885	-5.13237	-5.09141	104.874	-4.21982	-4.21843	0.0780868	-0.882594	-0.970025	0.0433281
185201	0.643817	0.584361	0.000692796	0.961954	0.873117	101.36	-5.18246	-5.09156	105.374	-4.22051	-4.21844	0.0783647	-1.03378	-0.970003	0.0432536
185401	0.594699	0.584442	0.000694834	0.888565	0.873239	101.659	-5.10921	-5.09168	105.699	-4.22064	-4.21844	0.0789314	-0.507482	-0.969456	0.0433567
185601	0.585002	0.584453	0.000693374	0.874075	0.873255	101.445	-5.09416	-5.0917	105.481	-4.22009	-4.21845	0.0793222	-0.493409	-0.968314	0.0438142
185801	0.603052	0.584471	0.000692003	0.901044	0.873281	101.244	-5.1205	-5.09173	105.276	-4.21946	-4.21845	0.0794044	-0.718926	-0.967438	0.0440453
186001	0.598296	0.584492	0.000690806	0.893938	0.873314	101.069	-5.11302	-5.09177	105.095	-4.21908	-4.21845	0.0793183	-0.828449	-0.966922	0.0440659
186201	0.620468	0.584513	0.000690129	0.927067	0.873344	100.97	-5.14605	-5.0918	104.989	-4.21899	-4.21845	0.0791833	-1.14233	-0.966742	0.0439944
186401	0.597788	0.584579	0.000691334	0.893179	0.873443	101.147	-5.11228	-5.0919	105.163	-4.2191	-4.21846	0.0790502	-0.929055	-0.966972	0.0439492
186601	0.611312	0.584664	0.000695021	0.913386	0.87357	101.686	-5.13304	-5.09203	105.71	-4.21965	-4.21846	0.0789917	-0.963586	-0.967209	0.0439301
186801	0.605722	0.58473	0.000696419	0.905033	0.873669	101.89	-5.12556	-5.09213	105.93	-4.22053	-4.21846	0.0792468	-0.816637	-0.967079	0.0438567
187001	0.65171	0.584829	0.000699798	0.973746	0.873817	102.385	-5.19478	-5.09228	106.461	-4.22104	-4.21847	0.0798921	-0.902124	-0.966723	0.0438327
187201	0.612775	0.584973	0.000707727	0.915572	0.874031	103.545	-5.13682	-5.0925	107.69	-4.22125	-4.21847	0.0808395	-0.56029	-0.966376	0.043821
187401	0.608182	0.585057	0.000709939	0.908709	0.874157	103.869	-5.1296	-5.09264	108.048	-4.22089	-4.21848	0.0816715	-0.690575	-0.965623	0.0439748
187601	0.627994	0.585161	0.00071321	0.938311	0.874312	104.347	-5.1589	-5.0928	108.564	-4.22059	-4.21848	0.0822377	-0.820417	-0.965365	0.0439089
187801	0.620676	0.585278	0.000718315	0.927377	0.874488	105.094	-5.14804	-5.09298	109.35	-4.22066	-4.21849	0.0827024	-0.659671	-0.965022	0.043878
188001	0.664789	0.585396	0.000723448	0.993289	0.874664	105.845	-5.2143	-5.09316	110.148	-4.22101	-4.21849	0.0833712	-0.972124	-0.964655	0.0438687
188201	0.603013	0.585499	0.000727277	0.900986	0.874818	106.405	-5.12198	-5.09332	110.749	-4.22099	-4.2185	0.0840868	-0.521618	-0.964134	0.0439333
188401	0.60602	0.585516	0.000725904	0.905479	0.874844	106.204	-5.12644	-5.09335	110.548	-4.22096	-4.21851	0.0848237	-0.384017	-0.962829	0.0446008
188601	0.620147	0.58564	0.000731643	0.926587	0.875029	107.044	-5.14742	-5.09354	111.436	-4.22084	-4.21851	0.0854736	-0.559659	-0.961953	0.044863
188801	0.599047	0.585696	0.000731708	0.895061	0.875113	107.053	-5.11594	-5.09363	111.463	-4.22088	-4.21852	0.0861098	-0.428817	-0.960879	0.0452818
189001	0.578974	0.58571	0.000730264	0.865069	0.875134	106.842	-5.0854	-5.09365	111.248	-4.22033	-4.21852	0.0865921	-0.60445	-0.959969	0.0455572
189201	0.60902	0.585769	0.000730675	0.909962	0.875222	106.902	-5.1294	-5.09375	111.313	-4.21943	-4.21852	0.0866772	-0.8622	-0.959669	0.0455204
189401	0.585158	0.585815	0.000730379	0.874309	0.87529	106.859	-5.09358	-5.09382	111.267	-4.21927	-4.21853	0.0865756	-0.684829	-0.959419	0.0454658
189601	0.597983	0.585852	0.000729445	0.89347	0.875345	106.722	-5.11283	-5.09387	111.127	-4.21936	-4.21853	0.0864722	-0.759441	-0.958954	0.0454629
189801	0.617759	0.585902	0.000729881	0.923019	0.87542	106.786	-5.14274	-5.09395	111.191	-4.21972	-4.21853	0.086428	-0.895332	-0.958739	0.0454155
190001	0.611422	0.585988	0.000731764	0.913551	0.875548	107.062	-5.13348	-5.09408	111.48	-4.21993	-4.21853	0.0864908	-0.84428	-0.958645	0.0453248
190201	0.619263	0.586015	0.000730674	0.925265	0.875588	106.902	-5.14526	-5.09412	111.318	-4.21999	-4.21854	0.0865825	-0.695131	-0.958085	0.0453818
190401	0.607973	0.586062	0.000730139	0.908398	0.875659	106.824	-5.12877	-5.0942	111.245	-4.22037	-4.21854	0.0867756	-0.63551	-0.95735	0.0455271
190601	0.62918	0.58613	0.000730898	0.940083	0.875761	106.935	-5.16069	-5.0943	111.374	-4.22061	-4.21854	0.0871478	-0.687307	-0.95664	0.0456611
190801	0.628583	0.586213	0.00073255	0.939192	0.875884	107.177	-5.15966	-5.09443	111.639	-4.22047	-4.21855	0.0875356	-0.701558	-0.955925	0.0457953
191001	0.603353	0.586231	0.000731546	0.901494	0.875911	107.03	-5.12191	-5.09446	111.489	-4.22042	-4.21855	0.0878451	-0.603092	-0.955063	0.0460413
191201	0.631474	0.586295	0.000732354	0.943511	0.876007	107.148	-5.16372	-5.09456	111.62	-4.22021	-4.21856	0.0881178	-0.791077	-0.954473	0.046117
191401	0.600353	0.586349	0.000732237	0.897012	0.876087	107.131	-5.11706	-5.09465	111.61	-4.22005	-4.21856	0.088278	-0.611477	-0.95387	0.0461866
191601	0.593234	0.586384	0.000731302	0.886375	0.87614	106.994	-5.10595	-5.0947	111.473	-4.21958	-4.21856	0.0883171	-0.686762	-0.953294	0.0462444
191801	0.604218	0.586434	0.000731005	0.902786	0.876215	106.951	-5.12199	-5.09478	111.427	-4.2192	-4.21856	0.0882169	-0.826229	-0.953024	0.0461862
192001	0.635142	0.586457	0.000730008	0.948991	0.876249	106.805	-5.16821	-5.09482	111.275	-4.21922	-4.21857	0.0880916	-1.0716	-0.952681	0.0461544
192201	0.579161	0.586499	0.000730259	0.865348	0.876312	106.841	-5.08409	-5.09488	111.306	-4.21874	-4.21857	0.087929	-0.805054	-0.952642	0.0460838
192401	0.580495	0.586485	0.000729258	0.867341	0.876292	106.695	-5.08556	-5.09486	111.15	-4.21822	-4.21857	0.087743	-0.96754	-0.952453	0.0460261
192601	0.601028	0.586502	0.000727962	0.89802	0.876316	106.505	-5.11594	-5.09488	110.949	-4.21792	-4.21857	0.0875928	-1.17132	-0.952783	0.0459823
192801	0.582459	0.586494	0.000727041	0.870275	0.876305	106.371	-5.08778	-5.09487	110.806	-4.2175	-4.21856	0.0875117	-1.04233	-0.953045	0.0459288
193001	0.584068	0.586491	0.00072566	0.87268	0.8763	106.169	-5.08977	-5.09486	110.595	-4.21709	-4.21856	0.0875562	-1.29778	-0.95342	0.0459253
193201	0.580884	0.586468	0.000724785	0.867922	0.876265	106.041	-5.08496	-5.09482	110.465	-4.21704	-4.21856	0.087695	-1.34502	-0.954185	0.0461155
193401	0.551299	0.586424	0.000724955	0.823718	0.8762	106.066	-5.04081	-5.09475	110.494	-4.2171	-4.21855	0.0878206	-1.08535	-0.954711	0.046186
193601	0.588451	0.586374	0.000725052	0.879229	0.876126	106.08	-5.09649	-5.09468	110.512	-4.21726	-4.21855	0.0879021	-1.35417	-0.955158	0.046202
193801	0.571692	0.586339	0.000724453	0.854188	0.876074	105.992	-5.07162	-5.09462	110.424	-4.21743	-4.21855	0.0879185	-1.10541	-0.955674	0.0462419
194001	0.570005	0.586325	0.00072315	0.851668	0.876052	105.801	-5.06947	-5.0946	110.226	-4.2178	-4.21855	0.0878639	-1.11105	-0.956078	0.0462222
194201	0.589078	0.586307	0.00072181	0.880166	0.876025	105.605	-5.09854	-5.09457	110.023	-4.21838	-4.21855	0.0877087	-0.993137	-0.956312	0.0461561
194401	0.603659	0.586335	0.000720736	0.901951	0.876066	105.448	-5.12082	-5.09461	109.857	-4.21887	-4.21855	0.0875284	-0.795447	-0.956219	0.0460786
194601	0.579202	0.586347	0.000719602	0.86541	0.876086	105.282	-5.0845	-5.09463	109.683	-4.21909	-4.21855	0.0873701	-0.672096	-0.955665	0.0461394
194801	0.581076	0.586372	0.000719699	0.868209	0.876123	105.297	-5.08716	-5.09467	109.691	-4.21895	-4.21855	0.0872257	-0.710805	-0.955365	0.046128
195001	0.584942	0.586403	0.000719122	0.873986	0.876169	105.212	-5.09229	-5.09472	109.597	-4.2183	-4.21855	0.0870478	-0.983595	-0.955377	0.0460752
195201	0.579189	0.586362	0.000718517	0.86539	0.876107	105.124	-5.08325	-5.09465	109.503	-4.21786	-4.21855	0.0869008	-1.12523	-0.95542	0.0459849
195401	0.585731	0.586355	0.00071719	0.875164	0.876097	104.929	-5.09303	-5.09464	109.301	-4.21786	-4.21855	0.0867877	-1.15377	-0.955829	0.0459721
195601	0.586876	0.586349	0.000715831	0.876875	0.876087	104.731	-5.09464	-5.09463	109.094	-4.21777	-4.21854	0.0866808	-1.15024	-0.956209	0.0459463
195801	0.586313	0.586338	0.00071464	0.876033	0.876072	104.556	-5.09415	-5.09461	108.912	-4.21812	-4.21854	0.0865593	-0.962523	-0.956338	0.0458722
196001	0.567201	0.586328	0.000713591	0.847478	0.876057	104.403	-5.06607	-5.0946	108.75	-4.21859	-4.21854	0.0863839	-0.857867	-0.956292	0.0457898
