time-step	lambda
132992	-0.0445282
132993	-0.0445749
132994	-0.0446202
132995	-0.0446641
132996	-0.0447066
132997	-0.0447477
132998	-0.0447872
132999	-0.0448254
133000	-0.044862
133001	-0.0448971
133002	-0.0449307
133003	-0.0449629
133004	-0.0449934
133005	-0.0450225
133006	-0.04505
133007	-0.045076
133008	-0.0451005
133009	-0.0451234
133010	-0.0451448
133011	-0.0451646
133012	-0.0451829
133013	-0.0451998
133014	-0.0452151
133015	-0.0452289
133016	-0.0452413
133017	-0.0452521
133018	-0.0452615
133019	-0.0452695
133020	-0.0452761
133021	-0.0452812
133022	-0.045285
133023	-0.0452874
133024	-0.0452885
133025	-0.0452882
133026	-0.0452867
133027	-0.0452839
133028	-0.0452799
133029	-0.0452746
133030	-0.0452682
133031	-0.0452606
133032	-0.0452519
133033	-0.0452421
133034	-0.0452312
133035	-0.0452193
133036	-0.0452064
133037	-0.0451925
133038	-0.0451777
133039	-0.045162
133040	-0.0451454
133041	-0.045128
133042	-0.0451097
133043	-0.0450907
133044	-0.045071
133045	-0.0450506
133046	-0.0450295
133047	-0.0450078
133048	-0.0449855
133049	-0.0449626
133050	-0.0449392
133051	-0.0449154
133052	-0.044891
133053	-0.0448663
133054	-0.0448412
133055	-0.0448157
133056	-0.0447899
133057	-0.0447638
133058	-0.0447375
133059	-0.0447109
133060	-0.0446842
133061	-0.0446573
133062	-0.0446302
133063	-0.0446031
133064	-0.0445759
133065	-0.0445487
133066	-0.0445214
133067	-0.0444942
133068	-0.044467
133069	-0.0444399
133070	-0.0444128
133071	-0.0443859
133072	-0.0443591
133073	-0.0443324
133074	-0.0443059
133075	-0.0442796
133076	-0.0442535
133077	-0.0442276
133078	-0.0442019
133079	-0.0441765
133080	-0.0441513
133081	-0.0441264
133082	-0.0441018
133083	-0.0440775
133084	-0.0440535
133085	-0.0440298
133086	-0.0440065
133087	-0.0439834
133088	-0.0439607
133089	-0.0439384
133090	-0.0439164
133091	-0.0438947
133092	-0.0438735
133093	-0.0438526
133094	-0.0438321
133095	-0.043812
133096	-0.0437923
133097	-0.043773
133098	-0.0437541
133099	-0.0437356
133100	-0.0437175
133101	-0.0436999
133102	-0.0436828
133103	-0.0436661
133104	-0.0436498
133105	-0.043634
133106	-0.0436188
133107	-0.043604
133108	-0.0435897
133109	-0.0435759
133110	-0.0435627
133111	-0.04355
133112	-0.0435379
133113	-0.0435263
133114	-0.0435153
133115	-0.0435049
133116	-0.0434951
133117	-0.043486
133118	-0.0434775
133119	-0.0434696
133120	-0.0434624
133121	-0.0434559
133122	-0.0434501
133123	-0.043445
133124	-0.0434406
133125	-0.043437
133126	-0.0434342
133127	-0.0434321
133128	-0.0434308
133129	-0.0434302
133130	-0.0434305
133131	-0.0434316
133132	-0.0434336
133133	-0.0434364
133134	-0.04344
133135	-0.0434444
133136	-0.0434498
133137	-0.043456
133138	-0.043463
133139	-0.043471
133140	-0.0434798
133141	-0.0434895
133142	-0.0435
133143	-0.0435115
133144	-0.0435238
133145	-0.043537
133146	-0.043551
133147	-0.0435659
133148	-0.0435816
133149	-0.0435982
133150	-0.0436156
133151	-0.0436339
133152	-0.0436529
133153	-0.0436728
133154	-0.0436934
133155	-0.0437149
133156	-0.0437371
133157	-0.04376
133158	-0.0437837
133159	-0.0438082
133160	-0.0438333
133161	-0.0438592
133162	-0.0438858
133163	-0.043913
133164	-0.043941
133165	-0.0439696
133166	-0.0439988
133167	-0.0440287
133168	-0.0440592
133169	-0.0440903
133170	-0.0441221
133171	-0.0441544
133172	-0.0441874
133173	-0.0442209
133174	-0.044255
133175	-0.0442897
133176	-0.044325
133177	-0.0443608
133178	-0.0443971
133179	-0.044434
133180	-0.0444714
133181	-0.0445093
133182	-0.0445477
133183	-0.0445867
133184	-0.0446261
133185	-0.044666
133186	-0.0447063
133187	-0.0447471
133188	-0.0447883
133189	-0.04483
133190	-0.044872
133191	-0.0449145
133192	-0.0449573
133193	-0.0450004
133194	-0.0450439
133195	-0.0450877
133196	-0.0451318
133197	-0.0451761
133198	-0.0452206
133199	-0.0452654
133200	-0.0453104
133201	-0.0453555
133202	-0.0454007
133203	-0.0454461
133204	-0.0454915
133205	-0.045537
133206	-0.0455826
133207	-0.0456282
133208	-0.0456737
133209	-0.0457192
133210	-0.0457647
133211	-0.0458101
133212	-0.0458554
133213	-0.0459007
133214	-0.0459458
133215	-0.0459907
133216	-0.0460356
133217	-0.0460803
133218	-0.0461248
133219	-0.0461692
133220	-0.0462134
133221	-0.0462575
133222	-0.0463015
133223	-0.0463453
133224	-0.0463889
133225	-0.0464325
133226	-0.0464759
133227	-0.0465193
133228	-0.0465626
133229	-0.0466058
133230	-0.0466491
133231	-0.0466923
133232	-0.0467356
133233	-0.046779
133234	-0.0468225
133235	-0.0468661
133236	-0.04691
133237	-0.0469541
133238	-0.0469984
133239	-0.0470431
133240	-0.0470882
133241	-0.0471336
133242	-0.0471796
133243	-0.0472261
133244	-0.0472731
133245	-0.0473208
133246	-0.0473692
133247	-0.0474184
133248	-0.0474684
133249	-0.0475192
133250	-0.047571
133251	-0.0476237
133252	-0.0476775
133253	-0.0477324
133254	-0.0477885
133255	-0.0478457
133256	-0.0479043
133257	-0.0479642
133258	-0.0480255
133259	-0.0480883
133260	-0.0481525
133261	-0.0482184
133262	-0.0482858
133263	-0.0483549
133264	-0.0484257
133265	-0.0484982
133266	-0.0485726
133267	-0.0486488
133268	-0.0487269
133269	-0.0488069
133270	-0.0488888
133271	-0.0489728
133272	-0.0490587
133273	-0.0491467
133274	-0.0492368
133275	-0.0493289
133276	-0.0494231
133277	-0.0495195
133278	-0.049618
133279	-0.0497186
133280	-0.0498213
133281	-0.0499262
133282	-0.0500332
133283	-0.0501423
133284	-0.0502535
133285	-0.0503669
133286	-0.0504823
133287	-0.0505998
133288	-0.0507193
133289	-0.0508408
133290	-0.0509643
133291	-0.0510897
133292	-0.0512171
133293	-0.0513463
133294	-0.0514773
133295	-0.0516101
133296	-0.0517446
133297	-0.0518808
133298	-0.0520185
133299	-0.0521578
133300	-0.0522986
133301	-0.0524409
133302	-0.0525844
133303	-0.0527293
133304	-0.0528753
133305	-0.0530225
133306	-0.0531707
133307	-0.05332
133308	-0.0534701
133309	-0.0536211
133310	-0.0537728
133311	-0.0539251
133312	-0.0540781
133313	-0.0542315
133314	-0.0543854
133315	-0.0545396
133316	-0.054694
133317	-0.0548486
133318	-0.0550033
133319	-0.0551579
133320	-0.0553125
133321	-0.0554669
133322	-0.0556211
133323	-0.055775
133324	-0.0559284
133325	-0.0560813
133326	-0.0562337
133327	-0.0563854
133328	-0.0565364
133329	-0.0566867
133330	-0.0568361
133331	-0.0569845
133332	-0.057132
133333	-0.0572784
133334	-0.0574236
133335	-0.0575677
133336	-0.0577106
133337	-0.0578521
133338	-0.0579923
133339	-0.0581311
133340	-0.0582684
133341	-0.0584042
133342	-0.0585385
133343	-0.0586712
133344	-0.0588022
133345	-0.0589315
133346	-0.0590591
133347	-0.059185
133348	-0.0593091
133349	-0.0594313
133350	-0.0595517
133351	-0.0596703
133352	-0.0597869
133353	-0.0599017
133354	-0.0600145
133355	-0.0601253
133356	-0.0602342
133357	-0.060341
133358	-0.0604459
133359	-0.0605488
133360	-0.0606497
133361	-0.0607485
133362	-0.0608454
133363	-0.0609402
133364	-0.0610329
133365	-0.0611237
133366	-0.0612125
133367	-0.0612992
133368	-0.061384
133369	-0.0614667
133370	-0.0615475
133371	-0.0616264
133372	-0.0617033
133373	-0.0617783
133374	-0.0618514
133375	-0.0619227
133376	-0.0619921
133377	-0.0620597
133378	-0.0621256
133379	-0.0621897
133380	-0.0622522
133381	-0.062313
133382	-0.0623722
133383	-0.0624299
133384	-0.0624861
133385	-0.0625408
133386	-0.0625942
133387	-0.0626462
133388	-0.062697
133389	-0.0627466
133390	-0.0627951
133391	-0.0628425
133392	-0.0628889
133393	-0.0629343
133394	-0.062979
133395	-0.0630228
133396	-0.063066
133397	-0.0631085
133398	-0.0631505
133399	-0.0631921
133400	-0.0632332
133401	-0.063274
133402	-0.0633146
133403	-0.063355
133404	-0.0633953
133405	-0.0634356
133406	-0.0634759
133407	-0.0635163
133408	-0.0635569
133409	-0.0635977
133410	-0.0636387
133411	-0.0636801
133412	-0.0637218
133413	-0.0637639
133414	-0.0638065
133415	-0.0638495
133416	-0.063893
133417	-0.063937
133418	-0.0639816
133419	-0.0640267
133420	-0.0640723
133421	-0.0641185
133422	-0.0641652
133423	-0.0642124
133424	-0.0642601
133425	-0.0643083
133426	-0.064357
133427	-0.0644061
133428	-0.0644556
133429	-0.0645055
133430	-0.0645557
133431	-0.0646062
133432	-0.0646569
133433	-0.0647077
133434	-0.0647587
133435	-0.0648098
133436	-0.0648609
133437	-0.0649119
133438	-0.0649628
133439	-0.0650135
133440	-0.065064
133441	-0.0651142
133442	-0.065164
133443	-0.0652133
133444	-0.0652621
133445	-0.0653103
133446	-0.0653579
133447	-0.0654047
133448	-0.0654507
133449	-0.0654959
133450	-0.06554
133451	-0.0655831
133452	-0.0656251
133453	-0.065666
133454	-0.0657055
133455	-0.0657438
133456	-0.0657806
133457	-0.0658159
133458	-0.0658497
133459	-0.0658818
133460	-0.0659123
133461	-0.0659409
133462	-0.0659678
133463	-0.0659927
133464	-0.0660157
133465	-0.0660366
133466	-0.0660554
133467	-0.066072
133468	-0.0660864
133469	-0.0660985
133470	-0.0661082
133471	-0.0661156
133472	-0.0661204
133473	-0.0661228
133474	-0.0661226
133475	-0.0661198
133476	-0.0661143
133477	-0.0661061
133478	-0.0660951
133479	-0.0660814
133480	-0.0660648
133481	-0.0660454
133482	-0.066023
133483	-0.0659978
133484	-0.0659695
133485	-0.0659383
133486	-0.065904
133487	-0.0658667
133488	-0.0658264
133489	-0.0657829
133490	-0.0657363
133491	-0.0656866
133492	-0.0656338
133493	-0.0655777
133494	-0.0655186
133495	-0.0654562
133496	-0.0653906
133497	-0.0653218
133498	-0.0652498
133499	-0.0651746
133500	-0.0650961
133501	-0.0650144
133502	-0.0649294
133503	-0.0648413
133504	-0.0647498
133505	-0.0646551
133506	-0.0645572
133507	-0.064456
133508	-0.0643516
133509	-0.0642439
133510	-0.064133
133511	-0.0640189
133512	-0.0639015
133513	-0.063781
133514	-0.0636572
133515	-0.0635302
133516	-0.0634
133517	-0.0632667
133518	-0.0631302
133519	-0.0629906
133520	-0.0628479
133521	-0.0627022
133522	-0.0625533
133523	-0.0624014
133524	-0.0622465
133525	-0.0620887
133526	-0.0619279
133527	-0.0617643
133528	-0.0615978
133529	-0.0614285
133530	-0.0612564
133531	-0.0610817
133532	-0.0609043
133533	-0.0607243
133534	-0.0605418
133535	-0.0603568
133536	-0.0601694
133537	-0.0599797
133538	-0.0597877
133539	-0.0595935
133540	-0.0593972
133541	-0.0591988
133542	-0.0589985
133543	-0.0587963
133544	-0.0585923
133545	-0.0583866
133546	-0.0581793
133547	-0.0579704
133548	-0.0577601
133549	-0.0575485
133550	-0.0573355
133551	-0.0571214
133552	-0.0569062
133553	-0.0566901
133554	-0.056473
133555	-0.0562551
133556	-0.0560366
133557	-0.0558174
133558	-0.0555978
133559	-0.0553777
133560	-0.0551573
133561	-0.0549367
133562	-0.0547159
133563	-0.0544951
133564	-0.0542744
133565	-0.0540539
133566	-0.0538336
133567	-0.0536136
133568	-0.0533941
133569	-0.0531751
133570	-0.0529567
133571	-0.0527391
133572	-0.0525222
133573	-0.0523062
133574	-0.0520913
133575	-0.0518773
133576	-0.0516646
133577	-0.051453
133578	-0.0512428
133579	-0.051034
133580	-0.0508267
133581	-0.0506209
133582	-0.0504168
133583	-0.0502145
133584	-0.0500139
133585	-0.0498152
133586	-0.0496185
133587	-0.0494239
133588	-0.0492313
133589	-0.0490409
133590	-0.0488529
133591	-0.0486671
133592	-0.0484838
133593	-0.0483029
133594	-0.0481246
133595	-0.0479489
133596	-0.0477759
133597	-0.0476057
133598	-0.0474383
133599	-0.0472738
133600	-0.0471122
133601	-0.0469537
133602	-0.0467983
133603	-0.0466461
133604	-0.046497
133605	-0.0463513
133606	-0.0462089
133607	-0.0460699
133608	-0.0459344
133609	-0.0458024
133610	-0.045674
133611	-0.0455492
133612	-0.0454281
133613	-0.0453108
133614	-0.0451973
133615	-0.0450877
133616	-0.044982
133617	-0.0448802
133618	-0.0447825
133619	-0.0446888
133620	-0.0445992
133621	-0.0445138
133622	-0.0444325
133623	-0.0443555
133624	-0.0442828
133625	-0.0442144
133626	-0.0441504
133627	-0.0440907
133628	-0.0440354
133629	-0.0439846
133630	-0.0439383
133631	-0.0438965
133632	-0.0438592
133633	-0.0438264
133634	-0.0437982
133635	-0.0437746
133636	-0.0437556
133637	-0.0437412
133638	-0.0437315
133639	-0.0437264
133640	-0.0437259
133641	-0.0437301
133642	-0.0437389
133643	-0.0437524
133644	-0.0437706
133645	-0.0437934
133646	-0.0438209
133647	-0.043853
133648	-0.0438897
133649	-0.0439311
133650	-0.043977
133651	-0.0440276
133652	-0.0440827
133653	-0.0441424
133654	-0.0442066
133655	-0.0442753
133656	-0.0443485
133657	-0.0444262
133658	-0.0445082
133659	-0.0445947
133660	-0.0446855
133661	-0.0447806
133662	-0.04488
133663	-0.0449836
133664	-0.0450914
133665	-0.0452034
133666	-0.0453194
133667	-0.0454394
133668	-0.0455635
133669	-0.0456914
133670	-0.0458232
133671	-0.0459588
133672	-0.0460981
133673	-0.0462411
133674	-0.0463877
133675	-0.0465379
133676	-0.0466914
133677	-0.0468484
133678	-0.0470086
133679	-0.0471721
133680	-0.0473387
133681	-0.0475084
133682	-0.0476811
133683	-0.0478566
133684	-0.048035
133685	-0.0482161
133686	-0.0483998
133687	-0.048586
133688	-0.0487747
133689	-0.0489658
133690	-0.0491592
133691	-0.0493547
133692	-0.0495523
133693	-0.049752
133694	-0.0499536
133695	-0.050157
133696	-0.0503621
133697	-0.0505689
133698	-0.0507773
133699	-0.0509871
133700	-0.0511984
133701	-0.051411
133702	-0.0516248
133703	-0.0518398
133704	-0.0520559
133705	-0.052273
133706	-0.0524911
133707	-0.05271
133708	-0.0529297
133709	-0.0531502
133710	-0.0533713
133711	-0.0535931
133712	-0.0538155
133713	-0.0540383
133714	-0.0542616
133715	-0.0544853
133716	-0.0547094
133717	-0.0549338
133718	-0.0551584
133719	-0.0553833
133720	-0.0556084
133721	-0.0558337
133722	-0.0560592
133723	-0.0562847
133724	-0.0565104
133725	-0.0567361
133726	-0.0569619
133727	-0.0571877
133728	-0.0574135
133729	-0.0576394
133730	-0.0578652
133731	-0.0580911
133732	-0.058317
133733	-0.0585428
133734	-0.0587687
133735	-0.0589945
133736	-0.0592204
133737	-0.0594462
133738	-0.0596721
133739	-0.059898
133740	-0.0601239
133741	-0.0603498
133742	-0.0605758
133743	-0.0608019
133744	-0.061028
133745	-0.0612541
133746	-0.0614804
133747	-0.0617068
133748	-0.0619332
133749	-0.0621598
133750	-0.0623866
133751	-0.0626134
133752	-0.0628404
133753	-0.0630676
133754	-0.0632949
133755	-0.0635224
133756	-0.06375
133757	-0.0639779
133758	-0.0642059
133759	-0.064434
133760	-0.0646623
133761	-0.0648908
133762	-0.0651195
133763	-0.0653483
133764	-0.0655772
133765	-0.0658062
133766	-0.0660353
133767	-0.0662645
133768	-0.0664938
133769	-0.0667231
133770	-0.0669524
133771	-0.0671816
133772	-0.0674108
133773	-0.0676399
133774	-0.0678689
133775	-0.0680977
133776	-0.0683263
133777	-0.0685546
133778	-0.0687826
133779	-0.0690103
133780	-0.0692375
133781	-0.0694643
133782	-0.0696906
133783	-0.0699162
133784	-0.0701413
133785	-0.0703656
133786	-0.0705892
133787	-0.070812
133788	-0.0710339
133789	-0.0712548
133790	-0.0714748
133791	-0.0716936
133792	-0.0719113
133793	-0.0721279
133794	-0.0723431
133795	-0.072557
133796	-0.0727696
133797	-0.0729807
133798	-0.0731903
133799	-0.0733983
133800	-0.0736047
133801	-0.0738094
133802	-0.0740125
133803	-0.0742137
133804	-0.0744132
133805	-0.0746107
133806	-0.0748064
133807	-0.0750002
133808	-0.0751919
133809	-0.0753817
133810	-0.0755695
133811	-0.0757552
133812	-0.0759388
133813	-0.0761203
133814	-0.0762997
133815	-0.0764771
133816	-0.0766522
133817	-0.0768253
133818	-0.0769962
133819	-0.077165
133820	-0.0773316
133821	-0.0774961
133822	-0.0776585
133823	-0.0778188
133824	-0.077977
133825	-0.0781331
133826	-0.0782872
133827	-0.0784392
133828	-0.0785892
133829	-0.0787372
133830	-0.0788832
133831	-0.0790272
133832	-0.0791694
133833	-0.0793096
133834	-0.079448
133835	-0.0795845
133836	-0.0797192
133837	-0.0798522
133838	-0.0799834
133839	-0.0801128
133840	-0.0802406
133841	-0.0803667
133842	-0.0804912
133843	-0.0806141
133844	-0.0807354
133845	-0.0808552
133846	-0.0809735
133847	-0.0810903
133848	-0.0812056
133849	-0.0813195
133850	-0.0814321
133851	-0.0815432
133852	-0.081653
133853	-0.0817615
133854	-0.0818687
133855	-0.0819746
133856	-0.0820793
133857	-0.0821827
133858	-0.0822849
133859	-0.0823859
133860	-0.0824858
133861	-0.0825845
133862	-0.082682
133863	-0.0827784
133864	-0.0828736
133865	-0.0829678
133866	-0.0830608
133867	-0.0831527
133868	-0.0832435
133869	-0.0833332
133870	-0.0834218
133871	-0.0835093
133872	-0.0835957
133873	-0.083681
133874	-0.0837652
133875	-0.0838483
133876	-0.0839302
133877	-0.0840109
133878	-0.0840906
133879	-0.084169
133880	-0.0842462
133881	-0.0843223
133882	-0.0843971
133883	-0.0844706
133884	-0.0845429
133885	-0.0846139
133886	-0.0846836
133887	-0.0847519
133888	-0.0848188
133889	-0.0848844
133890	-0.0849485
133891	-0.0850112
133892	-0.0850723
133893	-0.085132
133894	-0.0851901
133895	-0.0852466
133896	-0.0853014
133897	-0.0853547
133898	-0.0854062
133899	-0.085456
133900	-0.0855041
133901	-0.0855504
133902	-0.0855948
133903	-0.0856374
133904	-0.0856781
133905	-0.0857168
133906	-0.0857536
133907	-0.0857884
133908	-0.0858212
133909	-0.0858519
133910	-0.0858805
133911	-0.085907
133912	-0.0859314
133913	-0.0859535
133914	-0.0859734
133915	-0.0859911
133916	-0.0860065
133917	-0.0860196
133918	-0.0860303
133919	-0.0860387
133920	-0.0860447
133921	-0.0860484
133922	-0.0860495
133923	-0.0860483
133924	-0.0860445
133925	-0.0860383
133926	-0.0860295
133927	-0.0860183
133928	-0.0860044
133929	-0.0859881
133930	-0.0859692
133931	-0.0859476
133932	-0.0859235
133933	-0.0858969
133934	-0.0858676
133935	-0.0858357
133936	-0.0858012
133937	-0.0857641
133938	-0.0857244
133939	-0.0856821
133940	-0.0856372
133941	-0.0855897
133942	-0.0855396
133943	-0.085487
133944	-0.0854318
133945	-0.0853741
133946	-0.0853139
133947	-0.0852511
133948	-0.0851859
133949	-0.0851182
133950	-0.0850481
133951	-0.0849756
133952	-0.0849007
133953	-0.0848235
133954	-0.084744
133955	-0.0846622
133956	-0.0845782
133957	-0.084492
133958	-0.0844036
133959	-0.0843131
133960	-0.0842206
133961	-0.084126
133962	-0.0840295
133963	-0.083931
133964	-0.0838306
133965	-0.0837285
133966	-0.0836245
133967	-0.0835189
133968	-0.0834116
133969	-0.0833026
133970	-0.0831921
133971	-0.0830801
133972	-0.0829667
133973	-0.0828518
133974	-0.0827357
133975	-0.0826182
133976	-0.0824995
133977	-0.0823797
133978	-0.0822587
133979	-0.0821367
133980	-0.0820137
133981	-0.0818897
133982	-0.0817648
133983	-0.0816391
133984	-0.0815127
133985	-0.0813854
133986	-0.0812575
133987	-0.081129
133988	-0.0809999
133989	-0.0808702
133990	-0.0807401
133991	-0.0806095
133992	-0.0804786
133993	-0.0803473
133994	-0.0802157
133995	-0.0800839
133996	-0.0799518
133997	-0.0798196
133998	-0.0796872
133999	-0.0795548
134000	-0.0794224
134001	-0.0792899
134002	-0.0791575
134003	-0.0790252
134004	-0.0788929
134005	-0.0787609
134006	-0.078629
134007	-0.0784974
134008	-0.078366
134009	-0.078235
134010	-0.0781043
134011	-0.0779739
134012	-0.077844
134013	-0.0777146
134014	-0.0775856
134015	-0.0774572
134016	-0.0773293
134017	-0.077202
134018	-0.0770753
134019	-0.0769493
134020	-0.0768239
134021	-0.0766993
134022	-0.0765755
134023	-0.0764524
134024	-0.0763302
134025	-0.0762088
134026	-0.0760883
134027	-0.0759687
134028	-0.07585
134029	-0.0757324
134030	-0.0756157
134031	-0.0755
134032	-0.0753854
134033	-0.0752719
134034	-0.0751594
134035	-0.0750481
134036	-0.0749379
134037	-0.0748289
134038	-0.074721
134039	-0.0746143
134040	-0.0745089
134041	-0.0744047
134042	-0.0743017
134043	-0.0741999
134044	-0.0740995
134045	-0.0740002
134046	-0.0739023
134047	-0.0738056
134048	-0.0737102
134049	-0.0736161
134050	-0.0735232
134051	-0.0734316
134052	-0.0733413
134053	-0.0732522
134054	-0.0731644
134055	-0.0730779
134056	-0.0729925
134057	-0.0729084
134058	-0.0728255
134059	-0.0727438
134060	-0.0726633
134061	-0.0725839
134062	-0.0725056
134063	-0.0724285
134064	-0.0723525
134065	-0.0722775
134066	-0.0722036
134067	-0.0721307
134068	-0.0720588
134069	-0.0719879
134070	-0.071918
134071	-0.071849
134072	-0.0717809
134073	-0.0717137
134074	-0.0716473
134075	-0.0715818
134076	-0.0715171
134077	-0.0714532
134078	-0.0713901
134079	-0.0713277
134080	-0.0712661
134081	-0.0712051
134082	-0.0711449
134083	-0.0710853
134084	-0.0710264
134085	-0.0709682
134086	-0.0709106
134087	-0.0708536
134088	-0.0707972
134089	-0.0707414
134090	-0.0706863
134091	-0.0706317
134092	-0.0705777
134093	-0.0705243
134094	-0.0704715
134095	-0.0704194
134096	-0.0703678
134097	-0.0703168
134098	-0.0702664
134099	-0.0702166
134100	-0.0701675
134101	-0.070119
134102	-0.0700711
134103	-0.070024
134104	-0.0699775
134105	-0.0699317
134106	-0.0698866
134107	-0.0698422
134108	-0.0697986
134109	-0.0697558
134110	-0.0697138
134111	-0.0696726
134112	-0.0696322
134113	-0.0695927
134114	-0.0695541
134115	-0.0695164
134116	-0.0694796
134117	-0.0694438
134118	-0.069409
134119	-0.0693752
134120	-0.0693424
134121	-0.0693106
134122	-0.06928
134123	-0.0692504
134124	-0.0692219
134125	-0.0691946
134126	-0.0691684
134127	-0.0691434
134128	-0.0691196
134129	-0.069097
134130	-0.0690756
134131	-0.0690554
134132	-0.0690365
134133	-0.0690189
134134	-0.0690024
134135	-0.0689873
134136	-0.0689734
134137	-0.0689608
134138	-0.0689494
134139	-0.0689393
134140	-0.0689305
134141	-0.0689229
134142	-0.0689166
134143	-0.0689114
134144	-0.0689076
134145	-0.0689049
134146	-0.0689034
134147	-0.068903
134148	-0.0689039
134149	-0.0689058
134150	-0.0689088
134151	-0.0689129
134152	-0.0689181
134153	-0.0689242
134154	-0.0689314
134155	-0.0689395
134156	-0.0689484
134157	-0.0689583
134158	-0.068969
134159	-0.0689805
134160	-0.0689927
134161	-0.0690057
134162	-0.0690193
134163	-0.0690336
134164	-0.0690484
134165	-0.0690638
134166	-0.0690797
134167	-0.069096
134168	-0.0691127
134169	-0.0691298
134170	-0.0691472
134171	-0.0691649
134172	-0.0691828
134173	-0.0692008
134174	-0.069219
134175	-0.0692373
134176	-0.0692557
134177	-0.069274
134178	-0.0692923
134179	-0.0693105
134180	-0.0693285
134181	-0.0693464
134182	-0.0693641
134183	-0.0693815
134184	-0.0693986
134185	-0.0694154
134186	-0.0694318
134187	-0.0694478
134188	-0.0694633
134189	-0.0694783
134190	-0.0694928
134191	-0.0695067
134192	-0.06952
134193	-0.0695326
134194	-0.0695446
134195	-0.0695558
134196	-0.0695662
134197	-0.0695758
134198	-0.0695846
134199	-0.0695925
134200	-0.0695995
134201	-0.0696056
134202	-0.0696106
134203	-0.0696147
134204	-0.0696176
134205	-0.0696195
134206	-0.0696202
134207	-0.0696198
134208	-0.0696182
134209	-0.0696153
134210	-0.0696111
134211	-0.0696056
134212	-0.0695987
134213	-0.0695905
134214	-0.0695808
134215	-0.0695697
134216	-0.0695571
134217	-0.0695429
134218	-0.0695272
134219	-0.0695099
134220	-0.069491
134221	-0.0694704
134222	-0.0694482
134223	-0.0694242
134224	-0.0693985
134225	-0.0693711
134226	-0.0693418
134227	-0.0693108
134228	-0.0692779
134229	-0.0692433
134230	-0.0692067
134231	-0.0691683
134232	-0.0691281
134233	-0.069086
134234	-0.069042
134235	-0.0689961
134236	-0.0689484
134237	-0.0688988
134238	-0.0688473
134239	-0.0687941
134240	-0.068739
134241	-0.0686821
134242	-0.0686235
134243	-0.0685632
134244	-0.0685011
134245	-0.0684374
134246	-0.0683721
134247	-0.0683052
134248	-0.0682368
134249	-0.0681669
134250	-0.0680957
134251	-0.068023
134252	-0.0679491
134253	-0.067874
134254	-0.0677977
134255	-0.0677204
134256	-0.067642
134257	-0.0675627
134258	-0.0674826
134259	-0.0674017
134260	-0.0673201
134261	-0.067238
134262	-0.0671553
134263	-0.0670723
134264	-0.0669889
134265	-0.0669052
134266	-0.0668214
134267	-0.0667376
134268	-0.0666538
134269	-0.0665701
134270	-0.0664867
134271	-0.0664035
134272	-0.0663208
134273	-0.0662386
134274	-0.0661569
134275	-0.0660759
134276	-0.0659957
134277	-0.0659163
134278	-0.0658378
134279	-0.0657603
134280	-0.0656839
134281	-0.0656087
134282	-0.0655347
134283	-0.065462
134284	-0.0653907
134285	-0.0653209
134286	-0.0652525
134287	-0.0651858
134288	-0.0651207
134289	-0.0650573
134290	-0.0649956
134291	-0.0649358
134292	-0.0648778
134293	-0.0648217
134294	-0.0647676
134295	-0.0647154
134296	-0.0646653
134297	-0.0646172
134298	-0.0645713
134299	-0.0645274
134300	-0.0644857
134301	-0.0644462
134302	-0.0644088
134303	-0.0643736
134304	-0.0643407
134305	-0.06431
134306	-0.0642815
134307	-0.0642552
134308	-0.0642312
134309	-0.0642094
134310	-0.0641898
134311	-0.0641724
134312	-0.0641573
134313	-0.0641444
134314	-0.0641336
134315	-0.064125
134316	-0.0641186
134317	-0.0641143
134318	-0.0641121
134319	-0.0641119
134320	-0.0641138
134321	-0.0641177
134322	-0.0641237
134323	-0.0641315
134324	-0.0641413
134325	-0.0641529
134326	-0.0641664
134327	-0.0641818
134328	-0.0641988
134329	-0.0642176
134330	-0.0642381
134331	-0.0642602
134332	-0.0642839
134333	-0.0643092
134334	-0.064336
134335	-0.0643642
134336	-0.0643939
134337	-0.064425
134338	-0.0644574
134339	-0.0644911
134340	-0.064526
134341	-0.0645622
134342	-0.0645996
134343	-0.064638
134344	-0.0646776
134345	-0.0647182
134346	-0.0647599
134347	-0.0648025
134348	-0.0648461
134349	-0.0648905
134350	-0.0649359
134351	-0.0649821
134352	-0.0650291
134353	-0.0650769
134354	-0.0651254
134355	-0.0651747
134356	-0.0652247
134357	-0.0652754
134358	-0.0653267
134359	-0.0653787
134360	-0.0654313
134361	-0.0654844
134362	-0.0655382
134363	-0.0655925
134364	-0.0656474
134365	-0.0657028
134366	-0.0657587
134367	-0.0658151
134368	-0.065872
134369	-0.0659294
134370	-0.0659872
134371	-0.0660455
134372	-0.0661043
134373	-0.0661634
134374	-0.066223
134375	-0.066283
134376	-0.0663434
134377	-0.0664042
134378	-0.0664653
134379	-0.0665269
134380	-0.0665887
134381	-0.0666509
134382	-0.0667134
134383	-0.0667762
134384	-0.0668393
134385	-0.0669027
134386	-0.0669663
134387	-0.0670301
134388	-0.0670941
134389	-0.0671583
134390	-0.0672227
134391	-0.0672872
134392	-0.0673518
134393	-0.0674164
134394	-0.0674811
134395	-0.0675459
134396	-0.0676105
134397	-0.0676752
134398	-0.0677397
134399	-0.0678041
134400	-0.0678683
134401	-0.0679323
134402	-0.0679961
134403	-0.0680595
134404	-0.0681226
