timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.569921	0.562114	0.000543431	0.851543	0.839878	79.5074	-5.22199	-5.21003	82.4081	-4.37045	-4.37015	0.0689661	-0.947538	-0.923663	0.0381612
164001	0.551286	0.562085	0.000542231	0.823698	0.839834	79.3317	-5.19471	-5.20998	82.2205	-4.37101	-4.37015	0.0688225	-0.747996	-0.923188	0.0381198
164201	0.568756	0.562099	0.000541585	0.849801	0.839855	79.2373	-5.22113	-5.21001	82.1199	-4.37133	-4.37015	0.0688385	-0.87747	-0.922873	0.0380547
164401	0.573427	0.562162	0.000541461	0.856781	0.839949	79.2191	-5.22744	-5.2101	82.1036	-4.37066	-4.37016	0.0687935	-1.09924	-0.923308	0.0380189
164601	0.554894	0.56216	0.000539862	0.829089	0.839947	78.9852	-5.19936	-5.2101	81.8608	-4.37027	-4.37016	0.0685933	-1.09313	-0.923891	0.0380157
164801	0.572677	0.562186	0.000538649	0.85566	0.839985	78.8078	-5.22632	-5.21014	81.6765	-4.37066	-4.37016	0.0684014	-1.05877	-0.924424	0.0379927
165001	0.563213	0.562149	0.000537764	0.841519	0.83993	78.6783	-5.21226	-5.21009	81.534	-4.37075	-4.37016	0.0682571	-0.938807	-0.924302	0.0378954
165201	0.553891	0.562183	0.000538218	0.827592	0.839981	78.7447	-5.19815	-5.21014	81.5954	-4.37056	-4.37016	0.0680921	-0.747157	-0.9243	0.0378634
165401	0.568646	0.562212	0.000537042	0.849637	0.840023	78.5725	-5.22003	-5.21019	81.4163	-4.37039	-4.37016	0.0679054	-0.830956	-0.924107	0.0377681
165601	0.576575	0.562251	0.000536364	0.861484	0.840082	78.4734	-5.23205	-5.21025	81.3103	-4.37057	-4.37016	0.0677114	-0.913317	-0.924082	0.0376698
165801	0.588819	0.562306	0.000535981	0.879778	0.840165	78.4173	-5.25063	-5.21033	81.2514	-4.37085	-4.37016	0.0675679	-0.782978	-0.923723	0.037626
166001	0.555785	0.562357	0.000535346	0.830421	0.840241	78.3245	-5.20117	-5.21041	81.1572	-4.37075	-4.37017	0.0674611	-0.793252	-0.923465	0.0375408
166201	0.550565	0.562339	0.000534041	0.822622	0.840214	78.1336	-5.19303	-5.21038	80.9564	-4.37041	-4.37017	0.0672857	-0.779658	-0.92301	0.0374992
166401	0.556152	0.562315	0.000532885	0.830969	0.840178	77.9644	-5.20128	-5.21035	80.7781	-4.37031	-4.37017	0.0670873	-0.754512	-0.922578	0.0374626
166601	0.570285	0.562364	0.000532369	0.852086	0.84025	77.8889	-5.22257	-5.21042	80.6966	-4.37048	-4.37017	0.0668985	-0.973016	-0.92267	0.037369
166801	0.562009	0.562408	0.000532029	0.83972	0.840317	77.8391	-5.21067	-5.21049	80.6444	-4.37095	-4.37017	0.0667651	-0.651092	-0.922527	0.0372747
167001	0.601925	0.562478	0.000533756	0.899361	0.840422	78.0918	-5.27037	-5.21059	80.9005	-4.37101	-4.37017	0.0667049	-0.898493	-0.922142	0.0372722
167201	0.590378	0.562561	0.000534695	0.882107	0.840545	78.2292	-5.25358	-5.21072	81.0462	-4.37147	-4.37018	0.0667212	-0.792777	-0.921781	0.0372139
167401	0.573376	0.562587	0.000533661	0.856705	0.840584	78.0779	-5.22847	-5.21076	80.8941	-4.37176	-4.37018	0.0669522	-0.608039	-0.920967	0.037349
167601	0.581412	0.56262	0.000532687	0.868711	0.840633	77.9354	-5.24006	-5.21082	80.7523	-4.37135	-4.37018	0.0671331	-0.853497	-0.920417	0.0373728
167801	0.562259	0.562613	0.000531295	0.840095	0.840623	77.7318	-5.21123	-5.21081	80.5393	-4.37113	-4.37019	0.0671555	-0.771633	-0.919872	0.0373679
168001	0.584281	0.562647	0.000530809	0.872998	0.840673	77.6607	-5.24413	-5.21086	80.466	-4.37113	-4.37019	0.067113	-0.777039	-0.919438	0.0373376
168201	0.570968	0.562696	0.000530197	0.853106	0.840747	77.5711	-5.22448	-5.21094	80.3785	-4.37137	-4.37019	0.0671235	-0.750666	-0.91891	0.0373282
168401	0.557512	0.562683	0.000529114	0.833001	0.840727	77.4127	-5.20449	-5.21092	80.2089	-4.37149	-4.3702	0.0672545	-0.627745	-0.918232	0.0373913
168601	0.554987	0.562719	0.000528347	0.829228	0.840781	77.3004	-5.20036	-5.21098	80.0964	-4.37113	-4.3702	0.0672963	-0.761423	-0.917846	0.0373543
168801	0.558661	0.562742	0.000527429	0.834718	0.840815	77.1662	-5.20567	-5.21102	79.9578	-4.37095	-4.3702	0.0672322	-0.860532	-0.917751	0.0372643
169001	0.553706	0.562782	0.00052678	0.827314	0.840875	77.0713	-5.19815	-5.21108	79.8605	-4.37083	-4.37021	0.0671323	-0.820402	-0.917841	0.0371706
169201	0.571596	0.562814	0.000525856	0.854045	0.840923	76.936	-5.22432	-5.21113	79.7186	-4.37028	-4.37021	0.0669658	-0.876975	-0.91783	0.0370686
169401	0.561429	0.562812	0.000524694	0.838854	0.840921	76.766	-5.20923	-5.21113	79.5406	-4.37037	-4.37021	0.0667737	-0.8381	-0.917693	0.0369759
169601	0.58668	0.562854	0.000524659	0.876582	0.840983	76.7609	-5.24776	-5.21119	79.5329	-4.37118	-4.37021	0.0666383	-0.959462	-0.917689	0.0368953
169801	0.562697	0.56287	0.000524289	0.840748	0.841007	76.7068	-5.21254	-5.21122	79.4738	-4.37179	-4.37021	0.0668122	-0.524019	-0.917055	0.0370415
170001	0.576646	0.5629	0.000523384	0.861591	0.841052	76.5743	-5.23304	-5.21127	79.3419	-4.37145	-4.37022	0.0670159	-0.63164	-0.916114	0.0372577
170201	0.522579	0.562907	0.000523709	0.780807	0.841062	76.6219	-5.15189	-5.21128	79.3846	-4.37108	-4.37022	0.0670366	-0.432914	-0.915099	0.0375429
170401	0.566569	0.562914	0.000523867	0.846533	0.841072	76.6451	-5.21682	-5.21129	79.4019	-4.37028	-4.37022	0.0669079	-0.963737	-0.914817	0.0375121
170601	0.564778	0.562943	0.000522794	0.843858	0.841116	76.4881	-5.21356	-5.21134	79.2361	-4.3697	-4.37022	0.0667375	-1.18403	-0.915427	0.0375426
170801	0.538749	0.562954	0.000521604	0.804966	0.841133	76.3139	-5.1746	-5.21135	79.0531	-4.36963	-4.37022	0.0666011	-0.891187	-0.916097	0.037621
171001	0.557186	0.562952	0.000520629	0.832514	0.841129	76.1713	-5.20203	-5.21135	78.903	-4.36951	-4.37022	0.0664969	-1.03463	-0.916359	0.0375535
171201	0.555875	0.562941	0.00052051	0.830555	0.841113	76.1538	-5.20039	-5.21133	78.8786	-4.36984	-4.37021	0.0663749	-1.03917	-0.916748	0.0375384
171401	0.563308	0.563004	0.000520986	0.841662	0.841207	76.2235	-5.21201	-5.21142	78.9392	-4.37035	-4.37021	0.0661954	-0.968945	-0.917396	0.0376013
171601	0.574331	0.563033	0.000519993	0.858131	0.841251	76.0782	-5.22894	-5.21147	78.7883	-4.37081	-4.37022	0.0660371	-0.927734	-0.91752	0.0375057
171801	0.567528	0.563045	0.000519621	0.847967	0.841268	76.0238	-5.21926	-5.21149	78.7293	-4.37129	-4.37022	0.0659766	-0.760627	-0.917287	0.0374386
172001	0.577875	0.563087	0.000518963	0.863427	0.841331	75.9275	-5.23491	-5.21155	78.6361	-4.37149	-4.37022	0.0660726	-0.808016	-0.916936	0.0373815
172201	0.578446	0.563074	0.000518229	0.864279	0.841312	75.8201	-5.23545	-5.21154	78.5183	-4.37117	-4.37022	0.0661294	-0.891521	-0.916465	0.0373778
172401	0.558758	0.563088	0.000516984	0.834862	0.841333	75.638	-5.20572	-5.21156	78.331	-4.37086	-4.37023	0.0660541	-0.777568	-0.916334	0.0372841
172601	0.565294	0.563088	0.00051751	0.844628	0.841333	75.7149	-5.21486	-5.21156	78.3986	-4.37023	-4.37023	0.0659013	-1.05688	-0.916324	0.037316
172801	0.560729	0.563079	0.000516466	0.837808	0.841319	75.5622	-5.20801	-5.21155	78.2387	-4.37021	-4.37023	0.0657217	-1.01421	-0.916516	0.0372415
173001	0.549287	0.563063	0.000515797	0.820713	0.841296	75.4644	-5.19142	-5.21152	78.1329	-4.3707	-4.37023	0.0655524	-0.686475	-0.916411	0.037183
173201	0.558514	0.563049	0.000514982	0.834499	0.841274	75.345	-5.20557	-5.2115	78.0051	-4.37107	-4.37023	0.0654576	-0.666022	-0.915781	0.0372374
173401	0.579401	0.563078	0.000514448	0.865707	0.841318	75.2669	-5.23698	-5.21155	77.926	-4.37127	-4.37023	0.0654554	-0.651704	-0.915173	0.0372798
173601	0.564499	0.563098	0.000513235	0.843441	0.841347	75.0896	-5.21446	-5.21158	77.745	-4.37102	-4.37023	0.0654309	-0.763061	-0.914528	0.0373419
173801	0.589774	0.56316	0.000513844	0.881206	0.84144	75.1786	-5.25209	-5.21168	77.8358	-4.37089	-4.37024	0.0653538	-0.986267	-0.914642	0.0372783
174001	0.588346	0.563178	0.000513176	0.879071	0.841468	75.0809	-5.24992	-5.21171	77.7333	-4.37085	-4.37024	0.0652383	-0.900124	-0.914388	0.0372234
174201	0.574828	0.563187	0.000512027	0.858873	0.841481	74.9127	-5.22988	-5.21172	77.5593	-4.37101	-4.37024	0.0651459	-0.743732	-0.913898	0.0372192
174401	0.581677	0.563247	0.000512313	0.869107	0.84157	74.9546	-5.24032	-5.21181	77.6047	-4.37122	-4.37024	0.0651171	-0.86813	-0.913729	0.0371386
174601	0.581751	0.563316	0.000513439	0.869218	0.841673	75.1194	-5.23979	-5.21192	77.771	-4.37058	-4.37024	0.0650314	-0.974886	-0.913991	0.0371027
174801	0.55333	0.563339	0.000512685	0.826753	0.841708	75.009	-5.19684	-5.21195	77.654	-4.37009	-4.37024	0.0648623	-0.830392	-0.914058	0.0370177
175001	0.577885	0.563337	0.000511997	0.863442	0.841704	74.9084	-5.2335	-5.21195	77.5464	-4.37006	-4.37024	0.0646993	-1.06458	-0.914136	0.0369585
175201	0.549095	0.563314	0.000512155	0.820425	0.841671	74.9315	-5.19058	-5.21191	77.5624	-4.37015	-4.37024	0.0645286	-0.986213	-0.914199	0.0368918
175401	0.584336	0.56334	0.000511375	0.87308	0.841709	74.8174	-5.24294	-5.21195	77.4403	-4.36986	-4.37024	0.0643696	-1.16729	-0.914791	0.0369393
175601	0.562351	0.563346	0.000510744	0.840231	0.841718	74.7251	-5.20975	-5.21196	77.3409	-4.36952	-4.37024	0.0642511	-0.998777	-0.915128	0.0369129
175801	0.540453	0.563348	0.000509589	0.807513	0.841721	74.5561	-5.17728	-5.21196	77.1648	-4.36976	-4.37024	0.0641515	-0.82641	-0.91538	0.036848
176001	0.585016	0.563337	0.000508749	0.874097	0.841705	74.4332	-5.24407	-5.21194	77.0362	-4.36997	-4.37024	0.064001	-0.8821	-0.91503	0.0368001
176201	0.576258	0.563365	0.000507943	0.861011	0.841747	74.3153	-5.23081	-5.21199	76.9096	-4.3698	-4.37024	0.0638596	-1.02566	-0.915055	0.0367092
176401	0.578737	0.563368	0.000507437	0.864714	0.841751	74.2412	-5.23477	-5.21199	76.8284	-4.37006	-4.37024	0.0637157	-0.934316	-0.914982	0.0366539
176601	0.630012	0.5634	0.000507344	0.941327	0.841799	74.2276	-5.31176	-5.21204	76.8086	-4.37043	-4.37024	0.0635524	-0.970181	-0.914751	0.0366011
176801	0.592723	0.563505	0.000511367	0.885612	0.841956	74.8162	-5.25648	-5.21219	77.3983	-4.37087	-4.37024	0.0634179	-0.758221	-0.914471	0.0365681
177001	0.551907	0.563597	0.000514089	0.824626	0.842093	75.2144	-5.19545	-5.21233	77.8021	-4.37083	-4.37024	0.0633288	-0.568299	-0.914064	0.0365499
177201	0.583441	0.563596	0.000513003	0.871742	0.842091	75.0555	-5.24222	-5.21233	77.6362	-4.37047	-4.37024	0.063197	-0.947244	-0.91359	0.0365688
177401	0.604623	0.563636	0.000512881	0.903391	0.842151	75.0377	-5.27369	-5.21239	77.6129	-4.37029	-4.37024	0.063038	-1.10558	-0.913578	0.0364997
177601	0.596506	0.563647	0.000513223	0.891264	0.842167	75.0878	-5.26119	-5.21241	77.6563	-4.36993	-4.37024	0.0628793	-1.10586	-0.913592	0.0364596
177801	0.551183	0.563706	0.000513669	0.823544	0.842256	75.153	-5.19302	-5.2125	77.7093	-4.36948	-4.37024	0.0627715	-0.940881	-0.914044	0.0364535
178001	0.55055	0.563706	0.000512816	0.822599	0.842256	75.0282	-5.1921	-5.21249	77.5778	-4.3695	-4.37024	0.0627217	-1.03581	-0.914498	0.0364617
178201	0.525882	0.563691	0.00051182	0.785741	0.842233	74.8825	-5.15568	-5.21247	77.4268	-4.36994	-4.37024	0.0626044	-0.765578	-0.91471	0.0364024
178401	0.590697	0.563717	0.000512194	0.882585	0.842272	74.9372	-5.25261	-5.21251	77.474	-4.37002	-4.37024	0.0624538	-0.981409	-0.914798	0.0363349
178601	0.576766	0.563693	0.000511576	0.861769	0.842237	74.8468	-5.23204	-5.21247	77.3775	-4.37027	-4.37024	0.0622971	-0.93771	-0.914549	0.0362785
178801	0.565479	0.563745	0.000512768	0.844905	0.842315	75.0211	-5.21535	-5.21255	77.5473	-4.37045	-4.37024	0.0621427	-0.884448	-0.914679	0.0362275
179001	0.534405	0.563715	0.000512498	0.798477	0.84227	74.9816	-5.16859	-5.21251	77.5016	-4.37011	-4.37024	0.0619883	-0.623102	-0.914316	0.0362211
179201	0.551129	0.56373	0.000511904	0.823464	0.842292	74.8948	-5.19295	-5.21253	77.4072	-4.36949	-4.37024	0.0618667	-0.812421	-0.914123	0.0361616
179401	0.541975	0.563682	0.000511801	0.809786	0.84222	74.8797	-5.17888	-5.21245	77.3955	-4.3691	-4.37023	0.0618752	-0.847383	-0.913845	0.0361062
179601	0.553302	0.563644	0.000511456	0.826711	0.842163	74.8293	-5.19556	-5.21239	77.3483	-4.36884	-4.37023	0.0619683	-1.20807	-0.914239	0.0360996
179801	0.541302	0.563599	0.000511193	0.808781	0.842096	74.7908	-5.17762	-5.21232	77.3168	-4.36884	-4.37023	0.0621677	-1.06191	-0.914834	0.0361562
180001	0.539804	0.563535	0.000511838	0.806543	0.842001	74.8851	-5.17572	-5.21222	77.4201	-4.36918	-4.37022	0.0622385	-0.912141	-0.914833	0.0360758
180201	0.556367	0.563531	0.000510887	0.831291	0.841995	74.746	-5.2004	-5.21222	77.2756	-4.36911	-4.37022	0.0622768	-1.06556	-0.915162	0.0360391
180401	0.549615	0.563528	0.000509832	0.821201	0.84199	74.5916	-5.1908	-5.21221	77.1152	-4.3696	-4.37022	0.0622661	-0.882693	-0.915455	0.0360051
180601	0.561895	0.563515	0.000509221	0.83955	0.841971	74.5022	-5.20961	-5.21219	77.0209	-4.37006	-4.37022	0.0621297	-0.826689	-0.915363	0.0359272
180801	0.57149	0.563494	0.000508943	0.853887	0.841939	74.4615	-5.22354	-5.21216	76.9744	-4.36965	-4.37022	0.0619952	-0.922169	-0.915099	0.0359012
181001	0.560661	0.563503	0.000508081	0.837707	0.841953	74.3355	-5.20689	-5.21217	76.8404	-4.36919	-4.37021	0.0619614	-1.04186	-0.9152	0.0358412
181201	0.541128	0.563443	0.000508736	0.808521	0.841863	74.4313	-5.17725	-5.21207	76.9449	-4.36873	-4.37021	0.0620684	-1.14424	-0.915542	0.0358232
181401	0.569164	0.563406	0.000508571	0.850411	0.841808	74.4072	-5.21899	-5.21202	76.9266	-4.36857	-4.37021	0.0623225	-1.30224	-0.916273	0.0359641
181601	0.540088	0.563372	0.000508076	0.806967	0.841756	74.3347	-5.17607	-5.21196	76.8573	-4.3691	-4.3702	0.0624966	-0.968295	-0.916804	0.0360162
181801	0.574839	0.563384	0.000508102	0.85889	0.841775	74.3384	-5.22881	-5.21198	76.8553	-4.36992	-4.3702	0.0624311	-1.05194	-0.917123	0.0359943
182001	0.585129	0.563404	0.000507391	0.874265	0.841805	74.2344	-5.24514	-5.21201	76.747	-4.37087	-4.3702	0.0622986	-0.895031	-0.917131	0.0359148
182201	0.576969	0.56342	0.000506352	0.862073	0.841829	74.0825	-5.23379	-5.21203	76.5925	-4.37171	-4.37021	0.0623648	-0.558592	-0.91642	0.0360675
182401	0.59242	0.563486	0.000507018	0.885158	0.841927	74.1799	-5.25726	-5.21214	76.7065	-4.3721	-4.37021	0.0626761	-0.58454	-0.915793	0.0361477
182601	0.576727	0.563523	0.000506999	0.861711	0.841983	74.1772	-5.23409	-5.2122	76.7134	-4.37238	-4.37021	0.063189	-0.496589	-0.91481	0.0364774
182801	0.583323	0.563553	0.000507535	0.871566	0.842028	74.2555	-5.24444	-5.21225	76.8013	-4.37287	-4.37022	0.063932	-0.337595	-0.913537	0.0370863
183001	0.636469	0.563632	0.000509333	0.950975	0.842145	74.5186	-5.32365	-5.21237	77.0991	-4.37268	-4.37023	0.0648532	-0.747913	-0.912436	0.0375288
183201	0.591873	0.563716	0.000512033	0.884341	0.842271	74.9137	-5.25619	-5.2125	77.5244	-4.37184	-4.37023	0.0653998	-0.59684	-0.91163	0.0377319
183401	0.583815	0.563782	0.000512757	0.872301	0.84237	75.0196	-5.24335	-5.2126	77.64	-4.37105	-4.37023	0.0654663	-0.858808	-0.911222	0.0377206
183601	0.563161	0.563795	0.000512532	0.841441	0.842389	74.9866	-5.21212	-5.21263	77.603	-4.37068	-4.37024	0.0653694	-0.869584	-0.91104	0.0376616
183801	0.549259	0.563806	0.000511523	0.82067	0.842406	74.839	-5.19125	-5.21264	77.4501	-4.37058	-4.37024	0.0652383	-0.970154	-0.911207	0.037591
184001	0.541638	0.563774	0.000511394	0.809283	0.842357	74.8202	-5.17947	-5.21259	77.4248	-4.37019	-4.37024	0.0650894	-0.911607	-0.911331	0.0375307
184201	0.571531	0.563773	0.000510452	0.853948	0.842357	74.6823	-5.22388	-5.21259	77.2806	-4.36993	-4.37024	0.0649425	-1.17366	-0.911799	0.0375449
184401	0.538259	0.563744	0.00051013	0.804235	0.842313	74.6352	-5.1744	-5.21255	77.2287	-4.37017	-4.37024	0.0647987	-0.884149	-0.912007	0.037492
184601	0.562643	0.563712	0.000509872	0.840667	0.842264	74.5975	-5.21119	-5.2125	77.1838	-4.37052	-4.37024	0.064651	-0.880266	-0.911792	0.0374511
184801	0.58691	0.56371	0.000508901	0.876926	0.842261	74.4554	-5.24776	-5.2125	77.0356	-4.37084	-4.37024	0.0645267	-1.00516	-0.911696	0.037375
185001	0.58287	0.563714	0.000508289	0.87089	0.842269	74.3659	-5.24198	-5.21251	76.9407	-4.37109	-4.37024	0.0644614	-0.924959	-0.911609	0.0373058
185201	0.543843	0.563705	0.000507515	0.812578	0.842255	74.2527	-5.18336	-5.2125	76.8205	-4.37078	-4.37024	0.064395	-0.621039	-0.911205	0.0373049
185401	0.558265	0.563707	0.00050677	0.834126	0.842258	74.1437	-5.2049	-5.2125	76.7056	-4.37077	-4.37024	0.0642804	-0.803222	-0.910887	0.0372744
185601	0.587474	0.56368	0.000507284	0.877769	0.842217	74.2188	-5.24859	-5.21246	76.7716	-4.37082	-4.37024	0.0641824	-1.00157	-0.910612	0.0372576
185801	0.570311	0.563648	0.000507134	0.852125	0.842169	74.1969	-5.22267	-5.21241	76.7417	-4.37054	-4.37024	0.0640634	-1.08763	-0.910576	0.0371811
186001	0.557729	0.563645	0.000506179	0.833326	0.842165	74.0571	-5.20412	-5.21241	76.5957	-4.37079	-4.37025	0.063939	-0.837452	-0.910715	0.037119
186201	0.552279	0.563652	0.000505221	0.825182	0.842175	73.917	-5.19602	-5.21242	76.4507	-4.37084	-4.37025	0.0638582	-0.611987	-0.910414	0.0370859
186401	0.598939	0.563666	0.000504497	0.8949	0.842197	73.8111	-5.26541	-5.21244	76.3397	-4.37051	-4.37025	0.0637346	-1.06905	-0.910129	0.037071
186601	0.551633	0.563675	0.000503807	0.824217	0.842209	73.71	-5.19465	-5.21246	76.2334	-4.37043	-4.37025	0.0635947	-0.848821	-0.910185	0.0369987
186801	0.541778	0.563657	0.000502941	0.809492	0.842183	73.5835	-5.1803	-5.21243	76.0998	-4.37081	-4.37025	0.0634667	-0.871986	-0.910175	0.0369197
187001	0.554874	0.563647	0.000502008	0.829059	0.842168	73.4469	-5.20036	-5.21242	75.9564	-4.3713	-4.37025	0.0634262	-0.758895	-0.910115	0.0368422
187201	0.59514	0.563658	0.00050119	0.889223	0.842184	73.3272	-5.26065	-5.21244	75.8335	-4.37143	-4.37025	0.0634684	-0.814351	-0.909637	0.0368637
187401	0.536545	0.563683	0.000500794	0.801673	0.842221	73.2693	-5.17338	-5.21248	75.7762	-4.37171	-4.37026	0.0635957	-0.387904	-0.909072	0.0369498
187601	0.591047	0.563655	0.00050034	0.883107	0.84218	73.2029	-5.25463	-5.21244	75.6965	-4.37152	-4.37026	0.0637506	-0.825348	-0.908135	0.037283
187801	0.578543	0.563713	0.000501321	0.864425	0.842266	73.3464	-5.23565	-5.21253	75.847	-4.37122	-4.37026	0.0637785	-0.800009	-0.908026	0.0372163
188001	0.581106	0.563743	0.000501212	0.868254	0.842311	73.3305	-5.23956	-5.21258	75.8313	-4.37131	-4.37026	0.0637791	-0.747177	-0.907759	0.0371844
188201	0.594282	0.563808	0.000502285	0.88794	0.842409	73.4874	-5.25995	-5.21268	75.9999	-4.37201	-4.37027	0.0639159	-0.646782	-0.907245	0.0372335
188401	0.586569	0.563887	0.000504002	0.876417	0.842526	73.7387	-5.24878	-5.2128	76.2765	-4.37236	-4.37027	0.0643576	-0.64066	-0.906747	0.0372627
188601	0.61207	0.563934	0.000504182	0.914518	0.842596	73.765	-5.28734	-5.21287	76.3194	-4.37282	-4.37028	0.0649893	-0.679526	-0.906028	0.0374119
188801	0.604486	0.564008	0.000505675	0.903187	0.842707	73.9834	-5.2766	-5.21299	76.5752	-4.37342	-4.37028	0.0660466	-0.434031	-0.905117	0.0377029
189001	0.603631	0.564107	0.000509095	0.90191	0.842855	74.4838	-5.27556	-5.21315	77.135	-4.37365	-4.37029	0.0675045	-0.420405	-0.904029	0.0381476
189201	0.586989	0.564244	0.000516963	0.877044	0.84306	75.635	-5.25009	-5.21336	78.3651	-4.37304	-4.3703	0.0687558	-0.30882	-0.903157	0.038421
189401	0.634552	0.564327	0.000519396	0.94811	0.843183	75.9908	-5.32035	-5.21349	78.7525	-4.37224	-4.3703	0.0694371	-0.768016	-0.902111	0.0388727
189601	0.615378	0.564394	0.000521023	0.919461	0.843285	76.2289	-5.29096	-5.21359	79.006	-4.37149	-4.37031	0.0696297	-0.796967	-0.901445	0.0390056
189801	0.605713	0.564465	0.000522394	0.90502	0.84339	76.4296	-5.27616	-5.2137	79.2143	-4.37114	-4.37031	0.0696101	-0.940333	-0.901242	0.0389405
190001	0.557108	0.564522	0.000523757	0.832398	0.843476	76.6289	-5.20375	-5.21379	79.4172	-4.37135	-4.37031	0.0695809	-0.743328	-0.901305	0.0388802
190201	0.6011	0.56456	0.000523752	0.898128	0.843532	76.6281	-5.26932	-5.21385	79.4171	-4.37119	-4.37031	0.0695612	-0.898978	-0.901213	0.0388063
190401	0.55747	0.564583	0.000523418	0.832939	0.843567	76.5794	-5.20418	-5.21388	79.3665	-4.37124	-4.37032	0.0695191	-0.511966	-0.900696	0.0388569
190601	0.566291	0.56459	0.000523255	0.846118	0.843577	76.5555	-5.21762	-5.21389	79.3386	-4.3715	-4.37032	0.0695238	-0.539473	-0.899933	0.0390637
190801	0.601725	0.564674	0.000526215	0.899062	0.843702	76.9886	-5.27068	-5.21402	79.7865	-4.37161	-4.37032	0.0695977	-0.750955	-0.899555	0.0390726
191001	0.574815	0.564726	0.000526894	0.858855	0.843781	77.0879	-5.23027	-5.2141	79.893	-4.37141	-4.37032	0.0696647	-0.459307	-0.898906	0.0392151
191201	0.5856	0.56476	0.000527451	0.874968	0.84383	77.1694	-5.24623	-5.21416	79.9752	-4.37126	-4.37033	0.0696764	-0.713321	-0.89811	0.0394728
191401	0.556057	0.564805	0.00052776	0.830828	0.843898	77.2146	-5.20127	-5.21422	80.02	-4.37045	-4.37033	0.0695775	-0.683778	-0.897945	0.0394158
191601	0.54652	0.564767	0.000527302	0.816578	0.843841	77.1476	-5.18662	-5.21417	79.9479	-4.37004	-4.37033	0.0694304	-0.763651	-0.897435	0.0394577
191801	0.576738	0.564775	0.000526383	0.861728	0.843854	77.0132	-5.23169	-5.21418	79.8069	-4.36997	-4.37033	0.0692933	-0.929325	-0.897394	0.0393778
192001	0.557101	0.564745	0.000525938	0.832387	0.843809	76.948	-5.20218	-5.21413	79.7383	-4.3698	-4.37032	0.0691696	-0.924839	-0.897276	0.0393041
192201	0.552738	0.564712	0.000525433	0.825869	0.843759	76.8742	-5.19556	-5.21408	79.6626	-4.3697	-4.37032	0.069073	-1.05273	-0.897474	0.0392403
192401	0.569375	0.564696	0.000524667	0.850726	0.843735	76.762	-5.22057	-5.21406	79.5465	-4.36984	-4.37032	0.0689747	-1.12719	-0.897923	0.0392546
192601	0.558036	0.564676	0.000523738	0.833784	0.843705	76.6261	-5.2038	-5.21403	79.4061	-4.37002	-4.37032	0.0688467	-0.831008	-0.897965	0.039181
192801	0.555734	0.564667	0.000522951	0.830345	0.843693	76.511	-5.20017	-5.21401	79.2856	-4.36983	-4.37032	0.0687174	-0.871882	-0.897883	0.0391082
193001	0.5728	0.564627	0.000523134	0.855844	0.843632	76.5378	-5.2256	-5.21395	79.3106	-4.36976	-4.37032	0.0686096	-1.08338	-0.897915	0.0390528
193201	0.57512	0.564627	0.000523499	0.85931	0.843632	76.5911	-5.22936	-5.21395	79.3575	-4.37005	-4.37032	0.0684961	-1.05476	-0.898121	0.0390338
193401	0.586479	0.564683	0.000523964	0.876283	0.843715	76.6592	-5.24684	-5.21403	79.4198	-4.37055	-4.37032	0.0683523	-0.982073	-0.898505	0.0390342
193601	0.536392	0.564668	0.000524124	0.801445	0.843693	76.6826	-5.17265	-5.21401	79.434	-4.3712	-4.37032	0.0682517	-0.698859	-0.898325	0.0390027
193801	0.55727	0.564679	0.000523286	0.83264	0.843711	76.5601	-5.20432	-5.21403	79.3088	-4.37168	-4.37032	0.0683105	-0.62484	-0.898142	0.03895
194001	0.604218	0.564738	0.000524134	0.902787	0.843799	76.684	-5.27434	-5.21412	79.4416	-4.37155	-4.37032	0.0683905	-1.0273	-0.898017	0.0388964
194201	0.589511	0.564799	0.000524897	0.880812	0.843889	76.7957	-5.25236	-5.21422	79.5621	-4.37154	-4.37033	0.0684522	-0.840509	-0.898129	0.038838
194401	0.616649	0.564849	0.000525732	0.921361	0.843965	76.9179	-5.29321	-5.21429	79.6928	-4.37185	-4.37033	0.0685644	-1.03369	-0.898048	0.0387878
194601	0.587272	0.564916	0.000526836	0.877467	0.844064	77.0794	-5.2495	-5.2144	79.8696	-4.37203	-4.37033	0.0687721	-0.783984	-0.89801	0.0387123
194801	0.60227	0.564947	0.000526562	0.899876	0.844111	77.0393	-5.27222	-5.21445	79.8356	-4.37234	-4.37034	0.0691004	-0.681029	-0.897506	0.0387578
195001	0.585524	0.565001	0.000526929	0.874855	0.844191	77.0931	-5.24713	-5.21453	79.9051	-4.37227	-4.37034	0.0695114	-0.615801	-0.896869	0.0388737
195201	0.578666	0.565033	0.000526932	0.864609	0.844239	77.0934	-5.23649	-5.21458	79.9116	-4.37188	-4.37035	0.0698086	-0.708638	-0.896297	0.0389643
195401	0.563877	0.565047	0.000526226	0.842511	0.84426	76.9901	-5.21409	-5.21461	79.8064	-4.37157	-4.37035	0.0699084	-0.608804	-0.895862	0.0389855
195601	0.588511	0.56508	0.000525888	0.879319	0.844309	76.9408	-5.25087	-5.21466	79.7587	-4.37155	-4.37035	0.069951	-0.878486	-0.89565	0.0389459
