time-step	lambda
122990	0.0581416
122991	0.0580469
122992	0.0579476
122993	0.0578437
122994	0.0577354
122995	0.0576227
122996	0.0575057
122997	0.0573844
122998	0.0572589
122999	0.0571293
123000	0.0569956
123001	0.0568579
123002	0.0567163
123003	0.0565708
123004	0.0564215
123005	0.0562684
123006	0.0561117
123007	0.0559513
123008	0.0557873
123009	0.0556198
123010	0.0554489
123011	0.0552746
123012	0.0550969
123013	0.054916
123014	0.0547318
123015	0.0545445
123016	0.0543541
123017	0.0541605
123018	0.053964
123019	0.0537646
123020	0.0535622
123021	0.053357
123022	0.053149
123023	0.0529383
123024	0.0527249
123025	0.0525089
123026	0.0522902
123027	0.0520691
123028	0.0518455
123029	0.0516195
123030	0.0513911
123031	0.0511604
123032	0.0509275
123033	0.0506923
123034	0.050455
123035	0.0502155
123036	0.049974
123037	0.0497305
123038	0.0494851
123039	0.0492377
123040	0.0489885
123041	0.0487374
123042	0.0484846
123043	0.04823
123044	0.0479737
123045	0.0477158
123046	0.0474562
123047	0.0471951
123048	0.0469324
123049	0.0466682
123050	0.0464025
123051	0.0461353
123052	0.0458667
123053	0.0455967
123054	0.0453253
123055	0.0450526
123056	0.0447785
123057	0.044503
123058	0.0442263
123059	0.0439483
123060	0.0436691
123061	0.0433885
123062	0.0431068
123063	0.0428238
123064	0.0425397
123065	0.0422544
123066	0.0419679
123067	0.0416803
123068	0.0413916
123069	0.0411019
123070	0.0408111
123071	0.0405192
123072	0.0402264
123073	0.0399327
123074	0.039638
123075	0.0393425
123076	0.0390461
123077	0.038749
123078	0.0384512
123079	0.0381526
123080	0.0378535
123081	0.0375538
123082	0.0372536
123083	0.0369529
123084	0.0366519
123085	0.0363506
123086	0.0360491
123087	0.0357475
123088	0.0354458
123089	0.0351441
123090	0.0348426
123091	0.0345412
123092	0.0342402
123093	0.0339395
123094	0.0336394
123095	0.0333398
123096	0.0330409
123097	0.0327427
123098	0.0324455
123099	0.0321492
123100	0.031854
123101	0.03156
123102	0.0312673
123103	0.030976
123104	0.0306862
123105	0.030398
123106	0.0301114
123107	0.0298267
123108	0.0295438
123109	0.0292629
123110	0.028984
123111	0.0287073
123112	0.0284327
123113	0.0281605
123114	0.0278906
123115	0.0276232
123116	0.0273583
123117	0.0270959
123118	0.0268361
123119	0.0265791
123120	0.0263247
123121	0.026073
123122	0.0258242
123123	0.0255782
123124	0.025335
123125	0.0250947
123126	0.0248573
123127	0.0246227
123128	0.0243911
123129	0.0241624
123130	0.0239366
123131	0.0237138
123132	0.0234938
123133	0.0232767
123134	0.0230625
123135	0.0228512
123136	0.0226427
123137	0.022437
123138	0.0222341
123139	0.022034
123140	0.0218367
123141	0.021642
123142	0.0214501
123143	0.0212608
123144	0.021074
123145	0.0208899
123146	0.0207083
123147	0.0205292
123148	0.0203526
123149	0.0201784
123150	0.0200065
123151	0.019837
123152	0.0196698
123153	0.0195049
123154	0.0193422
123155	0.0191817
123156	0.0190233
123157	0.018867
123158	0.0187129
123159	0.0185607
123160	0.0184106
123161	0.0182624
123162	0.0181161
123163	0.0179718
123164	0.0178293
123165	0.0176887
123166	0.0175499
123167	0.0174129
123168	0.0172777
123169	0.0171442
123170	0.0170124
123171	0.0168824
123172	0.016754
123173	0.0166273
123174	0.0165022
123175	0.0163787
123176	0.0162569
123177	0.0161366
123178	0.016018
123179	0.0159008
123180	0.0157853
123181	0.0156713
123182	0.0155588
123183	0.0154478
123184	0.0153383
123185	0.0152302
123186	0.0151237
123187	0.0150186
123188	0.0149149
123189	0.0148126
123190	0.0147117
123191	0.0146122
123192	0.0145141
123193	0.0144173
123194	0.0143218
123195	0.0142276
123196	0.0141347
123197	0.0140431
123198	0.0139527
123199	0.0138636
123200	0.0137756
123201	0.0136889
123202	0.0136033
123203	0.0135188
123204	0.0134355
123205	0.0133533
123206	0.0132722
123207	0.0131922
123208	0.0131132
123209	0.0130353
123210	0.0129584
123211	0.0128825
123212	0.0128076
123213	0.0127338
123214	0.0126609
123215	0.012589
123216	0.012518
123217	0.012448
123218	0.0123789
123219	0.0123108
123220	0.0122435
123221	0.0121771
123222	0.0121116
123223	0.012047
123224	0.0119832
123225	0.0119202
123226	0.011858
123227	0.0117965
123228	0.0117358
123229	0.0116759
123230	0.0116166
123231	0.011558
123232	0.0115
123233	0.0114426
123234	0.0113858
123235	0.0113295
123236	0.0112738
123237	0.0112185
123238	0.0111637
123239	0.0111093
123240	0.0110553
123241	0.0110017
123242	0.0109484
123243	0.0108954
123244	0.0108427
123245	0.0107903
123246	0.0107381
123247	0.0106861
123248	0.0106343
123249	0.0105827
123250	0.0105312
123251	0.0104798
123252	0.0104286
123253	0.0103774
123254	0.0103263
123255	0.0102752
123256	0.0102241
123257	0.0101731
123258	0.010122
123259	0.0100708
123260	0.0100196
123261	0.0099682
123262	0.00991671
123263	0.00986507
123264	0.00981325
123265	0.00976121
123266	0.00970893
123267	0.00965639
123268	0.00960355
123269	0.0095504
123270	0.00949689
123271	0.00944301
123272	0.00938873
123273	0.00933401
123274	0.00927884
123275	0.00922318
123276	0.00916702
123277	0.00911032
123278	0.00905307
123279	0.00899523
123280	0.0089368
123281	0.00887775
123282	0.00881805
123283	0.0087577
123284	0.00869667
123285	0.00863496
123286	0.00857254
123287	0.00850942
123288	0.00844557
123289	0.00838099
123290	0.00831568
123291	0.00824964
123292	0.00818286
123293	0.00811534
123294	0.0080471
123295	0.00797813
123296	0.00790845
123297	0.00783806
123298	0.00776698
123299	0.00769523
123300	0.00762283
123301	0.0075498
123302	0.00747615
123303	0.00740193
123304	0.00732715
123305	0.00725186
123306	0.00717607
123307	0.00709983
123308	0.00702318
123309	0.00694615
123310	0.00686878
123311	0.00679111
123312	0.0067132
123313	0.00663507
123314	0.00655678
123315	0.00647837
123316	0.00639988
123317	0.00632136
123318	0.00624285
123319	0.0061644
123320	0.00608604
123321	0.00600782
123322	0.00592978
123323	0.00585195
123324	0.00577436
123325	0.00569706
123326	0.00562007
123327	0.00554342
123328	0.00546712
123329	0.00539121
123330	0.0053157
123331	0.0052406
123332	0.00516592
123333	0.00509167
123334	0.00501785
123335	0.00494445
123336	0.00487148
123337	0.00479892
123338	0.00472676
123339	0.00465498
123340	0.00458357
123341	0.00451249
123342	0.00444171
123343	0.00437122
123344	0.00430097
123345	0.00423094
123346	0.00416107
123347	0.00409134
123348	0.00402169
123349	0.00395209
123350	0.00388249
123351	0.00381285
123352	0.00374312
123353	0.00367324
123354	0.00360318
123355	0.00353289
123356	0.00346231
123357	0.0033914
123358	0.00332011
123359	0.0032484
123360	0.00317621
123361	0.0031035
123362	0.00303021
123363	0.00295632
123364	0.00288175
123365	0.00280648
123366	0.00273044
123367	0.00265359
123368	0.00257589
123369	0.00249729
123370	0.00241773
123371	0.00233717
123372	0.00225555
123373	0.00217283
123374	0.00208896
123375	0.00200388
123376	0.00191756
123377	0.00182993
123378	0.00174096
123379	0.0016506
123380	0.0015588
123381	0.00146553
123382	0.00137076
123383	0.00127446
123384	0.0011766
123385	0.00107716
123386	0.000976133
123387	0.000873521
123388	0.000769327
123389	0.000663565
123390	0.000556258
123391	0.000447437
123392	0.000337144
123393	0.000225426
123394	0.000112342
123395	-2.04669e-06
123396	-0.000117668
123397	-0.000234446
123398	-0.0003523
123399	-0.000471145
123400	-0.000590894
123401	-0.000711459
123402	-0.00083275
123403	-0.000954677
123404	-0.00107715
123405	-0.00120009
123406	-0.00132341
123407	-0.00144702
123408	-0.00157086
123409	-0.00169484
123410	-0.00181891
123411	-0.001943
123412	-0.00206704
123413	-0.00219099
123414	-0.0023148
123415	-0.00243842
123416	-0.00256181
123417	-0.00268494
123418	-0.00280777
123419	-0.00293028
123420	-0.00305245
123421	-0.00317425
123422	-0.00329567
123423	-0.00341669
123424	-0.00353731
123425	-0.00365752
123426	-0.0037773
123427	-0.00389665
123428	-0.00401557
123429	-0.00413406
123430	-0.00425212
123431	-0.00436975
123432	-0.00448693
123433	-0.00460369
123434	-0.00472002
123435	-0.00483591
123436	-0.00495137
123437	-0.00506639
123438	-0.00518099
123439	-0.00529515
123440	-0.00540887
123441	-0.00552216
123442	-0.00563499
123443	-0.00574738
123444	-0.00585931
123445	-0.00597077
123446	-0.00608176
123447	-0.00619226
123448	-0.00630226
123449	-0.00641175
123450	-0.00652072
123451	-0.00662914
123452	-0.00673699
123453	-0.00684427
123454	-0.00695096
123455	-0.00705702
123456	-0.00716244
123457	-0.0072672
123458	-0.00737127
123459	-0.00747464
123460	-0.00757727
123461	-0.00767915
123462	-0.00778024
123463	-0.00788053
123464	-0.00797999
123465	-0.00807859
123466	-0.00817632
123467	-0.00827314
123468	-0.00836904
123469	-0.00846399
123470	-0.00855798
123471	-0.00865097
123472	-0.00874295
123473	-0.00883391
123474	-0.00892382
123475	-0.00901267
123476	-0.00910044
123477	-0.00918711
123478	-0.00927268
123479	-0.00935714
123480	-0.00944046
123481	-0.00952265
123482	-0.00960369
123483	-0.00968358
123484	-0.00976232
123485	-0.00983989
123486	-0.00991629
123487	-0.00999153
123488	-0.0100656
123489	-0.0101385
123490	-0.0102102
123491	-0.0102808
123492	-0.0103502
123493	-0.0104184
123494	-0.0104855
123495	-0.0105514
123496	-0.0106161
123497	-0.0106797
123498	-0.0107422
123499	-0.0108035
123500	-0.0108636
123501	-0.0109226
123502	-0.0109805
123503	-0.0110372
123504	-0.0110928
123505	-0.0111473
123506	-0.0112006
123507	-0.0112528
123508	-0.0113038
123509	-0.0113537
123510	-0.0114024
123511	-0.01145
123512	-0.0114964
123513	-0.0115417
123514	-0.0115858
123515	-0.0116287
123516	-0.0116705
123517	-0.011711
123518	-0.0117504
123519	-0.0117886
123520	-0.0118255
123521	-0.0118613
123522	-0.0118958
123523	-0.0119292
123524	-0.0119613
123525	-0.0119922
123526	-0.0120219
123527	-0.0120504
123528	-0.0120777
123529	-0.0121038
123530	-0.0121287
123531	-0.0121525
123532	-0.0121751
123533	-0.0121965
123534	-0.0122168
123535	-0.012236
123536	-0.0122541
123537	-0.0122712
123538	-0.0122872
123539	-0.0123021
123540	-0.0123161
123541	-0.0123291
123542	-0.0123412
123543	-0.0123524
123544	-0.0123626
123545	-0.0123721
123546	-0.0123807
123547	-0.0123885
123548	-0.0123955
123549	-0.0124019
123550	-0.0124075
123551	-0.0124124
123552	-0.0124167
123553	-0.0124204
123554	-0.0124234
123555	-0.012426
123556	-0.0124279
123557	-0.0124294
123558	-0.0124304
123559	-0.0124309
123560	-0.012431
123561	-0.0124307
123562	-0.01243
123563	-0.0124289
123564	-0.0124275
123565	-0.0124258
123566	-0.0124238
123567	-0.0124215
123568	-0.012419
123569	-0.0124163
123570	-0.0124133
123571	-0.0124102
123572	-0.0124069
123573	-0.0124035
123574	-0.0123999
123575	-0.0123963
123576	-0.0123925
123577	-0.0123887
123578	-0.0123848
123579	-0.0123808
123580	-0.0123768
123581	-0.0123727
123582	-0.0123686
123583	-0.0123645
123584	-0.0123603
123585	-0.012356
123586	-0.0123517
123587	-0.0123473
123588	-0.0123428
123589	-0.0123382
123590	-0.0123335
123591	-0.0123286
123592	-0.0123235
123593	-0.0123182
123594	-0.0123126
123595	-0.0123067
123596	-0.0123004
123597	-0.0122937
123598	-0.0122866
123599	-0.0122789
123600	-0.0122707
123601	-0.0122617
123602	-0.0122521
123603	-0.0122417
123604	-0.0122303
123605	-0.0122181
123606	-0.0122047
123607	-0.0121903
123608	-0.0121746
123609	-0.0121577
123610	-0.0121393
123611	-0.0121194
123612	-0.012098
123613	-0.0120748
123614	-0.0120499
123615	-0.0120231
123616	-0.0119943
123617	-0.0119634
123618	-0.0119304
123619	-0.0118951
123620	-0.0118574
123621	-0.0118173
123622	-0.0117746
123623	-0.0117293
123624	-0.0116813
123625	-0.0116305
123626	-0.0115768
123627	-0.0115202
123628	-0.0114606
123629	-0.0113979
123630	-0.0113321
123631	-0.0112631
123632	-0.0111909
123633	-0.0111154
123634	-0.0110367
123635	-0.0109546
123636	-0.0108692
123637	-0.0107805
123638	-0.0106884
123639	-0.010593
123640	-0.0104943
123641	-0.0103923
123642	-0.010287
123643	-0.0101785
123644	-0.0100668
123645	-0.00995205
123646	-0.0098342
123647	-0.00971337
123648	-0.00958963
123649	-0.00946307
123650	-0.00933379
123651	-0.00920187
123652	-0.00906744
123653	-0.00893059
123654	-0.00879145
123655	-0.00865014
123656	-0.00850678
123657	-0.00836151
123658	-0.00821447
123659	-0.00806578
123660	-0.00791559
123661	-0.00776404
123662	-0.00761127
123663	-0.00745744
123664	-0.00730268
123665	-0.00714714
123666	-0.00699097
123667	-0.00683431
123668	-0.00667731
123669	-0.00652011
123670	-0.00636285
123671	-0.00620567
123672	-0.00604871
123673	-0.0058921
123674	-0.00573598
123675	-0.00558047
123676	-0.00542569
123677	-0.00527178
123678	-0.00511884
123679	-0.00496698
123680	-0.00481633
123681	-0.00466698
123682	-0.00451902
123683	-0.00437257
123684	-0.00422769
123685	-0.00408449
123686	-0.00394302
123687	-0.00380338
123688	-0.00366562
123689	-0.0035298
123690	-0.00339599
123691	-0.00326421
123692	-0.00313453
123693	-0.00300697
123694	-0.00288155
123695	-0.00275831
123696	-0.00263727
123697	-0.00251842
123698	-0.00240177
123699	-0.00228733
123700	-0.00217507
123701	-0.002065
123702	-0.00195709
123703	-0.00185131
123704	-0.00174763
123705	-0.00164603
123706	-0.00154646
123707	-0.00144889
123708	-0.00135326
123709	-0.00125952
123710	-0.00116763
123711	-0.00107754
123712	-0.000989171
123713	-0.000902483
123714	-0.000817413
123715	-0.0007339
123716	-0.000651884
123717	-0.000571304
123718	-0.000492099
123719	-0.00041421
123720	-0.000337576
123721	-0.00026214
123722	-0.000187844
123723	-0.000114633
123724	-4.24532e-05
123725	2.87482e-05
123726	9.90209e-05
123727	0.000168413
123728	0.00023697
123729	0.000304736
123730	0.000371752
123731	0.000438057
123732	0.000503688
123733	0.000568678
123734	0.00063306
123735	0.000696863
123736	0.000760116
123737	0.000822844
123738	0.000885069
123739	0.000946814
123740	0.0010081
123741	0.00106894
123742	0.00112936
123743	0.00118936
123744	0.00124897
123745	0.00130819
123746	0.00136703
123747	0.00142551
123748	0.00148363
123749	0.0015414
123750	0.00159882
123751	0.00165591
123752	0.00171266
123753	0.00176909
123754	0.00182519
123755	0.00188096
123756	0.00193642
123757	0.00199155
123758	0.00204637
123759	0.00210087
123760	0.00215505
123761	0.00220892
123762	0.00226246
123763	0.00231568
123764	0.00236857
123765	0.00242113
123766	0.00247336
123767	0.00252524
123768	0.00257678
123769	0.00262796
123770	0.00267877
123771	0.0027292
123772	0.00277924
123773	0.00282887
123774	0.00287808
123775	0.00292685
123776	0.00297516
123777	0.00302298
123778	0.00307029
123779	0.00311706
123780	0.00316326
123781	0.00320886
123782	0.00325382
123783	0.00329811
123784	0.00334167
123785	0.00338447
123786	0.00342646
123787	0.00346759
123788	0.0035078
123789	0.00354704
123790	0.00358525
123791	0.00362237
123792	0.00365832
123793	0.00369305
123794	0.00372648
123795	0.00375855
123796	0.00378917
123797	0.00381827
123798	0.00384577
123799	0.0038716
123800	0.00389567
123801	0.0039179
123802	0.00393821
123803	0.00395651
123804	0.00397273
123805	0.00398678
123806	0.00399857
123807	0.00400804
123808	0.0040151
123809	0.00401966
123810	0.00402166
123811	0.00402103
123812	0.00401768
123813	0.00401156
123814	0.0040026
123815	0.00399074
123816	0.00397592
123817	0.00395809
123818	0.0039372
123819	0.00391321
123820	0.00388609
123821	0.0038558
123822	0.00382231
123823	0.0037856
123824	0.00374566
123825	0.00370248
123826	0.00365605
123827	0.00360637
123828	0.00355347
123829	0.00349734
123830	0.00343801
123831	0.0033755
123832	0.00330985
123833	0.00324109
123834	0.00316927
123835	0.00309442
123836	0.00301661
123837	0.00293589
123838	0.00285231
123839	0.00276595
123840	0.00267687
123841	0.00258514
123842	0.00249083
123843	0.00239403
123844	0.00229481
123845	0.00219326
123846	0.00208946
123847	0.00198349
123848	0.00187545
123849	0.00176542
123850	0.0016535
123851	0.00153976
123852	0.00142432
123853	0.00130726
123854	0.00118867
123855	0.00106866
123856	0.00094731
123857	0.000824724
123858	0.000700998
123859	0.000576229
123860	0.000450515
123861	0.000323956
123862	0.00019665
123863	6.86962e-05
123864	-5.98044e-05
123865	-0.000188751
123866	-0.000318044
123867	-0.000447581
123868	-0.000577261
123869	-0.000706982
123870	-0.000836642
123871	-0.00096614
123872	-0.00109537
123873	-0.00122424
123874	-0.00135264
123875	-0.00148048
123876	-0.00160764
123877	-0.00173405
123878	-0.00185958
123879	-0.00198416
123880	-0.00210769
123881	-0.00223007
123882	-0.0023512
123883	-0.00247101
123884	-0.0025894
123885	-0.00270628
123886	-0.00282158
123887	-0.00293521
123888	-0.00304709
123889	-0.00315715
123890	-0.00326531
123891	-0.0033715
123892	-0.00347565
123893	-0.00357771
123894	-0.00367759
123895	-0.00377525
123896	-0.00387063
123897	-0.00396367
123898	-0.00405433
123899	-0.00414255
123900	-0.00422828
123901	-0.00431149
123902	-0.00439214
123903	-0.00447019
123904	-0.0045456
123905	-0.00461835
123906	-0.0046884
123907	-0.00475574
123908	-0.00482034
123909	-0.00488217
123910	-0.00494123
123911	-0.00499751
123912	-0.00505098
123913	-0.00510165
123914	-0.0051495
123915	-0.00519454
123916	-0.00523677
123917	-0.00527618
123918	-0.00531279
123919	-0.00534661
123920	-0.00537764
123921	-0.0054059
123922	-0.00543141
123923	-0.00545418
123924	-0.00547423
123925	-0.00549159
123926	-0.00550628
123927	-0.00551833
123928	-0.00552778
123929	-0.00553463
123930	-0.00553894
123931	-0.00554074
123932	-0.00554005
123933	-0.00553692
123934	-0.00553139
123935	-0.00552348
123936	-0.00551325
123937	-0.00550073
123938	-0.00548595
123939	-0.00546897
123940	-0.00544982
123941	-0.00542854
123942	-0.00540517
123943	-0.00537976
123944	-0.00535233
123945	-0.00532293
123946	-0.0052916
123947	-0.00525838
123948	-0.00522329
123949	-0.00518637
123950	-0.00514766
123951	-0.00510719
123952	-0.00506499
123953	-0.00502109
123954	-0.00497551
123955	-0.00492827
123956	-0.00487942
123957	-0.00482896
123958	-0.00477692
123959	-0.00472331
123960	-0.00466816
123961	-0.00461149
123962	-0.0045533
123963	-0.00449361
123964	-0.00443244
123965	-0.0043698
123966	-0.00430569
123967	-0.00424014
123968	-0.00417314
123969	-0.00410471
123970	-0.00403486
123971	-0.0039636
123972	-0.00389094
123973	-0.00381688
123974	-0.00374144
123975	-0.00366462
123976	-0.00358643
123977	-0.00350689
123978	-0.003426
123979	-0.00334379
123980	-0.00326025
123981	-0.0031754
123982	-0.00308927
123983	-0.00300185
123984	-0.00291317
123985	-0.00282325
123986	-0.0027321
123987	-0.00263974
123988	-0.0025462
123989	-0.00245149
123990	-0.00235563
123991	-0.00225865
123992	-0.00216058
123993	-0.00206143
123994	-0.00196124
123995	-0.00186003
123996	-0.00175783
123997	-0.00165468
123998	-0.00155059
123999	-0.0014456
124000	-0.00133975
124001	-0.00123307
124002	-0.0011256
124003	-0.00101736
124004	-0.000908397
124005	-0.000798748
124006	-0.000688449
124007	-0.000577539
124008	-0.000466059
124009	-0.000354047
124010	-0.000241544
124011	-0.000128591
124012	-1.52297e-05
124013	9.84997e-05
124014	0.000212556
124015	0.000326896
124016	0.000441481
124017	0.000556269
124018	0.00067122
124019	0.000786293
124020	0.00090145
124021	0.00101665
124022	0.00113186
124023	0.00124704
124024	0.00136216
124025	0.00147718
124026	0.00159207
124027	0.00170679
124028	0.00182132
124029	0.00193563
124030	0.00204969
124031	0.00216347
124032	0.00227696
124033	0.00239012
124034	0.00250294
124035	0.00261539
124036	0.00272747
124037	0.00283915
124038	0.00295041
124039	0.00306125
124040	0.00317165
124041	0.00328159
124042	0.00339108
124043	0.00350009
124044	0.00360862
124045	0.00371666
124046	0.00382421
124047	0.00393126
124048	0.0040378
124049	0.00414383
124050	0.00424934
124051	0.00435433
124052	0.0044588
124053	0.00456275
124054	0.00466616
124055	0.00476905
124056	0.0048714
124057	0.00497321
124058	0.00507449
124059	0.00517524
124060	0.00527544
124061	0.00537511
124062	0.00547424
124063	0.00557284
124064	0.0056709
124065	0.00576843
124066	0.00586542
124067	0.0059619
124068	0.00605785
124069	0.00615328
124070	0.00624821
124071	0.00634262
124072	0.00643654
124073	0.00652998
124074	0.00662293
124075	0.00671541
124076	0.00680743
124077	0.006899
124078	0.00699014
124079	0.00708086
124080	0.00717117
124081	0.00726108
124082	0.00735062
124083	0.00743979
124084	0.00752861
124085	0.00761711
124086	0.00770528
124087	0.00779316
124088	0.00788076
124089	0.00796809
124090	0.00805517
124091	0.00814202
124092	0.00822865
124093	0.00831508
124094	0.00840132
124095	0.0084874
124096	0.00857331
124097	0.00865908
124098	0.00874472
124099	0.00883025
124100	0.00891567
124101	0.009001
124102	0.00908625
124103	0.00917144
124104	0.00925656
124105	0.00934164
124106	0.00942669
124107	0.00951171
124108	0.00959672
124109	0.00968172
124110	0.00976674
124111	0.00985177
124112	0.00993682
124113	0.0100219
124114	0.0101071
124115	0.0101923
124116	0.0102776
124117	0.0103629
124118	0.0104484
124119	0.0105339
124120	0.0106196
124121	0.0107054
124122	0.0107913
124123	0.0108774
124124	0.0109637
124125	0.0110501
124126	0.0111366
124127	0.0112234
124128	0.0113103
124129	0.0113975
124130	0.0114848
124131	0.0115724
124132	0.0116602
124133	0.0117481
124134	0.0118363
124135	0.0119247
124136	0.0120134
124137	0.0121022
124138	0.0121913
124139	0.0122805
124140	0.01237
124141	0.0124596
124142	0.0125495
124143	0.0126395
124144	0.0127296
124145	0.01282
124146	0.0129104
124147	0.0130009
124148	0.0130916
124149	0.0131823
124150	0.0132731
124151	0.0133638
124152	0.0134546
124153	0.0135454
124154	0.0136361
124155	0.0137267
124156	0.0138171
124157	0.0139075
124158	0.0139976
124159	0.0140875
124160	0.0141771
124161	0.0142664
124162	0.0143553
124163	0.0144439
124164	0.014532
124165	0.0146196
124166	0.0147066
124167	0.0147931
124168	0.014879
124169	0.0149641
124170	0.0150485
124171	0.0151321
124172	0.0152149
124173	0.0152968
124174	0.0153778
124175	0.0154578
124176	0.0155367
124177	0.0156146
124178	0.0156913
124179	0.0157669
124180	0.0158413
124181	0.0159144
124182	0.0159863
124183	0.0160568
124184	0.016126
124185	0.0161939
124186	0.0162603
124187	0.0163253
124188	0.0163888
124189	0.0164509
124190	0.0165115
124191	0.0165707
124192	0.0166283
124193	0.0166843
124194	0.0167389
124195	0.0167919
124196	0.0168434
124197	0.0168934
124198	0.0169418
124199	0.0169887
124200	0.0170341
124201	0.0170779
124202	0.0171202
124203	0.0171609
124204	0.0172002
124205	0.0172379
124206	0.0172741
124207	0.0173087
124208	0.0173419
124209	0.0173736
124210	0.0174037
124211	0.0174324
124212	0.0174595
124213	0.0174851
124214	0.0175093
124215	0.0175319
124216	0.017553
124217	0.0175726
124218	0.0175907
124219	0.0176073
124220	0.0176224
124221	0.0176359
124222	0.0176479
124223	0.0176583
124224	0.0176672
124225	0.0176745
124226	0.0176803
124227	0.0176845
124228	0.0176871
124229	0.0176881
124230	0.0176875
124231	0.0176853
124232	0.0176815
124233	0.0176761
124234	0.017669
124235	0.0176602
124236	0.0176498
124237	0.0176377
124238	0.017624
124239	0.0176085
124240	0.0175914
124241	0.0175725
124242	0.0175519
124243	0.0175296
124244	0.0175056
124245	0.0174798
124246	0.0174523
124247	0.017423
124248	0.0173919
124249	0.0173591
124250	0.0173245
124251	0.0172881
124252	0.01725
124253	0.01721
124254	0.0171683
124255	0.0171248
124256	0.0170795
124257	0.0170324
124258	0.0169836
124259	0.0169329
124260	0.0168805
124261	0.0168264
124262	0.0167704
124263	0.0167128
124264	0.0166533
124265	0.0165922
124266	0.0165293
124267	0.0164647
124268	0.0163985
124269	0.0163306
124270	0.016261
124271	0.0161897
124272	0.0161169
124273	0.0160424
124274	0.0159663
124275	0.0158887
124276	0.0158095
124277	0.0157288
124278	0.0156466
124279	0.0155628
124280	0.0154776
124281	0.015391
124282	0.0153029
124283	0.0152134
124284	0.0151225
124285	0.0150303
124286	0.0149367
124287	0.0148418
124288	0.0147456
124289	0.0146481
124290	0.0145493
124291	0.0144493
124292	0.0143481
124293	0.0142456
124294	0.014142
124295	0.0140372
124296	0.0139313
124297	0.0138242
124298	0.0137161
124299	0.0136068
124300	0.0134965
124301	0.0133851
124302	0.0132727
124303	0.0131593
124304	0.0130448
124305	0.0129294
124306	0.012813
124307	0.0126956
124308	0.0125772
124309	0.012458
124310	0.0123378
124311	0.0122166
124312	0.0120946
124313	0.0119716
124314	0.0118477
124315	0.011723
124316	0.0115973
124317	0.0114707
124318	0.0113432
124319	0.0112149
124320	0.0110856
124321	0.0109554
124322	0.0108244
124323	0.0106924
124324	0.0105595
124325	0.0104256
124326	0.0102909
124327	0.0101552
124328	0.0100186
124329	0.00988106
124330	0.00974258
124331	0.00960317
124332	0.00946281
124333	0.00932152
124334	0.00917929
124335	0.00903613
124336	0.00889205
124337	0.00874705
124338	0.00860115
124339	0.00845436
124340	0.0083067
124341	0.00815818
124342	0.00800884
124343	0.00785868
124344	0.00770774
124345	0.00755605
124346	0.00740364
124347	0.00725055
124348	0.00709681
124349	0.00694247
124350	0.00678756
124351	0.00663213
124352	0.00647623
124353	0.00631991
124354	0.00616322
124355	0.0060062
124356	0.00584891
124357	0.00569142
124358	0.00553376
124359	0.00537601
124360	0.00521821
124361	0.00506044
124362	0.00490274
124363	0.00474517
124364	0.00458781
124365	0.00443071
124366	0.00427393
124367	0.00411753
124368	0.00396158
124369	0.00380615
124370	0.00365128
124371	0.00349705
124372	0.00334352
124373	0.00319075
124374	0.00303881
124375	0.00288775
124376	0.00273765
124377	0.00258857
124378	0.00244056
124379	0.0022937
124380	0.00214804
124381	0.00200365
124382	0.00186059
124383	0.00171892
124384	0.0015787
124385	0.00143999
124386	0.00130286
124387	0.00116735
124388	0.00103354
124389	0.000901467
124390	0.000771194
124391	0.000642773
124392	0.000516257
124393	0.000391694
124394	0.000269132
124395	0.000148618
124396	3.0193e-05
124397	-8.61012e-05
124398	-0.000200227
124399	-0.000312151
124400	-0.000421841
124401	-0.000529269
124402	-0.00063441
124403	-0.000737244
124404	-0.000837754
124405	-0.000935928
124406	-0.00103176
124407	-0.00112524
124408	-0.00121637
124409	-0.00130515
124410	-0.00139161
124411	-0.00147574
124412	-0.00155758
124413	-0.00163713
124414	-0.00171445
124415	-0.00178955
124416	-0.00186247
124417	-0.00193327
124418	-0.00200199
124419	-0.00206868
124420	-0.0021334
124421	-0.00219622
124422	-0.0022572
124423	-0.00231641
124424	-0.00237394
124425	-0.00242985
124426	-0.00248424
124427	-0.00253719
124428	-0.0025888
124429	-0.00263916
124430	-0.00268837
124431	-0.00273652
124432	-0.00278373
124433	-0.0028301
124434	-0.00287574
124435	-0.00292077
124436	-0.00296528
124437	-0.00300941
124438	-0.00305326
124439	-0.00309696
124440	-0.00314062
124441	-0.00318436
124442	-0.00322831
124443	-0.00327257
124444	-0.00331729
124445	-0.00336256
124446	-0.00340852
124447	-0.00345528
124448	-0.00350296
124449	-0.00355167
124450	-0.00360153
124451	-0.00365265
124452	-0.00370514
124453	-0.00375911
124454	-0.00381465
124455	-0.00387187
124456	-0.00393087
124457	-0.00399172
124458	-0.00405452
124459	-0.00411936
124460	-0.00418629
124461	-0.0042554
124462	-0.00432674
124463	-0.00440037
124464	-0.00447633
124465	-0.00455467
124466	-0.00463542
124467	-0.00471859
124468	-0.00480422
124469	-0.00489229
124470	-0.00498281
124471	-0.00507577
124472	-0.00517114
124473	-0.00526889
124474	-0.00536899
124475	-0.00547138
124476	-0.00557601
124477	-0.0056828
124478	-0.00579169
124479	-0.00590259
124480	-0.0060154
124481	-0.00613004
124482	-0.00624639
124483	-0.00636434
124484	-0.00648377
124485	-0.00660457
