time-step	lambda
95515	0.0248624
95516	0.0248075
95517	0.0247535
95518	0.0247004
95519	0.0246483
95520	0.0245973
95521	0.0245473
95522	0.0244984
95523	0.0244507
95524	0.0244041
95525	0.0243586
95526	0.0243145
95527	0.0242715
95528	0.0242299
95529	0.0241896
95530	0.0241506
95531	0.024113
95532	0.0240768
95533	0.024042
95534	0.0240087
95535	0.0239768
95536	0.0239464
95537	0.0239176
95538	0.0238903
95539	0.0238645
95540	0.0238403
95541	0.0238177
95542	0.0237966
95543	0.0237771
95544	0.0237593
95545	0.023743
95546	0.0237283
95547	0.0237153
95548	0.0237038
95549	0.023694
95550	0.0236857
95551	0.0236791
95552	0.023674
95553	0.0236705
95554	0.0236686
95555	0.0236682
95556	0.0236694
95557	0.0236721
95558	0.0236763
95559	0.023682
95560	0.0236893
95561	0.023698
95562	0.0237081
95563	0.0237197
95564	0.0237327
95565	0.023747
95566	0.0237628
95567	0.0237799
95568	0.0237983
95569	0.023818
95570	0.0238389
95571	0.0238611
95572	0.0238845
95573	0.023909
95574	0.0239347
95575	0.0239615
95576	0.0239893
95577	0.0240181
95578	0.024048
95579	0.0240788
95580	0.0241104
95581	0.024143
95582	0.0241763
95583	0.0242104
95584	0.0242453
95585	0.0242808
95586	0.0243169
95587	0.0243536
95588	0.0243908
95589	0.0244285
95590	0.0244666
95591	0.0245051
95592	0.0245439
95593	0.024583
95594	0.0246224
95595	0.024662
95596	0.0247017
95597	0.0247416
95598	0.0247816
95599	0.0248216
95600	0.0248617
95601	0.0249018
95602	0.0249419
95603	0.024982
95604	0.0250222
95605	0.0250622
95606	0.0251023
95607	0.0251424
95608	0.0251825
95609	0.0252226
95610	0.0252628
95611	0.025303
95612	0.0253434
95613	0.0253839
95614	0.0254246
95615	0.0254655
95616	0.0255068
95617	0.0255484
95618	0.0255903
95619	0.0256328
95620	0.0256758
95621	0.0257193
95622	0.0257636
95623	0.0258085
95624	0.0258543
95625	0.0259009
95626	0.0259485
95627	0.0259971
95628	0.0260468
95629	0.0260976
95630	0.0261496
95631	0.0262029
95632	0.0262575
95633	0.0263135
95634	0.0263711
95635	0.0264301
95636	0.0264907
95637	0.0265529
95638	0.0266168
95639	0.0266824
95640	0.0267497
95641	0.0268189
95642	0.0268899
95643	0.0269627
95644	0.0270375
95645	0.0271142
95646	0.0271928
95647	0.0272734
95648	0.027356
95649	0.0274406
95650	0.0275272
95651	0.0276158
95652	0.0277065
95653	0.0277993
95654	0.0278941
95655	0.027991
95656	0.02809
95657	0.028191
95658	0.0282941
95659	0.0283993
95660	0.0285065
95661	0.0286159
95662	0.0287272
95663	0.0288407
95664	0.0289561
95665	0.0290736
95666	0.0291932
95667	0.0293147
95668	0.0294383
95669	0.0295638
95670	0.0296913
95671	0.0298208
95672	0.0299522
95673	0.0300855
95674	0.0302207
95675	0.0303578
95676	0.0304967
95677	0.0306374
95678	0.0307799
95679	0.0309242
95680	0.0310701
95681	0.0312178
95682	0.0313671
95683	0.0315179
95684	0.0316704
95685	0.0318243
95686	0.0319797
95687	0.0321365
95688	0.0322946
95689	0.0324541
95690	0.0326147
95691	0.0327766
95692	0.0329396
95693	0.0331036
95694	0.0332686
95695	0.0334344
95696	0.0336012
95697	0.0337686
95698	0.0339368
95699	0.0341055
95700	0.0342748
95701	0.0344445
95702	0.0346145
95703	0.0347848
95704	0.0349553
95705	0.0351258
95706	0.0352963
95707	0.0354667
95708	0.0356369
95709	0.0358069
95710	0.0359764
95711	0.0361454
95712	0.0363139
95713	0.0364817
95714	0.0366487
95715	0.0368149
95716	0.0369802
95717	0.0371443
95718	0.0373074
95719	0.0374692
95720	0.0376298
95721	0.0377889
95722	0.0379466
95723	0.0381027
95724	0.0382572
95725	0.03841
95726	0.0385611
95727	0.0387103
95728	0.0388576
95729	0.0390029
95730	0.0391462
95731	0.0392875
95732	0.0394266
95733	0.0395636
95734	0.0396983
95735	0.0398309
95736	0.0399611
95737	0.0400891
95738	0.0402147
95739	0.040338
95740	0.040459
95741	0.0405775
95742	0.0406937
95743	0.0408075
95744	0.040919
95745	0.041028
95746	0.0411347
95747	0.041239
95748	0.0413409
95749	0.0414405
95750	0.0415378
95751	0.0416327
95752	0.0417254
95753	0.0418158
95754	0.041904
95755	0.0419899
95756	0.0420736
95757	0.0421552
95758	0.0422346
95759	0.0423119
95760	0.0423871
95761	0.0424603
95762	0.0425314
95763	0.0426005
95764	0.0426676
95765	0.0427328
95766	0.042796
95767	0.0428573
95768	0.0429167
95769	0.0429743
95770	0.04303
95771	0.043084
95772	0.0431361
95773	0.0431864
95774	0.043235
95775	0.0432818
95776	0.0433269
95777	0.0433703
95778	0.0434119
95779	0.0434519
95780	0.0434901
95781	0.0435267
95782	0.0435616
95783	0.0435948
95784	0.0436263
95785	0.0436561
95786	0.0436843
95787	0.0437107
95788	0.0437355
95789	0.0437585
95790	0.0437798
95791	0.0437994
95792	0.0438172
95793	0.0438333
95794	0.0438476
95795	0.04386
95796	0.0438707
95797	0.0438795
95798	0.0438864
95799	0.0438915
95800	0.0438946
95801	0.0438958
95802	0.043895
95803	0.0438923
95804	0.0438876
95805	0.0438809
95806	0.0438721
95807	0.0438613
95808	0.0438484
95809	0.0438335
95810	0.0438165
95811	0.0437973
95812	0.0437761
95813	0.0437528
95814	0.0437274
95815	0.0436998
95816	0.0436702
95817	0.0436384
95818	0.0436046
95819	0.0435687
95820	0.0435307
95821	0.0434906
95822	0.0434486
95823	0.0434044
95824	0.0433583
95825	0.0433102
95826	0.0432602
95827	0.0432082
95828	0.0431543
95829	0.0430985
95830	0.0430409
95831	0.0429814
95832	0.0429202
95833	0.0428572
95834	0.0427924
95835	0.0427259
95836	0.0426578
95837	0.042588
95838	0.0425165
95839	0.0424435
95840	0.042369
95841	0.0422929
95842	0.0422153
95843	0.0421362
95844	0.0420557
95845	0.0419738
95846	0.0418905
95847	0.0418058
95848	0.0417198
95849	0.0416325
95850	0.0415439
95851	0.0414541
95852	0.041363
95853	0.0412707
95854	0.0411772
95855	0.0410826
95856	0.0409869
95857	0.04089
95858	0.0407921
95859	0.040693
95860	0.040593
95861	0.0404919
95862	0.0403898
95863	0.0402868
95864	0.0401828
95865	0.0400779
95866	0.039972
95867	0.0398653
95868	0.0397577
95869	0.0396493
95870	0.0395401
95871	0.0394301
95872	0.0393194
95873	0.0392079
95874	0.0390957
95875	0.0389828
95876	0.0388693
95877	0.0387551
95878	0.0386404
95879	0.0385251
95880	0.0384092
95881	0.0382929
95882	0.0381761
95883	0.0380588
95884	0.0379412
95885	0.0378232
95886	0.0377048
95887	0.0375863
95888	0.0374674
95889	0.0373484
95890	0.0372293
95891	0.0371101
95892	0.0369908
95893	0.0368715
95894	0.0367524
95895	0.0366333
95896	0.0365144
95897	0.0363958
95898	0.0362775
95899	0.0361596
95900	0.0360421
95901	0.0359251
95902	0.0358086
95903	0.0356927
95904	0.0355776
95905	0.0354632
95906	0.0353495
95907	0.0352368
95908	0.0351249
95909	0.035014
95910	0.0349042
95911	0.0347954
95912	0.0346877
95913	0.0345812
95914	0.0344758
95915	0.0343717
95916	0.0342689
95917	0.0341674
95918	0.0340672
95919	0.0339683
95920	0.0338708
95921	0.0337747
95922	0.03368
95923	0.0335866
95924	0.0334947
95925	0.0334043
95926	0.0333152
95927	0.0332276
95928	0.0331414
95929	0.0330567
95930	0.0329734
95931	0.0328916
95932	0.0328112
95933	0.0327322
95934	0.0326547
95935	0.0325786
95936	0.032504
95937	0.0324308
95938	0.0323591
95939	0.0322888
95940	0.03222
95941	0.0321527
95942	0.0320868
95943	0.0320224
95944	0.0319595
95945	0.0318981
95946	0.0318382
95947	0.0317797
95948	0.0317228
95949	0.0316674
95950	0.0316135
95951	0.0315611
95952	0.0315103
95953	0.0314609
95954	0.0314132
95955	0.0313669
95956	0.0313222
95957	0.0312791
95958	0.0312374
95959	0.0311974
95960	0.0311588
95961	0.0311218
95962	0.0310863
95963	0.0310523
95964	0.0310199
95965	0.0309889
95966	0.0309595
95967	0.0309315
95968	0.030905
95969	0.0308799
95970	0.0308563
95971	0.0308341
95972	0.0308134
95973	0.030794
95974	0.0307759
95975	0.0307593
95976	0.0307439
95977	0.0307298
95978	0.0307171
95979	0.0307055
95980	0.0306952
95981	0.0306861
95982	0.0306782
95983	0.0306715
95984	0.0306658
95985	0.0306613
95986	0.0306578
95987	0.0306553
95988	0.0306539
95989	0.0306534
95990	0.0306539
95991	0.0306553
95992	0.0306577
95993	0.0306608
95994	0.0306649
95995	0.0306697
95996	0.0306753
95997	0.0306817
95998	0.0306888
95999	0.0306966
96000	0.0307051
96001	0.0307142
96002	0.0307239
96003	0.0307343
96004	0.0307452
96005	0.0307567
96006	0.0307688
96007	0.0307813
96008	0.0307944
96009	0.0308079
96010	0.0308218
96011	0.0308362
96012	0.030851
96013	0.0308662
96014	0.0308818
96015	0.0308977
96016	0.0309139
96017	0.0309305
96018	0.0309474
96019	0.0309645
96020	0.0309819
96021	0.0309996
96022	0.0310174
96023	0.0310355
96024	0.0310537
96025	0.0310721
96026	0.0310907
96027	0.0311093
96028	0.0311281
96029	0.0311469
96030	0.0311658
96031	0.0311847
96032	0.0312036
96033	0.0312224
96034	0.0312412
96035	0.03126
96036	0.0312786
96037	0.0312971
96038	0.0313154
96039	0.0313336
96040	0.0313515
96041	0.0313692
96042	0.0313866
96043	0.0314037
96044	0.0314205
96045	0.0314369
96046	0.0314529
96047	0.0314685
96048	0.0314836
96049	0.0314983
96050	0.0315125
96051	0.0315262
96052	0.0315393
96053	0.0315518
96054	0.0315638
96055	0.0315751
96056	0.0315858
96057	0.0315958
96058	0.0316052
96059	0.0316138
96060	0.0316218
96061	0.031629
96062	0.0316355
96063	0.0316413
96064	0.0316462
96065	0.0316504
96066	0.0316538
96067	0.0316564
96068	0.0316582
96069	0.0316592
96070	0.0316594
96071	0.0316587
96072	0.0316571
96073	0.0316547
96074	0.0316515
96075	0.0316473
96076	0.0316423
96077	0.0316364
96078	0.0316296
96079	0.0316219
96080	0.0316132
96081	0.0316036
96082	0.031593
96083	0.0315814
96084	0.0315689
96085	0.0315553
96086	0.0315407
96087	0.0315251
96088	0.0315084
96089	0.0314906
96090	0.0314718
96091	0.0314517
96092	0.0314306
96093	0.0314083
96094	0.0313847
96095	0.03136
96096	0.031334
96097	0.0313068
96098	0.0312783
96099	0.0312486
96100	0.0312175
96101	0.031185
96102	0.0311513
96103	0.0311161
96104	0.0310796
96105	0.0310417
96106	0.0310024
96107	0.0309617
96108	0.0309196
96109	0.030876
96110	0.030831
96111	0.0307846
96112	0.0307367
96113	0.0306873
96114	0.0306365
96115	0.0305842
96116	0.0305304
96117	0.0304752
96118	0.0304186
96119	0.0303604
96120	0.0303008
96121	0.0302398
96122	0.0301773
96123	0.0301134
96124	0.030048
96125	0.0299812
96126	0.0299129
96127	0.0298432
96128	0.0297722
96129	0.0296997
96130	0.0296258
96131	0.0295506
96132	0.0294739
96133	0.029396
96134	0.0293167
96135	0.029236
96136	0.0291541
96137	0.0290708
96138	0.0289863
96139	0.0289006
96140	0.0288136
96141	0.0287254
96142	0.028636
96143	0.0285455
96144	0.0284538
96145	0.028361
96146	0.0282671
96147	0.0281722
96148	0.0280763
96149	0.0279794
96150	0.0278815
96151	0.0277828
96152	0.0276831
96153	0.0275826
96154	0.0274814
96155	0.0273793
96156	0.0272765
96157	0.0271731
96158	0.027069
96159	0.0269643
96160	0.026859
96161	0.0267533
96162	0.0266471
96163	0.0265404
96164	0.0264334
96165	0.0263261
96166	0.0262185
96167	0.0261107
96168	0.0260026
96169	0.0258945
96170	0.0257862
96171	0.0256779
96172	0.0255696
96173	0.0254614
96174	0.0253533
96175	0.0252453
96176	0.0251375
96177	0.0250299
96178	0.0249226
96179	0.0248157
96180	0.0247091
96181	0.024603
96182	0.0244973
96183	0.0243922
96184	0.0242875
96185	0.0241835
96186	0.0240802
96187	0.0239775
96188	0.0238756
96189	0.0237744
96190	0.0236741
96191	0.0235746
96192	0.023476
96193	0.0233784
96194	0.0232817
96195	0.0231861
96196	0.0230915
96197	0.0229981
96198	0.0229057
96199	0.0228146
96200	0.0227247
96201	0.022636
96202	0.0225487
96203	0.0224626
96204	0.022378
96205	0.0222947
96206	0.0222129
96207	0.0221325
96208	0.0220536
96209	0.0219763
96210	0.0219005
96211	0.0218262
96212	0.0217536
96213	0.0216827
96214	0.0216134
96215	0.0215458
96216	0.0214799
96217	0.0214157
96218	0.0213533
96219	0.0212927
96220	0.0212339
96221	0.0211769
96222	0.0211218
96223	0.0210685
96224	0.0210172
96225	0.0209677
96226	0.0209202
96227	0.0208746
96228	0.0208309
96229	0.0207893
96230	0.0207497
96231	0.020712
96232	0.0206764
96233	0.0206429
96234	0.0206114
96235	0.020582
96236	0.0205547
96237	0.0205295
96238	0.0205064
96239	0.0204854
96240	0.0204665
96241	0.0204498
96242	0.0204353
96243	0.0204228
96244	0.0204126
96245	0.0204045
96246	0.0203985
96247	0.0203947
96248	0.020393
96249	0.0203934
96250	0.0203959
96251	0.0204006
96252	0.0204073
96253	0.020416
96254	0.0204268
96255	0.0204396
96256	0.0204543
96257	0.0204709
96258	0.0204894
96259	0.0205097
96260	0.0205318
96261	0.0205556
96262	0.0205811
96263	0.0206081
96264	0.0206366
96265	0.0206666
96266	0.0206979
96267	0.0207304
96268	0.0207642
96269	0.0207989
96270	0.0208347
96271	0.0208713
96272	0.0209087
96273	0.0209467
96274	0.0209852
96275	0.0210241
96276	0.0210632
96277	0.0211025
96278	0.0211419
96279	0.0211811
96280	0.02122
96281	0.0212586
96282	0.0212967
96283	0.0213341
96284	0.0213707
96285	0.0214065
96286	0.0214412
96287	0.0214748
96288	0.0215071
96289	0.0215381
96290	0.0215675
96291	0.0215954
96292	0.0216216
96293	0.021646
96294	0.0216686
96295	0.0216892
96296	0.0217078
96297	0.0217244
96298	0.0217389
96299	0.0217513
96300	0.0217614
96301	0.0217694
96302	0.0217751
96303	0.0217786
96304	0.0217799
96305	0.0217789
96306	0.0217757
96307	0.0217703
96308	0.0217628
96309	0.0217531
96310	0.0217412
96311	0.0217273
96312	0.0217114
96313	0.0216934
96314	0.0216736
96315	0.0216518
96316	0.0216283
96317	0.0216029
96318	0.0215759
96319	0.0215472
96320	0.021517
96321	0.0214853
96322	0.0214521
96323	0.0214176
96324	0.0213817
96325	0.0213446
96326	0.0213064
96327	0.0212671
96328	0.0212267
96329	0.0211854
96330	0.0211432
96331	0.0211002
96332	0.0210564
96333	0.0210119
96334	0.0209669
96335	0.0209212
96336	0.0208751
96337	0.0208286
96338	0.0207817
96339	0.0207344
96340	0.020687
96341	0.0206393
96342	0.0205915
96343	0.0205437
96344	0.0204958
96345	0.0204479
96346	0.0204002
96347	0.0203525
96348	0.020305
96349	0.0202577
96350	0.0202107
96351	0.020164
96352	0.0201176
96353	0.0200716
96354	0.0200259
96355	0.0199807
96356	0.019936
96357	0.0198918
96358	0.0198481
96359	0.0198049
96360	0.0197623
96361	0.0197203
96362	0.019679
96363	0.0196382
96364	0.0195981
96365	0.0195586
96366	0.0195199
96367	0.0194818
96368	0.0194444
96369	0.0194078
96370	0.0193719
96371	0.0193367
96372	0.0193023
96373	0.0192686
96374	0.0192357
96375	0.0192035
96376	0.0191722
96377	0.0191416
96378	0.0191118
96379	0.0190829
96380	0.0190547
96381	0.0190274
96382	0.019001
96383	0.0189754
96384	0.0189507
96385	0.0189268
96386	0.0189039
96387	0.0188818
96388	0.0188608
96389	0.0188406
96390	0.0188214
96391	0.0188033
96392	0.0187861
96393	0.01877
96394	0.018755
96395	0.018741
96396	0.0187281
96397	0.0187165
96398	0.0187059
96399	0.0186966
96400	0.0186885
96401	0.0186816
96402	0.0186761
96403	0.0186718
96404	0.0186689
96405	0.0186673
96406	0.0186671
96407	0.0186683
96408	0.0186709
96409	0.0186749
96410	0.0186804
96411	0.0186874
96412	0.0186958
96413	0.0187058
96414	0.0187172
96415	0.0187301
96416	0.0187445
96417	0.0187603
96418	0.0187777
96419	0.0187964
96420	0.0188167
96421	0.0188383
96422	0.0188613
96423	0.0188857
96424	0.0189114
96425	0.0189385
96426	0.0189668
96427	0.0189963
96428	0.019027
96429	0.0190588
96430	0.0190917
96431	0.0191257
96432	0.0191606
96433	0.0191964
96434	0.0192331
96435	0.0192706
96436	0.0193089
96437	0.0193478
96438	0.0193874
96439	0.0194275
96440	0.019468
96441	0.019509
96442	0.0195504
96443	0.019592
96444	0.0196339
96445	0.0196759
96446	0.019718
96447	0.0197601
96448	0.0198021
96449	0.019844
96450	0.0198857
96451	0.0199272
96452	0.0199683
96453	0.020009
96454	0.0200492
96455	0.0200889
96456	0.020128
96457	0.0201664
96458	0.0202041
96459	0.0202411
96460	0.0202771
96461	0.0203122
96462	0.0203464
96463	0.0203795
96464	0.0204115
96465	0.0204424
96466	0.020472
96467	0.0205004
96468	0.0205275
96469	0.0205532
96470	0.0205776
96471	0.0206005
96472	0.0206219
96473	0.0206418
96474	0.0206601
96475	0.0206768
96476	0.020692
96477	0.0207054
96478	0.0207172
96479	0.0207273
96480	0.0207357
96481	0.0207424
96482	0.0207473
96483	0.0207505
96484	0.0207519
96485	0.0207516
96486	0.0207496
96487	0.0207458
96488	0.0207403
96489	0.0207331
96490	0.0207242
96491	0.0207136
96492	0.0207014
96493	0.0206875
96494	0.0206721
96495	0.0206552
96496	0.0206368
96497	0.0206169
96498	0.0205956
96499	0.020573
96500	0.020549
96501	0.0205239
96502	0.0204976
96503	0.0204702
96504	0.0204418
96505	0.0204125
96506	0.0203823
96507	0.0203513
96508	0.0203196
96509	0.0202872
96510	0.0202544
96511	0.0202211
96512	0.0201875
96513	0.0201536
96514	0.0201196
96515	0.0200855
96516	0.0200515
96517	0.0200176
96518	0.0199839
96519	0.0199505
96520	0.0199175
96521	0.0198851
96522	0.0198532
96523	0.019822
96524	0.0197917
96525	0.0197622
96526	0.0197336
96527	0.0197061
96528	0.0196798
96529	0.0196546
96530	0.0196307
96531	0.0196082
96532	0.0195871
96533	0.0195675
96534	0.0195494
96535	0.019533
96536	0.0195183
96537	0.0195053
96538	0.019494
96539	0.0194846
96540	0.0194771
96541	0.0194715
96542	0.0194679
96543	0.0194662
96544	0.0194665
96545	0.0194689
96546	0.0194734
96547	0.0194799
96548	0.0194885
96549	0.0194992
96550	0.019512
96551	0.0195269
96552	0.0195439
96553	0.019563
96554	0.0195842
96555	0.0196074
96556	0.0196326
96557	0.0196599
96558	0.0196891
96559	0.0197203
96560	0.0197534
96561	0.0197884
96562	0.0198252
96563	0.0198637
96564	0.019904
96565	0.0199459
96566	0.0199894
96567	0.0200344
96568	0.0200808
96569	0.0201287
96570	0.0201778
96571	0.0202282
96572	0.0202796
96573	0.0203322
96574	0.0203856
96575	0.02044
96576	0.0204951
96577	0.0205508
96578	0.0206071
96579	0.0206639
96580	0.020721
96581	0.0207784
96582	0.0208359
96583	0.0208934
96584	0.0209508
96585	0.0210081
96586	0.021065
96587	0.0211215
96588	0.0211775
96589	0.0212329
96590	0.0212875
96591	0.0213413
96592	0.0213941
96593	0.0214459
96594	0.0214965
96595	0.0215458
96596	0.0215938
96597	0.0216403
96598	0.0216853
96599	0.0217286
96600	0.0217702
96601	0.02181
96602	0.0218479
96603	0.0218838
96604	0.0219177
96605	0.0219495
96606	0.0219792
96607	0.0220066
96608	0.0220317
96609	0.0220545
96610	0.022075
96611	0.022093
96612	0.0221086
96613	0.0221217
96614	0.0221323
96615	0.0221404
96616	0.0221459
96617	0.0221489
96618	0.0221493
96619	0.0221472
96620	0.0221424
96621	0.0221352
96622	0.0221253
96623	0.022113
96624	0.0220981
96625	0.0220808
96626	0.0220609
96627	0.0220387
96628	0.0220141
96629	0.0219871
96630	0.0219578
96631	0.0219263
96632	0.0218926
96633	0.0218567
96634	0.0218188
96635	0.0217788
96636	0.0217369
96637	0.0216932
96638	0.0216476
96639	0.0216003
96640	0.0215514
96641	0.0215009
96642	0.0214489
96643	0.0213956
96644	0.0213411
96645	0.0212853
96646	0.0212285
96647	0.0211707
96648	0.0211121
96649	0.0210527
96650	0.0209927
96651	0.0209321
96652	0.0208712
96653	0.02081
96654	0.0207486
96655	0.0206872
96656	0.0206259
96657	0.0205648
96658	0.0205041
96659	0.0204438
96660	0.0203841
96661	0.0203251
96662	0.020267
96663	0.0202098
96664	0.0201537
96665	0.0200988
96666	0.0200453
96667	0.0199932
96668	0.0199427
96669	0.0198938
96670	0.0198467
96671	0.0198015
96672	0.0197583
96673	0.0197171
96674	0.0196781
96675	0.0196414
96676	0.0196069
96677	0.0195748
96678	0.0195452
96679	0.0195181
96680	0.0194935
96681	0.0194716
96682	0.0194522
96683	0.0194356
96684	0.0194216
96685	0.0194102
96686	0.0194016
96687	0.0193957
96688	0.0193925
96689	0.0193919
96690	0.019394
96691	0.0193987
96692	0.0194059
96693	0.0194157
96694	0.0194279
96695	0.0194426
96696	0.0194596
96697	0.0194789
96698	0.0195003
96699	0.0195239
96700	0.0195496
96701	0.0195772
96702	0.0196066
96703	0.0196378
96704	0.0196706
96705	0.019705
96706	0.0197409
96707	0.0197781
96708	0.0198165
96709	0.019856
96710	0.0198965
96711	0.0199379
96712	0.0199801
96713	0.0200229
96714	0.0200663
96715	0.0201101
96716	0.0201542
96717	0.0201984
96718	0.0202427
96719	0.020287
96720	0.020331
96721	0.0203748
96722	0.0204182
96723	0.0204611
96724	0.0205033
96725	0.0205447
96726	0.0205853
96727	0.0206249
96728	0.0206634
96729	0.0207008
96730	0.0207368
96731	0.0207714
96732	0.0208045
96733	0.020836
96734	0.0208658
96735	0.0208938
96736	0.0209199
96737	0.0209439
96738	0.0209659
96739	0.0209857
96740	0.0210032
96741	0.0210184
96742	0.0210311
96743	0.0210413
96744	0.0210489
96745	0.0210538
96746	0.021056
96747	0.0210553
96748	0.0210518
96749	0.0210454
96750	0.0210359
96751	0.0210234
96752	0.0210078
96753	0.0209891
96754	0.0209672
96755	0.020942
96756	0.0209135
96757	0.0208818
96758	0.0208467
96759	0.0208083
96760	0.0207665
96761	0.0207214
96762	0.0206728
96763	0.0206209
96764	0.0205655
96765	0.0205068
96766	0.0204447
96767	0.0203792
96768	0.0203104
96769	0.0202382
96770	0.0201628
96771	0.0200841
96772	0.0200021
96773	0.019917
96774	0.0198287
96775	0.0197373
96776	0.0196428
96777	0.0195453
96778	0.0194449
96779	0.0193416
96780	0.0192355
96781	0.0191266
96782	0.019015
96783	0.0189007
96784	0.0187839
96785	0.0186647
96786	0.018543
96787	0.0184189
96788	0.0182926
96789	0.0181641
96790	0.0180335
96791	0.0179009
96792	0.0177663
96793	0.0176298
96794	0.0174915
96795	0.0173515
96796	0.0172098
96797	0.0170666
96798	0.0169218
96799	0.0167757
96800	0.0166281
96801	0.0164793
96802	0.0163293
96803	0.0161781
96804	0.0160259
96805	0.0158726
96806	0.0157184
96807	0.0155633
96808	0.0154074
96809	0.0152508
96810	0.0150935
96811	0.0149355
96812	0.014777
96813	0.0146179
96814	0.0144584
96815	0.0142985
96816	0.0141382
96817	0.0139776
96818	0.0138168
96819	0.0136558
96820	0.0134947
96821	0.0133334
96822	0.0131722
96823	0.0130109
96824	0.0128498
96825	0.0126887
96826	0.0125279
96827	0.0123673
96828	0.012207
96829	0.012047
96830	0.0118874
96831	0.0117283
96832	0.0115697
96833	0.0114117
96834	0.0112543
96835	0.0110976
96836	0.0109417
96837	0.0107867
96838	0.0106325
96839	0.0104793
96840	0.0103271
96841	0.010176
96842	0.0100261
96843	0.00987745
96844	0.0097301
96845	0.00958414
96846	0.00943965
96847	0.0092967
96848	0.00915536
96849	0.00901571
96850	0.00887783
96851	0.00874179
96852	0.00860768
96853	0.00847556
96854	0.00834552
96855	0.00821764
96856	0.00809199
96857	0.00796864
96858	0.00784768
96859	0.00772918
96860	0.0076132
96861	0.00749984
96862	0.00738914
96863	0.0072812
96864	0.00717606
96865	0.00707381
96866	0.00697449
96867	0.00687818
96868	0.00678494
96869	0.00669481
96870	0.00660786
96871	0.00652413
96872	0.00644367
96873	0.00636652
96874	0.00629274
96875	0.00622234
96876	0.00615538
96877	0.00609187
96878	0.00603185
96879	0.00597534
96880	0.00592235
96881	0.00587292
96882	0.00582704
96883	0.00578472
96884	0.00574598
96885	0.00571081
96886	0.0056792
96887	0.00565116
96888	0.00562668
96889	0.00560573
96890	0.00558831
96891	0.00557439
96892	0.00556395
96893	0.00555696
96894	0.00555339
96895	0.00555321
96896	0.00555638
96897	0.00556286
96898	0.00557262
96899	0.00558559
96900	0.00560174
96901	0.00562101
96902	0.00564335
96903	0.00566871
96904	0.00569701
96905	0.00572822
96906	0.00576225
96907	0.00579904
96908	0.00583853
96909	0.00588065
96910	0.00592531
96911	0.00597246
96912	0.00602201
96913	0.00607388
96914	0.006128
96915	0.00618427
96916	0.00624263
96917	0.00630297
96918	0.00636522
96919	0.00642929
96920	0.00649507
96921	0.00656248
96922	0.00663143
96923	0.00670182
96924	0.00677354
96925	0.00684651
96926	0.00692061
96927	0.00699574
96928	0.0070718
96929	0.00714869
96930	0.00722628
96931	0.00730448
96932	0.00738318
96933	0.00746226
96934	0.00754161
96935	0.00762112
96936	0.00770066
96937	0.00778014
96938	0.00785943
96939	0.00793843
96940	0.008017
96941	0.00809505
96942	0.00817245
96943	0.0082491
96944	0.00832487
96945	0.00839967
96946	0.00847337
96947	0.00854588
96948	0.00861709
96949	0.00868688
96950	0.00875516
96951	0.00882184
96952	0.00888681
96953	0.00894997
96954	0.00901124
96955	0.00907054
96956	0.00912777
96957	0.00918285
96958	0.00923571
96959	0.00928627
96960	0.00933446
96961	0.00938022
96962	0.00942348
96963	0.00946419
96964	0.00950229
96965	0.00953773
96966	0.00957046
96967	0.00960044
96968	0.00962764
96969	0.00965201
96970	0.00967353
96971	0.00969217
96972	0.00970791
96973	0.00972072
96974	0.0097306
96975	0.00973752
96976	0.00974147
96977	0.00974246
96978	0.00974047
96979	0.00973551
96980	0.00972758
96981	0.00971667
96982	0.00970281
96983	0.00968599
96984	0.00966622
96985	0.00964353
96986	0.00961793
96987	0.00958942
96988	0.00955804
96989	0.0095238
96990	0.00948671
96991	0.00944682
96992	0.00940413
96993	0.00935868
96994	0.00931048
96995	0.00925958
96996	0.00920599
96997	0.00914976
96998	0.0090909
96999	0.00902946
97000	0.00896547
97001	0.00889897
97002	0.00883
97003	0.00875859
97004	0.00868479
97005	0.00860864
97006	0.0085302
97007	0.0084495
97008	0.00836661
97009	0.00828157
97010	0.00819444
97011	0.00810528
97012	0.00801416
97013	0.00792114
97014	0.00782628
97015	0.00772967
97016	0.00763136
97017	0.00753145
97018	0.00743
97019	0.00732711
97020	0.00722285
97021	0.00711733
97022	0.00701061
97023	0.00690281
97024	0.00679401
97025	0.00668432
97026	0.00657382
97027	0.00646263
97028	0.00635084
97029	0.00623856
97030	0.00612588
97031	0.00601293
97032	0.00589979
97033	0.00578658
97034	0.00567339
97035	0.00556034
97036	0.00544753
97037	0.00533506
97038	0.00522303
97039	0.00511154
97040	0.00500069
97041	0.00489059
97042	0.00478131
97043	0.00467296
97044	0.00456562
97045	0.00445939
97046	0.00435435
97047	0.00425058
97048	0.00414816
97049	0.00404717
97050	0.00394768
97051	0.00384976
97052	0.00375349
97053	0.00365892
97054	0.00356612
97055	0.00347514
97056	0.00338604
97057	0.00329887
97058	0.00321368
97059	0.00313051
97060	0.0030494
97061	0.00297039
97062	0.00289352
97063	0.0028188
97064	0.00274627
97065	0.00267595
97066	0.00260787
97067	0.00254202
97068	0.00247843
97069	0.00241711
97070	0.00235805
97071	0.00230126
97072	0.00224673
97073	0.00219446
97074	0.00214443
97075	0.00209663
97076	0.00205104
97077	0.00200765
97078	0.00196641
97079	0.00192731
97080	0.00189032
97081	0.00185539
97082	0.00182248
