timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.434113	0.438818	0.000345179	0.648627	0.655656	50.5018	-5.62243	-5.63116	52.3637	-4.97381	-4.97551	0.0550218	-1.50186	-0.964293	0.035916
164001	0.408759	0.438756	0.000346428	0.610743	0.655563	50.6846	-5.58467	-5.63106	52.562	-4.97393	-4.9755	0.0554484	-1.2445	-0.965632	0.0364388
164201	0.418917	0.438633	0.000350412	0.625921	0.655379	51.2675	-5.6005	-5.63088	53.1699	-4.97458	-4.9755	0.0556052	-1.14552	-0.966126	0.0364107
164401	0.397782	0.438563	0.000351372	0.594342	0.655275	51.4079	-5.56911	-5.63077	53.3145	-4.97477	-4.9755	0.0555476	-0.953494	-0.96653	0.0363775
164601	0.443024	0.438539	0.000351071	0.66194	0.655239	51.3639	-5.63668	-5.63073	53.2681	-4.97474	-4.97549	0.0554845	-1.17411	-0.966917	0.0363301
164801	0.426872	0.438557	0.00035056	0.637807	0.655266	51.2891	-5.61237	-5.63076	53.1847	-4.97457	-4.97549	0.0554656	-1.15946	-0.967806	0.0364837
165001	0.408301	0.438517	0.000350179	0.610058	0.655206	51.2333	-5.58472	-5.63069	53.1298	-4.97467	-4.97549	0.0554406	-1.02468	-0.968223	0.0364356
165201	0.432211	0.438464	0.000350342	0.645785	0.655127	51.2573	-5.62087	-5.63061	53.1562	-4.97508	-4.97549	0.0553778	-1.04204	-0.968483	0.0363486
165401	0.426356	0.438426	0.000349825	0.637037	0.65507	51.1816	-5.61259	-5.63055	53.0748	-4.97555	-4.97549	0.0552132	-0.952701	-0.968483	0.0362421
165601	0.403052	0.438409	0.000349537	0.602216	0.655045	51.1395	-5.57754	-5.63053	53.0275	-4.97532	-4.97548	0.0550465	-0.808928	-0.968567	0.0361598
165801	0.408753	0.438387	0.00034956	0.610734	0.655012	51.1428	-5.58581	-5.6305	53.0265	-4.97507	-4.97548	0.0548938	-0.8479	-0.968524	0.0360752
166001	0.44686	0.438321	0.000350386	0.667671	0.654913	51.2637	-5.64261	-5.6304	53.1484	-4.97494	-4.97548	0.054783	-1.16671	-0.968509	0.0359949
166201	0.452561	0.438328	0.000349714	0.67619	0.654924	51.1654	-5.6517	-5.63041	53.044	-4.97551	-4.97548	0.0546485	-1.07918	-0.968855	0.0359442
166401	0.430689	0.438318	0.000349122	0.64351	0.654909	51.0787	-5.62012	-5.63039	52.9499	-4.97661	-4.97548	0.0545752	-0.747822	-0.968703	0.0358727
166601	0.45299	0.43836	0.000349306	0.676831	0.654972	51.1056	-5.65424	-5.63046	52.9845	-4.97741	-4.97549	0.0549539	-0.74444	-0.968159	0.0358887
166801	0.453996	0.438406	0.00034943	0.678334	0.65504	51.1238	-5.65523	-5.63053	53.0116	-4.9769	-4.97549	0.0553442	-0.848984	-0.967696	0.0358746
167001	0.447808	0.438452	0.000349249	0.669088	0.655109	51.0973	-5.64544	-5.63061	52.9896	-4.97636	-4.9755	0.0554273	-0.905255	-0.967479	0.0357903
167201	0.434793	0.438459	0.0003484	0.649642	0.65512	50.9732	-5.62535	-5.63062	52.8604	-4.9757	-4.9755	0.0553408	-0.880939	-0.967218	0.0357122
167401	0.434155	0.438428	0.000347936	0.648688	0.655073	50.9052	-5.6235	-5.63057	52.7895	-4.97481	-4.9755	0.0552129	-1.13313	-0.967236	0.0356237
167601	0.417671	0.438386	0.000347958	0.624059	0.65501	50.9085	-5.5991	-5.63051	52.7925	-4.97504	-4.9755	0.0551222	-1.04306	-0.96756	0.0355646
167801	0.452812	0.438334	0.000348736	0.676565	0.654933	51.0222	-5.65245	-5.63043	52.903	-4.97589	-4.9755	0.0549733	-1.03442	-0.96747	0.0354835
168001	0.444703	0.438361	0.000348049	0.664448	0.654973	50.9217	-5.64083	-5.63047	52.8008	-4.97638	-4.9755	0.0549032	-0.940636	-0.967504	0.0353809
168201	0.441231	0.438369	0.000347095	0.659261	0.654984	50.7821	-5.63579	-5.63048	52.6573	-4.97653	-4.9755	0.0549227	-0.817455	-0.967223	0.0353069
168401	0.440402	0.438355	0.000346221	0.658023	0.654964	50.6543	-5.63401	-5.63047	52.5215	-4.97598	-4.9755	0.0549119	-0.91908	-0.966776	0.0352818
168601	0.43781	0.438376	0.000345761	0.65415	0.654995	50.5871	-5.62926	-5.6305	52.4482	-4.97511	-4.9755	0.0547638	-1.00646	-0.966891	0.0352038
168801	0.43835	0.438377	0.000345018	0.654957	0.654997	50.4782	-5.63	-5.6305	52.3341	-4.97504	-4.9755	0.0546624	-0.909188	-0.966918	0.0351059
169001	0.426237	0.438361	0.00034422	0.636858	0.654973	50.3616	-5.61263	-5.63047	52.2126	-4.97578	-4.9755	0.0545152	-0.857678	-0.966577	0.0350461
169201	0.445392	0.438393	0.000343826	0.665479	0.655021	50.3038	-5.64171	-5.63052	52.1534	-4.97623	-4.9755	0.0544152	-0.878199	-0.966554	0.034951
169401	0.46726	0.438448	0.000344133	0.698152	0.655103	50.3489	-5.67478	-5.63061	52.2032	-4.97663	-4.97551	0.0544102	-0.922189	-0.966309	0.0348761
169601	0.458198	0.438481	0.000343613	0.684612	0.655153	50.2727	-5.66168	-5.63066	52.1312	-4.97707	-4.97551	0.0546268	-0.772415	-0.965785	0.0348753
169801	0.469669	0.438521	0.00034327	0.701751	0.655211	50.2225	-5.67876	-5.63073	52.088	-4.97701	-4.97551	0.0549232	-0.821038	-0.965093	0.034945
170001	0.48643	0.438615	0.00034562	0.726795	0.655352	50.5663	-5.70332	-5.63087	52.4499	-4.97653	-4.97552	0.0550784	-1.03148	-0.964912	0.0348778
170201	0.443656	0.438653	0.000345675	0.662885	0.655409	50.5745	-5.63921	-5.63093	52.4592	-4.97632	-4.97552	0.0550553	-0.868974	-0.964654	0.0348183
170401	0.418143	0.438661	0.000345061	0.624765	0.65542	50.4846	-5.60149	-5.63094	52.3659	-4.97673	-4.97552	0.0550749	-0.699339	-0.964336	0.0347652
170601	0.482582	0.43867	0.000346563	0.721045	0.655434	50.7043	-5.69768	-5.63096	52.5825	-4.97664	-4.97553	0.055208	-1.07892	-0.963937	0.0348143
170801	0.450821	0.4387	0.000346452	0.67359	0.655479	50.6882	-5.6497	-5.63101	52.5671	-4.97611	-4.97553	0.0551847	-0.94617	-0.963876	0.0347279
171001	0.465562	0.438736	0.000346662	0.695615	0.655533	50.7188	-5.67148	-5.63106	52.5954	-4.97586	-4.97553	0.0550629	-1.11622	-0.963964	0.0346588
171201	0.458519	0.438763	0.00034623	0.685092	0.655573	50.6556	-5.6608	-5.6311	52.5283	-4.97571	-4.97553	0.0549199	-1.03452	-0.96402	0.0345729
171401	0.459577	0.438807	0.000346175	0.686672	0.655639	50.6475	-5.6628	-5.63117	52.5175	-4.97613	-4.97553	0.0547866	-0.922951	-0.964055	0.0344862
171601	0.469689	0.438843	0.00034592	0.701782	0.655693	50.6102	-5.67875	-5.63123	52.4822	-4.97697	-4.97553	0.054849	-0.861328	-0.963547	0.0344996
171801	0.482955	0.438901	0.000346977	0.721602	0.65578	50.765	-5.69841	-5.63132	52.6477	-4.97681	-4.97554	0.0550636	-1.03749	-0.963255	0.0344726
172001	0.441904	0.438961	0.00034763	0.660267	0.65587	50.8604	-5.63671	-5.63141	52.7512	-4.97644	-4.97554	0.0551173	-0.854519	-0.963204	0.0343835
172201	0.422622	0.438984	0.000347755	0.631456	0.655904	50.8787	-5.60812	-5.63145	52.7688	-4.97667	-4.97554	0.0551503	-0.738419	-0.962961	0.0343338
172401	0.431831	0.43897	0.000347055	0.645217	0.655882	50.7763	-5.62185	-5.63143	52.6584	-4.97664	-4.97555	0.0552083	-0.749021	-0.962455	0.0343347
172601	0.467909	0.439037	0.000348268	0.699121	0.655983	50.9537	-5.67591	-5.63153	52.8458	-4.97679	-4.97555	0.0552883	-0.814126	-0.962191	0.0342755
172801	0.482312	0.439098	0.00034929	0.720642	0.656074	51.1033	-5.69765	-5.63163	53.0073	-4.977	-4.97555	0.055471	-0.875195	-0.961696	0.0342917
173001	0.466747	0.439152	0.000349798	0.697385	0.656155	51.1776	-5.67383	-5.63171	53.0895	-4.97644	-4.97556	0.0556113	-0.857166	-0.961123	0.0343367
173201	0.451171	0.439195	0.000350107	0.674114	0.656219	51.2228	-5.64954	-5.63178	53.1347	-4.97543	-4.97556	0.055501	-1.02355	-0.960978	0.0342559
173401	0.431369	0.439196	0.000349941	0.644526	0.656221	51.1986	-5.61946	-5.63178	53.106	-4.97494	-4.97556	0.0553869	-1.05078	-0.961224	0.0341985
173601	0.425425	0.439151	0.000350073	0.635645	0.656154	51.2178	-5.61028	-5.63171	53.1266	-4.97464	-4.97555	0.0553401	-1.07365	-0.961438	0.0341324
173801	0.432506	0.439097	0.000350262	0.646225	0.656073	51.2455	-5.62037	-5.63162	53.1618	-4.97415	-4.97555	0.0554409	-1.22482	-0.961841	0.0341051
174001	0.43443	0.439084	0.000349481	0.649099	0.656053	51.1313	-5.62323	-5.6316	53.0465	-4.97413	-4.97555	0.0556598	-1.15419	-0.96239	0.0341337
174201	0.444297	0.439078	0.000349087	0.663843	0.656044	51.0736	-5.63851	-5.63159	52.9862	-4.97466	-4.97554	0.055777	-1.13235	-0.962906	0.0341484
174401	0.448209	0.439074	0.00034827	0.669688	0.656038	50.954	-5.64499	-5.63158	52.8624	-4.9753	-4.97554	0.0556777	-1.0413	-0.963161	0.0340833
174601	0.451802	0.439072	0.000347636	0.675056	0.656035	50.8614	-5.65044	-5.63158	52.7645	-4.97538	-4.97554	0.0555328	-1.04033	-0.963136	0.0340022
174801	0.426939	0.439072	0.000347148	0.637907	0.656036	50.79	-5.61288	-5.63158	52.6888	-4.97497	-4.97554	0.055406	-0.979719	-0.963303	0.0339275
175001	0.435098	0.439071	0.000346263	0.650098	0.656034	50.6605	-5.62448	-5.63157	52.5544	-4.97438	-4.97554	0.0554	-1.19583	-0.963707	0.0339111
175201	0.41876	0.439046	0.00034575	0.625686	0.655996	50.5854	-5.59977	-5.63153	52.4811	-4.97408	-4.97554	0.0555547	-1.18549	-0.964401	0.0340089
175401	0.425892	0.438994	0.000346084	0.636342	0.655918	50.6342	-5.61031	-5.63145	52.5409	-4.97397	-4.97553	0.0558132	-1.20629	-0.964942	0.0340362
175601	0.417647	0.438938	0.000346569	0.624023	0.655835	50.7053	-5.59829	-5.63136	52.623	-4.97427	-4.97553	0.0560363	-0.993189	-0.965383	0.0340408
175801	0.438792	0.438902	0.000346308	0.655617	0.655781	50.667	-5.63033	-5.63131	52.5874	-4.97472	-4.97553	0.0560717	-1.02278	-0.965339	0.0339568
176001	0.422157	0.438886	0.000345643	0.630762	0.655757	50.5697	-5.60574	-5.63128	52.4871	-4.97497	-4.97552	0.0560042	-0.832203	-0.96529	0.0338797
176201	0.435089	0.438869	0.000345029	0.650084	0.655732	50.48	-5.62515	-5.63125	52.394	-4.97507	-4.97552	0.0559015	-1.05979	-0.965262	0.0338038
176401	0.437276	0.43884	0.000345128	0.653352	0.655689	50.4944	-5.62836	-5.63121	52.4061	-4.97501	-4.97552	0.0557962	-1.09864	-0.965484	0.0337577
176601	0.448231	0.438839	0.000344282	0.66972	0.655687	50.3706	-5.64511	-5.63121	52.2775	-4.97539	-4.97552	0.0556756	-1.11268	-0.965714	0.0336906
176801	0.41643	0.43883	0.000344023	0.622204	0.655674	50.3327	-5.59769	-5.63119	52.2346	-4.97548	-4.97552	0.0555311	-0.790175	-0.965744	0.0336459
177001	0.415598	0.438807	0.000343755	0.620962	0.655639	50.2935	-5.59666	-5.63116	52.1903	-4.9757	-4.97552	0.0553883	-0.68837	-0.965377	0.0336247
177201	0.458391	0.438811	0.000343122	0.6849	0.655646	50.201	-5.66083	-5.63117	52.0932	-4.97593	-4.97552	0.0552678	-0.968232	-0.964947	0.0336179
177401	0.439091	0.438827	0.000342699	0.656063	0.655669	50.139	-5.63166	-5.63119	52.0276	-4.97559	-4.97552	0.0551382	-1.01447	-0.96508	0.0335403
177601	0.412331	0.438783	0.000343316	0.616081	0.655604	50.2293	-5.59068	-5.63112	52.1191	-4.9746	-4.97552	0.0550414	-0.935506	-0.964996	0.0334735
177801	0.447067	0.438741	0.00034356	0.66798	0.655541	50.2649	-5.64232	-5.63106	52.1592	-4.97434	-4.97552	0.0551146	-1.19155	-0.965278	0.0334312
178001	0.435304	0.438698	0.000343662	0.650405	0.655476	50.2799	-5.62487	-5.63099	52.1794	-4.97446	-4.97551	0.0551972	-1.11276	-0.965467	0.0333681
178201	0.434453	0.438686	0.000342851	0.649134	0.655459	50.1613	-5.62386	-5.63097	52.0582	-4.97473	-4.97551	0.0552019	-0.995219	-0.965724	0.0333132
178401	0.440976	0.43869	0.000342054	0.658881	0.655465	50.0446	-5.63405	-5.63098	51.9366	-4.97517	-4.97551	0.0551103	-1.07168	-0.965956	0.0332557
178601	0.444212	0.438688	0.000341246	0.663716	0.655462	49.9264	-5.63887	-5.63097	51.8136	-4.97516	-4.97551	0.0549866	-1.14181	-0.966215	0.0332004
178801	0.420552	0.438689	0.000340622	0.628363	0.655464	49.8351	-5.60339	-5.63097	51.7178	-4.97503	-4.97551	0.054878	-0.962967	-0.966565	0.0331781
179001	0.4471	0.438699	0.000340478	0.66803	0.655479	49.8141	-5.64355	-5.63099	51.6923	-4.97552	-4.97551	0.054756	-1.06613	-0.966872	0.0331525
179201	0.45009	0.438693	0.000339745	0.672498	0.65547	49.7069	-5.64832	-5.63098	51.5801	-4.97583	-4.97551	0.0546265	-0.984454	-0.966825	0.0330745
179401	0.436076	0.438693	0.000339307	0.651559	0.655469	49.6428	-5.62774	-5.63098	51.5106	-4.97618	-4.97551	0.0545237	-0.843961	-0.966585	0.0330354
179601	0.432138	0.438687	0.000338839	0.645675	0.65546	49.5743	-5.62172	-5.63097	51.4366	-4.97604	-4.97551	0.0544695	-0.857981	-0.966341	0.0329831
179801	0.461385	0.438705	0.000338517	0.689374	0.655488	49.5272	-5.66528	-5.631	51.3864	-4.97591	-4.97551	0.0543621	-0.87537	-0.966016	0.0329558
180001	0.451607	0.438732	0.000338014	0.674765	0.655528	49.4535	-5.65067	-5.63104	51.3101	-4.97591	-4.97551	0.0542497	-0.742208	-0.965469	0.0329962
180201	0.463541	0.438809	0.000339829	0.692595	0.655642	49.7191	-5.66839	-5.63116	51.5762	-4.97579	-4.97551	0.0541345	-0.89901	-0.965288	0.032947
180401	0.455085	0.438821	0.000339215	0.679961	0.65566	49.6293	-5.65553	-5.63117	51.4823	-4.97557	-4.97551	0.0540039	-0.918368	-0.96489	0.0329345
180601	0.454431	0.43885	0.000339032	0.678984	0.655703	49.6025	-5.65441	-5.63122	51.4507	-4.97543	-4.97551	0.0538703	-0.987313	-0.96483	0.0328636
180801	0.445038	0.438868	0.000338375	0.664949	0.655731	49.5064	-5.63983	-5.63124	51.3487	-4.97489	-4.97551	0.0537648	-0.942889	-0.964806	0.0327841
181001	0.412173	0.438878	0.000337984	0.615844	0.655745	49.4492	-5.59072	-5.63126	51.2858	-4.97487	-4.97551	0.0537043	-0.768653	-0.964657	0.0327241
181201	0.434817	0.438829	0.0003383	0.649677	0.655672	49.4954	-5.62454	-5.63118	51.3333	-4.97486	-4.97551	0.0536313	-0.995129	-0.964461	0.0326748
181401	0.425264	0.438822	0.000337735	0.635404	0.655662	49.4128	-5.61038	-5.63117	51.2468	-4.97498	-4.97551	0.053556	-0.887719	-0.96447	0.0326036
181601	0.411382	0.438815	0.000337117	0.614663	0.655651	49.3223	-5.58923	-5.63116	51.1532	-4.97456	-4.97551	0.0535136	-0.627242	-0.964206	0.0325697
181801	0.442828	0.438825	0.000336985	0.661647	0.655666	49.303	-5.63656	-5.63117	51.1286	-4.97492	-4.97551	0.0534975	-0.909953	-0.963862	0.0325746
182001	0.427178	0.438837	0.000336395	0.638264	0.655684	49.2168	-5.61372	-5.63119	51.0374	-4.97546	-4.9755	0.053387	-0.90876	-0.963906	0.0325044
182201	0.460041	0.438825	0.000336097	0.687366	0.655666	49.173	-5.66323	-5.63117	50.9896	-4.97586	-4.97551	0.0532638	-0.92845	-0.963729	0.0324398
182401	0.412723	0.438829	0.000335542	0.616666	0.655673	49.0919	-5.59267	-5.63118	50.9044	-4.976	-4.97551	0.0531673	-0.606332	-0.963306	0.0324461
182601	0.431395	0.438834	0.000335108	0.644564	0.655679	49.0284	-5.62042	-5.63119	50.8367	-4.97586	-4.97551	0.0530713	-0.85809	-0.962908	0.0324581
182801	0.418527	0.438794	0.000335337	0.625338	0.65562	49.0619	-5.60067	-5.63113	50.866	-4.97533	-4.97551	0.0529481	-0.936459	-0.962745	0.032397
183001	0.444329	0.43875	0.000336173	0.663891	0.655554	49.1842	-5.63882	-5.63106	50.9875	-4.97493	-4.97551	0.0528523	-1.15365	-0.962892	0.0323507
183201	0.41839	0.438692	0.000336937	0.625134	0.655468	49.296	-5.60029	-5.63097	51.1008	-4.97516	-4.97551	0.0527668	-0.95183	-0.962915	0.0322797
183401	0.459029	0.438677	0.00033652	0.685853	0.655445	49.235	-5.66156	-5.63095	51.036	-4.97571	-4.97551	0.0526452	-1.08733	-0.962896	0.0322108
183601	0.448222	0.438716	0.000336412	0.669707	0.655503	49.2192	-5.6459	-5.63101	51.0193	-4.97619	-4.97551	0.0525559	-0.945816	-0.963053	0.0321492
183801	0.458032	0.43877	0.00033705	0.684365	0.655584	49.3125	-5.66084	-5.63109	51.1173	-4.97648	-4.97551	0.0525438	-0.895151	-0.963078	0.0320818
184001	0.448134	0.438811	0.000337408	0.669575	0.655645	49.365	-5.64646	-5.63116	51.1751	-4.97688	-4.97551	0.0526189	-0.716368	-0.962763	0.032055
184201	0.450695	0.438832	0.000336974	0.673402	0.655677	49.3015	-5.65054	-5.63119	51.1141	-4.97714	-4.97551	0.0528648	-0.622368	-0.962007	0.0322263
184401	0.453005	0.438845	0.000336467	0.676854	0.655696	49.2273	-5.65389	-5.63121	51.04	-4.97704	-4.97552	0.0531262	-0.704873	-0.96115	0.0324705
184601	0.447939	0.438891	0.000336777	0.669284	0.655765	49.2725	-5.64562	-5.63129	51.0915	-4.97634	-4.97552	0.0532332	-0.795439	-0.960775	0.0324667
184801	0.440599	0.4389	0.000336121	0.658317	0.655779	49.1766	-5.63411	-5.6313	50.9926	-4.97579	-4.97552	0.0531509	-0.990586	-0.960595	0.0324133
185001	0.414539	0.438842	0.000337124	0.61938	0.655691	49.3233	-5.5946	-5.63121	51.1351	-4.97522	-4.97552	0.0530305	-0.947338	-0.96043	0.0323591
185201	0.446281	0.43882	0.00033741	0.666807	0.655659	49.3652	-5.64171	-5.63118	51.174	-4.9749	-4.97552	0.0529466	-1.12467	-0.960672	0.032334
185401	0.423145	0.438807	0.000336778	0.632238	0.65564	49.2727	-5.6072	-5.63116	51.0789	-4.97496	-4.97552	0.0528852	-0.949262	-0.960762	0.0322685
185601	0.436449	0.438805	0.000336429	0.652116	0.655636	49.2216	-5.62763	-5.63116	51.024	-4.97552	-4.97552	0.0527813	-0.929594	-0.960914	0.0322187
185801	0.454504	0.438824	0.000335972	0.679094	0.655665	49.1548	-5.65524	-5.63119	50.9544	-4.97615	-4.97552	0.0526794	-0.852997	-0.960705	0.0321709
186001	0.454203	0.43883	0.000335272	0.678643	0.655674	49.0524	-5.65473	-5.63119	50.8485	-4.97609	-4.97552	0.0526243	-0.945149	-0.960417	0.0321343
186201	0.443398	0.438869	0.000335286	0.662499	0.655732	49.0544	-5.63822	-5.63125	50.8496	-4.97572	-4.97552	0.0525274	-0.894449	-0.960491	0.03207
186401	0.44837	0.438855	0.00033477	0.669928	0.655712	48.979	-5.64575	-5.63123	50.7696	-4.97582	-4.97552	0.0524116	-1.02168	-0.960318	0.0320143
186601	0.476017	0.438925	0.000336356	0.711236	0.655815	49.2109	-5.68721	-5.63134	51.0025	-4.97597	-4.97552	0.0523104	-1.11842	-0.960737	0.0320229
186801	0.456796	0.438961	0.000336542	0.682518	0.65587	49.2382	-5.65896	-5.63139	51.03	-4.97644	-4.97552	0.0522636	-0.903592	-0.960668	0.0319773
187001	0.426549	0.438981	0.000336701	0.637325	0.655899	49.2614	-5.61408	-5.63143	51.0531	-4.97676	-4.97553	0.0523331	-0.729883	-0.960449	0.0319523
187201	0.425593	0.438998	0.000336238	0.635895	0.655924	49.1937	-5.61239	-5.63145	50.9852	-4.97649	-4.97553	0.052402	-0.771643	-0.960242	0.0319052
187401	0.451976	0.439032	0.000336376	0.675316	0.655976	49.2139	-5.65121	-5.63151	51.0059	-4.9759	-4.97553	0.0523607	-1.00568	-0.96031	0.0318556
187601	0.455119	0.43905	0.000336437	0.680012	0.656002	49.2229	-5.65557	-5.63153	51.0117	-4.97556	-4.97553	0.0522459	-1.00715	-0.960215	0.0318149
187801	0.456317	0.439072	0.00033597	0.681802	0.656036	49.1544	-5.65767	-5.63157	50.9398	-4.97587	-4.97553	0.0521318	-0.941582	-0.960193	0.031747
188001	0.467252	0.439122	0.000336639	0.69814	0.65611	49.2524	-5.67441	-5.63164	51.0391	-4.97627	-4.97553	0.0520641	-0.966067	-0.960161	0.031686
188201	0.477415	0.439139	0.00033634	0.713325	0.656136	49.2086	-5.68987	-5.63167	50.9941	-4.97655	-4.97554	0.0520562	-0.894799	-0.959762	0.031702
188401	0.46128	0.43921	0.000338079	0.689217	0.656241	49.463	-5.66596	-5.63178	51.2598	-4.97674	-4.97554	0.0521191	-0.746525	-0.959458	0.0316872
188601	0.443259	0.439248	0.000338112	0.662291	0.656298	49.4679	-5.63924	-5.63184	51.2709	-4.97695	-4.97554	0.0522812	-0.711814	-0.959018	0.031704
188801	0.461806	0.439309	0.000339648	0.690004	0.65639	49.6926	-5.66668	-5.63193	51.5061	-4.97668	-4.97554	0.0523896	-0.82006	-0.958805	0.0316745
189001	0.463973	0.439357	0.000339997	0.693241	0.656461	49.7437	-5.67018	-5.63201	51.5648	-4.97694	-4.97555	0.0524906	-0.785599	-0.958372	0.0316877
189201	0.461232	0.43941	0.000340563	0.689146	0.65654	49.8265	-5.66681	-5.63209	51.6616	-4.97766	-4.97555	0.0528278	-0.57636	-0.957777	0.0317904
189401	0.467945	0.439489	0.00034272	0.699175	0.656658	50.1421	-5.67747	-5.63221	52.0125	-4.97829	-4.97556	0.053629	-0.440986	-0.956844	0.0321166
189601	0.460354	0.439599	0.000348082	0.687834	0.656823	50.9266	-5.66605	-5.63239	52.8517	-4.97822	-4.97556	0.0545498	-0.462245	-0.956006	0.0323711
189801	0.477587	0.439691	0.000352711	0.713581	0.65696	51.6038	-5.69134	-5.63253	53.5685	-4.97775	-4.97557	0.0553068	-0.680456	-0.955252	0.0326146
190001	0.47218	0.439776	0.000355288	0.705504	0.657088	51.9808	-5.68209	-5.63266	53.9688	-4.97659	-4.97557	0.0555758	-1.02237	-0.955032	0.0325842
190201	0.455184	0.439801	0.000355224	0.680109	0.657125	51.9715	-5.65551	-5.6327	53.9589	-4.9754	-4.97557	0.0555001	-1.12461	-0.955266	0.0325385
190401	0.43478	0.439801	0.000354713	0.649623	0.657125	51.8968	-5.62446	-5.6327	53.8805	-4.97484	-4.97557	0.0554249	-1.01657	-0.955422	0.0324858
190601	0.444012	0.439811	0.000354065	0.663417	0.65714	51.802	-5.63875	-5.63271	53.7802	-4.97533	-4.97557	0.0553437	-1.02366	-0.955607	0.0324328
190801	0.436213	0.43983	0.000353599	0.651764	0.657168	51.7338	-5.62777	-5.63274	53.708	-4.97601	-4.97557	0.0552307	-0.863632	-0.955624	0.0323707
191001	0.43698	0.43985	0.000353185	0.65291	0.657198	51.6732	-5.62935	-5.63277	53.6454	-4.97644	-4.97557	0.0551684	-0.822609	-0.955504	0.0323113
191201	0.469622	0.439883	0.000353044	0.701682	0.657246	51.6525	-5.67829	-5.63282	53.6272	-4.97661	-4.97557	0.0551992	-0.876452	-0.955283	0.032264
191401	0.451403	0.439922	0.000353177	0.67446	0.657305	51.672	-5.65082	-5.63288	53.6497	-4.97637	-4.97558	0.055206	-0.853513	-0.955051	0.0322255
191601	0.4388	0.439931	0.000352503	0.65563	0.657318	51.5735	-5.6315	-5.6329	53.5478	-4.97587	-4.97558	0.0551276	-0.945249	-0.954862	0.0321804
191801	0.442955	0.439886	0.000353103	0.661837	0.657252	51.6612	-5.63732	-5.63283	53.6305	-4.97549	-4.97558	0.0550107	-1.01193	-0.95475	0.0321275
192001	0.43115	0.439848	0.000353471	0.644198	0.657194	51.7151	-5.6192	-5.63277	53.6828	-4.975	-4.97558	0.05491	-1.05081	-0.954808	0.0320687
192201	0.451028	0.439835	0.000353189	0.673899	0.657175	51.6737	-5.64817	-5.63275	53.6384	-4.97427	-4.97557	0.0549103	-1.27139	-0.955051	0.032057
192401	0.434889	0.439803	0.000353334	0.649786	0.657127	51.695	-5.62329	-5.6327	53.6676	-4.9735	-4.97557	0.0552359	-1.38436	-0.955684	0.0321829
192601	0.432797	0.439759	0.000353535	0.64666	0.657062	51.7244	-5.62048	-5.63263	53.71	-4.97382	-4.97557	0.0556614	-1.38416	-0.95646	0.0323953
192801	0.428576	0.439722	0.000353464	0.640354	0.657007	51.7139	-5.615	-5.63257	53.7048	-4.97464	-4.97556	0.0557882	-1.14112	-0.956968	0.0324583
193001	0.428078	0.439683	0.000353464	0.639609	0.656948	51.7139	-5.61453	-5.63251	53.7061	-4.97493	-4.97556	0.0557435	-1.069	-0.957183	0.032413
193201	0.420999	0.439656	0.000353123	0.629032	0.656909	51.664	-5.60401	-5.63247	53.6548	-4.97498	-4.97556	0.0556702	-0.944659	-0.957296	0.0323579
193401	0.440926	0.439632	0.000352879	0.658806	0.656872	51.6284	-5.63329	-5.63243	53.6183	-4.97449	-4.97556	0.0556494	-1.21254	-0.957526	0.0323369
193601	0.432855	0.43962	0.000352464	0.646746	0.656853	51.5677	-5.6209	-5.63241	53.5569	-4.97415	-4.97556	0.0557374	-1.29754	-0.958087	0.0324197
193801	0.40727	0.439587	0.000352452	0.608519	0.656805	51.5659	-5.58205	-5.63236	53.5629	-4.97353	-4.97555	0.0560341	-1.20107	-0.958791	0.0325874
194001	0.43099	0.439551	0.000352496	0.64396	0.656751	51.5724	-5.6171	-5.6323	53.5816	-4.97314	-4.97555	0.0566369	-1.51221	-0.959708	0.0329391
194201	0.417847	0.439483	0.000354081	0.624322	0.656649	51.8043	-5.59776	-5.63219	53.84	-4.97344	-4.97554	0.0572272	-1.35751	-0.960512	0.0331806
194401	0.403451	0.439413	0.000355841	0.602813	0.656545	52.0618	-5.57727	-5.63208	54.1157	-4.97446	-4.97554	0.0575201	-1.03656	-0.960991	0.0332543
194601	0.445499	0.439397	0.000355721	0.665639	0.656521	52.0442	-5.64157	-5.63206	54.0974	-4.97593	-4.97554	0.0574383	-0.941386	-0.961195	0.0332065
194801	0.447176	0.439399	0.000355164	0.668144	0.656523	51.9627	-5.64496	-5.63206	54.0115	-4.97682	-4.97554	0.0574409	-0.723193	-0.960761	0.0332457
195001	0.468956	0.439453	0.000355939	0.700686	0.656605	52.0762	-5.67793	-5.63215	54.1378	-4.97724	-4.97554	0.0576494	-0.750374	-0.960329	0.0332648
195201	0.462226	0.439509	0.000356814	0.69063	0.656688	52.2041	-5.66732	-5.63224	54.2781	-4.97669	-4.97555	0.0578346	-0.869441	-0.959986	0.0332549
195401	0.459092	0.439537	0.000356615	0.685949	0.65673	52.1751	-5.6618	-5.63228	54.2491	-4.97585	-4.97555	0.0577931	-1.12288	-0.959929	0.0332002
195601	0.448979	0.439555	0.000356132	0.670837	0.656756	52.1043	-5.6461	-5.63231	54.1743	-4.97526	-4.97555	0.0576761	-1.0325	-0.960155	0.0331629
