time-step	lambda
132315	-0.0541549
132316	-0.0540837
132317	-0.0540106
132318	-0.0539357
132319	-0.0538591
132320	-0.0537806
132321	-0.0537003
132322	-0.0536183
132323	-0.0535344
132324	-0.0534488
132325	-0.0533615
132326	-0.0532723
132327	-0.0531814
132328	-0.0530887
132329	-0.0529943
132330	-0.052898
132331	-0.0528
132332	-0.0527001
132333	-0.0525985
132334	-0.052495
132335	-0.0523897
132336	-0.0522825
132337	-0.0521735
132338	-0.0520627
132339	-0.0519499
132340	-0.0518353
132341	-0.0517187
132342	-0.0516002
132343	-0.0514798
132344	-0.0513575
132345	-0.0512332
132346	-0.0511069
132347	-0.0509786
132348	-0.0508484
132349	-0.0507162
132350	-0.050582
132351	-0.0504458
132352	-0.0503077
132353	-0.0501675
132354	-0.0500254
132355	-0.0498814
132356	-0.0497354
132357	-0.0495875
132358	-0.0494377
132359	-0.049286
132360	-0.0491325
132361	-0.0489771
132362	-0.04882
132363	-0.0486612
132364	-0.0485007
132365	-0.0483385
132366	-0.0481748
132367	-0.0480096
132368	-0.0478429
132369	-0.0476748
132370	-0.0475054
132371	-0.0473347
132372	-0.0471628
132373	-0.0469898
132374	-0.0468158
132375	-0.0466408
132376	-0.046465
132377	-0.0462884
132378	-0.046111
132379	-0.0459331
132380	-0.0457547
132381	-0.0455758
132382	-0.0453965
132383	-0.045217
132384	-0.0450374
132385	-0.0448576
132386	-0.0446779
132387	-0.0444983
132388	-0.0443188
132389	-0.0441397
132390	-0.0439609
132391	-0.0437825
132392	-0.0436047
132393	-0.0434275
132394	-0.0432509
132395	-0.0430751
132396	-0.0429001
132397	-0.0427261
132398	-0.042553
132399	-0.042381
132400	-0.04221
132401	-0.0420402
132402	-0.0418717
132403	-0.0417044
132404	-0.0415385
132405	-0.0413739
132406	-0.0412108
132407	-0.0410492
132408	-0.0408891
132409	-0.0407306
132410	-0.0405738
132411	-0.0404186
132412	-0.0402651
132413	-0.0401133
132414	-0.0399634
132415	-0.0398152
132416	-0.0396689
132417	-0.0395245
132418	-0.0393821
132419	-0.0392416
132420	-0.0391031
132421	-0.0389666
132422	-0.0388321
132423	-0.0386998
132424	-0.0385696
132425	-0.0384415
132426	-0.0383156
132427	-0.0381918
132428	-0.0380703
132429	-0.037951
132430	-0.037834
132431	-0.0377193
132432	-0.0376069
132433	-0.0374967
132434	-0.0373889
132435	-0.0372835
132436	-0.0371804
132437	-0.0370797
132438	-0.0369813
132439	-0.0368853
132440	-0.0367917
132441	-0.0367004
132442	-0.0366115
132443	-0.036525
132444	-0.0364408
132445	-0.036359
132446	-0.0362795
132447	-0.0362023
132448	-0.0361274
132449	-0.0360547
132450	-0.0359843
132451	-0.0359162
132452	-0.0358502
132453	-0.0357864
132454	-0.0357248
132455	-0.0356652
132456	-0.0356078
132457	-0.0355523
132458	-0.0354989
132459	-0.0354474
132460	-0.0353978
132461	-0.0353501
132462	-0.0353041
132463	-0.03526
132464	-0.0352176
132465	-0.0351769
132466	-0.0351378
132467	-0.0351002
132468	-0.0350642
132469	-0.0350296
132470	-0.0349965
132471	-0.0349648
132472	-0.0349343
132473	-0.0349051
132474	-0.0348771
132475	-0.0348503
132476	-0.0348246
132477	-0.0347999
132478	-0.0347762
132479	-0.0347535
132480	-0.0347317
132481	-0.0347108
132482	-0.0346907
132483	-0.0346713
132484	-0.0346527
132485	-0.0346348
132486	-0.0346176
132487	-0.034601
132488	-0.034585
132489	-0.0345695
132490	-0.0345546
132491	-0.0345403
132492	-0.0345264
132493	-0.0345131
132494	-0.0345002
132495	-0.0344878
132496	-0.0344758
132497	-0.0344644
132498	-0.0344534
132499	-0.0344428
132500	-0.0344328
132501	-0.0344232
132502	-0.0344142
132503	-0.0344056
132504	-0.0343977
132505	-0.0343903
132506	-0.0343834
132507	-0.0343773
132508	-0.0343718
132509	-0.034367
132510	-0.0343629
132511	-0.0343597
132512	-0.0343572
132513	-0.0343557
132514	-0.034355
132515	-0.0343554
132516	-0.0343567
132517	-0.0343592
132518	-0.0343628
132519	-0.0343676
132520	-0.0343736
132521	-0.0343809
132522	-0.0343896
132523	-0.0343997
132524	-0.0344113
132525	-0.0344244
132526	-0.0344391
132527	-0.0344554
132528	-0.0344734
132529	-0.0344931
132530	-0.0345146
132531	-0.034538
132532	-0.0345632
132533	-0.0345903
132534	-0.0346194
132535	-0.0346505
132536	-0.0346837
132537	-0.0347188
132538	-0.0347561
132539	-0.0347955
132540	-0.034837
132541	-0.0348807
132542	-0.0349265
132543	-0.0349744
132544	-0.0350246
132545	-0.0350769
132546	-0.0351314
132547	-0.0351881
132548	-0.0352469
132549	-0.0353079
132550	-0.035371
132551	-0.0354362
132552	-0.0355034
132553	-0.0355728
132554	-0.0356441
132555	-0.0357174
132556	-0.0357926
132557	-0.0358697
132558	-0.0359487
132559	-0.0360295
132560	-0.036112
132561	-0.0361962
132562	-0.036282
132563	-0.0363694
132564	-0.0364583
132565	-0.0365486
132566	-0.0366403
132567	-0.0367334
132568	-0.0368276
132569	-0.0369231
132570	-0.0370196
132571	-0.0371172
132572	-0.0372158
132573	-0.0373152
132574	-0.0374154
132575	-0.0375164
132576	-0.0376181
132577	-0.0377203
132578	-0.0378231
132579	-0.0379263
132580	-0.03803
132581	-0.0381339
132582	-0.038238
132583	-0.0383424
132584	-0.0384468
132585	-0.0385512
132586	-0.0386556
132587	-0.0387599
132588	-0.0388641
132589	-0.038968
132590	-0.0390716
132591	-0.0391748
132592	-0.0392776
132593	-0.03938
132594	-0.0394817
132595	-0.0395829
132596	-0.0396834
132597	-0.0397832
132598	-0.0398822
132599	-0.0399804
132600	-0.0400777
132601	-0.040174
132602	-0.0402694
132603	-0.0403637
132604	-0.0404569
132605	-0.040549
132606	-0.0406399
132607	-0.0407296
132608	-0.0408179
132609	-0.040905
132610	-0.0409907
132611	-0.0410749
132612	-0.0411577
132613	-0.0412391
132614	-0.0413189
132615	-0.0413971
132616	-0.0414737
132617	-0.0415486
132618	-0.0416219
132619	-0.0416935
132620	-0.0417634
132621	-0.0418314
132622	-0.0418977
132623	-0.0419621
132624	-0.0420247
132625	-0.0420854
132626	-0.0421442
132627	-0.0422011
132628	-0.042256
132629	-0.0423089
132630	-0.0423599
132631	-0.0424088
132632	-0.0424558
132633	-0.0425007
132634	-0.0425435
132635	-0.0425843
132636	-0.042623
132637	-0.0426596
132638	-0.0426942
132639	-0.0427266
132640	-0.042757
132641	-0.0427853
132642	-0.0428114
132643	-0.0428355
132644	-0.0428574
132645	-0.0428773
132646	-0.0428951
132647	-0.0429107
132648	-0.0429244
132649	-0.0429359
132650	-0.0429454
132651	-0.0429528
132652	-0.0429583
132653	-0.0429617
132654	-0.0429631
132655	-0.0429626
132656	-0.0429601
132657	-0.0429558
132658	-0.0429495
132659	-0.0429414
132660	-0.0429315
132661	-0.0429198
132662	-0.0429063
132663	-0.0428911
132664	-0.0428743
132665	-0.0428558
132666	-0.0428357
132667	-0.0428141
132668	-0.042791
132669	-0.0427664
132670	-0.0427404
132671	-0.042713
132672	-0.0426843
132673	-0.0426544
132674	-0.0426232
132675	-0.0425908
132676	-0.0425573
132677	-0.0425227
132678	-0.042487
132679	-0.0424503
132680	-0.0424127
132681	-0.0423741
132682	-0.0423346
132683	-0.0422942
132684	-0.0422529
132685	-0.0422109
132686	-0.042168
132687	-0.0421244
132688	-0.04208
132689	-0.0420348
132690	-0.0419889
132691	-0.0419422
132692	-0.0418948
132693	-0.0418467
132694	-0.0417978
132695	-0.0417482
132696	-0.0416978
132697	-0.0416466
132698	-0.0415946
132699	-0.0415417
132700	-0.041488
132701	-0.0414335
132702	-0.041378
132703	-0.0413216
132704	-0.0412641
132705	-0.0412057
132706	-0.0411461
132707	-0.0410855
132708	-0.0410237
132709	-0.0409607
132710	-0.0408964
132711	-0.0408309
132712	-0.040764
132713	-0.0406956
132714	-0.0406259
132715	-0.0405546
132716	-0.0404818
132717	-0.0404074
132718	-0.0403313
132719	-0.0402535
132720	-0.040174
132721	-0.0400927
132722	-0.0400095
132723	-0.0399245
132724	-0.0398376
132725	-0.0397487
132726	-0.0396578
132727	-0.0395649
132728	-0.03947
132729	-0.039373
132730	-0.0392739
132731	-0.0391726
132732	-0.0390692
132733	-0.0389637
132734	-0.0388559
132735	-0.038746
132736	-0.0386339
132737	-0.0385195
132738	-0.038403
132739	-0.0382842
132740	-0.0381632
132741	-0.0380401
132742	-0.0379147
132743	-0.0377871
132744	-0.0376574
132745	-0.0375255
132746	-0.0373915
132747	-0.0372553
132748	-0.0371171
132749	-0.0369767
132750	-0.0368343
132751	-0.0366899
132752	-0.0365436
132753	-0.0363952
132754	-0.0362449
132755	-0.0360928
132756	-0.0359388
132757	-0.035783
132758	-0.0356254
132759	-0.035466
132760	-0.035305
132761	-0.0351424
132762	-0.0349782
132763	-0.0348124
132764	-0.0346451
132765	-0.0344764
132766	-0.0343062
132767	-0.0341347
132768	-0.033962
132769	-0.0337879
132770	-0.0336127
132771	-0.0334363
132772	-0.0332589
132773	-0.0330804
132774	-0.0329009
132775	-0.0327205
132776	-0.0325392
132777	-0.0323571
132778	-0.0321743
132779	-0.0319907
132780	-0.0318064
132781	-0.0316216
132782	-0.0314362
132783	-0.0312503
132784	-0.0310639
132785	-0.0308771
132786	-0.03069
132787	-0.0305026
132788	-0.0303148
132789	-0.0301269
132790	-0.0299388
132791	-0.0297506
132792	-0.0295623
132793	-0.0293739
132794	-0.0291855
132795	-0.0289972
132796	-0.0288089
132797	-0.0286207
132798	-0.0284326
132799	-0.0282447
132800	-0.028057
132801	-0.0278695
132802	-0.0276823
132803	-0.0274954
132804	-0.0273087
132805	-0.0271224
132806	-0.0269364
132807	-0.0267508
132808	-0.0265656
132809	-0.0263808
132810	-0.0261964
132811	-0.0260125
132812	-0.025829
132813	-0.025646
132814	-0.0254634
132815	-0.0252814
132816	-0.0250999
132817	-0.0249188
132818	-0.0247384
132819	-0.0245584
132820	-0.024379
132821	-0.0242002
132822	-0.0240219
132823	-0.0238442
132824	-0.0236671
132825	-0.0234905
132826	-0.0233146
132827	-0.0231392
132828	-0.0229645
132829	-0.0227903
132830	-0.0226168
132831	-0.0224439
132832	-0.0222716
132833	-0.0221
132834	-0.021929
132835	-0.0217586
132836	-0.0215889
132837	-0.0214199
132838	-0.0212515
132839	-0.0210838
132840	-0.0209168
132841	-0.0207505
132842	-0.0205849
132843	-0.02042
132844	-0.0202558
132845	-0.0200924
132846	-0.0199297
132847	-0.0197678
132848	-0.0196067
132849	-0.0194464
132850	-0.0192869
132851	-0.0191282
132852	-0.0189704
132853	-0.0188135
132854	-0.0186575
132855	-0.0185025
132856	-0.0183485
132857	-0.0181954
132858	-0.0180434
132859	-0.0178924
132860	-0.0177426
132861	-0.0175939
132862	-0.0174464
132863	-0.0173002
132864	-0.0171552
132865	-0.0170116
132866	-0.0168693
132867	-0.0167285
132868	-0.0165891
132869	-0.0164513
132870	-0.016315
132871	-0.0161804
132872	-0.0160476
132873	-0.0159164
132874	-0.0157871
132875	-0.0156597
132876	-0.0155342
132877	-0.0154107
132878	-0.0152893
132879	-0.0151701
132880	-0.015053
132881	-0.0149382
132882	-0.0148257
132883	-0.0147156
132884	-0.014608
132885	-0.0145028
132886	-0.0144003
132887	-0.0143004
132888	-0.0142031
132889	-0.0141087
132890	-0.014017
132891	-0.0139282
132892	-0.0138423
132893	-0.0137594
132894	-0.0136795
132895	-0.0136026
132896	-0.0135289
132897	-0.0134583
132898	-0.0133909
132899	-0.0133267
132900	-0.0132658
132901	-0.0132081
132902	-0.0131537
132903	-0.0131027
132904	-0.013055
132905	-0.0130107
132906	-0.0129697
132907	-0.0129321
132908	-0.0128979
132909	-0.0128671
132910	-0.0128396
132911	-0.0128155
132912	-0.0127948
132913	-0.0127773
132914	-0.0127632
132915	-0.0127524
132916	-0.0127448
132917	-0.0127405
132918	-0.0127393
132919	-0.0127413
132920	-0.0127464
132921	-0.0127545
132922	-0.0127657
132923	-0.0127798
132924	-0.0127968
132925	-0.0128166
132926	-0.0128392
132927	-0.0128645
132928	-0.0128924
132929	-0.0129229
132930	-0.0129559
132931	-0.0129913
132932	-0.013029
132933	-0.0130689
132934	-0.013111
132935	-0.0131552
132936	-0.0132014
132937	-0.0132495
132938	-0.0132995
132939	-0.0133511
132940	-0.0134044
132941	-0.0134593
132942	-0.0135156
132943	-0.0135733
132944	-0.0136323
132945	-0.0136925
132946	-0.0137539
132947	-0.0138163
132948	-0.0138797
132949	-0.013944
132950	-0.0140091
132951	-0.014075
132952	-0.0141416
132953	-0.0142089
132954	-0.0142767
132955	-0.0143451
132956	-0.0144139
132957	-0.0144832
132958	-0.0145529
132959	-0.014623
132960	-0.0146933
132961	-0.014764
132962	-0.0148349
132963	-0.0149061
132964	-0.0149775
132965	-0.0150491
132966	-0.0151209
132967	-0.0151929
132968	-0.0152651
132969	-0.0153375
132970	-0.01541
132971	-0.0154827
132972	-0.0155557
132973	-0.0156288
132974	-0.0157021
132975	-0.0157756
132976	-0.0158493
132977	-0.0159233
132978	-0.0159975
132979	-0.016072
132980	-0.0161468
132981	-0.0162219
132982	-0.0162974
132983	-0.0163732
132984	-0.0164493
132985	-0.0165259
132986	-0.0166029
132987	-0.0166803
132988	-0.0167582
132989	-0.0168366
132990	-0.0169155
132991	-0.016995
132992	-0.017075
132993	-0.0171556
132994	-0.0172368
132995	-0.0173187
132996	-0.0174012
132997	-0.0174844
132998	-0.0175683
132999	-0.0176529
133000	-0.0177382
133001	-0.0178243
133002	-0.0179112
133003	-0.0179989
133004	-0.0180874
133005	-0.0181768
133006	-0.0182669
133007	-0.0183579
133008	-0.0184498
133009	-0.0185426
133010	-0.0186362
133011	-0.0187307
133012	-0.0188261
133013	-0.0189224
133014	-0.0190196
133015	-0.0191177
133016	-0.0192167
133017	-0.0193166
133018	-0.0194174
133019	-0.0195191
133020	-0.0196217
133021	-0.0197252
133022	-0.0198295
133023	-0.0199347
133024	-0.0200408
133025	-0.0201477
133026	-0.0202555
133027	-0.020364
133028	-0.0204734
133029	-0.0205835
133030	-0.0206945
133031	-0.0208061
133032	-0.0209185
133033	-0.0210316
133034	-0.0211454
133035	-0.0212598
133036	-0.0213749
133037	-0.0214906
133038	-0.0216068
133039	-0.0217237
133040	-0.021841
133041	-0.0219588
133042	-0.0220771
133043	-0.0221958
133044	-0.0223149
133045	-0.0224343
133046	-0.0225541
133047	-0.0226741
133048	-0.0227945
133049	-0.022915
133050	-0.0230357
133051	-0.0231565
133052	-0.0232774
133053	-0.0233984
133054	-0.0235194
133055	-0.0236404
133056	-0.0237613
133057	-0.0238821
133058	-0.0240027
133059	-0.0241232
133060	-0.0242435
133061	-0.0243634
133062	-0.0244831
133063	-0.0246024
133064	-0.0247214
133065	-0.0248399
133066	-0.024958
133067	-0.0250755
133068	-0.0251925
133069	-0.025309
133070	-0.0254248
133071	-0.02554
133072	-0.0256544
133073	-0.0257682
133074	-0.0258812
133075	-0.0259934
133076	-0.0261047
133077	-0.0262152
133078	-0.0263248
133079	-0.0264335
133080	-0.0265412
133081	-0.0266479
133082	-0.0267535
133083	-0.0268581
133084	-0.0269617
133085	-0.027064
133086	-0.0271653
133087	-0.0272653
133088	-0.0273642
133089	-0.0274618
133090	-0.0275581
133091	-0.0276532
133092	-0.0277469
133093	-0.0278393
133094	-0.0279303
133095	-0.0280199
133096	-0.0281081
133097	-0.0281949
133098	-0.0282802
133099	-0.028364
133100	-0.0284463
133101	-0.0285272
133102	-0.0286064
133103	-0.0286842
133104	-0.0287604
133105	-0.028835
133106	-0.028908
133107	-0.0289794
133108	-0.0290492
133109	-0.0291174
133110	-0.029184
133111	-0.029249
133112	-0.0293123
133113	-0.029374
133114	-0.0294341
133115	-0.0294926
133116	-0.0295494
133117	-0.0296046
133118	-0.0296583
133119	-0.0297103
133120	-0.0297607
133121	-0.0298095
133122	-0.0298568
133123	-0.0299026
133124	-0.0299468
133125	-0.0299895
133126	-0.0300307
133127	-0.0300704
133128	-0.0301087
133129	-0.0301456
133130	-0.0301811
133131	-0.0302152
133132	-0.0302481
133133	-0.0302797
133134	-0.03031
133135	-0.0303392
133136	-0.0303672
133137	-0.0303941
133138	-0.03042
133139	-0.0304449
133140	-0.0304688
133141	-0.0304919
133142	-0.0305142
133143	-0.0305357
133144	-0.0305565
133145	-0.0305767
133146	-0.0305963
133147	-0.0306155
133148	-0.0306342
133149	-0.0306526
133150	-0.0306707
133151	-0.0306887
133152	-0.0307065
133153	-0.0307242
133154	-0.030742
133155	-0.0307598
133156	-0.0307778
133157	-0.0307961
133158	-0.0308146
133159	-0.0308336
133160	-0.0308529
133161	-0.0308728
133162	-0.0308932
133163	-0.0309142
133164	-0.030936
133165	-0.0309584
133166	-0.0309817
133167	-0.0310057
133168	-0.0310307
133169	-0.0310566
133170	-0.0310835
133171	-0.0311114
133172	-0.0311403
133173	-0.0311704
133174	-0.0312016
133175	-0.0312339
133176	-0.0312675
133177	-0.0313022
133178	-0.0313382
133179	-0.0313755
133180	-0.0314141
133181	-0.031454
133182	-0.0314953
133183	-0.0315379
133184	-0.0315819
133185	-0.0316273
133186	-0.0316741
133187	-0.0317224
133188	-0.0317721
133189	-0.0318233
133190	-0.031876
133191	-0.0319301
133192	-0.0319858
133193	-0.032043
133194	-0.0321018
133195	-0.0321621
133196	-0.032224
133197	-0.0322874
133198	-0.0323524
133199	-0.0324191
133200	-0.0324874
133201	-0.0325572
133202	-0.0326288
133203	-0.032702
133204	-0.0327768
133205	-0.0328533
133206	-0.0329315
133207	-0.0330114
133208	-0.033093
133209	-0.0331764
133210	-0.0332614
133211	-0.0333482
133212	-0.0334367
133213	-0.033527
133214	-0.033619
133215	-0.0337128
133216	-0.0338084
133217	-0.0339058
133218	-0.0340049
133219	-0.0341059
133220	-0.0342086
133221	-0.0343131
133222	-0.0344195
133223	-0.0345276
133224	-0.0346376
133225	-0.0347494
133226	-0.034863
133227	-0.0349784
133228	-0.0350956
133229	-0.0352146
133230	-0.0353354
133231	-0.0354581
133232	-0.0355825
133233	-0.0357087
133234	-0.0358368
133235	-0.0359666
133236	-0.0360982
133237	-0.0362315
133238	-0.0363666
133239	-0.0365035
133240	-0.036642
133241	-0.0367823
133242	-0.0369243
133243	-0.037068
133244	-0.0372133
133245	-0.0373603
133246	-0.0375089
133247	-0.037659
133248	-0.0378108
133249	-0.0379641
133250	-0.0381189
133251	-0.0382752
133252	-0.038433
133253	-0.0385922
133254	-0.0387528
133255	-0.0389147
133256	-0.039078
133257	-0.0392426
133258	-0.0394085
133259	-0.0395755
133260	-0.0397438
133261	-0.0399132
133262	-0.0400837
133263	-0.0402553
133264	-0.0404279
133265	-0.0406016
133266	-0.0407762
133267	-0.0409517
133268	-0.0411281
133269	-0.0413054
133270	-0.0414834
133271	-0.0416623
133272	-0.0418419
133273	-0.0420222
133274	-0.0422032
133275	-0.0423849
133276	-0.0425672
133277	-0.04275
133278	-0.0429334
133279	-0.0431173
133280	-0.0433017
133281	-0.0434866
133282	-0.0436719
133283	-0.0438577
133284	-0.0440438
133285	-0.0442303
133286	-0.0444171
133287	-0.0446042
133288	-0.0447916
133289	-0.0449794
133290	-0.0451673
133291	-0.0453555
133292	-0.0455439
133293	-0.0457325
133294	-0.0459213
133295	-0.0461102
133296	-0.0462993
133297	-0.0464886
133298	-0.0466779
133299	-0.0468673
133300	-0.0470569
133301	-0.0472465
133302	-0.0474362
133303	-0.0476259
133304	-0.0478157
133305	-0.0480056
133306	-0.0481954
133307	-0.0483853
133308	-0.0485752
133309	-0.0487651
133310	-0.048955
133311	-0.0491449
133312	-0.0493348
133313	-0.0495247
133314	-0.0497146
133315	-0.0499044
133316	-0.0500943
133317	-0.0502841
133318	-0.0504739
133319	-0.0506638
133320	-0.0508536
133321	-0.0510434
133322	-0.0512332
133323	-0.051423
133324	-0.0516129
133325	-0.0518028
133326	-0.0519927
133327	-0.0521827
133328	-0.0523728
133329	-0.052563
133330	-0.0527533
133331	-0.0529437
133332	-0.0531343
133333	-0.0533251
133334	-0.053516
133335	-0.0537073
133336	-0.0538988
133337	-0.0540905
133338	-0.0542827
133339	-0.0544751
133340	-0.054668
133341	-0.0548613
133342	-0.0550551
133343	-0.0552494
133344	-0.0554442
133345	-0.0556396
133346	-0.0558356
133347	-0.0560323
133348	-0.0562297
133349	-0.0564277
133350	-0.0566266
133351	-0.0568263
133352	-0.0570268
133353	-0.0572281
133354	-0.0574304
133355	-0.0576335
133356	-0.0578377
133357	-0.0580428
133358	-0.0582489
133359	-0.058456
133360	-0.0586642
133361	-0.0588734
133362	-0.0590836
133363	-0.0592949
133364	-0.0595073
133365	-0.0597208
133366	-0.0599353
133367	-0.0601509
133368	-0.0603675
133369	-0.0605852
133370	-0.0608039
133371	-0.0610236
133372	-0.0612443
133373	-0.061466
133374	-0.0616886
133375	-0.061912
133376	-0.0621364
133377	-0.0623616
133378	-0.0625876
133379	-0.0628143
133380	-0.0630418
133381	-0.0632699
133382	-0.0634987
133383	-0.063728
133384	-0.0639579
133385	-0.0641883
133386	-0.0644192
133387	-0.0646504
133388	-0.064882
133389	-0.0651138
133390	-0.065346
133391	-0.0655783
133392	-0.0658108
133393	-0.0660434
133394	-0.066276
133395	-0.0665086
133396	-0.0667413
133397	-0.0669738
133398	-0.0672062
133399	-0.0674384
133400	-0.0676704
133401	-0.0679021
133402	-0.0681335
133403	-0.0683645
133404	-0.0685952
133405	-0.0688255
133406	-0.0690552
133407	-0.0692845
133408	-0.0695132
133409	-0.0697413
133410	-0.0699689
133411	-0.0701957
133412	-0.0704219
133413	-0.0706474
133414	-0.0708721
133415	-0.071096
133416	-0.0713192
133417	-0.0715415
133418	-0.0717629
133419	-0.0719834
133420	-0.072203
133421	-0.0724217
133422	-0.0726394
133423	-0.0728561
133424	-0.0730717
133425	-0.0732864
133426	-0.0735
133427	-0.0737125
133428	-0.073924
133429	-0.0741343
133430	-0.0743435
133431	-0.0745516
133432	-0.0747586
133433	-0.0749644
133434	-0.0751691
133435	-0.0753726
133436	-0.075575
133437	-0.0757762
133438	-0.0759763
133439	-0.0761752
133440	-0.0763729
133441	-0.0765695
133442	-0.076765
133443	-0.0769593
133444	-0.0771525
133445	-0.0773446
133446	-0.0775357
133447	-0.0777256
133448	-0.0779145
133449	-0.0781023
133450	-0.0782892
133451	-0.078475
133452	-0.0786598
133453	-0.0788436
133454	-0.0790265
133455	-0.0792085
133456	-0.0793896
133457	-0.0795698
133458	-0.0797491
133459	-0.0799276
133460	-0.0801053
133461	-0.0802822
133462	-0.0804583
133463	-0.0806336
133464	-0.0808082
133465	-0.0809821
133466	-0.0811553
133467	-0.0813278
133468	-0.0814997
133469	-0.0816708
133470	-0.0818414
133471	-0.0820113
133472	-0.0821806
133473	-0.0823493
133474	-0.0825173
133475	-0.0826848
133476	-0.0828517
133477	-0.083018
133478	-0.0831837
133479	-0.0833488
133480	-0.0835133
133481	-0.0836773
133482	-0.0838406
133483	-0.0840033
133484	-0.0841654
133485	-0.0843269
133486	-0.0844877
133487	-0.0846479
133488	-0.0848075
133489	-0.0849663
133490	-0.0851245
133491	-0.0852819
133492	-0.0854387
133493	-0.0855946
133494	-0.0857498
133495	-0.0859042
133496	-0.0860578
133497	-0.0862106
133498	-0.0863625
133499	-0.0865135
133500	-0.0866636
133501	-0.0868127
133502	-0.0869609
133503	-0.0871081
133504	-0.0872543
133505	-0.0873995
133506	-0.0875436
133507	-0.0876866
133508	-0.0878285
133509	-0.0879693
133510	-0.0881089
133511	-0.0882474
133512	-0.0883847
133513	-0.0885207
133514	-0.0886555
133515	-0.0887891
133516	-0.0889214
133517	-0.0890524
133518	-0.0891822
133519	-0.0893106
133520	-0.0894377
133521	-0.0895635
133522	-0.0896879
133523	-0.0898111
133524	-0.0899329
133525	-0.0900533
133526	-0.0901724
133527	-0.0902902
133528	-0.0904067
133529	-0.0905218
133530	-0.0906357
133531	-0.0907482
133532	-0.0908594
133533	-0.0909693
133534	-0.091078
133535	-0.0911855
133536	-0.0912917
133537	-0.0913966
133538	-0.0915004
133539	-0.091603
133540	-0.0917045
133541	-0.0918048
133542	-0.091904
133543	-0.0920022
133544	-0.0920993
133545	-0.0921953
133546	-0.0922904
133547	-0.0923844
133548	-0.0924775
133549	-0.0925697
133550	-0.092661
133551	-0.0927515
133552	-0.0928411
133553	-0.0929299
133554	-0.0930179
133555	-0.0931051
133556	-0.0931917
133557	-0.0932775
133558	-0.0933627
133559	-0.0934473
133560	-0.0935312
133561	-0.0936146
133562	-0.0936975
133563	-0.0937798
133564	-0.0938617
133565	-0.0939431
133566	-0.0940241
133567	-0.0941048
133568	-0.0941851
133569	-0.094265
133570	-0.0943447
133571	-0.0944242
133572	-0.0945034
133573	-0.0945824
133574	-0.0946613
133575	-0.09474
133576	-0.0948187
133577	-0.0948973
133578	-0.0949758
133579	-0.0950544
133580	-0.095133
133581	-0.0952116
133582	-0.0952903
133583	-0.0953691
133584	-0.095448
133585	-0.0955271
133586	-0.0956063
133587	-0.0956857
133588	-0.0957653
133589	-0.0958451
133590	-0.0959251
133591	-0.0960053
133592	-0.0960857
133593	-0.0961664
133594	-0.0962472
133595	-0.0963283
133596	-0.0964095
133597	-0.096491
133598	-0.0965726
133599	-0.0966544
133600	-0.0967363
133601	-0.0968183
133602	-0.0969003
133603	-0.0969824
133604	-0.0970645
133605	-0.0971466
133606	-0.0972286
133607	-0.0973104
133608	-0.0973921
133609	-0.0974736
133610	-0.0975548
133611	-0.0976356
133612	-0.0977161
133613	-0.0977961
133614	-0.0978756
133615	-0.0979546
133616	-0.0980329
133617	-0.0981105
133618	-0.0981873
133619	-0.0982633
133620	-0.0983383
133621	-0.0984124
133622	-0.0984854
133623	-0.0985573
133624	-0.098628
133625	-0.0986973
133626	-0.0987654
133627	-0.098832
133628	-0.0988971
133629	-0.0989606
133630	-0.0990224
133631	-0.0990826
133632	-0.0991409
133633	-0.0991974
133634	-0.0992519
133635	-0.0993044
133636	-0.0993549
133637	-0.0994032
133638	-0.0994493
133639	-0.0994932
133640	-0.0995348
133641	-0.0995739
133642	-0.0996107
133643	-0.099645
133644	-0.0996767
133645	-0.0997059
133646	-0.0997324
133647	-0.0997563
133648	-0.0997775
133649	-0.0997959
133650	-0.0998116
133651	-0.0998245
133652	-0.0998345
133653	-0.0998416
133654	-0.0998459
133655	-0.0998473
133656	-0.0998457
133657	-0.0998412
133658	-0.0998337
133659	-0.0998232
133660	-0.0998098
133661	-0.0997933
133662	-0.0997739
133663	-0.0997514
133664	-0.0997259
133665	-0.0996974
133666	-0.0996659
133667	-0.0996314
133668	-0.0995938
133669	-0.0995533
133670	-0.0995097
133671	-0.0994632
133672	-0.0994136
133673	-0.0993611
133674	-0.0993056
133675	-0.0992472
133676	-0.0991858
133677	-0.0991215
133678	-0.0990542
133679	-0.0989841
133680	-0.098911
133681	-0.0988351
133682	-0.0987563
133683	-0.0986746
133684	-0.0985902
133685	-0.0985029
133686	-0.0984128
133687	-0.0983199
133688	-0.0982243
133689	-0.098126
133690	-0.098025
133691	-0.0979212
133692	-0.0978148
133693	-0.0977058
133694	-0.0975941
133695	-0.0974798
133696	-0.097363
133697	-0.0972436
133698	-0.0971217
133699	-0.0969973
133700	-0.0968705
133701	-0.0967412
133702	-0.0966095
133703	-0.0964755
133704	-0.0963391
133705	-0.0962005
133706	-0.0960595
133707	-0.0959164
133708	-0.095771
133709	-0.0956236
133710	-0.0954739
133711	-0.0953223
133712	-0.0951685
133713	-0.0950128
133714	-0.0948552
133715	-0.0946956
133716	-0.0945342
133717	-0.094371
133718	-0.094206
133719	-0.0940392
133720	-0.0938708
133721	-0.0937008
133722	-0.0935292
133723	-0.093356
133724	-0.0931814
133725	-0.0930053
133726	-0.0928278
133727	-0.092649
133728	-0.0924689
