time-step	lambda
75286	0.0114215
75287	0.0114711
75288	0.0115199
75289	0.0115676
75290	0.011614
75291	0.011659
75292	0.0117024
75293	0.0117441
75294	0.0117838
75295	0.0118214
75296	0.0118567
75297	0.0118896
75298	0.0119198
75299	0.0119473
75300	0.0119718
75301	0.0119933
75302	0.0120115
75303	0.0120264
75304	0.0120378
75305	0.0120456
75306	0.0120496
75307	0.0120497
75308	0.0120459
75309	0.0120381
75310	0.012026
75311	0.0120098
75312	0.0119892
75313	0.0119642
75314	0.0119348
75315	0.0119009
75316	0.0118624
75317	0.0118193
75318	0.0117716
75319	0.0117192
75320	0.0116622
75321	0.0116005
75322	0.011534
75323	0.0114629
75324	0.0113871
75325	0.0113067
75326	0.0112215
75327	0.0111318
75328	0.0110374
75329	0.0109385
75330	0.010835
75331	0.0107271
75332	0.0106147
75333	0.0104979
75334	0.0103768
75335	0.0102513
75336	0.0101216
75337	0.0099876
75338	0.00984946
75339	0.00970718
75340	0.00956081
75341	0.00941037
75342	0.0092559
75343	0.00909742
75344	0.00893497
75345	0.00876856
75346	0.00859819
75347	0.00842389
75348	0.00824564
75349	0.00806346
75350	0.00787733
75351	0.00768724
75352	0.00749318
75353	0.00729513
75354	0.00709307
75355	0.00688697
75356	0.00667682
75357	0.0064626
75358	0.00624428
75359	0.00602185
75360	0.0057953
75361	0.00556462
75362	0.00532981
75363	0.00509089
75364	0.00484787
75365	0.00460078
75366	0.00434966
75367	0.00409458
75368	0.00383559
75369	0.00357278
75370	0.00330624
75371	0.0030361
75372	0.00276246
75373	0.00248548
75374	0.00220532
75375	0.00192214
75376	0.00163612
75377	0.00134747
75378	0.0010564
75379	0.000763122
75380	0.00046788
75381	0.000170915
75382	-0.000127521
75383	-0.000427167
75384	-0.000727754
75385	-0.00102901
75386	-0.00133065
75387	-0.0016324
75388	-0.00193396
75389	-0.00223505
75390	-0.00253537
75391	-0.00283462
75392	-0.00313252
75393	-0.00342875
75394	-0.00372304
75395	-0.00401507
75396	-0.00430456
75397	-0.0045912
75398	-0.00487471
75399	-0.00515478
75400	-0.00543114
75401	-0.00570348
75402	-0.00597151
75403	-0.00623496
75404	-0.00649353
75405	-0.00674694
75406	-0.00699492
75407	-0.00723717
75408	-0.00747343
75409	-0.00770343
75410	-0.00792689
75411	-0.00814355
75412	-0.00835315
75413	-0.00855544
75414	-0.00875017
75415	-0.0089371
75416	-0.00911599
75417	-0.00928662
75418	-0.00944879
75419	-0.00960228
75420	-0.00974692
75421	-0.00988253
75422	-0.0100089
75423	-0.010126
75424	-0.0102336
75425	-0.0103317
75426	-0.0104201
75427	-0.0104987
75428	-0.0105676
75429	-0.0106266
75430	-0.0106758
75431	-0.0107152
75432	-0.0107447
75433	-0.0107644
75434	-0.0107744
75435	-0.0107747
75436	-0.0107654
75437	-0.0107465
75438	-0.0107181
75439	-0.0106804
75440	-0.0106334
75441	-0.0105773
75442	-0.0105122
75443	-0.0104381
75444	-0.0103552
75445	-0.0102637
75446	-0.0101636
75447	-0.0100552
75448	-0.00993845
75449	-0.0098136
75450	-0.00968077
75451	-0.00954011
75452	-0.00939178
75453	-0.00923591
75454	-0.00907268
75455	-0.00890225
75456	-0.00872479
75457	-0.00854047
75458	-0.00834948
75459	-0.00815199
75460	-0.0079482
75461	-0.00773831
75462	-0.00752252
75463	-0.00730103
75464	-0.00707406
75465	-0.00684183
75466	-0.00660455
75467	-0.00636246
75468	-0.00611578
75469	-0.00586476
75470	-0.00560962
75471	-0.00535061
75472	-0.00508797
75473	-0.00482195
75474	-0.00455279
75475	-0.00428075
75476	-0.00400607
75477	-0.003729
75478	-0.00344978
75479	-0.00316867
75480	-0.00288591
75481	-0.00260173
75482	-0.00231638
75483	-0.0020301
75484	-0.0017431
75485	-0.00145562
75486	-0.00116788
75487	-0.000880092
75488	-0.000592465
75489	-0.000305203
75490	-1.85051e-05
75491	0.000267437
75492	0.000552437
75493	0.000836314
75494	0.00111889
75495	0.0014
75496	0.00167947
75497	0.00195714
75498	0.00223285
75499	0.00250646
75500	0.0027778
75501	0.00304674
75502	0.00331313
75503	0.00357683
75504	0.00383771
75505	0.00409564
75506	0.00435048
75507	0.00460212
75508	0.00485043
75509	0.0050953
75510	0.00533662
75511	0.00557428
75512	0.0058082
75513	0.00603827
75514	0.00626442
75515	0.00648657
75516	0.00670466
75517	0.00691863
75518	0.00712844
75519	0.00733405
75520	0.00753544
75521	0.0077326
75522	0.00792553
75523	0.00811424
75524	0.00829874
75525	0.00847908
75526	0.00865529
75527	0.00882743
75528	0.00899555
75529	0.00915971
75530	0.00932
75531	0.00947648
75532	0.00962922
75533	0.00977831
75534	0.00992382
75535	0.0100658
75536	0.0102044
75537	0.0103396
75538	0.0104715
75539	0.0106002
75540	0.0107256
75541	0.010848
75542	0.0109672
75543	0.0110833
75544	0.0111964
75545	0.0113065
75546	0.0114135
75547	0.0115175
75548	0.0116185
75549	0.0117165
75550	0.0118115
75551	0.0119035
75552	0.0119925
75553	0.0120784
75554	0.0121613
75555	0.0122411
75556	0.0123178
75557	0.0123915
75558	0.0124622
75559	0.0125297
75560	0.0125943
75561	0.0126557
75562	0.0127142
75563	0.0127696
75564	0.012822
75565	0.0128715
75566	0.0129181
75567	0.0129618
75568	0.0130026
75569	0.0130406
75570	0.0130759
75571	0.0131085
75572	0.0131385
75573	0.0131658
75574	0.0131907
75575	0.013213
75576	0.013233
75577	0.0132506
75578	0.013266
75579	0.0132791
75580	0.0132902
75581	0.0132991
75582	0.0133062
75583	0.0133113
75584	0.0133147
75585	0.0133164
75586	0.0133166
75587	0.0133153
75588	0.0133128
75589	0.0133091
75590	0.0133043
75591	0.0132988
75592	0.0132925
75593	0.0132857
75594	0.0132787
75595	0.0132715
75596	0.0132644
75597	0.0132576
75598	0.0132514
75599	0.0132459
75600	0.0132414
75601	0.0132381
75602	0.0132363
75603	0.0132363
75604	0.0132382
75605	0.0132424
75606	0.0132491
75607	0.0132586
75608	0.013271
75609	0.0132867
75610	0.013306
75611	0.013329
75612	0.013356
75613	0.0133873
75614	0.0134231
75615	0.0134636
75616	0.013509
75617	0.0135595
75618	0.0136154
75619	0.0136768
75620	0.0137439
75621	0.0138169
75622	0.013896
75623	0.0139812
75624	0.0140728
75625	0.0141708
75626	0.0142755
75627	0.0143867
75628	0.0145048
75629	0.0146297
75630	0.0147614
75631	0.0149001
75632	0.0150458
75633	0.0151985
75634	0.0153583
75635	0.015525
75636	0.0156988
75637	0.0158796
75638	0.0160673
75639	0.016262
75640	0.0164635
75641	0.0166719
75642	0.016887
75643	0.0171089
75644	0.0173374
75645	0.0175724
75646	0.0178139
75647	0.0180618
75648	0.0183159
75649	0.0185763
75650	0.0188427
75651	0.0191152
75652	0.0193936
75653	0.0196777
75654	0.0199676
75655	0.020263
75656	0.0205639
75657	0.0208702
75658	0.0211816
75659	0.0214982
75660	0.0218197
75661	0.0221461
75662	0.0224772
75663	0.0228128
75664	0.0231528
75665	0.0234971
75666	0.0238454
75667	0.0241976
75668	0.0245535
75669	0.024913
75670	0.0252758
75671	0.0256417
75672	0.0260106
75673	0.0263822
75674	0.0267563
75675	0.0271328
75676	0.0275112
75677	0.0278915
75678	0.0282735
75679	0.0286568
75680	0.0290412
75681	0.0294265
75682	0.0298125
75683	0.030199
75684	0.0305856
75685	0.0309722
75686	0.0313585
75687	0.0317443
75688	0.0321293
75689	0.0325134
75690	0.0328963
75691	0.0332778
75692	0.0336576
75693	0.0340357
75694	0.0344117
75695	0.0347854
75696	0.0351568
75697	0.0355255
75698	0.0358914
75699	0.0362542
75700	0.036614
75701	0.0369703
75702	0.0373232
75703	0.0376723
75704	0.0380176
75705	0.0383589
75706	0.0386961
75707	0.0390289
75708	0.0393573
75709	0.0396811
75710	0.0400002
75711	0.0403144
75712	0.0406236
75713	0.0409276
75714	0.0412264
75715	0.0415197
75716	0.0418075
75717	0.0420896
75718	0.042366
75719	0.0426364
75720	0.0429008
75721	0.0431591
75722	0.043411
75723	0.0436565
75724	0.0438955
75725	0.0441278
75726	0.0443534
75727	0.044572
75728	0.0447836
75729	0.0449881
75730	0.0451853
75731	0.0453751
75732	0.0455575
75733	0.0457323
75734	0.0458994
75735	0.0460588
75736	0.0462104
75737	0.046354
75738	0.0464897
75739	0.0466175
75740	0.0467372
75741	0.0468488
75742	0.0469524
75743	0.0470479
75744	0.0471353
75745	0.0472147
75746	0.0472861
75747	0.0473494
75748	0.0474049
75749	0.0474524
75750	0.0474921
75751	0.0475239
75752	0.0475481
75753	0.0475647
75754	0.0475736
75755	0.0475751
75756	0.0475692
75757	0.047556
75758	0.0475356
75759	0.0475081
75760	0.0474736
75761	0.0474321
75762	0.0473838
75763	0.0473288
75764	0.0472672
75765	0.0471991
75766	0.0471246
75767	0.0470439
75768	0.0469569
75769	0.0468639
75770	0.046765
75771	0.0466602
75772	0.0465498
75773	0.0464337
75774	0.0463121
75775	0.0461852
75776	0.046053
75777	0.0459157
75778	0.0457734
75779	0.0456262
75780	0.0454742
75781	0.0453175
75782	0.0451563
75783	0.0449907
75784	0.0448207
75785	0.0446466
75786	0.0444683
75787	0.0442861
75788	0.0441001
75789	0.0439104
75790	0.0437171
75791	0.0435203
75792	0.0433202
75793	0.043117
75794	0.0429107
75795	0.0427016
75796	0.0424897
75797	0.0422753
75798	0.0420585
75799	0.0418395
75800	0.0416185
75801	0.0413956
75802	0.041171
75803	0.0409451
75804	0.0407178
75805	0.0404896
75806	0.0402605
75807	0.0400309
75808	0.0398008
75809	0.0395707
75810	0.0393406
75811	0.0391108
75812	0.0388816
75813	0.0386531
75814	0.0384256
75815	0.0381993
75816	0.0379745
75817	0.0377512
75818	0.0375298
75819	0.0373103
75820	0.0370931
75821	0.0368782
75822	0.0366658
75823	0.0364561
75824	0.0362492
75825	0.0360452
75826	0.0358443
75827	0.0356464
75828	0.0354519
75829	0.0352606
75830	0.0350727
75831	0.0348883
75832	0.0347074
75833	0.03453
75834	0.0343562
75835	0.034186
75836	0.0340194
75837	0.0338564
75838	0.0336971
75839	0.0335414
75840	0.0333893
75841	0.0332408
75842	0.0330959
75843	0.0329546
75844	0.0328169
75845	0.0326826
75846	0.0325518
75847	0.0324244
75848	0.0323005
75849	0.0321798
75850	0.0320625
75851	0.0319485
75852	0.0318376
75853	0.0317299
75854	0.0316254
75855	0.031524
75856	0.0314257
75857	0.0313305
75858	0.0312384
75859	0.0311493
75860	0.0310634
75861	0.0309805
75862	0.0309009
75863	0.0308244
75864	0.0307512
75865	0.0306813
75866	0.0306149
75867	0.030552
75868	0.0304927
75869	0.0304372
75870	0.0303855
75871	0.0303378
75872	0.0302942
75873	0.0302549
75874	0.0302199
75875	0.0301895
75876	0.0301637
75877	0.0301426
75878	0.0301264
75879	0.0301152
75880	0.0301091
75881	0.0301082
75882	0.0301125
75883	0.0301221
75884	0.0301372
75885	0.0301577
75886	0.0301836
75887	0.0302149
75888	0.0302517
75889	0.0302939
75890	0.0303415
75891	0.0303944
75892	0.0304525
75893	0.0305157
75894	0.0305839
75895	0.0306569
75896	0.0307345
75897	0.0308167
75898	0.0309031
75899	0.0309935
75900	0.0310878
75901	0.0311857
75902	0.0312869
75903	0.031391
75904	0.031498
75905	0.0316073
75906	0.0317188
75907	0.0318322
75908	0.031947
75909	0.0320631
75910	0.0321802
75911	0.0322978
75912	0.0324158
75913	0.0325338
75914	0.0326516
75915	0.032769
75916	0.0328856
75917	0.0330013
75918	0.0331159
75919	0.0332291
75920	0.0333407
75921	0.0334507
75922	0.0335589
75923	0.0336651
75924	0.0337692
75925	0.0338711
75926	0.0339708
75927	0.0340682
75928	0.0341632
75929	0.0342557
75930	0.0343458
75931	0.0344333
75932	0.0345183
75933	0.0346008
75934	0.0346806
75935	0.0347579
75936	0.0348326
75937	0.0349047
75938	0.0349742
75939	0.0350411
75940	0.0351054
75941	0.0351671
75942	0.0352263
75943	0.035283
75944	0.0353372
75945	0.0353889
75946	0.0354382
75947	0.0354851
75948	0.0355296
75949	0.0355718
75950	0.0356118
75951	0.0356497
75952	0.0356854
75953	0.0357192
75954	0.035751
75955	0.035781
75956	0.0358092
75957	0.0358359
75958	0.035861
75959	0.0358847
75960	0.0359071
75961	0.0359283
75962	0.0359485
75963	0.0359677
75964	0.0359861
75965	0.0360037
75966	0.0360208
75967	0.0360373
75968	0.0360535
75969	0.0360694
75970	0.036085
75971	0.0361005
75972	0.036116
75973	0.0361315
75974	0.0361472
75975	0.036163
75976	0.0361791
75977	0.0361954
75978	0.0362122
75979	0.0362293
75980	0.036247
75981	0.0362651
75982	0.0362839
75983	0.0363033
75984	0.0363233
75985	0.0363441
75986	0.0363657
75987	0.0363881
75988	0.0364114
75989	0.0364357
75990	0.036461
75991	0.0364873
75992	0.0365148
75993	0.0365436
75994	0.0365736
75995	0.036605
75996	0.0366378
75997	0.0366722
75998	0.0367082
75999	0.0367458
76000	0.0367852
76001	0.0368264
76002	0.0368695
76003	0.0369146
76004	0.0369617
76005	0.0370109
76006	0.0370623
76007	0.0371158
76008	0.0371716
76009	0.0372296
76010	0.0372899
76011	0.0373524
76012	0.0374172
76013	0.0374841
76014	0.0375532
76015	0.0376244
76016	0.0376977
76017	0.0377728
76018	0.0378498
76019	0.0379285
76020	0.0380088
76021	0.0380905
76022	0.0381735
76023	0.0382577
76024	0.0383429
76025	0.0384289
76026	0.0385155
76027	0.0386027
76028	0.0386903
76029	0.0387782
76030	0.0388662
76031	0.0389542
76032	0.0390421
76033	0.0391299
76034	0.0392175
76035	0.0393049
76036	0.039392
76037	0.0394789
76038	0.0395655
76039	0.039652
76040	0.0397384
76041	0.0398248
76042	0.0399113
76043	0.039998
76044	0.0400851
76045	0.0401728
76046	0.0402611
76047	0.0403505
76048	0.0404409
76049	0.0405327
76050	0.040626
76051	0.0407211
76052	0.0408182
76053	0.0409176
76054	0.0410194
76055	0.0411239
76056	0.0412314
76057	0.0413419
76058	0.0414558
76059	0.0415731
76060	0.0416942
76061	0.0418192
76062	0.0419482
76063	0.0420814
76064	0.0422189
76065	0.0423608
76066	0.0425073
76067	0.0426584
76068	0.0428142
76069	0.0429748
76070	0.0431402
76071	0.0433104
76072	0.0434855
76073	0.0436654
76074	0.0438502
76075	0.0440399
76076	0.0442343
76077	0.0444335
76078	0.0446374
76079	0.0448459
76080	0.045059
76081	0.0452764
76082	0.0454982
76083	0.0457242
76084	0.0459543
76085	0.0461882
76086	0.046426
76087	0.0466673
76088	0.0469121
76089	0.0471601
76090	0.0474112
76091	0.0476651
76092	0.0479216
76093	0.0481806
76094	0.0484417
76095	0.0487047
76096	0.0489695
76097	0.0492358
76098	0.0495033
76099	0.0497717
76100	0.0500409
76101	0.0503106
76102	0.0505806
76103	0.0508505
76104	0.0511202
76105	0.0513894
76106	0.0516579
76107	0.0519255
76108	0.052192
76109	0.0524571
76110	0.0527206
76111	0.0529825
76112	0.0532424
76113	0.0535003
76114	0.053756
76115	0.0540094
76116	0.0542603
76117	0.0545086
76118	0.0547543
76119	0.0549972
76120	0.0552373
76121	0.0554746
76122	0.0557089
76123	0.0559403
76124	0.0561687
76125	0.0563941
76126	0.0566164
76127	0.0568357
76128	0.057052
76129	0.0572652
76130	0.0574753
76131	0.0576823
76132	0.0578862
76133	0.058087
76134	0.0582845
76135	0.0584788
76136	0.0586698
76137	0.0588574
76138	0.0590415
76139	0.0592221
76140	0.059399
76141	0.059572
76142	0.0597411
76143	0.0599061
76144	0.0600668
76145	0.0602231
76146	0.0603747
76147	0.0605214
76148	0.0606631
76149	0.0607994
76150	0.0609303
76151	0.0610554
76152	0.0611745
76153	0.0612874
76154	0.0613939
76155	0.0614937
76156	0.0615866
76157	0.0616723
76158	0.0617507
76159	0.0618216
76160	0.0618847
76161	0.0619399
76162	0.061987
76163	0.0620259
76164	0.0620563
76165	0.0620782
76166	0.0620915
76167	0.0620961
76168	0.0620919
76169	0.062079
76170	0.0620572
76171	0.0620266
76172	0.0619872
76173	0.0619391
76174	0.0618823
76175	0.061817
76176	0.0617433
76177	0.0616613
76178	0.0615712
76179	0.0614732
76180	0.0613675
76181	0.0612543
76182	0.0611339
76183	0.0610065
76184	0.0608723
76185	0.0607318
76186	0.060585
76187	0.0604325
76188	0.0602745
76189	0.0601113
76190	0.0599432
76191	0.0597706
76192	0.0595937
76193	0.0594131
76194	0.0592289
76195	0.0590414
76196	0.0588511
76197	0.0586583
76198	0.0584631
76199	0.058266
76200	0.0580672
76201	0.0578669
76202	0.0576655
76203	0.0574631
76204	0.0572599
76205	0.0570561
76206	0.056852
76207	0.0566475
76208	0.056443
76209	0.0562383
76210	0.0560336
76211	0.055829
76212	0.0556245
76213	0.0554201
76214	0.0552158
76215	0.0550115
76216	0.0548072
76217	0.0546029
76218	0.0543985
76219	0.0541939
76220	0.053989
76221	0.0537837
76222	0.053578
76223	0.0533717
76224	0.0531647
76225	0.0529569
76226	0.0527481
76227	0.0525383
76228	0.0523274
76229	0.0521152
76230	0.0519016
76231	0.0516864
76232	0.0514696
76233	0.0512511
76234	0.0510307
76235	0.0508083
76236	0.0505837
76237	0.050357
76238	0.050128
76239	0.0498965
76240	0.0496625
76241	0.0494259
76242	0.0491866
76243	0.0489445
76244	0.0486994
76245	0.0484515
76246	0.0482005
76247	0.0479464
76248	0.0476892
76249	0.0474289
76250	0.0471654
76251	0.0468987
76252	0.0466288
76253	0.0463557
76254	0.0460796
76255	0.0458004
76256	0.0455181
76257	0.045233
76258	0.0449451
76259	0.0446544
76260	0.0443612
76261	0.0440656
76262	0.0437677
76263	0.0434678
76264	0.043166
76265	0.0428624
76266	0.0425575
76267	0.0422512
76268	0.041944
76269	0.041636
76270	0.0413274
76271	0.0410185
76272	0.0407096
76273	0.040401
76274	0.0400928
76275	0.0397853
76276	0.0394789
76277	0.0391737
76278	0.0388701
76279	0.0385683
76280	0.0382686
76281	0.0379712
76282	0.0376764
76283	0.0373844
76284	0.0370956
76285	0.0368102
76286	0.0365283
76287	0.0362504
76288	0.0359765
76289	0.035707
76290	0.035442
76291	0.0351818
76292	0.0349266
76293	0.0346766
76294	0.0344319
76295	0.0341928
76296	0.0339593
76297	0.0337318
76298	0.0335102
76299	0.0332947
76300	0.0330855
76301	0.0328827
76302	0.0326863
76303	0.0324964
76304	0.0323131
76305	0.0321365
76306	0.0319666
76307	0.0318034
76308	0.031647
76309	0.0314974
76310	0.0313547
76311	0.0312188
76312	0.0310897
76313	0.0309674
76314	0.030852
76315	0.0307433
76316	0.0306415
76317	0.0305464
76318	0.030458
76319	0.0303764
76320	0.0303014
76321	0.0302331
76322	0.0301713
76323	0.0301161
76324	0.0300673
76325	0.030025
76326	0.029989
76327	0.0299593
76328	0.0299358
76329	0.0299184
76330	0.029907
76331	0.0299016
76332	0.0299021
76333	0.0299082
76334	0.02992
76335	0.0299374
76336	0.0299601
76337	0.0299882
76338	0.0300214
76339	0.0300597
76340	0.0301029
76341	0.030151
76342	0.0302039
76343	0.0302613
76344	0.0303232
76345	0.0303895
76346	0.0304601
76347	0.0305349
76348	0.0306138
76349	0.0306966
76350	0.0307834
76351	0.0308739
76352	0.0309681
76353	0.0310659
76354	0.0311671
76355	0.0312718
76356	0.0313797
76357	0.0314909
76358	0.0316051
76359	0.0317223
76360	0.0318423
76361	0.031965
76362	0.0320904
76363	0.0322182
76364	0.0323483
76365	0.0324806
76366	0.032615
76367	0.0327512
76368	0.0328891
76369	0.0330287
76370	0.0331695
76371	0.0333116
76372	0.0334548
76373	0.0335988
76374	0.0337435
76375	0.0338887
76376	0.0340342
76377	0.03418
76378	0.0343257
76379	0.0344713
76380	0.0346166
76381	0.0347615
76382	0.0349057
76383	0.0350493
76384	0.0351921
76385	0.0353339
76386	0.0354748
76387	0.0356145
76388	0.0357531
76389	0.0358905
76390	0.0360267
76391	0.0361615
76392	0.0362951
76393	0.0364274
76394	0.0365584
76395	0.0366882
76396	0.0368167
76397	0.0369441
76398	0.0370704
76399	0.0371957
76400	0.03732
76401	0.0374436
76402	0.0375664
76403	0.0376887
76404	0.0378105
76405	0.037932
76406	0.0380534
76407	0.0381749
76408	0.0382966
76409	0.0384188
76410	0.0385416
76411	0.0386652
76412	0.0387899
76413	0.0389159
76414	0.0390434
76415	0.0391727
76416	0.039304
76417	0.0394374
76418	0.0395734
76419	0.039712
76420	0.0398536
76421	0.0399982
76422	0.0401463
76423	0.0402978
76424	0.0404532
76425	0.0406124
76426	0.0407757
76427	0.0409433
76428	0.0411152
76429	0.0412917
76430	0.0414727
76431	0.0416584
76432	0.041849
76433	0.0420443
76434	0.0422445
76435	0.0424496
76436	0.0426595
76437	0.0428744
76438	0.043094
76439	0.0433185
76440	0.0435477
76441	0.0437815
76442	0.0440198
76443	0.0442626
76444	0.0445097
76445	0.0447609
76446	0.0450161
76447	0.0452752
76448	0.0455379
76449	0.0458042
76450	0.0460738
76451	0.0463465
76452	0.0466222
76453	0.0469006
76454	0.0471817
76455	0.0474652
76456	0.0477511
76457	0.0480391
76458	0.0483291
76459	0.0486211
76460	0.0489149
76461	0.0492104
76462	0.0495076
76463	0.0498063
76464	0.0501064
76465	0.0504081
76466	0.050711
76467	0.0510153
76468	0.0513208
76469	0.0516274
76470	0.0519352
76471	0.0522439
76472	0.0525535
76473	0.052864
76474	0.0531751
76475	0.0534868
76476	0.0537989
76477	0.0541113
76478	0.0544238
76479	0.0547363
76480	0.0550485
76481	0.0553603
76482	0.0556715
76483	0.0559818
76484	0.0562911
76485	0.056599
76486	0.0569053
76487	0.0572099
76488	0.0575124
76489	0.0578125
76490	0.0581101
76491	0.0584048
76492	0.0586964
76493	0.0589846
76494	0.0592691
76495	0.0595497
76496	0.0598261
76497	0.0600982
76498	0.0603655
76499	0.060628
76500	0.0608854
76501	0.0611375
76502	0.0613841
76503	0.0616249
76504	0.06186
76505	0.062089
76506	0.0623118
76507	0.0625284
76508	0.0627385
76509	0.0629421
76510	0.0631391
76511	0.0633294
76512	0.0635128
76513	0.0636893
76514	0.0638589
76515	0.0640215
76516	0.064177
76517	0.0643253
76518	0.0644664
76519	0.0646004
76520	0.064727
76521	0.0648463
76522	0.0649582
76523	0.0650627
76524	0.0651598
76525	0.0652494
76526	0.0653314
76527	0.065406
76528	0.0654729
76529	0.0655322
76530	0.0655839
76531	0.0656279
76532	0.0656642
76533	0.0656928
76534	0.0657136
76535	0.0657265
76536	0.0657317
76537	0.065729
76538	0.0657183
76539	0.0656998
76540	0.0656732
76541	0.0656386
76542	0.065596
76543	0.0655453
76544	0.0654864
76545	0.0654193
76546	0.0653439
76547	0.0652603
76548	0.0651683
76549	0.065068
76550	0.0649591
76551	0.0648418
76552	0.064716
76553	0.0645815
76554	0.0644384
76555	0.0642866
76556	0.0641262
76557	0.063957
76558	0.0637791
76559	0.0635924
76560	0.0633971
76561	0.063193
76562	0.0629802
76563	0.0627588
76564	0.0625288
76565	0.0622903
76566	0.0620433
76567	0.0617881
76568	0.0615247
76569	0.0612532
76570	0.0609739
76571	0.0606868
76572	0.0603923
76573	0.0600903
76574	0.0597813
76575	0.0594654
76576	0.0591428
76577	0.0588139
76578	0.0584788
76579	0.0581378
76580	0.0577913
76581	0.0574395
76582	0.0570827
76583	0.0567212
76584	0.0563553
76585	0.0559853
76586	0.0556116
76587	0.0552343
76588	0.0548539
76589	0.0544706
76590	0.0540848
76591	0.0536966
76592	0.0533064
76593	0.0529145
76594	0.0525212
76595	0.0521266
76596	0.051731
76597	0.0513346
76598	0.0509377
76599	0.0505405
76600	0.0501431
76601	0.0497457
76602	0.0493485
76603	0.0489516
76604	0.0485551
76605	0.0481591
76606	0.0477637
76607	0.0473691
76608	0.0469752
76609	0.0465821
76610	0.0461899
76611	0.0457986
76612	0.0454082
76613	0.0450187
76614	0.0446301
76615	0.0442424
76616	0.0438556
76617	0.0434696
76618	0.0430846
76619	0.0427003
76620	0.0423169
76621	0.0419342
76622	0.0415522
76623	0.0411709
76624	0.0407903
76625	0.0404104
76626	0.040031
76627	0.0396522
76628	0.039274
76629	0.0388963
76630	0.038519
76631	0.0381424
76632	0.0377662
76633	0.0373904
76634	0.0370153
76635	0.0366406
76636	0.0362665
76637	0.0358929
76638	0.03552
76639	0.0351477
76640	0.0347762
76641	0.0344054
76642	0.0340355
76643	0.0336665
76644	0.0332986
76645	0.0329317
76646	0.0325661
76647	0.0322017
76648	0.0318388
76649	0.0314774
76650	0.0311177
76651	0.0307597
76652	0.0304037
76653	0.0300496
76654	0.0296978
76655	0.0293482
76656	0.0290011
76657	0.0286565
76658	0.0283147
76659	0.0279757
76660	0.0276398
76661	0.027307
76662	0.0269775
76663	0.0266514
76664	0.026329
76665	0.0260102
76666	0.0256954
76667	0.0253845
76668	0.0250779
76669	0.0247755
76670	0.0244775
76671	0.0241841
76672	0.0238954
76673	0.0236114
76674	0.0233324
76675	0.0230584
76676	0.0227895
76677	0.0225258
76678	0.0222675
76679	0.0220144
76680	0.0217669
76681	0.0215248
76682	0.0212883
76683	0.0210574
76684	0.0208321
76685	0.0206125
76686	0.0203986
76687	0.0201904
76688	0.0199879
76689	0.0197911
76690	0.0196
76691	0.0194147
76692	0.0192349
76693	0.0190608
76694	0.0188923
76695	0.0187293
76696	0.0185717
76697	0.0184196
76698	0.0182728
76699	0.0181313
76700	0.0179949
76701	0.0178636
76702	0.0177373
76703	0.0176159
76704	0.0174992
76705	0.0173872
76706	0.0172797
76707	0.0171767
76708	0.0170779
76709	0.0169834
76710	0.0168929
76711	0.0168064
76712	0.0167238
76713	0.0166449
76714	0.0165696
76715	0.016498
76716	0.0164297
76717	0.0163649
76718	0.0163034
76719	0.0162452
76720	0.0161902
76721	0.0161384
76722	0.0160897
76723	0.0160442
76724	0.0160018
76725	0.0159625
76726	0.0159264
76727	0.0158935
76728	0.0158637
76729	0.0158372
76730	0.015814
76731	0.0157942
76732	0.0157777
76733	0.0157647
76734	0.0157552
76735	0.0157494
76736	0.0157472
76737	0.0157488
76738	0.0157541
76739	0.0157634
76740	0.0157766
76741	0.0157937
76742	0.0158149
76743	0.0158402
76744	0.0158695
76745	0.0159031
76746	0.0159407
76747	0.0159825
76748	0.0160285
76749	0.0160786
76750	0.0161328
76751	0.0161911
76752	0.0162535
76753	0.0163199
76754	0.0163902
76755	0.0164643
76756	0.0165423
76757	0.016624
76758	0.0167094
76759	0.0167983
76760	0.0168906
76761	0.0169863
76762	0.0170853
76763	0.0171875
76764	0.0172927
76765	0.0174008
76766	0.0175118
76767	0.0176256
76768	0.017742
76769	0.0178609
76770	0.0179823
76771	0.018106
76772	0.0182319
76773	0.0183598
76774	0.0184898
76775	0.0186217
76776	0.0187554
76777	0.0188907
76778	0.0190276
76779	0.019166
76780	0.0193057
76781	0.0194466
76782	0.0195886
76783	0.0197316
76784	0.0198755
76785	0.0200202
76786	0.0201655
76787	0.0203112
76788	0.0204574
76789	0.0206038
76790	0.0207504
76791	0.020897
76792	0.0210435
76793	0.0211897
76794	0.0213355
76795	0.0214809
76796	0.0216257
76797	0.0217698
76798	0.021913
76799	0.0220553
76800	0.0221966
76801	0.0223367
76802	0.0224756
76803	0.0226131
76804	0.0227492
76805	0.0228839
76806	0.023017
76807	0.0231485
76808	0.0232783
76809	0.0234064
76810	0.0235327
76811	0.0236573
76812	0.02378
76813	0.023901
76814	0.02402
76815	0.0241373
76816	0.0242527
76817	0.0243663
76818	0.0244781
76819	0.0245882
76820	0.0246965
76821	0.0248031
76822	0.024908
76823	0.0250114
76824	0.0251131
76825	0.0252134
76826	0.0253122
76827	0.0254096
76828	0.0255057
76829	0.0256006
76830	0.0256942
76831	0.0257867
76832	0.0258782
76833	0.0259686
76834	0.0260581
76835	0.0261467
76836	0.0262345
76837	0.0263215
76838	0.0264078
76839	0.0264935
76840	0.0265785
76841	0.026663
76842	0.026747
