timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131801	0.480452	0.502013	0.000557793	0.717863	0.750078	81.6086	-5.39167	-5.42317	84.6461	-4.67381	-4.67309	0.064963	-0.641576	-0.87364	0.0373275
132001	0.503241	0.50202	0.000555991	0.751913	0.750088	81.3449	-5.42515	-5.42319	84.3622	-4.67324	-4.6731	0.0646557	-0.88523	-0.873539	0.0371891
132201	0.514796	0.50202	0.000552999	0.769177	0.750088	80.9072	-5.44174	-5.42318	83.9049	-4.67256	-4.6731	0.0642941	-0.956113	-0.873708	0.0369721
132401	0.494859	0.502025	0.000549699	0.739389	0.750096	80.4243	-5.41179	-5.42319	83.4031	-4.6724	-4.67309	0.0640711	-0.913966	-0.873878	0.036753
132601	0.498341	0.501901	0.00055006	0.744592	0.749911	80.4773	-5.41692	-5.423	83.4564	-4.67233	-4.67309	0.063903	-0.989445	-0.873941	0.0365552
132801	0.499001	0.501792	0.000550086	0.745577	0.749748	80.481	-5.41825	-5.42283	83.4545	-4.67268	-4.67308	0.0636733	-1.02467	-0.874468	0.0364026
133001	0.481619	0.501687	0.000549242	0.719607	0.74959	80.3575	-5.39251	-5.42267	83.318	-4.6729	-4.67308	0.0633198	-0.884456	-0.874638	0.0362181
133201	0.508864	0.5017	0.000546341	0.760314	0.74961	79.9331	-5.43385	-5.42269	82.8775	-4.67354	-4.67308	0.0629551	-0.88125	-0.875075	0.0360351
133401	0.514842	0.501761	0.000544111	0.769246	0.749702	79.6068	-5.44342	-5.42279	82.5429	-4.67418	-4.67309	0.0628752	-0.669013	-0.874401	0.035945
133601	0.500493	0.501725	0.000542981	0.747807	0.749648	79.4415	-5.4221	-5.42274	82.3528	-4.67429	-4.67309	0.0630119	-0.657274	-0.872602	0.0363502
133801	0.479997	0.501721	0.000541075	0.717182	0.749642	79.1626	-5.39116	-5.42274	82.0565	-4.67398	-4.6731	0.0631018	-0.56734	-0.871428	0.0364007
134001	0.487682	0.501723	0.000538995	0.728666	0.749644	78.8583	-5.40172	-5.42275	81.7375	-4.67305	-4.6731	0.0628442	-0.776674	-0.870761	0.0362906
134201	0.499569	0.501702	0.000537412	0.746426	0.749613	78.6268	-5.41909	-5.42271	81.4913	-4.67266	-4.6731	0.0625229	-0.975177	-0.870965	0.0361193
134401	0.486554	0.501648	0.000534939	0.72698	0.749533	78.2648	-5.3999	-5.42263	81.1169	-4.67292	-4.6731	0.0622185	-1.00347	-0.871737	0.0360242
134601	0.501924	0.501547	0.000533995	0.749945	0.749382	78.1269	-5.4234	-5.42248	80.9617	-4.67346	-4.6731	0.0618695	-0.884416	-0.871905	0.0358259
134801	0.487881	0.501531	0.000531791	0.728963	0.749358	77.8043	-5.4028	-5.42246	80.621	-4.67384	-4.6731	0.0616601	-0.698356	-0.871444	0.0356836
135001	0.507618	0.501544	0.000530567	0.758452	0.749378	77.6253	-5.43261	-5.42249	80.4305	-4.67416	-4.67311	0.06163	-0.819311	-0.8711	0.0355633
135201	0.492609	0.50161	0.000528581	0.736027	0.749476	77.3347	-5.41003	-5.42259	80.1373	-4.674	-4.67311	0.0616521	-0.538205	-0.870215	0.0355316
135401	0.527563	0.501609	0.000526067	0.788253	0.749474	76.9669	-5.46147	-5.42259	79.7518	-4.67321	-4.67312	0.0614147	-0.875566	-0.868905	0.0356767
135601	0.492259	0.501647	0.000524412	0.735505	0.749531	76.7248	-5.40841	-5.42265	79.4942	-4.67291	-4.67312	0.0610778	-0.941983	-0.869129	0.0354942
135801	0.497966	0.501581	0.000522757	0.744031	0.749433	76.4827	-5.41706	-5.42255	79.2383	-4.67303	-4.67312	0.0607457	-0.957768	-0.869536	0.0353469
136001	0.508624	0.501574	0.000521029	0.759955	0.749423	76.2298	-5.43308	-5.42254	78.9705	-4.67312	-4.67312	0.0604088	-0.971744	-0.870065	0.0352223
136201	0.516428	0.501593	0.000518741	0.771617	0.749451	75.8951	-5.44451	-5.42257	78.6197	-4.67289	-4.67311	0.0600824	-1.01337	-0.870399	0.0350685
136401	0.504193	0.501637	0.00051691	0.753335	0.749516	75.6271	-5.42691	-5.42263	78.3382	-4.67358	-4.67311	0.0597705	-0.851893	-0.870803	0.03492
136601	0.521346	0.501735	0.000516603	0.778964	0.749662	75.5823	-5.45348	-5.42278	78.296	-4.67452	-4.67312	0.0597858	-0.693256	-0.870441	0.0348232
136801	0.49934	0.501795	0.000516586	0.746083	0.749752	75.5797	-5.42121	-5.42288	78.2973	-4.67512	-4.67313	0.0606127	-0.329938	-0.868505	0.0354852
137001	0.516212	0.501872	0.000515644	0.771293	0.749867	75.442	-5.44544	-5.42301	78.1698	-4.67415	-4.67314	0.0612742	-0.73552	-0.866704	0.0359743
137201	0.505185	0.501909	0.000513537	0.754817	0.749922	75.1337	-5.42755	-5.42306	77.8517	-4.67273	-4.67314	0.0610233	-0.982232	-0.866928	0.0358116
137401	0.486078	0.501827	0.000513606	0.726269	0.7498	75.1437	-5.39789	-5.42293	77.87	-4.67162	-4.67313	0.0611186	-1.04294	-0.867244	0.0356575
137601	0.486863	0.501728	0.000513236	0.727442	0.749652	75.0896	-5.39885	-5.42278	77.8331	-4.67141	-4.67313	0.0616807	-1.11405	-0.868437	0.035742
137801	0.472812	0.501551	0.000517338	0.706448	0.749388	75.6897	-5.37765	-5.4225	78.4844	-4.6712	-4.67312	0.0625561	-1.17376	-0.869711	0.0358959
138001	0.480109	0.501411	0.000518433	0.717351	0.749178	75.85	-5.38841	-5.42228	78.6845	-4.67106	-4.67311	0.0635407	-1.20101	-0.871046	0.0360509
138201	0.478731	0.501248	0.000521522	0.715291	0.748935	76.3019	-5.38623	-5.42203	79.1916	-4.67094	-4.67309	0.0647953	-1.28688	-0.873047	0.0366593
138401	0.440922	0.501056	0.000526702	0.658799	0.748648	77.0599	-5.32974	-5.42173	80.0153	-4.67094	-4.67308	0.0659857	-0.887643	-0.874141	0.0367741
138601	0.480795	0.500898	0.000530165	0.718376	0.748412	77.5665	-5.38927	-5.42148	80.5762	-4.67089	-4.67307	0.0672984	-1.29786	-0.875527	0.0370608
138801	0.470366	0.500744	0.000532341	0.702792	0.748181	77.8849	-5.37376	-5.42124	80.9442	-4.67097	-4.67306	0.0684569	-1.19762	-0.877277	0.0374701
139001	0.502028	0.500659	0.000531453	0.7501	0.748055	77.7548	-5.42105	-5.42111	80.8348	-4.67095	-4.67305	0.069598	-1.37692	-0.879362	0.0381338
139201	0.483278	0.500626	0.000529474	0.722086	0.748006	77.4654	-5.39355	-5.42105	80.5437	-4.67146	-4.67304	0.0705088	-1.17337	-0.881461	0.0388126
139401	0.490544	0.500511	0.0005305	0.732942	0.747834	77.6154	-5.40554	-5.42087	80.6982	-4.6726	-4.67303	0.0705224	-0.90473	-0.882135	0.0388371
139601	0.520911	0.500483	0.000529781	0.778314	0.747792	77.5103	-5.45181	-5.42083	80.5781	-4.6735	-4.67304	0.0701894	-1.01688	-0.882159	0.0386976
139801	0.514175	0.500486	0.000527769	0.768249	0.747796	77.2159	-5.44222	-5.42084	80.2687	-4.67397	-4.67304	0.0700211	-0.95222	-0.882145	0.038527
140001	0.50345	0.500591	0.000528321	0.752224	0.747953	77.2967	-5.4261	-5.421	80.3535	-4.67388	-4.67304	0.0699397	-0.761047	-0.882265	0.038393
140201	0.500447	0.500666	0.000527475	0.747738	0.748065	77.1728	-5.42103	-5.42111	80.2219	-4.6733	-4.67305	0.0697005	-0.86074	-0.882353	0.0382452
140401	0.526039	0.500698	0.000525785	0.785977	0.748113	76.9256	-5.45905	-5.42116	79.9602	-4.67308	-4.67305	0.0693595	-1.01649	-0.882453	0.0380759
140601	0.498377	0.50071	0.000523871	0.744645	0.74813	76.6456	-5.41754	-5.42118	79.6656	-4.6729	-4.67305	0.0690197	-0.969708	-0.88275	0.0379162
140801	0.523032	0.500732	0.000521868	0.781483	0.748164	76.3525	-5.45395	-5.42121	79.3554	-4.67246	-4.67304	0.0687254	-1.31817	-0.884004	0.0381107
141001	0.530731	0.500757	0.000520307	0.792986	0.748201	76.1241	-5.46539	-5.42124	79.1093	-4.6724	-4.67304	0.0685231	-1.28056	-0.885534	0.0384348
141201	0.518009	0.500778	0.000520146	0.773979	0.748233	76.1007	-5.44655	-5.42127	79.0685	-4.67257	-4.67304	0.068287	-1.05925	-0.886249	0.0384818
141401	0.503185	0.500788	0.00051941	0.751829	0.748248	75.9929	-5.42473	-5.42129	78.9443	-4.6729	-4.67304	0.0679981	-0.978618	-0.886601	0.0383874
141601	0.501834	0.500834	0.00051791	0.749811	0.748316	75.7735	-5.4233	-5.42135	78.7114	-4.67349	-4.67304	0.0676918	-0.859165	-0.887164	0.0383224
141801	0.507616	0.500878	0.000515992	0.758449	0.748382	75.4929	-5.43226	-5.42142	78.4225	-4.67381	-4.67304	0.0674987	-0.728133	-0.886989	0.0381549
142001	0.499005	0.500947	0.000515564	0.745583	0.748486	75.4303	-5.41961	-5.42153	78.3583	-4.67403	-4.67305	0.0674358	-0.635616	-0.886199	0.0381269
142201	0.511138	0.501029	0.000514796	0.763712	0.748607	75.3178	-5.43743	-5.42166	78.2454	-4.67372	-4.67305	0.0673411	-0.856741	-0.885865	0.0380008
142401	0.526877	0.501115	0.000514219	0.787229	0.748736	75.2334	-5.46053	-5.42179	78.1536	-4.6733	-4.67305	0.0670805	-1.02525	-0.885983	0.0378343
142601	0.534479	0.501212	0.000514296	0.798586	0.748881	75.2448	-5.47172	-5.42193	78.1544	-4.67313	-4.67305	0.0667751	-1.21268	-0.886966	0.037882
142801	0.513557	0.501261	0.000513388	0.767327	0.748955	75.1118	-5.44048	-5.42201	78.0085	-4.67315	-4.67305	0.0664644	-1.08092	-0.887861	0.0379037
143001	0.485293	0.501295	0.000511647	0.725096	0.749005	74.8572	-5.39812	-5.42206	77.7412	-4.67302	-4.67305	0.0661574	-0.951503	-0.888626	0.0378617
143201	0.477325	0.501285	0.000510606	0.713191	0.74899	74.7048	-5.38611	-5.42204	77.5757	-4.67291	-4.67305	0.0658545	-0.928269	-0.889468	0.037894
143401	0.503526	0.501235	0.000509189	0.752339	0.748916	74.4975	-5.42545	-5.42197	77.3559	-4.67311	-4.67305	0.065553	-0.889594	-0.889681	0.0377378
143601	0.500063	0.501237	0.00050687	0.747165	0.748919	74.1582	-5.42071	-5.42197	77.0038	-4.67354	-4.67305	0.0652862	-0.876693	-0.889435	0.0375831
143801	0.512438	0.501243	0.000504877	0.765655	0.748928	73.8667	-5.43935	-5.42198	76.7003	-4.67369	-4.67306	0.0650844	-0.942856	-0.889543	0.0374263
144001	0.490102	0.50124	0.000503044	0.732281	0.748923	73.5985	-5.40639	-5.42198	76.4186	-4.67411	-4.67306	0.0649939	-0.676619	-0.888955	0.0373637
144201	0.506402	0.501292	0.0005022	0.756636	0.749001	73.475	-5.43059	-5.42207	76.2926	-4.67395	-4.67306	0.0650006	-0.805874	-0.888671	0.0372482
144401	0.543649	0.501351	0.000501233	0.812288	0.749089	73.3335	-5.48601	-5.42216	76.1468	-4.67373	-4.67307	0.0648818	-1.00782	-0.888525	0.0371018
144601	0.536969	0.501391	0.000500421	0.802308	0.749148	73.2148	-5.47588	-5.42222	76.0201	-4.67357	-4.67307	0.0646805	-1.09735	-0.888518	0.0369742
144801	0.510082	0.501399	0.000499808	0.762134	0.749161	73.125	-5.43553	-5.42223	75.9193	-4.67339	-4.67307	0.0644401	-0.916516	-0.888479	0.0368822
145001	0.532556	0.501484	0.000499334	0.795714	0.749288	73.0556	-5.46909	-5.42236	75.8424	-4.67337	-4.67307	0.0641797	-1.15066	-0.889299	0.0368752
145201	0.491219	0.501498	0.000497983	0.73395	0.749308	72.858	-5.40781	-5.42238	75.6326	-4.67386	-4.67308	0.0639575	-0.706826	-0.889475	0.0367899
145401	0.531123	0.501602	0.000501449	0.793572	0.749464	73.3651	-5.46805	-5.42254	76.1571	-4.67448	-4.67308	0.0641203	-0.685649	-0.888793	0.036771
145601	0.499334	0.501634	0.000499629	0.746075	0.749512	73.0989	-5.42032	-5.4226	75.8873	-4.67424	-4.67309	0.0643072	-0.677625	-0.887673	0.036903
145801	0.49432	0.501679	0.000499223	0.738583	0.749579	73.0395	-5.4127	-5.42267	75.8262	-4.67412	-4.67309	0.0643892	-0.756639	-0.887448	0.0368021
146001	0.519412	0.501702	0.000497498	0.776075	0.749614	72.787	-5.44964	-5.42271	75.5644	-4.67357	-4.67309	0.0642699	-0.9666	-0.887407	0.0366629
146201	0.509162	0.501693	0.000496147	0.760759	0.7496	72.5895	-5.43425	-5.4227	75.3542	-4.67349	-4.6731	0.0640419	-0.953693	-0.887316	0.0365339
146401	0.541373	0.501738	0.000494802	0.808887	0.749667	72.3926	-5.48209	-5.42276	75.1474	-4.6732	-4.6731	0.0637852	-1.11486	-0.887528	0.0364011
146601	0.491991	0.501748	0.000494073	0.735103	0.749683	72.286	-5.40827	-5.42278	75.0292	-4.67317	-4.6731	0.0635133	-0.87263	-0.887765	0.0362915
146801	0.491813	0.501714	0.000493434	0.734838	0.749632	72.1924	-5.408	-5.42273	74.9234	-4.67316	-4.6731	0.0632434	-0.824885	-0.88765	0.0361803
147001	0.532659	0.501754	0.000491966	0.795868	0.749691	71.9777	-5.46861	-5.42279	74.6957	-4.67274	-4.6731	0.0629816	-1.00073	-0.887771	0.0360358
147201	0.519912	0.501818	0.000492128	0.776821	0.749787	72.0015	-5.44946	-5.42288	74.7024	-4.67264	-4.6731	0.0627822	-0.913148	-0.88779	0.0359248
147401	0.536267	0.501912	0.000492521	0.801258	0.749927	72.0589	-5.47461	-5.42302	74.7481	-4.67335	-4.67309	0.0625341	-1.02296	-0.888015	0.0357985
147601	0.497192	0.502011	0.000493245	0.742875	0.750074	72.1648	-5.41679	-5.42317	74.8527	-4.67392	-4.6731	0.0623723	-0.637225	-0.888109	0.0357031
147801	0.509442	0.502058	0.000492977	0.761178	0.750146	72.1256	-5.43495	-5.42325	74.8091	-4.67377	-4.6731	0.0622772	-0.773277	-0.887348	0.0357442
148001	0.541777	0.502117	0.000492342	0.809491	0.750233	72.0327	-5.48258	-5.42334	74.7075	-4.67309	-4.6731	0.0620678	-1.16607	-0.887472	0.0356643
148201	0.499865	0.502088	0.000492278	0.746868	0.75019	72.0234	-5.4196	-5.42329	74.6906	-4.67274	-4.6731	0.0618393	-1.17755	-0.888218	0.0356753
148401	0.512941	0.502098	0.000490671	0.766406	0.750206	71.7882	-5.43946	-5.42331	74.4441	-4.67305	-4.6731	0.0615983	-0.970188	-0.888985	0.0357003
148601	0.475515	0.502029	0.000491245	0.710486	0.750102	71.8723	-5.3834	-5.4232	74.5184	-4.67292	-4.6731	0.0613468	-0.804327	-0.888582	0.0356227
148801	0.488439	0.501994	0.000489688	0.729797	0.750049	71.6445	-5.40231	-5.42315	74.2826	-4.67251	-4.6731	0.0611475	-0.891834	-0.888782	0.0354947
149001	0.482737	0.501934	0.000489207	0.721277	0.749959	71.574	-5.3937	-5.42305	74.2097	-4.67242	-4.6731	0.0610187	-0.944543	-0.888763	0.035357
149201	0.513873	0.501908	0.000487722	0.767798	0.74992	71.3567	-5.44076	-5.42301	73.9851	-4.67296	-4.67309	0.0608268	-1.12598	-0.889435	0.0353354
149401	0.503857	0.501939	0.000486055	0.752834	0.749968	71.1129	-5.42609	-5.42306	73.7309	-4.67326	-4.67309	0.0605833	-0.78394	-0.889689	0.0352436
149601	0.510829	0.501924	0.00048427	0.763251	0.749945	70.8518	-5.43713	-5.42304	73.4582	-4.67388	-4.6731	0.0603841	-0.738269	-0.889065	0.0352063
149801	0.536161	0.502079	0.000488843	0.8011	0.750177	71.5208	-5.47626	-5.42328	74.1622	-4.67516	-4.6731	0.0606988	-0.500926	-0.888506	0.0351762
150001	0.53802	0.502166	0.000489373	0.803878	0.750306	71.5984	-5.47969	-5.42342	74.2739	-4.67582	-4.67311	0.0621133	-0.404808	-0.886344	0.0362184
150201	0.537941	0.502341	0.000495565	0.80376	0.750568	72.5043	-5.47919	-5.42369	75.2594	-4.67543	-4.67312	0.0635879	-0.524936	-0.88471	0.0367458
150401	0.517707	0.502483	0.000498991	0.773527	0.75078	73.0055	-5.44783	-5.42391	75.8007	-4.67431	-4.67313	0.0641766	-0.670977	-0.884015	0.0367457
150601	0.511976	0.502568	0.00049931	0.764964	0.750908	73.0522	-5.43842	-5.42404	75.8482	-4.67346	-4.67313	0.0640608	-0.905474	-0.883806	0.0366465
150801	0.506732	0.502623	0.000498189	0.757129	0.750989	72.8881	-5.43009	-5.42412	75.6738	-4.67296	-4.67313	0.0638148	-1.01076	-0.884175	0.0365404
151001	0.497151	0.502614	0.000497224	0.742814	0.750977	72.747	-5.41538	-5.42411	75.5229	-4.67257	-4.67313	0.0636169	-0.936119	-0.884759	0.0364981
151201	0.493401	0.502543	0.000497112	0.737211	0.750871	72.7307	-5.40989	-5.424	75.5024	-4.67268	-4.67313	0.0634293	-0.833394	-0.884402	0.0364072
151401	0.534625	0.502528	0.000495697	0.798804	0.750847	72.5236	-5.47106	-5.42397	75.286	-4.67226	-4.67313	0.0632863	-1.2564	-0.88468	0.0363264
151601	0.498306	0.502507	0.000496892	0.744539	0.750817	72.6984	-5.41624	-5.42394	75.4582	-4.6717	-4.67312	0.0633963	-1.28788	-0.885776	0.0365398
151801	0.496844	0.5025	0.000495122	0.742355	0.750805	72.4394	-5.4143	-5.42392	75.1911	-4.67194	-4.67312	0.0636218	-1.05011	-0.887166	0.0369236
152001	0.501398	0.502426	0.000494749	0.749159	0.750696	72.3849	-5.42153	-5.42381	75.1401	-4.67238	-4.67311	0.0636133	-0.985291	-0.887194	0.0367916
152201	0.482141	0.502428	0.000493251	0.720387	0.750697	72.1657	-5.39274	-5.42381	74.9103	-4.67235	-4.67311	0.063505	-0.922867	-0.887587	0.0366989
152401	0.480855	0.502385	0.000491955	0.718465	0.750634	71.976	-5.39077	-5.42374	74.7168	-4.6723	-4.67311	0.063412	-0.847078	-0.887861	0.0365839
152601	0.487026	0.502286	0.000492757	0.727685	0.750486	72.0934	-5.39989	-5.42359	74.8401	-4.67221	-4.6731	0.0633467	-0.978974	-0.88768	0.0364717
152801	0.497892	0.502178	0.000494335	0.74392	0.750325	72.3243	-5.41617	-5.42342	75.0799	-4.67225	-4.6731	0.0633101	-1.11238	-0.88796	0.0363706
153001	0.467777	0.502097	0.000494523	0.698925	0.750203	72.3517	-5.37159	-5.4233	75.1069	-4.67266	-4.6731	0.0631826	-0.80114	-0.888239	0.0362848
153201	0.4702	0.502014	0.000495594	0.702545	0.75008	72.5085	-5.37529	-5.42318	75.2591	-4.67274	-4.6731	0.0629724	-0.855749	-0.888225	0.0361852
153401	0.511563	0.501973	0.00049461	0.764346	0.750018	72.3645	-5.43718	-5.42311	75.1081	-4.67283	-4.67309	0.0627748	-0.998483	-0.888406	0.0360654
153601	0.512095	0.501989	0.000493948	0.765142	0.750043	72.2677	-5.43851	-5.42314	75.0009	-4.67337	-4.67309	0.0625465	-0.870724	-0.888404	0.0359698
153801	0.478359	0.501996	0.000492536	0.714735	0.750052	72.0611	-5.3886	-5.42315	74.785	-4.67386	-4.6731	0.0623916	-0.527716	-0.887732	0.0359809
154001	0.510475	0.502	0.000492088	0.762722	0.750059	71.9956	-5.43647	-5.42316	74.71	-4.67375	-4.6731	0.0622868	-0.669026	-0.88674	0.036141
154201	0.539865	0.502023	0.000491613	0.806634	0.750093	71.926	-5.48014	-5.42319	74.6321	-4.67351	-4.6731	0.0621149	-1.00463	-0.886286	0.036133
154401	0.502035	0.502038	0.000490617	0.75011	0.750116	71.7803	-5.42381	-5.42322	74.4777	-4.6737	-4.6731	0.0619387	-0.614322	-0.885812	0.0361117
154601	0.541653	0.502083	0.000490213	0.809305	0.750183	71.7212	-5.48315	-5.42329	74.4152	-4.67384	-4.67311	0.061838	-0.821287	-0.884962	0.0362026
154801	0.545679	0.502126	0.000490166	0.815321	0.750246	71.7143	-5.48897	-5.42335	74.4033	-4.67365	-4.67311	0.0617076	-0.867392	-0.884295	0.0362269
155001	0.481902	0.502104	0.000489502	0.72003	0.750215	71.6172	-5.39315	-5.42332	74.2955	-4.67312	-4.67311	0.0615225	-0.644879	-0.883327	0.0363791
155201	0.489628	0.50202	0.000490005	0.731573	0.750088	71.6908	-5.40382	-5.42319	74.3674	-4.67225	-4.67311	0.0613711	-0.998488	-0.883027	0.0363082
155401	0.493508	0.50196	0.000489894	0.73737	0.749999	71.6746	-5.4092	-5.4231	74.3533	-4.67183	-4.6731	0.0614168	-1.1932	-0.883787	0.0363786
155601	0.505734	0.5019	0.000489646	0.755638	0.74991	71.6382	-5.42738	-5.42301	74.3231	-4.67174	-4.6731	0.0616124	-1.1954	-0.88463	0.0364557
155801	0.497587	0.501847	0.000488997	0.743465	0.749829	71.5434	-5.41512	-5.42292	74.2343	-4.67166	-4.67309	0.0618746	-0.988715	-0.88511	0.0364046
156001	0.498581	0.50175	0.000490331	0.744951	0.749685	71.7385	-5.41673	-5.42277	74.4459	-4.67178	-4.67309	0.0620848	-1.19309	-0.885341	0.0363328
156201	0.498339	0.501672	0.00049144	0.744589	0.749569	71.9008	-5.41669	-5.42265	74.6174	-4.6721	-4.67308	0.0621983	-1.16931	-0.886085	0.036385
156401	0.500276	0.501707	0.00049184	0.747483	0.749621	71.9593	-5.4204	-5.4227	74.6609	-4.67292	-4.67308	0.0620636	-0.944169	-0.886979	0.0365902
156601	0.517281	0.501733	0.000490385	0.77289	0.74966	71.7464	-5.44623	-5.42274	74.4387	-4.67334	-4.67308	0.0618483	-1.0053	-0.887351	0.0365027
156801	0.537005	0.501841	0.000492334	0.802361	0.749821	72.0316	-5.47559	-5.4229	74.7189	-4.67323	-4.67308	0.0616427	-0.961696	-0.887639	0.0364083
157001	0.508159	0.501888	0.000491532	0.759261	0.749892	71.9142	-5.43235	-5.42298	74.5926	-4.67309	-4.67308	0.0614279	-0.883141	-0.887697	0.0362934
157201	0.507409	0.501964	0.00049219	0.758141	0.750005	72.0105	-5.43149	-5.42309	74.6807	-4.67335	-4.67308	0.0612171	-0.878498	-0.888068	0.0362306
157401	0.508827	0.502002	0.000490966	0.760259	0.750062	71.8313	-5.43374	-5.42315	74.4952	-4.67348	-4.67309	0.0610365	-0.858934	-0.88808	0.036106
157601	0.492125	0.501954	0.000490524	0.735304	0.74999	71.7667	-5.40777	-5.42308	74.4226	-4.67247	-4.67308	0.060847	-1.04297	-0.887979	0.036014
157801	0.509074	0.501938	0.000489864	0.760628	0.749966	71.6701	-5.43204	-5.42305	74.3197	-4.67141	-4.67308	0.060982	-1.30128	-0.888856	0.0361598
158001	0.482574	0.501907	0.00048867	0.721033	0.74992	71.4954	-5.39219	-5.42299	74.1481	-4.67115	-4.67307	0.0615562	-1.20245	-0.890052	0.0364528
158201	0.488294	0.501849	0.000488085	0.72958	0.749832	71.4098	-5.40085	-5.4229	74.0758	-4.67127	-4.67307	0.0621479	-1.2932	-0.891267	0.0367574
158401	0.486315	0.501749	0.000489828	0.726623	0.749684	71.665	-5.39833	-5.42275	74.3524	-4.6717	-4.67306	0.0624846	-1.21955	-0.89226	0.0369345
158601	0.483048	0.501667	0.000490341	0.721742	0.749561	71.74	-5.39369	-5.42262	74.4373	-4.67195	-4.67306	0.0625863	-0.993853	-0.892958	0.0369878
158801	0.452092	0.501637	0.000489656	0.675489	0.749516	71.6398	-5.34703	-5.42257	74.3365	-4.67154	-4.67305	0.0627561	-0.869528	-0.89351	0.0369677
159001	0.490206	0.501551	0.000490744	0.732437	0.749388	71.7989	-5.40391	-5.42244	74.5128	-4.67148	-4.67305	0.0630828	-1.26787	-0.894101	0.0370067
159201	0.486339	0.501488	0.000490401	0.726658	0.749293	71.7487	-5.39855	-5.42234	74.4711	-4.6719	-4.67304	0.0632981	-1.21843	-0.895272	0.0372898
159401	0.495492	0.501381	0.00049264	0.740334	0.749133	72.0764	-5.41244	-5.42217	74.8113	-4.67211	-4.67304	0.0633206	-1.10065	-0.895662	0.037247
159601	0.469042	0.501371	0.000491631	0.700815	0.749119	71.9287	-5.37314	-5.42216	74.656	-4.67233	-4.67304	0.0632712	-0.951627	-0.896592	0.0374114
159801	0.504514	0.501365	0.000491385	0.753816	0.74911	71.8927	-5.4267	-5.42215	74.6128	-4.67288	-4.67304	0.0631064	-0.956404	-0.896921	0.0373357
160001	0.503735	0.501367	0.000489869	0.752651	0.749113	71.6709	-5.42615	-5.42215	74.3815	-4.6735	-4.67304	0.0629118	-0.814638	-0.896849	0.0372286
160201	0.534503	0.501417	0.000489162	0.798622	0.749188	71.5675	-5.47218	-5.42223	74.2745	-4.67355	-4.67304	0.0627664	-1.09718	-0.896961	0.0371302
160401	0.511298	0.501426	0.000488025	0.763952	0.749201	71.4011	-5.43711	-5.42224	74.1002	-4.67316	-4.67304	0.0625821	-0.988557	-0.897135	0.0370272
160601	0.504644	0.501456	0.000486903	0.754009	0.749246	71.2369	-5.42679	-5.42229	73.9262	-4.67278	-4.67304	0.0623809	-1.00091	-0.89754	0.0369612
160801	0.488691	0.501432	0.000485735	0.730173	0.749211	71.0661	-5.40236	-5.42225	73.7498	-4.67219	-4.67304	0.0622422	-1.02138	-0.897865	0.0368743
161001	0.47438	0.501344	0.000487148	0.70879	0.749078	71.2729	-5.38062	-5.42211	73.9666	-4.67183	-4.67303	0.0622672	-1.08459	-0.898197	0.0367931
161201	0.48763	0.501297	0.000486655	0.728588	0.749009	71.2007	-5.40057	-5.42204	73.8967	-4.67198	-4.67303	0.0623619	-1.17901	-0.899106	0.0369361
161401	0.492741	0.501263	0.00048551	0.736224	0.748957	71.0331	-5.40831	-5.42198	73.7269	-4.67208	-4.67303	0.0623502	-1.18394	-0.899982	0.0370522
161601	0.501389	0.501274	0.000484057	0.749146	0.748973	70.8205	-5.42116	-5.422	73.5037	-4.67201	-4.67302	0.0623572	-1.20358	-0.901156	0.0373588
161801	0.467426	0.501209	0.000484286	0.6984	0.748876	70.854	-5.3706	-5.4219	73.5407	-4.6722	-4.67302	0.0623582	-0.819435	-0.901363	0.0373061
162001	0.503412	0.501139	0.000484935	0.752168	0.748772	70.9491	-5.4248	-5.42179	73.6369	-4.67263	-4.67302	0.0622449	-1.08887	-0.901473	0.0372224
162201	0.487303	0.501138	0.00048401	0.7281	0.74877	70.8137	-5.40126	-5.42179	73.4937	-4.67316	-4.67302	0.0620534	-0.942964	-0.90189	0.0371674
162401	0.525487	0.501176	0.000483727	0.785152	0.748828	70.7723	-5.45891	-5.42185	73.4488	-4.67376	-4.67302	0.0619037	-1.03348	-0.902359	0.037128
162601	0.517004	0.501219	0.000483523	0.772477	0.748892	70.7424	-5.44679	-5.42191	73.4182	-4.67431	-4.67302	0.0619364	-0.783408	-0.902203	0.0370787
162801	0.504665	0.501248	0.000483693	0.75404	0.748934	70.7674	-5.42884	-5.42196	73.4421	-4.6748	-4.67303	0.0622441	-0.665077	-0.901631	0.0371176
163001	0.505748	0.501316	0.000483855	0.755659	0.749036	70.7911	-5.43018	-5.42207	73.4798	-4.67452	-4.67303	0.0626123	-0.609737	-0.901151	0.0370793
163201	0.531471	0.501346	0.000482999	0.794092	0.749082	70.6658	-5.46844	-5.42212	73.3548	-4.67435	-4.67304	0.0628313	-0.807977	-0.900345	0.0371777
163401	0.527442	0.501433	0.000484163	0.788072	0.749211	70.8361	-5.46188	-5.42225	73.5343	-4.67381	-4.67304	0.0628621	-0.853164	-0.90013	0.0370837
163601	0.506309	0.501456	0.000482891	0.756497	0.749245	70.6499	-5.42934	-5.42229	73.341	-4.67284	-4.67304	0.0626954	-0.855905	-0.899852	0.0369952
