timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
166601	1.02951	1.06278	0.00133544	1.53823	1.58794	195.383	-6.5122	-6.56211	195.559	-4.97397	-4.97417	0.000577388	5.20242	4.99434	0.0652381
166801	1.12168	1.06281	0.00133424	1.67595	1.58798	195.208	-6.65008	-6.56216	195.383	-4.97413	-4.97417	0.000576801	4.58974	4.99404	0.0651893
167001	1.07847	1.06281	0.00133295	1.61138	1.58798	195.02	-6.58539	-6.56216	195.194	-4.974	-4.97417	0.000578187	4.86759	4.99408	0.0651113
167201	1.02514	1.06268	0.00133856	1.53171	1.58779	195.84	-6.50579	-6.56196	196.017	-4.97408	-4.97417	0.00057879	5.31578	4.99502	0.0653791
167401	1.08659	1.06274	0.00133763	1.62352	1.58789	195.703	-6.59767	-6.56206	195.881	-4.97415	-4.97417	0.000579278	4.84074	4.9946	0.0653282
167601	1.08469	1.06273	0.00133669	1.62068	1.58786	195.567	-6.59479	-6.56204	195.744	-4.97411	-4.97417	0.000578052	4.87236	4.99466	0.0652823
167801	1.03951	1.06273	0.00133313	1.55317	1.58786	195.046	-6.52744	-6.56204	195.222	-4.97427	-4.97417	0.000577219	5.13544	4.99462	0.0651046
168001	1.09841	1.06275	0.0013321	1.64118	1.5879	194.895	-6.61568	-6.56208	195.073	-4.97451	-4.97417	0.000592248	4.81777	4.99455	0.0650351
168201	1.10368	1.06282	0.00133385	1.64905	1.58801	195.15	-6.62328	-6.56218	195.329	-4.97423	-4.97417	0.000594257	4.77564	4.99406	0.0650977
168401	1.02805	1.06278	0.00133179	1.53605	1.58795	194.849	-6.51017	-6.56212	195.027	-4.97412	-4.97417	0.000592885	5.19802	4.99434	0.0650125
168601	1.05108	1.0628	0.001331	1.57046	1.58797	194.734	-6.54483	-6.56214	194.912	-4.97437	-4.97417	0.000592597	5.17198	4.99439	0.0649566
168801	1.05565	1.06277	0.0013324	1.5773	1.58793	194.939	-6.55146	-6.5621	195.115	-4.97417	-4.97417	0.00059462	5.07625	4.99464	0.0650699
169001	1.05599	1.06277	0.00132908	1.57779	1.58792	194.453	-6.55197	-6.5621	194.629	-4.97417	-4.97417	0.000593504	5.04876	4.99461	0.0649153
169201	1.07138	1.0628	0.00132745	1.60079	1.58797	194.214	-6.57496	-6.56214	194.389	-4.97417	-4.97417	0.000592615	4.94828	4.99442	0.0648257
169401	1.04027	1.0628	0.00132627	1.55431	1.58797	194.042	-6.52871	-6.56214	194.217	-4.97439	-4.97417	0.000593292	5.13531	4.99437	0.0647583
169601	1.03761	1.06281	0.00132354	1.55033	1.58799	193.642	-6.52444	-6.56216	193.815	-4.97411	-4.97417	0.00059643	5.15862	4.99427	0.0646152
169801	1.09034	1.06277	0.00132213	1.62912	1.58793	193.436	-6.60348	-6.56211	193.609	-4.97436	-4.97418	0.000598997	4.88448	4.99464	0.0645439
170001	1.10875	1.0628	0.00131934	1.65663	1.58798	193.027	-6.63086	-6.56215	193.2	-4.97423	-4.97418	0.000598745	4.69503	4.99447	0.0644111
170201	1.04758	1.06286	0.00132066	1.56523	1.58806	193.221	-6.53938	-6.56223	193.395	-4.97415	-4.97418	0.000597284	5.13168	4.99416	0.0644658
170401	1.07414	1.06276	0.00132987	1.60492	1.58791	194.569	-6.57901	-6.56208	194.745	-4.97409	-4.97418	0.000599075	4.90348	4.99484	0.0648246
170601	0.953511	1.06276	0.00133402	1.42468	1.58791	195.175	-6.39878	-6.56209	195.351	-4.9741	-4.97417	0.000599337	5.82111	4.99482	0.0650988
170801	1.04535	1.06274	0.00133746	1.5619	1.58788	195.678	-6.5361	-6.56205	195.854	-4.9742	-4.97417	0.000598465	5.19538	4.99508	0.0653196
171001	1.0421	1.06273	0.00133535	1.55704	1.58787	195.37	-6.5312	-6.56205	195.546	-4.97416	-4.97417	0.000597876	5.11385	4.99516	0.0652372
171201	1.05599	1.06275	0.00133458	1.5778	1.58789	195.257	-6.55188	-6.56207	195.432	-4.97408	-4.97417	0.000596472	5.02153	4.99505	0.0651755
171401	1.02691	1.06266	0.00133416	1.53435	1.58777	195.196	-6.50851	-6.56194	195.371	-4.97416	-4.97417	0.000595832	5.24298	4.99564	0.0651552
171601	1.074	1.06271	0.00133439	1.60471	1.58783	195.229	-6.57888	-6.56201	195.404	-4.97417	-4.97417	0.000594224	4.91206	4.99531	0.0651775
171801	1.00667	1.06276	0.0013348	1.5041	1.58791	195.289	-6.47821	-6.56208	195.464	-4.97411	-4.97417	0.000594738	5.35571	4.9949	0.0652196
172001	1.08661	1.0627	0.00133512	1.62355	1.58782	195.336	-6.59779	-6.562	195.512	-4.97424	-4.97417	0.000593907	4.81116	4.99528	0.0651983
172201	1.09449	1.06274	0.00133358	1.63532	1.58789	195.111	-6.60943	-6.56206	195.286	-4.97411	-4.97417	0.000592735	4.74483	4.99486	0.0651413
172401	1.06039	1.06279	0.00133354	1.58438	1.58796	195.105	-6.55858	-6.56213	195.279	-4.9742	-4.97417	0.000591277	4.99186	4.99453	0.0651649
172601	1.04644	1.06279	0.00133085	1.56353	1.58796	194.712	-6.53784	-6.56213	194.886	-4.97431	-4.97417	0.000592695	5.08468	4.99446	0.0650351
172801	1.11774	1.06281	0.00132947	1.67006	1.58799	194.509	-6.64425	-6.56217	194.683	-4.97419	-4.97417	0.000593279	4.57828	4.99428	0.0649791
173001	1.03781	1.0628	0.00132852	1.55063	1.58797	194.37	-6.52475	-6.56214	194.544	-4.97411	-4.97417	0.000591835	5.20585	4.99443	0.0649399
173201	1.0165	1.06279	0.00132591	1.51879	1.58795	193.988	-6.49293	-6.56213	194.162	-4.97414	-4.97417	0.000593322	5.31884	4.99455	0.0648161
173401	1.05704	1.06277	0.00132414	1.57936	1.58793	193.73	-6.55344	-6.5621	193.903	-4.97407	-4.97417	0.000593129	4.98102	4.9946	0.064725
173601	1.14127	1.06284	0.00133166	1.70522	1.58803	194.83	-6.67944	-6.56221	195.003	-4.97422	-4.97417	0.000592088	4.44377	4.994	0.0650997
173801	1.00245	1.06282	0.00133517	1.4978	1.58801	195.343	-6.47189	-6.56218	195.516	-4.97409	-4.97417	0.000592519	5.44512	4.99418	0.065301
174001	1.05301	1.06277	0.00133359	1.57334	1.58793	195.112	-6.54742	-6.5621	195.285	-4.97408	-4.97417	0.00059129	5.08935	4.99458	0.065243
174201	1.08332	1.06275	0.00133362	1.61864	1.5879	195.117	-6.59283	-6.56207	195.29	-4.97419	-4.97417	0.000592774	4.84537	4.99472	0.0652468
174401	1.01705	1.06274	0.0013321	1.51962	1.58788	194.895	-6.49385	-6.56206	195.068	-4.97423	-4.97417	0.000592636	5.33836	4.99483	0.0651762
174601	0.99141	1.06275	0.00133191	1.48131	1.58789	194.867	-6.45537	-6.56207	195.04	-4.97406	-4.97417	0.000591765	5.45255	4.99475	0.0651552
174801	1.04768	1.06276	0.00133098	1.56539	1.58792	194.731	-6.53941	-6.56209	194.903	-4.97403	-4.97417	0.000594884	5.07655	4.99454	0.0651265
175001	1.06768	1.06276	0.00133378	1.59527	1.58791	195.14	-6.56936	-6.56208	195.311	-4.97409	-4.97417	0.000594044	4.9587	4.99456	0.0652438
175201	1.05761	1.06271	0.00133389	1.58023	1.58784	195.156	-6.55439	-6.56202	195.328	-4.97416	-4.97417	0.000595133	5.06404	4.99482	0.06527
175401	1.06949	1.06272	0.00133222	1.59797	1.58785	194.912	-6.57211	-6.56202	195.084	-4.97413	-4.97417	0.000593905	4.92027	4.99474	0.0651897
175601	1.08781	1.06273	0.00133129	1.62534	1.58787	194.776	-6.5995	-6.56204	194.948	-4.97415	-4.97417	0.000593429	4.86307	4.99465	0.065121
175801	1.09596	1.06277	0.00133127	1.63751	1.58793	194.773	-6.61179	-6.5621	194.946	-4.97428	-4.97417	0.000592813	4.78051	4.99443	0.0650964
176001	1.09077	1.06279	0.00132909	1.62976	1.58796	194.454	-6.60401	-6.56213	194.627	-4.97424	-4.97417	0.000592016	4.8181	4.99427	0.0649882
176201	1.04887	1.06281	0.00132911	1.56716	1.58798	194.457	-6.54125	-6.56215	194.63	-4.97409	-4.97417	0.000591288	5.11977	4.99422	0.0649899
176401	1.09386	1.06279	0.00133094	1.63438	1.58795	194.725	-6.60878	-6.56212	194.899	-4.97439	-4.97417	0.000592024	4.81999	4.99441	0.0650909
176601	1.08101	1.06283	0.00133007	1.61518	1.58801	194.598	-6.58928	-6.56219	194.771	-4.9741	-4.97417	0.000595255	4.87052	4.99419	0.0650297
176801	1.09308	1.06276	0.00133015	1.63322	1.58791	194.61	-6.60724	-6.56208	194.783	-4.97402	-4.97417	0.000595326	4.73818	4.99463	0.0650203
177001	1.00508	1.06273	0.00132889	1.50173	1.58786	194.426	-6.47592	-6.56203	194.599	-4.97418	-4.97417	0.000594964	5.42506	4.99488	0.0649828
177201	1.09122	1.06273	0.0013294	1.63044	1.58787	194.499	-6.6046	-6.56204	194.672	-4.97416	-4.97417	0.000595143	4.73184	4.99481	0.0650261
177401	1.08154	1.0627	0.00133036	1.61598	1.58783	194.64	-6.59024	-6.562	194.812	-4.97426	-4.97417	0.000594823	4.91533	4.995	0.0651096
177601	1.14215	1.06267	0.00133134	1.70653	1.58778	194.783	-6.68071	-6.56195	194.954	-4.97418	-4.97417	0.000594082	4.44678	4.99527	0.0651662
177801	1.10866	1.06275	0.00133127	1.65649	1.5879	194.773	-6.63091	-6.56207	194.946	-4.97442	-4.97417	0.000596661	4.75107	4.99472	0.0651656
178001	0.995858	1.06277	0.00133328	1.48795	1.58793	195.068	-6.46205	-6.5621	195.242	-4.9741	-4.97417	0.000597606	5.40288	4.99459	0.0652003
178201	1.00051	1.0627	0.00133367	1.4949	1.58782	195.125	-6.46919	-6.562	195.299	-4.97428	-4.97417	0.000597002	5.51146	4.99517	0.0652576
178401	1.12876	1.06271	0.00134059	1.68653	1.58784	196.137	-6.66078	-6.56201	196.311	-4.97425	-4.97417	0.000596211	4.5372	4.9952	0.0656886
178601	0.997967	1.06271	0.00134032	1.4911	1.58784	196.097	-6.46536	-6.56201	196.27	-4.97425	-4.97417	0.000595299	5.44903	4.99524	0.0656693
178801	1.03228	1.06272	0.00134035	1.54237	1.58786	196.102	-6.51635	-6.56203	196.275	-4.97397	-4.97417	0.000595253	5.21784	4.99514	0.0656869
179001	1.05009	1.06267	0.00133965	1.56898	1.58777	195.998	-6.54308	-6.56195	196.172	-4.9741	-4.97417	0.000598305	5.09999	4.99553	0.0656636
179201	1.05068	1.0627	0.0013421	1.56987	1.58782	196.357	-6.54401	-6.562	196.531	-4.97414	-4.97417	0.00059693	5.04955	4.99525	0.065779
179401	1.11737	1.06275	0.00134349	1.66951	1.58789	196.561	-6.64373	-6.56207	196.735	-4.97422	-4.97417	0.000596116	4.63097	4.99488	0.0658323
179601	1.06603	1.06266	0.00135006	1.5928	1.58777	197.522	-6.56686	-6.56194	197.701	-4.97407	-4.97417	0.000599579	5.01149	4.99543	0.0661046
179801	1.03629	1.06267	0.00134974	1.54836	1.58779	197.475	-6.52244	-6.56196	197.653	-4.97408	-4.97417	0.000598709	5.23499	4.99543	0.0660574
180001	1.08346	1.06268	0.00134891	1.61884	1.58779	197.353	-6.59295	-6.56196	197.532	-4.97411	-4.97417	0.000598208	4.88113	4.99543	0.0660266
180201	1.0482	1.06264	0.00134785	1.56615	1.58774	197.199	-6.54026	-6.56191	197.377	-4.97411	-4.97417	0.000598195	5.09504	4.99562	0.0659789
180401	1.12361	1.0627	0.00134697	1.67883	1.58783	197.07	-6.65308	-6.562	197.249	-4.97425	-4.97417	0.00059723	4.61083	4.99518	0.065923
180601	1.12502	1.0627	0.00134762	1.68094	1.58782	197.165	-6.65513	-6.562	197.345	-4.97419	-4.97417	0.00059654	4.59039	4.99528	0.0659519
180801	1.02163	1.06264	0.00134796	1.52646	1.58773	197.215	-6.50067	-6.5619	197.394	-4.97421	-4.97417	0.000595484	5.23562	4.99572	0.0659568
181001	1.03828	1.06269	0.00135213	1.55134	1.58781	197.826	-6.52546	-6.56199	198.005	-4.97412	-4.97417	0.000594565	5.20055	4.9953	0.0661473
181201	1.05296	1.06269	0.00135126	1.57326	1.5878	197.697	-6.54743	-6.56198	197.877	-4.97417	-4.97417	0.000593729	5.03441	4.9953	0.0661121
181401	1.10032	1.06271	0.00134883	1.64404	1.58784	197.342	-6.61815	-6.56202	197.521	-4.97411	-4.97417	0.000593289	4.76042	4.99503	0.0660024
181601	1.0642	1.06269	0.001348	1.59006	1.58781	197.22	-6.56412	-6.56198	197.4	-4.97406	-4.97417	0.000593548	4.94063	4.99519	0.0659604
181801	1.05312	1.06267	0.00134609	1.57351	1.58778	196.941	-6.54771	-6.56195	197.12	-4.9742	-4.97417	0.000593525	5.07416	4.99522	0.0658466
182001	1.0292	1.06267	0.00134944	1.53777	1.58777	197.431	-6.51178	-6.56194	197.611	-4.97401	-4.97417	0.000593507	5.18536	4.99525	0.0659868
182201	1.04475	1.06261	0.00134774	1.561	1.58769	197.182	-6.53526	-6.56187	197.362	-4.97427	-4.97417	0.000593887	5.112	4.99552	0.0658831
182401	1.04714	1.06265	0.00134827	1.56457	1.58775	197.26	-6.53863	-6.56192	197.439	-4.97406	-4.97417	0.000593527	5.11391	4.99521	0.0659384
182601	1.00993	1.06265	0.00134645	1.50898	1.58775	196.993	-6.48313	-6.56192	197.172	-4.97415	-4.97417	0.000592649	5.34208	4.99517	0.0658594
182801	1.06886	1.06263	0.00134471	1.59703	1.58771	196.74	-6.57123	-6.56189	196.918	-4.9742	-4.97417	0.00059148	4.91301	4.99539	0.0657944
183001	1.08107	1.06265	0.00134419	1.61527	1.58775	196.664	-6.58951	-6.56192	196.842	-4.97424	-4.97417	0.000590388	4.89713	4.99517	0.0657692
183201	1.02561	1.06264	0.00134752	1.53241	1.58774	197.151	-6.50649	-6.56191	197.328	-4.97408	-4.97417	0.000589995	5.25765	4.99513	0.0659512
183401	1.04583	1.06264	0.00134557	1.56262	1.58773	196.866	-6.53671	-6.5619	197.043	-4.97409	-4.97417	0.000590534	5.11035	4.99516	0.0658484
183601	1.05566	1.06267	0.00134402	1.5773	1.58778	196.638	-6.55167	-6.56195	196.816	-4.97437	-4.97417	0.000592927	5.11341	4.99495	0.0657705
183801	1.07183	1.06268	0.00134296	1.60147	1.58779	196.484	-6.57576	-6.56197	196.661	-4.97428	-4.97417	0.000594387	4.92916	4.99491	0.0657159
184001	1.06398	1.06269	0.00133993	1.58974	1.58781	196.04	-6.56381	-6.56199	196.218	-4.97408	-4.97417	0.000595381	5.02333	4.99485	0.0655687
184201	1.03583	1.06268	0.00133748	1.54767	1.58779	195.681	-6.52184	-6.56196	195.858	-4.97417	-4.97417	0.000594224	5.22909	4.99506	0.0654605
184401	1.07066	1.06266	0.00133571	1.59972	1.58776	195.422	-6.57389	-6.56193	195.599	-4.97417	-4.97417	0.00059319	4.99843	4.99525	0.0653798
184601	1.11495	1.06261	0.00133785	1.66589	1.58769	195.736	-6.64009	-6.56187	195.913	-4.97421	-4.97417	0.0005919	4.61778	4.99553	0.0654995
184801	1.04736	1.06265	0.00133761	1.56491	1.58775	195.701	-6.539	-6.56192	195.878	-4.97409	-4.97417	0.000590864	5.1152	4.99531	0.0654828
185001	1.06106	1.06265	0.00133508	1.58537	1.58775	195.331	-6.55951	-6.56192	195.507	-4.97414	-4.97417	0.000590022	5.00886	4.99533	0.0653545
185201	1.0228	1.06262	0.00133358	1.52821	1.58771	195.111	-6.50243	-6.56188	195.287	-4.97422	-4.97417	0.000589281	5.28078	4.99552	0.0652708
185401	1.11348	1.06267	0.00133465	1.6637	1.58778	195.267	-6.63793	-6.56195	195.443	-4.97423	-4.97417	0.000588321	4.65313	4.99518	0.065333
185601	1.03781	1.06268	0.00133269	1.55063	1.58779	194.981	-6.52459	-6.56196	195.157	-4.97396	-4.97417	0.000588959	5.12657	4.99509	0.0652416
185801	1.04812	1.06268	0.00133034	1.56604	1.58779	194.637	-6.54002	-6.56196	194.813	-4.97398	-4.97417	0.000590174	5.10789	4.99503	0.0651263
186001	1.01683	1.06259	0.00133231	1.51929	1.58766	194.926	-6.49331	-6.56183	195.105	-4.97402	-4.97417	0.000595475	5.32257	4.99563	0.0652243
186201	1.05211	1.06263	0.00133206	1.572	1.58772	194.889	-6.54626	-6.56189	195.067	-4.97427	-4.97417	0.000594912	5.05189	4.99523	0.0652381
186401	0.998749	1.06258	0.001335	1.49227	1.58765	195.319	-6.46632	-6.56182	195.498	-4.97405	-4.97417	0.000595299	5.40973	4.99556	0.0653591
186601	1.06773	1.06257	0.00133585	1.59534	1.58762	195.443	-6.5695	-6.56179	195.622	-4.97416	-4.97417	0.000594775	5.01839	4.99567	0.0654008
186801	1.05603	1.06261	0.00133446	1.57786	1.58769	195.239	-6.55192	-6.56186	195.418	-4.97406	-4.97417	0.00059417	5.00775	4.99539	0.0653101
187001	1.02846	1.06258	0.00133208	1.53666	1.58765	194.892	-6.5107	-6.56182	195.071	-4.97404	-4.97417	0.000594403	5.24321	4.99556	0.065186
187201	1.07306	1.0626	0.00133185	1.6033	1.58768	194.858	-6.57752	-6.56185	195.037	-4.97421	-4.97417	0.000593891	4.88399	4.99544	0.0651526
187401	1.03364	1.06264	0.00133252	1.5444	1.58773	194.957	-6.51855	-6.5619	195.136	-4.97415	-4.97417	0.000593305	5.17128	4.99519	0.0651922
187601	0.985534	1.06264	0.0013375	1.47253	1.58773	195.685	-6.44658	-6.5619	195.865	-4.97405	-4.97417	0.000592413	5.53723	4.99518	0.0654341
187801	1.03349	1.06253	0.00134157	1.54418	1.58756	196.28	-6.51825	-6.56173	196.462	-4.97406	-4.97417	0.00059418	5.18582	4.99604	0.0656934
188001	1.14047	1.06256	0.00134123	1.70402	1.58762	196.231	-6.67836	-6.56179	196.413	-4.97434	-4.97417	0.000593578	4.45553	4.99573	0.0656994
188201	1.08444	1.06259	0.00134321	1.6203	1.58766	196.52	-6.59458	-6.56183	196.703	-4.97428	-4.97417	0.000596015	4.85789	4.99553	0.0658
188401	1.02191	1.06258	0.00134116	1.52687	1.58765	196.221	-6.50102	-6.56182	196.404	-4.97415	-4.97417	0.00059491	5.279	4.99562	0.0656917
188601	1.05217	1.0626	0.00133943	1.57209	1.58768	195.967	-6.54623	-6.56185	196.15	-4.97413	-4.97417	0.000594408	5.12114	4.99549	0.0656194
188801	1.10348	1.06256	0.00133882	1.64876	1.58762	195.877	-6.62281	-6.56179	196.061	-4.97405	-4.97417	0.000595519	4.68779	4.9958	0.0655909
189001	1.02849	1.06257	0.00133701	1.53671	1.58763	195.613	-6.51106	-6.5618	195.796	-4.97435	-4.97417	0.000595674	5.23493	4.99572	0.0655134
189201	1.10062	1.06259	0.0013387	1.64449	1.58765	195.86	-6.61881	-6.56183	196.043	-4.97432	-4.97417	0.000596581	4.74413	4.99561	0.0655784
189401	1.10126	1.06263	0.00133988	1.64544	1.58772	196.032	-6.6198	-6.56189	196.216	-4.97436	-4.97417	0.000600955	4.78192	4.99536	0.065619
189601	1.03996	1.06256	0.0013413	1.55384	1.58762	196.24	-6.52812	-6.56179	196.423	-4.97428	-4.97417	0.000601881	5.17701	4.99598	0.0657444
189801	1.0935	1.06261	0.00134009	1.63384	1.58768	196.063	-6.60823	-6.56185	196.247	-4.97439	-4.97417	0.000609351	4.80357	4.99578	0.0656643
190001	1.03574	1.06263	0.00134257	1.54753	1.58772	196.426	-6.52163	-6.56189	196.609	-4.97409	-4.97417	0.000609348	5.18034	4.99565	0.0657683
190201	1.05185	1.0626	0.00134118	1.57161	1.58768	196.223	-6.54582	-6.56185	196.406	-4.97421	-4.97417	0.00060852	5.01774	4.99583	0.0657028
190401	1.04674	1.06262	0.00133933	1.56397	1.5877	195.952	-6.53825	-6.56188	196.134	-4.97428	-4.97417	0.000607662	5.12139	4.99573	0.065606
190601	1.10785	1.06264	0.00133941	1.65528	1.58773	195.964	-6.62951	-6.5619	196.147	-4.97423	-4.97417	0.000609955	4.61962	4.9957	0.0655956
190801	1.00617	1.06264	0.00134351	1.50335	1.58773	196.563	-6.47746	-6.56191	196.747	-4.97411	-4.97417	0.000609085	5.36625	4.99564	0.0658065
191001	1.05823	1.06262	0.00134239	1.58115	1.5877	196.399	-6.55532	-6.56188	196.583	-4.97417	-4.97417	0.00060795	5.01559	4.99578	0.0657423
191201	1.10861	1.06265	0.00134178	1.65641	1.58775	196.31	-6.63066	-6.56192	196.494	-4.97425	-4.97417	0.000608458	4.66438	4.99562	0.0657162
191401	1.03799	1.06267	0.00134023	1.5509	1.58778	196.085	-6.5249	-6.56195	196.268	-4.974	-4.97417	0.000607956	5.20418	4.99539	0.0656601
191601	1.16435	1.06267	0.00134807	1.7397	1.58777	197.23	-6.71394	-6.56195	197.416	-4.97424	-4.97417	0.000608457	4.25652	4.99549	0.0661203
191801	1.11255	1.06265	0.00135141	1.6623	1.58774	197.719	-6.63649	-6.56192	197.905	-4.97419	-4.97417	0.000607812	4.62594	4.99562	0.0662773
192001	1.06965	1.06267	0.00135069	1.59821	1.58778	197.614	-6.57229	-6.56195	197.799	-4.97408	-4.97417	0.000607832	4.94541	4.99546	0.0662494
192201	1.09514	1.06266	0.00134898	1.6363	1.58776	197.364	-6.61044	-6.56193	197.549	-4.97414	-4.97417	0.000607729	4.79494	4.99542	0.0661627
192401	1.04122	1.06269	0.00134983	1.55573	1.5878	197.489	-6.52992	-6.56197	197.674	-4.9742	-4.97417	0.000606585	5.13193	4.99519	0.0661888
192601	1.12015	1.06268	0.00135008	1.67367	1.5878	197.525	-6.64784	-6.56197	197.71	-4.97417	-4.97417	0.000605413	4.6114	4.99523	0.0661869
192801	1.07542	1.06263	0.00135047	1.60683	1.58772	197.582	-6.58079	-6.5619	197.768	-4.97396	-4.97417	0.000608465	4.83386	4.99549	0.0661832
193001	1.10175	1.06266	0.00135054	1.64616	1.58776	197.593	-6.62037	-6.56194	197.778	-4.97421	-4.97417	0.000608443	4.72665	4.99527	0.0662011
193201	1.06892	1.06263	0.00135109	1.59712	1.58772	197.672	-6.5713	-6.56189	197.858	-4.97417	-4.97417	0.000607286	4.98254	4.99544	0.0662002
193401	1.07087	1.0626	0.00134989	1.60003	1.58767	197.498	-6.57428	-6.56184	197.683	-4.97425	-4.97417	0.000606346	4.90947	4.99574	0.0661664
193601	1.05759	1.06258	0.00134843	1.58019	1.58764	197.283	-6.55418	-6.56182	197.468	-4.97399	-4.97417	0.000606884	5.00774	4.99581	0.0660762
193801	1.11019	1.06258	0.00134754	1.65878	1.58764	197.154	-6.63294	-6.56181	197.339	-4.97416	-4.97417	0.000606279	4.64079	4.99579	0.0660197
194001	1.04284	1.06258	0.00134634	1.55815	1.58765	196.978	-6.5323	-6.56182	197.162	-4.97415	-4.97417	0.000605583	5.10136	4.9957	0.0659642
194201	1.10193	1.06261	0.00134733	1.64644	1.58769	197.123	-6.62064	-6.56186	197.307	-4.9742	-4.97417	0.000605627	4.72794	4.99545	0.0660134
194401	1.04796	1.06261	0.00134626	1.5658	1.58769	196.967	-6.54001	-6.56187	197.151	-4.97421	-4.97417	0.000604444	5.07194	4.99545	0.0659598
194601	1.06269	1.06264	0.00134576	1.58781	1.58773	196.894	-6.56201	-6.56191	197.078	-4.9742	-4.97417	0.000604092	4.99632	4.99528	0.0659149
194801	0.991119	1.06261	0.00134754	1.48087	1.58768	197.154	-6.4551	-6.56186	197.338	-4.97422	-4.97417	0.000603223	5.56055	4.99561	0.0660221
195001	1.06997	1.06266	0.00134944	1.59869	1.58776	197.432	-6.57282	-6.56193	197.614	-4.97414	-4.97417	0.000602196	4.89292	4.99529	0.0661332
195201	1.08414	1.06264	0.0013484	1.61986	1.58774	197.279	-6.5941	-6.56191	197.462	-4.97424	-4.97417	0.000601201	4.81327	4.99539	0.0660761
195401	1.08261	1.06265	0.00134715	1.61756	1.58775	197.097	-6.59197	-6.56192	197.279	-4.97441	-4.97417	0.000601592	4.89546	4.99533	0.0660213
195601	1.04919	1.06268	0.00134591	1.56764	1.5878	196.916	-6.54184	-6.56197	197.1	-4.9742	-4.97417	0.000606305	5.08635	4.99515	0.0659488
195801	1.14511	1.06272	0.00134623	1.71096	1.58785	196.961	-6.68515	-6.56202	197.145	-4.97419	-4.97417	0.000605134	4.34519	4.99482	0.0660233
196001	1.05568	1.06272	0.00134619	1.57734	1.58785	196.956	-6.55138	-6.56203	197.14	-4.97404	-4.97417	0.000604497	5.04796	4.99472	0.0660278
196201	1.02824	1.06269	0.00134511	1.53634	1.58781	196.798	-6.51073	-6.56199	196.981	-4.97439	-4.97417	0.000604616	5.27136	4.99493	0.0659795
196401	1.08048	1.06277	0.00134617	1.6144	1.58792	196.953	-6.58873	-6.5621	197.138	-4.97433	-4.97417	0.000608044	4.92197	4.9944	0.0660508
196601	1.05472	1.06275	0.00134403	1.5759	1.5879	196.64	-6.54996	-6.56207	196.824	-4.97406	-4.97417	0.000609285	5.05091	4.9946	0.0659599
196801	1.00423	1.0627	0.00134321	1.50046	1.58782	196.52	-6.47464	-6.56199	196.704	-4.97418	-4.97417	0.000609072	5.42054	4.99501	0.0659529
197001	1.0969	1.06276	0.00134552	1.63892	1.58791	196.859	-6.61325	-6.56208	197.043	-4.97433	-4.97417	0.000608564	4.80577	4.99462	0.0660542
197201	1.02419	1.06271	0.00134516	1.53029	1.58784	196.806	-6.50425	-6.56201	196.991	-4.97396	-4.97417	0.000608546	5.30645	4.99503	0.0660514
197401	1.06042	1.06273	0.00134526	1.58442	1.58786	196.82	-6.55855	-6.56204	197.005	-4.97413	-4.97417	0.00060932	5.00789	4.99483	0.066056
197601	1.045	1.06268	0.00134457	1.56138	1.5878	196.719	-6.53549	-6.56197	196.905	-4.97411	-4.97417	0.000609946	5.04906	4.9951	0.0660013
197801	1.07553	1.0627	0.00134233	1.607	1.58783	196.392	-6.5812	-6.562	196.577	-4.9742	-4.97417	0.000608816	4.90478	4.99489	0.0658986
198001	1.06781	1.0627	0.00134502	1.59545	1.58783	196.785	-6.5696	-6.562	196.97	-4.97415	-4.97417	0.000608027	4.96411	4.99488	0.0660083
198201	1.10931	1.06272	0.00134384	1.65747	1.58786	196.612	-6.63162	-6.56203	196.796	-4.97415	-4.97417	0.000607664	4.68617	4.99472	0.0659508
198401	1.06958	1.06271	0.00134233	1.5981	1.58785	196.391	-6.57217	-6.56202	196.575	-4.97407	-4.97417	0.00060758	4.92786	4.99479	0.0658577
198601	1.11575	1.06269	0.00134288	1.66709	1.58781	196.472	-6.64113	-6.56198	196.656	-4.97403	-4.97417	0.000607454	4.60294	4.99489	0.0658477
198801	0.985483	1.06267	0.00134584	1.47245	1.58778	196.905	-6.44644	-6.56195	197.09	-4.97399	-4.97417	0.000609075	5.48734	4.99501	0.0659637
199001	1.1493	1.06263	0.00134564	1.71722	1.58772	196.876	-6.69135	-6.5619	197.062	-4.97413	-4.97417	0.000610374	4.37356	4.99519	0.0659344
199201	1.04061	1.06265	0.00134863	1.55482	1.58774	197.313	-6.52893	-6.56191	197.499	-4.97411	-4.97417	0.000609797	5.15371	4.9951	0.0661018
199401	1.01565	1.06264	0.00135007	1.51753	1.58773	197.524	-6.49166	-6.5619	197.711	-4.97414	-4.97417	0.000609543	5.36327	4.99516	0.0661868
199601	1.06305	1.06268	0.00134903	1.58835	1.5878	197.371	-6.56255	-6.56197	197.559	-4.9742	-4.97417	0.000608773	4.96145	4.99487	0.066136
199801	1.10191	1.06268	0.00134809	1.64642	1.58779	197.234	-6.62052	-6.56196	197.421	-4.9741	-4.97417	0.000608152	4.74337	4.99487	0.0660846
