time-step	lambda
58408	-0.923329
58409	-0.923348
58410	-0.923371
58411	-0.923397
58412	-0.923426
58413	-0.923458
58414	-0.923494
58415	-0.923532
58416	-0.923574
58417	-0.923618
58418	-0.923665
58419	-0.923715
58420	-0.923767
58421	-0.923821
58422	-0.923878
58423	-0.923937
58424	-0.923998
58425	-0.924061
58426	-0.924126
58427	-0.924192
58428	-0.92426
58429	-0.92433
58430	-0.924401
58431	-0.924473
58432	-0.924547
58433	-0.924621
58434	-0.924697
58435	-0.924773
58436	-0.924851
58437	-0.924929
58438	-0.925008
58439	-0.925087
58440	-0.925167
58441	-0.925247
58442	-0.925328
58443	-0.925409
58444	-0.92549
58445	-0.925571
58446	-0.925652
58447	-0.925734
58448	-0.925815
58449	-0.925896
58450	-0.925977
58451	-0.926057
58452	-0.926138
58453	-0.926218
58454	-0.926297
58455	-0.926377
58456	-0.926456
58457	-0.926534
58458	-0.926612
58459	-0.926689
58460	-0.926766
58461	-0.926842
58462	-0.926917
58463	-0.926992
58464	-0.927066
58465	-0.92714
58466	-0.927212
58467	-0.927284
58468	-0.927355
58469	-0.927426
58470	-0.927495
58471	-0.927564
58472	-0.927632
58473	-0.9277
58474	-0.927766
58475	-0.927832
58476	-0.927896
58477	-0.92796
58478	-0.928023
58479	-0.928085
58480	-0.928147
58481	-0.928207
58482	-0.928267
58483	-0.928325
58484	-0.928383
58485	-0.92844
58486	-0.928496
58487	-0.92855
58488	-0.928604
58489	-0.928657
58490	-0.928709
58491	-0.928759
58492	-0.928809
58493	-0.928857
58494	-0.928905
58495	-0.928951
58496	-0.928996
58497	-0.929039
58498	-0.929081
58499	-0.929122
58500	-0.929162
58501	-0.9292
58502	-0.929236
58503	-0.929271
58504	-0.929304
58505	-0.929335
58506	-0.929365
58507	-0.929393
58508	-0.929419
58509	-0.929442
58510	-0.929464
58511	-0.929484
58512	-0.929502
58513	-0.929517
58514	-0.92953
58515	-0.92954
58516	-0.929549
58517	-0.929554
58518	-0.929557
58519	-0.929557
58520	-0.929555
58521	-0.92955
58522	-0.929542
58523	-0.929531
58524	-0.929517
58525	-0.9295
58526	-0.92948
58527	-0.929457
58528	-0.929431
58529	-0.929402
58530	-0.92937
58531	-0.929334
58532	-0.929295
58533	-0.929253
58534	-0.929208
58535	-0.92916
58536	-0.929109
58537	-0.929054
58538	-0.928996
58539	-0.928936
58540	-0.928872
58541	-0.928805
58542	-0.928736
58543	-0.928663
58544	-0.928588
58545	-0.92851
58546	-0.928429
58547	-0.928346
58548	-0.92826
58549	-0.928172
58550	-0.928082
58551	-0.92799
58552	-0.927896
58553	-0.927799
58554	-0.927702
58555	-0.927602
58556	-0.927501
58557	-0.927399
58558	-0.927296
58559	-0.927191
58560	-0.927086
58561	-0.92698
58562	-0.926874
58563	-0.926767
58564	-0.92666
58565	-0.926553
58566	-0.926446
58567	-0.926339
58568	-0.926232
58569	-0.926127
58570	-0.926021
58571	-0.925917
58572	-0.925814
58573	-0.925712
58574	-0.925611
58575	-0.925512
58576	-0.925414
58577	-0.925318
58578	-0.925224
58579	-0.925132
58580	-0.925042
58581	-0.924954
58582	-0.924869
58583	-0.924786
58584	-0.924706
58585	-0.924628
58586	-0.924553
58587	-0.924481
58588	-0.924412
58589	-0.924346
58590	-0.924283
58591	-0.924223
58592	-0.924166
58593	-0.924113
58594	-0.924062
58595	-0.924016
58596	-0.923972
58597	-0.923932
58598	-0.923896
58599	-0.923862
58600	-0.923833
58601	-0.923807
58602	-0.923784
58603	-0.923765
58604	-0.923749
58605	-0.923737
58606	-0.923728
58607	-0.923722
58608	-0.92372
58609	-0.923722
58610	-0.923726
58611	-0.923734
58612	-0.923745
58613	-0.923759
58614	-0.923777
58615	-0.923797
58616	-0.923821
58617	-0.923847
58618	-0.923877
58619	-0.923909
58620	-0.923944
58621	-0.923982
58622	-0.924022
58623	-0.924065
58624	-0.92411
58625	-0.924158
58626	-0.924208
58627	-0.92426
58628	-0.924314
58629	-0.924371
58630	-0.92443
58631	-0.92449
58632	-0.924553
58633	-0.924617
58634	-0.924683
58635	-0.924751
58636	-0.92482
58637	-0.924891
58638	-0.924963
58639	-0.925037
58640	-0.925112
58641	-0.925188
58642	-0.925266
58643	-0.925345
58644	-0.925425
58645	-0.925505
58646	-0.925587
58647	-0.92567
58648	-0.925754
58649	-0.925839
58650	-0.925924
58651	-0.92601
58652	-0.926097
58653	-0.926184
58654	-0.926272
58655	-0.92636
58656	-0.926449
58657	-0.926538
58658	-0.926627
58659	-0.926716
58660	-0.926806
58661	-0.926895
58662	-0.926985
58663	-0.927075
58664	-0.927164
58665	-0.927253
58666	-0.927342
58667	-0.92743
58668	-0.927518
58669	-0.927605
58670	-0.927691
58671	-0.927777
58672	-0.927862
58673	-0.927946
58674	-0.928028
58675	-0.92811
58676	-0.92819
58677	-0.928269
58678	-0.928346
58679	-0.928422
58680	-0.928496
58681	-0.928568
58682	-0.928638
58683	-0.928707
58684	-0.928773
58685	-0.928837
58686	-0.928898
58687	-0.928958
58688	-0.929014
58689	-0.929069
58690	-0.92912
58691	-0.929169
58692	-0.929214
58693	-0.929257
58694	-0.929297
58695	-0.929334
58696	-0.929368
58697	-0.929398
58698	-0.929425
58699	-0.929449
58700	-0.92947
58701	-0.929487
58702	-0.9295
58703	-0.92951
58704	-0.929517
58705	-0.92952
58706	-0.929519
58707	-0.929515
58708	-0.929507
58709	-0.929496
58710	-0.929481
58711	-0.929462
58712	-0.92944
58713	-0.929414
58714	-0.929384
58715	-0.929351
58716	-0.929314
58717	-0.929274
58718	-0.92923
58719	-0.929183
58720	-0.929132
58721	-0.929078
58722	-0.929021
58723	-0.92896
58724	-0.928897
58725	-0.928829
58726	-0.928759
58727	-0.928686
58728	-0.92861
58729	-0.928531
58730	-0.928448
58731	-0.928364
58732	-0.928276
58733	-0.928186
58734	-0.928093
58735	-0.927998
58736	-0.9279
58737	-0.9278
58738	-0.927697
58739	-0.927593
58740	-0.927486
58741	-0.927378
58742	-0.927267
58743	-0.927155
58744	-0.927041
58745	-0.926925
58746	-0.926808
58747	-0.926689
58748	-0.92657
58749	-0.926449
58750	-0.926326
58751	-0.926203
58752	-0.926079
58753	-0.925955
58754	-0.925829
58755	-0.925703
58756	-0.925577
58757	-0.925451
58758	-0.925324
58759	-0.925198
58760	-0.925072
58761	-0.924946
58762	-0.92482
58763	-0.924695
58764	-0.924571
58765	-0.924447
58766	-0.924325
58767	-0.924204
58768	-0.924084
58769	-0.923966
58770	-0.92385
58771	-0.923735
58772	-0.923622
58773	-0.923511
58774	-0.923403
58775	-0.923297
58776	-0.923194
58777	-0.923094
58778	-0.922996
58779	-0.922902
58780	-0.92281
58781	-0.922722
58782	-0.922638
58783	-0.922558
58784	-0.922481
58785	-0.922408
58786	-0.922339
58787	-0.922275
58788	-0.922214
58789	-0.922159
58790	-0.922107
58791	-0.922061
58792	-0.922019
58793	-0.921982
58794	-0.92195
58795	-0.921923
58796	-0.921901
58797	-0.921884
58798	-0.921872
58799	-0.921865
58800	-0.921864
58801	-0.921868
58802	-0.921877
58803	-0.921891
58804	-0.92191
58805	-0.921935
58806	-0.921964
58807	-0.921999
58808	-0.922039
58809	-0.922084
58810	-0.922133
58811	-0.922188
58812	-0.922247
58813	-0.922311
58814	-0.922379
58815	-0.922452
58816	-0.922529
58817	-0.92261
58818	-0.922695
58819	-0.922784
58820	-0.922876
58821	-0.922972
58822	-0.923072
58823	-0.923174
58824	-0.92328
58825	-0.923389
58826	-0.9235
58827	-0.923613
58828	-0.923729
58829	-0.923847
58830	-0.923967
58831	-0.924089
58832	-0.924212
58833	-0.924337
58834	-0.924462
58835	-0.924589
58836	-0.924716
58837	-0.924844
58838	-0.924972
58839	-0.925101
58840	-0.925229
58841	-0.925357
58842	-0.925485
58843	-0.925612
58844	-0.925739
58845	-0.925864
58846	-0.925989
58847	-0.926113
58848	-0.926235
58849	-0.926355
58850	-0.926474
58851	-0.926591
58852	-0.926706
58853	-0.926819
58854	-0.92693
58855	-0.927038
58856	-0.927144
58857	-0.927248
58858	-0.927349
58859	-0.927447
58860	-0.927542
58861	-0.927634
58862	-0.927724
58863	-0.92781
58864	-0.927893
58865	-0.927973
58866	-0.92805
58867	-0.928124
58868	-0.928194
58869	-0.928261
58870	-0.928325
58871	-0.928385
58872	-0.928442
58873	-0.928495
58874	-0.928546
58875	-0.928592
58876	-0.928635
58877	-0.928675
58878	-0.928712
58879	-0.928745
58880	-0.928775
58881	-0.928801
58882	-0.928825
58883	-0.928845
58884	-0.928862
58885	-0.928876
58886	-0.928886
58887	-0.928894
58888	-0.928899
58889	-0.928901
58890	-0.9289
58891	-0.928896
58892	-0.928889
58893	-0.92888
58894	-0.928868
58895	-0.928854
58896	-0.928837
58897	-0.928818
58898	-0.928797
58899	-0.928773
58900	-0.928748
58901	-0.92872
58902	-0.92869
58903	-0.928658
58904	-0.928625
58905	-0.928589
58906	-0.928552
58907	-0.928514
58908	-0.928473
58909	-0.928431
58910	-0.928388
58911	-0.928344
58912	-0.928298
58913	-0.928251
58914	-0.928202
58915	-0.928153
58916	-0.928102
58917	-0.92805
58918	-0.927998
58919	-0.927944
58920	-0.927889
58921	-0.927834
58922	-0.927778
58923	-0.927721
58924	-0.927663
58925	-0.927605
58926	-0.927546
58927	-0.927486
58928	-0.927425
58929	-0.927365
58930	-0.927303
58931	-0.927241
58932	-0.927179
58933	-0.927116
58934	-0.927053
58935	-0.926989
58936	-0.926925
58937	-0.926861
58938	-0.926796
58939	-0.926731
58940	-0.926666
58941	-0.926601
58942	-0.926535
58943	-0.92647
58944	-0.926404
58945	-0.926339
58946	-0.926273
58947	-0.926207
58948	-0.926142
58949	-0.926077
58950	-0.926012
58951	-0.925947
58952	-0.925882
58953	-0.925818
58954	-0.925754
58955	-0.925691
58956	-0.925628
58957	-0.925566
58958	-0.925504
58959	-0.925443
58960	-0.925383
58961	-0.925323
58962	-0.925265
58963	-0.925207
58964	-0.925151
58965	-0.925095
58966	-0.925041
58967	-0.924988
58968	-0.924936
58969	-0.924885
58970	-0.924836
58971	-0.924788
58972	-0.924741
58973	-0.924696
58974	-0.924653
58975	-0.924611
58976	-0.924571
58977	-0.924532
58978	-0.924496
58979	-0.924461
58980	-0.924427
58981	-0.924396
58982	-0.924367
58983	-0.924339
58984	-0.924313
58985	-0.92429
58986	-0.924268
58987	-0.924248
58988	-0.92423
58989	-0.924214
58990	-0.924201
58991	-0.924189
58992	-0.924179
58993	-0.924171
58994	-0.924165
58995	-0.924162
58996	-0.92416
58997	-0.92416
58998	-0.924162
58999	-0.924166
59000	-0.924172
59001	-0.924179
59002	-0.924189
59003	-0.9242
59004	-0.924213
59005	-0.924228
59006	-0.924245
59007	-0.924263
59008	-0.924283
59009	-0.924304
59010	-0.924327
59011	-0.924351
59012	-0.924377
59013	-0.924404
59014	-0.924432
59015	-0.924461
59016	-0.924491
59017	-0.924522
59018	-0.924555
59019	-0.924588
59020	-0.924621
59021	-0.924656
59022	-0.92469
59023	-0.924726
59024	-0.924761
59025	-0.924797
59026	-0.924833
59027	-0.924869
59028	-0.924905
59029	-0.924941
59030	-0.924976
59031	-0.925012
59032	-0.925046
59033	-0.92508
59034	-0.925113
59035	-0.925145
59036	-0.925177
59037	-0.925207
59038	-0.925236
59039	-0.925264
59040	-0.925291
59041	-0.925316
59042	-0.92534
59043	-0.925362
59044	-0.925382
59045	-0.925401
59046	-0.925417
59047	-0.925432
59048	-0.925446
59049	-0.925457
59050	-0.925466
59051	-0.925473
59052	-0.925478
59053	-0.925481
59054	-0.925482
59055	-0.925481
59056	-0.925478
59057	-0.925473
59058	-0.925466
59059	-0.925457
59060	-0.925445
59061	-0.925432
59062	-0.925418
59063	-0.925401
59064	-0.925383
59065	-0.925363
59066	-0.925341
59067	-0.925318
59068	-0.925294
59069	-0.925268
59070	-0.925241
59071	-0.925213
59072	-0.925184
59073	-0.925154
59074	-0.925124
59075	-0.925093
59076	-0.925061
59077	-0.925029
59078	-0.924997
59079	-0.924964
59080	-0.924932
59081	-0.9249
59082	-0.924868
59083	-0.924836
59084	-0.924805
59085	-0.924774
59086	-0.924745
59087	-0.924716
59088	-0.924688
59089	-0.924662
59090	-0.924636
59091	-0.924612
59092	-0.92459
59093	-0.924569
59094	-0.924549
59095	-0.924532
59096	-0.924516
59097	-0.924502
59098	-0.92449
59099	-0.92448
59100	-0.924472
59101	-0.924466
59102	-0.924463
59103	-0.924461
59104	-0.924462
59105	-0.924466
59106	-0.924471
59107	-0.92448
59108	-0.92449
59109	-0.924503
59110	-0.924519
59111	-0.924536
59112	-0.924557
59113	-0.92458
59114	-0.924605
59115	-0.924633
59116	-0.924663
59117	-0.924695
59118	-0.92473
59119	-0.924768
59120	-0.924807
59121	-0.924849
59122	-0.924894
59123	-0.92494
59124	-0.924989
59125	-0.92504
59126	-0.925093
59127	-0.925148
59128	-0.925206
59129	-0.925265
59130	-0.925326
59131	-0.925389
59132	-0.925454
59133	-0.925521
59134	-0.92559
59135	-0.92566
59136	-0.925732
59137	-0.925805
59138	-0.925879
59139	-0.925955
59140	-0.926033
59141	-0.926111
59142	-0.926191
59143	-0.926271
59144	-0.926353
59145	-0.926435
59146	-0.926519
59147	-0.926602
59148	-0.926687
59149	-0.926772
59150	-0.926857
59151	-0.926942
59152	-0.927028
59153	-0.927114
59154	-0.9272
59155	-0.927286
59156	-0.927371
59157	-0.927456
59158	-0.927541
59159	-0.927625
59160	-0.927709
59161	-0.927792
59162	-0.927875
59163	-0.927956
59164	-0.928036
59165	-0.928116
59166	-0.928194
59167	-0.928271
59168	-0.928347
59169	-0.928422
59170	-0.928495
59171	-0.928567
59172	-0.928637
59173	-0.928705
59174	-0.928772
59175	-0.928837
59176	-0.928901
59177	-0.928963
59178	-0.929023
59179	-0.929081
59180	-0.929138
59181	-0.929192
59182	-0.929245
59183	-0.929296
59184	-0.929345
59185	-0.929392
59186	-0.929438
59187	-0.929481
59188	-0.929523
59189	-0.929563
59190	-0.929601
59191	-0.929638
59192	-0.929673
59193	-0.929706
59194	-0.929737
59195	-0.929767
59196	-0.929795
59197	-0.929822
59198	-0.929848
59199	-0.929872
59200	-0.929894
59201	-0.929916
59202	-0.929936
59203	-0.929954
59204	-0.929972
59205	-0.929988
59206	-0.930004
59207	-0.930018
59208	-0.930032
59209	-0.930044
59210	-0.930056
59211	-0.930066
59212	-0.930076
59213	-0.930085
59214	-0.930094
59215	-0.930101
59216	-0.930108
59217	-0.930114
59218	-0.93012
59219	-0.930125
59220	-0.93013
59221	-0.930134
59222	-0.930138
59223	-0.930141
59224	-0.930143
59225	-0.930145
59226	-0.930147
59227	-0.930148
59228	-0.930149
59229	-0.93015
59230	-0.93015
59231	-0.93015
59232	-0.930149
59233	-0.930148
59234	-0.930147
59235	-0.930145
59236	-0.930143
59237	-0.930141
59238	-0.930138
59239	-0.930135
59240	-0.930131
59241	-0.930127
59242	-0.930123
59243	-0.930119
59244	-0.930114
59245	-0.930108
59246	-0.930103
59247	-0.930096
59248	-0.93009
59249	-0.930083
59250	-0.930076
59251	-0.930068
59252	-0.93006
59253	-0.930051
59254	-0.930042
59255	-0.930032
59256	-0.930022
59257	-0.930012
59258	-0.93
59259	-0.929989
59260	-0.929976
59261	-0.929964
59262	-0.92995
59263	-0.929936
59264	-0.929921
59265	-0.929906
59266	-0.92989
59267	-0.929873
59268	-0.929855
59269	-0.929837
59270	-0.929818
59271	-0.929798
59272	-0.929777
59273	-0.929755
59274	-0.929733
59275	-0.929709
59276	-0.929685
59277	-0.929659
59278	-0.929633
59279	-0.929606
59280	-0.929577
59281	-0.929547
59282	-0.929517
59283	-0.929485
59284	-0.929452
59285	-0.929418
59286	-0.929383
59287	-0.929346
59288	-0.929308
59289	-0.929269
59290	-0.929229
59291	-0.929187
59292	-0.929144
59293	-0.9291
59294	-0.929055
59295	-0.929008
59296	-0.928959
59297	-0.92891
59298	-0.928859
59299	-0.928806
59300	-0.928752
59301	-0.928697
59302	-0.92864
59303	-0.928582
59304	-0.928523
59305	-0.928462
59306	-0.928399
59307	-0.928335
59308	-0.92827
59309	-0.928204
59310	-0.928136
59311	-0.928066
59312	-0.927995
59313	-0.927923
59314	-0.92785
59315	-0.927775
59316	-0.927699
59317	-0.927621
59318	-0.927542
59319	-0.927462
59320	-0.927381
59321	-0.927299
59322	-0.927215
59323	-0.927131
59324	-0.927045
59325	-0.926958
59326	-0.92687
59327	-0.926782
59328	-0.926692
59329	-0.926602
59330	-0.92651
59331	-0.926418
59332	-0.926326
59333	-0.926233
59334	-0.926139
59335	-0.926045
59336	-0.92595
59337	-0.925855
59338	-0.92576
59339	-0.925665
59340	-0.925569
59341	-0.925474
59342	-0.925379
59343	-0.925284
59344	-0.925189
59345	-0.925095
59346	-0.925002
59347	-0.924909
59348	-0.924816
59349	-0.924725
59350	-0.924635
59351	-0.924545
59352	-0.924457
59353	-0.924371
59354	-0.924286
59355	-0.924202
59356	-0.92412
59357	-0.92404
59358	-0.923961
59359	-0.923885
59360	-0.923811
59361	-0.923739
59362	-0.92367
59363	-0.923603
59364	-0.923538
59365	-0.923476
59366	-0.923417
59367	-0.923361
59368	-0.923307
59369	-0.923257
59370	-0.923209
59371	-0.923165
59372	-0.923124
59373	-0.923086
59374	-0.923052
59375	-0.923021
59376	-0.922993
59377	-0.922969
59378	-0.922948
59379	-0.922931
59380	-0.922917
59381	-0.922907
59382	-0.9229
59383	-0.922897
59384	-0.922897
59385	-0.922901
59386	-0.922908
59387	-0.922919
59388	-0.922933
59389	-0.922951
59390	-0.922972
59391	-0.922996
59392	-0.923024
59393	-0.923055
59394	-0.923089
59395	-0.923126
59396	-0.923166
59397	-0.92321
59398	-0.923256
59399	-0.923305
59400	-0.923356
59401	-0.923411
59402	-0.923468
59403	-0.923527
59404	-0.923589
59405	-0.923653
59406	-0.92372
59407	-0.923788
59408	-0.923859
59409	-0.923932
59410	-0.924006
59411	-0.924082
59412	-0.92416
59413	-0.924239
59414	-0.92432
59415	-0.924402
59416	-0.924485
59417	-0.92457
59418	-0.924655
59419	-0.924742
59420	-0.924829
59421	-0.924917
59422	-0.925006
59423	-0.925095
59424	-0.925185
59425	-0.925275
59426	-0.925365
59427	-0.925455
59428	-0.925546
59429	-0.925637
59430	-0.925727
59431	-0.925817
59432	-0.925908
59433	-0.925997
59434	-0.926087
59435	-0.926176
59436	-0.926265
59437	-0.926353
59438	-0.92644
59439	-0.926527
59440	-0.926613
59441	-0.926698
59442	-0.926782
59443	-0.926866
59444	-0.926949
59445	-0.92703
59446	-0.927111
59447	-0.927191
59448	-0.927269
59449	-0.927347
59450	-0.927423
59451	-0.927499
59452	-0.927573
59453	-0.927646
59454	-0.927718
59455	-0.927788
59456	-0.927858
59457	-0.927926
59458	-0.927993
59459	-0.928059
59460	-0.928123
59461	-0.928186
59462	-0.928248
59463	-0.928308
59464	-0.928368
59465	-0.928426
59466	-0.928482
59467	-0.928538
59468	-0.928592
59469	-0.928644
59470	-0.928695
59471	-0.928745
59472	-0.928794
59473	-0.928841
59474	-0.928887
59475	-0.928932
59476	-0.928975
59477	-0.929017
59478	-0.929057
59479	-0.929096
59480	-0.929134
59481	-0.92917
59482	-0.929204
59483	-0.929238
59484	-0.929269
59485	-0.9293
59486	-0.929328
59487	-0.929355
59488	-0.929381
59489	-0.929405
59490	-0.929428
59491	-0.929449
59492	-0.929468
59493	-0.929486
59494	-0.929502
59495	-0.929517
59496	-0.929529
59497	-0.92954
59498	-0.92955
59499	-0.929557
59500	-0.929563
59501	-0.929567
59502	-0.92957
59503	-0.92957
59504	-0.929569
59505	-0.929566
59506	-0.929561
59507	-0.929554
59508	-0.929546
59509	-0.929536
59510	-0.929524
59511	-0.92951
59512	-0.929494
59513	-0.929477
59514	-0.929458
59515	-0.929437
59516	-0.929414
59517	-0.92939
59518	-0.929365
59519	-0.929337
59520	-0.929308
59521	-0.929278
59522	-0.929246
59523	-0.929213
59524	-0.929179
59525	-0.929143
59526	-0.929106
59527	-0.929069
59528	-0.92903
59529	-0.92899
59530	-0.92895
59531	-0.928908
59532	-0.928866
59533	-0.928824
59534	-0.928781
59535	-0.928738
59536	-0.928695
59537	-0.928652
59538	-0.928609
59539	-0.928565
59540	-0.928523
59541	-0.92848
59542	-0.928438
59543	-0.928397
59544	-0.928357
59545	-0.928317
59546	-0.928279
59547	-0.928241
59548	-0.928205
59549	-0.928171
59550	-0.928137
59551	-0.928106
59552	-0.928076
59553	-0.928048
59554	-0.928021
59555	-0.927997
59556	-0.927975
59557	-0.927955
59558	-0.927937
59559	-0.927922
59560	-0.927909
59561	-0.927898
59562	-0.92789
59563	-0.927885
59564	-0.927882
59565	-0.927881
59566	-0.927884
59567	-0.927889
59568	-0.927897
59569	-0.927907
59570	-0.92792
59571	-0.927936
59572	-0.927955
59573	-0.927976
59574	-0.928
59575	-0.928027
59576	-0.928056
59577	-0.928088
59578	-0.928123
59579	-0.92816
59580	-0.928199
59581	-0.928241
59582	-0.928285
59583	-0.928332
59584	-0.92838
59585	-0.928431
59586	-0.928484
59587	-0.928539
59588	-0.928595
59589	-0.928654
59590	-0.928714
59591	-0.928776
59592	-0.928839
59593	-0.928904
59594	-0.92897
59595	-0.929038
59596	-0.929107
59597	-0.929176
59598	-0.929247
59599	-0.929318
59600	-0.929391
59601	-0.929464
59602	-0.929537
59603	-0.929611
59604	-0.929685
59605	-0.92976
59606	-0.929835
59607	-0.92991
59608	-0.929985
59609	-0.930059
59610	-0.930134
59611	-0.930209
59612	-0.930283
59613	-0.930356
59614	-0.930429
59615	-0.930502
59616	-0.930574
59617	-0.930645
59618	-0.930716
59619	-0.930786
59620	-0.930855
59621	-0.930922
59622	-0.930989
59623	-0.931055
59624	-0.93112
59625	-0.931184
59626	-0.931247
59627	-0.931308
59628	-0.931368
59629	-0.931427
59630	-0.931485
59631	-0.931542
59632	-0.931597
59633	-0.931651
59634	-0.931703
59635	-0.931755
59636	-0.931805
59637	-0.931854
59638	-0.931901
59639	-0.931947
59640	-0.931992
59641	-0.932036
59642	-0.932078
59643	-0.932119
59644	-0.932159
59645	-0.932197
59646	-0.932235
59647	-0.932271
59648	-0.932306
59649	-0.932341
59650	-0.932374
59651	-0.932406
59652	-0.932437
59653	-0.932467
59654	-0.932496
59655	-0.932524
59656	-0.932551
59657	-0.932578
59658	-0.932603
59659	-0.932628
59660	-0.932652
59661	-0.932676
59662	-0.932699
59663	-0.932721
59664	-0.932743
59665	-0.932764
59666	-0.932785
59667	-0.932805
59668	-0.932825
59669	-0.932845
59670	-0.932864
59671	-0.932883
59672	-0.932901
59673	-0.932919
59674	-0.932938
59675	-0.932956
59676	-0.932973
59677	-0.932991
59678	-0.933009
59679	-0.933026
59680	-0.933044
59681	-0.933061
59682	-0.933079
59683	-0.933096
59684	-0.933114
59685	-0.933131
59686	-0.933149
59687	-0.933167
59688	-0.933184
59689	-0.933202
59690	-0.933221
59691	-0.933239
59692	-0.933257
59693	-0.933276
59694	-0.933294
59695	-0.933313
59696	-0.933332
59697	-0.933351
59698	-0.93337
59699	-0.933389
59700	-0.933409
59701	-0.933429
59702	-0.933448
59703	-0.933468
59704	-0.933488
59705	-0.933508
59706	-0.933528
59707	-0.933548
59708	-0.933568
59709	-0.933588
59710	-0.933608
59711	-0.933628
59712	-0.933648
59713	-0.933668
59714	-0.933688
59715	-0.933708
59716	-0.933728
59717	-0.933747
59718	-0.933766
59719	-0.933785
59720	-0.933803
59721	-0.933822
59722	-0.933839
59723	-0.933857
59724	-0.933873
59725	-0.93389
59726	-0.933905
59727	-0.93392
59728	-0.933935
59729	-0.933948
59730	-0.93396
59731	-0.933972
59732	-0.933983
59733	-0.933992
59734	-0.934001
59735	-0.934008
59736	-0.934014
59737	-0.934018
59738	-0.934021
59739	-0.934023
59740	-0.934022
59741	-0.934021
59742	-0.934017
59743	-0.934012
59744	-0.934005
59745	-0.933996
59746	-0.933985
59747	-0.933972
59748	-0.933956
59749	-0.933939
59750	-0.933919
59751	-0.933898
59752	-0.933874
59753	-0.933847
59754	-0.933819
59755	-0.933788
59756	-0.933755
59757	-0.933719
59758	-0.933681
59759	-0.933641
59760	-0.933598
59761	-0.933553
59762	-0.933506
59763	-0.933456
59764	-0.933404
59765	-0.93335
59766	-0.933294
59767	-0.933235
59768	-0.933175
59769	-0.933112
59770	-0.933048
59771	-0.932981
59772	-0.932913
59773	-0.932843
59774	-0.932771
59775	-0.932698
59776	-0.932622
59777	-0.932546
59778	-0.932468
59779	-0.932389
59780	-0.932308
59781	-0.932227
59782	-0.932144
59783	-0.93206
59784	-0.931976
59785	-0.93189
59786	-0.931804
59787	-0.931718
59788	-0.93163
59789	-0.931543
59790	-0.931455
59791	-0.931366
59792	-0.931278
59793	-0.93119
59794	-0.931101
59795	-0.931013
59796	-0.930924
59797	-0.930837
59798	-0.930749
59799	-0.930662
59800	-0.930575
59801	-0.930489
59802	-0.930404
59803	-0.930319
59804	-0.930235
59805	-0.930152
59806	-0.93007
59807	-0.929989
59808	-0.929909
59809	-0.92983
59810	-0.929752
59811	-0.929676
59812	-0.929601
59813	-0.929527
59814	-0.929455
59815	-0.929384
59816	-0.929314
59817	-0.929246
59818	-0.92918
59819	-0.929115
59820	-0.929052
59821	-0.92899
59822	-0.92893
59823	-0.928872
59824	-0.928815
59825	-0.928761
59826	-0.928708
59827	-0.928656
59828	-0.928607
59829	-0.928559
59830	-0.928513
59831	-0.928468
59832	-0.928426
59833	-0.928385
59834	-0.928346
59835	-0.928308
59836	-0.928273
59837	-0.928239
59838	-0.928206
59839	-0.928175
59840	-0.928146
59841	-0.928118
59842	-0.928092
59843	-0.928068
59844	-0.928044
59845	-0.928023
59846	-0.928002
59847	-0.927983
59848	-0.927965
59849	-0.927948
59850	-0.927933
59851	-0.927919
59852	-0.927906
59853	-0.927893
59854	-0.927882
59855	-0.927872
59856	-0.927862
59857	-0.927853
59858	-0.927845
59859	-0.927838
59860	-0.927831
59861	-0.927825
59862	-0.927819
59863	-0.927814
59864	-0.927809
59865	-0.927804
59866	-0.927799
59867	-0.927795
59868	-0.92779
59869	-0.927786
59870	-0.927781
59871	-0.927776
59872	-0.927772
59873	-0.927766
59874	-0.927761
59875	-0.927755
59876	-0.927748
59877	-0.927741
59878	-0.927733
59879	-0.927724
59880	-0.927715
59881	-0.927705
59882	-0.927694
59883	-0.927682
59884	-0.927669
59885	-0.927655
59886	-0.92764
59887	-0.927624
59888	-0.927607
59889	-0.927588
59890	-0.927568
59891	-0.927546
59892	-0.927524
59893	-0.9275
59894	-0.927474
59895	-0.927447
59896	-0.927419
59897	-0.927389
59898	-0.927357
59899	-0.927324
59900	-0.927289
59901	-0.927253
59902	-0.927215
59903	-0.927176
59904	-0.927135
59905	-0.927092
59906	-0.927048
59907	-0.927003
59908	-0.926955
59909	-0.926907
59910	-0.926857
59911	-0.926805
59912	-0.926752
59913	-0.926698
59914	-0.926642
59915	-0.926584
59916	-0.926526
59917	-0.926466
59918	-0.926405
59919	-0.926343
59920	-0.92628
59921	-0.926215
59922	-0.92615
59923	-0.926083
59924	-0.926016
59925	-0.925948
59926	-0.925878
59927	-0.925808
59928	-0.925738
59929	-0.925666
59930	-0.925594
59931	-0.925521
59932	-0.925448
59933	-0.925374
59934	-0.9253
59935	-0.925225
59936	-0.92515
59937	-0.925074
59938	-0.924999
59939	-0.924923
59940	-0.924847
59941	-0.92477
59942	-0.924694
59943	-0.924618
59944	-0.924542
59945	-0.924466
59946	-0.92439
59947	-0.924314
59948	-0.924238
59949	-0.924163
59950	-0.924088
59951	-0.924014
59952	-0.92394
59953	-0.923867
59954	-0.923794
59955	-0.923722
59956	-0.923651
59957	-0.92358
59958	-0.923511
59959	-0.923442
59960	-0.923375
59961	-0.923308
