time-step	lambda
117836	-0.766437
117837	-0.766499
117838	-0.766563
117839	-0.766628
117840	-0.766696
117841	-0.766766
117842	-0.766837
117843	-0.76691
117844	-0.766986
117845	-0.767063
117846	-0.767142
117847	-0.767223
117848	-0.767306
117849	-0.767391
117850	-0.767477
117851	-0.767566
117852	-0.767656
117853	-0.767748
117854	-0.767842
117855	-0.767937
117856	-0.768035
117857	-0.768134
117858	-0.768235
117859	-0.768338
117860	-0.768443
117861	-0.768549
117862	-0.768658
117863	-0.768768
117864	-0.76888
117865	-0.768995
117866	-0.769111
117867	-0.769229
117868	-0.769349
117869	-0.769472
117870	-0.769596
117871	-0.769723
117872	-0.769852
117873	-0.769983
117874	-0.770116
117875	-0.770252
117876	-0.770389
117877	-0.770529
117878	-0.770671
117879	-0.770816
117880	-0.770962
117881	-0.771111
117882	-0.771262
117883	-0.771414
117884	-0.771569
117885	-0.771726
117886	-0.771884
117887	-0.772044
117888	-0.772206
117889	-0.772369
117890	-0.772534
117891	-0.772699
117892	-0.772866
117893	-0.773033
117894	-0.773201
117895	-0.77337
117896	-0.773539
117897	-0.773707
117898	-0.773876
117899	-0.774044
117900	-0.774212
117901	-0.774378
117902	-0.774544
117903	-0.774708
117904	-0.774871
117905	-0.775031
117906	-0.77519
117907	-0.775346
117908	-0.775499
117909	-0.77565
117910	-0.775797
117911	-0.775941
117912	-0.776081
117913	-0.776218
117914	-0.77635
117915	-0.776478
117916	-0.7766
117917	-0.776718
117918	-0.776831
117919	-0.776939
117920	-0.777041
117921	-0.777137
117922	-0.777227
117923	-0.777311
117924	-0.777388
117925	-0.777459
117926	-0.777524
117927	-0.777581
117928	-0.777632
117929	-0.777676
117930	-0.777713
117931	-0.777744
117932	-0.777767
117933	-0.777783
117934	-0.777793
117935	-0.777796
117936	-0.777792
117937	-0.777781
117938	-0.777764
117939	-0.777741
117940	-0.777711
117941	-0.777676
117942	-0.777635
117943	-0.777588
117944	-0.777536
117945	-0.777479
117946	-0.777418
117947	-0.777352
117948	-0.777281
117949	-0.777207
117950	-0.77713
117951	-0.777049
117952	-0.776965
117953	-0.776879
117954	-0.77679
117955	-0.776699
117956	-0.776607
117957	-0.776513
117958	-0.776418
117959	-0.776322
117960	-0.776226
117961	-0.776129
117962	-0.776032
117963	-0.775936
117964	-0.77584
117965	-0.775745
117966	-0.775651
117967	-0.775559
117968	-0.775467
117969	-0.775377
117970	-0.775289
117971	-0.775203
117972	-0.775119
117973	-0.775038
117974	-0.774959
117975	-0.774882
117976	-0.774808
117977	-0.774738
117978	-0.77467
117979	-0.774606
117980	-0.774545
117981	-0.774487
117982	-0.774434
117983	-0.774384
117984	-0.774338
117985	-0.774297
117986	-0.77426
117987	-0.774228
117988	-0.774201
117989	-0.774178
117990	-0.774161
117991	-0.77415
117992	-0.774144
117993	-0.774144
117994	-0.774149
117995	-0.774161
117996	-0.77418
117997	-0.774205
117998	-0.774236
117999	-0.774275
118000	-0.77432
118001	-0.774372
118002	-0.774431
118003	-0.774498
118004	-0.774571
118005	-0.774652
118006	-0.77474
118007	-0.774834
118008	-0.774936
118009	-0.775045
118010	-0.775161
118011	-0.775283
118012	-0.775412
118013	-0.775547
118014	-0.775688
118015	-0.775834
118016	-0.775987
118017	-0.776144
118018	-0.776306
118019	-0.776473
118020	-0.776644
118021	-0.776819
118022	-0.776998
118023	-0.777179
118024	-0.777364
118025	-0.777551
118026	-0.77774
118027	-0.777931
118028	-0.778123
118029	-0.778317
118030	-0.778512
118031	-0.778707
118032	-0.778904
118033	-0.7791
118034	-0.779297
118035	-0.779494
118036	-0.77969
118037	-0.779887
118038	-0.780082
118039	-0.780278
118040	-0.780473
118041	-0.780667
118042	-0.780861
118043	-0.781053
118044	-0.781245
118045	-0.781436
118046	-0.781627
118047	-0.781816
118048	-0.782004
118049	-0.782191
118050	-0.782376
118051	-0.782561
118052	-0.782744
118053	-0.782926
118054	-0.783106
118055	-0.783285
118056	-0.783463
118057	-0.783639
118058	-0.783813
118059	-0.783986
118060	-0.784157
118061	-0.784326
118062	-0.784493
118063	-0.784659
118064	-0.784822
118065	-0.784984
118066	-0.785144
118067	-0.785302
118068	-0.785458
118069	-0.785612
118070	-0.785764
118071	-0.785914
118072	-0.786061
118073	-0.786208
118074	-0.786352
118075	-0.786494
118076	-0.786634
118077	-0.786772
118078	-0.786909
118079	-0.787043
118080	-0.787176
118081	-0.787308
118082	-0.787437
118083	-0.787565
118084	-0.787692
118085	-0.787817
118086	-0.787941
118087	-0.788064
118088	-0.788187
118089	-0.788308
118090	-0.788429
118091	-0.788549
118092	-0.788669
118093	-0.78879
118094	-0.78891
118095	-0.789032
118096	-0.789154
118097	-0.789277
118098	-0.789403
118099	-0.78953
118100	-0.789659
118101	-0.789791
118102	-0.789926
118103	-0.790064
118104	-0.790206
118105	-0.790352
118106	-0.790502
118107	-0.790657
118108	-0.790817
118109	-0.790983
118110	-0.791154
118111	-0.791331
118112	-0.791515
118113	-0.791705
118114	-0.791902
118115	-0.792105
118116	-0.792316
118117	-0.792533
118118	-0.792758
118119	-0.792991
118120	-0.79323
118121	-0.793477
118122	-0.793731
118123	-0.793992
118124	-0.79426
118125	-0.794535
118126	-0.794817
118127	-0.795105
118128	-0.795399
118129	-0.795699
118130	-0.796004
118131	-0.796314
118132	-0.796629
118133	-0.796948
118134	-0.79727
118135	-0.797596
118136	-0.797924
118137	-0.798254
118138	-0.798585
118139	-0.798918
118140	-0.79925
118141	-0.799582
118142	-0.799913
118143	-0.800242
118144	-0.800569
118145	-0.800893
118146	-0.801214
118147	-0.80153
118148	-0.801842
118149	-0.802148
118150	-0.802448
118151	-0.802742
118152	-0.803029
118153	-0.803309
118154	-0.803581
118155	-0.803844
118156	-0.804099
118157	-0.804344
118158	-0.80458
118159	-0.804806
118160	-0.805022
118161	-0.805228
118162	-0.805423
118163	-0.805607
118164	-0.805781
118165	-0.805943
118166	-0.806093
118167	-0.806233
118168	-0.806361
118169	-0.806477
118170	-0.806582
118171	-0.806676
118172	-0.806758
118173	-0.806829
118174	-0.806889
118175	-0.806937
118176	-0.806975
118177	-0.807002
118178	-0.807018
118179	-0.807023
118180	-0.807018
118181	-0.807004
118182	-0.806979
118183	-0.806945
118184	-0.806901
118185	-0.806848
118186	-0.806786
118187	-0.806716
118188	-0.806638
118189	-0.806551
118190	-0.806457
118191	-0.806355
118192	-0.806246
118193	-0.80613
118194	-0.806008
118195	-0.805879
118196	-0.805745
118197	-0.805604
118198	-0.805458
118199	-0.805306
118200	-0.80515
118201	-0.804988
118202	-0.804821
118203	-0.80465
118204	-0.804474
118205	-0.804294
118206	-0.80411
118207	-0.803921
118208	-0.803728
118209	-0.80353
118210	-0.803329
118211	-0.803123
118212	-0.802913
118213	-0.8027
118214	-0.802482
118215	-0.80226
118216	-0.802034
118217	-0.801804
118218	-0.80157
118219	-0.801332
118220	-0.801091
118221	-0.800845
118222	-0.800597
118223	-0.800344
118224	-0.800088
118225	-0.79983
118226	-0.799568
118227	-0.799303
118228	-0.799036
118229	-0.798767
118230	-0.798495
118231	-0.798222
118232	-0.797948
118233	-0.797673
118234	-0.797397
118235	-0.797121
118236	-0.796844
118237	-0.796569
118238	-0.796294
118239	-0.796021
118240	-0.795749
118241	-0.795479
118242	-0.795212
118243	-0.794948
118244	-0.794687
118245	-0.794429
118246	-0.794175
118247	-0.793925
118248	-0.79368
118249	-0.79344
118250	-0.793204
118251	-0.792973
118252	-0.792748
118253	-0.792529
118254	-0.792315
118255	-0.792107
118256	-0.791904
118257	-0.791708
118258	-0.791518
118259	-0.791333
118260	-0.791155
118261	-0.790982
118262	-0.790816
118263	-0.790655
118264	-0.7905
118265	-0.790351
118266	-0.790207
118267	-0.790069
118268	-0.789936
118269	-0.789808
118270	-0.789685
118271	-0.789568
118272	-0.789455
118273	-0.789346
118274	-0.789242
118275	-0.789142
118276	-0.789046
118277	-0.788954
118278	-0.788865
118279	-0.78878
118280	-0.788698
118281	-0.788619
118282	-0.788543
118283	-0.788469
118284	-0.788397
118285	-0.788328
118286	-0.78826
118287	-0.788193
118288	-0.788128
118289	-0.788065
118290	-0.788001
118291	-0.787939
118292	-0.787877
118293	-0.787815
118294	-0.787753
118295	-0.78769
118296	-0.787627
118297	-0.787564
118298	-0.787499
118299	-0.787433
118300	-0.787366
118301	-0.787298
118302	-0.787227
118303	-0.787155
118304	-0.787081
118305	-0.787005
118306	-0.786926
118307	-0.786844
118308	-0.78676
118309	-0.786674
118310	-0.786584
118311	-0.786491
118312	-0.786395
118313	-0.786295
118314	-0.786193
118315	-0.786086
118316	-0.785977
118317	-0.785864
118318	-0.785747
118319	-0.785627
118320	-0.785503
118321	-0.785375
118322	-0.785245
118323	-0.78511
118324	-0.784973
118325	-0.784833
118326	-0.784689
118327	-0.784543
118328	-0.784394
118329	-0.784242
118330	-0.784088
118331	-0.783933
118332	-0.783775
118333	-0.783617
118334	-0.783456
118335	-0.783295
118336	-0.783134
118337	-0.782972
118338	-0.78281
118339	-0.782648
118340	-0.782487
118341	-0.782327
118342	-0.782168
118343	-0.78201
118344	-0.781854
118345	-0.7817
118346	-0.781548
118347	-0.781399
118348	-0.781253
118349	-0.78111
118350	-0.78097
118351	-0.780834
118352	-0.780701
118353	-0.780573
118354	-0.780448
118355	-0.780328
118356	-0.780213
118357	-0.780102
118358	-0.779996
118359	-0.779895
118360	-0.779799
118361	-0.779708
118362	-0.779623
118363	-0.779543
118364	-0.779469
118365	-0.7794
118366	-0.779337
118367	-0.77928
118368	-0.779229
118369	-0.779184
118370	-0.779145
118371	-0.779112
118372	-0.779085
118373	-0.779064
118374	-0.779049
118375	-0.77904
118376	-0.779038
118377	-0.779041
118378	-0.77905
118379	-0.779065
118380	-0.779086
118381	-0.779113
118382	-0.779145
118383	-0.779183
118384	-0.779227
118385	-0.779276
118386	-0.779331
118387	-0.77939
118388	-0.779455
118389	-0.779524
118390	-0.779599
118391	-0.779677
118392	-0.77976
118393	-0.779847
118394	-0.779938
118395	-0.780033
118396	-0.780131
118397	-0.780233
118398	-0.780337
118399	-0.780444
118400	-0.780553
118401	-0.780665
118402	-0.780778
118403	-0.780893
118404	-0.78101
118405	-0.781127
118406	-0.781245
118407	-0.781364
118408	-0.781483
118409	-0.781602
118410	-0.78172
118411	-0.781838
118412	-0.781956
118413	-0.782073
118414	-0.782188
118415	-0.782302
118416	-0.782415
118417	-0.782526
118418	-0.782635
118419	-0.782743
118420	-0.782849
118421	-0.782952
118422	-0.783054
118423	-0.783153
118424	-0.78325
118425	-0.783345
118426	-0.783438
118427	-0.783529
118428	-0.783618
118429	-0.783705
118430	-0.78379
118431	-0.783874
118432	-0.783956
118433	-0.784036
118434	-0.784115
118435	-0.784194
118436	-0.784271
118437	-0.784348
118438	-0.784425
118439	-0.784502
118440	-0.784579
118441	-0.784657
118442	-0.784735
118443	-0.784815
118444	-0.784897
118445	-0.78498
118446	-0.785065
118447	-0.785153
118448	-0.785244
118449	-0.785339
118450	-0.785437
118451	-0.785538
118452	-0.785644
118453	-0.785755
118454	-0.78587
118455	-0.785991
118456	-0.786116
118457	-0.786248
118458	-0.786385
118459	-0.786528
118460	-0.786677
118461	-0.786832
118462	-0.786993
118463	-0.787161
118464	-0.787335
118465	-0.787515
118466	-0.787701
118467	-0.787894
118468	-0.788092
118469	-0.788297
118470	-0.788507
118471	-0.788722
118472	-0.788943
118473	-0.789169
118474	-0.789399
118475	-0.789634
118476	-0.789873
118477	-0.790116
118478	-0.790363
118479	-0.790613
118480	-0.790866
118481	-0.791121
118482	-0.791379
118483	-0.791639
118484	-0.7919
118485	-0.792163
118486	-0.792428
118487	-0.792693
118488	-0.792959
118489	-0.793225
118490	-0.793492
118491	-0.793759
118492	-0.794025
118493	-0.794292
118494	-0.794558
118495	-0.794823
118496	-0.795088
118497	-0.795353
118498	-0.795616
118499	-0.795879
118500	-0.796141
118501	-0.796402
118502	-0.796662
118503	-0.796922
118504	-0.79718
118505	-0.797438
118506	-0.797694
118507	-0.79795
118508	-0.798204
118509	-0.798458
118510	-0.79871
118511	-0.798962
118512	-0.799212
118513	-0.799461
118514	-0.799709
118515	-0.799956
118516	-0.800201
118517	-0.800444
118518	-0.800686
118519	-0.800926
118520	-0.801164
118521	-0.801399
118522	-0.801632
118523	-0.801862
118524	-0.80209
118525	-0.802314
118526	-0.802534
118527	-0.802751
118528	-0.802964
118529	-0.803172
118530	-0.803375
118531	-0.803574
118532	-0.803767
118533	-0.803955
118534	-0.804137
118535	-0.804313
118536	-0.804482
118537	-0.804645
118538	-0.804801
118539	-0.804949
118540	-0.805091
118541	-0.805225
118542	-0.805351
118543	-0.805469
118544	-0.805579
118545	-0.805682
118546	-0.805776
118547	-0.805862
118548	-0.805939
118549	-0.806008
118550	-0.806069
118551	-0.806122
118552	-0.806167
118553	-0.806203
118554	-0.806231
118555	-0.806251
118556	-0.806263
118557	-0.806268
118558	-0.806265
118559	-0.806254
118560	-0.806236
118561	-0.806211
118562	-0.806179
118563	-0.80614
118564	-0.806095
118565	-0.806043
118566	-0.805986
118567	-0.805922
118568	-0.805852
118569	-0.805777
118570	-0.805697
118571	-0.805611
118572	-0.805521
118573	-0.805426
118574	-0.805326
118575	-0.805221
118576	-0.805113
118577	-0.805
118578	-0.804883
118579	-0.804763
118580	-0.804639
118581	-0.804511
118582	-0.80438
118583	-0.804246
118584	-0.804109
118585	-0.803968
118586	-0.803825
118587	-0.80368
118588	-0.803531
118589	-0.803381
118590	-0.803228
118591	-0.803073
118592	-0.802916
118593	-0.802757
118594	-0.802596
118595	-0.802434
118596	-0.802271
118597	-0.802106
118598	-0.80194
118599	-0.801774
118600	-0.801606
118601	-0.801438
118602	-0.80127
118603	-0.801101
118604	-0.800932
118605	-0.800763
118606	-0.800594
118607	-0.800426
118608	-0.800258
118609	-0.80009
118610	-0.799923
118611	-0.799757
118612	-0.799592
118613	-0.799428
118614	-0.799264
118615	-0.799102
118616	-0.798941
118617	-0.798782
118618	-0.798623
118619	-0.798466
118620	-0.798311
118621	-0.798157
118622	-0.798005
118623	-0.797855
118624	-0.797706
118625	-0.797559
118626	-0.797414
118627	-0.79727
118628	-0.797129
118629	-0.796989
118630	-0.796852
118631	-0.796717
118632	-0.796584
118633	-0.796453
118634	-0.796325
118635	-0.796199
118636	-0.796075
118637	-0.795954
118638	-0.795836
118639	-0.795721
118640	-0.795608
118641	-0.795498
118642	-0.795392
118643	-0.795288
118644	-0.795188
118645	-0.795091
118646	-0.794997
118647	-0.794907
118648	-0.79482
118649	-0.794737
118650	-0.794658
118651	-0.794582
118652	-0.794511
118653	-0.794443
118654	-0.794379
118655	-0.79432
118656	-0.794264
118657	-0.794212
118658	-0.794164
118659	-0.79412
118660	-0.79408
118661	-0.794043
118662	-0.79401
118663	-0.793981
118664	-0.793954
118665	-0.793931
118666	-0.79391
118667	-0.793892
118668	-0.793876
118669	-0.793862
118670	-0.793849
118671	-0.793838
118672	-0.793828
118673	-0.793818
118674	-0.793809
118675	-0.7938
118676	-0.793791
118677	-0.793781
118678	-0.793771
118679	-0.793759
118680	-0.793746
118681	-0.793732
118682	-0.793715
118683	-0.793697
118684	-0.793676
118685	-0.793654
118686	-0.793628
118687	-0.7936
118688	-0.79357
118689	-0.793537
118690	-0.7935
118691	-0.793462
118692	-0.79342
118693	-0.793376
118694	-0.793329
118695	-0.793279
118696	-0.793228
118697	-0.793174
118698	-0.793118
118699	-0.79306
118700	-0.793001
118701	-0.79294
118702	-0.792879
118703	-0.792817
118704	-0.792754
118705	-0.792691
118706	-0.792629
118707	-0.792567
118708	-0.792506
118709	-0.792446
118710	-0.792388
118711	-0.792331
118712	-0.792277
118713	-0.792225
118714	-0.792176
118715	-0.79213
118716	-0.792087
118717	-0.792047
118718	-0.792011
118719	-0.79198
118720	-0.791952
118721	-0.791928
118722	-0.791908
118723	-0.791893
118724	-0.791882
118725	-0.791876
118726	-0.791874
118727	-0.791877
118728	-0.791884
118729	-0.791896
118730	-0.791912
118731	-0.791932
118732	-0.791956
118733	-0.791985
118734	-0.792018
118735	-0.792054
118736	-0.792095
118737	-0.792139
118738	-0.792187
118739	-0.792238
118740	-0.792293
118741	-0.79235
118742	-0.792411
118743	-0.792475
118744	-0.792541
118745	-0.79261
118746	-0.792681
118747	-0.792755
118748	-0.79283
118749	-0.792908
118750	-0.792987
118751	-0.793067
118752	-0.793148
118753	-0.79323
118754	-0.793313
118755	-0.793396
118756	-0.793479
118757	-0.793562
118758	-0.793644
118759	-0.793726
118760	-0.793807
118761	-0.793886
118762	-0.793963
118763	-0.794038
118764	-0.794111
118765	-0.794182
118766	-0.794249
118767	-0.794314
118768	-0.794374
118769	-0.794431
118770	-0.794484
118771	-0.794533
118772	-0.794577
118773	-0.794616
118774	-0.794651
118775	-0.79468
118776	-0.794703
118777	-0.794721
118778	-0.794734
118779	-0.794741
118780	-0.794741
118781	-0.794736
118782	-0.794725
118783	-0.794708
118784	-0.794685
118785	-0.794656
118786	-0.794621
118787	-0.79458
118788	-0.794534
118789	-0.794482
118790	-0.794426
118791	-0.794364
118792	-0.794297
118793	-0.794226
118794	-0.794151
118795	-0.794072
118796	-0.793989
118797	-0.793903
118798	-0.793815
118799	-0.793724
118800	-0.793631
118801	-0.793537
118802	-0.793441
118803	-0.793345
118804	-0.793249
118805	-0.793153
118806	-0.793058
118807	-0.792963
118808	-0.792871
118809	-0.79278
118810	-0.792692
118811	-0.792606
118812	-0.792524
118813	-0.792445
118814	-0.79237
118815	-0.792299
118816	-0.792232
118817	-0.79217
118818	-0.792113
118819	-0.792061
118820	-0.792014
118821	-0.791972
118822	-0.791936
118823	-0.791906
118824	-0.791881
118825	-0.791861
118826	-0.791848
118827	-0.791839
118828	-0.791837
118829	-0.79184
118830	-0.791848
118831	-0.791862
118832	-0.791881
118833	-0.791905
118834	-0.791935
118835	-0.791969
118836	-0.792008
118837	-0.792051
118838	-0.792099
118839	-0.792152
118840	-0.792208
118841	-0.792269
118842	-0.792333
118843	-0.792401
118844	-0.792472
118845	-0.792546
118846	-0.792623
118847	-0.792703
118848	-0.792786
118849	-0.792871
118850	-0.792958
118851	-0.793047
118852	-0.793137
118853	-0.793229
118854	-0.793323
118855	-0.793417
118856	-0.793512
118857	-0.793608
118858	-0.793704
118859	-0.7938
118860	-0.793896
118861	-0.793992
118862	-0.794087
118863	-0.794181
118864	-0.794275
118865	-0.794368
118866	-0.794459
118867	-0.794549
118868	-0.794638
118869	-0.794724
118870	-0.794809
118871	-0.794892
118872	-0.794972
118873	-0.79505
118874	-0.795125
118875	-0.795198
118876	-0.795267
118877	-0.795334
118878	-0.795398
118879	-0.795458
118880	-0.795515
118881	-0.795568
118882	-0.795618
118883	-0.795664
118884	-0.795707
118885	-0.795746
118886	-0.795781
118887	-0.795812
118888	-0.79584
118889	-0.795865
118890	-0.795886
118891	-0.795903
118892	-0.795918
118893	-0.795929
118894	-0.795938
118895	-0.795945
118896	-0.795949
118897	-0.795952
118898	-0.795953
118899	-0.795953
118900	-0.795952
118901	-0.795951
118902	-0.795951
118903	-0.795951
118904	-0.795952
118905	-0.795955
118906	-0.79596
118907	-0.795968
118908	-0.795979
118909	-0.795993
118910	-0.796012
118911	-0.796036
118912	-0.796064
118913	-0.796098
118914	-0.796138
118915	-0.796184
118916	-0.796237
118917	-0.796297
118918	-0.796365
118919	-0.79644
118920	-0.796523
118921	-0.796614
118922	-0.796714
118923	-0.796822
118924	-0.796939
118925	-0.797065
118926	-0.7972
118927	-0.797344
118928	-0.797497
118929	-0.79766
118930	-0.797831
118931	-0.798012
118932	-0.798201
118933	-0.7984
118934	-0.798607
118935	-0.798823
118936	-0.799048
118937	-0.799281
118938	-0.799522
118939	-0.79977
118940	-0.800027
118941	-0.80029
118942	-0.800561
118943	-0.800838
118944	-0.801121
118945	-0.801411
118946	-0.801705
118947	-0.802005
118948	-0.802309
118949	-0.802617
118950	-0.802929
118951	-0.803243
118952	-0.803561
118953	-0.803881
118954	-0.804202
118955	-0.804524
118956	-0.804847
118957	-0.80517
118958	-0.805492
118959	-0.805814
118960	-0.806134
118961	-0.806452
118962	-0.806768
118963	-0.807081
118964	-0.80739
118965	-0.807696
118966	-0.807998
118967	-0.808295
118968	-0.808587
118969	-0.808874
118970	-0.809156
118971	-0.809431
118972	-0.8097
118973	-0.809963
118974	-0.810219
118975	-0.810467
118976	-0.810709
118977	-0.810942
118978	-0.811168
118979	-0.811386
118980	-0.811595
118981	-0.811796
118982	-0.811989
118983	-0.812172
118984	-0.812346
118985	-0.812511
118986	-0.812667
118987	-0.812813
118988	-0.812949
118989	-0.813075
118990	-0.813191
118991	-0.813297
118992	-0.813393
118993	-0.813478
118994	-0.813552
118995	-0.813616
118996	-0.813669
118997	-0.813711
118998	-0.813743
118999	-0.813763
119000	-0.813772
119001	-0.81377
119002	-0.813757
119003	-0.813733
119004	-0.813699
119005	-0.813653
119006	-0.813596
119007	-0.813528
119008	-0.81345
119009	-0.813361
119010	-0.813261
119011	-0.813152
119012	-0.813032
119013	-0.812902
119014	-0.812762
119015	-0.812613
119016	-0.812455
119017	-0.812287
119018	-0.812111
119019	-0.811927
119020	-0.811734
119021	-0.811533
119022	-0.811325
119023	-0.811109
119024	-0.810887
119025	-0.810658
119026	-0.810422
119027	-0.810181
119028	-0.809935
119029	-0.809683
119030	-0.809427
119031	-0.809167
119032	-0.808902
119033	-0.808634
119034	-0.808363
119035	-0.80809
119036	-0.807814
119037	-0.807536
119038	-0.807257
119039	-0.806977
119040	-0.806696
119041	-0.806415
119042	-0.806134
119043	-0.805854
119044	-0.805575
119045	-0.805298
119046	-0.805022
119047	-0.804748
119048	-0.804477
119049	-0.804209
119050	-0.803944
119051	-0.803682
119052	-0.803423
119053	-0.803169
119054	-0.802919
119055	-0.802673
119056	-0.802432
119057	-0.802195
119058	-0.801962
119059	-0.801735
119060	-0.801512
119061	-0.801294
119062	-0.801081
119063	-0.800872
119064	-0.800669
119065	-0.80047
119066	-0.800276
119067	-0.800086
119068	-0.799902
119069	-0.799721
119070	-0.799546
119071	-0.799374
119072	-0.799208
119073	-0.799045
119074	-0.798887
119075	-0.798734
119076	-0.798585
119077	-0.79844
119078	-0.7983
119079	-0.798164
119080	-0.798033
119081	-0.797906
119082	-0.797784
119083	-0.797667
119084	-0.797555
119085	-0.797448
119086	-0.797346
119087	-0.797249
119088	-0.797158
119089	-0.797072
119090	-0.796991
119091	-0.796917
119092	-0.796848
119093	-0.796785
119094	-0.796728
119095	-0.796677
119096	-0.796632
119097	-0.796593
119098	-0.79656
119099	-0.796534
119100	-0.796513
119101	-0.796499
119102	-0.796491
119103	-0.796489
119104	-0.796492
119105	-0.796502
119106	-0.796517
119107	-0.796538
119108	-0.796565
119109	-0.796596
119110	-0.796633
119111	-0.796676
119112	-0.796723
119113	-0.796775
119114	-0.796832
119115	-0.796893
119116	-0.796959
119117	-0.797029
119118	-0.797104
119119	-0.797183
119120	-0.797266
119121	-0.797353
119122	-0.797445
119123	-0.79754
119124	-0.79764
119125	-0.797743
119126	-0.797851
119127	-0.797962
119128	-0.798078
119129	-0.798197
119130	-0.79832
119131	-0.798447
119132	-0.798578
119133	-0.798712
119134	-0.798851
119135	-0.798993
119136	-0.799138
119137	-0.799288
119138	-0.799441
119139	-0.799597
119140	-0.799757
119141	-0.799921
119142	-0.800087
119143	-0.800258
119144	-0.800431
119145	-0.800608
119146	-0.800787
119147	-0.80097
119148	-0.801156
119149	-0.801344
119150	-0.801536
119151	-0.80173
119152	-0.801927
119153	-0.802126
119154	-0.802328
119155	-0.802533
119156	-0.802739
119157	-0.802948
119158	-0.80316
119159	-0.803373
119160	-0.803588
119161	-0.803805
119162	-0.804024
119163	-0.804245
119164	-0.804468
119165	-0.804692
119166	-0.804918
119167	-0.805145
119168	-0.805373
119169	-0.805603
119170	-0.805833
119171	-0.806065
119172	-0.806298
119173	-0.806532
119174	-0.806766
119175	-0.807001
119176	-0.807236
119177	-0.807472
119178	-0.807709
119179	-0.807945
119180	-0.808182
119181	-0.808418
119182	-0.808655
119183	-0.808891
119184	-0.809127
119185	-0.809363
119186	-0.809598
119187	-0.809832
119188	-0.810065
119189	-0.810298
119190	-0.81053
119191	-0.81076
119192	-0.810989
119193	-0.811217
119194	-0.811443
119195	-0.811667
119196	-0.81189
119197	-0.812111
119198	-0.81233
119199	-0.812547
119200	-0.812761
119201	-0.812973
119202	-0.813183
119203	-0.81339
119204	-0.813594
119205	-0.813795
119206	-0.813994
119207	-0.814189
119208	-0.814381
119209	-0.81457
119210	-0.814755
119211	-0.814937
119212	-0.815116
119213	-0.815291
119214	-0.815462
119215	-0.81563
119216	-0.815794
119217	-0.815954
119218	-0.81611
119219	-0.816262
119220	-0.816411
119221	-0.816555
119222	-0.816696
119223	-0.816832
119224	-0.816965
119225	-0.817094
119226	-0.817218
119227	-0.817339
119228	-0.817455
119229	-0.817567
119230	-0.817676
119231	-0.81778
119232	-0.81788
119233	-0.817976
119234	-0.818067
119235	-0.818155
119236	-0.818239
119237	-0.818318
119238	-0.818393
119239	-0.818465
119240	-0.818532
119241	-0.818595
119242	-0.818654
119243	-0.818709
119244	-0.81876
119245	-0.818808
119246	-0.818851
119247	-0.818891
119248	-0.818927
119249	-0.81896
119250	-0.81899
119251	-0.819016
119252	-0.819039
119253	-0.819058
119254	-0.819075
119255	-0.819089
119256	-0.8191
119257	-0.819108
119258	-0.819114
119259	-0.819117
119260	-0.819118
119261	-0.819117
119262	-0.819113
119263	-0.819107
119264	-0.819099
119265	-0.819089
119266	-0.819078
119267	-0.819064
119268	-0.819048
119269	-0.81903
119270	-0.819011
119271	-0.818989
119272	-0.818966
119273	-0.818941
119274	-0.818914
119275	-0.818885
119276	-0.818854
119277	-0.818822
119278	-0.818787
119279	-0.818751
119280	-0.818713
119281	-0.818673
119282	-0.818632
119283	-0.818588
119284	-0.818543
119285	-0.818496
119286	-0.818448
119287	-0.818398
119288	-0.818347
119289	-0.818294
119290	-0.81824
119291	-0.818185
119292	-0.818128
119293	-0.818071
119294	-0.818012
119295	-0.817953
119296	-0.817893
119297	-0.817833
119298	-0.817772
119299	-0.817711
119300	-0.81765
119301	-0.817589
119302	-0.817527
119303	-0.817466
119304	-0.817405
119305	-0.817345
119306	-0.817285
119307	-0.817225
119308	-0.817166
119309	-0.817108
119310	-0.817051
119311	-0.816994
119312	-0.816938
119313	-0.816883
119314	-0.816829
119315	-0.816776
119316	-0.816723
119317	-0.816672
119318	-0.816621
119319	-0.816572
119320	-0.816523
119321	-0.816475
119322	-0.816427
119323	-0.816381
119324	-0.816335
119325	-0.81629
119326	-0.816245
119327	-0.816201
119328	-0.816157
119329	-0.816113
119330	-0.81607
119331	-0.816027
119332	-0.815983
119333	-0.81594
119334	-0.815896
119335	-0.815852
119336	-0.815807
119337	-0.815761
119338	-0.815714
119339	-0.815667
119340	-0.815617
119341	-0.815567
119342	-0.815514
119343	-0.81546
119344	-0.815403
119345	-0.815344
119346	-0.815283
119347	-0.815219
119348	-0.815152
119349	-0.815083
119350	-0.81501
119351	-0.814934
119352	-0.814854
119353	-0.814771
119354	-0.814684
119355	-0.814594
119356	-0.814499
119357	-0.814401
119358	-0.814299
119359	-0.814194
119360	-0.814084
119361	-0.81397
119362	-0.813853
119363	-0.813731
119364	-0.813606
119365	-0.813477
119366	-0.813345
119367	-0.813209
119368	-0.813069
119369	-0.812926
119370	-0.81278
119371	-0.812631
119372	-0.81248
119373	-0.812325
119374	-0.812168
119375	-0.812009
119376	-0.811847
119377	-0.811684
119378	-0.81152
119379	-0.811354
119380	-0.811187
119381	-0.81102
119382	-0.810852
119383	-0.810685
119384	-0.810518
119385	-0.810351
119386	-0.810186
119387	-0.810022
119388	-0.80986
119389	-0.809699
