timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
160601	0.160922	0.152398	2.99282e-05	0.24044	0.227703	4.37868	-7.75621	-7.74346	4.40244	-7.51577	-7.51575	6.91464e-05	-2.42243	-2.36131	0.0016638
160801	0.157115	0.152393	3.00095e-05	0.234752	0.227697	4.39057	-7.75049	-7.74345	4.41436	-7.51574	-7.51575	6.92093e-05	-2.38551	-2.36126	0.00166785
161001	0.148146	0.152386	2.9965e-05	0.221351	0.227686	4.38407	-7.73709	-7.74344	4.40781	-7.51574	-7.51575	6.90852e-05	-2.33562	-2.3612	0.00166543
161201	0.153889	0.15239	3.00303e-05	0.229932	0.227692	4.39363	-7.74569	-7.74344	4.41733	-7.51576	-7.51575	6.88865e-05	-2.3745	-2.36124	0.00167075
161401	0.151475	0.152394	2.99584e-05	0.226324	0.227698	4.3831	-7.74205	-7.74345	4.40676	-7.51572	-7.51575	6.87695e-05	-2.36725	-2.36129	0.00166686
161601	0.154634	0.152392	2.98838e-05	0.231044	0.227696	4.37218	-7.74678	-7.74345	4.39578	-7.51573	-7.51575	6.86859e-05	-2.37644	-2.36128	0.00166301
161801	0.153217	0.152394	2.97901e-05	0.228928	0.227698	4.35848	-7.7447	-7.74345	4.382	-7.51577	-7.51575	6.84824e-05	-2.36433	-2.36129	0.00165781
162001	0.154293	0.152391	2.98065e-05	0.230535	0.227694	4.36087	-7.74628	-7.74345	4.38439	-7.51575	-7.51575	6.83791e-05	-2.37346	-2.36127	0.00165887
162201	0.146451	0.152395	2.97947e-05	0.218819	0.227699	4.35915	-7.73453	-7.74345	4.38267	-7.51571	-7.51575	6.8291e-05	-2.3189	-2.3613	0.00165838
162401	0.151046	0.152394	2.97332e-05	0.225684	0.227698	4.35015	-7.74145	-7.74345	4.37361	-7.51577	-7.51575	6.81191e-05	-2.34571	-2.36129	0.00165489
162601	0.150235	0.152395	2.97947e-05	0.224472	0.2277	4.35915	-7.74022	-7.74345	4.38262	-7.51575	-7.51575	6.80417e-05	-2.3363	-2.36129	0.00165897
162801	0.15185	0.152394	2.97426e-05	0.226886	0.227698	4.35153	-7.74263	-7.74345	4.37496	-7.51574	-7.51575	6.79288e-05	-2.36151	-2.36126	0.00165594
163001	0.149015	0.152397	2.96845e-05	0.22265	0.227703	4.34303	-7.73842	-7.74345	4.36643	-7.51577	-7.51575	6.79572e-05	-2.3308	-2.36128	0.00165225
163201	0.1531	0.152398	2.96415e-05	0.228752	0.227704	4.33674	-7.74456	-7.74346	4.36011	-7.51581	-7.51575	6.80365e-05	-2.36054	-2.36127	0.00164972
163401	0.153942	0.152395	2.9604e-05	0.23001	0.227699	4.33125	-7.74576	-7.74345	4.35458	-7.51575	-7.51575	6.80316e-05	-2.36956	-2.36123	0.00164785
163601	0.1487	0.152397	2.95183e-05	0.222178	0.227702	4.31872	-7.73795	-7.74345	4.34198	-7.51577	-7.51575	6.78675e-05	-2.33161	-2.36123	0.0016432
163801	0.152121	0.152399	2.94837e-05	0.22729	0.227706	4.31365	-7.74309	-7.74346	4.33691	-7.5158	-7.51575	6.81439e-05	-2.35484	-2.36125	0.0016417
164001	0.15642	0.152396	2.94174e-05	0.233714	0.227701	4.30395	-7.7495	-7.74345	4.32714	-7.51579	-7.51575	6.80468e-05	-2.38998	-2.3612	0.00163849
164201	0.149543	0.152405	2.94233e-05	0.223438	0.227714	4.30481	-7.73922	-7.74347	4.32806	-7.51578	-7.51575	6.84503e-05	-2.33849	-2.36127	0.00163828
164401	0.152982	0.1524	2.9362e-05	0.228577	0.227707	4.29584	-7.74434	-7.74346	4.31901	-7.51576	-7.51575	6.82504e-05	-2.36495	-2.36121	0.00163583
164601	0.14691	0.152396	2.92906e-05	0.219504	0.227701	4.2854	-7.73524	-7.74345	4.30851	-7.51574	-7.51575	6.8058e-05	-2.32118	-2.36116	0.00163209
164801	0.152098	0.152402	2.92508e-05	0.227256	0.22771	4.27957	-7.74303	-7.74346	4.30269	-7.51578	-7.51575	6.81419e-05	-2.35528	-2.3612	0.00162906
165001	0.144439	0.152398	2.91842e-05	0.215813	0.227704	4.26983	-7.73152	-7.74346	4.29289	-7.5157	-7.51575	6.80399e-05	-2.304	-2.36116	0.00162551
165201	0.148818	0.152399	2.91838e-05	0.222355	0.227705	4.26978	-7.73811	-7.74346	4.29282	-7.51575	-7.51575	6.79221e-05	-2.33596	-2.36116	0.00162502
165401	0.152632	0.152401	2.91156e-05	0.228054	0.227708	4.25979	-7.74381	-7.74346	4.28278	-7.51576	-7.51575	6.77489e-05	-2.36035	-2.36117	0.00162117
165601	0.149062	0.152404	2.90459e-05	0.22272	0.227713	4.24959	-7.73842	-7.74347	4.27251	-7.5157	-7.51575	6.76105e-05	-2.34278	-2.36121	0.00161777
165801	0.155505	0.152399	2.89983e-05	0.232346	0.227706	4.24264	-7.74811	-7.74346	4.26556	-7.51577	-7.51575	6.77139e-05	-2.38042	-2.36118	0.0016151
166001	0.146145	0.152399	2.89729e-05	0.218361	0.227705	4.23892	-7.73409	-7.74346	4.26182	-7.51573	-7.51575	6.75588e-05	-2.31286	-2.36118	0.00161362
166201	0.144922	0.152405	2.89856e-05	0.216533	0.227714	4.24078	-7.73221	-7.74347	4.26367	-7.51567	-7.51575	6.75917e-05	-2.31059	-2.36121	0.00161354
166401	0.152675	0.152402	2.91213e-05	0.228118	0.22771	4.26063	-7.74387	-7.74346	4.28365	-7.51575	-7.51575	6.79331e-05	-2.35436	-2.36119	0.00161839
166601	0.151651	0.152397	2.90494e-05	0.226588	0.227703	4.25011	-7.74232	-7.74345	4.2731	-7.51574	-7.51575	6.78861e-05	-2.35575	-2.36115	0.00161435
166801	0.154638	0.152406	2.90099e-05	0.231051	0.227716	4.24433	-7.7468	-7.74347	4.26729	-7.51575	-7.51575	6.77679e-05	-2.3838	-2.36121	0.00161204
167001	0.157365	0.152395	2.90246e-05	0.235125	0.227699	4.24647	-7.7509	-7.74345	4.26949	-7.51577	-7.51575	6.79506e-05	-2.39565	-2.36113	0.00161306
167201	0.147116	0.152409	2.9044e-05	0.219812	0.227721	4.24933	-7.73554	-7.74347	4.27244	-7.51573	-7.51575	6.81745e-05	-2.31624	-2.36124	0.00161439
167401	0.151633	0.152408	2.92516e-05	0.226561	0.227719	4.27969	-7.7423	-7.74347	4.3029	-7.51574	-7.51575	6.81373e-05	-2.35248	-2.36122	0.00162687
167601	0.161906	0.152399	2.93214e-05	0.24191	0.227706	4.2899	-7.75769	-7.74346	4.3132	-7.51577	-7.51575	6.83515e-05	-2.43482	-2.36116	0.00163098
167801	0.154963	0.152406	2.92943e-05	0.231536	0.227715	4.28594	-7.74729	-7.74347	4.3092	-7.51575	-7.51575	6.81735e-05	-2.38477	-2.36121	0.00162993
168001	0.152558	0.152402	2.92294e-05	0.227943	0.227711	4.27645	-7.74364	-7.74346	4.29968	-7.5157	-7.51575	6.82919e-05	-2.36641	-2.36119	0.00162622
168201	0.146656	0.152404	2.91843e-05	0.219124	0.227713	4.26984	-7.73484	-7.74347	4.293	-7.51572	-7.51575	6.84861e-05	-2.32159	-2.36122	0.00162416
168401	0.14785	0.152406	2.91582e-05	0.220909	0.227717	4.26603	-7.73662	-7.74347	4.28913	-7.51571	-7.51575	6.83795e-05	-2.33212	-2.36124	0.00162321
168601	0.150559	0.152404	2.91107e-05	0.224957	0.227713	4.25907	-7.74067	-7.74346	4.28214	-7.51571	-7.51575	6.84264e-05	-2.35054	-2.36123	0.00162027
168801	0.154361	0.152402	2.90407e-05	0.230637	0.22771	4.24884	-7.74637	-7.74346	4.27186	-7.51573	-7.51575	6.84896e-05	-2.37364	-2.36122	0.00161621
169001	0.152888	0.152409	2.91271e-05	0.228437	0.227721	4.26147	-7.7442	-7.74347	4.28454	-7.51576	-7.51575	6.84293e-05	-2.36673	-2.36127	0.00162145
169201	0.159699	0.152403	2.90953e-05	0.238613	0.227712	4.25682	-7.75439	-7.74346	4.27987	-7.51577	-7.51575	6.83379e-05	-2.41777	-2.36123	0.00161923
169401	0.158166	0.152402	2.91588e-05	0.236323	0.22771	4.26611	-7.75207	-7.74346	4.28918	-7.51575	-7.51575	6.82442e-05	-2.40064	-2.36121	0.001624
169601	0.145476	0.1524	2.91327e-05	0.217361	0.227707	4.2623	-7.73308	-7.74346	4.28533	-7.51572	-7.51575	6.81605e-05	-2.31402	-2.36121	0.00162219
169801	0.155254	0.152406	2.91126e-05	0.231971	0.227715	4.25935	-7.74773	-7.74347	4.28236	-7.51576	-7.51575	6.80041e-05	-2.38756	-2.36126	0.00162129
170001	0.155492	0.152411	2.91435e-05	0.232327	0.227724	4.26388	-7.74809	-7.74348	4.28687	-7.51576	-7.51575	6.78666e-05	-2.38659	-2.36131	0.00162306
170201	0.158446	0.152403	2.91191e-05	0.23674	0.227711	4.26031	-7.75248	-7.74346	4.28329	-7.51574	-7.51575	6.77863e-05	-2.40114	-2.36124	0.00162135
170401	0.151054	0.152402	2.90923e-05	0.225696	0.22771	4.25639	-7.74146	-7.74346	4.27933	-7.51577	-7.51575	6.7652e-05	-2.35593	-2.36124	0.00161943
170601	0.148542	0.152406	2.91122e-05	0.221943	0.227715	4.2593	-7.73766	-7.74347	4.28226	-7.51571	-7.51575	6.76117e-05	-2.3335	-2.36128	0.00162105
170801	0.155378	0.152404	2.90526e-05	0.232157	0.227713	4.25058	-7.74792	-7.74346	4.27348	-7.51576	-7.51575	6.74937e-05	-2.39043	-2.36128	0.00161771
171001	0.148888	0.152405	2.89969e-05	0.222459	0.227715	4.24242	-7.73819	-7.74347	4.26528	-7.51573	-7.51575	6.73486e-05	-2.3374	-2.3613	0.00161505
171201	0.157857	0.152407	2.89466e-05	0.235861	0.227718	4.23506	-7.75158	-7.74347	4.25787	-7.51572	-7.51575	6.7221e-05	-2.40561	-2.36132	0.00161247
171401	0.157061	0.152395	2.91888e-05	0.234671	0.2277	4.2705	-7.75041	-7.74345	4.29354	-7.51574	-7.51575	6.80514e-05	-2.40294	-2.36124	0.001625
171601	0.139691	0.152403	2.9414e-05	0.208717	0.227712	4.30345	-7.7244	-7.74346	4.32664	-7.51568	-7.51575	6.81594e-05	-2.27704	-2.36133	0.00163756
171801	0.147706	0.152414	2.96324e-05	0.220693	0.227728	4.3354	-7.73642	-7.74348	4.35874	-7.51573	-7.51575	6.82641e-05	-2.3313	-2.36142	0.00164938
172001	0.153856	0.152409	2.97997e-05	0.229883	0.22772	4.35988	-7.74563	-7.74347	4.38332	-7.51574	-7.51575	6.83029e-05	-2.36954	-2.36139	0.00165671
172201	0.146179	0.152399	2.97833e-05	0.218412	0.227706	4.35748	-7.73408	-7.74346	4.38102	-7.51567	-7.51575	6.90903e-05	-2.31486	-2.36134	0.00165467
172401	0.157704	0.152404	2.97401e-05	0.235632	0.227712	4.35116	-7.75139	-7.74346	4.37469	-7.51576	-7.51575	6.91319e-05	-2.40413	-2.36137	0.00165301
172601	0.154754	0.152399	2.96887e-05	0.231224	0.227706	4.34365	-7.74702	-7.74346	4.36713	-7.5158	-7.51575	6.90056e-05	-2.37834	-2.36135	0.0016498
172801	0.135301	0.152403	2.99656e-05	0.202159	0.227712	4.38415	-7.71783	-7.74346	4.40793	-7.51567	-7.51575	6.95265e-05	-2.23003	-2.36138	0.0016661
173001	0.148332	0.152403	3.01427e-05	0.221628	0.227712	4.41007	-7.73738	-7.74346	4.43396	-7.51576	-7.51575	6.96008e-05	-2.33269	-2.36138	0.00167628
173201	0.159757	0.152403	3.01701e-05	0.238699	0.227712	4.41407	-7.75446	-7.74346	4.43795	-7.51577	-7.51575	6.94525e-05	-2.42171	-2.36139	0.0016784
173401	0.142204	0.152404	3.01297e-05	0.212473	0.227712	4.40816	-7.72817	-7.74346	4.43199	-7.5157	-7.51575	6.9346e-05	-2.28992	-2.3614	0.0016763
173601	0.152144	0.152404	3.01567e-05	0.227324	0.227713	4.41212	-7.74308	-7.74346	4.43596	-7.51576	-7.51575	6.92641e-05	-2.3587	-2.3614	0.00167779
173801	0.153063	0.152404	3.01425e-05	0.228698	0.227713	4.41004	-7.74449	-7.74346	4.43388	-7.51579	-7.51575	6.9376e-05	-2.36649	-2.3614	0.00167672
174001	0.151899	0.152402	3.00694e-05	0.226958	0.22771	4.39934	-7.74271	-7.74346	4.42312	-7.51575	-7.51575	6.92486e-05	-2.35781	-2.36139	0.00167269
174201	0.153999	0.1524	3.00172e-05	0.230096	0.227707	4.3917	-7.74585	-7.74346	4.41543	-7.51575	-7.51575	6.90809e-05	-2.37182	-2.36137	0.00167
174401	0.1553	0.152398	2.99841e-05	0.23204	0.227704	4.38687	-7.74782	-7.74346	4.41056	-7.51578	-7.51575	6.89185e-05	-2.38431	-2.36135	0.0016683
174601	0.151345	0.152409	2.99549e-05	0.22613	0.22772	4.3826	-7.74186	-7.74347	4.40633	-7.51573	-7.51575	6.91499e-05	-2.35471	-2.36144	0.001667
174801	0.158502	0.152398	2.99405e-05	0.236825	0.227704	4.38049	-7.75261	-7.74346	4.40427	-7.51578	-7.51575	6.93356e-05	-2.40762	-2.36136	0.00166579
175001	0.152285	0.152403	2.9937e-05	0.227535	0.227712	4.37996	-7.74328	-7.74346	4.40376	-7.51574	-7.51575	6.92723e-05	-2.36958	-2.3614	0.00166596
175201	0.146806	0.152405	2.99846e-05	0.219349	0.227715	4.38694	-7.73511	-7.74347	4.41074	-7.51576	-7.51575	6.92123e-05	-2.32816	-2.36142	0.00166875
175401	0.149462	0.152403	2.99223e-05	0.223318	0.227711	4.37781	-7.73905	-7.74346	4.40156	-7.51573	-7.51575	6.90586e-05	-2.34521	-2.36141	0.00166501
175601	0.152494	0.152405	2.98908e-05	0.227848	0.227714	4.37322	-7.74361	-7.74347	4.39695	-7.51577	-7.51575	6.89815e-05	-2.36525	-2.36143	0.00166286
175801	0.159395	0.152402	2.98531e-05	0.238159	0.227711	4.3677	-7.75393	-7.74346	4.39139	-7.51577	-7.51575	6.88311e-05	-2.41099	-2.36142	0.00166043
176001	0.158555	0.152403	2.98072e-05	0.236904	0.227712	4.36098	-7.75268	-7.74346	4.38463	-7.51578	-7.51575	6.86883e-05	-2.41215	-2.36143	0.00165776
176201	0.148411	0.152405	2.97878e-05	0.221747	0.227714	4.35815	-7.73752	-7.74346	4.38176	-7.51578	-7.51575	6.85952e-05	-2.32716	-2.36144	0.00165657
176401	0.143403	0.152405	2.99024e-05	0.214264	0.227715	4.37491	-7.73	-7.74347	4.39855	-7.51574	-7.51575	6.86534e-05	-2.29545	-2.36144	0.00166295
176601	0.150587	0.152404	2.98476e-05	0.224999	0.227713	4.36688	-7.74076	-7.74346	4.39047	-7.51576	-7.51575	6.84939e-05	-2.35402	-2.36144	0.00165996
176801	0.156756	0.15241	2.98775e-05	0.234215	0.227722	4.37126	-7.75001	-7.74347	4.3949	-7.5158	-7.51575	6.87042e-05	-2.40021	-2.36149	0.00166134
177001	0.142767	0.152405	2.98794e-05	0.213314	0.227715	4.37154	-7.72904	-7.74347	4.39513	-7.51572	-7.51575	6.85801e-05	-2.29497	-2.36147	0.00166132
177201	0.143305	0.152407	2.99764e-05	0.214118	0.227718	4.38574	-7.72987	-7.74347	4.40939	-7.51575	-7.51575	6.86564e-05	-2.30109	-2.36149	0.00166662
177401	0.158432	0.152408	2.99453e-05	0.236719	0.227718	4.38118	-7.7525	-7.74347	4.4048	-7.51579	-7.51575	6.85869e-05	-2.40463	-2.36151	0.00166453
177601	0.153929	0.152408	2.99998e-05	0.229992	0.227718	4.38915	-7.74576	-7.74347	4.41277	-7.51577	-7.51575	6.84751e-05	-2.37042	-2.36151	0.00166669
177801	0.150799	0.152406	2.9938e-05	0.225316	0.227716	4.38011	-7.74106	-7.74347	4.40367	-7.51574	-7.51575	6.83054e-05	-2.34916	-2.3615	0.00166336
178001	0.162846	0.152403	2.99109e-05	0.243315	0.227712	4.37615	-7.7591	-7.74346	4.39969	-7.51579	-7.51575	6.81959e-05	-2.4447	-2.36149	0.00166169
178201	0.150915	0.152407	2.98825e-05	0.225488	0.227718	4.372	-7.74116	-7.74347	4.39552	-7.51567	-7.51575	6.82557e-05	-2.35602	-2.36153	0.00166078
178401	0.16064	0.152402	2.99236e-05	0.240019	0.22771	4.37801	-7.75581	-7.74346	4.40166	-7.5158	-7.51575	6.87344e-05	-2.42975	-2.36151	0.00166288
178601	0.159385	0.152404	2.99226e-05	0.238144	0.227713	4.37787	-7.75394	-7.74346	4.4015	-7.5158	-7.51575	6.87414e-05	-2.41459	-2.36154	0.00166281
178801	0.157181	0.152405	2.99274e-05	0.234851	0.227714	4.37857	-7.75059	-7.74347	4.40221	-7.51574	-7.51575	6.86728e-05	-2.39926	-2.36156	0.00166232
179001	0.152587	0.152402	2.98769e-05	0.227986	0.227709	4.37118	-7.74378	-7.74346	4.39476	-7.5158	-7.51575	6.85982e-05	-2.35912	-2.36154	0.00165935
179201	0.149703	0.152405	2.9955e-05	0.223678	0.227714	4.38261	-7.7394	-7.74347	4.40629	-7.51572	-7.51575	6.88372e-05	-2.34528	-2.36156	0.00166451
179401	0.154187	0.152408	2.99779e-05	0.230377	0.227719	4.38596	-7.74618	-7.74347	4.4097	-7.5158	-7.51575	6.89455e-05	-2.37388	-2.36159	0.00166537
179601	0.160011	0.152406	2.993e-05	0.239079	0.227715	4.37895	-7.75489	-7.74347	4.40263	-7.51581	-7.51575	6.89913e-05	-2.42851	-2.36158	0.00166318
179801	0.157001	0.152405	3.00013e-05	0.234581	0.227715	4.38938	-7.75035	-7.74347	4.41309	-7.51577	-7.51575	6.89304e-05	-2.39706	-2.36158	0.00166786
180001	0.146734	0.152406	3.00065e-05	0.219242	0.227716	4.39013	-7.735	-7.74347	4.41381	-7.51576	-7.51575	6.88419e-05	-2.31904	-2.36159	0.00166849
180201	0.153117	0.152403	2.99501e-05	0.228778	0.227712	4.38188	-7.74455	-7.74346	4.40551	-7.51577	-7.51575	6.86861e-05	-2.3694	-2.36159	0.00166518
180401	0.152052	0.152412	2.99307e-05	0.227187	0.227725	4.37905	-7.74293	-7.74348	4.40271	-7.51575	-7.51575	6.89051e-05	-2.36527	-2.36165	0.00166395
180601	0.161261	0.152397	3.00148e-05	0.240946	0.227703	4.39135	-7.75671	-7.74345	4.41517	-7.51576	-7.51575	6.93302e-05	-2.43524	-2.36155	0.00166808
180801	0.153566	0.152403	3.00912e-05	0.229449	0.227712	4.40254	-7.74524	-7.74346	4.42637	-7.51579	-7.51575	6.93059e-05	-2.37276	-2.36161	0.0016726
181001	0.133468	0.152409	3.02829e-05	0.19942	0.22772	4.43057	-7.71509	-7.74347	4.45458	-7.51567	-7.51575	6.95778e-05	-2.22768	-2.36166	0.00168318
181201	0.155217	0.152405	3.03085e-05	0.231916	0.227715	4.43432	-7.74768	-7.74347	4.45835	-7.51576	-7.51575	6.97617e-05	-2.38921	-2.36164	0.0016842
181401	0.149824	0.15241	3.0292e-05	0.223858	0.227721	4.43192	-7.7396	-7.74347	4.45592	-7.51575	-7.51575	6.96242e-05	-2.34621	-2.36168	0.00168379
181601	0.154927	0.15241	3.03198e-05	0.231483	0.227722	4.43598	-7.74725	-7.74347	4.46	-7.51577	-7.51575	6.95471e-05	-2.3797	-2.36169	0.00168548
181801	0.153692	0.152405	3.02791e-05	0.229637	0.227714	4.43002	-7.74539	-7.74347	4.45404	-7.51575	-7.51575	6.95943e-05	-2.37608	-2.36167	0.00168251
182001	0.158532	0.152407	3.02184e-05	0.236869	0.227717	4.42114	-7.75265	-7.74347	4.44511	-7.51578	-7.51575	6.94513e-05	-2.41233	-2.36169	0.00167934
182201	0.150644	0.152408	3.01672e-05	0.225084	0.227719	4.41364	-7.7408	-7.74347	4.43757	-7.51572	-7.51575	6.93402e-05	-2.35051	-2.3617	0.00167657
182401	0.153764	0.152398	3.01758e-05	0.229745	0.227705	4.4149	-7.74548	-7.74346	4.43888	-7.51574	-7.51575	6.95521e-05	-2.37091	-2.36164	0.00167717
182601	0.16001	0.152404	3.02953e-05	0.239078	0.227713	4.43239	-7.75483	-7.74346	4.45638	-7.51575	-7.51575	6.94375e-05	-2.42336	-2.36169	0.00168395
182801	0.151991	0.152403	3.02539e-05	0.227096	0.227712	4.42633	-7.74288	-7.74346	4.45026	-7.51578	-7.51575	6.9289e-05	-2.36109	-2.36169	0.00168179
183001	0.146782	0.152401	3.04792e-05	0.219313	0.227709	4.4593	-7.73498	-7.74346	4.48346	-7.51567	-7.51575	6.97502e-05	-2.32969	-2.36168	0.001693
183201	0.151119	0.152404	3.04162e-05	0.225793	0.227714	4.45008	-7.74153	-7.74346	4.47416	-7.51573	-7.51575	6.98618e-05	-2.35951	-2.36172	0.00168981
183401	0.163307	0.152407	3.03967e-05	0.244003	0.227718	4.44722	-7.75979	-7.74347	4.47129	-7.51579	-7.51575	6.97776e-05	-2.44556	-2.36175	0.00168906
183601	0.151185	0.152403	3.04177e-05	0.225892	0.227712	4.45029	-7.74157	-7.74346	4.47445	-7.51568	-7.51575	7.02594e-05	-2.35669	-2.36173	0.00168908
183801	0.155529	0.152403	3.03631e-05	0.232382	0.227711	4.44231	-7.74814	-7.74346	4.46643	-7.51575	-7.51575	7.03899e-05	-2.38113	-2.36173	0.00168603
184001	0.149667	0.152402	3.03187e-05	0.223624	0.22771	4.43582	-7.73939	-7.74346	4.4599	-7.51576	-7.51575	7.02314e-05	-2.33777	-2.36172	0.00168375
184201	0.145656	0.152402	3.03372e-05	0.21763	0.22771	4.43852	-7.73331	-7.74346	4.46262	-7.51568	-7.51575	7.03352e-05	-2.30719	-2.36172	0.00168554
184401	0.155522	0.152404	3.03097e-05	0.232372	0.227712	4.4345	-7.74815	-7.74346	4.45861	-7.51578	-7.51575	7.03732e-05	-2.38566	-2.36172	0.00168389
184601	0.15666	0.152401	3.02613e-05	0.234072	0.227709	4.42742	-7.74986	-7.74346	4.45148	-7.51579	-7.51575	7.0258e-05	-2.38911	-2.36169	0.00168189
184801	0.143146	0.152399	3.02933e-05	0.21388	0.227706	4.4321	-7.72957	-7.74346	4.45623	-7.51569	-7.51575	7.04413e-05	-2.2895	-2.36167	0.0016838
185001	0.146691	0.152401	3.03137e-05	0.219176	0.227708	4.43509	-7.73495	-7.74346	4.45922	-7.51577	-7.51575	7.04187e-05	-2.31611	-2.36168	0.00168494
185201	0.153703	0.152405	3.02645e-05	0.229654	0.227714	4.42788	-7.7454	-7.74347	4.45198	-7.51574	-7.51575	7.03534e-05	-2.37252	-2.3617	0.00168204
185401	0.15319	0.1524	3.02118e-05	0.228887	0.227708	4.42018	-7.74461	-7.74346	4.44425	-7.51573	-7.51575	7.03344e-05	-2.37404	-2.36167	0.00167937
185601	0.151124	0.152402	3.01729e-05	0.225801	0.22771	4.41449	-7.7416	-7.74346	4.43853	-7.5158	-7.51575	7.0274e-05	-2.34884	-2.36168	0.00167717
185801	0.146507	0.152398	3.02795e-05	0.218902	0.227704	4.43008	-7.7346	-7.74345	4.45424	-7.5157	-7.51575	7.04601e-05	-2.32059	-2.36165	0.00168268
186001	0.144631	0.152409	3.03356e-05	0.216099	0.22772	4.43829	-7.73177	-7.74347	4.46248	-7.51568	-7.51575	7.05088e-05	-2.30817	-2.36174	0.00168546
186201	0.149969	0.152399	3.04103e-05	0.224075	0.227705	4.44922	-7.73985	-7.74346	4.47357	-7.51577	-7.51575	7.10149e-05	-2.34009	-2.36167	0.00168864
186401	0.149092	0.152406	3.04324e-05	0.222765	0.227716	4.45245	-7.73848	-7.74347	4.47685	-7.51572	-7.51575	7.11355e-05	-2.33875	-2.36173	0.00169032
186601	0.15044	0.152402	3.03765e-05	0.224778	0.22771	4.44427	-7.74044	-7.74346	4.46869	-7.51566	-7.51575	7.18081e-05	-2.35142	-2.36171	0.00168685
186801	0.151608	0.152401	3.03408e-05	0.226524	0.227709	4.43905	-7.74228	-7.74346	4.46347	-7.51575	-7.51575	7.20875e-05	-2.35354	-2.36172	0.00168495
187001	0.153213	0.152409	3.03212e-05	0.228921	0.22772	4.43618	-7.74466	-7.74347	4.46058	-7.51574	-7.51575	7.20226e-05	-2.36972	-2.36177	0.00168401
187201	0.1523	0.152404	3.02857e-05	0.227558	0.227712	4.43098	-7.74324	-7.74346	4.45537	-7.51568	-7.51575	7.22295e-05	-2.35935	-2.36174	0.00168169
187401	0.15196	0.152401	3.02269e-05	0.227049	0.227709	4.42238	-7.74275	-7.74346	4.44674	-7.5157	-7.51575	7.26863e-05	-2.36115	-2.36173	0.00167809
187601	0.161617	0.152402	3.01968e-05	0.241478	0.22771	4.41798	-7.75724	-7.74346	4.44231	-7.51577	-7.51575	7.26837e-05	-2.44239	-2.36175	0.00167698
187801	0.153323	0.152402	3.01801e-05	0.229086	0.227711	4.41554	-7.74478	-7.74346	4.43987	-7.5157	-7.51575	7.27483e-05	-2.37757	-2.36176	0.00167628
188001	0.150255	0.152401	3.0123e-05	0.224502	0.227709	4.40718	-7.7402	-7.74346	4.43148	-7.5157	-7.51575	7.31273e-05	-2.3544	-2.36177	0.00167328
188201	0.158982	0.152409	3.02772e-05	0.237541	0.22772	4.42974	-7.75333	-7.74347	4.45418	-7.51579	-7.51575	7.33065e-05	-2.40961	-2.36183	0.00168154
188401	0.156658	0.152403	3.02846e-05	0.234069	0.227711	4.43082	-7.74981	-7.74346	4.45527	-7.51574	-7.51575	7.33004e-05	-2.39247	-2.3618	0.00168165
188601	0.1483	0.152402	3.02316e-05	0.221582	0.22771	4.42307	-7.73731	-7.74346	4.44747	-7.51573	-7.51575	7.32219e-05	-2.33372	-2.3618	0.00167879
188801	0.154715	0.152403	3.02068e-05	0.231167	0.227712	4.41945	-7.74694	-7.74346	4.44382	-7.51577	-7.51575	7.31554e-05	-2.37867	-2.3618	0.00167737
189001	0.154282	0.152402	3.01804e-05	0.230519	0.22771	4.41559	-7.74628	-7.74346	4.43993	-7.51576	-7.51575	7.3018e-05	-2.37121	-2.36178	0.00167641
189201	0.148235	0.152405	3.0135e-05	0.221484	0.227715	4.40894	-7.7372	-7.74347	4.43325	-7.51572	-7.51575	7.29142e-05	-2.3339	-2.3618	0.00167343
189401	0.161245	0.152409	3.02058e-05	0.240922	0.22772	4.4193	-7.75674	-7.74347	4.44373	-7.51582	-7.51575	7.31786e-05	-2.41569	-2.36181	0.00167676
189601	0.156487	0.152406	3.02337e-05	0.233814	0.227715	4.42338	-7.7496	-7.74347	4.44781	-7.51579	-7.51575	7.31419e-05	-2.39475	-2.36177	0.00167961
189801	0.137274	0.152404	3.02591e-05	0.205107	0.227713	4.42709	-7.72073	-7.74346	4.45161	-7.51563	-7.51575	7.34807e-05	-2.25617	-2.36176	0.00168018
190001	0.161583	0.152412	3.05072e-05	0.241428	0.227724	4.46339	-7.75725	-7.74347	4.48828	-7.51582	-7.51575	7.43602e-05	-2.42452	-2.36182	0.00169242
190201	0.148762	0.152401	3.05198e-05	0.222271	0.227708	4.46524	-7.738	-7.74346	4.49017	-7.51573	-7.51575	7.44829e-05	-2.33174	-2.36174	0.00169274
190401	0.151685	0.152407	3.04778e-05	0.226639	0.227718	4.45909	-7.74236	-7.74347	4.48398	-7.51572	-7.51575	7.43459e-05	-2.36386	-2.36179	0.00169036
190601	0.158541	0.152403	3.04408e-05	0.236882	0.227712	4.45368	-7.75265	-7.74346	4.47857	-7.51577	-7.51575	7.43997e-05	-2.3955	-2.36176	0.00168774
190801	0.146661	0.152404	3.04308e-05	0.219132	0.227712	4.45222	-7.73486	-7.74346	4.47709	-7.51573	-7.51575	7.4326e-05	-2.3223	-2.36177	0.00168668
