time-step	lambda
93426	-0.967055
93427	-0.967025
93428	-0.966996
93429	-0.966968
93430	-0.96694
93431	-0.966912
93432	-0.966884
93433	-0.966857
93434	-0.96683
93435	-0.966804
93436	-0.966778
93437	-0.966753
93438	-0.966728
93439	-0.966703
93440	-0.966679
93441	-0.966656
93442	-0.966633
93443	-0.96661
93444	-0.966588
93445	-0.966567
93446	-0.966546
93447	-0.966525
93448	-0.966505
93449	-0.966486
93450	-0.966467
93451	-0.966449
93452	-0.966431
93453	-0.966414
93454	-0.966397
93455	-0.966381
93456	-0.966365
93457	-0.96635
93458	-0.966336
93459	-0.966322
93460	-0.966308
93461	-0.966296
93462	-0.966283
93463	-0.966272
93464	-0.966261
93465	-0.96625
93466	-0.96624
93467	-0.966231
93468	-0.966222
93469	-0.966214
93470	-0.966207
93471	-0.9662
93472	-0.966193
93473	-0.966188
93474	-0.966182
93475	-0.966178
93476	-0.966174
93477	-0.96617
93478	-0.966167
93479	-0.966165
93480	-0.966163
93481	-0.966162
93482	-0.966161
93483	-0.966161
93484	-0.966161
93485	-0.966162
93486	-0.966164
93487	-0.966166
93488	-0.966168
93489	-0.966172
93490	-0.966175
93491	-0.966179
93492	-0.966184
93493	-0.966189
93494	-0.966195
93495	-0.966201
93496	-0.966208
93497	-0.966215
93498	-0.966222
93499	-0.96623
93500	-0.966239
93501	-0.966248
93502	-0.966257
93503	-0.966267
93504	-0.966278
93505	-0.966289
93506	-0.9663
93507	-0.966312
93508	-0.966324
93509	-0.966337
93510	-0.96635
93511	-0.966364
93512	-0.966378
93513	-0.966392
93514	-0.966407
93515	-0.966423
93516	-0.966439
93517	-0.966455
93518	-0.966472
93519	-0.96649
93520	-0.966508
93521	-0.966526
93522	-0.966545
93523	-0.966564
93524	-0.966584
93525	-0.966605
93526	-0.966626
93527	-0.966648
93528	-0.96667
93529	-0.966693
93530	-0.966716
93531	-0.96674
93532	-0.966765
93533	-0.96679
93534	-0.966816
93535	-0.966843
93536	-0.96687
93537	-0.966898
93538	-0.966927
93539	-0.966957
93540	-0.966987
93541	-0.967018
93542	-0.96705
93543	-0.967083
93544	-0.967117
93545	-0.967151
93546	-0.967186
93547	-0.967222
93548	-0.967259
93549	-0.967297
93550	-0.967336
93551	-0.967376
93552	-0.967417
93553	-0.967458
93554	-0.967501
93555	-0.967545
93556	-0.967589
93557	-0.967635
93558	-0.967681
93559	-0.967729
93560	-0.967777
93561	-0.967827
93562	-0.967877
93563	-0.967929
93564	-0.967981
93565	-0.968034
93566	-0.968089
93567	-0.968144
93568	-0.9682
93569	-0.968257
93570	-0.968315
93571	-0.968374
93572	-0.968434
93573	-0.968495
93574	-0.968557
93575	-0.968619
93576	-0.968682
93577	-0.968746
93578	-0.968811
93579	-0.968876
93580	-0.968942
93581	-0.969008
93582	-0.969076
93583	-0.969143
93584	-0.969212
93585	-0.96928
93586	-0.96935
93587	-0.969419
93588	-0.969489
93589	-0.969559
93590	-0.96963
93591	-0.9697
93592	-0.969771
93593	-0.969842
93594	-0.969913
93595	-0.969984
93596	-0.970055
93597	-0.970126
93598	-0.970197
93599	-0.970267
93600	-0.970338
93601	-0.970407
93602	-0.970477
93603	-0.970546
93604	-0.970615
93605	-0.970683
93606	-0.970751
93607	-0.970818
93608	-0.970884
93609	-0.97095
93610	-0.971015
93611	-0.971079
93612	-0.971142
93613	-0.971204
93614	-0.971265
93615	-0.971326
93616	-0.971385
93617	-0.971443
93618	-0.9715
93619	-0.971556
93620	-0.971611
93621	-0.971664
93622	-0.971716
93623	-0.971767
93624	-0.971816
93625	-0.971864
93626	-0.971911
93627	-0.971956
93628	-0.972
93629	-0.972042
93630	-0.972083
93631	-0.972122
93632	-0.97216
93633	-0.972196
93634	-0.972231
93635	-0.972264
93636	-0.972296
93637	-0.972325
93638	-0.972354
93639	-0.972381
93640	-0.972406
93641	-0.972429
93642	-0.972451
93643	-0.972472
93644	-0.972491
93645	-0.972508
93646	-0.972524
93647	-0.972538
93648	-0.972551
93649	-0.972562
93650	-0.972572
93651	-0.97258
93652	-0.972587
93653	-0.972593
93654	-0.972597
93655	-0.9726
93656	-0.972602
93657	-0.972602
93658	-0.972602
93659	-0.9726
93660	-0.972597
93661	-0.972592
93662	-0.972587
93663	-0.972581
93664	-0.972574
93665	-0.972566
93666	-0.972557
93667	-0.972547
93668	-0.972537
93669	-0.972526
93670	-0.972514
93671	-0.972501
93672	-0.972488
93673	-0.972475
93674	-0.972461
93675	-0.972446
93676	-0.972432
93677	-0.972417
93678	-0.972401
93679	-0.972386
93680	-0.97237
93681	-0.972355
93682	-0.972339
93683	-0.972323
93684	-0.972307
93685	-0.972292
93686	-0.972276
93687	-0.972261
93688	-0.972246
93689	-0.972231
93690	-0.972216
93691	-0.972202
93692	-0.972188
93693	-0.972175
93694	-0.972162
93695	-0.972149
93696	-0.972137
93697	-0.972125
93698	-0.972114
93699	-0.972104
93700	-0.972094
93701	-0.972084
93702	-0.972076
93703	-0.972067
93704	-0.97206
93705	-0.972053
93706	-0.972047
93707	-0.972041
93708	-0.972036
93709	-0.972031
93710	-0.972027
93711	-0.972024
93712	-0.972021
93713	-0.972019
93714	-0.972018
93715	-0.972017
93716	-0.972016
93717	-0.972016
93718	-0.972017
93719	-0.972018
93720	-0.972019
93721	-0.972021
93722	-0.972023
93723	-0.972026
93724	-0.972029
93725	-0.972032
93726	-0.972035
93727	-0.972039
93728	-0.972043
93729	-0.972047
93730	-0.972051
93731	-0.972056
93732	-0.97206
93733	-0.972064
93734	-0.972068
93735	-0.972073
93736	-0.972077
93737	-0.972081
93738	-0.972085
93739	-0.972088
93740	-0.972092
93741	-0.972095
93742	-0.972098
93743	-0.9721
93744	-0.972102
93745	-0.972103
93746	-0.972105
93747	-0.972105
93748	-0.972105
93749	-0.972105
93750	-0.972104
93751	-0.972102
93752	-0.9721
93753	-0.972097
93754	-0.972093
93755	-0.972089
93756	-0.972084
93757	-0.972078
93758	-0.972072
93759	-0.972065
93760	-0.972056
93761	-0.972048
93762	-0.972038
93763	-0.972027
93764	-0.972016
93765	-0.972004
93766	-0.971991
93767	-0.971977
93768	-0.971963
93769	-0.971947
93770	-0.971931
93771	-0.971914
93772	-0.971896
93773	-0.971877
93774	-0.971858
93775	-0.971838
93776	-0.971817
93777	-0.971795
93778	-0.971773
93779	-0.97175
93780	-0.971726
93781	-0.971702
93782	-0.971677
93783	-0.971652
93784	-0.971626
93785	-0.971599
93786	-0.971572
93787	-0.971544
93788	-0.971517
93789	-0.971488
93790	-0.97146
93791	-0.971431
93792	-0.971401
93793	-0.971372
93794	-0.971342
93795	-0.971313
93796	-0.971283
93797	-0.971253
93798	-0.971223
93799	-0.971193
93800	-0.971163
93801	-0.971133
93802	-0.971103
93803	-0.971073
93804	-0.971044
93805	-0.971015
93806	-0.970986
93807	-0.970958
93808	-0.97093
93809	-0.970902
93810	-0.970875
93811	-0.970848
93812	-0.970822
93813	-0.970796
93814	-0.970771
93815	-0.970747
93816	-0.970723
93817	-0.9707
93818	-0.970678
93819	-0.970656
93820	-0.970636
93821	-0.970615
93822	-0.970596
93823	-0.970578
93824	-0.97056
93825	-0.970544
93826	-0.970528
93827	-0.970513
93828	-0.970499
93829	-0.970486
93830	-0.970474
93831	-0.970463
93832	-0.970453
93833	-0.970444
93834	-0.970436
93835	-0.970429
93836	-0.970422
93837	-0.970417
93838	-0.970413
93839	-0.970409
93840	-0.970407
93841	-0.970405
93842	-0.970404
93843	-0.970404
93844	-0.970405
93845	-0.970407
93846	-0.97041
93847	-0.970414
93848	-0.970418
93849	-0.970423
93850	-0.970429
93851	-0.970436
93852	-0.970443
93853	-0.970451
93854	-0.970459
93855	-0.970468
93856	-0.970478
93857	-0.970488
93858	-0.970499
93859	-0.97051
93860	-0.970522
93861	-0.970534
93862	-0.970546
93863	-0.970559
93864	-0.970572
93865	-0.970585
93866	-0.970599
93867	-0.970612
93868	-0.970626
93869	-0.97064
93870	-0.970653
93871	-0.970667
93872	-0.970681
93873	-0.970694
93874	-0.970708
93875	-0.970721
93876	-0.970734
93877	-0.970747
93878	-0.97076
93879	-0.970772
93880	-0.970784
93881	-0.970796
93882	-0.970807
93883	-0.970817
93884	-0.970827
93885	-0.970837
93886	-0.970846
93887	-0.970854
93888	-0.970862
93889	-0.970869
93890	-0.970876
93891	-0.970881
93892	-0.970886
93893	-0.97089
93894	-0.970894
93895	-0.970896
93896	-0.970898
93897	-0.970899
93898	-0.970899
93899	-0.970898
93900	-0.970896
93901	-0.970893
93902	-0.970889
93903	-0.970885
93904	-0.970879
93905	-0.970873
93906	-0.970865
93907	-0.970856
93908	-0.970847
93909	-0.970836
93910	-0.970825
93911	-0.970812
93912	-0.970799
93913	-0.970784
93914	-0.970769
93915	-0.970752
93916	-0.970735
93917	-0.970716
93918	-0.970697
93919	-0.970677
93920	-0.970656
93921	-0.970634
93922	-0.970611
93923	-0.970587
93924	-0.970562
93925	-0.970537
93926	-0.970511
93927	-0.970484
93928	-0.970456
93929	-0.970428
93930	-0.970399
93931	-0.970369
93932	-0.970339
93933	-0.970308
93934	-0.970276
93935	-0.970244
93936	-0.970212
93937	-0.970179
93938	-0.970145
93939	-0.970111
93940	-0.970077
93941	-0.970043
93942	-0.970008
93943	-0.969973
93944	-0.969938
93945	-0.969902
93946	-0.969867
93947	-0.969831
93948	-0.969795
93949	-0.96976
93950	-0.969724
93951	-0.969689
93952	-0.969653
93953	-0.969618
93954	-0.969583
93955	-0.969548
93956	-0.969513
93957	-0.969478
93958	-0.969444
93959	-0.96941
93960	-0.969377
93961	-0.969344
93962	-0.969311
93963	-0.969279
93964	-0.969248
93965	-0.969216
93966	-0.969186
93967	-0.969156
93968	-0.969127
93969	-0.969098
93970	-0.96907
93971	-0.969042
93972	-0.969016
93973	-0.96899
93974	-0.968965
93975	-0.96894
93976	-0.968916
93977	-0.968893
93978	-0.968871
93979	-0.96885
93980	-0.968829
93981	-0.96881
93982	-0.968791
93983	-0.968773
93984	-0.968755
93985	-0.968739
93986	-0.968724
93987	-0.968709
93988	-0.968695
93989	-0.968682
93990	-0.96867
93991	-0.968659
93992	-0.968649
93993	-0.968639
93994	-0.96863
93995	-0.968623
93996	-0.968616
93997	-0.968609
93998	-0.968604
93999	-0.968599
94000	-0.968595
94001	-0.968592
94002	-0.96859
94003	-0.968588
94004	-0.968587
94005	-0.968587
94006	-0.968588
94007	-0.968589
94008	-0.968591
94009	-0.968593
94010	-0.968596
94011	-0.9686
94012	-0.968604
94013	-0.968609
94014	-0.968614
94015	-0.96862
94016	-0.968626
94017	-0.968633
94018	-0.96864
94019	-0.968647
94020	-0.968655
94021	-0.968663
94022	-0.968672
94023	-0.96868
94024	-0.96869
94025	-0.968699
94026	-0.968708
94027	-0.968718
94028	-0.968728
94029	-0.968738
94030	-0.968748
94031	-0.968758
94032	-0.968768
94033	-0.968778
94034	-0.968788
94035	-0.968799
94036	-0.968809
94037	-0.968819
94038	-0.968828
94039	-0.968838
94040	-0.968847
94041	-0.968857
94042	-0.968866
94043	-0.968875
94044	-0.968883
94045	-0.968891
94046	-0.968899
94047	-0.968907
94048	-0.968914
94049	-0.968921
94050	-0.968927
94051	-0.968933
94052	-0.968939
94053	-0.968944
94054	-0.968949
94055	-0.968953
94056	-0.968957
94057	-0.968961
94058	-0.968964
94059	-0.968966
94060	-0.968968
94061	-0.96897
94062	-0.968971
94063	-0.968972
94064	-0.968972
94065	-0.968972
94066	-0.968971
94067	-0.96897
94068	-0.968969
94069	-0.968967
94070	-0.968964
94071	-0.968962
94072	-0.968959
94073	-0.968955
94074	-0.968951
94075	-0.968947
94076	-0.968943
94077	-0.968939
94078	-0.968934
94079	-0.968929
94080	-0.968924
94081	-0.968918
94082	-0.968913
94083	-0.968907
94084	-0.968902
94085	-0.968896
94086	-0.96889
94087	-0.968885
94088	-0.968879
94089	-0.968873
94090	-0.968868
94091	-0.968862
94092	-0.968857
94093	-0.968852
94094	-0.968848
94095	-0.968843
94096	-0.968839
94097	-0.968835
94098	-0.968831
94099	-0.968828
94100	-0.968825
94101	-0.968823
94102	-0.968821
94103	-0.968819
94104	-0.968818
94105	-0.968818
94106	-0.968818
94107	-0.968819
94108	-0.96882
94109	-0.968822
94110	-0.968824
94111	-0.968827
94112	-0.968831
94113	-0.968835
94114	-0.96884
94115	-0.968846
94116	-0.968853
94117	-0.96886
94118	-0.968868
94119	-0.968877
94120	-0.968886
94121	-0.968896
94122	-0.968907
94123	-0.968919
94124	-0.968932
94125	-0.968945
94126	-0.968959
94127	-0.968974
94128	-0.96899
94129	-0.969006
94130	-0.969024
94131	-0.969042
94132	-0.969061
94133	-0.96908
94134	-0.969101
94135	-0.969122
94136	-0.969144
94137	-0.969166
94138	-0.96919
94139	-0.969214
94140	-0.969238
94141	-0.969264
94142	-0.96929
94143	-0.969316
94144	-0.969344
94145	-0.969372
94146	-0.9694
94147	-0.969429
94148	-0.969459
94149	-0.969489
94150	-0.969519
94151	-0.96955
94152	-0.969582
94153	-0.969613
94154	-0.969646
94155	-0.969678
94156	-0.969711
94157	-0.969744
94158	-0.969777
94159	-0.96981
94160	-0.969844
94161	-0.969878
94162	-0.969911
94163	-0.969945
94164	-0.969979
94165	-0.970012
94166	-0.970046
94167	-0.970079
94168	-0.970113
94169	-0.970146
94170	-0.970178
94171	-0.970211
94172	-0.970243
94173	-0.970274
94174	-0.970305
94175	-0.970336
94176	-0.970366
94177	-0.970396
94178	-0.970424
94179	-0.970453
94180	-0.97048
94181	-0.970507
94182	-0.970533
94183	-0.970558
94184	-0.970582
94185	-0.970605
94186	-0.970628
94187	-0.970649
94188	-0.97067
94189	-0.970689
94190	-0.970707
94191	-0.970724
94192	-0.97074
94193	-0.970755
94194	-0.970769
94195	-0.970781
94196	-0.970792
94197	-0.970802
94198	-0.970811
94199	-0.970818
94200	-0.970824
94201	-0.970829
94202	-0.970832
94203	-0.970834
94204	-0.970835
94205	-0.970834
94206	-0.970832
94207	-0.970829
94208	-0.970824
94209	-0.970818
94210	-0.97081
94211	-0.970801
94212	-0.970791
94213	-0.970779
94214	-0.970766
94215	-0.970752
94216	-0.970736
94217	-0.97072
94218	-0.970701
94219	-0.970682
94220	-0.970661
94221	-0.970639
94222	-0.970616
94223	-0.970592
94224	-0.970567
94225	-0.97054
94226	-0.970512
94227	-0.970484
94228	-0.970454
94229	-0.970423
94230	-0.970391
94231	-0.970359
94232	-0.970325
94233	-0.970291
94234	-0.970255
94235	-0.970219
94236	-0.970182
94237	-0.970145
94238	-0.970106
94239	-0.970067
94240	-0.970028
94241	-0.969988
94242	-0.969947
94243	-0.969906
94244	-0.969864
94245	-0.969822
94246	-0.969779
94247	-0.969736
94248	-0.969693
94249	-0.96965
94250	-0.969606
94251	-0.969562
94252	-0.969518
94253	-0.969474
94254	-0.969429
94255	-0.969385
94256	-0.969341
94257	-0.969296
94258	-0.969252
94259	-0.969207
94260	-0.969163
94261	-0.969119
94262	-0.969075
94263	-0.969031
94264	-0.968987
94265	-0.968944
94266	-0.968901
94267	-0.968858
94268	-0.968815
94269	-0.968773
94270	-0.968731
94271	-0.968689
94272	-0.968648
94273	-0.968607
94274	-0.968566
94275	-0.968526
94276	-0.968487
94277	-0.968447
94278	-0.968409
94279	-0.96837
94280	-0.968332
94281	-0.968295
94282	-0.968258
94283	-0.968222
94284	-0.968186
94285	-0.968151
94286	-0.968116
94287	-0.968081
94288	-0.968048
94289	-0.968014
94290	-0.967981
94291	-0.967949
94292	-0.967917
94293	-0.967886
94294	-0.967855
94295	-0.967825
94296	-0.967796
94297	-0.967766
94298	-0.967738
94299	-0.967709
94300	-0.967682
94301	-0.967655
94302	-0.967628
94303	-0.967602
94304	-0.967576
94305	-0.967551
94306	-0.967526
94307	-0.967501
94308	-0.967478
94309	-0.967454
94310	-0.967431
94311	-0.967408
94312	-0.967386
94313	-0.967365
94314	-0.967343
94315	-0.967322
94316	-0.967302
94317	-0.967282
94318	-0.967262
94319	-0.967243
94320	-0.967224
94321	-0.967205
94322	-0.967187
94323	-0.967169
94324	-0.967151
94325	-0.967134
94326	-0.967117
94327	-0.967101
94328	-0.967084
94329	-0.967069
94330	-0.967053
94331	-0.967038
94332	-0.967023
94333	-0.967008
94334	-0.966994
94335	-0.96698
94336	-0.966966
94337	-0.966952
94338	-0.966939
94339	-0.966926
94340	-0.966913
94341	-0.966901
94342	-0.966889
94343	-0.966877
94344	-0.966866
94345	-0.966854
94346	-0.966843
94347	-0.966833
94348	-0.966822
94349	-0.966812
94350	-0.966802
94351	-0.966792
94352	-0.966783
94353	-0.966774
94354	-0.966765
94355	-0.966757
94356	-0.966749
94357	-0.966741
94358	-0.966733
94359	-0.966726
94360	-0.966719
94361	-0.966712
94362	-0.966706
94363	-0.9667
94364	-0.966695
94365	-0.966689
94366	-0.966684
94367	-0.96668
94368	-0.966676
94369	-0.966672
94370	-0.966669
94371	-0.966666
94372	-0.966663
94373	-0.966661
94374	-0.966659
94375	-0.966658
94376	-0.966657
94377	-0.966657
94378	-0.966657
94379	-0.966658
94380	-0.966659
94381	-0.966661
94382	-0.966663
94383	-0.966666
94384	-0.96667
94385	-0.966674
94386	-0.966678
94387	-0.966683
94388	-0.966689
94389	-0.966696
94390	-0.966703
94391	-0.966711
94392	-0.966719
94393	-0.966728
94394	-0.966738
94395	-0.966749
94396	-0.96676
94397	-0.966772
94398	-0.966785
94399	-0.966799
94400	-0.966813
94401	-0.966828
94402	-0.966844
94403	-0.966861
94404	-0.966878
94405	-0.966897
94406	-0.966916
94407	-0.966936
94408	-0.966957
94409	-0.966978
94410	-0.967001
94411	-0.967024
94412	-0.967048
94413	-0.967073
94414	-0.967099
94415	-0.967125
94416	-0.967153
94417	-0.967181
94418	-0.96721
94419	-0.967239
94420	-0.96727
94421	-0.967301
94422	-0.967333
94423	-0.967366
94424	-0.9674
94425	-0.967434
94426	-0.967469
94427	-0.967504
94428	-0.96754
94429	-0.967577
94430	-0.967614
94431	-0.967652
94432	-0.967691
94433	-0.96773
94434	-0.967769
94435	-0.967809
94436	-0.96785
94437	-0.967891
94438	-0.967932
94439	-0.967974
94440	-0.968016
94441	-0.968058
94442	-0.9681
94443	-0.968143
94444	-0.968186
94445	-0.968229
94446	-0.968272
94447	-0.968315
94448	-0.968359
94449	-0.968402
94450	-0.968445
94451	-0.968489
94452	-0.968532
94453	-0.968575
94454	-0.968618
94455	-0.968661
94456	-0.968704
94457	-0.968746
94458	-0.968788
94459	-0.96883
94460	-0.968872
94461	-0.968913
94462	-0.968953
94463	-0.968994
94464	-0.969033
94465	-0.969073
94466	-0.969112
94467	-0.96915
94468	-0.969188
94469	-0.969225
94470	-0.969261
94471	-0.969297
94472	-0.969332
94473	-0.969367
94474	-0.969401
94475	-0.969434
94476	-0.969466
94477	-0.969498
94478	-0.969529
94479	-0.969559
94480	-0.969588
94481	-0.969616
94482	-0.969644
94483	-0.969671
94484	-0.969697
94485	-0.969722
94486	-0.969746
94487	-0.96977
94488	-0.969792
94489	-0.969814
94490	-0.969835
94491	-0.969855
94492	-0.969874
94493	-0.969892
94494	-0.969909
94495	-0.969926
94496	-0.969942
94497	-0.969957
94498	-0.969971
94499	-0.969984
94500	-0.969997
94501	-0.970008
94502	-0.970019
94503	-0.97003
94504	-0.970039
94505	-0.970048
94506	-0.970056
94507	-0.970064
94508	-0.970071
94509	-0.970077
94510	-0.970083
94511	-0.970088
94512	-0.970092
94513	-0.970096
94514	-0.9701
94515	-0.970103
94516	-0.970106
94517	-0.970108
94518	-0.97011
94519	-0.970111
94520	-0.970112
94521	-0.970113
94522	-0.970113
94523	-0.970113
94524	-0.970113
94525	-0.970113
94526	-0.970112
94527	-0.970111
94528	-0.97011
94529	-0.970109
94530	-0.970108
94531	-0.970106
94532	-0.970105
94533	-0.970103
94534	-0.970101
94535	-0.9701
94536	-0.970098
94537	-0.970096
94538	-0.970094
94539	-0.970092
94540	-0.97009
94541	-0.970088
94542	-0.970087
94543	-0.970085
94544	-0.970083
94545	-0.970081
94546	-0.970079
94547	-0.970077
94548	-0.970075
94549	-0.970073
94550	-0.970071
94551	-0.970069
94552	-0.970068
94553	-0.970066
94554	-0.970064
94555	-0.970061
94556	-0.970059
94557	-0.970057
94558	-0.970055
94559	-0.970052
94560	-0.97005
94561	-0.970047
94562	-0.970044
94563	-0.970041
94564	-0.970037
94565	-0.970034
94566	-0.97003
94567	-0.970026
94568	-0.970021
94569	-0.970016
94570	-0.970011
94571	-0.970006
94572	-0.97
94573	-0.969993
94574	-0.969986
94575	-0.969979
94576	-0.969971
94577	-0.969963
94578	-0.969954
94579	-0.969945
94580	-0.969934
94581	-0.969924
94582	-0.969912
94583	-0.9699
94584	-0.969888
94585	-0.969874
94586	-0.96986
94587	-0.969845
94588	-0.96983
94589	-0.969813
94590	-0.969796
94591	-0.969778
94592	-0.969759
94593	-0.96974
94594	-0.969719
94595	-0.969698
94596	-0.969676
94597	-0.969653
94598	-0.96963
94599	-0.969605
94600	-0.96958
94601	-0.969553
94602	-0.969526
94603	-0.969499
94604	-0.96947
94605	-0.96944
94606	-0.96941
94607	-0.969379
94608	-0.969347
94609	-0.969315
94610	-0.969282
94611	-0.969248
94612	-0.969213
94613	-0.969178
94614	-0.969142
94615	-0.969106
94616	-0.969069
94617	-0.969031
94618	-0.968993
94619	-0.968955
94620	-0.968916
94621	-0.968876
94622	-0.968837
94623	-0.968797
94624	-0.968757
94625	-0.968716
94626	-0.968675
94627	-0.968635
94628	-0.968594
94629	-0.968553
94630	-0.968512
94631	-0.968471
94632	-0.96843
94633	-0.968389
94634	-0.968349
94635	-0.968309
94636	-0.968269
94637	-0.968229
94638	-0.96819
94639	-0.968151
94640	-0.968113
94641	-0.968075
94642	-0.968038
94643	-0.968001
94644	-0.967966
94645	-0.96793
94646	-0.967896
94647	-0.967863
94648	-0.96783
94649	-0.967798
94650	-0.967768
94651	-0.967738
94652	-0.96771
94653	-0.967682
94654	-0.967656
94655	-0.967631
94656	-0.967607
94657	-0.967584
94658	-0.967563
94659	-0.967543
94660	-0.967525
94661	-0.967508
94662	-0.967492
94663	-0.967478
94664	-0.967465
94665	-0.967454
94666	-0.967445
94667	-0.967437
94668	-0.967431
94669	-0.967426
94670	-0.967423
94671	-0.967422
94672	-0.967422
94673	-0.967424
94674	-0.967428
94675	-0.967433
94676	-0.96744
94677	-0.967449
94678	-0.96746
94679	-0.967472
94680	-0.967486
94681	-0.967502
94682	-0.967519
94683	-0.967538
94684	-0.967559
94685	-0.967582
94686	-0.967606
94687	-0.967631
94688	-0.967659
94689	-0.967688
94690	-0.967718
94691	-0.96775
94692	-0.967783
94693	-0.967818
94694	-0.967854
94695	-0.967892
94696	-0.967931
94697	-0.967971
94698	-0.968013
94699	-0.968056
94700	-0.9681
94701	-0.968145
94702	-0.968191
94703	-0.968238
94704	-0.968287
94705	-0.968336
94706	-0.968386
94707	-0.968437
94708	-0.968489
94709	-0.968542
94710	-0.968595
94711	-0.968649
94712	-0.968704
94713	-0.968759
94714	-0.968815
94715	-0.968871
94716	-0.968927
94717	-0.968984
94718	-0.969042
94719	-0.969099
94720	-0.969157
94721	-0.969214
94722	-0.969272
94723	-0.96933
94724	-0.969388
94725	-0.969446
94726	-0.969504
94727	-0.969562
94728	-0.969619
94729	-0.969677
94730	-0.969734
94731	-0.96979
94732	-0.969847
94733	-0.969903
94734	-0.969958
94735	-0.970013
94736	-0.970068
94737	-0.970122
94738	-0.970175
94739	-0.970228
94740	-0.97028
94741	-0.970332
94742	-0.970382
94743	-0.970432
94744	-0.970482
94745	-0.97053
94746	-0.970578
94747	-0.970625
94748	-0.970671
94749	-0.970716
94750	-0.97076
94751	-0.970803
94752	-0.970845
94753	-0.970886
94754	-0.970927
94755	-0.970966
94756	-0.971004
94757	-0.971041
94758	-0.971077
94759	-0.971112
94760	-0.971146
94761	-0.971179
94762	-0.971211
94763	-0.971241
94764	-0.97127
94765	-0.971299
94766	-0.971326
94767	-0.971351
94768	-0.971376
94769	-0.971399
94770	-0.971421
94771	-0.971442
94772	-0.971462
94773	-0.97148
94774	-0.971498
94775	-0.971513
94776	-0.971528
94777	-0.971541
94778	-0.971553
94779	-0.971564
94780	-0.971573
94781	-0.971581
94782	-0.971588
94783	-0.971594
94784	-0.971598
94785	-0.9716
94786	-0.971602
94787	-0.971602
94788	-0.9716
94789	-0.971597
94790	-0.971593
94791	-0.971588
94792	-0.971581
94793	-0.971573
94794	-0.971563
94795	-0.971552
94796	-0.97154
94797	-0.971526
94798	-0.97151
94799	-0.971494
94800	-0.971476
94801	-0.971457
94802	-0.971436
94803	-0.971414
94804	-0.97139
94805	-0.971365
94806	-0.971339
94807	-0.971312
94808	-0.971283
94809	-0.971253
94810	-0.971221
94811	-0.971189
94812	-0.971154
94813	-0.971119
94814	-0.971083
94815	-0.971045
94816	-0.971006
94817	-0.970966
94818	-0.970924
94819	-0.970882
94820	-0.970838
94821	-0.970794
94822	-0.970748
94823	-0.970701
94824	-0.970654
94825	-0.970605
94826	-0.970555
94827	-0.970505
94828	-0.970454
94829	-0.970401
94830	-0.970348
94831	-0.970295
94832	-0.97024
94833	-0.970185
94834	-0.970129
94835	-0.970073
94836	-0.970016
94837	-0.969958
94838	-0.9699
94839	-0.969842
94840	-0.969783
94841	-0.969724
94842	-0.969665
94843	-0.969605
94844	-0.969546
94845	-0.969486
94846	-0.969426
94847	-0.969365
94848	-0.969305
94849	-0.969245
94850	-0.969185
94851	-0.969125
94852	-0.969065
94853	-0.969006
94854	-0.968946
94855	-0.968887
94856	-0.968829
94857	-0.96877
94858	-0.968712
94859	-0.968654
94860	-0.968597
94861	-0.968541
94862	-0.968485
94863	-0.968429
94864	-0.968374
94865	-0.96832
94866	-0.968266
94867	-0.968213
94868	-0.968161
94869	-0.968109
94870	-0.968058
94871	-0.968008
94872	-0.967959
94873	-0.967911
94874	-0.967863
94875	-0.967816
94876	-0.96777
94877	-0.967725
94878	-0.96768
94879	-0.967637
94880	-0.967594
94881	-0.967552
94882	-0.967511
94883	-0.967471
94884	-0.967431
94885	-0.967392
94886	-0.967355
94887	-0.967318
94888	-0.967281
94889	-0.967246
94890	-0.967211
94891	-0.967177
94892	-0.967144
94893	-0.967111
94894	-0.967079
94895	-0.967048
94896	-0.967017
94897	-0.966987
94898	-0.966957
94899	-0.966928
94900	-0.9669
94901	-0.966872
94902	-0.966844
94903	-0.966817
94904	-0.96679
94905	-0.966764
94906	-0.966737
94907	-0.966711
94908	-0.966686
94909	-0.966661
94910	-0.966635
94911	-0.96661
94912	-0.966585
94913	-0.966561
94914	-0.966536
94915	-0.966511
94916	-0.966487
94917	-0.966462
94918	-0.966437
94919	-0.966412
94920	-0.966387
94921	-0.966362
94922	-0.966337
94923	-0.966312
94924	-0.966287
94925	-0.966261
94926	-0.966235
94927	-0.966209
94928	-0.966183
94929	-0.966156
94930	-0.966129
94931	-0.966102
94932	-0.966075
94933	-0.966047
94934	-0.966019
94935	-0.965991
94936	-0.965962
94937	-0.965933
94938	-0.965904
94939	-0.965875
94940	-0.965845
94941	-0.965815
94942	-0.965785
94943	-0.965755
94944	-0.965724
94945	-0.965693
94946	-0.965662
94947	-0.965631
94948	-0.9656
94949	-0.965568
94950	-0.965537
94951	-0.965505
94952	-0.965474
94953	-0.965442
94954	-0.965411
94955	-0.965379
94956	-0.965348
94957	-0.965316
94958	-0.965285
94959	-0.965254
94960	-0.965223
94961	-0.965193
94962	-0.965162
94963	-0.965132
94964	-0.965103
94965	-0.965074
94966	-0.965045
94967	-0.965017
94968	-0.964989
94969	-0.964962
94970	-0.964935
94971	-0.964909
94972	-0.964884
94973	-0.964859
94974	-0.964836
94975	-0.964813
94976	-0.964791
94977	-0.964769
94978	-0.964749
94979	-0.964729
