time-step	lambda
42701	-0.8571
42702	-0.857085
42703	-0.857064
42704	-0.857037
42705	-0.857005
42706	-0.856967
42707	-0.856924
42708	-0.856874
42709	-0.85682
42710	-0.85676
42711	-0.856695
42712	-0.856625
42713	-0.85655
42714	-0.856471
42715	-0.856386
42716	-0.856298
42717	-0.856205
42718	-0.856108
42719	-0.856008
42720	-0.855904
42721	-0.855796
42722	-0.855686
42723	-0.855573
42724	-0.855457
42725	-0.85534
42726	-0.85522
42727	-0.855099
42728	-0.854976
42729	-0.854853
42730	-0.854729
42731	-0.854604
42732	-0.854479
42733	-0.854355
42734	-0.854231
42735	-0.854109
42736	-0.853987
42737	-0.853867
42738	-0.853749
42739	-0.853634
42740	-0.853521
42741	-0.85341
42742	-0.853303
42743	-0.853199
42744	-0.853099
42745	-0.853003
42746	-0.852911
42747	-0.852824
42748	-0.852741
42749	-0.852663
42750	-0.852589
42751	-0.852521
42752	-0.852457
42753	-0.852399
42754	-0.852346
42755	-0.852298
42756	-0.852255
42757	-0.852217
42758	-0.852184
42759	-0.852156
42760	-0.852133
42761	-0.852114
42762	-0.8521
42763	-0.85209
42764	-0.852084
42765	-0.852081
42766	-0.852082
42767	-0.852087
42768	-0.852094
42769	-0.852105
42770	-0.852117
42771	-0.852132
42772	-0.852149
42773	-0.852168
42774	-0.852188
42775	-0.852209
42776	-0.852231
42777	-0.852254
42778	-0.852277
42779	-0.8523
42780	-0.852324
42781	-0.852347
42782	-0.85237
42783	-0.852393
42784	-0.852414
42785	-0.852435
42786	-0.852455
42787	-0.852474
42788	-0.852492
42789	-0.852509
42790	-0.852524
42791	-0.852539
42792	-0.852551
42793	-0.852563
42794	-0.852573
42795	-0.852581
42796	-0.852588
42797	-0.852594
42798	-0.852598
42799	-0.852601
42800	-0.852603
42801	-0.852603
42802	-0.852602
42803	-0.8526
42804	-0.852597
42805	-0.852592
42806	-0.852587
42807	-0.85258
42808	-0.852572
42809	-0.852564
42810	-0.852555
42811	-0.852544
42812	-0.852533
42813	-0.852522
42814	-0.852509
42815	-0.852496
42816	-0.852483
42817	-0.852468
42818	-0.852454
42819	-0.852438
42820	-0.852423
42821	-0.852407
42822	-0.85239
42823	-0.852373
42824	-0.852356
42825	-0.852338
42826	-0.85232
42827	-0.852302
42828	-0.852284
42829	-0.852265
42830	-0.852246
42831	-0.852226
42832	-0.852207
42833	-0.852187
42834	-0.852166
42835	-0.852145
42836	-0.852124
42837	-0.852102
42838	-0.85208
42839	-0.852057
42840	-0.852033
42841	-0.852009
42842	-0.851983
42843	-0.851957
42844	-0.85193
42845	-0.851901
42846	-0.851872
42847	-0.851841
42848	-0.851809
42849	-0.851775
42850	-0.85174
42851	-0.851703
42852	-0.851664
42853	-0.851624
42854	-0.851581
42855	-0.851537
42856	-0.851491
42857	-0.851443
42858	-0.851393
42859	-0.851341
42860	-0.851288
42861	-0.851232
42862	-0.851174
42863	-0.851115
42864	-0.851054
42865	-0.850992
42866	-0.850928
42867	-0.850862
42868	-0.850795
42869	-0.850728
42870	-0.850659
42871	-0.850589
42872	-0.850519
42873	-0.850448
42874	-0.850376
42875	-0.850305
42876	-0.850233
42877	-0.850162
42878	-0.85009
42879	-0.85002
42880	-0.849949
42881	-0.84988
42882	-0.849811
42883	-0.849743
42884	-0.849677
42885	-0.849611
42886	-0.849547
42887	-0.849484
42888	-0.849422
42889	-0.849362
42890	-0.849304
42891	-0.849246
42892	-0.849191
42893	-0.849137
42894	-0.849084
42895	-0.849033
42896	-0.848984
42897	-0.848936
42898	-0.84889
42899	-0.848845
42900	-0.848801
42901	-0.84876
42902	-0.848719
42903	-0.84868
42904	-0.848643
42905	-0.848607
42906	-0.848572
42907	-0.848539
42908	-0.848507
42909	-0.848477
42910	-0.848448
42911	-0.84842
42912	-0.848394
42913	-0.84837
42914	-0.848347
42915	-0.848326
42916	-0.848306
42917	-0.848288
42918	-0.848272
42919	-0.848257
42920	-0.848244
42921	-0.848233
42922	-0.848224
42923	-0.848216
42924	-0.848211
42925	-0.848207
42926	-0.848205
42927	-0.848205
42928	-0.848207
42929	-0.84821
42930	-0.848216
42931	-0.848223
42932	-0.848232
42933	-0.848242
42934	-0.848255
42935	-0.848269
42936	-0.848284
42937	-0.848301
42938	-0.848319
42939	-0.848338
42940	-0.848359
42941	-0.848381
42942	-0.848403
42943	-0.848427
42944	-0.848451
42945	-0.848476
42946	-0.848501
42947	-0.848527
42948	-0.848553
42949	-0.848579
42950	-0.848604
42951	-0.84863
42952	-0.848656
42953	-0.848681
42954	-0.848705
42955	-0.848729
42956	-0.848752
42957	-0.848775
42958	-0.848796
42959	-0.848817
42960	-0.848836
42961	-0.848854
42962	-0.848871
42963	-0.848887
42964	-0.848902
42965	-0.848915
42966	-0.848927
42967	-0.848938
42968	-0.848947
42969	-0.848955
42970	-0.848963
42971	-0.848969
42972	-0.848974
42973	-0.848978
42974	-0.848982
42975	-0.848985
42976	-0.848987
42977	-0.848989
42978	-0.84899
42979	-0.848991
42980	-0.848993
42981	-0.848994
42982	-0.848996
42983	-0.848997
42984	-0.849
42985	-0.849003
42986	-0.849007
42987	-0.849011
42988	-0.849016
42989	-0.849023
42990	-0.84903
42991	-0.849038
42992	-0.849048
42993	-0.849058
42994	-0.84907
42995	-0.849082
42996	-0.849096
42997	-0.84911
42998	-0.849125
42999	-0.849141
43000	-0.849158
43001	-0.849174
43002	-0.849191
43003	-0.849208
43004	-0.849224
43005	-0.849241
43006	-0.849256
43007	-0.849271
43008	-0.849284
43009	-0.849296
43010	-0.849307
43011	-0.849316
43012	-0.849322
43013	-0.849327
43014	-0.849329
43015	-0.849328
43016	-0.849324
43017	-0.849317
43018	-0.849306
43019	-0.849292
43020	-0.849274
43021	-0.849253
43022	-0.849227
43023	-0.849198
43024	-0.849164
43025	-0.849126
43026	-0.849083
43027	-0.849036
43028	-0.848985
43029	-0.848929
43030	-0.848869
43031	-0.848805
43032	-0.848736
43033	-0.848664
43034	-0.848587
43035	-0.848505
43036	-0.84842
43037	-0.848331
43038	-0.848238
43039	-0.848142
43040	-0.848042
43041	-0.847939
43042	-0.847832
43043	-0.847723
43044	-0.847611
43045	-0.847496
43046	-0.847378
43047	-0.847258
43048	-0.847136
43049	-0.847012
43050	-0.846886
43051	-0.846758
43052	-0.846629
43053	-0.846499
43054	-0.846368
43055	-0.846235
43056	-0.846102
43057	-0.845968
43058	-0.845834
43059	-0.8457
43060	-0.845566
43061	-0.845431
43062	-0.845298
43063	-0.845164
43064	-0.845032
43065	-0.8449
43066	-0.844769
43067	-0.84464
43068	-0.844512
43069	-0.844385
43070	-0.844261
43071	-0.844138
43072	-0.844017
43073	-0.843898
43074	-0.843782
43075	-0.843668
43076	-0.843557
43077	-0.843449
43078	-0.843344
43079	-0.843242
43080	-0.843143
43081	-0.843047
43082	-0.842955
43083	-0.842866
43084	-0.842781
43085	-0.8427
43086	-0.842623
43087	-0.84255
43088	-0.842481
43089	-0.842417
43090	-0.842356
43091	-0.842301
43092	-0.842249
43093	-0.842203
43094	-0.842161
43095	-0.842125
43096	-0.842093
43097	-0.842066
43098	-0.842045
43099	-0.842028
43100	-0.842017
43101	-0.842012
43102	-0.842012
43103	-0.842018
43104	-0.842029
43105	-0.842046
43106	-0.842068
43107	-0.842097
43108	-0.842131
43109	-0.842172
43110	-0.842218
43111	-0.84227
43112	-0.842327
43113	-0.842391
43114	-0.84246
43115	-0.842535
43116	-0.842615
43117	-0.842701
43118	-0.842793
43119	-0.842889
43120	-0.842991
43121	-0.843097
43122	-0.843208
43123	-0.843324
43124	-0.843443
43125	-0.843567
43126	-0.843694
43127	-0.843825
43128	-0.843959
43129	-0.844095
43130	-0.844235
43131	-0.844376
43132	-0.844519
43133	-0.844664
43134	-0.84481
43135	-0.844956
43136	-0.845103
43137	-0.845251
43138	-0.845398
43139	-0.845545
43140	-0.845691
43141	-0.845835
43142	-0.845979
43143	-0.84612
43144	-0.84626
43145	-0.846397
43146	-0.846532
43147	-0.846664
43148	-0.846793
43149	-0.846919
43150	-0.847041
43151	-0.84716
43152	-0.847275
43153	-0.847386
43154	-0.847494
43155	-0.847597
43156	-0.847696
43157	-0.847791
43158	-0.847882
43159	-0.847969
43160	-0.848051
43161	-0.848129
43162	-0.848203
43163	-0.848273
43164	-0.848338
43165	-0.8484
43166	-0.848458
43167	-0.848512
43168	-0.848563
43169	-0.848611
43170	-0.848655
43171	-0.848696
43172	-0.848735
43173	-0.848771
43174	-0.848805
43175	-0.848836
43176	-0.848866
43177	-0.848894
43178	-0.848921
43179	-0.848947
43180	-0.848973
43181	-0.848997
43182	-0.849022
43183	-0.849047
43184	-0.849072
43185	-0.849097
43186	-0.849124
43187	-0.849151
43188	-0.84918
43189	-0.849211
43190	-0.849243
43191	-0.849277
43192	-0.849313
43193	-0.849351
43194	-0.849391
43195	-0.849434
43196	-0.84948
43197	-0.849527
43198	-0.849578
43199	-0.849631
43200	-0.849687
43201	-0.849746
43202	-0.849807
43203	-0.84987
43204	-0.849937
43205	-0.850005
43206	-0.850076
43207	-0.850149
43208	-0.850225
43209	-0.850302
43210	-0.850381
43211	-0.850462
43212	-0.850544
43213	-0.850628
43214	-0.850713
43215	-0.850799
43216	-0.850887
43217	-0.850974
43218	-0.851063
43219	-0.851152
43220	-0.85124
43221	-0.851329
43222	-0.851418
43223	-0.851507
43224	-0.851594
43225	-0.851681
43226	-0.851768
43227	-0.851852
43228	-0.851936
43229	-0.852018
43230	-0.852098
43231	-0.852176
43232	-0.852251
43233	-0.852324
43234	-0.852395
43235	-0.852462
43236	-0.852526
43237	-0.852587
43238	-0.852643
43239	-0.852696
43240	-0.852745
43241	-0.852789
43242	-0.852828
43243	-0.852862
43244	-0.852891
43245	-0.852914
43246	-0.852932
43247	-0.852943
43248	-0.852948
43249	-0.852947
43250	-0.852939
43251	-0.852925
43252	-0.852903
43253	-0.852874
43254	-0.852838
43255	-0.852794
43256	-0.852743
43257	-0.852684
43258	-0.852617
43259	-0.852542
43260	-0.85246
43261	-0.85237
43262	-0.852271
43263	-0.852165
43264	-0.852051
43265	-0.851929
43266	-0.8518
43267	-0.851663
43268	-0.851518
43269	-0.851366
43270	-0.851207
43271	-0.851041
43272	-0.850868
43273	-0.850689
43274	-0.850503
43275	-0.850311
43276	-0.850113
43277	-0.84991
43278	-0.849701
43279	-0.849487
43280	-0.849269
43281	-0.849046
43282	-0.848818
43283	-0.848587
43284	-0.848353
43285	-0.848115
43286	-0.847875
43287	-0.847632
43288	-0.847387
43289	-0.84714
43290	-0.846892
43291	-0.846643
43292	-0.846393
43293	-0.846142
43294	-0.845891
43295	-0.845641
43296	-0.845391
43297	-0.845142
43298	-0.844895
43299	-0.844649
43300	-0.844405
43301	-0.844163
43302	-0.843923
43303	-0.843687
43304	-0.843453
43305	-0.843223
43306	-0.842997
43307	-0.842775
43308	-0.842557
43309	-0.842343
43310	-0.842134
43311	-0.84193
43312	-0.841732
43313	-0.841538
43314	-0.841351
43315	-0.841169
43316	-0.840994
43317	-0.840824
43318	-0.840661
43319	-0.840504
43320	-0.840354
43321	-0.840211
43322	-0.840075
43323	-0.839946
43324	-0.839823
43325	-0.839708
43326	-0.8396
43327	-0.839499
43328	-0.839406
43329	-0.839319
43330	-0.83924
43331	-0.839168
43332	-0.839104
43333	-0.839046
43334	-0.838996
43335	-0.838953
43336	-0.838917
43337	-0.838888
43338	-0.838866
43339	-0.838851
43340	-0.838843
43341	-0.838841
43342	-0.838846
43343	-0.838858
43344	-0.838876
43345	-0.8389
43346	-0.838931
43347	-0.838968
43348	-0.839011
43349	-0.83906
43350	-0.839115
43351	-0.839175
43352	-0.839241
43353	-0.839313
43354	-0.83939
43355	-0.839472
43356	-0.839559
43357	-0.839652
43358	-0.839749
43359	-0.839851
43360	-0.839958
43361	-0.840069
43362	-0.840184
43363	-0.840304
43364	-0.840428
43365	-0.840556
43366	-0.840688
43367	-0.840824
43368	-0.840963
43369	-0.841106
43370	-0.841253
43371	-0.841402
43372	-0.841555
43373	-0.841711
43374	-0.84187
43375	-0.842032
43376	-0.842197
43377	-0.842364
43378	-0.842534
43379	-0.842707
43380	-0.842881
43381	-0.843058
43382	-0.843237
43383	-0.843418
43384	-0.843601
43385	-0.843785
43386	-0.843971
43387	-0.844158
43388	-0.844347
43389	-0.844537
43390	-0.844727
43391	-0.844919
43392	-0.845111
43393	-0.845303
43394	-0.845496
43395	-0.845688
43396	-0.845881
43397	-0.846073
43398	-0.846265
43399	-0.846456
43400	-0.846647
43401	-0.846836
43402	-0.847024
43403	-0.84721
43404	-0.847395
43405	-0.847579
43406	-0.84776
43407	-0.847939
43408	-0.848116
43409	-0.848291
43410	-0.848463
43411	-0.848632
43412	-0.848798
43413	-0.848962
43414	-0.849122
43415	-0.84928
43416	-0.849434
43417	-0.849585
43418	-0.849732
43419	-0.849876
43420	-0.850016
43421	-0.850153
43422	-0.850286
43423	-0.850415
43424	-0.850541
43425	-0.850662
43426	-0.85078
43427	-0.850894
43428	-0.851004
43429	-0.85111
43430	-0.851211
43431	-0.851309
43432	-0.851403
43433	-0.851493
43434	-0.851578
43435	-0.85166
43436	-0.851737
43437	-0.85181
43438	-0.851879
43439	-0.851944
43440	-0.852004
43441	-0.852061
43442	-0.852113
43443	-0.852161
43444	-0.852204
43445	-0.852244
43446	-0.852279
43447	-0.85231
43448	-0.852337
43449	-0.85236
43450	-0.852379
43451	-0.852394
43452	-0.852405
43453	-0.852412
43454	-0.852415
43455	-0.852414
43456	-0.85241
43457	-0.852402
43458	-0.85239
43459	-0.852375
43460	-0.852357
43461	-0.852336
43462	-0.852311
43463	-0.852284
43464	-0.852253
43465	-0.85222
43466	-0.852184
43467	-0.852146
43468	-0.852105
43469	-0.852062
43470	-0.852017
43471	-0.85197
43472	-0.85192
43473	-0.851869
43474	-0.851816
43475	-0.851761
43476	-0.851705
43477	-0.851647
43478	-0.851587
43479	-0.851526
43480	-0.851464
43481	-0.851401
43482	-0.851336
43483	-0.851269
43484	-0.851202
43485	-0.851133
43486	-0.851063
43487	-0.850992
43488	-0.85092
43489	-0.850846
43490	-0.850771
43491	-0.850695
43492	-0.850618
43493	-0.850539
43494	-0.850458
43495	-0.850377
43496	-0.850294
43497	-0.850209
43498	-0.850123
43499	-0.850036
43500	-0.849947
43501	-0.849856
43502	-0.849764
43503	-0.84967
43504	-0.849575
43505	-0.849478
43506	-0.849379
43507	-0.849278
43508	-0.849176
43509	-0.849072
43510	-0.848966
43511	-0.848859
43512	-0.848749
43513	-0.848638
43514	-0.848525
43515	-0.848411
43516	-0.848294
43517	-0.848176
43518	-0.848056
43519	-0.847935
43520	-0.847812
43521	-0.847687
43522	-0.847561
43523	-0.847433
43524	-0.847303
43525	-0.847173
43526	-0.84704
43527	-0.846907
43528	-0.846771
43529	-0.846635
43530	-0.846498
43531	-0.846359
43532	-0.846219
43533	-0.846078
43534	-0.845936
43535	-0.845794
43536	-0.84565
43537	-0.845506
43538	-0.845361
43539	-0.845215
43540	-0.845069
43541	-0.844922
43542	-0.844775
43543	-0.844627
43544	-0.844479
43545	-0.844331
43546	-0.844183
43547	-0.844035
43548	-0.843887
43549	-0.843739
43550	-0.843591
43551	-0.843444
43552	-0.843297
43553	-0.843151
43554	-0.843005
43555	-0.84286
43556	-0.842715
43557	-0.842572
43558	-0.84243
43559	-0.842288
43560	-0.842148
43561	-0.842009
43562	-0.841872
43563	-0.841736
43564	-0.841602
43565	-0.84147
43566	-0.841339
43567	-0.841211
43568	-0.841084
43569	-0.84096
43570	-0.840838
43571	-0.840719
43572	-0.840602
43573	-0.840488
43574	-0.840376
43575	-0.840268
43576	-0.840162
43577	-0.840059
43578	-0.839959
43579	-0.839863
43580	-0.83977
43581	-0.83968
43582	-0.839593
43583	-0.839509
43584	-0.839429
43585	-0.839352
43586	-0.839279
43587	-0.839209
43588	-0.839142
43589	-0.839078
43590	-0.839018
43591	-0.83896
43592	-0.838906
43593	-0.838855
43594	-0.838806
43595	-0.838761
43596	-0.838718
43597	-0.838677
43598	-0.838639
43599	-0.838603
43600	-0.838569
43601	-0.838537
43602	-0.838507
43603	-0.838478
43604	-0.83845
43605	-0.838424
43606	-0.838398
43607	-0.838373
43608	-0.838348
43609	-0.838324
43610	-0.8383
43611	-0.838275
43612	-0.83825
43613	-0.838224
43614	-0.838197
43615	-0.838169
43616	-0.83814
43617	-0.838109
43618	-0.838076
43619	-0.838041
43620	-0.838004
43621	-0.837965
43622	-0.837923
43623	-0.837878
43624	-0.83783
43625	-0.837779
43626	-0.837725
43627	-0.837668
43628	-0.837607
43629	-0.837542
43630	-0.837474
43631	-0.837403
43632	-0.837327
43633	-0.837248
43634	-0.837165
43635	-0.837078
43636	-0.836987
43637	-0.836893
43638	-0.836794
43639	-0.836692
43640	-0.836586
43641	-0.836477
43642	-0.836364
43643	-0.836247
43644	-0.836127
43645	-0.836004
43646	-0.835877
43647	-0.835748
43648	-0.835615
43649	-0.835479
43650	-0.835341
43651	-0.8352
43652	-0.835056
43653	-0.83491
43654	-0.834762
43655	-0.834612
43656	-0.834459
43657	-0.834305
43658	-0.834149
43659	-0.833992
43660	-0.833833
43661	-0.833673
43662	-0.833512
43663	-0.83335
43664	-0.833187
43665	-0.833024
43666	-0.83286
43667	-0.832695
43668	-0.832531
43669	-0.832366
43670	-0.832202
43671	-0.832038
43672	-0.831874
43673	-0.831711
43674	-0.831548
43675	-0.831387
43676	-0.831226
43677	-0.831067
43678	-0.830909
43679	-0.830752
43680	-0.830597
43681	-0.830443
43682	-0.830292
43683	-0.830142
43684	-0.829994
43685	-0.829848
43686	-0.829705
43687	-0.829564
43688	-0.829425
43689	-0.829288
43690	-0.829154
43691	-0.829022
43692	-0.828893
43693	-0.828766
43694	-0.828641
43695	-0.828519
43696	-0.828399
43697	-0.828281
43698	-0.828165
43699	-0.828052
43700	-0.82794
43701	-0.827831
43702	-0.827723
43703	-0.827617
43704	-0.827512
43705	-0.827409
43706	-0.827308
43707	-0.827207
43708	-0.827107
43709	-0.827009
43710	-0.826911
43711	-0.826814
43712	-0.826718
43713	-0.826622
43714	-0.826526
43715	-0.826431
43716	-0.826336
43717	-0.826241
43718	-0.826146
43719	-0.826051
43720	-0.825956
43721	-0.825861
43722	-0.825765
43723	-0.82567
43724	-0.825575
43725	-0.825479
43726	-0.825384
43727	-0.825289
43728	-0.825193
43729	-0.825098
43730	-0.825004
43731	-0.824909
43732	-0.824816
43733	-0.824723
43734	-0.824631
43735	-0.824541
43736	-0.824451
43737	-0.824364
43738	-0.824278
43739	-0.824194
43740	-0.824112
43741	-0.824034
43742	-0.823958
43743	-0.823885
43744	-0.823816
43745	-0.82375
43746	-0.823689
43747	-0.823632
43748	-0.82358
43749	-0.823532
43750	-0.823491
43751	-0.823454
43752	-0.823424
43753	-0.8234
43754	-0.823382
43755	-0.823372
43756	-0.823368
43757	-0.823371
43758	-0.823382
43759	-0.8234
43760	-0.823427
43761	-0.823461
43762	-0.823503
43763	-0.823554
43764	-0.823613
43765	-0.823681
43766	-0.823757
43767	-0.823841
43768	-0.823935
43769	-0.824037
43770	-0.824147
43771	-0.824266
43772	-0.824394
43773	-0.824531
43774	-0.824675
43775	-0.824829
43776	-0.82499
43777	-0.82516
43778	-0.825337
43779	-0.825523
43780	-0.825716
43781	-0.825917
43782	-0.826125
43783	-0.826341
43784	-0.826564
43785	-0.826793
43786	-0.82703
43787	-0.827273
43788	-0.827522
43789	-0.827778
43790	-0.82804
43791	-0.828307
43792	-0.82858
43793	-0.828858
43794	-0.829142
43795	-0.829431
43796	-0.829724
43797	-0.830022
43798	-0.830324
43799	-0.83063
43800	-0.83094
43801	-0.831254
43802	-0.831571
43803	-0.831891
43804	-0.832214
43805	-0.83254
43806	-0.832869
43807	-0.833199
43808	-0.833532
43809	-0.833866
43810	-0.834202
43811	-0.834539
43812	-0.834878
43813	-0.835217
43814	-0.835557
43815	-0.835898
43816	-0.836239
43817	-0.836581
43818	-0.836922
43819	-0.837264
43820	-0.837606
43821	-0.837947
43822	-0.838289
43823	-0.83863
43824	-0.83897
43825	-0.83931
43826	-0.83965
43827	-0.839989
43828	-0.840328
43829	-0.840667
43830	-0.841005
43831	-0.841342
43832	-0.841679
43833	-0.842016
43834	-0.842353
43835	-0.842689
43836	-0.843025
43837	-0.843362
43838	-0.843698
43839	-0.844034
43840	-0.84437
43841	-0.844706
43842	-0.845042
43843	-0.845378
43844	-0.845715
43845	-0.846052
43846	-0.846389
43847	-0.846727
43848	-0.847065
43849	-0.847403
43850	-0.847741
43851	-0.84808
43852	-0.848419
43853	-0.848758
43854	-0.849098
43855	-0.849437
43856	-0.849777
43857	-0.850116
43858	-0.850455
43859	-0.850794
43860	-0.851133
43861	-0.851471
43862	-0.851808
43863	-0.852145
43864	-0.85248
43865	-0.852815
43866	-0.853148
43867	-0.853479
43868	-0.853809
43869	-0.854137
43870	-0.854463
43871	-0.854786
43872	-0.855107
43873	-0.855426
43874	-0.855741
43875	-0.856053
43876	-0.856362
43877	-0.856667
43878	-0.856969
43879	-0.857266
43880	-0.85756
43881	-0.857849
43882	-0.858133
43883	-0.858412
43884	-0.858687
43885	-0.858956
43886	-0.85922
43887	-0.859479
43888	-0.859732
43889	-0.859979
43890	-0.86022
43891	-0.860455
43892	-0.860684
43893	-0.860907
43894	-0.861123
43895	-0.861332
43896	-0.861535
43897	-0.861732
43898	-0.861921
43899	-0.862104
43900	-0.86228
43901	-0.862449
43902	-0.862611
43903	-0.862766
43904	-0.862914
43905	-0.863055
43906	-0.86319
43907	-0.863317
43908	-0.863438
43909	-0.863551
43910	-0.863658
43911	-0.863759
43912	-0.863853
43913	-0.86394
43914	-0.864021
43915	-0.864096
43916	-0.864164
43917	-0.864227
43918	-0.864284
43919	-0.864335
43920	-0.864381
43921	-0.864421
43922	-0.864456
43923	-0.864485
43924	-0.86451
43925	-0.864531
43926	-0.864546
43927	-0.864558
43928	-0.864565
43929	-0.864568
43930	-0.864567
43931	-0.864563
43932	-0.864555
43933	-0.864543
43934	-0.864528
43935	-0.86451
43936	-0.864489
43937	-0.864466
43938	-0.864439
43939	-0.86441
43940	-0.864378
43941	-0.864343
43942	-0.864307
43943	-0.864268
43944	-0.864226
43945	-0.864182
43946	-0.864137
43947	-0.864088
43948	-0.864038
43949	-0.863986
43950	-0.863931
43951	-0.863874
43952	-0.863815
43953	-0.863754
43954	-0.86369
43955	-0.863624
43956	-0.863556
43957	-0.863485
43958	-0.863412
43959	-0.863336
43960	-0.863258
43961	-0.863176
43962	-0.863092
43963	-0.863005
43964	-0.862915
43965	-0.862821
43966	-0.862725
43967	-0.862625
43968	-0.862521
43969	-0.862413
43970	-0.862302
43971	-0.862187
43972	-0.862068
43973	-0.861944
43974	-0.861816
43975	-0.861683
43976	-0.861546
43977	-0.861404
43978	-0.861256
43979	-0.861104
43980	-0.860946
43981	-0.860783
43982	-0.860615
43983	-0.860441
43984	-0.860261
43985	-0.860075
43986	-0.859883
43987	-0.859686
43988	-0.859482
43989	-0.859272
43990	-0.859056
43991	-0.858833
43992	-0.858605
43993	-0.85837
43994	-0.858128
43995	-0.857881
43996	-0.857627
43997	-0.857367
43998	-0.857101
43999	-0.856828
44000	-0.85655
44001	-0.856265
44002	-0.855975
44003	-0.855679
44004	-0.855378
44005	-0.855071
44006	-0.854758
44007	-0.854441
44008	-0.854119
44009	-0.853792
44010	-0.853461
44011	-0.853126
44012	-0.852786
44013	-0.852444
44014	-0.852097
44015	-0.851748
44016	-0.851396
44017	-0.851042
44018	-0.850686
44019	-0.850328
44020	-0.849968
44021	-0.849608
44022	-0.849247
44023	-0.848886
44024	-0.848525
44025	-0.848165
44026	-0.847805
44027	-0.847447
44028	-0.847091
44029	-0.846737
44030	-0.846385
44031	-0.846036
44032	-0.845691
44033	-0.845349
44034	-0.845011
44035	-0.844678
44036	-0.844349
44037	-0.844025
44038	-0.843707
44039	-0.843395
44040	-0.843088
44041	-0.842788
44042	-0.842494
44043	-0.842207
44044	-0.841927
44045	-0.841654
44046	-0.841388
44047	-0.841131
44048	-0.840881
44049	-0.840638
44050	-0.840404
44051	-0.840178
44052	-0.83996
44053	-0.839751
44054	-0.83955
44055	-0.839357
44056	-0.839172
44057	-0.838996
44058	-0.838828
44059	-0.838669
44060	-0.838518
44061	-0.838375
44062	-0.83824
44063	-0.838113
44064	-0.837994
44065	-0.837883
44066	-0.83778
44067	-0.837684
44068	-0.837595
44069	-0.837513
44070	-0.837439
44071	-0.837371
44072	-0.837309
44073	-0.837254
44074	-0.837205
44075	-0.837162
44076	-0.837124
44077	-0.837092
44078	-0.837064
44079	-0.837042
44080	-0.837024
44081	-0.837011
44082	-0.837001
44083	-0.836995
44084	-0.836993
44085	-0.836995
44086	-0.836999
44087	-0.837006
44088	-0.837016
44089	-0.837028
44090	-0.837043
44091	-0.837059
44092	-0.837077
44093	-0.837097
44094	-0.837118
44095	-0.837141
44096	-0.837165
44097	-0.83719
44098	-0.837216
44099	-0.837242
44100	-0.83727
44101	-0.837298
44102	-0.837328
44103	-0.837357
44104	-0.837388
44105	-0.837419
44106	-0.837451
44107	-0.837483
44108	-0.837517
44109	-0.837551
44110	-0.837586
44111	-0.837621
44112	-0.837657
44113	-0.837695
44114	-0.837733
44115	-0.837772
44116	-0.837812
44117	-0.837853
44118	-0.837895
44119	-0.837937
44120	-0.837981
44121	-0.838026
44122	-0.838071
44123	-0.838118
44124	-0.838165
44125	-0.838212
44126	-0.838261
44127	-0.83831
44128	-0.838359
44129	-0.838408
44130	-0.838458
44131	-0.838508
44132	-0.838557
44133	-0.838606
44134	-0.838655
44135	-0.838704
44136	-0.838751
44137	-0.838798
44138	-0.838844
44139	-0.838889
44140	-0.838932
44141	-0.838975
44142	-0.839015
44143	-0.839054
44144	-0.839091
44145	-0.839127
44146	-0.83916
44147	-0.839191
44148	-0.83922
44149	-0.839247
44150	-0.839272
44151	-0.839294
44152	-0.839314
44153	-0.839332
44154	-0.839347
44155	-0.83936
44156	-0.83937
44157	-0.839378
44158	-0.839384
44159	-0.839388
44160	-0.839389
44161	-0.839388
44162	-0.839386
44163	-0.839381
44164	-0.839374
44165	-0.839366
44166	-0.839356
44167	-0.839344
44168	-0.839331
44169	-0.839317
44170	-0.839302
44171	-0.839286
44172	-0.839269
44173	-0.839251
44174	-0.839233
44175	-0.839214
44176	-0.839195
44177	-0.839176
44178	-0.839157
44179	-0.839138
44180	-0.839119
44181	-0.839101
44182	-0.839083
44183	-0.839065
44184	-0.839048
44185	-0.839032
44186	-0.839016
44187	-0.839002
44188	-0.838988
44189	-0.838975
44190	-0.838963
44191	-0.838951
44192	-0.838941
44193	-0.838932
44194	-0.838924
44195	-0.838917
44196	-0.838911
44197	-0.838906
44198	-0.838903
44199	-0.8389
44200	-0.838898
44201	-0.838898
44202	-0.838899
44203	-0.838901
44204	-0.838904
44205	-0.838909
44206	-0.838915
44207	-0.838922
44208	-0.838931
44209	-0.838942
44210	-0.838954
44211	-0.838969
44212	-0.838985
44213	-0.839003
44214	-0.839023
44215	-0.839046
44216	-0.839071
44217	-0.839098
44218	-0.839129
44219	-0.839162
44220	-0.839199
44221	-0.839239
44222	-0.839282
44223	-0.83933
44224	-0.839381
44225	-0.839436
44226	-0.839496
44227	-0.83956
44228	-0.839629
44229	-0.839702
44230	-0.839781
44231	-0.839866
44232	-0.839956
44233	-0.840051
44234	-0.840153
44235	-0.840261
44236	-0.840375
44237	-0.840496
44238	-0.840623
44239	-0.840757
44240	-0.840899
44241	-0.841047
44242	-0.841203
44243	-0.841366
44244	-0.841536
44245	-0.841714
44246	-0.8419
44247	-0.842094
44248	-0.842295
44249	-0.842504
44250	-0.842721
44251	-0.842946
44252	-0.843179
44253	-0.84342
44254	-0.843668
