time-step	lambda
82052	-0.928085
82053	-0.928149
82054	-0.928212
82055	-0.928274
82056	-0.928334
82057	-0.928393
82058	-0.92845
82059	-0.928506
82060	-0.92856
82061	-0.928612
82062	-0.928663
82063	-0.928711
82064	-0.928759
82065	-0.928804
82066	-0.928847
82067	-0.928888
82068	-0.928927
82069	-0.928964
82070	-0.928999
82071	-0.929031
82072	-0.929061
82073	-0.929089
82074	-0.929114
82075	-0.929137
82076	-0.929157
82077	-0.929175
82078	-0.92919
82079	-0.929203
82080	-0.929212
82081	-0.929219
82082	-0.929223
82083	-0.929225
82084	-0.929223
82085	-0.929219
82086	-0.929211
82087	-0.929201
82088	-0.929187
82089	-0.929171
82090	-0.929151
82091	-0.929129
82092	-0.929103
82093	-0.929074
82094	-0.929043
82095	-0.929008
82096	-0.92897
82097	-0.928929
82098	-0.928885
82099	-0.928838
82100	-0.928788
82101	-0.928735
82102	-0.928679
82103	-0.928621
82104	-0.928559
82105	-0.928495
82106	-0.928427
82107	-0.928358
82108	-0.928285
82109	-0.92821
82110	-0.928132
82111	-0.928052
82112	-0.927969
82113	-0.927884
82114	-0.927797
82115	-0.927707
82116	-0.927616
82117	-0.927522
82118	-0.927427
82119	-0.927329
82120	-0.92723
82121	-0.92713
82122	-0.927027
82123	-0.926924
82124	-0.926818
82125	-0.926712
82126	-0.926605
82127	-0.926496
82128	-0.926387
82129	-0.926277
82130	-0.926166
82131	-0.926054
82132	-0.925942
82133	-0.92583
82134	-0.925717
82135	-0.925604
82136	-0.925492
82137	-0.925379
82138	-0.925266
82139	-0.925154
82140	-0.925042
82141	-0.92493
82142	-0.924819
82143	-0.924709
82144	-0.924599
82145	-0.924491
82146	-0.924383
82147	-0.924276
82148	-0.924171
82149	-0.924066
82150	-0.923963
82151	-0.923862
82152	-0.923761
82153	-0.923662
82154	-0.923565
82155	-0.923469
82156	-0.923375
82157	-0.923283
82158	-0.923192
82159	-0.923103
82160	-0.923016
82161	-0.922931
82162	-0.922848
82163	-0.922767
82164	-0.922687
82165	-0.92261
82166	-0.922534
82167	-0.922461
82168	-0.922389
82169	-0.922319
82170	-0.922252
82171	-0.922186
82172	-0.922122
82173	-0.92206
82174	-0.922
82175	-0.921942
82176	-0.921885
82177	-0.921831
82178	-0.921778
82179	-0.921727
82180	-0.921678
82181	-0.92163
82182	-0.921585
82183	-0.92154
82184	-0.921498
82185	-0.921456
82186	-0.921417
82187	-0.921379
82188	-0.921342
82189	-0.921307
82190	-0.921273
82191	-0.92124
82192	-0.921208
82193	-0.921178
82194	-0.921149
82195	-0.921121
82196	-0.921093
82197	-0.921067
82198	-0.921042
82199	-0.921018
82200	-0.920994
82201	-0.920972
82202	-0.92095
82203	-0.920928
82204	-0.920908
82205	-0.920887
82206	-0.920868
82207	-0.920848
82208	-0.92083
82209	-0.920811
82210	-0.920793
82211	-0.920775
82212	-0.920757
82213	-0.920739
82214	-0.920721
82215	-0.920703
82216	-0.920685
82217	-0.920667
82218	-0.920648
82219	-0.92063
82220	-0.920611
82221	-0.920591
82222	-0.920571
82223	-0.920551
82224	-0.920529
82225	-0.920508
82226	-0.920485
82227	-0.920462
82228	-0.920438
82229	-0.920413
82230	-0.920387
82231	-0.920361
82232	-0.920333
82233	-0.920304
82234	-0.920274
82235	-0.920243
82236	-0.920211
82237	-0.920177
82238	-0.920143
82239	-0.920107
82240	-0.920069
82241	-0.920031
82242	-0.919991
82243	-0.91995
82244	-0.919907
82245	-0.919863
82246	-0.919818
82247	-0.919771
82248	-0.919723
82249	-0.919674
82250	-0.919623
82251	-0.919571
82252	-0.919517
82253	-0.919462
82254	-0.919406
82255	-0.919349
82256	-0.91929
82257	-0.91923
82258	-0.919169
82259	-0.919107
82260	-0.919043
82261	-0.918979
82262	-0.918913
82263	-0.918847
82264	-0.918779
82265	-0.91871
82266	-0.918641
82267	-0.91857
82268	-0.918499
82269	-0.918427
82270	-0.918355
82271	-0.918281
82272	-0.918207
82273	-0.918133
82274	-0.918057
82275	-0.917982
82276	-0.917906
82277	-0.91783
82278	-0.917753
82279	-0.917676
82280	-0.917599
82281	-0.917522
82282	-0.917444
82283	-0.917367
82284	-0.91729
82285	-0.917213
82286	-0.917136
82287	-0.917059
82288	-0.916982
82289	-0.916906
82290	-0.91683
82291	-0.916755
82292	-0.91668
82293	-0.916606
82294	-0.916532
82295	-0.91646
82296	-0.916387
82297	-0.916316
82298	-0.916246
82299	-0.916176
82300	-0.916108
82301	-0.91604
82302	-0.915974
82303	-0.915909
82304	-0.915845
82305	-0.915782
82306	-0.915721
82307	-0.915661
82308	-0.915602
82309	-0.915545
82310	-0.915489
82311	-0.915435
82312	-0.915382
82313	-0.915331
82314	-0.915282
82315	-0.915234
82316	-0.915188
82317	-0.915144
82318	-0.915101
82319	-0.91506
82320	-0.915021
82321	-0.914984
82322	-0.914949
82323	-0.914915
82324	-0.914883
82325	-0.914853
82326	-0.914825
82327	-0.914798
82328	-0.914773
82329	-0.91475
82330	-0.914728
82331	-0.914709
82332	-0.91469
82333	-0.914674
82334	-0.914659
82335	-0.914645
82336	-0.914633
82337	-0.914623
82338	-0.914613
82339	-0.914605
82340	-0.914599
82341	-0.914593
82342	-0.914589
82343	-0.914585
82344	-0.914583
82345	-0.914581
82346	-0.91458
82347	-0.91458
82348	-0.914581
82349	-0.914582
82350	-0.914584
82351	-0.914586
82352	-0.914589
82353	-0.914592
82354	-0.914595
82355	-0.914598
82356	-0.914601
82357	-0.914604
82358	-0.914607
82359	-0.91461
82360	-0.914613
82361	-0.914615
82362	-0.914617
82363	-0.914618
82364	-0.914619
82365	-0.914619
82366	-0.914618
82367	-0.914617
82368	-0.914614
82369	-0.914611
82370	-0.914607
82371	-0.914602
82372	-0.914597
82373	-0.91459
82374	-0.914581
82375	-0.914572
82376	-0.914562
82377	-0.91455
82378	-0.914538
82379	-0.914524
82380	-0.914509
82381	-0.914492
82382	-0.914475
82383	-0.914456
82384	-0.914436
82385	-0.914415
82386	-0.914393
82387	-0.91437
82388	-0.914345
82389	-0.914319
82390	-0.914293
82391	-0.914265
82392	-0.914237
82393	-0.914207
82394	-0.914177
82395	-0.914146
82396	-0.914114
82397	-0.914082
82398	-0.914049
82399	-0.914015
82400	-0.913981
82401	-0.913947
82402	-0.913912
82403	-0.913877
82404	-0.913842
82405	-0.913807
82406	-0.913773
82407	-0.913738
82408	-0.913703
82409	-0.913669
82410	-0.913635
82411	-0.913602
82412	-0.913569
82413	-0.913537
82414	-0.913506
82415	-0.913475
82416	-0.913445
82417	-0.913416
82418	-0.913388
82419	-0.913361
82420	-0.913336
82421	-0.913311
82422	-0.913288
82423	-0.913266
82424	-0.913246
82425	-0.913226
82426	-0.913208
82427	-0.913192
82428	-0.913177
82429	-0.913164
82430	-0.913152
82431	-0.913142
82432	-0.913134
82433	-0.913127
82434	-0.913122
82435	-0.913118
82436	-0.913116
82437	-0.913116
82438	-0.913118
82439	-0.913121
82440	-0.913126
82441	-0.913133
82442	-0.913142
82443	-0.913152
82444	-0.913164
82445	-0.913178
82446	-0.913193
82447	-0.913211
82448	-0.91323
82449	-0.913251
82450	-0.913274
82451	-0.913299
82452	-0.913326
82453	-0.913354
82454	-0.913384
82455	-0.913417
82456	-0.913451
82457	-0.913487
82458	-0.913525
82459	-0.913564
82460	-0.913606
82461	-0.91365
82462	-0.913696
82463	-0.913744
82464	-0.913793
82465	-0.913845
82466	-0.913899
82467	-0.913955
82468	-0.914013
82469	-0.914073
82470	-0.914135
82471	-0.914199
82472	-0.914266
82473	-0.914334
82474	-0.914405
82475	-0.914478
82476	-0.914552
82477	-0.914629
82478	-0.914708
82479	-0.91479
82480	-0.914873
82481	-0.914958
82482	-0.915045
82483	-0.915135
82484	-0.915226
82485	-0.915319
82486	-0.915414
82487	-0.915511
82488	-0.91561
82489	-0.915711
82490	-0.915814
82491	-0.915918
82492	-0.916024
82493	-0.916131
82494	-0.91624
82495	-0.91635
82496	-0.916462
82497	-0.916575
82498	-0.916689
82499	-0.916805
82500	-0.916921
82501	-0.917039
82502	-0.917157
82503	-0.917276
82504	-0.917396
82505	-0.917516
82506	-0.917637
82507	-0.917759
82508	-0.91788
82509	-0.918002
82510	-0.918123
82511	-0.918245
82512	-0.918366
82513	-0.918488
82514	-0.918608
82515	-0.918728
82516	-0.918848
82517	-0.918966
82518	-0.919084
82519	-0.919201
82520	-0.919316
82521	-0.91943
82522	-0.919543
82523	-0.919654
82524	-0.919763
82525	-0.91987
82526	-0.919976
82527	-0.920079
82528	-0.92018
82529	-0.920279
82530	-0.920376
82531	-0.920469
82532	-0.920561
82533	-0.920649
82534	-0.920735
82535	-0.920817
82536	-0.920897
82537	-0.920974
82538	-0.921047
82539	-0.921117
82540	-0.921184
82541	-0.921247
82542	-0.921307
82543	-0.921363
82544	-0.921416
82545	-0.921466
82546	-0.921512
82547	-0.921554
82548	-0.921592
82549	-0.921627
82550	-0.921659
82551	-0.921687
82552	-0.921711
82553	-0.921732
82554	-0.921749
82555	-0.921763
82556	-0.921773
82557	-0.92178
82558	-0.921784
82559	-0.921784
82560	-0.921782
82561	-0.921776
82562	-0.921767
82563	-0.921755
82564	-0.92174
82565	-0.921722
82566	-0.921702
82567	-0.921679
82568	-0.921653
82569	-0.921626
82570	-0.921595
82571	-0.921563
82572	-0.921528
82573	-0.921492
82574	-0.921453
82575	-0.921413
82576	-0.921371
82577	-0.921327
82578	-0.921282
82579	-0.921235
82580	-0.921187
82581	-0.921138
82582	-0.921087
82583	-0.921036
82584	-0.920984
82585	-0.92093
82586	-0.920876
82587	-0.920821
82588	-0.920766
82589	-0.92071
82590	-0.920653
82591	-0.920597
82592	-0.920539
82593	-0.920481
82594	-0.920424
82595	-0.920365
82596	-0.920307
82597	-0.920248
82598	-0.92019
82599	-0.920131
82600	-0.920072
82601	-0.920013
82602	-0.919954
82603	-0.919895
82604	-0.919836
82605	-0.919777
82606	-0.919718
82607	-0.919658
82608	-0.919599
82609	-0.91954
82610	-0.91948
82611	-0.919421
82612	-0.919361
82613	-0.919301
82614	-0.919241
82615	-0.91918
82616	-0.91912
82617	-0.919059
82618	-0.918997
82619	-0.918935
82620	-0.918873
82621	-0.91881
82622	-0.918747
82623	-0.918683
82624	-0.918619
82625	-0.918554
82626	-0.918488
82627	-0.918422
82628	-0.918354
82629	-0.918287
82630	-0.918218
82631	-0.918148
82632	-0.918078
82633	-0.918007
82634	-0.917935
82635	-0.917863
82636	-0.917789
82637	-0.917715
82638	-0.91764
82639	-0.917565
82640	-0.917489
82641	-0.917412
82642	-0.917334
82643	-0.917256
82644	-0.917177
82645	-0.917098
82646	-0.917019
82647	-0.916939
82648	-0.916859
82649	-0.916779
82650	-0.916699
82651	-0.916618
82652	-0.916538
82653	-0.916458
82654	-0.916378
82655	-0.916298
82656	-0.916218
82657	-0.916139
82658	-0.916061
82659	-0.915983
82660	-0.915905
82661	-0.915829
82662	-0.915753
82663	-0.915678
82664	-0.915604
82665	-0.91553
82666	-0.915458
82667	-0.915387
82668	-0.915317
82669	-0.915249
82670	-0.915181
82671	-0.915115
82672	-0.91505
82673	-0.914987
82674	-0.914925
82675	-0.914864
82676	-0.914805
82677	-0.914748
82678	-0.914692
82679	-0.914637
82680	-0.914584
82681	-0.914533
82682	-0.914484
82683	-0.914436
82684	-0.914389
82685	-0.914345
82686	-0.914302
82687	-0.914261
82688	-0.914222
82689	-0.914184
82690	-0.914148
82691	-0.914115
82692	-0.914083
82693	-0.914053
82694	-0.914025
82695	-0.913999
82696	-0.913975
82697	-0.913953
82698	-0.913933
82699	-0.913915
82700	-0.913899
82701	-0.913886
82702	-0.913874
82703	-0.913865
82704	-0.913858
82705	-0.913853
82706	-0.913851
82707	-0.913851
82708	-0.913853
82709	-0.913858
82710	-0.913865
82711	-0.913874
82712	-0.913886
82713	-0.9139
82714	-0.913917
82715	-0.913936
82716	-0.913958
82717	-0.913982
82718	-0.914008
82719	-0.914037
82720	-0.914069
82721	-0.914102
82722	-0.914138
82723	-0.914176
82724	-0.914217
82725	-0.91426
82726	-0.914305
82727	-0.914352
82728	-0.914402
82729	-0.914453
82730	-0.914506
82731	-0.914562
82732	-0.914619
82733	-0.914678
82734	-0.914739
82735	-0.914801
82736	-0.914865
82737	-0.91493
82738	-0.914997
82739	-0.915065
82740	-0.915134
82741	-0.915205
82742	-0.915276
82743	-0.915349
82744	-0.915422
82745	-0.915496
82746	-0.91557
82747	-0.915646
82748	-0.915721
82749	-0.915797
82750	-0.915873
82751	-0.91595
82752	-0.916026
82753	-0.916102
82754	-0.916179
82755	-0.916255
82756	-0.91633
82757	-0.916405
82758	-0.91648
82759	-0.916554
82760	-0.916628
82761	-0.9167
82762	-0.916772
82763	-0.916843
82764	-0.916913
82765	-0.916982
82766	-0.917049
82767	-0.917115
82768	-0.91718
82769	-0.917244
82770	-0.917306
82771	-0.917367
82772	-0.917426
82773	-0.917484
82774	-0.91754
82775	-0.917595
82776	-0.917647
82777	-0.917698
82778	-0.917747
82779	-0.917795
82780	-0.917841
82781	-0.917885
82782	-0.917927
82783	-0.917967
82784	-0.918005
82785	-0.918042
82786	-0.918077
82787	-0.91811
82788	-0.918142
82789	-0.918172
82790	-0.9182
82791	-0.918227
82792	-0.918252
82793	-0.918275
82794	-0.918297
82795	-0.918318
82796	-0.918337
82797	-0.918355
82798	-0.918371
82799	-0.918387
82800	-0.918401
82801	-0.918415
82802	-0.918427
82803	-0.918438
82804	-0.918449
82805	-0.918459
82806	-0.918468
82807	-0.918476
82808	-0.918484
82809	-0.918491
82810	-0.918498
82811	-0.918504
82812	-0.91851
82813	-0.918516
82814	-0.918522
82815	-0.918527
82816	-0.918532
82817	-0.918538
82818	-0.918543
82819	-0.918548
82820	-0.918553
82821	-0.918558
82822	-0.918563
82823	-0.918568
82824	-0.918574
82825	-0.918579
82826	-0.918585
82827	-0.918591
82828	-0.918597
82829	-0.918603
82830	-0.91861
82831	-0.918616
82832	-0.918623
82833	-0.91863
82834	-0.918638
82835	-0.918645
82836	-0.918653
82837	-0.918661
82838	-0.918669
82839	-0.918677
82840	-0.918686
82841	-0.918694
82842	-0.918703
82843	-0.918713
82844	-0.918722
82845	-0.918732
82846	-0.918742
82847	-0.918752
82848	-0.918762
82849	-0.918773
82850	-0.918785
82851	-0.918796
82852	-0.918808
82853	-0.918821
82854	-0.918834
82855	-0.918847
82856	-0.918861
82857	-0.918876
82858	-0.918891
82859	-0.918907
82860	-0.918924
82861	-0.918941
82862	-0.91896
82863	-0.918979
82864	-0.919
82865	-0.919021
82866	-0.919043
82867	-0.919067
82868	-0.919092
82869	-0.919118
82870	-0.919145
82871	-0.919174
82872	-0.919205
82873	-0.919236
82874	-0.91927
82875	-0.919305
82876	-0.919342
82877	-0.91938
82878	-0.91942
82879	-0.919463
82880	-0.919507
82881	-0.919553
82882	-0.919601
82883	-0.919651
82884	-0.919703
82885	-0.919757
82886	-0.919813
82887	-0.919872
82888	-0.919933
82889	-0.919996
82890	-0.920061
82891	-0.920128
82892	-0.920198
82893	-0.92027
82894	-0.920344
82895	-0.92042
82896	-0.920499
82897	-0.92058
82898	-0.920663
82899	-0.920749
82900	-0.920837
82901	-0.920926
82902	-0.921018
82903	-0.921113
82904	-0.921209
82905	-0.921307
82906	-0.921407
82907	-0.921509
82908	-0.921613
82909	-0.921719
82910	-0.921827
82911	-0.921936
82912	-0.922047
82913	-0.922159
82914	-0.922273
82915	-0.922388
82916	-0.922504
82917	-0.922622
82918	-0.92274
82919	-0.92286
82920	-0.92298
82921	-0.923101
82922	-0.923223
82923	-0.923346
82924	-0.923469
82925	-0.923592
82926	-0.923716
82927	-0.92384
82928	-0.923963
82929	-0.924087
82930	-0.92421
82931	-0.924333
82932	-0.924456
82933	-0.924578
82934	-0.9247
82935	-0.924821
82936	-0.92494
82937	-0.925059
82938	-0.925177
82939	-0.925294
82940	-0.925409
82941	-0.925523
82942	-0.925635
82943	-0.925746
82944	-0.925855
82945	-0.925963
82946	-0.926068
82947	-0.926172
82948	-0.926273
82949	-0.926372
82950	-0.926469
82951	-0.926564
82952	-0.926657
82953	-0.926747
82954	-0.926834
82955	-0.926919
82956	-0.927002
82957	-0.927081
82958	-0.927158
82959	-0.927233
82960	-0.927304
82961	-0.927373
82962	-0.927439
82963	-0.927501
82964	-0.927561
82965	-0.927618
82966	-0.927672
82967	-0.927724
82968	-0.927772
82969	-0.927817
82970	-0.927859
82971	-0.927898
82972	-0.927934
82973	-0.927968
82974	-0.927998
82975	-0.928025
82976	-0.928049
82977	-0.928071
82978	-0.928089
82979	-0.928104
82980	-0.928117
82981	-0.928127
82982	-0.928134
82983	-0.928138
82984	-0.928139
82985	-0.928137
82986	-0.928133
82987	-0.928126
82988	-0.928116
82989	-0.928103
82990	-0.928088
82991	-0.92807
82992	-0.928049
82993	-0.928026
82994	-0.927999
82995	-0.927971
82996	-0.927939
82997	-0.927905
82998	-0.927868
82999	-0.927829
83000	-0.927787
83001	-0.927742
83002	-0.927694
83003	-0.927644
83004	-0.927592
83005	-0.927536
83006	-0.927478
83007	-0.927418
83008	-0.927354
83009	-0.927288
83010	-0.92722
83011	-0.927148
83012	-0.927074
83013	-0.926998
83014	-0.926918
83015	-0.926836
83016	-0.926752
83017	-0.926665
83018	-0.926575
83019	-0.926483
83020	-0.926388
83021	-0.92629
83022	-0.926191
83023	-0.926088
83024	-0.925983
83025	-0.925876
83026	-0.925767
83027	-0.925655
83028	-0.925541
83029	-0.925424
83030	-0.925306
83031	-0.925185
83032	-0.925063
83033	-0.924938
83034	-0.924812
83035	-0.924683
83036	-0.924553
83037	-0.924422
83038	-0.924289
83039	-0.924154
83040	-0.924018
83041	-0.92388
83042	-0.923742
83043	-0.923602
83044	-0.923461
83045	-0.923319
83046	-0.923176
83047	-0.923033
83048	-0.922889
83049	-0.922744
83050	-0.922599
83051	-0.922453
83052	-0.922307
83053	-0.922161
83054	-0.922014
83055	-0.921868
83056	-0.921721
83057	-0.921575
83058	-0.921428
83059	-0.921282
83060	-0.921135
83061	-0.920989
83062	-0.920844
83063	-0.920698
83064	-0.920553
83065	-0.920408
83066	-0.920264
83067	-0.92012
83068	-0.919976
83069	-0.919833
83070	-0.91969
83071	-0.919548
83072	-0.919406
83073	-0.919265
83074	-0.919124
83075	-0.918983
83076	-0.918843
83077	-0.918703
83078	-0.918563
83079	-0.918424
83080	-0.918285
83081	-0.918146
83082	-0.918008
83083	-0.917869
83084	-0.917731
83085	-0.917593
83086	-0.917455
83087	-0.917317
83088	-0.917178
83089	-0.91704
83090	-0.916902
83091	-0.916764
83092	-0.916625
83093	-0.916486
83094	-0.916347
83095	-0.916208
83096	-0.916068
83097	-0.915929
83098	-0.915788
83099	-0.915648
83100	-0.915507
83101	-0.915366
83102	-0.915224
83103	-0.915082
83104	-0.91494
83105	-0.914797
83106	-0.914655
83107	-0.914511
83108	-0.914368
83109	-0.914224
83110	-0.914081
83111	-0.913937
83112	-0.913793
83113	-0.913649
83114	-0.913506
83115	-0.913362
83116	-0.913219
83117	-0.913076
83118	-0.912934
83119	-0.912792
83120	-0.912651
83121	-0.912511
83122	-0.912371
83123	-0.912233
83124	-0.912096
83125	-0.91196
83126	-0.911825
83127	-0.911692
83128	-0.911561
83129	-0.911431
83130	-0.911304
83131	-0.911178
83132	-0.911055
83133	-0.910934
83134	-0.910815
83135	-0.910699
83136	-0.910585
83137	-0.910475
83138	-0.910367
83139	-0.910262
83140	-0.91016
83141	-0.910062
83142	-0.909967
83143	-0.909875
83144	-0.909786
83145	-0.909702
83146	-0.90962
83147	-0.909543
83148	-0.909469
83149	-0.909398
83150	-0.909332
83151	-0.909269
83152	-0.909211
83153	-0.909156
83154	-0.909105
83155	-0.909057
83156	-0.909014
83157	-0.908975
83158	-0.908939
83159	-0.908907
83160	-0.908879
83161	-0.908855
83162	-0.908834
83163	-0.908817
83164	-0.908804
83165	-0.908794
83166	-0.908788
83167	-0.908786
83168	-0.908787
83169	-0.908791
83170	-0.908798
83171	-0.908809
83172	-0.908823
83173	-0.90884
83174	-0.90886
83175	-0.908884
83176	-0.90891
83177	-0.908939
83178	-0.90897
83179	-0.909005
83180	-0.909041
83181	-0.909081
83182	-0.909123
83183	-0.909167
83184	-0.909214
83185	-0.909263
83186	-0.909314
83187	-0.909367
83188	-0.909422
83189	-0.909479
83190	-0.909537
83191	-0.909598
83192	-0.90966
83193	-0.909724
83194	-0.909789
83195	-0.909856
83196	-0.909924
83197	-0.909993
83198	-0.910064
83199	-0.910135
83200	-0.910208
83201	-0.910281
83202	-0.910356
83203	-0.910431
83204	-0.910507
83205	-0.910584
83206	-0.910661
83207	-0.910739
83208	-0.910817
83209	-0.910895
83210	-0.910974
83211	-0.911053
83212	-0.911133
83213	-0.911212
83214	-0.911291
83215	-0.911371
83216	-0.91145
83217	-0.91153
83218	-0.911609
83219	-0.911688
83220	-0.911767
83221	-0.911845
83222	-0.911924
83223	-0.912001
83224	-0.912079
83225	-0.912156
83226	-0.912233
83227	-0.912309
83228	-0.912385
83229	-0.912461
83230	-0.912536
83231	-0.91261
83232	-0.912684
83233	-0.912758
83234	-0.912831
83235	-0.912903
83236	-0.912976
83237	-0.913047
83238	-0.913118
83239	-0.913189
83240	-0.913259
83241	-0.913329
83242	-0.913398
83243	-0.913467
83244	-0.913536
83245	-0.913604
83246	-0.913671
83247	-0.913739
83248	-0.913805
83249	-0.913872
83250	-0.913938
83251	-0.914004
83252	-0.914069
83253	-0.914134
83254	-0.914199
83255	-0.914263
83256	-0.914327
83257	-0.91439
83258	-0.914454
83259	-0.914516
83260	-0.914579
83261	-0.914641
83262	-0.914702
83263	-0.914763
83264	-0.914824
83265	-0.914884
83266	-0.914944
83267	-0.915003
83268	-0.915062
83269	-0.915121
83270	-0.915179
83271	-0.915236
83272	-0.915293
83273	-0.915349
83274	-0.915405
83275	-0.915461
83276	-0.915516
83277	-0.915571
83278	-0.915625
83279	-0.915678
83280	-0.915731
83281	-0.915784
83282	-0.915836
83283	-0.915888
83284	-0.91594
83285	-0.915991
83286	-0.916041
83287	-0.916092
83288	-0.916142
83289	-0.916191
83290	-0.91624
83291	-0.916289
83292	-0.916338
83293	-0.916387
83294	-0.916435
83295	-0.916483
83296	-0.916531
83297	-0.916579
83298	-0.916626
83299	-0.916674
83300	-0.916721
83301	-0.916769
83302	-0.916817
83303	-0.916864
83304	-0.916912
83305	-0.91696
83306	-0.917007
83307	-0.917056
83308	-0.917104
83309	-0.917152
83310	-0.917201
83311	-0.91725
83312	-0.9173
83313	-0.917349
83314	-0.917399
83315	-0.91745
83316	-0.9175
83317	-0.917552
83318	-0.917603
83319	-0.917655
83320	-0.917707
83321	-0.91776
83322	-0.917813
83323	-0.917866
83324	-0.917919
83325	-0.917973
83326	-0.918027
83327	-0.918081
83328	-0.918135
83329	-0.918189
83330	-0.918244
83331	-0.918298
83332	-0.918352
83333	-0.918405
83334	-0.918459
83335	-0.918512
83336	-0.918564
83337	-0.918616
83338	-0.918668
83339	-0.918718
83340	-0.918768
83341	-0.918817
83342	-0.918865
83343	-0.918911
83344	-0.918957
83345	-0.919001
83346	-0.919045
83347	-0.919086
83348	-0.919127
83349	-0.919165
83350	-0.919203
83351	-0.919239
83352	-0.919273
83353	-0.919305
83354	-0.919336
83355	-0.919365
83356	-0.919393
83357	-0.919419
83358	-0.919443
83359	-0.919465
83360	-0.919486
83361	-0.919506
83362	-0.919523
83363	-0.91954
83364	-0.919554
83365	-0.919568
83366	-0.91958
83367	-0.919591
83368	-0.919601
83369	-0.919609
83370	-0.919617
83371	-0.919624
83372	-0.91963
83373	-0.919635
83374	-0.91964
83375	-0.919644
83376	-0.919648
83377	-0.919652
83378	-0.919655
83379	-0.919659
83380	-0.919663
83381	-0.919667
83382	-0.919671
83383	-0.919676
83384	-0.919682
83385	-0.919688
83386	-0.919695
83387	-0.919704
83388	-0.919713
83389	-0.919724
83390	-0.919735
83391	-0.919749
83392	-0.919764
83393	-0.91978
83394	-0.919798
83395	-0.919819
83396	-0.91984
83397	-0.919864
83398	-0.91989
83399	-0.919919
83400	-0.919949
83401	-0.919981
83402	-0.920016
83403	-0.920053
83404	-0.920092
83405	-0.920134
83406	-0.920178
83407	-0.920225
83408	-0.920273
83409	-0.920325
83410	-0.920378
83411	-0.920434
83412	-0.920492
83413	-0.920553
83414	-0.920615
83415	-0.92068
83416	-0.920747
83417	-0.920816
83418	-0.920887
83419	-0.92096
83420	-0.921035
83421	-0.921112
83422	-0.921191
83423	-0.921271
83424	-0.921353
83425	-0.921436
83426	-0.921521
83427	-0.921608
83428	-0.921695
83429	-0.921784
83430	-0.921874
83431	-0.921965
83432	-0.922057
83433	-0.92215
83434	-0.922243
83435	-0.922338
83436	-0.922433
83437	-0.922528
83438	-0.922625
83439	-0.922721
83440	-0.922819
83441	-0.922916
83442	-0.923014
83443	-0.923112
83444	-0.92321
83445	-0.923308
83446	-0.923406
83447	-0.923505
83448	-0.923603
83449	-0.923701
83450	-0.923799
83451	-0.923897
83452	-0.923995
83453	-0.924092
83454	-0.924189
83455	-0.924285
83456	-0.924381
83457	-0.924477
83458	-0.924572
83459	-0.924667
83460	-0.924761
83461	-0.924854
83462	-0.924947
83463	-0.925039
83464	-0.92513
83465	-0.925221
83466	-0.92531
83467	-0.925399
83468	-0.925487
83469	-0.925574
83470	-0.92566
83471	-0.925745
83472	-0.925829
83473	-0.925912
83474	-0.925994
83475	-0.926075
83476	-0.926155
83477	-0.926233
83478	-0.926311
83479	-0.926387
83480	-0.926463
83481	-0.926537
83482	-0.92661
83483	-0.926682
83484	-0.926753
83485	-0.926822
83486	-0.926891
83487	-0.926958
83488	-0.927024
83489	-0.927089
83490	-0.927153
83491	-0.927216
83492	-0.927278
83493	-0.927339
83494	-0.927398
83495	-0.927457
83496	-0.927514
83497	-0.927571
83498	-0.927626
83499	-0.92768
83500	-0.927733
83501	-0.927785
83502	-0.927836
83503	-0.927886
83504	-0.927935
83505	-0.927983
83506	-0.928029
83507	-0.928074
83508	-0.928118
83509	-0.928161
83510	-0.928203
83511	-0.928243
83512	-0.928282
83513	-0.928319
83514	-0.928355
83515	-0.92839
83516	-0.928423
83517	-0.928454
83518	-0.928484
83519	-0.928512
83520	-0.928539
83521	-0.928564
83522	-0.928587
83523	-0.928608
83524	-0.928627
83525	-0.928645
83526	-0.928661
83527	-0.928674
83528	-0.928686
83529	-0.928696
83530	-0.928704
83531	-0.928709
83532	-0.928713
83533	-0.928714
83534	-0.928714
83535	-0.928711
83536	-0.928706
83537	-0.928699
83538	-0.928689
83539	-0.928678
83540	-0.928664
83541	-0.928648
83542	-0.928629
83543	-0.928609
83544	-0.928586
83545	-0.92856
83546	-0.928533
83547	-0.928503
83548	-0.928471
83549	-0.928436
83550	-0.928399
83551	-0.92836
83552	-0.928319
83553	-0.928275
83554	-0.928229
83555	-0.928181
83556	-0.92813
83557	-0.928077
83558	-0.928022
83559	-0.927965
83560	-0.927906
83561	-0.927844
83562	-0.927781
83563	-0.927715
83564	-0.927647
83565	-0.927578
83566	-0.927506
83567	-0.927433
83568	-0.927358
83569	-0.927281
83570	-0.927203
83571	-0.927123
83572	-0.927042
83573	-0.926959
83574	-0.926875
83575	-0.926789
83576	-0.926703
83577	-0.926616
83578	-0.926527
83579	-0.926438
83580	-0.926348
83581	-0.926258
83582	-0.926167
83583	-0.926076
83584	-0.925984
83585	-0.925892
83586	-0.925801
83587	-0.925709
83588	-0.925618
83589	-0.925527
83590	-0.925437
83591	-0.925348
83592	-0.925259
83593	-0.925171
83594	-0.925083
83595	-0.924998
83596	-0.924913
83597	-0.924829
83598	-0.924747
83599	-0.924667
83600	-0.924588
83601	-0.924511
83602	-0.924436
83603	-0.924363
83604	-0.924291
83605	-0.924222
