timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
159001	0.0539034	0.050281	3.04744e-06	0.0805393	0.0751268	0.44586	-7.89555	-7.89013	0.448825	-7.81501	-7.815	1.54271e-05	-3.32493	-3.29511	0.000177547
159201	0.0477492	0.0502786	3.04621e-06	0.0713439	0.0751233	0.445679	-7.88632	-7.89013	0.448651	-7.81498	-7.815	1.54765e-05	-3.27702	-3.2951	0.00017737
159401	0.0485513	0.0502804	3.05195e-06	0.0725425	0.075126	0.446519	-7.88754	-7.89013	0.449494	-7.815	-7.815	1.54444e-05	-3.2824	-3.29512	0.000177779
159601	0.0517047	0.0502806	3.04369e-06	0.0772541	0.0751263	0.44531	-7.89226	-7.89013	0.448276	-7.815	-7.815	1.53954e-05	-3.30708	-3.29512	0.000177299
159801	0.0496146	0.0502805	3.03529e-06	0.0741312	0.0751262	0.444082	-7.88912	-7.89013	0.447039	-7.81499	-7.815	1.53651e-05	-3.29164	-3.29513	0.000176824
160001	0.0505743	0.0502774	3.02976e-06	0.0755651	0.0751215	0.443273	-7.89058	-7.89012	0.446225	-7.81501	-7.815	1.53415e-05	-3.29619	-3.2951	0.000176494
160201	0.0510771	0.050278	3.05956e-06	0.0763164	0.0751224	0.447633	-7.89131	-7.89012	0.450605	-7.815	-7.815	1.53355e-05	-3.30271	-3.29511	0.000178263
160401	0.0505271	0.0502823	3.05848e-06	0.0754945	0.0751289	0.447475	-7.89049	-7.89013	0.450438	-7.81499	-7.815	1.52868e-05	-3.29943	-3.29514	0.000178308
160601	0.0497552	0.0502799	3.07559e-06	0.0743412	0.0751252	0.449979	-7.88935	-7.89013	0.452956	-7.81501	-7.815	1.52839e-05	-3.2893	-3.29513	0.000179233
160801	0.0497776	0.0502801	3.0704e-06	0.0743748	0.0751256	0.449219	-7.88937	-7.89013	0.452189	-7.815	-7.815	1.52455e-05	-3.29126	-3.29513	0.000178998
161001	0.0514091	0.0502787	3.06372e-06	0.0768124	0.0751235	0.448241	-7.89182	-7.89013	0.451207	-7.815	-7.815	1.52217e-05	-3.30448	-3.29512	0.000178619
161201	0.0513867	0.0502803	3.05893e-06	0.0767789	0.0751258	0.447541	-7.8918	-7.89013	0.450503	-7.81502	-7.815	1.52003e-05	-3.30423	-3.29514	0.000178395
161401	0.0485764	0.0502824	3.05192e-06	0.07258	0.075129	0.446516	-7.88756	-7.89013	0.449472	-7.81498	-7.815	1.51849e-05	-3.2821	-3.29515	0.000177977
161601	0.0521502	0.0502786	3.05117e-06	0.0779197	0.0751233	0.446405	-7.89293	-7.89013	0.449371	-7.81501	-7.815	1.523e-05	-3.30939	-3.29513	0.00017784
161801	0.0517719	0.0502799	3.04775e-06	0.0773545	0.0751253	0.445906	-7.89237	-7.89013	0.448866	-7.81501	-7.815	1.51908e-05	-3.3065	-3.29514	0.00017765
162001	0.0501919	0.05028	3.03919e-06	0.0749938	0.0751253	0.444653	-7.89	-7.89013	0.447605	-7.815	-7.815	1.51518e-05	-3.2944	-3.29514	0.000177139
162201	0.0495372	0.0502788	3.03618e-06	0.0740156	0.0751237	0.444212	-7.88901	-7.89013	0.447162	-7.81499	-7.815	1.51223e-05	-3.29098	-3.29513	0.000176942
162401	0.0530494	0.050279	3.03319e-06	0.0792632	0.075124	0.443775	-7.89428	-7.89013	0.446716	-7.81502	-7.815	1.50821e-05	-3.3169	-3.29513	0.000176861
162601	0.0501118	0.0502817	3.04019e-06	0.074874	0.0751279	0.444799	-7.88987	-7.89013	0.44774	-7.81499	-7.815	1.50521e-05	-3.29399	-3.29516	0.000177274
162801	0.0480948	0.0502788	3.04589e-06	0.0718604	0.0751235	0.445633	-7.88685	-7.89013	0.448576	-7.81499	-7.815	1.5049e-05	-3.28	-3.29514	0.000177627
163001	0.0537159	0.0502794	3.04728e-06	0.080259	0.0751244	0.445836	-7.89528	-7.89013	0.448773	-7.81502	-7.815	1.50099e-05	-3.32289	-3.29514	0.000177762
163201	0.0480776	0.0502798	3.04684e-06	0.0718346	0.0751251	0.445772	-7.88683	-7.89013	0.448707	-7.81499	-7.815	1.49808e-05	-3.27986	-3.29515	0.000177786
163401	0.0489975	0.0502792	3.05258e-06	0.0732092	0.0751242	0.446612	-7.88822	-7.89013	0.449545	-7.81501	-7.815	1.49472e-05	-3.28319	-3.29514	0.000178183
163601	0.0533687	0.0502791	3.0562e-06	0.0797403	0.075124	0.447141	-7.89476	-7.89013	0.450071	-7.81502	-7.815	1.49188e-05	-3.31886	-3.29514	0.00017841
163801	0.0507558	0.0502804	3.06259e-06	0.0758363	0.0751261	0.448076	-7.89084	-7.89013	0.451007	-7.81501	-7.815	1.49022e-05	-3.30099	-3.29515	0.000178873
164001	0.0464983	0.0502814	3.07077e-06	0.069475	0.0751274	0.449273	-7.88447	-7.89013	0.452206	-7.81499	-7.815	1.48767e-05	-3.26427	-3.29516	0.000179387
164201	0.049413	0.05028	3.07719e-06	0.0738299	0.0751253	0.450212	-7.88884	-7.89013	0.453145	-7.81501	-7.815	1.48442e-05	-3.28696	-3.29514	0.00017989
164401	0.0510985	0.0502804	3.06899e-06	0.0763484	0.075126	0.449012	-7.89137	-7.89013	0.451939	-7.81502	-7.815	1.48391e-05	-3.30245	-3.29514	0.000179418
164601	0.0486834	0.0502801	3.06123e-06	0.0727399	0.0751255	0.447877	-7.88774	-7.89013	0.450797	-7.815	-7.815	1.48075e-05	-3.28363	-3.29514	0.000178956
164801	0.0470362	0.0502803	3.06406e-06	0.0702787	0.0751259	0.448291	-7.88527	-7.89013	0.451211	-7.81499	-7.815	1.47726e-05	-3.27177	-3.29514	0.000179102
165001	0.0505256	0.0502822	3.06773e-06	0.0754923	0.0751287	0.448828	-7.89049	-7.89013	0.451751	-7.815	-7.815	1.47473e-05	-3.29675	-3.29516	0.000179227
165201	0.0529371	0.0502799	3.07278e-06	0.0790954	0.0751253	0.449567	-7.8941	-7.89013	0.452496	-7.81501	-7.815	1.47326e-05	-3.31481	-3.29515	0.000179434
165401	0.0508077	0.0502782	3.07403e-06	0.0759139	0.0751226	0.449749	-7.89091	-7.89013	0.45268	-7.815	-7.815	1.47115e-05	-3.30026	-3.29514	0.000179421
165601	0.0495936	0.0502802	3.06711e-06	0.0740999	0.0751257	0.448738	-7.88911	-7.89013	0.451662	-7.81501	-7.815	1.4682e-05	-3.28962	-3.29515	0.000179056
165801	0.0470368	0.0502811	3.06727e-06	0.0702795	0.0751271	0.448761	-7.88527	-7.89013	0.451686	-7.81499	-7.815	1.46623e-05	-3.27203	-3.29516	0.000179061
166001	0.0506239	0.0502807	3.06747e-06	0.0756392	0.0751264	0.44879	-7.89065	-7.89013	0.451713	-7.81501	-7.815	1.46349e-05	-3.2965	-3.29516	0.000179041
166201	0.051184	0.0502794	3.06359e-06	0.0764761	0.0751244	0.448222	-7.89148	-7.89013	0.451142	-7.815	-7.815	1.46001e-05	-3.30216	-3.29515	0.000178789
166401	0.0492015	0.050281	3.05725e-06	0.0735139	0.0751269	0.447295	-7.88851	-7.89013	0.450209	-7.81499	-7.815	1.45649e-05	-3.28799	-3.29517	0.000178448
166601	0.0504014	0.0502788	3.05029e-06	0.0753068	0.0751237	0.446276	-7.89031	-7.89013	0.449185	-7.815	-7.815	1.45382e-05	-3.29638	-3.29515	0.000178023
166801	0.0531492	0.0502801	3.05161e-06	0.0794124	0.0751255	0.446469	-7.89443	-7.89013	0.449375	-7.81501	-7.815	1.45048e-05	-3.31781	-3.29516	0.000178143
167001	0.0533791	0.0502795	3.07278e-06	0.0797559	0.0751246	0.449567	-7.89476	-7.89013	0.452484	-7.81501	-7.815	1.44918e-05	-3.32145	-3.29516	0.000179595
167201	0.0493607	0.0502797	3.07037e-06	0.0737518	0.075125	0.449214	-7.88875	-7.89013	0.452128	-7.81499	-7.815	1.44623e-05	-3.28923	-3.29516	0.000179483
167401	0.0480473	0.0502792	3.0708e-06	0.0717894	0.0751242	0.449278	-7.88678	-7.89013	0.452189	-7.81499	-7.815	1.4429e-05	-3.27744	-3.29516	0.000179507
167601	0.0475129	0.0502805	3.07253e-06	0.0709909	0.0751261	0.44953	-7.88598	-7.89013	0.452441	-7.81499	-7.815	1.43991e-05	-3.27615	-3.29517	0.000179564
167801	0.0499126	0.0502808	3.07097e-06	0.0745764	0.0751266	0.449303	-7.88958	-7.89013	0.452213	-7.81501	-7.815	1.43739e-05	-3.29218	-3.29517	0.000179392
168001	0.0508718	0.05028	3.06266e-06	0.0760097	0.0751254	0.448087	-7.89101	-7.89013	0.450989	-7.815	-7.815	1.43319e-05	-3.30042	-3.29517	0.000178894
168201	0.0510742	0.0502807	3.05633e-06	0.0763121	0.0751265	0.44716	-7.89132	-7.89013	0.450056	-7.81501	-7.815	1.42944e-05	-3.30135	-3.29518	0.000178542
168401	0.0511729	0.0502802	3.04859e-06	0.0764595	0.0751257	0.446028	-7.89146	-7.89013	0.448917	-7.815	-7.815	1.42562e-05	-3.30238	-3.29518	0.000178086
168601	0.0506851	0.050281	3.04183e-06	0.0757306	0.0751269	0.445038	-7.89073	-7.89013	0.447919	-7.815	-7.815	1.42161e-05	-3.2992	-3.29518	0.000177744
168801	0.0503031	0.0502807	3.03595e-06	0.0751599	0.0751265	0.444178	-7.89016	-7.89013	0.447052	-7.815	-7.815	1.41784e-05	-3.29583	-3.29518	0.000177437
169001	0.0499071	0.0502808	3.02724e-06	0.0745682	0.0751265	0.442904	-7.88956	-7.89013	0.44577	-7.81499	-7.815	1.41486e-05	-3.29328	-3.29518	0.000176927
169201	0.0527358	0.0502812	3.02788e-06	0.0787946	0.0751272	0.442998	-7.89381	-7.89013	0.445867	-7.81501	-7.815	1.41298e-05	-3.31633	-3.29518	0.000177001
169401	0.0519368	0.0502813	3.0268e-06	0.0776009	0.0751273	0.442839	-7.8926	-7.89013	0.445703	-7.815	-7.815	1.40978e-05	-3.30821	-3.29519	0.000176977
169601	0.0495078	0.0502806	3.02361e-06	0.0739715	0.0751263	0.442374	-7.88897	-7.89013	0.445232	-7.815	-7.815	1.4067e-05	-3.28907	-3.29519	0.000176813
169801	0.0510519	0.0502823	3.02155e-06	0.0762786	0.0751288	0.442071	-7.89129	-7.89013	0.444931	-7.81501	-7.815	1.40538e-05	-3.30108	-3.2952	0.000176689
170001	0.0514481	0.0502804	3.01908e-06	0.0768707	0.075126	0.44171	-7.89187	-7.89013	0.444572	-7.81499	-7.815	1.40586e-05	-3.30421	-3.29519	0.000176517
170201	0.0527154	0.0502813	3.01477e-06	0.0787642	0.0751273	0.441079	-7.89377	-7.89013	0.443934	-7.81501	-7.815	1.40246e-05	-3.31372	-3.29519	0.000176266
170401	0.0502083	0.0502801	3.01094e-06	0.0750183	0.0751256	0.440519	-7.89002	-7.89013	0.443371	-7.815	-7.815	1.40078e-05	-3.29452	-3.29519	0.00017599
170601	0.0517817	0.0502817	3.00422e-06	0.0773692	0.075128	0.439536	-7.89237	-7.89013	0.442382	-7.81501	-7.815	1.39715e-05	-3.30838	-3.2952	0.000175629
170801	0.0518701	0.05028	3.003e-06	0.0775012	0.0751254	0.439358	-7.89251	-7.89013	0.442205	-7.81501	-7.815	1.39595e-05	-3.30565	-3.29519	0.000175486
171001	0.0510617	0.0502812	2.9982e-06	0.0762934	0.0751272	0.438656	-7.8913	-7.89013	0.441498	-7.815	-7.815	1.39247e-05	-3.30075	-3.2952	0.000175158
171201	0.0485146	0.05028	2.99879e-06	0.0724876	0.0751253	0.438741	-7.88747	-7.89013	0.441588	-7.81498	-7.815	1.39313e-05	-3.28125	-3.2952	0.000175245
171401	0.0505702	0.0502805	2.99324e-06	0.075559	0.0751262	0.43793	-7.89056	-7.89013	0.440769	-7.815	-7.815	1.39022e-05	-3.29832	-3.2952	0.000174947
171601	0.0502189	0.0502822	2.98717e-06	0.0750341	0.0751287	0.437042	-7.89004	-7.89013	0.439875	-7.815	-7.815	1.38704e-05	-3.29628	-3.29521	0.000174589
171801	0.0512915	0.0502801	2.98253e-06	0.0766368	0.0751256	0.436363	-7.89163	-7.89013	0.439195	-7.815	-7.815	1.38598e-05	-3.30229	-3.2952	0.000174291
172001	0.0496115	0.0502797	2.9795e-06	0.0741265	0.075125	0.435919	-7.88913	-7.89013	0.438745	-7.815	-7.815	1.38253e-05	-3.29086	-3.2952	0.000174088
172201	0.0489883	0.0502812	2.97926e-06	0.0731954	0.0751272	0.435884	-7.88819	-7.89013	0.43871	-7.81499	-7.815	1.37988e-05	-3.28813	-3.29521	0.000174069
172401	0.052389	0.0502814	2.97506e-06	0.0782765	0.0751275	0.43527	-7.89329	-7.89013	0.438091	-7.81501	-7.815	1.37692e-05	-3.3127	-3.29522	0.000173852
172601	0.0476869	0.0502808	2.97092e-06	0.071251	0.0751266	0.434664	-7.88624	-7.89013	0.437481	-7.81499	-7.815	1.37427e-05	-3.27485	-3.29521	0.00017363
172801	0.0527616	0.0502816	2.96735e-06	0.0788332	0.0751278	0.434142	-7.89385	-7.89013	0.436956	-7.81502	-7.815	1.37266e-05	-3.31335	-3.29522	0.000173431
173001	0.0517152	0.0502819	2.97133e-06	0.0772698	0.0751282	0.434724	-7.89227	-7.89013	0.437537	-7.815	-7.815	1.37008e-05	-3.30853	-3.29522	0.000173714
173201	0.0490191	0.0502828	2.97993e-06	0.0732414	0.0751296	0.435983	-7.88824	-7.89013	0.438796	-7.815	-7.815	1.36703e-05	-3.28648	-3.29523	0.000174271
173401	0.0497633	0.0502831	2.99534e-06	0.0743533	0.07513	0.438236	-7.88936	-7.89013	0.441057	-7.815	-7.815	1.36532e-05	-3.2903	-3.29523	0.00017506
173601	0.0525768	0.0502821	2.99211e-06	0.0785571	0.0751286	0.437765	-7.89356	-7.89013	0.440581	-7.815	-7.815	1.36282e-05	-3.31312	-3.29523	0.000174845
173801	0.0516116	0.0502813	2.99306e-06	0.077115	0.0751273	0.437903	-7.89212	-7.89013	0.440718	-7.815	-7.815	1.36101e-05	-3.30516	-3.29522	0.000174895
174001	0.053023	0.050282	2.98897e-06	0.0792238	0.0751284	0.437304	-7.89423	-7.89013	0.440114	-7.81501	-7.815	1.35777e-05	-3.31647	-3.29523	0.000174646
174201	0.052924	0.0502808	2.99584e-06	0.0790759	0.0751266	0.43831	-7.89407	-7.89013	0.441126	-7.815	-7.815	1.35805e-05	-3.31667	-3.29522	0.000175072
174401	0.0519049	0.0502822	2.99665e-06	0.0775532	0.0751287	0.438428	-7.89256	-7.89013	0.441239	-7.815	-7.815	1.35499e-05	-3.30823	-3.29523	0.000175192
174601	0.0508691	0.0502828	2.99869e-06	0.0760056	0.0751295	0.438726	-7.89101	-7.89013	0.441537	-7.81501	-7.815	1.35237e-05	-3.29942	-3.29524	0.000175426
174801	0.049617	0.0502815	2.99305e-06	0.0741348	0.0751276	0.437902	-7.88913	-7.89013	0.440706	-7.81499	-7.815	1.34958e-05	-3.29039	-3.29523	0.000175125
175001	0.0500919	0.0502803	2.98873e-06	0.0748443	0.0751258	0.43727	-7.88985	-7.89013	0.440069	-7.815	-7.815	1.34744e-05	-3.29146	-3.29522	0.000174885
175201	0.0492267	0.0502813	2.98336e-06	0.0735516	0.0751274	0.436484	-7.88855	-7.89013	0.439279	-7.815	-7.815	1.34464e-05	-3.2876	-3.29523	0.000174544
175401	0.0487174	0.0502814	2.98058e-06	0.0727906	0.0751274	0.436078	-7.88779	-7.89013	0.438868	-7.815	-7.815	1.34171e-05	-3.28438	-3.29523	0.000174365
175601	0.0484255	0.0502806	2.98621e-06	0.0723545	0.0751263	0.436901	-7.88734	-7.89013	0.439696	-7.81498	-7.815	1.34108e-05	-3.28069	-3.29522	0.000174759
175801	0.051888	0.0502813	2.98098e-06	0.0775279	0.0751274	0.436137	-7.89255	-7.89013	0.438925	-7.81502	-7.815	1.33918e-05	-3.30551	-3.29523	0.000174469
176001	0.0498502	0.0502817	2.98802e-06	0.0744832	0.0751279	0.437166	-7.88947	-7.89013	0.439965	-7.81499	-7.815	1.34003e-05	-3.29256	-3.29523	0.000174856
176201	0.0508193	0.0502821	2.98157e-06	0.0759312	0.0751286	0.436222	-7.89094	-7.89013	0.439014	-7.81501	-7.815	1.33741e-05	-3.30052	-3.29524	0.000174493
176401	0.0479806	0.0502824	2.9767e-06	0.0716898	0.075129	0.43551	-7.88669	-7.89013	0.438297	-7.815	-7.815	1.33466e-05	-3.27693	-3.29524	0.00017423
176601	0.047682	0.0502838	2.98242e-06	0.0712436	0.0751311	0.436347	-7.88623	-7.89013	0.439137	-7.81498	-7.815	1.33265e-05	-3.27372	-3.29525	0.000174616
176801	0.0524257	0.0502807	2.98173e-06	0.0783314	0.0751265	0.436246	-7.89333	-7.89013	0.439045	-7.815	-7.815	1.33832e-05	-3.31287	-3.29523	0.000174544
177001	0.0496904	0.0502826	2.97835e-06	0.0742445	0.0751292	0.435751	-7.88924	-7.89013	0.438545	-7.815	-7.815	1.3353e-05	-3.29239	-3.29525	0.000174381
177201	0.0490111	0.0502822	2.97667e-06	0.0732294	0.0751287	0.435505	-7.88823	-7.89013	0.438294	-7.815	-7.815	1.33214e-05	-3.28587	-3.29524	0.000174236
177401	0.0524327	0.0502821	2.97184e-06	0.0783419	0.0751286	0.434799	-7.89336	-7.89013	0.437584	-7.81501	-7.815	1.3295e-05	-3.31163	-3.29524	0.000173944
177601	0.0521648	0.0502831	2.96918e-06	0.0779416	0.07513	0.43441	-7.89294	-7.89013	0.43719	-7.815	-7.815	1.32675e-05	-3.31035	-3.29525	0.000173835
177801	0.0524974	0.0502825	2.97506e-06	0.0784385	0.0751291	0.43527	-7.89345	-7.89013	0.438054	-7.81502	-7.815	1.32519e-05	-3.31156	-3.29524	0.000174179
178001	0.0493565	0.0502795	2.9865e-06	0.0737455	0.0751247	0.436944	-7.88874	-7.89013	0.439745	-7.81499	-7.815	1.32803e-05	-3.28907	-3.29522	0.000174831
178201	0.0532776	0.0502843	2.99075e-06	0.0796042	0.0751318	0.437565	-7.89462	-7.89013	0.440375	-7.81501	-7.815	1.32995e-05	-3.31921	-3.29526	0.000175094
178401	0.0520363	0.050281	3.00526e-06	0.0777495	0.0751269	0.439689	-7.89276	-7.89013	0.442517	-7.81501	-7.815	1.33284e-05	-3.30772	-3.29524	0.000175872
178601	0.0505929	0.0502829	2.99957e-06	0.0755929	0.0751297	0.438855	-7.8906	-7.89013	0.441679	-7.81501	-7.815	1.33087e-05	-3.29764	-3.29525	0.000175549
178801	0.0533183	0.0502825	2.99816e-06	0.079665	0.0751291	0.43865	-7.89468	-7.89013	0.441471	-7.81502	-7.815	1.32837e-05	-3.31844	-3.29525	0.000175494
179001	0.0502527	0.0502827	2.9978e-06	0.0750846	0.0751294	0.438597	-7.89008	-7.89013	0.441415	-7.81499	-7.815	1.32629e-05	-3.29602	-3.29525	0.000175505
179201	0.0522933	0.0502843	3.00925e-06	0.0781336	0.0751319	0.440272	-7.89315	-7.89013	0.443104	-7.81502	-7.815	1.32719e-05	-3.30977	-3.29526	0.000176192
179401	0.0528727	0.0502815	3.01166e-06	0.0789993	0.0751276	0.440624	-7.89401	-7.89013	0.44346	-7.81501	-7.815	1.32589e-05	-3.31438	-3.29524	0.000176331
179601	0.0525583	0.050282	3.01853e-06	0.0785296	0.0751283	0.44163	-7.89354	-7.89013	0.444466	-7.81501	-7.815	1.32439e-05	-3.31162	-3.29524	0.000176755
179801	0.0507428	0.0502845	3.02037e-06	0.0758168	0.0751322	0.441898	-7.89083	-7.89013	0.444735	-7.81501	-7.815	1.32398e-05	-3.29741	-3.29525	0.000176862
180001	0.0512233	0.0502827	3.01743e-06	0.0765348	0.0751294	0.441469	-7.89155	-7.89013	0.4443	-7.81501	-7.815	1.32111e-05	-3.30203	-3.29524	0.000176788
180201	0.0496863	0.0502836	3.01123e-06	0.0742382	0.0751307	0.440562	-7.88924	-7.89013	0.443389	-7.81501	-7.815	1.31983e-05	-3.29049	-3.29524	0.000176399
180401	0.0518425	0.050283	3.00528e-06	0.07746	0.0751299	0.439692	-7.89248	-7.89013	0.442512	-7.81502	-7.815	1.31707e-05	-3.30501	-3.29523	0.000176039
180601	0.0478559	0.0502832	3.00087e-06	0.0715034	0.0751301	0.439046	-7.8865	-7.89013	0.441863	-7.81499	-7.815	1.31497e-05	-3.27461	-3.29523	0.000175792
180801	0.0495061	0.0502829	2.9985e-06	0.073969	0.0751297	0.438699	-7.88898	-7.89013	0.441511	-7.81501	-7.815	1.31255e-05	-3.28727	-3.29523	0.000175717
181001	0.0483291	0.0502838	2.99678e-06	0.0722105	0.075131	0.438448	-7.88719	-7.89013	0.441261	-7.81498	-7.815	1.31238e-05	-3.27996	-3.29523	0.000175571
181201	0.0493256	0.0502828	2.99842e-06	0.0736994	0.0751296	0.438687	-7.88872	-7.89013	0.441505	-7.81502	-7.815	1.31279e-05	-3.28411	-3.29523	0.00017571
181401	0.0487647	0.0502825	3.00855e-06	0.0728613	0.0751291	0.440169	-7.88786	-7.89013	0.442993	-7.815	-7.815	1.31305e-05	-3.28149	-3.29522	0.000176347
181601	0.0510155	0.0502847	3.00528e-06	0.0762243	0.0751324	0.439691	-7.89122	-7.89013	0.44251	-7.815	-7.815	1.31032e-05	-3.30228	-3.29524	0.000176142
181801	0.0504762	0.0502835	3.01534e-06	0.0754186	0.0751306	0.441163	-7.89044	-7.89013	0.44399	-7.81502	-7.815	1.31023e-05	-3.29257	-3.29522	0.0001766
182001	0.0479398	0.0502832	3.01425e-06	0.0716288	0.0751302	0.441004	-7.88663	-7.89013	0.443828	-7.815	-7.815	1.31167e-05	-3.2755	-3.29522	0.00017658
182201	0.0512096	0.0502839	3.00898e-06	0.0765144	0.0751312	0.440233	-7.89153	-7.89013	0.443053	-7.81502	-7.815	1.31059e-05	-3.30046	-3.29522	0.000176274
182401	0.0494022	0.0502824	3.00549e-06	0.0738139	0.075129	0.439721	-7.88882	-7.89013	0.442536	-7.815	-7.815	1.30809e-05	-3.28805	-3.29521	0.000176075
182601	0.0485221	0.0502842	3.00127e-06	0.0724989	0.0751317	0.439104	-7.8875	-7.89013	0.441918	-7.815	-7.815	1.30774e-05	-3.28224	-3.29522	0.000175754
182801	0.0502186	0.0502842	3.00257e-06	0.0750336	0.0751317	0.439295	-7.89005	-7.89013	0.44211	-7.81501	-7.815	1.30701e-05	-3.29331	-3.29521	0.000175789
183001	0.0511624	0.0502837	2.9956e-06	0.0764438	0.0751309	0.438276	-7.89146	-7.89013	0.441083	-7.81501	-7.815	1.30464e-05	-3.30044	-3.29521	0.000175382
183201	0.0520567	0.050283	2.99422e-06	0.07778	0.0751299	0.438073	-7.89279	-7.89013	0.440877	-7.81501	-7.815	1.30225e-05	-3.30907	-3.2952	0.000175355
183401	0.0505778	0.0502827	3.00364e-06	0.0755703	0.0751294	0.439452	-7.89057	-7.89013	0.44226	-7.815	-7.815	1.30061e-05	-3.29756	-3.2952	0.000175975
183601	0.0498066	0.0502843	2.99817e-06	0.0744181	0.0751318	0.43865	-7.88942	-7.89013	0.441454	-7.815	-7.815	1.29812e-05	-3.29173	-3.29521	0.000175627
183801	0.0499982	0.0502837	2.99204e-06	0.0747043	0.0751309	0.437754	-7.88971	-7.89013	0.440552	-7.81501	-7.815	1.29547e-05	-3.29199	-3.2952	0.000175262
184001	0.0505603	0.0502836	2.98725e-06	0.0755442	0.0751307	0.437053	-7.89054	-7.89013	0.439847	-7.81499	-7.815	1.293e-05	-3.29818	-3.2952	0.000174966
184201	0.0510808	0.0502843	2.98369e-06	0.076322	0.0751319	0.436532	-7.89132	-7.89013	0.439321	-7.815	-7.815	1.29064e-05	-3.30057	-3.29521	0.000174736
184401	0.0506908	0.0502829	2.97837e-06	0.0757392	0.0751297	0.435755	-7.89075	-7.89013	0.43854	-7.81501	-7.815	1.28845e-05	-3.29682	-3.2952	0.000174411
184601	0.0518935	0.0502844	2.97373e-06	0.0775361	0.075132	0.435076	-7.89254	-7.89013	0.437856	-7.815	-7.815	1.28624e-05	-3.30854	-3.29521	0.000174135
184801	0.0523075	0.0502831	2.97424e-06	0.0781548	0.0751301	0.43515	-7.89316	-7.89013	0.437932	-7.81501	-7.815	1.28517e-05	-3.31074	-3.2952	0.000174232
185001	0.0491115	0.0502846	2.96944e-06	0.0733795	0.0751322	0.434448	-7.88837	-7.89013	0.437224	-7.81499	-7.815	1.28271e-05	-3.28745	-3.29521	0.00017396
185201	0.0516622	0.0502842	2.97062e-06	0.0771906	0.0751316	0.43462	-7.89221	-7.89013	0.437401	-7.81502	-7.815	1.28195e-05	-3.30589	-3.2952	0.000174062
185401	0.0498811	0.0502863	2.96927e-06	0.0745294	0.0751348	0.434422	-7.88951	-7.89014	0.437196	-7.81498	-7.815	1.28019e-05	-3.29271	-3.29522	0.00017396
185601	0.0542873	0.050282	2.98421e-06	0.0811129	0.0751283	0.436609	-7.89613	-7.89013	0.439419	-7.81502	-7.815	1.29271e-05	-3.32543	-3.29519	0.000174723
185801	0.0525314	0.050283	3.00449e-06	0.0784892	0.0751299	0.439576	-7.89349	-7.89013	0.442403	-7.815	-7.815	1.29352e-05	-3.31449	-3.2952	0.000175978
186001	0.0478665	0.0502835	3.01222e-06	0.0715193	0.0751307	0.440707	-7.88648	-7.89013	0.443543	-7.81496	-7.815	1.29988e-05	-3.27911	-3.2952	0.000176455
186201	0.0493379	0.0502841	3.0182e-06	0.0737177	0.0751315	0.441582	-7.88872	-7.89013	0.444425	-7.815	-7.815	1.30208e-05	-3.28873	-3.29521	0.000176843
186401	0.0490159	0.0502828	3.01422e-06	0.0732367	0.0751296	0.441	-7.88823	-7.89013	0.443838	-7.815	-7.815	1.29952e-05	-3.28518	-3.2952	0.000176638
186601	0.0477785	0.0502826	3.02395e-06	0.0713877	0.0751292	0.442423	-7.88636	-7.89013	0.445271	-7.81497	-7.815	1.30127e-05	-3.27731	-3.2952	0.000177307
186801	0.0489267	0.0502829	3.02034e-06	0.0731033	0.0751297	0.441895	-7.88811	-7.89013	0.444739	-7.81501	-7.815	1.30052e-05	-3.2827	-3.2952	0.000177088
187001	0.0491881	0.0502844	3.02021e-06	0.0734939	0.075132	0.441876	-7.88849	-7.89013	0.44472	-7.81499	-7.815	1.29972e-05	-3.28563	-3.29521	0.000177066
187201	0.0509634	0.0502839	3.01996e-06	0.0761465	0.0751312	0.44184	-7.89114	-7.89013	0.444683	-7.815	-7.815	1.29856e-05	-3.29913	-3.2952	0.00017706
187401	0.0523755	0.0502827	3.02122e-06	0.0782563	0.0751294	0.442024	-7.89328	-7.89013	0.444871	-7.81502	-7.815	1.29816e-05	-3.30814	-3.29519	0.000177107
187601	0.0496486	0.050284	3.01587e-06	0.074182	0.0751314	0.441241	-7.88919	-7.89013	0.444086	-7.81501	-7.815	1.29952e-05	-3.2878	-3.29519	0.00017676
187801	0.0493474	0.0502838	3.00924e-06	0.0737319	0.075131	0.440271	-7.88872	-7.89013	0.443111	-7.81499	-7.815	1.29764e-05	-3.28755	-3.29519	0.000176392
188001	0.0511382	0.0502845	3.0202e-06	0.0764076	0.0751322	0.441874	-7.89143	-7.89013	0.444728	-7.81502	-7.815	1.29917e-05	-3.29961	-3.29519	0.000176949
188201	0.049781	0.0502838	3.02008e-06	0.0743798	0.075131	0.441856	-7.88939	-7.89013	0.444706	-7.81501	-7.815	1.29688e-05	-3.28789	-3.29518	0.00017693
188401	0.051138	0.0502829	3.01472e-06	0.0764074	0.0751297	0.441073	-7.8914	-7.89013	0.443917	-7.815	-7.815	1.29438e-05	-3.2998	-3.29517	0.000176655
188601	0.0535257	0.0502835	3.02031e-06	0.079975	0.0751307	0.441891	-7.895	-7.89013	0.444738	-7.81502	-7.815	1.29391e-05	-3.3174	-3.29517	0.000176986
