time-step	lambda
53519	-0.944019
53520	-0.944028
53521	-0.944035
53522	-0.944038
53523	-0.94404
53524	-0.944039
53525	-0.944035
53526	-0.944029
53527	-0.944021
53528	-0.94401
53529	-0.943997
53530	-0.943983
53531	-0.943966
53532	-0.943947
53533	-0.943926
53534	-0.943903
53535	-0.943879
53536	-0.943853
53537	-0.943825
53538	-0.943795
53539	-0.943764
53540	-0.943732
53541	-0.943698
53542	-0.943663
53543	-0.943627
53544	-0.943589
53545	-0.94355
53546	-0.94351
53547	-0.943469
53548	-0.943427
53549	-0.943383
53550	-0.943339
53551	-0.943294
53552	-0.943248
53553	-0.943202
53554	-0.943154
53555	-0.943106
53556	-0.943057
53557	-0.943007
53558	-0.942957
53559	-0.942905
53560	-0.942854
53561	-0.942801
53562	-0.942748
53563	-0.942694
53564	-0.94264
53565	-0.942585
53566	-0.942529
53567	-0.942473
53568	-0.942416
53569	-0.942359
53570	-0.942301
53571	-0.942242
53572	-0.942183
53573	-0.942123
53574	-0.942063
53575	-0.942002
53576	-0.94194
53577	-0.941878
53578	-0.941815
53579	-0.941752
53580	-0.941688
53581	-0.941624
53582	-0.941558
53583	-0.941493
53584	-0.941426
53585	-0.941359
53586	-0.941292
53587	-0.941223
53588	-0.941155
53589	-0.941085
53590	-0.941015
53591	-0.940945
53592	-0.940874
53593	-0.940802
53594	-0.94073
53595	-0.940657
53596	-0.940584
53597	-0.94051
53598	-0.940435
53599	-0.94036
53600	-0.940285
53601	-0.940209
53602	-0.940133
53603	-0.940056
53604	-0.939978
53605	-0.939901
53606	-0.939822
53607	-0.939744
53608	-0.939665
53609	-0.939585
53610	-0.939505
53611	-0.939425
53612	-0.939345
53613	-0.939264
53614	-0.939182
53615	-0.939101
53616	-0.939019
53617	-0.938936
53618	-0.938854
53619	-0.938771
53620	-0.938687
53621	-0.938604
53622	-0.93852
53623	-0.938435
53624	-0.938351
53625	-0.938266
53626	-0.93818
53627	-0.938095
53628	-0.938009
53629	-0.937923
53630	-0.937836
53631	-0.937749
53632	-0.937662
53633	-0.937574
53634	-0.937486
53635	-0.937398
53636	-0.937309
53637	-0.937221
53638	-0.937131
53639	-0.937042
53640	-0.936952
53641	-0.936862
53642	-0.936771
53643	-0.93668
53644	-0.936589
53645	-0.936497
53646	-0.936405
53647	-0.936313
53648	-0.936221
53649	-0.936128
53650	-0.936035
53651	-0.935942
53652	-0.935848
53653	-0.935754
53654	-0.93566
53655	-0.935566
53656	-0.935471
53657	-0.935377
53658	-0.935282
53659	-0.935186
53660	-0.935091
53661	-0.934996
53662	-0.9349
53663	-0.934804
53664	-0.934708
53665	-0.934612
53666	-0.934516
53667	-0.93442
53668	-0.934323
53669	-0.934227
53670	-0.93413
53671	-0.934034
53672	-0.933937
53673	-0.933841
53674	-0.933745
53675	-0.933648
53676	-0.933552
53677	-0.933456
53678	-0.933359
53679	-0.933263
53680	-0.933168
53681	-0.933072
53682	-0.932976
53683	-0.932881
53684	-0.932786
53685	-0.932691
53686	-0.932597
53687	-0.932503
53688	-0.932409
53689	-0.932315
53690	-0.932222
53691	-0.93213
53692	-0.932037
53693	-0.931946
53694	-0.931855
53695	-0.931764
53696	-0.931674
53697	-0.931585
53698	-0.931496
53699	-0.931408
53700	-0.931321
53701	-0.931234
53702	-0.931149
53703	-0.931064
53704	-0.93098
53705	-0.930897
53706	-0.930816
53707	-0.930735
53708	-0.930655
53709	-0.930577
53710	-0.930499
53711	-0.930423
53712	-0.930349
53713	-0.930275
53714	-0.930203
53715	-0.930133
53716	-0.930064
53717	-0.929996
53718	-0.929931
53719	-0.929866
53720	-0.929804
53721	-0.929744
53722	-0.929685
53723	-0.929628
53724	-0.929573
53725	-0.92952
53726	-0.92947
53727	-0.929421
53728	-0.929374
53729	-0.92933
53730	-0.929288
53731	-0.929249
53732	-0.929211
53733	-0.929177
53734	-0.929144
53735	-0.929115
53736	-0.929088
53737	-0.929063
53738	-0.929041
53739	-0.929022
53740	-0.929006
53741	-0.928992
53742	-0.928981
53743	-0.928973
53744	-0.928968
53745	-0.928966
53746	-0.928966
53747	-0.92897
53748	-0.928977
53749	-0.928986
53750	-0.928999
53751	-0.929014
53752	-0.929032
53753	-0.929054
53754	-0.929078
53755	-0.929105
53756	-0.929136
53757	-0.929169
53758	-0.929205
53759	-0.929244
53760	-0.929286
53761	-0.92933
53762	-0.929378
53763	-0.929428
53764	-0.929481
53765	-0.929536
53766	-0.929594
53767	-0.929655
53768	-0.929718
53769	-0.929783
53770	-0.929851
53771	-0.929921
53772	-0.929993
53773	-0.930068
53774	-0.930145
53775	-0.930223
53776	-0.930304
53777	-0.930386
53778	-0.93047
53779	-0.930556
53780	-0.930644
53781	-0.930733
53782	-0.930823
53783	-0.930915
53784	-0.931008
53785	-0.931103
53786	-0.931198
53787	-0.931294
53788	-0.931392
53789	-0.93149
53790	-0.931589
53791	-0.931689
53792	-0.931789
53793	-0.93189
53794	-0.931991
53795	-0.932092
53796	-0.932194
53797	-0.932296
53798	-0.932398
53799	-0.9325
53800	-0.932602
53801	-0.932704
53802	-0.932805
53803	-0.932907
53804	-0.933007
53805	-0.933108
53806	-0.933208
53807	-0.933307
53808	-0.933406
53809	-0.933504
53810	-0.933602
53811	-0.933698
53812	-0.933794
53813	-0.933888
53814	-0.933982
53815	-0.934075
53816	-0.934166
53817	-0.934257
53818	-0.934346
53819	-0.934434
53820	-0.93452
53821	-0.934606
53822	-0.93469
53823	-0.934773
53824	-0.934854
53825	-0.934934
53826	-0.935013
53827	-0.93509
53828	-0.935166
53829	-0.93524
53830	-0.935313
53831	-0.935384
53832	-0.935454
53833	-0.935522
53834	-0.935589
53835	-0.935654
53836	-0.935718
53837	-0.935781
53838	-0.935842
53839	-0.935902
53840	-0.93596
53841	-0.936017
53842	-0.936073
53843	-0.936127
53844	-0.93618
53845	-0.936232
53846	-0.936283
53847	-0.936332
53848	-0.936381
53849	-0.936428
53850	-0.936474
53851	-0.93652
53852	-0.936564
53853	-0.936608
53854	-0.936651
53855	-0.936692
53856	-0.936734
53857	-0.936774
53858	-0.936814
53859	-0.936854
53860	-0.936892
53861	-0.936931
53862	-0.936968
53863	-0.937006
53864	-0.937043
53865	-0.93708
53866	-0.937116
53867	-0.937152
53868	-0.937188
53869	-0.937224
53870	-0.937259
53871	-0.937294
53872	-0.937329
53873	-0.937364
53874	-0.937399
53875	-0.937434
53876	-0.937468
53877	-0.937503
53878	-0.937537
53879	-0.937571
53880	-0.937605
53881	-0.937638
53882	-0.937672
53883	-0.937705
53884	-0.937737
53885	-0.93777
53886	-0.937801
53887	-0.937833
53888	-0.937864
53889	-0.937894
53890	-0.937924
53891	-0.937953
53892	-0.937981
53893	-0.938008
53894	-0.938035
53895	-0.93806
53896	-0.938085
53897	-0.938108
53898	-0.93813
53899	-0.938151
53900	-0.938171
53901	-0.938189
53902	-0.938205
53903	-0.93822
53904	-0.938233
53905	-0.938245
53906	-0.938255
53907	-0.938263
53908	-0.938269
53909	-0.938273
53910	-0.938275
53911	-0.938275
53912	-0.938273
53913	-0.938268
53914	-0.938262
53915	-0.938253
53916	-0.938241
53917	-0.938227
53918	-0.938211
53919	-0.938192
53920	-0.938171
53921	-0.938147
53922	-0.938121
53923	-0.938092
53924	-0.93806
53925	-0.938026
53926	-0.93799
53927	-0.93795
53928	-0.937908
53929	-0.937863
53930	-0.937816
53931	-0.937766
53932	-0.937714
53933	-0.937659
53934	-0.937601
53935	-0.937541
53936	-0.937478
53937	-0.937413
53938	-0.937346
53939	-0.937276
53940	-0.937204
53941	-0.937129
53942	-0.937052
53943	-0.936973
53944	-0.936892
53945	-0.93681
53946	-0.936725
53947	-0.936638
53948	-0.936549
53949	-0.936459
53950	-0.936367
53951	-0.936274
53952	-0.936179
53953	-0.936083
53954	-0.935985
53955	-0.935887
53956	-0.935787
53957	-0.935687
53958	-0.935585
53959	-0.935483
53960	-0.935381
53961	-0.935278
53962	-0.935174
53963	-0.935071
53964	-0.934967
53965	-0.934863
53966	-0.93476
53967	-0.934656
53968	-0.934553
53969	-0.934451
53970	-0.934349
53971	-0.934247
53972	-0.934147
53973	-0.934047
53974	-0.933949
53975	-0.933851
53976	-0.933755
53977	-0.93366
53978	-0.933566
53979	-0.933474
53980	-0.933384
53981	-0.933295
53982	-0.933208
53983	-0.933123
53984	-0.93304
53985	-0.932959
53986	-0.93288
53987	-0.932803
53988	-0.932729
53989	-0.932656
53990	-0.932586
53991	-0.932519
53992	-0.932454
53993	-0.932391
53994	-0.932331
53995	-0.932274
53996	-0.932219
53997	-0.932167
53998	-0.932118
53999	-0.932071
54000	-0.932027
54001	-0.931986
54002	-0.931948
54003	-0.931913
54004	-0.931881
54005	-0.931852
54006	-0.931826
54007	-0.931803
54008	-0.931783
54009	-0.931766
54010	-0.931752
54011	-0.931741
54012	-0.931733
54013	-0.931729
54014	-0.931727
54015	-0.931729
54016	-0.931734
54017	-0.931742
54018	-0.931753
54019	-0.931768
54020	-0.931786
54021	-0.931806
54022	-0.93183
54023	-0.931857
54024	-0.931888
54025	-0.931921
54026	-0.931958
54027	-0.931997
54028	-0.93204
54029	-0.932086
54030	-0.932135
54031	-0.932187
54032	-0.932242
54033	-0.9323
54034	-0.93236
54035	-0.932424
54036	-0.932491
54037	-0.93256
54038	-0.932632
54039	-0.932707
54040	-0.932784
54041	-0.932864
54042	-0.932946
54043	-0.933031
54044	-0.933118
54045	-0.933207
54046	-0.933299
54047	-0.933393
54048	-0.933488
54049	-0.933586
54050	-0.933686
54051	-0.933787
54052	-0.93389
54053	-0.933995
54054	-0.934101
54055	-0.934208
54056	-0.934317
54057	-0.934427
54058	-0.934538
54059	-0.93465
54060	-0.934763
54061	-0.934877
54062	-0.934992
54063	-0.935106
54064	-0.935222
54065	-0.935337
54066	-0.935453
54067	-0.935569
54068	-0.935685
54069	-0.935801
54070	-0.935917
54071	-0.936032
54072	-0.936147
54073	-0.936261
54074	-0.936374
54075	-0.936487
54076	-0.936599
54077	-0.93671
54078	-0.93682
54079	-0.936929
54080	-0.937036
54081	-0.937142
54082	-0.937247
54083	-0.937351
54084	-0.937452
54085	-0.937552
54086	-0.937651
54087	-0.937748
54088	-0.937842
54089	-0.937935
54090	-0.938027
54091	-0.938116
54092	-0.938203
54093	-0.938288
54094	-0.938371
54095	-0.938452
54096	-0.938531
54097	-0.938608
54098	-0.938683
54099	-0.938755
54100	-0.938826
54101	-0.938894
54102	-0.938961
54103	-0.939025
54104	-0.939087
54105	-0.939148
54106	-0.939206
54107	-0.939262
54108	-0.939317
54109	-0.93937
54110	-0.939421
54111	-0.93947
54112	-0.939517
54113	-0.939563
54114	-0.939608
54115	-0.93965
54116	-0.939692
54117	-0.939732
54118	-0.939771
54119	-0.939809
54120	-0.939845
54121	-0.939881
54122	-0.939915
54123	-0.939949
54124	-0.939982
54125	-0.940015
54126	-0.940046
54127	-0.940077
54128	-0.940108
54129	-0.940138
54130	-0.940168
54131	-0.940198
54132	-0.940228
54133	-0.940257
54134	-0.940286
54135	-0.940316
54136	-0.940345
54137	-0.940375
54138	-0.940405
54139	-0.940435
54140	-0.940465
54141	-0.940496
54142	-0.940526
54143	-0.940558
54144	-0.940589
54145	-0.940621
54146	-0.940654
54147	-0.940687
54148	-0.94072
54149	-0.940754
54150	-0.940788
54151	-0.940822
54152	-0.940857
54153	-0.940893
54154	-0.940928
54155	-0.940964
54156	-0.941
54157	-0.941037
54158	-0.941073
54159	-0.94111
54160	-0.941146
54161	-0.941183
54162	-0.94122
54163	-0.941256
54164	-0.941293
54165	-0.941329
54166	-0.941365
54167	-0.9414
54168	-0.941435
54169	-0.94147
54170	-0.941504
54171	-0.941537
54172	-0.941569
54173	-0.941601
54174	-0.941632
54175	-0.941662
54176	-0.94169
54177	-0.941718
54178	-0.941744
54179	-0.941769
54180	-0.941793
54181	-0.941815
54182	-0.941836
54183	-0.941855
54184	-0.941873
54185	-0.941889
54186	-0.941903
54187	-0.941915
54188	-0.941926
54189	-0.941934
54190	-0.941941
54191	-0.941945
54192	-0.941948
54193	-0.941948
54194	-0.941946
54195	-0.941942
54196	-0.941935
54197	-0.941927
54198	-0.941916
54199	-0.941902
54200	-0.941887
54201	-0.941868
54202	-0.941848
54203	-0.941825
54204	-0.941799
54205	-0.941771
54206	-0.941741
54207	-0.941708
54208	-0.941672
54209	-0.941634
54210	-0.941593
54211	-0.94155
54212	-0.941504
54213	-0.941456
54214	-0.941405
54215	-0.941352
54216	-0.941296
54217	-0.941238
54218	-0.941178
54219	-0.941114
54220	-0.941049
54221	-0.940981
54222	-0.940911
54223	-0.940838
54224	-0.940763
54225	-0.940686
54226	-0.940606
54227	-0.940525
54228	-0.940441
54229	-0.940355
54230	-0.940267
54231	-0.940177
54232	-0.940085
54233	-0.939992
54234	-0.939896
54235	-0.939799
54236	-0.939699
54237	-0.939598
54238	-0.939496
54239	-0.939392
54240	-0.939286
54241	-0.939179
54242	-0.939071
54243	-0.938961
54244	-0.93885
54245	-0.938738
54246	-0.938625
54247	-0.938511
54248	-0.938396
54249	-0.938279
54250	-0.938162
54251	-0.938044
54252	-0.937926
54253	-0.937807
54254	-0.937687
54255	-0.937566
54256	-0.937445
54257	-0.937324
54258	-0.937202
54259	-0.93708
54260	-0.936957
54261	-0.936835
54262	-0.936712
54263	-0.936589
54264	-0.936465
54265	-0.936342
54266	-0.936219
54267	-0.936096
54268	-0.935972
54269	-0.935849
54270	-0.935726
54271	-0.935603
54272	-0.93548
54273	-0.935358
54274	-0.935236
54275	-0.935113
54276	-0.934992
54277	-0.93487
54278	-0.934749
54279	-0.934628
54280	-0.934507
54281	-0.934387
54282	-0.934267
54283	-0.934148
54284	-0.934029
54285	-0.93391
54286	-0.933792
54287	-0.933674
54288	-0.933557
54289	-0.93344
54290	-0.933324
54291	-0.933208
54292	-0.933093
54293	-0.932979
54294	-0.932865
54295	-0.932752
54296	-0.932639
54297	-0.932528
54298	-0.932417
54299	-0.932306
54300	-0.932197
54301	-0.932088
54302	-0.93198
54303	-0.931874
54304	-0.931768
54305	-0.931663
54306	-0.931559
54307	-0.931456
54308	-0.931354
54309	-0.931253
54310	-0.931154
54311	-0.931056
54312	-0.930958
54313	-0.930863
54314	-0.930768
54315	-0.930675
54316	-0.930584
54317	-0.930494
54318	-0.930405
54319	-0.930318
54320	-0.930233
54321	-0.930149
54322	-0.930067
54323	-0.929986
54324	-0.929908
54325	-0.929831
54326	-0.929756
54327	-0.929683
54328	-0.929612
54329	-0.929543
54330	-0.929477
54331	-0.929412
54332	-0.929349
54333	-0.929289
54334	-0.929231
54335	-0.929175
54336	-0.929122
54337	-0.929071
54338	-0.929023
54339	-0.928977
54340	-0.928934
54341	-0.928893
54342	-0.928855
54343	-0.92882
54344	-0.928787
54345	-0.928757
54346	-0.92873
54347	-0.928706
54348	-0.928685
54349	-0.928667
54350	-0.928651
54351	-0.928639
54352	-0.92863
54353	-0.928623
54354	-0.92862
54355	-0.928619
54356	-0.928622
54357	-0.928627
54358	-0.928635
54359	-0.928647
54360	-0.928661
54361	-0.928678
54362	-0.928698
54363	-0.928721
54364	-0.928747
54365	-0.928775
54366	-0.928806
54367	-0.92884
54368	-0.928876
54369	-0.928915
54370	-0.928956
54371	-0.928999
54372	-0.929044
54373	-0.929092
54374	-0.929142
54375	-0.929193
54376	-0.929247
54377	-0.929302
54378	-0.929359
54379	-0.929418
54380	-0.929477
54381	-0.929539
54382	-0.929601
54383	-0.929665
54384	-0.929729
54385	-0.929795
54386	-0.929861
54387	-0.929928
54388	-0.929996
54389	-0.930064
54390	-0.930133
54391	-0.930202
54392	-0.930271
54393	-0.930341
54394	-0.93041
54395	-0.93048
54396	-0.930549
54397	-0.930619
54398	-0.930688
54399	-0.930757
54400	-0.930826
54401	-0.930895
54402	-0.930963
54403	-0.931031
54404	-0.931098
54405	-0.931165
54406	-0.931231
54407	-0.931297
54408	-0.931363
54409	-0.931428
54410	-0.931492
54411	-0.931556
54412	-0.931619
54413	-0.931682
54414	-0.931745
54415	-0.931807
54416	-0.931868
54417	-0.931929
54418	-0.93199
54419	-0.93205
54420	-0.93211
54421	-0.932169
54422	-0.932228
54423	-0.932287
54424	-0.932345
54425	-0.932403
54426	-0.932461
54427	-0.932519
54428	-0.932576
54429	-0.932634
54430	-0.932691
54431	-0.932748
54432	-0.932804
54433	-0.932861
54434	-0.932917
54435	-0.932974
54436	-0.93303
54437	-0.933087
54438	-0.933143
54439	-0.933199
54440	-0.933255
54441	-0.933311
54442	-0.933367
54443	-0.933423
54444	-0.933479
54445	-0.933535
54446	-0.933591
54447	-0.933646
54448	-0.933702
54449	-0.933757
54450	-0.933812
54451	-0.933867
54452	-0.933922
54453	-0.933977
54454	-0.934031
54455	-0.934085
54456	-0.934139
54457	-0.934192
54458	-0.934245
54459	-0.934297
54460	-0.934349
54461	-0.934401
54462	-0.934452
54463	-0.934503
54464	-0.934553
54465	-0.934602
54466	-0.934651
54467	-0.934698
54468	-0.934746
54469	-0.934792
54470	-0.934838
54471	-0.934882
54472	-0.934926
54473	-0.934969
54474	-0.935011
54475	-0.935052
54476	-0.935091
54477	-0.93513
54478	-0.935168
54479	-0.935204
54480	-0.93524
54481	-0.935274
54482	-0.935306
54483	-0.935338
54484	-0.935368
54485	-0.935397
54486	-0.935425
54487	-0.935451
54488	-0.935476
54489	-0.935499
54490	-0.935521
54491	-0.935542
54492	-0.935561
54493	-0.935579
54494	-0.935595
54495	-0.93561
54496	-0.935623
54497	-0.935634
54498	-0.935645
54499	-0.935653
54500	-0.935661
54501	-0.935666
54502	-0.935671
54503	-0.935674
54504	-0.935675
54505	-0.935675
54506	-0.935674
54507	-0.935671
54508	-0.935667
54509	-0.935661
54510	-0.935654
54511	-0.935646
54512	-0.935637
54513	-0.935626
54514	-0.935615
54515	-0.935602
54516	-0.935588
54517	-0.935573
54518	-0.935557
54519	-0.93554
54520	-0.935522
54521	-0.935504
54522	-0.935484
54523	-0.935464
54524	-0.935443
54525	-0.935421
54526	-0.935399
54527	-0.935377
54528	-0.935354
54529	-0.93533
54530	-0.935306
54531	-0.935282
54532	-0.935258
54533	-0.935234
54534	-0.935209
54535	-0.935185
54536	-0.93516
54537	-0.935136
54538	-0.935112
54539	-0.935087
54540	-0.935064
54541	-0.93504
54542	-0.935017
54543	-0.934995
54544	-0.934973
54545	-0.934951
54546	-0.93493
54547	-0.93491
54548	-0.934891
54549	-0.934872
54550	-0.934854
54551	-0.934837
54552	-0.934821
54553	-0.934806
54554	-0.934792
54555	-0.934779
54556	-0.934767
54557	-0.934756
54558	-0.934746
54559	-0.934738
54560	-0.93473
54561	-0.934724
54562	-0.93472
54563	-0.934716
54564	-0.934714
54565	-0.934713
54566	-0.934714
54567	-0.934715
54568	-0.934719
54569	-0.934723
54570	-0.934729
54571	-0.934736
54572	-0.934745
54573	-0.934755
54574	-0.934766
54575	-0.934779
54576	-0.934793
54577	-0.934808
54578	-0.934824
54579	-0.934842
54580	-0.934861
54581	-0.934881
54582	-0.934902
54583	-0.934924
54584	-0.934948
54585	-0.934972
54586	-0.934997
54587	-0.935023
54588	-0.93505
54589	-0.935078
54590	-0.935107
54591	-0.935136
54592	-0.935166
54593	-0.935196
54594	-0.935227
54595	-0.935258
54596	-0.935289
54597	-0.935321
54598	-0.935353
54599	-0.935385
54600	-0.935417
54601	-0.935449
54602	-0.935481
54603	-0.935513
54604	-0.935544
54605	-0.935575
54606	-0.935606
54607	-0.935636
54608	-0.935666
54609	-0.935694
54610	-0.935722
54611	-0.93575
54612	-0.935776
54613	-0.935802
54614	-0.935826
54615	-0.935849
54616	-0.935872
54617	-0.935892
54618	-0.935912
54619	-0.93593
54620	-0.935947
54621	-0.935963
54622	-0.935977
54623	-0.935989
54624	-0.936
54625	-0.936009
54626	-0.936017
54627	-0.936023
54628	-0.936027
54629	-0.93603
54630	-0.936031
54631	-0.93603
54632	-0.936027
54633	-0.936023
54634	-0.936017
54635	-0.936009
54636	-0.936
54637	-0.935989
54638	-0.935976
54639	-0.935962
54640	-0.935946
54641	-0.935929
54642	-0.93591
54643	-0.93589
54644	-0.935868
54645	-0.935846
54646	-0.935822
54647	-0.935797
54648	-0.935771
54649	-0.935744
54650	-0.935717
54651	-0.935688
54652	-0.935659
54653	-0.93563
54654	-0.9356
54655	-0.935569
54656	-0.935539
54657	-0.935508
54658	-0.935477
54659	-0.935447
54660	-0.935417
54661	-0.935387
54662	-0.935358
54663	-0.93533
54664	-0.935302
54665	-0.935275
54666	-0.935249
54667	-0.935225
54668	-0.935201
54669	-0.93518
54670	-0.935159
54671	-0.935141
54672	-0.935124
54673	-0.935109
54674	-0.935096
54675	-0.935086
54676	-0.935077
54677	-0.935071
54678	-0.935068
54679	-0.935067
54680	-0.935069
54681	-0.935073
54682	-0.93508
54683	-0.93509
54684	-0.935104
54685	-0.93512
54686	-0.935139
54687	-0.935162
54688	-0.935187
54689	-0.935216
54690	-0.935248
54691	-0.935284
54692	-0.935322
54693	-0.935364
54694	-0.93541
54695	-0.935458
54696	-0.93551
54697	-0.935565
54698	-0.935624
54699	-0.935685
54700	-0.93575
54701	-0.935818
54702	-0.935889
54703	-0.935963
54704	-0.93604
54705	-0.936119
54706	-0.936202
54707	-0.936287
54708	-0.936375
54709	-0.936465
54710	-0.936558
54711	-0.936652
54712	-0.93675
54713	-0.936849
54714	-0.93695
54715	-0.937053
54716	-0.937157
54717	-0.937264
54718	-0.937371
54719	-0.93748
54720	-0.937591
54721	-0.937702
54722	-0.937814
54723	-0.937927
54724	-0.938041
54725	-0.938156
54726	-0.93827
54727	-0.938385
54728	-0.9385
54729	-0.938616
54730	-0.938731
54731	-0.938845
54732	-0.93896
54733	-0.939074
54734	-0.939187
54735	-0.9393
54736	-0.939411
54737	-0.939522
54738	-0.939631
54739	-0.93974
54740	-0.939847
54741	-0.939952
54742	-0.940056
54743	-0.940159
54744	-0.940259
54745	-0.940358
54746	-0.940455
54747	-0.94055
54748	-0.940643
54749	-0.940734
54750	-0.940822
54751	-0.940908
54752	-0.940992
54753	-0.941074
54754	-0.941153
54755	-0.941229
54756	-0.941303
54757	-0.941374
54758	-0.941443
54759	-0.941509
54760	-0.941572
54761	-0.941632
54762	-0.94169
54763	-0.941745
54764	-0.941797
54765	-0.941847
54766	-0.941894
54767	-0.941938
54768	-0.941979
54769	-0.942017
54770	-0.942053
54771	-0.942086
54772	-0.942116
54773	-0.942144
54774	-0.942169
54775	-0.942192
54776	-0.942212
54777	-0.942229
54778	-0.942244
54779	-0.942257
54780	-0.942267
54781	-0.942275
54782	-0.942281
54783	-0.942285
54784	-0.942286
54785	-0.942286
54786	-0.942284
54787	-0.942279
54788	-0.942273
54789	-0.942266
54790	-0.942256
54791	-0.942245
54792	-0.942233
54793	-0.942219
54794	-0.942204
54795	-0.942188
54796	-0.942171
54797	-0.942152
54798	-0.942133
54799	-0.942113
54800	-0.942092
54801	-0.942071
54802	-0.942049
54803	-0.942026
54804	-0.942004
54805	-0.941981
54806	-0.941957
54807	-0.941934
54808	-0.941911
54809	-0.941888
54810	-0.941865
54811	-0.941842
54812	-0.94182
54813	-0.941798
54814	-0.941776
54815	-0.941756
54816	-0.941735
54817	-0.941716
54818	-0.941697
54819	-0.941679
54820	-0.941662
54821	-0.941646
54822	-0.941631
54823	-0.941616
54824	-0.941603
54825	-0.941591
54826	-0.941579
54827	-0.941569
54828	-0.94156
54829	-0.941552
54830	-0.941544
54831	-0.941538
54832	-0.941533
54833	-0.941529
54834	-0.941525
54835	-0.941523
54836	-0.941521
54837	-0.94152
54838	-0.94152
54839	-0.941521
54840	-0.941522
54841	-0.941523
54842	-0.941525
54843	-0.941527
54844	-0.94153
54845	-0.941533
54846	-0.941535
54847	-0.941538
54848	-0.941541
54849	-0.941543
54850	-0.941546
54851	-0.941547
54852	-0.941549
54853	-0.941549
54854	-0.941549
54855	-0.941548
54856	-0.941547
54857	-0.941544
54858	-0.94154
54859	-0.941535
54860	-0.941529
54861	-0.941521
54862	-0.941512
54863	-0.941501
54864	-0.941489
54865	-0.941475
54866	-0.941459
54867	-0.941441
54868	-0.941422
54869	-0.9414
54870	-0.941377
54871	-0.941351
54872	-0.941324
54873	-0.941294
54874	-0.941262
54875	-0.941228
54876	-0.941192
54877	-0.941154
54878	-0.941113
54879	-0.941071
54880	-0.941026
54881	-0.940979
54882	-0.940929
54883	-0.940878
54884	-0.940825
54885	-0.940769
54886	-0.940712
54887	-0.940652
54888	-0.940591
54889	-0.940527
54890	-0.940462
54891	-0.940395
54892	-0.940327
54893	-0.940257
54894	-0.940185
54895	-0.940112
54896	-0.940037
54897	-0.939962
54898	-0.939885
54899	-0.939806
54900	-0.939727
54901	-0.939647
54902	-0.939566
54903	-0.939485
54904	-0.939402
54905	-0.93932
54906	-0.939236
54907	-0.939153
54908	-0.939069
54909	-0.938985
54910	-0.938901
54911	-0.938816
54912	-0.938733
54913	-0.938649
54914	-0.938565
54915	-0.938482
54916	-0.9384
54917	-0.938318
54918	-0.938236
54919	-0.938156
54920	-0.938076
54921	-0.937997
54922	-0.937919
54923	-0.937842
54924	-0.937766
54925	-0.937691
54926	-0.937618
54927	-0.937545
54928	-0.937474
54929	-0.937404
54930	-0.937336
54931	-0.937269
54932	-0.937203
54933	-0.937139
54934	-0.937076
54935	-0.937015
54936	-0.936956
54937	-0.936898
54938	-0.936841
54939	-0.936787
54940	-0.936734
54941	-0.936682
54942	-0.936632
54943	-0.936584
54944	-0.936537
54945	-0.936492
54946	-0.936449
54947	-0.936408
54948	-0.936368
54949	-0.936329
54950	-0.936293
54951	-0.936258
54952	-0.936224
54953	-0.936193
54954	-0.936162
54955	-0.936134
54956	-0.936107
54957	-0.936082
54958	-0.936058
54959	-0.936036
54960	-0.936015
54961	-0.935996
54962	-0.935978
54963	-0.935961
54964	-0.935946
54965	-0.935933
54966	-0.935921
54967	-0.93591
54968	-0.9359
54969	-0.935891
54970	-0.935884
54971	-0.935878
54972	-0.935873
54973	-0.935869
54974	-0.935865
54975	-0.935863
54976	-0.935862
54977	-0.935861
54978	-0.935861
54979	-0.935861
54980	-0.935862
54981	-0.935864
54982	-0.935866
54983	-0.935868
54984	-0.935871
54985	-0.935873
54986	-0.935876
54987	-0.935879
54988	-0.935882
54989	-0.935884
54990	-0.935886
54991	-0.935888
54992	-0.935889
54993	-0.93589
54994	-0.935891
54995	-0.93589
54996	-0.935889
54997	-0.935887
54998	-0.935884
54999	-0.93588
55000	-0.935876
55001	-0.93587
55002	-0.935862
55003	-0.935854
55004	-0.935844
55005	-0.935834
55006	-0.935821
55007	-0.935807
55008	-0.935792
55009	-0.935775
55010	-0.935757
55011	-0.935737
55012	-0.935715
55013	-0.935692
55014	-0.935667
55015	-0.935641
55016	-0.935613
55017	-0.935583
55018	-0.935551
55019	-0.935518
55020	-0.935482
55021	-0.935446
55022	-0.935407
55023	-0.935367
55024	-0.935325
55025	-0.935282
55026	-0.935237
55027	-0.93519
55028	-0.935142
55029	-0.935092
55030	-0.935041
55031	-0.934989
55032	-0.934935
55033	-0.93488
55034	-0.934823
55035	-0.934765
55036	-0.934706
55037	-0.934646
55038	-0.934585
55039	-0.934523
55040	-0.93446
55041	-0.934396
55042	-0.934331
55043	-0.934266
55044	-0.934199
55045	-0.934132
55046	-0.934065
55047	-0.933997
55048	-0.933929
55049	-0.933861
55050	-0.933792
55051	-0.933723
55052	-0.933653
55053	-0.933584
55054	-0.933515
55055	-0.933446
55056	-0.933377
55057	-0.933308
55058	-0.93324
55059	-0.933172
55060	-0.933104
55061	-0.933037
55062	-0.93297
55063	-0.932904
55064	-0.932838
55065	-0.932773
55066	-0.932709
55067	-0.932646
55068	-0.932584
55069	-0.932522
55070	-0.932462
55071	-0.932402
55072	-0.932344
55073	-0.932287
