timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
133201	0.81467	0.79096	0.000724387	1.21723	1.18181	105.982	-6.93874	-6.90325	106.142	-5.72151	-5.72144	0.00042138	2.73733	2.90182	0.0365357
133401	0.801119	0.79102	0.000723709	1.19698	1.18189	105.883	-6.91834	-6.90333	106.044	-5.72136	-5.72144	0.000422061	2.84027	2.90127	0.036526
133601	0.778961	0.790998	0.000720101	1.16388	1.18186	105.355	-6.88529	-6.9033	105.515	-5.72141	-5.72144	0.000421168	2.98555	2.90144	0.0363548
133801	0.760115	0.790992	0.000719567	1.13572	1.18185	105.277	-6.85715	-6.90329	105.437	-5.72143	-5.72144	0.000418882	3.11525	2.90136	0.0363594
134001	0.734896	0.791077	0.000720842	1.09804	1.18198	105.464	-6.81943	-6.90342	105.623	-5.72139	-5.72144	0.000416925	3.30836	2.90064	0.0364748
134201	0.785848	0.791146	0.000723526	1.17417	1.18208	105.856	-6.89572	-6.90352	106.019	-5.72155	-5.72144	0.000419731	2.99702	2.9003	0.0366086
134401	0.82553	0.791117	0.000724536	1.23346	1.18204	106.004	-6.95502	-6.90348	106.166	-5.72156	-5.72144	0.000422623	2.70116	2.90067	0.0366628
134601	0.784817	0.791089	0.000726101	1.17263	1.182	106.233	-6.89401	-6.90344	106.396	-5.72138	-5.72144	0.000422352	2.94391	2.90091	0.0367365
134801	0.809824	0.791164	0.000731691	1.20999	1.18211	107.051	-6.93154	-6.90355	107.214	-5.72155	-5.72144	0.000421099	2.78274	2.90034	0.03698
135001	0.787414	0.791175	0.000730959	1.17651	1.18213	106.944	-6.89798	-6.90357	107.107	-5.72148	-5.72144	0.000421406	2.90615	2.90051	0.0369526
135201	0.824875	0.791204	0.000733618	1.23248	1.18217	107.333	-6.95404	-6.90361	107.498	-5.72156	-5.72144	0.000422153	2.69662	2.90036	0.0370566
135401	0.808376	0.791239	0.000731399	1.20783	1.18222	107.008	-6.92931	-6.90366	107.173	-5.72148	-5.72144	0.000422438	2.80589	2.90036	0.0369339
135601	0.78935	0.791266	0.000729811	1.1794	1.18226	106.776	-6.9007	-6.9037	106.94	-5.7213	-5.72144	0.000422094	2.91966	2.90004	0.0368839
135801	0.771507	0.791179	0.000731717	1.15274	1.18213	107.055	-6.87421	-6.90357	107.219	-5.72147	-5.72144	0.000422959	3.02628	2.90059	0.0369709
136001	0.820561	0.791223	0.000731396	1.22603	1.1822	107.008	-6.9475	-6.90364	107.171	-5.72147	-5.72144	0.000422153	2.67412	2.9001	0.0369695
136201	0.780955	0.791194	0.000729552	1.16686	1.18216	106.738	-6.8882	-6.9036	106.901	-5.72134	-5.72144	0.000422177	2.9998	2.9003	0.0368703
136401	0.76338	0.791222	0.000726474	1.1406	1.1822	106.288	-6.86204	-6.90364	106.45	-5.72144	-5.72144	0.00042149	3.11403	2.9002	0.0367076
136601	0.848565	0.791176	0.000726586	1.26788	1.18213	106.304	-6.98936	-6.90357	106.467	-5.72149	-5.72144	0.000422119	2.51823	2.90059	0.0367126
136801	0.745825	0.791268	0.000727704	1.11437	1.18227	106.468	-6.83596	-6.90371	106.633	-5.7216	-5.72144	0.00043081	3.26138	2.90018	0.0367311
137001	0.774048	0.791206	0.000729411	1.15654	1.18217	106.717	-6.87794	-6.90361	106.88	-5.7214	-5.72144	0.000430741	3.00516	2.90066	0.0368337
137201	0.845552	0.791226	0.000729123	1.26337	1.1822	106.675	-6.98485	-6.90364	106.838	-5.72148	-5.72144	0.000429271	2.52277	2.90047	0.036808
137401	0.749469	0.791302	0.000730759	1.11981	1.18232	106.915	-6.84126	-6.90376	107.078	-5.72145	-5.72144	0.000428238	3.18401	2.89995	0.0368786
137601	0.795909	0.791304	0.000732539	1.1892	1.18232	107.175	-6.91059	-6.90376	107.339	-5.72139	-5.72144	0.000426987	2.92998	2.90006	0.0369744
137801	0.809764	0.791224	0.000732139	1.2099	1.1822	107.116	-6.93132	-6.90364	107.281	-5.72141	-5.72144	0.000429156	2.7644	2.90077	0.0369958
138001	0.77314	0.791254	0.000730897	1.15518	1.18224	106.935	-6.87669	-6.90369	107.099	-5.72151	-5.72144	0.000427571	3.05138	2.9004	0.0369652
138201	0.751771	0.791209	0.000730646	1.12325	1.18218	106.898	-6.84461	-6.90362	107.063	-5.72136	-5.72144	0.000427212	3.15242	2.90084	0.0369407
138401	0.820095	0.791241	0.000728543	1.22534	1.18223	106.59	-6.94671	-6.90367	106.754	-5.72137	-5.72144	0.000426032	2.70364	2.90057	0.0368383
138601	0.790931	0.791239	0.000726263	1.18176	1.18222	106.257	-6.90321	-6.90366	106.421	-5.72144	-5.72144	0.000425108	2.89971	2.90051	0.0367106
138801	0.776529	0.791305	0.000731055	1.16024	1.18232	106.958	-6.88163	-6.90376	107.123	-5.72138	-5.72144	0.000424016	2.99427	2.90003	0.036982
139001	0.78867	0.791261	0.000729801	1.17838	1.18225	106.774	-6.89982	-6.90369	106.94	-5.72143	-5.72144	0.000424745	2.91257	2.9003	0.0369091
139201	0.756033	0.791219	0.000727938	1.12962	1.18219	106.502	-6.85091	-6.90363	106.668	-5.72129	-5.72144	0.000425156	3.12324	2.90057	0.0367908
139401	0.818813	0.79121	0.000726407	1.22342	1.18218	106.278	-6.94488	-6.90362	106.443	-5.72146	-5.72144	0.000430197	2.68457	2.90056	0.036698
139601	0.736966	0.791218	0.000725744	1.10113	1.18219	106.181	-6.82243	-6.90363	106.346	-5.7213	-5.72144	0.000428902	3.26311	2.90038	0.0366667
139801	0.766391	0.791282	0.000725913	1.1451	1.18229	106.206	-6.86654	-6.90372	106.371	-5.72144	-5.72144	0.000427552	3.08416	2.89978	0.0367262
140001	0.834738	0.791201	0.000731522	1.24722	1.18216	107.026	-6.96863	-6.9036	107.192	-5.72142	-5.72144	0.000425987	2.56526	2.90037	0.0370353
140201	0.790994	0.791188	0.000731115	1.18186	1.18215	106.967	-6.9032	-6.90358	107.132	-5.72134	-5.72144	0.000425833	2.81386	2.90023	0.0370189
140401	0.802794	0.791252	0.000731083	1.19949	1.18224	106.962	-6.92081	-6.90368	107.126	-5.72132	-5.72144	0.00042481	2.80371	2.8996	0.0370678
140601	0.774782	0.791149	0.000730219	1.15763	1.18209	106.836	-6.87923	-6.90353	107	-5.7216	-5.72144	0.000426412	3.04326	2.90038	0.03704
140801	0.784427	0.791205	0.000729447	1.17204	1.18217	106.723	-6.89335	-6.90361	106.888	-5.72131	-5.72144	0.000429576	2.91284	2.90006	0.0369564
141001	0.824668	0.791167	0.000727557	1.23217	1.18212	106.446	-6.95352	-6.90355	106.612	-5.72135	-5.72144	0.000432951	2.66766	2.90016	0.0368496
141201	0.773947	0.791134	0.000728249	1.15639	1.18207	106.547	-6.87791	-6.9035	106.711	-5.72152	-5.72144	0.000431828	2.9989	2.90041	0.0368814
141401	0.82306	0.791206	0.000726894	1.22977	1.18217	106.349	-6.95136	-6.90361	106.514	-5.72159	-5.72144	0.000432879	2.71787	2.89993	0.0367967
141601	0.785518	0.791176	0.000726158	1.17367	1.18213	106.242	-6.89515	-6.90357	106.406	-5.72148	-5.72144	0.000431683	2.9417	2.90013	0.0367493
141801	0.74289	0.791182	0.000726389	1.10998	1.18214	106.275	-6.83135	-6.90357	106.439	-5.72136	-5.72144	0.000431932	3.23459	2.90009	0.0367578
142001	0.82225	0.791153	0.000725759	1.22856	1.18209	106.183	-6.95004	-6.90353	106.348	-5.72148	-5.72144	0.000431587	2.61641	2.90014	0.0367365
142201	0.814007	0.79116	0.000727207	1.21624	1.1821	106.395	-6.9377	-6.90354	106.559	-5.72146	-5.72144	0.000429891	2.76129	2.90002	0.0368221
142401	0.756518	0.791229	0.000729693	1.13034	1.18221	106.759	-6.85171	-6.90365	106.924	-5.72137	-5.72144	0.000428597	3.18172	2.89962	0.0369492
142601	0.777797	0.791159	0.000729658	1.16214	1.1821	106.753	-6.88347	-6.90354	106.92	-5.72133	-5.72144	0.000430139	3.00311	2.90021	0.036987
142801	0.750771	0.791129	0.000731463	1.12176	1.18206	107.018	-6.84316	-6.9035	107.183	-5.72141	-5.72144	0.000429172	3.18424	2.90044	0.0370599
143001	0.835907	0.791185	0.000731178	1.24896	1.18214	106.976	-6.97055	-6.90358	107.143	-5.72159	-5.72144	0.000432786	2.58227	2.90007	0.037034
143201	0.759994	0.791157	0.000731957	1.13554	1.1821	107.09	-6.85702	-6.90354	107.256	-5.72149	-5.72144	0.00043215	3.14324	2.90024	0.0370737
143401	0.801941	0.791166	0.000732602	1.19821	1.18211	107.184	-6.91957	-6.90355	107.35	-5.72136	-5.72144	0.00043103	2.76189	2.90012	0.0370894
143601	0.798845	0.791197	0.000731127	1.19359	1.18216	106.968	-6.91501	-6.9036	107.134	-5.72143	-5.72144	0.000429351	2.77955	2.89971	0.0370221
143801	0.773921	0.791223	0.000731491	1.15635	1.1822	107.022	-6.87775	-6.90364	107.187	-5.7214	-5.72144	0.000428371	3.0392	2.89943	0.0370419
144001	0.781052	0.791194	0.000728667	1.167	1.18215	106.609	-6.88833	-6.90359	106.774	-5.72133	-5.72144	0.000429435	2.93198	2.89958	0.0368897
144201	0.773445	0.79115	0.000726957	1.15564	1.18209	106.358	-6.87692	-6.90353	106.524	-5.72128	-5.72144	0.000433045	3.05419	2.89973	0.0367851
144401	0.818161	0.791173	0.000725338	1.22245	1.18212	106.122	-6.94393	-6.90356	106.287	-5.72148	-5.72144	0.000433304	2.72244	2.89952	0.0367205
144601	0.807676	0.791181	0.000722611	1.20678	1.18214	105.723	-6.92824	-6.90357	105.887	-5.72146	-5.72144	0.000433775	2.77601	2.89959	0.0365929
144801	0.788184	0.791122	0.000722557	1.17766	1.18205	105.715	-6.89905	-6.90348	105.879	-5.72139	-5.72144	0.00043321	2.89464	2.9	0.0365822
145001	0.767915	0.791116	0.000721317	1.14737	1.18204	105.533	-6.86886	-6.90348	105.697	-5.72149	-5.72144	0.000432225	3.04948	2.9	0.0364911
145201	0.791131	0.791189	0.000720302	1.18206	1.18215	105.385	-6.90355	-6.90358	105.549	-5.72149	-5.72144	0.000431594	2.91929	2.8996	0.0364055
145401	0.769356	0.791151	0.000718709	1.14953	1.18209	105.152	-6.87101	-6.90353	105.315	-5.72149	-5.72144	0.000431943	3.09068	2.89998	0.0363389
145601	0.812172	0.791153	0.000716692	1.2135	1.18209	104.856	-6.93504	-6.90353	105.019	-5.72154	-5.72144	0.000430645	2.71576	2.90005	0.0362436
145801	0.837834	0.791131	0.000720138	1.25184	1.18206	105.361	-6.97334	-6.9035	105.524	-5.7215	-5.72144	0.000429945	2.58203	2.9002	0.0364854
146001	0.756836	0.791201	0.000719864	1.13082	1.18216	105.321	-6.85237	-6.9036	105.484	-5.72155	-5.72144	0.0004303	3.11022	2.89976	0.0364399
146201	0.750568	0.79117	0.000721865	1.12145	1.18212	105.613	-6.84289	-6.90356	105.776	-5.72144	-5.72144	0.000430616	3.16459	2.90006	0.0365099
146401	0.794595	0.79121	0.000720013	1.18724	1.18218	105.342	-6.9088	-6.90362	105.505	-5.72156	-5.72144	0.00043115	2.86797	2.89984	0.0364072
146601	0.835662	0.791254	0.000719225	1.2486	1.18224	105.227	-6.97006	-6.90368	105.39	-5.72146	-5.72144	0.000430659	2.59774	2.89952	0.0363595
146801	0.85188	0.791188	0.000724214	1.27283	1.18215	105.957	-6.99431	-6.90358	106.123	-5.72148	-5.72144	0.000434111	2.48065	2.90014	0.036688
147001	0.782696	0.791208	0.000723393	1.16946	1.18218	105.837	-6.8909	-6.90361	106.003	-5.72144	-5.72144	0.000432835	2.93741	2.90002	0.0366419
147201	0.776073	0.79124	0.000721999	1.15956	1.18222	105.633	-6.88093	-6.90366	105.799	-5.72137	-5.72144	0.000431422	3.01176	2.89977	0.036561
147401	0.782071	0.791215	0.000720177	1.16852	1.18219	105.366	-6.88992	-6.90362	105.531	-5.7214	-5.72144	0.000429989	2.96276	2.89987	0.0364554
147601	0.773505	0.791257	0.000721484	1.15573	1.18225	105.558	-6.87715	-6.90369	105.723	-5.72143	-5.72144	0.000428691	3.04483	2.89949	0.0365673
147801	0.799266	0.791246	0.000720559	1.19422	1.18223	105.422	-6.91567	-6.90367	105.587	-5.72145	-5.72144	0.000427437	2.85525	2.89956	0.036535
148001	0.759597	0.791221	0.000719134	1.13494	1.18219	105.214	-6.85635	-6.90363	105.379	-5.72141	-5.72144	0.000426031	3.1334	2.89987	0.0364884
148201	0.802386	0.791253	0.00071783	1.19888	1.18224	105.023	-6.92027	-6.90368	105.188	-5.7214	-5.72144	0.000424525	2.85546	2.8997	0.0364144
148401	0.7966	0.79126	0.000715586	1.19023	1.18225	104.695	-6.91171	-6.90369	104.859	-5.72148	-5.72144	0.000423687	2.90928	2.89971	0.03629
148601	0.802086	0.791241	0.000715468	1.19843	1.18222	104.677	-6.91971	-6.90366	104.842	-5.72128	-5.72144	0.000423615	2.81359	2.8999	0.0362493
148801	0.807447	0.791259	0.00071423	1.20644	1.18225	104.496	-6.92789	-6.90369	104.66	-5.72145	-5.72144	0.000423711	2.77864	2.89977	0.0361709
149001	0.78504	0.791212	0.000713161	1.17296	1.18218	104.34	-6.89424	-6.90362	104.504	-5.72128	-5.72144	0.000423339	2.94764	2.90012	0.036131
149201	0.798826	0.791183	0.00071112	1.19356	1.18214	104.041	-6.9152	-6.90358	104.204	-5.72165	-5.72144	0.000428381	2.842	2.90031	0.0360356
149401	0.77005	0.791203	0.000710017	1.15056	1.18217	103.88	-6.87188	-6.90361	104.044	-5.72132	-5.72144	0.000431483	3.07441	2.9003	0.0359971
149601	0.785129	0.791197	0.000709921	1.17309	1.18216	103.866	-6.89447	-6.9036	104.03	-5.72138	-5.72144	0.000430788	2.93403	2.90033	0.0359857
149801	0.775647	0.79115	0.000708766	1.15893	1.18209	103.697	-6.88039	-6.90353	103.861	-5.72146	-5.72144	0.00043018	2.99543	2.9007	0.0359346
150001	0.759824	0.791172	0.00070776	1.13528	1.18212	103.55	-6.85684	-6.90356	103.714	-5.72156	-5.72144	0.000431393	3.1405	2.90059	0.0358803
150201	0.810814	0.791173	0.000706186	1.21147	1.18212	103.319	-6.93298	-6.90356	103.483	-5.72151	-5.72144	0.0004305	2.72952	2.90048	0.0358156
150401	0.797144	0.791187	0.000704471	1.19104	1.18214	103.068	-6.91238	-6.90358	103.231	-5.72133	-5.72144	0.00042983	2.89099	2.90042	0.0357333
150601	0.802305	0.791195	0.000703005	1.19876	1.18216	102.854	-6.92016	-6.90359	103.016	-5.7214	-5.72144	0.000429156	2.81982	2.90031	0.0356568
150801	0.799192	0.791215	0.000700911	1.19411	1.18219	102.548	-6.91556	-6.90362	102.709	-5.72146	-5.72144	0.000427733	2.85031	2.90014	0.0355472
151001	0.787849	0.791194	0.000698755	1.17716	1.18215	102.232	-6.89853	-6.90359	102.394	-5.72137	-5.72144	0.000427601	2.88903	2.90033	0.0354449
151201	0.808797	0.791176	0.000697876	1.20846	1.18213	102.104	-6.92999	-6.90357	102.265	-5.72153	-5.72144	0.000426559	2.76796	2.90035	0.0353918
151401	0.80403	0.791207	0.000696393	1.20133	1.18217	101.887	-6.92281	-6.90361	102.048	-5.72147	-5.72144	0.000428476	2.79772	2.90014	0.0353241
151601	0.798472	0.791187	0.000694559	1.19303	1.18215	101.618	-6.91439	-6.90358	101.779	-5.72136	-5.72144	0.000427117	2.798	2.9002	0.0352293
151801	0.786	0.791214	0.000694079	1.1744	1.18218	101.548	-6.89571	-6.90362	101.708	-5.72132	-5.72144	0.000426678	2.92749	2.89992	0.0352045
152001	0.806221	0.791157	0.000692511	1.20461	1.1821	101.319	-6.92595	-6.90354	101.48	-5.72134	-5.72144	0.000428953	2.79921	2.9002	0.0350998
152201	0.806497	0.79117	0.00069302	1.20502	1.18212	101.393	-6.92651	-6.90356	101.553	-5.72149	-5.72144	0.000429063	2.7738	2.89996	0.0351239
152401	0.753333	0.791189	0.000694955	1.12559	1.18215	101.676	-6.84698	-6.90358	101.837	-5.72139	-5.72144	0.000428201	3.16751	2.89978	0.0352196
152601	0.797102	0.791204	0.000692868	1.19098	1.18217	101.371	-6.91249	-6.90361	101.531	-5.7215	-5.72144	0.000426805	2.90055	2.89974	0.0351087
152801	0.749073	0.791184	0.000691836	1.11922	1.18214	101.22	-6.84063	-6.90358	101.38	-5.72141	-5.72144	0.000425521	3.19455	2.89986	0.0350665
153001	0.780645	0.791195	0.00069142	1.16639	1.18216	101.159	-6.88785	-6.90359	101.319	-5.72146	-5.72144	0.000424165	2.95735	2.89977	0.0350502
153201	0.766354	0.791189	0.000690111	1.14504	1.18215	100.968	-6.86643	-6.90359	101.127	-5.72139	-5.72144	0.000422837	3.07056	2.89975	0.0349834
153401	0.77695	0.791137	0.000688685	1.16087	1.18207	100.759	-6.88244	-6.90351	100.918	-5.72157	-5.72144	0.000422038	2.98719	2.90015	0.0349159
153601	0.78383	0.791152	0.000691264	1.17115	1.18209	101.136	-6.89266	-6.90353	101.295	-5.72151	-5.72144	0.000422342	2.93824	2.89994	0.0350512
153801	0.786165	0.791195	0.000692128	1.17464	1.18216	101.263	-6.89614	-6.9036	101.422	-5.7215	-5.72144	0.000424004	2.92224	2.89967	0.0350774
154001	0.814825	0.791191	0.000690703	1.21746	1.18215	101.054	-6.93893	-6.90359	101.214	-5.72146	-5.72144	0.000422798	2.73416	2.89963	0.0350041
154201	0.764107	0.7912	0.00068879	1.14168	1.18216	100.774	-6.86303	-6.9036	100.933	-5.72135	-5.72144	0.000423655	3.10638	2.89963	0.0349028
154401	0.771369	0.791168	0.000693405	1.15253	1.18212	101.449	-6.87403	-6.90355	101.609	-5.7215	-5.72144	0.00042337	3.02815	2.89983	0.0351834
154601	0.78527	0.791175	0.000693555	1.1733	1.18213	101.471	-6.89478	-6.90356	101.631	-5.72147	-5.72144	0.000423169	2.93595	2.89981	0.0351815
154801	0.79394	0.791175	0.000693025	1.18626	1.18213	101.394	-6.90777	-6.90356	101.553	-5.72152	-5.72144	0.000423682	2.8944	2.89978	0.0351418
155001	0.790446	0.791187	0.00069097	1.18104	1.18214	101.093	-6.90265	-6.90358	101.252	-5.72161	-5.72144	0.000426786	2.90802	2.89972	0.0350385
155201	0.811643	0.791198	0.000688969	1.21271	1.18216	100.801	-6.93424	-6.9036	100.959	-5.72153	-5.72144	0.000428279	2.76417	2.89969	0.0349315
155401	0.793908	0.791196	0.000688468	1.18621	1.18216	100.727	-6.90778	-6.9036	100.885	-5.72157	-5.72144	0.00042828	2.90165	2.89965	0.0349064
155601	0.77339	0.791212	0.00068702	1.15555	1.18218	100.515	-6.87714	-6.90362	100.673	-5.72158	-5.72144	0.000430143	2.98115	2.89956	0.0348305
155801	0.786174	0.791274	0.000687216	1.17465	1.18227	100.544	-6.89607	-6.90371	100.701	-5.72142	-5.72144	0.00042991	2.93051	2.8992	0.0348343
156001	0.784693	0.791193	0.000688109	1.17244	1.18215	100.675	-6.89402	-6.90359	100.831	-5.72158	-5.72144	0.000429735	2.94334	2.89977	0.0348743
156201	0.76587	0.791212	0.00068689	1.14432	1.18218	100.496	-6.86574	-6.90362	100.654	-5.72142	-5.72144	0.000430509	3.09279	2.89964	0.0348002
156401	0.821339	0.791246	0.000686115	1.2272	1.18223	100.383	-6.94894	-6.90367	100.542	-5.72175	-5.72144	0.000437751	2.69553	2.89945	0.0347507
156601	0.800669	0.791214	0.000686372	1.19631	1.18219	100.421	-6.91774	-6.90363	100.58	-5.72143	-5.72144	0.000440279	2.87804	2.89979	0.0347842
156801	0.820792	0.791213	0.000686128	1.22638	1.18218	100.385	-6.94791	-6.90362	100.545	-5.72153	-5.72144	0.000439379	2.68141	2.89978	0.034765
157001	0.746209	0.791249	0.000688733	1.11494	1.18224	100.766	-6.83633	-6.90368	100.926	-5.72139	-5.72144	0.000438273	3.2063	2.89949	0.0348738
157201	0.821626	0.791269	0.000690842	1.22762	1.18227	101.075	-6.9492	-6.90371	101.237	-5.72158	-5.72144	0.000445045	2.645	2.89934	0.0349777
157401	0.840218	0.79128	0.000690722	1.2554	1.18228	101.057	-6.97689	-6.90373	101.219	-5.72148	-5.72144	0.000443918	2.53808	2.89918	0.0349854
157601	0.829887	0.791264	0.000693589	1.23997	1.18226	101.476	-6.96146	-6.9037	101.638	-5.72149	-5.72144	0.000442567	2.62008	2.89924	0.0351508
157801	0.75549	0.79128	0.000693371	1.12881	1.18228	101.445	-6.85026	-6.90372	101.606	-5.72145	-5.72144	0.000441647	3.1965	2.89918	0.0351487
158001	0.806422	0.791274	0.000692014	1.20491	1.18227	101.246	-6.92645	-6.90372	101.407	-5.72155	-5.72144	0.000441396	2.81523	2.89925	0.0350917
158201	0.825562	0.791259	0.00069211	1.23351	1.18225	101.26	-6.95488	-6.90369	101.42	-5.72137	-5.72144	0.000440615	2.58228	2.89933	0.0351031
158401	0.771091	0.79122	0.000696166	1.15212	1.18219	101.853	-6.8735	-6.90364	102.014	-5.72138	-5.72144	0.000440991	3.01711	2.89958	0.0353626
158601	0.811235	0.791282	0.000696113	1.2121	1.18229	101.846	-6.93364	-6.90373	102.006	-5.72154	-5.72144	0.000440382	2.7653	2.89913	0.0353493
158801	0.808246	0.791266	0.000695102	1.20763	1.18226	101.698	-6.92906	-6.9037	101.858	-5.72142	-5.72144	0.000439641	2.7992	2.89932	0.0353019
159001	0.745048	0.791239	0.000695658	1.11321	1.18222	101.779	-6.83447	-6.90366	101.941	-5.72126	-5.72144	0.000442657	3.18931	2.89946	0.0353086
159201	0.801718	0.791257	0.000694916	1.19788	1.18225	101.671	-6.91935	-6.90369	101.832	-5.72147	-5.72144	0.000442784	2.8487	2.8993	0.0352653
159401	0.745488	0.791255	0.000697803	1.11386	1.18225	102.093	-6.83519	-6.90369	102.255	-5.72132	-5.72144	0.000443098	3.24791	2.89936	0.0354177
159601	0.81204	0.79125	0.000700039	1.2133	1.18224	102.42	-6.93485	-6.90368	102.583	-5.72154	-5.72144	0.000443589	2.79131	2.89934	0.035564
159801	0.782834	0.791299	0.000699001	1.16966	1.18231	102.268	-6.89114	-6.90375	102.431	-5.72147	-5.72144	0.000443144	2.92871	2.899	0.0355057
160001	0.786525	0.791361	0.000702797	1.17518	1.1824	102.824	-6.89667	-6.90385	102.988	-5.72149	-5.72144	0.000445758	2.89459	2.89851	0.0357153
160201	0.76899	0.791299	0.00070185	1.14898	1.18231	102.685	-6.87029	-6.90375	102.851	-5.72131	-5.72144	0.000447133	3.05468	2.89897	0.0356752
160401	0.804023	0.791307	0.000699998	1.20132	1.18232	102.414	-6.92286	-6.90376	102.579	-5.72153	-5.72144	0.000446756	2.81857	2.89884	0.0355845
160601	0.804971	0.791292	0.000700134	1.20274	1.1823	102.434	-6.92427	-6.90374	102.599	-5.72153	-5.72144	0.000445924	2.79972	2.89901	0.0356053
160801	0.801579	0.791314	0.000699155	1.19767	1.18233	102.291	-6.91913	-6.90378	102.456	-5.72146	-5.72144	0.00044491	2.82073	2.89883	0.0355537
161001	0.85426	0.791318	0.000700184	1.27639	1.18234	102.441	-6.99788	-6.90378	102.606	-5.72149	-5.72144	0.000444126	2.4506	2.89879	0.0355931
161201	0.805276	0.791282	0.000701339	1.2032	1.18229	102.61	-6.92463	-6.90373	102.776	-5.72143	-5.72144	0.00044324	2.80637	2.89902	0.0356396
161401	0.739416	0.791314	0.000702398	1.10479	1.18233	102.765	-6.82608	-6.90377	102.93	-5.72129	-5.72144	0.000442696	3.28353	2.89876	0.0357168
161601	0.789044	0.791287	0.000701031	1.17894	1.18229	102.565	-6.90042	-6.90373	102.731	-5.72147	-5.72144	0.000444455	2.94544	2.89896	0.0356409
161801	0.796641	0.791321	0.000701185	1.19029	1.18235	102.588	-6.91164	-6.90379	102.753	-5.72135	-5.72144	0.000444504	2.83059	2.89863	0.035656
162001	0.765941	0.79129	0.000700135	1.14442	1.1823	102.434	-6.86594	-6.90374	102.599	-5.72152	-5.72144	0.000444111	3.0595	2.89883	0.0356083
162201	0.836797	0.791351	0.000705328	1.25029	1.18239	103.194	-6.97197	-6.90383	103.363	-5.72168	-5.72144	0.00045104	2.56008	2.89841	0.0358427
162401	0.791206	0.791325	0.000704295	1.18217	1.18235	103.043	-6.90353	-6.90379	103.211	-5.72136	-5.72144	0.000451532	2.91932	2.8986	0.0357852
162601	0.771262	0.791282	0.000704158	1.15237	1.18229	103.023	-6.87379	-6.90373	103.191	-5.72142	-5.72144	0.000451098	3.04209	2.89885	0.0357646
162801	0.78047	0.791286	0.000702999	1.16613	1.18229	102.853	-6.88755	-6.90373	103.021	-5.72142	-5.72144	0.000449971	2.96884	2.89884	0.035695
163001	0.783375	0.791323	0.000702364	1.17047	1.18235	102.76	-6.89199	-6.90379	102.928	-5.72151	-5.72144	0.000449354	2.95518	2.89856	0.0356587
163201	0.772771	0.791284	0.000701061	1.15463	1.18229	102.57	-6.8761	-6.90373	102.737	-5.72147	-5.72144	0.000448206	3.0292	2.8989	0.0355993
163401	0.774526	0.791295	0.000700064	1.15725	1.18231	102.424	-6.8788	-6.90375	102.59	-5.72155	-5.72144	0.000448165	3.03498	2.89885	0.0355367
163601	0.777714	0.791324	0.000700728	1.16201	1.18235	102.521	-6.88356	-6.90379	102.688	-5.72154	-5.72144	0.000448863	3.03552	2.89863	0.0355846
163801	0.840419	0.791311	0.000700342	1.2557	1.18233	102.464	-6.97728	-6.90377	102.63	-5.72158	-5.72144	0.000450601	2.56799	2.89879	0.0355852
164001	0.791609	0.791354	0.000700368	1.18277	1.18239	102.468	-6.90431	-6.90384	102.635	-5.72154	-5.72144	0.000450633	2.91968	2.89858	0.0355623
164201	0.789881	0.791342	0.000699693	1.18019	1.18238	102.369	-6.90151	-6.90382	102.535	-5.72131	-5.72144	0.000450238	2.90978	2.89868	0.0355237
164401	0.787171	0.791346	0.000698559	1.17614	1.18238	102.204	-6.89754	-6.90382	102.368	-5.7214	-5.72144	0.000449799	2.96038	2.89867	0.0354573
164601	0.82256	0.791331	0.000697895	1.22902	1.18236	102.106	-6.95042	-6.9038	102.271	-5.7214	-5.72144	0.000449288	2.67311	2.89876	0.0354201
164801	0.782387	0.79132	0.000697286	1.169	1.18234	102.017	-6.89048	-6.90378	102.182	-5.72148	-5.72144	0.00044832	2.94675	2.89887	0.0353944
165001	0.797453	0.791327	0.000695543	1.19151	1.18235	101.762	-6.91304	-6.90379	101.926	-5.72153	-5.72144	0.000447267	2.89635	2.89886	0.0353028
165201	0.763768	0.791333	0.000695739	1.14118	1.18236	101.791	-6.86273	-6.9038	101.955	-5.72155	-5.72144	0.000449071	3.12826	2.89891	0.035307
165401	0.79881	0.791313	0.000694181	1.19353	1.18233	101.563	-6.91494	-6.90377	101.726	-5.72141	-5.72144	0.000448646	2.88025	2.89913	0.0352353
165601	0.777392	0.791375	0.000698606	1.16153	1.18242	102.21	-6.88302	-6.90387	102.375	-5.72148	-5.72144	0.000451083	3.02602	2.89885	0.0353893
165801	0.814546	0.791353	0.000697918	1.21705	1.18239	102.11	-6.93849	-6.90383	102.274	-5.72144	-5.72144	0.00045005	2.69503	2.899	0.0353552
166001	0.824289	0.791326	0.000697936	1.2316	1.18235	102.112	-6.9531	-6.90379	102.277	-5.72149	-5.72144	0.000449105	2.69204	2.89924	0.0353638
166201	0.810241	0.791361	0.000697452	1.21061	1.1824	102.042	-6.93214	-6.90385	102.206	-5.72152	-5.72144	0.000448391	2.74944	2.89897	0.0353361
166401	0.803696	0.791354	0.000696671	1.20083	1.18239	101.927	-6.92234	-6.90384	102.091	-5.72151	-5.72144	0.000448804	2.86353	2.89906	0.0352989
