time-step	lambda
79957	-0.949104
79958	-0.949071
79959	-0.949039
79960	-0.949006
79961	-0.948974
79962	-0.948943
79963	-0.948911
79964	-0.94888
79965	-0.948849
79966	-0.948818
79967	-0.948788
79968	-0.948758
79969	-0.948729
79970	-0.9487
79971	-0.948672
79972	-0.948644
79973	-0.948617
79974	-0.94859
79975	-0.948564
79976	-0.948538
79977	-0.948513
79978	-0.948489
79979	-0.948465
79980	-0.948442
79981	-0.94842
79982	-0.948399
79983	-0.948378
79984	-0.948358
79985	-0.948338
79986	-0.94832
79987	-0.948302
79988	-0.948285
79989	-0.948269
79990	-0.948253
79991	-0.948238
79992	-0.948224
79993	-0.948211
79994	-0.948199
79995	-0.948187
79996	-0.948176
79997	-0.948166
79998	-0.948157
79999	-0.948148
80000	-0.94814
80001	-0.948133
80002	-0.948127
80003	-0.948121
80004	-0.948116
80005	-0.948111
80006	-0.948107
80007	-0.948104
80008	-0.948101
80009	-0.948099
80010	-0.948098
80011	-0.948097
80012	-0.948096
80013	-0.948096
80014	-0.948097
80015	-0.948097
80016	-0.948099
80017	-0.9481
80018	-0.948102
80019	-0.948104
80020	-0.948107
80021	-0.94811
80022	-0.948113
80023	-0.948116
80024	-0.948119
80025	-0.948123
80026	-0.948126
80027	-0.94813
80028	-0.948134
80029	-0.948138
80030	-0.948142
80031	-0.948146
80032	-0.94815
80033	-0.948155
80034	-0.948159
80035	-0.948163
80036	-0.948167
80037	-0.948171
80038	-0.948175
80039	-0.94818
80040	-0.948184
80041	-0.948188
80042	-0.948192
80043	-0.948196
80044	-0.9482
80045	-0.948205
80046	-0.948209
80047	-0.948213
80048	-0.948217
80049	-0.948222
80050	-0.948226
80051	-0.948231
80052	-0.948236
80053	-0.948241
80054	-0.948246
80055	-0.948252
80056	-0.948257
80057	-0.948263
80058	-0.948269
80059	-0.948276
80060	-0.948283
80061	-0.94829
80062	-0.948298
80063	-0.948306
80064	-0.948314
80065	-0.948323
80066	-0.948332
80067	-0.948342
80068	-0.948352
80069	-0.948363
80070	-0.948374
80071	-0.948386
80072	-0.948398
80073	-0.948411
80074	-0.948425
80075	-0.948439
80076	-0.948453
80077	-0.948468
80078	-0.948483
80079	-0.948499
80080	-0.948515
80081	-0.948532
80082	-0.948549
80083	-0.948567
80084	-0.948585
80085	-0.948603
80086	-0.948622
80087	-0.948641
80088	-0.94866
80089	-0.94868
80090	-0.9487
80091	-0.94872
80092	-0.94874
80093	-0.94876
80094	-0.94878
80095	-0.948801
80096	-0.948821
80097	-0.948841
80098	-0.948862
80099	-0.948882
80100	-0.948902
80101	-0.948922
80102	-0.948942
80103	-0.948962
80104	-0.948982
80105	-0.949001
80106	-0.94902
80107	-0.949039
80108	-0.949057
80109	-0.949076
80110	-0.949094
80111	-0.949111
80112	-0.949129
80113	-0.949146
80114	-0.949162
80115	-0.949179
80116	-0.949195
80117	-0.949211
80118	-0.949226
80119	-0.949241
80120	-0.949256
80121	-0.949271
80122	-0.949285
80123	-0.949299
80124	-0.949313
80125	-0.949327
80126	-0.94934
80127	-0.949354
80128	-0.949367
80129	-0.94938
80130	-0.949393
80131	-0.949406
80132	-0.949419
80133	-0.949432
80134	-0.949445
80135	-0.949458
80136	-0.949471
80137	-0.949484
80138	-0.949497
80139	-0.94951
80140	-0.949524
80141	-0.949538
80142	-0.949552
80143	-0.949566
80144	-0.94958
80145	-0.949595
80146	-0.94961
80147	-0.949625
80148	-0.94964
80149	-0.949656
80150	-0.949672
80151	-0.949689
80152	-0.949705
80153	-0.949723
80154	-0.94974
80155	-0.949758
80156	-0.949776
80157	-0.949794
80158	-0.949813
80159	-0.949832
80160	-0.949851
80161	-0.949871
80162	-0.949891
80163	-0.949911
80164	-0.949931
80165	-0.949952
80166	-0.949973
80167	-0.949994
80168	-0.950016
80169	-0.950037
80170	-0.950059
80171	-0.950081
80172	-0.950103
80173	-0.950125
80174	-0.950148
80175	-0.95017
80176	-0.950192
80177	-0.950215
80178	-0.950237
80179	-0.95026
80180	-0.950283
80181	-0.950305
80182	-0.950328
80183	-0.95035
80184	-0.950372
80185	-0.950395
80186	-0.950417
80187	-0.950439
80188	-0.950461
80189	-0.950482
80190	-0.950504
80191	-0.950525
80192	-0.950546
80193	-0.950567
80194	-0.950587
80195	-0.950607
80196	-0.950627
80197	-0.950647
80198	-0.950666
80199	-0.950685
80200	-0.950704
80201	-0.950722
80202	-0.95074
80203	-0.950757
80204	-0.950774
80205	-0.95079
80206	-0.950806
80207	-0.950822
80208	-0.950837
80209	-0.950851
80210	-0.950865
80211	-0.950879
80212	-0.950892
80213	-0.950904
80214	-0.950916
80215	-0.950927
80216	-0.950938
80217	-0.950948
80218	-0.950958
80219	-0.950966
80220	-0.950975
80221	-0.950982
80222	-0.950989
80223	-0.950995
80224	-0.951001
80225	-0.951005
80226	-0.95101
80227	-0.951013
80228	-0.951016
80229	-0.951018
80230	-0.951019
80231	-0.95102
80232	-0.95102
80233	-0.951019
80234	-0.951018
80235	-0.951015
80236	-0.951013
80237	-0.951009
80238	-0.951005
80239	-0.951
80240	-0.950994
80241	-0.950987
80242	-0.95098
80243	-0.950972
80244	-0.950964
80245	-0.950955
80246	-0.950945
80247	-0.950935
80248	-0.950924
80249	-0.950912
80250	-0.9509
80251	-0.950887
80252	-0.950873
80253	-0.950859
80254	-0.950845
80255	-0.95083
80256	-0.950814
80257	-0.950798
80258	-0.950781
80259	-0.950764
80260	-0.950747
80261	-0.950729
80262	-0.950711
80263	-0.950692
80264	-0.950673
80265	-0.950654
80266	-0.950634
80267	-0.950614
80268	-0.950594
80269	-0.950573
80270	-0.950552
80271	-0.950531
80272	-0.95051
80273	-0.950489
80274	-0.950467
80275	-0.950445
80276	-0.950423
80277	-0.950401
80278	-0.950379
80279	-0.950357
80280	-0.950334
80281	-0.950312
80282	-0.950289
80283	-0.950267
80284	-0.950244
80285	-0.950221
80286	-0.950198
80287	-0.950175
80288	-0.950152
80289	-0.950129
80290	-0.950106
80291	-0.950083
80292	-0.95006
80293	-0.950036
80294	-0.950013
80295	-0.94999
80296	-0.949966
80297	-0.949943
80298	-0.949919
80299	-0.949895
80300	-0.949871
80301	-0.949847
80302	-0.949823
80303	-0.949798
80304	-0.949773
80305	-0.949748
80306	-0.949723
80307	-0.949698
80308	-0.949672
80309	-0.949646
80310	-0.949619
80311	-0.949593
80312	-0.949566
80313	-0.949538
80314	-0.94951
80315	-0.949482
80316	-0.949453
80317	-0.949424
80318	-0.949394
80319	-0.949364
80320	-0.949333
80321	-0.949302
80322	-0.94927
80323	-0.949238
80324	-0.949205
80325	-0.949171
80326	-0.949137
80327	-0.949102
80328	-0.949067
80329	-0.949031
80330	-0.948995
80331	-0.948958
80332	-0.94892
80333	-0.948881
80334	-0.948842
80335	-0.948803
80336	-0.948762
80337	-0.948722
80338	-0.94868
80339	-0.948638
80340	-0.948595
80341	-0.948552
80342	-0.948508
80343	-0.948463
80344	-0.948418
80345	-0.948373
80346	-0.948327
80347	-0.94828
80348	-0.948232
80349	-0.948185
80350	-0.948136
80351	-0.948087
80352	-0.948038
80353	-0.947988
80354	-0.947938
80355	-0.947887
80356	-0.947835
80357	-0.947784
80358	-0.947731
80359	-0.947679
80360	-0.947626
80361	-0.947572
80362	-0.947518
80363	-0.947464
80364	-0.94741
80365	-0.947355
80366	-0.947299
80367	-0.947244
80368	-0.947188
80369	-0.947132
80370	-0.947075
80371	-0.947018
80372	-0.946961
80373	-0.946904
80374	-0.946847
80375	-0.946789
80376	-0.946731
80377	-0.946673
80378	-0.946615
80379	-0.946557
80380	-0.946499
80381	-0.94644
80382	-0.946382
80383	-0.946323
80384	-0.946265
80385	-0.946206
80386	-0.946148
80387	-0.946089
80388	-0.946031
80389	-0.945972
80390	-0.945914
80391	-0.945856
80392	-0.945799
80393	-0.945741
80394	-0.945684
80395	-0.945627
80396	-0.94557
80397	-0.945513
80398	-0.945457
80399	-0.945401
80400	-0.945346
80401	-0.945291
80402	-0.945237
80403	-0.945183
80404	-0.945129
80405	-0.945077
80406	-0.945024
80407	-0.944973
80408	-0.944922
80409	-0.944871
80410	-0.944821
80411	-0.944772
80412	-0.944724
80413	-0.944677
80414	-0.94463
80415	-0.944584
80416	-0.944539
80417	-0.944495
80418	-0.944452
80419	-0.944409
80420	-0.944368
80421	-0.944327
80422	-0.944288
80423	-0.944249
80424	-0.944212
80425	-0.944175
80426	-0.944139
80427	-0.944105
80428	-0.944071
80429	-0.944039
80430	-0.944007
80431	-0.943977
80432	-0.943947
80433	-0.943919
80434	-0.943891
80435	-0.943865
80436	-0.943839
80437	-0.943815
80438	-0.943792
80439	-0.943769
80440	-0.943748
80441	-0.943728
80442	-0.943708
80443	-0.94369
80444	-0.943672
80445	-0.943655
80446	-0.94364
80447	-0.943625
80448	-0.943611
80449	-0.943598
80450	-0.943585
80451	-0.943574
80452	-0.943563
80453	-0.943553
80454	-0.943544
80455	-0.943536
80456	-0.943528
80457	-0.943521
80458	-0.943514
80459	-0.943508
80460	-0.943503
80461	-0.943499
80462	-0.943495
80463	-0.943491
80464	-0.943488
80465	-0.943486
80466	-0.943484
80467	-0.943483
80468	-0.943482
80469	-0.943481
80470	-0.943482
80471	-0.943482
80472	-0.943483
80473	-0.943484
80474	-0.943486
80475	-0.943488
80476	-0.943491
80477	-0.943494
80478	-0.943497
80479	-0.943501
80480	-0.943506
80481	-0.94351
80482	-0.943515
80483	-0.943521
80484	-0.943526
80485	-0.943533
80486	-0.943539
80487	-0.943546
80488	-0.943554
80489	-0.943562
80490	-0.94357
80491	-0.943579
80492	-0.943588
80493	-0.943598
80494	-0.943608
80495	-0.943619
80496	-0.94363
80497	-0.943641
80498	-0.943653
80499	-0.943666
80500	-0.943679
80501	-0.943692
80502	-0.943706
80503	-0.943721
80504	-0.943736
80505	-0.943751
80506	-0.943767
80507	-0.943784
80508	-0.943801
80509	-0.943818
80510	-0.943837
80511	-0.943855
80512	-0.943874
80513	-0.943894
80514	-0.943914
80515	-0.943935
80516	-0.943956
80517	-0.943978
80518	-0.944001
80519	-0.944023
80520	-0.944047
80521	-0.94407
80522	-0.944094
80523	-0.944119
80524	-0.944144
80525	-0.94417
80526	-0.944196
80527	-0.944222
80528	-0.944249
80529	-0.944275
80530	-0.944303
80531	-0.94433
80532	-0.944358
80533	-0.944386
80534	-0.944415
80535	-0.944443
80536	-0.944472
80537	-0.944501
80538	-0.94453
80539	-0.944559
80540	-0.944588
80541	-0.944617
80542	-0.944646
80543	-0.944675
80544	-0.944704
80545	-0.944733
80546	-0.944761
80547	-0.944789
80548	-0.944817
80549	-0.944845
80550	-0.944873
80551	-0.9449
80552	-0.944926
80553	-0.944952
80554	-0.944978
80555	-0.945003
80556	-0.945028
80557	-0.945052
80558	-0.945075
80559	-0.945098
80560	-0.94512
80561	-0.945141
80562	-0.945162
80563	-0.945182
80564	-0.945201
80565	-0.945219
80566	-0.945237
80567	-0.945254
80568	-0.945269
80569	-0.945285
80570	-0.945299
80571	-0.945312
80572	-0.945325
80573	-0.945337
80574	-0.945348
80575	-0.945358
80576	-0.945367
80577	-0.945376
80578	-0.945384
80579	-0.945391
80580	-0.945398
80581	-0.945404
80582	-0.94541
80583	-0.945415
80584	-0.945419
80585	-0.945423
80586	-0.945427
80587	-0.945431
80588	-0.945434
80589	-0.945437
80590	-0.94544
80591	-0.945442
80592	-0.945445
80593	-0.945448
80594	-0.945451
80595	-0.945455
80596	-0.945458
80597	-0.945462
80598	-0.945467
80599	-0.945472
80600	-0.945478
80601	-0.945484
80602	-0.945492
80603	-0.9455
80604	-0.945509
80605	-0.945519
80606	-0.94553
80607	-0.945542
80608	-0.945556
80609	-0.945571
80610	-0.945587
80611	-0.945605
80612	-0.945624
80613	-0.945645
80614	-0.945668
80615	-0.945692
80616	-0.945718
80617	-0.945745
80618	-0.945775
80619	-0.945806
80620	-0.945839
80621	-0.945874
80622	-0.945911
80623	-0.945949
80624	-0.94599
80625	-0.946033
80626	-0.946077
80627	-0.946124
80628	-0.946172
80629	-0.946222
80630	-0.946274
80631	-0.946328
80632	-0.946384
80633	-0.946441
80634	-0.946501
80635	-0.946562
80636	-0.946624
80637	-0.946689
80638	-0.946755
80639	-0.946822
80640	-0.946891
80641	-0.946961
80642	-0.947033
80643	-0.947106
80644	-0.94718
80645	-0.947255
80646	-0.947331
80647	-0.947408
80648	-0.947486
80649	-0.947565
80650	-0.947644
80651	-0.947724
80652	-0.947805
80653	-0.947886
80654	-0.947967
80655	-0.948049
80656	-0.94813
80657	-0.948212
80658	-0.948293
80659	-0.948375
80660	-0.948456
80661	-0.948537
80662	-0.948617
80663	-0.948697
80664	-0.948776
80665	-0.948854
80666	-0.948931
80667	-0.949008
80668	-0.949083
80669	-0.949158
80670	-0.94923
80671	-0.949302
80672	-0.949372
80673	-0.949441
80674	-0.949508
80675	-0.949573
80676	-0.949637
80677	-0.949699
80678	-0.949758
80679	-0.949816
80680	-0.949872
80681	-0.949925
80682	-0.949977
80683	-0.950026
80684	-0.950073
80685	-0.950117
80686	-0.950159
80687	-0.950199
80688	-0.950236
80689	-0.95027
80690	-0.950302
80691	-0.950331
80692	-0.950358
80693	-0.950382
80694	-0.950403
80695	-0.950422
80696	-0.950438
80697	-0.950451
80698	-0.950462
80699	-0.95047
80700	-0.950475
80701	-0.950478
80702	-0.950478
80703	-0.950476
80704	-0.950471
80705	-0.950463
80706	-0.950453
80707	-0.950441
80708	-0.950426
80709	-0.950409
80710	-0.950389
80711	-0.950368
80712	-0.950344
80713	-0.950318
80714	-0.950291
80715	-0.950261
80716	-0.95023
80717	-0.950196
80718	-0.950162
80719	-0.950125
80720	-0.950088
80721	-0.950049
80722	-0.950009
80723	-0.949967
80724	-0.949925
80725	-0.949882
80726	-0.949838
80727	-0.949793
80728	-0.949748
80729	-0.949703
80730	-0.949657
80731	-0.949611
80732	-0.949565
80733	-0.949519
80734	-0.949473
80735	-0.949428
80736	-0.949383
80737	-0.949338
80738	-0.949294
80739	-0.949251
80740	-0.949209
80741	-0.949167
80742	-0.949127
80743	-0.949088
80744	-0.94905
80745	-0.949014
80746	-0.948979
80747	-0.948946
80748	-0.948914
80749	-0.948884
80750	-0.948855
80751	-0.948829
80752	-0.948804
80753	-0.948781
80754	-0.948761
80755	-0.948742
80756	-0.948725
80757	-0.948711
80758	-0.948698
80759	-0.948688
80760	-0.94868
80761	-0.948674
80762	-0.94867
80763	-0.948668
80764	-0.948669
80765	-0.948671
80766	-0.948676
80767	-0.948683
80768	-0.948692
80769	-0.948703
80770	-0.948717
80771	-0.948732
80772	-0.948749
80773	-0.948768
80774	-0.94879
80775	-0.948813
80776	-0.948838
80777	-0.948864
80778	-0.948893
80779	-0.948923
80780	-0.948954
80781	-0.948988
80782	-0.949023
80783	-0.949059
80784	-0.949096
80785	-0.949135
80786	-0.949176
80787	-0.949217
80788	-0.949259
80789	-0.949303
80790	-0.949347
80791	-0.949393
80792	-0.949439
80793	-0.949486
80794	-0.949534
80795	-0.949582
80796	-0.949631
80797	-0.94968
80798	-0.949729
80799	-0.949779
80800	-0.949829
80801	-0.94988
80802	-0.94993
80803	-0.94998
80804	-0.95003
80805	-0.95008
80806	-0.95013
80807	-0.950179
80808	-0.950229
80809	-0.950277
80810	-0.950325
80811	-0.950373
80812	-0.950419
80813	-0.950465
80814	-0.95051
80815	-0.950555
80816	-0.950598
80817	-0.95064
80818	-0.950682
80819	-0.950722
80820	-0.950761
80821	-0.950798
80822	-0.950835
80823	-0.95087
80824	-0.950904
80825	-0.950936
80826	-0.950967
80827	-0.950997
80828	-0.951025
80829	-0.951051
80830	-0.951076
80831	-0.951099
80832	-0.951121
80833	-0.951141
80834	-0.951159
80835	-0.951176
80836	-0.951191
80837	-0.951205
80838	-0.951217
80839	-0.951227
80840	-0.951236
80841	-0.951243
80842	-0.951249
80843	-0.951253
80844	-0.951255
80845	-0.951256
80846	-0.951256
80847	-0.951254
80848	-0.951251
80849	-0.951246
80850	-0.95124
80851	-0.951233
80852	-0.951225
80853	-0.951215
80854	-0.951205
80855	-0.951194
80856	-0.951181
80857	-0.951168
80858	-0.951154
80859	-0.951139
80860	-0.951123
80861	-0.951107
80862	-0.95109
80863	-0.951072
80864	-0.951055
80865	-0.951037
80866	-0.951018
80867	-0.950999
80868	-0.950981
80869	-0.950962
80870	-0.950943
80871	-0.950924
80872	-0.950905
80873	-0.950887
80874	-0.950868
80875	-0.95085
80876	-0.950832
80877	-0.950815
80878	-0.950798
80879	-0.950782
80880	-0.950766
80881	-0.95075
80882	-0.950736
80883	-0.950722
80884	-0.950709
80885	-0.950696
80886	-0.950685
80887	-0.950674
80888	-0.950664
80889	-0.950655
80890	-0.950647
80891	-0.95064
80892	-0.950634
80893	-0.950628
80894	-0.950624
80895	-0.950621
80896	-0.950619
80897	-0.950617
80898	-0.950617
80899	-0.950618
80900	-0.95062
80901	-0.950623
80902	-0.950627
80903	-0.950632
80904	-0.950638
80905	-0.950645
80906	-0.950653
80907	-0.950662
80908	-0.950671
80909	-0.950682
80910	-0.950694
80911	-0.950707
80912	-0.950721
80913	-0.950735
80914	-0.950751
80915	-0.950767
80916	-0.950784
80917	-0.950802
80918	-0.950821
80919	-0.950841
80920	-0.950861
80921	-0.950882
80922	-0.950904
80923	-0.950927
80924	-0.95095
80925	-0.950974
80926	-0.950998
80927	-0.951023
80928	-0.951049
80929	-0.951075
80930	-0.951102
80931	-0.951129
80932	-0.951157
80933	-0.951185
80934	-0.951214
80935	-0.951243
80936	-0.951273
80937	-0.951303
80938	-0.951334
80939	-0.951364
80940	-0.951396
80941	-0.951427
80942	-0.951459
80943	-0.951491
80944	-0.951523
80945	-0.951556
80946	-0.951588
80947	-0.951621
80948	-0.951654
80949	-0.951687
80950	-0.951721
80951	-0.951754
80952	-0.951788
80953	-0.951821
80954	-0.951855
80955	-0.951888
80956	-0.951921
80957	-0.951955
80958	-0.951988
80959	-0.952021
80960	-0.952054
80961	-0.952087
80962	-0.952119
80963	-0.952151
80964	-0.952183
80965	-0.952215
80966	-0.952246
80967	-0.952277
80968	-0.952307
80969	-0.952337
80970	-0.952366
80971	-0.952395
80972	-0.952423
80973	-0.95245
80974	-0.952476
80975	-0.952502
80976	-0.952527
80977	-0.952552
80978	-0.952575
80979	-0.952597
80980	-0.952619
80981	-0.952639
80982	-0.952659
80983	-0.952677
80984	-0.952694
80985	-0.95271
80986	-0.952725
80987	-0.952739
80988	-0.952751
80989	-0.952762
80990	-0.952772
80991	-0.95278
80992	-0.952786
80993	-0.952792
80994	-0.952796
80995	-0.952798
80996	-0.952798
80997	-0.952797
80998	-0.952795
80999	-0.952791
81000	-0.952785
81001	-0.952777
81002	-0.952767
81003	-0.952756
81004	-0.952743
81005	-0.952728
81006	-0.952711
81007	-0.952692
81008	-0.952671
81009	-0.952649
81010	-0.952624
81011	-0.952597
81012	-0.952569
81013	-0.952538
81014	-0.952505
81015	-0.95247
81016	-0.952432
81017	-0.952393
81018	-0.952352
81019	-0.952308
81020	-0.952262
81021	-0.952214
81022	-0.952163
81023	-0.952111
81024	-0.952056
81025	-0.951999
81026	-0.951939
81027	-0.951878
81028	-0.951814
81029	-0.951748
81030	-0.951679
81031	-0.951608
81032	-0.951535
81033	-0.95146
81034	-0.951383
81035	-0.951303
81036	-0.951222
81037	-0.951138
81038	-0.951052
81039	-0.950964
81040	-0.950874
81041	-0.950782
81042	-0.950688
81043	-0.950592
81044	-0.950494
81045	-0.950394
81046	-0.950293
81047	-0.95019
81048	-0.950085
81049	-0.949979
81050	-0.949872
81051	-0.949763
81052	-0.949652
81053	-0.949541
81054	-0.949428
81055	-0.949314
81056	-0.949199
81057	-0.949083
81058	-0.948966
81059	-0.948849
81060	-0.948731
81061	-0.948612
81062	-0.948493
81063	-0.948373
81064	-0.948253
81065	-0.948133
81066	-0.948013
81067	-0.947892
81068	-0.947772
81069	-0.947652
81070	-0.947532
81071	-0.947413
81072	-0.947293
81073	-0.947175
81074	-0.947057
81075	-0.946939
81076	-0.946822
81077	-0.946706
81078	-0.946591
81079	-0.946477
81080	-0.946364
81081	-0.946253
81082	-0.946142
81083	-0.946033
81084	-0.945925
81085	-0.945818
81086	-0.945713
81087	-0.945609
81088	-0.945507
81089	-0.945407
81090	-0.945309
81091	-0.945212
81092	-0.945117
81093	-0.945024
81094	-0.944933
81095	-0.944844
81096	-0.944757
81097	-0.944672
81098	-0.94459
81099	-0.944509
81100	-0.944431
81101	-0.944355
81102	-0.944282
81103	-0.94421
81104	-0.944141
81105	-0.944075
81106	-0.944011
81107	-0.94395
81108	-0.943891
81109	-0.943834
81110	-0.94378
81111	-0.943729
81112	-0.94368
81113	-0.943634
81114	-0.94359
81115	-0.94355
81116	-0.943511
81117	-0.943476
81118	-0.943443
81119	-0.943412
81120	-0.943385
81121	-0.94336
81122	-0.943337
81123	-0.943317
81124	-0.9433
81125	-0.943285
81126	-0.943273
81127	-0.943263
81128	-0.943256
81129	-0.943251
81130	-0.943249
81131	-0.943249
81132	-0.943251
81133	-0.943255
81134	-0.943261
81135	-0.94327
81136	-0.943281
81137	-0.943293
81138	-0.943308
81139	-0.943324
81140	-0.943342
81141	-0.943362
81142	-0.943384
81143	-0.943407
81144	-0.943431
81145	-0.943457
81146	-0.943484
81147	-0.943512
81148	-0.943542
81149	-0.943572
81150	-0.943604
81151	-0.943636
81152	-0.943669
81153	-0.943703
81154	-0.943738
81155	-0.943773
81156	-0.943809
81157	-0.943845
81158	-0.943881
81159	-0.943918
81160	-0.943955
81161	-0.943992
81162	-0.944029
81163	-0.944066
81164	-0.944103
81165	-0.944141
81166	-0.944178
81167	-0.944214
81168	-0.944251
81169	-0.944287
81170	-0.944323
81171	-0.944359
81172	-0.944394
81173	-0.944429
81174	-0.944464
81175	-0.944498
81176	-0.944531
81177	-0.944564
81178	-0.944596
81179	-0.944628
81180	-0.944659
81181	-0.94469
81182	-0.94472
81183	-0.944749
81184	-0.944777
81185	-0.944806
81186	-0.944833
81187	-0.94486
81188	-0.944886
81189	-0.944911
81190	-0.944936
81191	-0.94496
81192	-0.944984
81193	-0.945007
81194	-0.945029
81195	-0.945051
81196	-0.945072
81197	-0.945092
81198	-0.945112
81199	-0.945132
81200	-0.945151
81201	-0.945169
81202	-0.945187
81203	-0.945204
81204	-0.945221
81205	-0.945237
81206	-0.945253
81207	-0.945269
81208	-0.945284
81209	-0.945299
81210	-0.945313
81211	-0.945327
81212	-0.945341
81213	-0.945354
81214	-0.945367
81215	-0.94538
81216	-0.945393
81217	-0.945405
81218	-0.945418
81219	-0.94543
81220	-0.945441
81221	-0.945453
81222	-0.945465
81223	-0.945476
81224	-0.945488
81225	-0.945499
81226	-0.94551
81227	-0.945522
81228	-0.945533
81229	-0.945545
81230	-0.945556
81231	-0.945568
81232	-0.94558
81233	-0.945592
81234	-0.945604
81235	-0.945616
81236	-0.945629
81237	-0.945641
81238	-0.945654
81239	-0.945668
81240	-0.945681
81241	-0.945695
81242	-0.94571
81243	-0.945725
81244	-0.94574
81245	-0.945755
81246	-0.945771
81247	-0.945788
81248	-0.945805
81249	-0.945822
81250	-0.94584
81251	-0.945859
81252	-0.945878
81253	-0.945897
81254	-0.945917
81255	-0.945938
81256	-0.945959
81257	-0.945981
81258	-0.946003
81259	-0.946026
81260	-0.946049
81261	-0.946073
81262	-0.946098
81263	-0.946123
81264	-0.946148
81265	-0.946174
81266	-0.946201
81267	-0.946228
81268	-0.946255
81269	-0.946283
81270	-0.946311
81271	-0.94634
81272	-0.946369
81273	-0.946399
81274	-0.946429
81275	-0.946459
81276	-0.946489
81277	-0.94652
81278	-0.946551
81279	-0.946582
81280	-0.946614
81281	-0.946645
81282	-0.946677
81283	-0.946709
81284	-0.94674
81285	-0.946772
81286	-0.946804
81287	-0.946836
81288	-0.946868
81289	-0.9469
81290	-0.946932
81291	-0.946964
81292	-0.946995
81293	-0.947027
81294	-0.947058
81295	-0.947089
81296	-0.94712
81297	-0.94715
81298	-0.947181
81299	-0.947211
81300	-0.947241
81301	-0.947271
81302	-0.9473
81303	-0.947329
81304	-0.947358
81305	-0.947386
81306	-0.947414
81307	-0.947442
81308	-0.947469
81309	-0.947496
81310	-0.947523
81311	-0.947549
81312	-0.947575
81313	-0.947601
81314	-0.947626
81315	-0.947651
81316	-0.947675
81317	-0.9477
81318	-0.947723
81319	-0.947747
81320	-0.94777
81321	-0.947793
81322	-0.947816
81323	-0.947838
81324	-0.94786
81325	-0.947882
81326	-0.947903
81327	-0.947924
81328	-0.947945
81329	-0.947966
81330	-0.947986
81331	-0.948006
81332	-0.948026
81333	-0.948045
81334	-0.948064
81335	-0.948083
81336	-0.948102
81337	-0.94812
81338	-0.948138
81339	-0.948156
81340	-0.948173
81341	-0.94819
81342	-0.948207
81343	-0.948223
81344	-0.948239
81345	-0.948255
81346	-0.94827
81347	-0.948285
81348	-0.9483
81349	-0.948314
81350	-0.948327
81351	-0.94834
81352	-0.948353
81353	-0.948365
81354	-0.948376
81355	-0.948387
81356	-0.948398
81357	-0.948407
81358	-0.948416
81359	-0.948425
81360	-0.948432
81361	-0.948439
81362	-0.948445
81363	-0.94845
81364	-0.948455
81365	-0.948459
81366	-0.948461
81367	-0.948463
81368	-0.948464
81369	-0.948464
81370	-0.948463
81371	-0.948461
81372	-0.948458
81373	-0.948454
81374	-0.948449
81375	-0.948443
81376	-0.948436
81377	-0.948427
81378	-0.948418
81379	-0.948408
81380	-0.948396
81381	-0.948383
81382	-0.948369
81383	-0.948354
81384	-0.948338
81385	-0.948321
81386	-0.948302
81387	-0.948283
81388	-0.948262
81389	-0.94824
81390	-0.948218
81391	-0.948194
81392	-0.948169
81393	-0.948143
81394	-0.948116
81395	-0.948087
81396	-0.948058
81397	-0.948028
81398	-0.947997
81399	-0.947966
81400	-0.947933
81401	-0.947899
81402	-0.947865
81403	-0.94783
81404	-0.947794
81405	-0.947757
81406	-0.94772
81407	-0.947682
81408	-0.947644
81409	-0.947605
81410	-0.947566
81411	-0.947526
81412	-0.947486
81413	-0.947446
81414	-0.947405
81415	-0.947364
81416	-0.947323
81417	-0.947282
81418	-0.947241
81419	-0.9472
81420	-0.947159
81421	-0.947118
81422	-0.947078
81423	-0.947037
81424	-0.946997
81425	-0.946958
81426	-0.946918
81427	-0.94688
81428	-0.946841
81429	-0.946804
81430	-0.946767
81431	-0.946731
81432	-0.946696
81433	-0.946661
81434	-0.946628
81435	-0.946595
81436	-0.946564
81437	-0.946533
81438	-0.946504
81439	-0.946476
81440	-0.946449
81441	-0.946424
81442	-0.9464
81443	-0.946377
81444	-0.946356
81445	-0.946336
81446	-0.946318
81447	-0.946301
81448	-0.946286
81449	-0.946273
81450	-0.946262
81451	-0.946252
81452	-0.946244
81453	-0.946237
81454	-0.946233
81455	-0.94623
81456	-0.94623
81457	-0.946231
81458	-0.946234
81459	-0.946239
81460	-0.946246
81461	-0.946255
81462	-0.946266
81463	-0.946279
81464	-0.946293
81465	-0.94631
81466	-0.946329
81467	-0.94635
81468	-0.946372
81469	-0.946397
81470	-0.946423
81471	-0.946452
81472	-0.946482
81473	-0.946514
81474	-0.946548
81475	-0.946583
81476	-0.946621
81477	-0.94666
81478	-0.9467
81479	-0.946743
81480	-0.946786
81481	-0.946832
81482	-0.946879
81483	-0.946927
81484	-0.946976
81485	-0.947027
81486	-0.947079
81487	-0.947132
81488	-0.947186
81489	-0.947242
81490	-0.947298
81491	-0.947355
81492	-0.947412
81493	-0.947471
81494	-0.94753
81495	-0.947589
81496	-0.947649
81497	-0.947709
81498	-0.94777
81499	-0.94783
81500	-0.947891
81501	-0.947952
81502	-0.948012
81503	-0.948073
81504	-0.948133
81505	-0.948193
81506	-0.948252
81507	-0.948311
81508	-0.948369
81509	-0.948426
81510	-0.948483
