timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
175001	0.501446	0.521433	0.000361213	0.749231	0.779094	52.8478	-7.21808	-7.24795	53.0011	-6.46885	-6.46885	0.000345338	0.894678	0.760132	0.0190078
175201	0.518824	0.521439	0.000361123	0.775196	0.779103	52.8345	-7.24399	-7.24795	52.9875	-6.46879	-6.46885	0.000344496	0.796941	0.760101	0.0190032
175401	0.520951	0.521431	0.000361028	0.778374	0.779092	52.8206	-7.24718	-7.24794	52.9735	-6.4688	-6.46885	0.000344546	0.743904	0.760133	0.0189905
175601	0.533688	0.521448	0.000361014	0.797405	0.779116	52.8187	-7.26635	-7.24797	52.972	-6.46894	-6.46885	0.000344864	0.696259	0.760019	0.018984
175801	0.542619	0.521442	0.000361865	0.810749	0.779108	52.9431	-7.27954	-7.24796	53.0967	-6.46879	-6.46885	0.000344835	0.61091	0.760071	0.0190278
176001	0.533754	0.521435	0.000361661	0.797504	0.779097	52.9132	-7.26633	-7.24795	53.0666	-6.46882	-6.46885	0.000344603	0.683374	0.760159	0.0190233
176201	0.52735	0.521431	0.000360934	0.787936	0.779092	52.807	-7.25678	-7.24794	52.96	-6.46884	-6.46885	0.000343806	0.740043	0.760197	0.0189841
176401	0.537727	0.521445	0.00036083	0.80344	0.779112	52.7916	-7.27221	-7.24796	52.9444	-6.46877	-6.46885	0.000343422	0.629888	0.760131	0.0189691
176601	0.524074	0.52142	0.000360638	0.78304	0.779075	52.7637	-7.25183	-7.24793	52.917	-6.46879	-6.46885	0.000346149	0.710224	0.760261	0.0189573
176801	0.516259	0.521429	0.000359804	0.771364	0.779088	52.6416	-7.24018	-7.24794	52.7944	-6.46882	-6.46885	0.000345418	0.774882	0.760163	0.0189146
177001	0.478684	0.521446	0.000359653	0.715221	0.779113	52.6194	-7.18396	-7.24796	52.7721	-6.46874	-6.46885	0.000344749	1.05373	0.760044	0.0189009
177201	0.539758	0.52143	0.000361671	0.806475	0.779089	52.9147	-7.27541	-7.24794	53.068	-6.46894	-6.46885	0.000345022	0.613107	0.760181	0.0189906
177401	0.510204	0.521448	0.000362251	0.762317	0.779116	52.9995	-7.23116	-7.24797	53.1527	-6.46885	-6.46885	0.000344453	0.866829	0.760043	0.0190179
177601	0.53795	0.521426	0.00036215	0.803773	0.779084	52.9847	-7.27265	-7.24793	53.1375	-6.46887	-6.46885	0.000343697	0.654687	0.760257	0.0190187
177801	0.523443	0.521431	0.000361484	0.782097	0.779091	52.8874	-7.25094	-7.24794	53.0398	-6.46885	-6.46885	0.000343261	0.75375	0.760233	0.0189831
178001	0.522679	0.521402	0.00036137	0.780956	0.779048	52.8706	-7.24981	-7.2479	53.0226	-6.46886	-6.46885	0.000342437	0.752262	0.760496	0.0189881
178201	0.496121	0.521428	0.000360999	0.741275	0.779087	52.8165	-7.21005	-7.24794	52.9682	-6.46878	-6.46885	0.00034177	0.933664	0.760323	0.0189657
178401	0.519533	0.52141	0.00036187	0.776256	0.77906	52.9438	-7.24518	-7.24791	53.0956	-6.46893	-6.46885	0.000341399	0.77196	0.760479	0.0190112
178601	0.494465	0.521436	0.000361852	0.7388	0.779099	52.9411	-7.20762	-7.24795	53.093	-6.46882	-6.46885	0.000341129	0.927185	0.760271	0.0190109
178801	0.529622	0.521432	0.000361762	0.79133	0.779093	52.928	-7.26011	-7.24794	53.0796	-6.46878	-6.46885	0.000340498	0.670773	0.760254	0.0190088
179001	0.509791	0.521406	0.000361202	0.7617	0.779054	52.8461	-7.23048	-7.2479	52.9978	-6.46878	-6.46885	0.000341449	0.804779	0.76041	0.0189758
179201	0.518028	0.521406	0.000360371	0.774007	0.779054	52.7245	-7.24284	-7.2479	52.8759	-6.46883	-6.46885	0.000340768	0.762919	0.760412	0.01893
179401	0.514636	0.521392	0.000359691	0.768938	0.779032	52.625	-7.23785	-7.24788	52.7761	-6.46891	-6.46885	0.000340683	0.801305	0.760471	0.0188917
179601	0.545674	0.521414	0.000359962	0.815314	0.779066	52.6647	-7.28426	-7.24792	52.8162	-6.46894	-6.46885	0.000341536	0.594379	0.760296	0.0188998
179801	0.505532	0.521411	0.000360436	0.755336	0.779062	52.734	-7.22411	-7.24791	52.8853	-6.46877	-6.46885	0.000341043	0.8678	0.760303	0.0189216
180001	0.527378	0.521406	0.000359833	0.787977	0.779054	52.6459	-7.25697	-7.2479	52.7972	-6.469	-6.46885	0.000341882	0.699728	0.760319	0.0188894
180201	0.515087	0.521413	0.000359701	0.769613	0.779064	52.6265	-7.23851	-7.24791	52.7779	-6.46889	-6.46885	0.000343718	0.786912	0.760242	0.0188855
180401	0.518718	0.521433	0.000359202	0.775038	0.779094	52.5535	-7.24393	-7.24794	52.7049	-6.4689	-6.46885	0.000344107	0.831886	0.760092	0.0188639
180601	0.516384	0.521422	0.00035852	0.771551	0.779077	52.4538	-7.24052	-7.24793	52.6046	-6.46897	-6.46885	0.000344469	0.796397	0.760237	0.018836
180801	0.499673	0.521408	0.000359519	0.746582	0.779057	52.5999	-7.21541	-7.24791	52.7509	-6.46883	-6.46885	0.000344112	0.93217	0.760374	0.0189013
181001	0.538081	0.521433	0.000361909	0.803969	0.779094	52.9495	-7.27289	-7.24794	53.1009	-6.46892	-6.46885	0.000343926	0.613765	0.760233	0.0190211
181201	0.487973	0.521442	0.000361683	0.7291	0.779108	52.9165	-7.19802	-7.24796	53.0679	-6.46892	-6.46885	0.000344394	0.993138	0.76015	0.0190075
181401	0.539091	0.521424	0.000361536	0.805478	0.779081	52.8949	-7.27437	-7.24793	53.0457	-6.4689	-6.46885	0.000343953	0.646585	0.760322	0.0190005
181601	0.503014	0.521425	0.000360927	0.751574	0.779083	52.8059	-7.22041	-7.24793	52.9564	-6.46884	-6.46885	0.000343241	0.873407	0.76031	0.0189659
181801	0.507306	0.521435	0.000360479	0.757986	0.779098	52.7404	-7.22683	-7.24795	52.8906	-6.46885	-6.46885	0.000342437	0.872311	0.760234	0.0189414
182001	0.540585	0.521441	0.000360045	0.80771	0.779106	52.6769	-7.27659	-7.24796	52.8269	-6.46888	-6.46885	0.000341893	0.633438	0.760229	0.0189168
182201	0.519488	0.521445	0.00035995	0.776189	0.779112	52.6629	-7.24514	-7.24796	52.8129	-6.46895	-6.46885	0.00034172	0.791925	0.76023	0.0189104
182401	0.526755	0.521447	0.000359146	0.787047	0.779115	52.5453	-7.25591	-7.24797	52.695	-6.46887	-6.46885	0.0003413	0.753002	0.760234	0.0188662
182601	0.48828	0.521429	0.000359059	0.729558	0.779088	52.5326	-7.19837	-7.24794	52.6821	-6.46881	-6.46885	0.000340728	1.01835	0.760422	0.0188771
182801	0.525164	0.521439	0.00035864	0.784668	0.779103	52.4713	-7.25356	-7.24796	52.6207	-6.46889	-6.46885	0.000340767	0.736191	0.760418	0.0188528
183001	0.521539	0.521427	0.000358445	0.779252	0.779085	52.4428	-7.24813	-7.24794	52.592	-6.46888	-6.46885	0.000340821	0.769087	0.760539	0.0188509
183201	0.500665	0.521447	0.000358769	0.748063	0.779115	52.4902	-7.21686	-7.24797	52.6391	-6.4688	-6.46885	0.000340201	0.924711	0.760387	0.0188696
183401	0.503228	0.521426	0.000358505	0.751893	0.779083	52.4515	-7.22065	-7.24793	52.6004	-6.46876	-6.46885	0.000340799	0.90345	0.760532	0.0188549
183601	0.532408	0.521436	0.000358449	0.795493	0.779099	52.4434	-7.26442	-7.24795	52.5927	-6.46893	-6.46885	0.000341387	0.702453	0.760452	0.0188605
183801	0.505056	0.521453	0.000358408	0.754624	0.779124	52.4374	-7.22342	-7.24798	52.5869	-6.4688	-6.46885	0.000341721	0.863871	0.76033	0.0188622
184001	0.540608	0.521434	0.000358878	0.807745	0.779095	52.5062	-7.27662	-7.24795	52.6559	-6.46887	-6.46885	0.000341621	0.605067	0.76046	0.0188888
184201	0.522276	0.521453	0.000358689	0.780354	0.779125	52.4784	-7.24917	-7.24798	52.628	-6.46882	-6.46885	0.000341263	0.765225	0.760306	0.0188807
184401	0.49597	0.521414	0.000358714	0.741049	0.779066	52.4822	-7.20978	-7.24792	52.6322	-6.46873	-6.46885	0.000342038	0.931801	0.760556	0.0188748
184601	0.541617	0.521443	0.000358916	0.809252	0.77911	52.5116	-7.27824	-7.24796	52.6625	-6.46899	-6.46885	0.000343567	0.586585	0.760313	0.0188971
184801	0.528382	0.521437	0.000359028	0.789477	0.7791	52.5281	-7.25823	-7.24795	52.6786	-6.46876	-6.46885	0.00034324	0.699473	0.760304	0.0188959
185001	0.552892	0.521415	0.000358895	0.826099	0.779068	52.5087	-7.29501	-7.24792	52.6595	-6.46891	-6.46885	0.000343615	0.537113	0.760453	0.0188883
185201	0.538204	0.521429	0.000358988	0.804153	0.779089	52.5222	-7.2731	-7.24794	52.673	-6.46895	-6.46885	0.000343672	0.638733	0.760337	0.0188925
185401	0.523147	0.521414	0.00035866	0.781656	0.779065	52.4741	-7.25048	-7.24792	52.6249	-6.46882	-6.46885	0.000343279	0.724367	0.760439	0.0188702
185601	0.523378	0.521439	0.000358583	0.782	0.779103	52.4629	-7.25071	-7.24795	52.6133	-6.46871	-6.46885	0.000342883	0.753288	0.760218	0.0188781
185801	0.53984	0.521404	0.00035932	0.806596	0.77905	52.5707	-7.27547	-7.2479	52.7225	-6.46887	-6.46885	0.00034587	0.640448	0.760469	0.0189047
186001	0.534196	0.521422	0.000359347	0.798165	0.779078	52.5747	-7.2671	-7.24793	52.7263	-6.46893	-6.46885	0.000346384	0.666769	0.76034	0.0189008
186201	0.513412	0.521423	0.000358784	0.76711	0.779079	52.4923	-7.236	-7.24793	52.6436	-6.46889	-6.46885	0.000345711	0.813927	0.760312	0.0188722
186401	0.515698	0.521427	0.000358274	0.770526	0.779085	52.4178	-7.23947	-7.24794	52.5689	-6.46894	-6.46885	0.000345705	0.825796	0.760324	0.0188423
186601	0.529904	0.521436	0.000358801	0.791752	0.779099	52.4948	-7.26068	-7.24795	52.6459	-6.46892	-6.46885	0.000345951	0.692965	0.760283	0.0188685
186801	0.508295	0.521421	0.000358382	0.759464	0.779076	52.4335	-7.22832	-7.24793	52.5843	-6.46886	-6.46885	0.000345397	0.856579	0.760414	0.0188485
187001	0.520626	0.521431	0.000358465	0.777889	0.779092	52.4456	-7.24669	-7.24794	52.5964	-6.4688	-6.46885	0.000344983	0.777008	0.760344	0.0188542
187201	0.500011	0.521407	0.000358159	0.747087	0.779055	52.4009	-7.21594	-7.24791	52.5516	-6.46886	-6.46885	0.000344575	0.917055	0.760554	0.0188458
187401	0.557322	0.521411	0.000357962	0.832717	0.779061	52.3721	-7.30163	-7.24791	52.5226	-6.46892	-6.46885	0.000343922	0.507974	0.760521	0.0188342
187601	0.509399	0.521417	0.000357605	0.761114	0.77907	52.3199	-7.22986	-7.24792	52.4703	-6.46875	-6.46885	0.000343572	0.859647	0.760509	0.0188139
187801	0.517123	0.521418	0.000357474	0.772655	0.779072	52.3007	-7.24153	-7.24792	52.4515	-6.46887	-6.46885	0.000344008	0.800332	0.760531	0.0188033
188001	0.524388	0.521402	0.000357357	0.783509	0.779048	52.2835	-7.25229	-7.2479	52.434	-6.46879	-6.46885	0.000343495	0.748317	0.760685	0.0188006
188201	0.508039	0.521408	0.000356737	0.759081	0.779057	52.1929	-7.2278	-7.24791	52.343	-6.46872	-6.46885	0.000343197	0.871885	0.760643	0.0187667
188401	0.498003	0.521381	0.000357293	0.744086	0.779017	52.2741	-7.2129	-7.24787	52.4246	-6.46882	-6.46885	0.000343621	0.940308	0.76085	0.0188017
188601	0.494687	0.521402	0.000357581	0.739132	0.779048	52.3163	-7.20806	-7.2479	52.4672	-6.46893	-6.46885	0.000344864	0.971926	0.760707	0.0188184
188801	0.521804	0.521399	0.000357732	0.779649	0.779044	52.3385	-7.24852	-7.2479	52.4892	-6.46887	-6.46885	0.000345058	0.792454	0.760781	0.0188334
189001	0.521056	0.521378	0.000357373	0.77853	0.779012	52.2859	-7.24738	-7.24786	52.4365	-6.46885	-6.46885	0.000344512	0.772474	0.760973	0.0188188
189201	0.516435	0.521409	0.000357196	0.771626	0.779058	52.2601	-7.24047	-7.24791	52.4108	-6.46884	-6.46885	0.000344222	0.774638	0.760737	0.018811
189401	0.520361	0.521406	0.00035657	0.777493	0.779054	52.1684	-7.24631	-7.24791	52.3189	-6.46882	-6.46885	0.000343791	0.769424	0.760751	0.0187763
189601	0.519571	0.52138	0.000356197	0.776312	0.779015	52.1138	-7.2451	-7.24787	52.2647	-6.46879	-6.46885	0.000345564	0.773544	0.760979	0.0187639
189801	0.516989	0.521387	0.000356388	0.772455	0.779026	52.1419	-7.24134	-7.24788	52.2926	-6.46889	-6.46885	0.000344956	0.841588	0.760925	0.0187854
190001	0.527596	0.521399	0.000355859	0.788303	0.779044	52.0644	-7.25707	-7.2479	52.2149	-6.46877	-6.46885	0.000344571	0.744336	0.760869	0.0187514
190201	0.493236	0.521391	0.000355955	0.736964	0.779031	52.0785	-7.20583	-7.24788	52.2288	-6.46887	-6.46885	0.00034405	0.979855	0.76094	0.018757
190401	0.535068	0.521393	0.000355837	0.799466	0.779034	52.0611	-7.26846	-7.24789	52.2115	-6.469	-6.46885	0.000344522	0.652263	0.760914	0.0187501
190601	0.479321	0.521386	0.000355598	0.716173	0.779023	52.0263	-7.18505	-7.24788	52.1763	-6.46887	-6.46885	0.000344574	1.10471	0.761036	0.0187461
190801	0.52809	0.521374	0.000355747	0.78904	0.779007	52.0481	-7.25791	-7.24786	52.1979	-6.46887	-6.46885	0.000344688	0.703477	0.761174	0.018763
191001	0.522547	0.521379	0.000355072	0.780759	0.779014	51.9493	-7.24972	-7.24787	52.0988	-6.46896	-6.46885	0.000345952	0.755953	0.761149	0.0187285
191201	0.505642	0.521389	0.000354661	0.7555	0.779028	51.8891	-7.22432	-7.24788	52.0384	-6.46882	-6.46885	0.000345544	0.847569	0.761106	0.0186976
191401	0.517211	0.521403	0.000354626	0.772786	0.779049	51.884	-7.24167	-7.2479	52.0333	-6.46888	-6.46885	0.000345032	0.829751	0.761031	0.0186862
191601	0.532986	0.521371	0.000355049	0.796357	0.779001	51.9459	-7.2652	-7.24785	52.0952	-6.46884	-6.46885	0.000344628	0.672903	0.761317	0.0187191
191801	0.512231	0.521379	0.000354391	0.765345	0.779014	51.8497	-7.23423	-7.24787	51.9987	-6.46888	-6.46885	0.00034397	0.827398	0.761268	0.0186847
192001	0.526906	0.521387	0.000353895	0.787272	0.779026	51.777	-7.25614	-7.24788	51.9257	-6.46887	-6.46885	0.000343513	0.723883	0.76121	0.0186613
192201	0.504323	0.521375	0.000353503	0.753529	0.779007	51.7197	-7.22237	-7.24786	51.8682	-6.46884	-6.46885	0.000343021	0.916043	0.761341	0.018645
192401	0.533247	0.521372	0.000353618	0.796746	0.779003	51.7366	-7.26567	-7.24785	51.8846	-6.46893	-6.46885	0.000342576	0.685419	0.761394	0.0186541
192601	0.522173	0.521382	0.000353028	0.780199	0.779018	51.6502	-7.24906	-7.24787	51.7981	-6.46886	-6.46885	0.000342804	0.760516	0.761321	0.0186218
192801	0.516534	0.521375	0.000352546	0.771775	0.779008	51.5796	-7.24073	-7.24786	51.7273	-6.46896	-6.46885	0.000342351	0.76976	0.761351	0.0185952
193001	0.541827	0.521389	0.00035215	0.809566	0.779028	51.5217	-7.27854	-7.24788	51.6694	-6.46897	-6.46885	0.000343195	0.620924	0.761245	0.0185738
193201	0.498556	0.521376	0.000351797	0.744913	0.779009	51.4702	-7.21376	-7.24786	51.6178	-6.46885	-6.46885	0.000342914	0.93238	0.761359	0.0185573
193401	0.505502	0.521374	0.000352229	0.755291	0.779006	51.5333	-7.22411	-7.24786	51.6809	-6.46882	-6.46885	0.000342286	0.857371	0.761337	0.0185772
193601	0.526837	0.521374	0.000351722	0.787169	0.779006	51.4592	-7.25605	-7.24786	51.6065	-6.46888	-6.46885	0.000341652	0.716741	0.76135	0.0185498
193801	0.538588	0.521381	0.000351489	0.804726	0.779017	51.425	-7.27361	-7.24787	51.572	-6.46888	-6.46885	0.000341675	0.648362	0.761284	0.018543
194001	0.495792	0.521375	0.00035112	0.740783	0.779007	51.3711	-7.20963	-7.24786	51.518	-6.46884	-6.46885	0.000341146	0.978509	0.761336	0.0185259
194201	0.504924	0.521376	0.000352474	0.754427	0.779009	51.5691	-7.22332	-7.24786	51.7161	-6.4689	-6.46885	0.000340994	0.918727	0.76136	0.0186054
194401	0.542315	0.521382	0.000351843	0.810294	0.779019	51.4768	-7.27925	-7.24787	51.6237	-6.46895	-6.46885	0.000341666	0.613253	0.76134	0.018574
194601	0.507625	0.521379	0.000352082	0.758463	0.779014	51.5118	-7.22723	-7.24787	51.6587	-6.46877	-6.46885	0.000341473	0.869939	0.761371	0.0185846
194801	0.531213	0.521378	0.00035156	0.793706	0.779013	51.4354	-7.26262	-7.24787	51.582	-6.46892	-6.46885	0.000340981	0.679753	0.761378	0.0185631
195001	0.534216	0.521383	0.000351492	0.798193	0.779019	51.4255	-7.26713	-7.24787	51.5722	-6.46893	-6.46885	0.000340728	0.687214	0.76133	0.0185589
195201	0.545315	0.521368	0.000351446	0.814778	0.778997	51.4187	-7.28375	-7.24785	51.565	-6.46897	-6.46885	0.000340415	0.61062	0.761461	0.0185537
195401	0.531227	0.521394	0.000351185	0.793727	0.779036	51.3806	-7.26264	-7.24789	51.5272	-6.46891	-6.46885	0.000341474	0.697477	0.761293	0.0185353
195601	0.5459	0.521385	0.000351181	0.815652	0.779023	51.38	-7.28456	-7.24788	51.5264	-6.46891	-6.46885	0.000341021	0.607418	0.761384	0.0185324
195801	0.520198	0.521381	0.000350634	0.777249	0.779016	51.3	-7.24615	-7.24787	51.4461	-6.4689	-6.46885	0.000340529	0.752594	0.761394	0.0185004
196001	0.542041	0.521389	0.000350588	0.809885	0.779028	51.2932	-7.27881	-7.24788	51.4391	-6.46892	-6.46885	0.00034018	0.612431	0.761324	0.0184959
196201	0.506091	0.521389	0.000350365	0.75617	0.779028	51.2605	-7.225	-7.24788	51.4064	-6.46883	-6.46885	0.000340053	0.879308	0.761341	0.0184822
196401	0.522726	0.521389	0.000350568	0.781026	0.779029	51.2903	-7.24992	-7.24788	51.4361	-6.46889	-6.46885	0.0003395	0.700929	0.76133	0.018497
196601	0.537028	0.521394	0.000349997	0.802395	0.779036	51.2067	-7.27136	-7.24789	51.3523	-6.46896	-6.46885	0.000339139	0.630565	0.761257	0.0184674
196801	0.476494	0.521386	0.000350175	0.711948	0.779024	51.2328	-7.18073	-7.24788	51.3785	-6.46878	-6.46885	0.000339472	1.05771	0.761282	0.018473
197001	0.498603	0.521392	0.000350781	0.744982	0.779033	51.3214	-7.21379	-7.24789	51.4671	-6.46881	-6.46885	0.000339189	0.914654	0.761236	0.0185031
197201	0.540303	0.521408	0.00035058	0.807289	0.779058	51.292	-7.27617	-7.24791	51.4377	-6.46888	-6.46885	0.00033894	0.630809	0.7611	0.0184947
197401	0.512543	0.521391	0.000350399	0.765812	0.779031	51.2655	-7.23477	-7.24789	51.4109	-6.46896	-6.46885	0.000339309	0.813584	0.761209	0.0184822
197601	0.54962	0.521409	0.000351474	0.82121	0.779059	51.4229	-7.29013	-7.24791	51.5686	-6.46892	-6.46885	0.000339502	0.530847	0.761021	0.0185413
197801	0.520237	0.521393	0.000351507	0.777307	0.779035	51.4276	-7.24614	-7.24789	51.5732	-6.46883	-6.46885	0.000338963	0.778362	0.76112	0.0185429
198001	0.528879	0.521415	0.000351334	0.790219	0.779067	51.4024	-7.25919	-7.24792	51.5481	-6.46897	-6.46885	0.000339255	0.709807	0.760955	0.0185326
198201	0.507277	0.521426	0.000350805	0.757943	0.779083	51.3249	-7.22672	-7.24794	51.4705	-6.46877	-6.46885	0.000339156	0.858032	0.760865	0.0185046
198401	0.5267	0.521423	0.000350438	0.786963	0.779079	51.2713	-7.25584	-7.24793	51.417	-6.46888	-6.46885	0.000339052	0.711658	0.760856	0.0184862
198601	0.535257	0.521423	0.000350469	0.79975	0.77908	51.2758	-7.26859	-7.24793	51.4214	-6.46884	-6.46885	0.000338504	0.661069	0.760832	0.0184839
198801	0.522902	0.521411	0.000350235	0.781289	0.779062	51.2416	-7.25019	-7.24792	51.3869	-6.46891	-6.46885	0.000337994	0.773342	0.76093	0.0184736
199001	0.55133	0.521402	0.000350166	0.823765	0.779048	51.2315	-7.29267	-7.2479	51.3767	-6.4689	-6.46885	0.00033766	0.524063	0.760992	0.0184712
199201	0.49979	0.521421	0.000350581	0.746757	0.779077	51.2922	-7.21561	-7.24793	51.4377	-6.46885	-6.46885	0.000338063	0.93696	0.760836	0.0184992
199401	0.517599	0.521398	0.000350271	0.773366	0.779042	51.2468	-7.24219	-7.2479	51.3921	-6.46882	-6.46885	0.000337502	0.78698	0.761017	0.0184828
199601	0.531397	0.521398	0.000349992	0.793983	0.779042	51.206	-7.26292	-7.2479	51.351	-6.46894	-6.46885	0.000336997	0.692284	0.760994	0.0184635
199801	0.529161	0.521417	0.000350141	0.79064	0.77907	51.2278	-7.25961	-7.24792	51.3733	-6.46897	-6.46885	0.000339285	0.702386	0.760886	0.0184612
