timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
162201	0.258664	0.256257	8.1117e-05	0.386481	0.382885	11.8679	-7.6031	-7.59943	11.9232	-7.21662	-7.21655	0.000168242	-1.47693	-1.44944	0.00443838
162401	0.259143	0.256272	8.11255e-05	0.387196	0.382906	11.8692	-7.60378	-7.59946	11.9246	-7.21659	-7.21655	0.000169439	-1.46664	-1.44953	0.00443782
162601	0.253811	0.256267	8.10513e-05	0.379229	0.382899	11.8583	-7.59574	-7.59945	11.9138	-7.21651	-7.21655	0.000169159	-1.42908	-1.44948	0.00443446
162801	0.266427	0.256275	8.08981e-05	0.398079	0.38291	11.8359	-7.61469	-7.59946	11.8913	-7.21661	-7.21655	0.000168821	-1.52309	-1.44952	0.00442603
163001	0.26968	0.256291	8.18987e-05	0.40294	0.382934	11.9823	-7.61956	-7.59948	12.0382	-7.21662	-7.21655	0.000169314	-1.54056	-1.44963	0.00448049
163201	0.260561	0.256265	8.2103e-05	0.389315	0.382897	12.0122	-7.60576	-7.59945	12.0685	-7.21645	-7.21655	0.000170911	-1.48219	-1.44944	0.00449091
163401	0.256725	0.256261	8.1893e-05	0.383583	0.38289	11.9815	-7.60011	-7.59944	12.0377	-7.21653	-7.21655	0.000171445	-1.45784	-1.4494	0.00447962
163601	0.264149	0.256268	8.17487e-05	0.394676	0.382901	11.9603	-7.61134	-7.59945	12.0165	-7.21666	-7.21655	0.000172085	-1.50898	-1.44945	0.0044715
163801	0.247559	0.256281	8.19965e-05	0.369888	0.382921	11.9966	-7.58636	-7.59947	12.0531	-7.21647	-7.21655	0.000172689	-1.39252	-1.44955	0.0044846
164001	0.258901	0.256269	8.20609e-05	0.386835	0.382902	12.006	-7.60339	-7.59945	12.0626	-7.21655	-7.21655	0.000172567	-1.47529	-1.44945	0.00448784
164201	0.276046	0.25629	8.25484e-05	0.412452	0.382934	12.0773	-7.62909	-7.59948	12.1343	-7.21664	-7.21655	0.000173179	-1.59246	-1.44961	0.00451214
164401	0.2541	0.256272	8.27272e-05	0.379661	0.382907	12.1035	-7.59611	-7.59946	12.1606	-7.21645	-7.21655	0.000173779	-1.44163	-1.4495	0.00451879
164601	0.263663	0.256277	8.26659e-05	0.393949	0.382914	12.0945	-7.61052	-7.59946	12.1516	-7.21657	-7.21655	0.000174137	-1.50191	-1.44954	0.00451533
164801	0.259496	0.256276	8.24428e-05	0.387723	0.382912	12.0619	-7.60427	-7.59946	12.1188	-7.21654	-7.21655	0.000173628	-1.4777	-1.44954	0.00450271
165001	0.252147	0.256279	8.22095e-05	0.376742	0.382917	12.0278	-7.59323	-7.59947	12.0845	-7.21649	-7.21655	0.000173245	-1.429	-1.44958	0.00449074
165201	0.264746	0.256279	8.22557e-05	0.395568	0.382917	12.0345	-7.61214	-7.59947	12.0913	-7.21658	-7.21655	0.000172977	-1.51836	-1.44957	0.00449242
165401	0.254064	0.256281	8.21395e-05	0.379607	0.38292	12.0175	-7.59614	-7.59947	12.0742	-7.21653	-7.21655	0.000172608	-1.41917	-1.44958	0.00448562
165601	0.27762	0.256271	8.22425e-05	0.414804	0.382905	12.0326	-7.63145	-7.59945	12.0893	-7.21665	-7.21655	0.000172475	-1.59149	-1.44949	0.00449
165801	0.254995	0.256269	8.2442e-05	0.380999	0.382903	12.0618	-7.59757	-7.59945	12.1186	-7.21657	-7.21655	0.00017275	-1.43936	-1.44947	0.00449541
166001	0.259831	0.256291	8.24254e-05	0.388224	0.382934	12.0593	-7.60478	-7.59948	12.1163	-7.21656	-7.21655	0.000172939	-1.4643	-1.4496	0.00449132
166201	0.260742	0.256278	8.23811e-05	0.389585	0.382916	12.0529	-7.60614	-7.59947	12.1098	-7.21656	-7.21655	0.000172672	-1.48034	-1.44949	0.00449
166401	0.251757	0.256274	8.22449e-05	0.376161	0.38291	12.0329	-7.59273	-7.59946	12.0898	-7.21656	-7.21655	0.00017228	-1.42063	-1.44946	0.00448277
166601	0.255026	0.256294	8.22948e-05	0.381045	0.382939	12.0402	-7.5976	-7.59949	12.0972	-7.21656	-7.21655	0.000172603	-1.42403	-1.44959	0.00448299
166801	0.27158	0.256283	8.26519e-05	0.405779	0.382923	12.0925	-7.62242	-7.59947	12.1496	-7.21665	-7.21655	0.000172613	-1.54865	-1.44949	0.00450357
167001	0.244614	0.256288	8.25313e-05	0.365488	0.38293	12.0748	-7.58201	-7.59948	12.132	-7.21652	-7.21655	0.000172576	-1.35899	-1.44951	0.00449633
167201	0.261829	0.256292	8.25607e-05	0.391209	0.382936	12.0791	-7.60785	-7.59949	12.1364	-7.21665	-7.21655	0.000173398	-1.48644	-1.44953	0.00449641
167401	0.245273	0.25629	8.24743e-05	0.366472	0.382933	12.0665	-7.58297	-7.59948	12.1238	-7.2165	-7.21655	0.000173445	-1.34027	-1.44947	0.00449489
167601	0.267198	0.256286	8.22761e-05	0.399231	0.382927	12.0375	-7.61584	-7.59948	12.0947	-7.21661	-7.21655	0.000173085	-1.53441	-1.44941	0.00448661
167801	0.243182	0.256295	8.23646e-05	0.363349	0.382941	12.0505	-7.57989	-7.59949	12.1077	-7.21655	-7.21655	0.00017287	-1.3599	-1.44948	0.00449142
168001	0.25276	0.256299	8.24143e-05	0.377659	0.382947	12.0577	-7.59415	-7.5995	12.1149	-7.21649	-7.21655	0.000172528	-1.42812	-1.44949	0.00449191
168201	0.264426	0.256284	8.23801e-05	0.395089	0.382924	12.0527	-7.61171	-7.59947	12.1101	-7.21662	-7.21655	0.000173046	-1.50477	-1.44939	0.00448829
168401	0.253579	0.256306	8.23809e-05	0.378883	0.382957	12.0528	-7.59547	-7.59951	12.1104	-7.21659	-7.21655	0.000173924	-1.42826	-1.44955	0.00448798
168601	0.267726	0.256295	8.22722e-05	0.40002	0.382941	12.0369	-7.61661	-7.59949	12.0943	-7.21659	-7.21655	0.000173491	-1.55205	-1.44948	0.00448304
168801	0.240941	0.256301	8.22555e-05	0.359999	0.38295	12.0345	-7.57648	-7.5995	12.0919	-7.21648	-7.21655	0.000173307	-1.32836	-1.44954	0.00448466
169001	0.258764	0.256293	8.21937e-05	0.38663	0.382938	12.0255	-7.60324	-7.59949	12.0829	-7.21661	-7.21655	0.000173282	-1.45035	-1.44943	0.00448376
169201	0.253252	0.256303	8.21186e-05	0.378393	0.382953	12.0145	-7.59496	-7.5995	12.0719	-7.21657	-7.21655	0.000173665	-1.42395	-1.44948	0.00447916
169401	0.259249	0.256294	8.19598e-05	0.387354	0.38294	11.9912	-7.60396	-7.59949	12.0485	-7.2166	-7.21655	0.000173234	-1.45209	-1.44941	0.00447016
169601	0.274782	0.256303	8.19318e-05	0.410563	0.382953	11.9871	-7.62723	-7.5995	12.0445	-7.21667	-7.21655	0.000173746	-1.58359	-1.44945	0.00446864
169801	0.255131	0.256305	8.18282e-05	0.381201	0.382955	11.972	-7.59776	-7.59951	12.0292	-7.21656	-7.21655	0.000173934	-1.43577	-1.44944	0.00446391
170001	0.249468	0.256298	8.16479e-05	0.37274	0.382945	11.9456	-7.58925	-7.5995	12.0027	-7.21651	-7.21655	0.000173485	-1.38791	-1.44936	0.00445466
170201	0.273241	0.25629	8.16192e-05	0.408261	0.382933	11.9414	-7.62491	-7.59948	11.9984	-7.21665	-7.21655	0.000173252	-1.56671	-1.4493	0.00445261
170401	0.249792	0.256304	8.16742e-05	0.373224	0.382955	11.9495	-7.58972	-7.59951	12.0067	-7.2165	-7.21655	0.000173867	-1.40366	-1.44941	0.00445432
170601	0.261413	0.256296	8.15165e-05	0.390587	0.382942	11.9264	-7.6071	-7.59949	11.9836	-7.21651	-7.21655	0.000174209	-1.49063	-1.44935	0.00444528
170801	0.269214	0.256288	8.14158e-05	0.402244	0.38293	11.9116	-7.61886	-7.59948	11.9688	-7.21662	-7.21655	0.000173945	-1.53171	-1.44928	0.00444064
171001	0.257721	0.256294	8.14676e-05	0.385071	0.38294	11.9192	-7.60163	-7.59949	11.9764	-7.21656	-7.21655	0.000173912	-1.46264	-1.44933	0.00444184
171201	0.269554	0.256307	8.14064e-05	0.402751	0.382959	11.9103	-7.61934	-7.59951	11.9674	-7.21659	-7.21655	0.000173583	-1.53872	-1.44944	0.00443774
171401	0.254415	0.256287	8.16166e-05	0.380132	0.382928	11.941	-7.59662	-7.59948	11.9986	-7.21649	-7.21655	0.000174567	-1.43071	-1.44927	0.0044517
171601	0.260646	0.256295	8.16189e-05	0.389441	0.382941	11.9414	-7.60598	-7.59949	11.9988	-7.21654	-7.21655	0.000174151	-1.49265	-1.44933	0.00445167
171801	0.259906	0.256308	8.14998e-05	0.388337	0.382961	11.9239	-7.60489	-7.59951	11.9813	-7.21655	-7.21655	0.000173875	-1.46526	-1.44944	0.00444536
172001	0.267291	0.256298	8.14602e-05	0.39937	0.382946	11.9181	-7.61594	-7.5995	11.9755	-7.21657	-7.21655	0.000173657	-1.53435	-1.44937	0.00444299
172201	0.265514	0.256301	8.15973e-05	0.396715	0.382949	11.9382	-7.61329	-7.5995	11.9956	-7.21657	-7.21655	0.00017331	-1.5111	-1.44937	0.004451
172401	0.241546	0.256299	8.17605e-05	0.360903	0.382947	11.9621	-7.5774	-7.5995	12.0194	-7.2165	-7.21655	0.000172922	-1.34861	-1.44938	0.00446172
172601	0.276898	0.256306	8.17421e-05	0.413724	0.382958	11.9594	-7.63036	-7.59951	12.0167	-7.21663	-7.21655	0.000173078	-1.60244	-1.44945	0.00446063
172801	0.257874	0.256298	8.18756e-05	0.3853	0.382945	11.9789	-7.60183	-7.5995	12.0364	-7.21653	-7.21655	0.000173038	-1.45831	-1.4494	0.00446751
173001	0.261148	0.25631	8.18073e-05	0.390192	0.382964	11.9689	-7.60675	-7.59951	12.0264	-7.21656	-7.21655	0.000172988	-1.48994	-1.44947	0.00446352
173201	0.256878	0.256296	8.16923e-05	0.383813	0.382942	11.9521	-7.6004	-7.59949	12.0095	-7.21658	-7.21655	0.000172815	-1.4456	-1.44936	0.0044574
173401	0.260006	0.256306	8.16076e-05	0.388486	0.382957	11.9397	-7.605	-7.59951	11.9971	-7.21652	-7.21655	0.000172519	-1.48931	-1.44946	0.00445276
173601	0.260371	0.256303	8.1427e-05	0.389031	0.382953	11.9133	-7.60552	-7.5995	11.9705	-7.21649	-7.21655	0.000172494	-1.48551	-1.44945	0.00444429
173801	0.240912	0.256289	8.14262e-05	0.359956	0.382932	11.9132	-7.57647	-7.59948	11.9704	-7.21651	-7.21655	0.000172884	-1.33243	-1.44936	0.00444458
174001	0.262034	0.256309	8.16315e-05	0.391515	0.382962	11.9432	-7.60807	-7.59951	12.0007	-7.21656	-7.21655	0.000173145	-1.50435	-1.44953	0.00445941
174201	0.260758	0.256298	8.16054e-05	0.389609	0.382946	11.9394	-7.60613	-7.5995	11.997	-7.21652	-7.21655	0.000173618	-1.48155	-1.44949	0.00445577
174401	0.242945	0.256304	8.1545e-05	0.362994	0.382955	11.9305	-7.57948	-7.5995	11.988	-7.21648	-7.21655	0.000173267	-1.35867	-1.44954	0.00445245
174601	0.269819	0.256298	8.14933e-05	0.403148	0.382945	11.923	-7.61979	-7.59949	11.9805	-7.21664	-7.21655	0.000173145	-1.5493	-1.44949	0.00444956
174801	0.260573	0.256299	8.1567e-05	0.389333	0.382947	11.9338	-7.60588	-7.5995	11.9913	-7.21655	-7.21655	0.000173175	-1.48594	-1.44951	0.00445213
175001	0.263266	0.256299	8.14508e-05	0.393357	0.382947	11.9168	-7.6099	-7.5995	11.9742	-7.21655	-7.21655	0.000172724	-1.5007	-1.4495	0.00444735
175201	0.263253	0.256305	8.14447e-05	0.393337	0.382956	11.9159	-7.60994	-7.59951	11.9733	-7.2166	-7.21655	0.000172703	-1.48612	-1.44954	0.00444423
175401	0.245215	0.256287	8.15542e-05	0.366386	0.382929	11.9319	-7.58289	-7.59948	11.9895	-7.21651	-7.21655	0.000173026	-1.3809	-1.4494	0.00444818
175601	0.254508	0.256309	8.18584e-05	0.380271	0.382961	11.9764	-7.59684	-7.59951	12.0345	-7.21657	-7.21655	0.000174178	-1.43485	-1.44956	0.00446195
175801	0.2661	0.256295	8.21279e-05	0.397591	0.38294	12.0158	-7.6142	-7.59949	12.0741	-7.2166	-7.21655	0.000174079	-1.50242	-1.44944	0.00447612
176001	0.252264	0.256293	8.20058e-05	0.376918	0.382938	11.998	-7.59351	-7.59949	12.0561	-7.21659	-7.21655	0.000174068	-1.41504	-1.4494	0.00446864
176201	0.252728	0.256299	8.19064e-05	0.377611	0.382947	11.9834	-7.59415	-7.5995	12.0415	-7.21654	-7.21655	0.000173784	-1.41991	-1.44943	0.00446238
176401	0.254222	0.256302	8.19591e-05	0.379844	0.382951	11.9911	-7.59646	-7.5995	12.0493	-7.21662	-7.21655	0.000174082	-1.41399	-1.44941	0.00446482
176601	0.267278	0.256291	8.20274e-05	0.399352	0.382934	12.0011	-7.61591	-7.59948	12.0593	-7.21656	-7.21655	0.000173917	-1.5207	-1.44929	0.00447095
176801	0.261857	0.256301	8.20999e-05	0.391251	0.382949	12.0117	-7.60785	-7.5995	12.0699	-7.2166	-7.21655	0.000173743	-1.48	-1.44932	0.00447423
177001	0.257354	0.256295	8.19053e-05	0.384522	0.382941	11.9833	-7.60111	-7.59949	12.0412	-7.21658	-7.21655	0.000173557	-1.45169	-1.44925	0.00446522
177201	0.26063	0.256294	8.18903e-05	0.389418	0.382939	11.9811	-7.60599	-7.59949	12.039	-7.21658	-7.21655	0.000173232	-1.48134	-1.44925	0.00446286
177401	0.253825	0.256303	8.17533e-05	0.379251	0.382953	11.961	-7.59577	-7.5995	12.0188	-7.21652	-7.21655	0.000172948	-1.42545	-1.4493	0.00445452
177601	0.260717	0.256289	8.1705e-05	0.389548	0.382932	11.9539	-7.6061	-7.59948	12.0118	-7.21655	-7.21655	0.000173077	-1.47173	-1.4492	0.00445185
177801	0.268362	0.256293	8.1723e-05	0.400971	0.382937	11.9566	-7.61756	-7.59949	12.0144	-7.21659	-7.21655	0.000172715	-1.54439	-1.44925	0.00445183
178001	0.241605	0.256293	8.18509e-05	0.360992	0.382938	11.9753	-7.57747	-7.59949	12.0333	-7.21648	-7.21655	0.000172747	-1.33092	-1.44926	0.0044583
178201	0.250482	0.256286	8.19168e-05	0.374255	0.382928	11.9849	-7.5908	-7.59948	12.0428	-7.21655	-7.21655	0.000172458	-1.41339	-1.44919	0.00446258
178401	0.24397	0.256296	8.19063e-05	0.364526	0.382942	11.9834	-7.58106	-7.59949	12.0412	-7.21653	-7.21655	0.000172083	-1.36803	-1.44928	0.00446436
178601	0.260387	0.256303	8.18842e-05	0.389054	0.382953	11.9802	-7.60565	-7.5995	12.038	-7.21659	-7.21655	0.000171963	-1.48624	-1.44934	0.00446297
178801	0.262075	0.256288	8.18435e-05	0.391576	0.38293	11.9742	-7.60815	-7.59948	12.032	-7.21657	-7.21655	0.000171668	-1.48799	-1.44924	0.00446056
179001	0.264858	0.256303	8.18215e-05	0.395734	0.382953	11.971	-7.61233	-7.5995	12.0288	-7.21659	-7.21655	0.000171748	-1.52052	-1.44936	0.00445984
179201	0.260076	0.256292	8.18541e-05	0.38859	0.382937	11.9758	-7.60517	-7.59949	12.0335	-7.21658	-7.21655	0.000171428	-1.46983	-1.44928	0.00446055
179401	0.265145	0.256297	8.18051e-05	0.396164	0.382944	11.9686	-7.61277	-7.5995	12.0262	-7.2166	-7.21655	0.000171313	-1.51229	-1.44932	0.00445703
179601	0.249865	0.256288	8.17985e-05	0.373333	0.382931	11.9676	-7.58984	-7.59948	12.0253	-7.21651	-7.21655	0.000171198	-1.40148	-1.44925	0.00445578
179801	0.255304	0.256297	8.18067e-05	0.381461	0.382943	11.9688	-7.59801	-7.59949	12.0265	-7.21655	-7.21655	0.000171055	-1.4572	-1.44934	0.00445765
180001	0.268052	0.256292	8.17216e-05	0.400508	0.382936	11.9564	-7.61705	-7.59949	12.014	-7.21654	-7.21655	0.00017084	-1.54191	-1.4493	0.00445385
180201	0.261857	0.256282	8.17659e-05	0.391251	0.382922	11.9629	-7.60781	-7.59947	12.0206	-7.21655	-7.21655	0.000171394	-1.50417	-1.44928	0.00445303
180401	0.262168	0.256293	8.1783e-05	0.391716	0.382938	11.9654	-7.60826	-7.59949	12.0231	-7.21654	-7.21655	0.000171046	-1.49109	-1.44937	0.00445383
180601	0.247663	0.256287	8.18094e-05	0.370043	0.382929	11.9692	-7.58652	-7.59948	12.0269	-7.21648	-7.21655	0.000171108	-1.39842	-1.44934	0.0044539
180801	0.265314	0.256287	8.17539e-05	0.396416	0.382929	11.9611	-7.61292	-7.59948	12.0187	-7.2165	-7.21655	0.00017156	-1.53204	-1.44936	0.00445179
181001	0.251289	0.256285	8.15932e-05	0.375461	0.382926	11.9376	-7.59194	-7.59948	11.9951	-7.21648	-7.21655	0.00017178	-1.41899	-1.44936	0.00444353
181201	0.262793	0.256294	8.16414e-05	0.39265	0.382939	11.9446	-7.60922	-7.59949	12.0022	-7.21657	-7.21655	0.000171661	-1.50203	-1.44945	0.00444694
181401	0.261438	0.256279	8.1794e-05	0.390625	0.382916	11.967	-7.60716	-7.59947	12.0248	-7.21653	-7.21655	0.000172476	-1.50587	-1.44936	0.00445239
181601	0.255946	0.256283	8.20072e-05	0.382419	0.382922	11.9982	-7.59896	-7.59947	12.056	-7.21654	-7.21655	0.000172143	-1.46362	-1.44941	0.0044643
181801	0.265133	0.256295	8.19187e-05	0.396146	0.382941	11.9852	-7.61272	-7.59949	12.043	-7.21658	-7.21655	0.000171981	-1.52258	-1.44954	0.00446165
182001	0.259249	0.256282	8.19436e-05	0.387355	0.382922	11.9889	-7.60388	-7.59947	12.0467	-7.21652	-7.21655	0.000172211	-1.48514	-1.44947	0.00446143
182201	0.254524	0.256284	8.19289e-05	0.380294	0.382924	11.9867	-7.59683	-7.59947	12.0445	-7.21654	-7.21655	0.000171848	-1.44244	-1.4495	0.00446171
182401	0.259795	0.25628	8.1824e-05	0.38817	0.382918	11.9714	-7.60476	-7.59947	12.0291	-7.21659	-7.21655	0.000171543	-1.47351	-1.44948	0.00445542
182601	0.236715	0.256286	8.1776e-05	0.353686	0.382928	11.9643	-7.57019	-7.59948	12.022	-7.21651	-7.21655	0.000171414	-1.3093	-1.44952	0.0044512
182801	0.259109	0.256288	8.19806e-05	0.387146	0.38293	11.9943	-7.60378	-7.59948	12.0521	-7.21664	-7.21655	0.000171842	-1.4702	-1.44953	0.00446268
183001	0.286263	0.256294	8.22917e-05	0.427717	0.38294	12.0398	-7.64442	-7.59949	12.0978	-7.2167	-7.21655	0.000172812	-1.68148	-1.44959	0.00448188
183201	0.259937	0.25629	8.23714e-05	0.388383	0.382934	12.0515	-7.60497	-7.59948	12.1095	-7.21659	-7.21655	0.000173085	-1.47086	-1.44956	0.00448823
183401	0.26518	0.256282	8.23454e-05	0.396216	0.382921	12.0477	-7.61282	-7.59947	12.1055	-7.2166	-7.21655	0.000172807	-1.51328	-1.44948	0.00448567
183601	0.256926	0.256291	8.25878e-05	0.383883	0.382934	12.0831	-7.60049	-7.59948	12.141	-7.2166	-7.21655	0.000172804	-1.46104	-1.44955	0.00449706
183801	0.251796	0.256297	8.24394e-05	0.376218	0.382944	12.0614	-7.59276	-7.59949	12.1193	-7.21654	-7.21655	0.000172904	-1.41879	-1.44959	0.00448814
184001	0.250804	0.256288	8.24055e-05	0.374736	0.38293	12.0564	-7.5913	-7.59948	12.1143	-7.21657	-7.21655	0.000172637	-1.40702	-1.44952	0.00448474
184201	0.246354	0.256292	8.23508e-05	0.368087	0.382936	12.0484	-7.5846	-7.59949	12.1062	-7.21652	-7.21655	0.000172458	-1.3791	-1.44956	0.00448228
184401	0.258952	0.256293	8.23249e-05	0.38691	0.382937	12.0446	-7.60347	-7.59949	12.1024	-7.21656	-7.21655	0.000172144	-1.46981	-1.44957	0.00447987
184601	0.263493	0.25629	8.24923e-05	0.393696	0.382933	12.0691	-7.61027	-7.59948	12.1269	-7.21657	-7.21655	0.000171904	-1.48832	-1.44955	0.00448859
184801	0.261968	0.256288	8.2396e-05	0.391418	0.38293	12.055	-7.60798	-7.59948	12.1127	-7.21656	-7.21655	0.000171601	-1.47278	-1.44951	0.00448463
185001	0.276172	0.25628	8.25751e-05	0.41264	0.382919	12.0813	-7.62926	-7.59947	12.139	-7.21662	-7.21655	0.000171489	-1.5882	-1.44944	0.00449689
185201	0.241302	0.256284	8.26032e-05	0.36054	0.382924	12.0854	-7.57705	-7.59947	12.1431	-7.21651	-7.21655	0.000171394	-1.34301	-1.44946	0.00449784
185401	0.271348	0.256284	8.25113e-05	0.405431	0.382924	12.0719	-7.62207	-7.59948	12.1296	-7.21664	-7.21655	0.000171421	-1.55717	-1.44944	0.00449209
185601	0.252927	0.256278	8.26377e-05	0.377909	0.382915	12.0904	-7.59444	-7.59947	12.1483	-7.21654	-7.21655	0.000171723	-1.42343	-1.44939	0.00449967
185801	0.248599	0.256284	8.24876e-05	0.371442	0.382924	12.0685	-7.58798	-7.59947	12.1262	-7.21654	-7.21655	0.000171328	-1.38246	-1.44941	0.00449075
186001	0.248069	0.256284	8.24159e-05	0.37065	0.382925	12.058	-7.58724	-7.59948	12.1157	-7.21659	-7.21655	0.000171015	-1.38732	-1.4494	0.00448717
186201	0.253549	0.256283	8.23403e-05	0.378838	0.382923	12.0469	-7.59536	-7.59947	12.1045	-7.21652	-7.21655	0.000170774	-1.42489	-1.44941	0.00448462
186401	0.257077	0.256286	8.21693e-05	0.384109	0.382928	12.0219	-7.60067	-7.59948	12.0794	-7.21656	-7.21655	0.0001704	-1.43287	-1.44943	0.00447572
186601	0.260617	0.256289	8.20569e-05	0.389398	0.382932	12.0054	-7.60596	-7.59948	12.0628	-7.21657	-7.21655	0.000170112	-1.47996	-1.44944	0.00446985
186801	0.258103	0.256289	8.18861e-05	0.385642	0.382932	11.9804	-7.60214	-7.59948	12.0377	-7.2165	-7.21655	0.000169873	-1.46035	-1.44942	0.00446086
187001	0.257502	0.256285	8.1811e-05	0.384745	0.382926	11.9695	-7.60129	-7.59948	12.0267	-7.21654	-7.21655	0.000169949	-1.45851	-1.44938	0.00445811
187201	0.256376	0.256287	8.1658e-05	0.383062	0.382929	11.9471	-7.59965	-7.59948	12.0042	-7.21659	-7.21655	0.00016967	-1.45481	-1.44939	0.00445013
187401	0.257156	0.256291	8.15426e-05	0.384228	0.382934	11.9302	-7.60079	-7.59948	11.9873	-7.21656	-7.21655	0.000169474	-1.44074	-1.4494	0.00444266
187601	0.259868	0.256288	8.15608e-05	0.38828	0.38293	11.9329	-7.60488	-7.59948	11.9899	-7.2166	-7.21655	0.000169299	-1.46662	-1.44936	0.00444542
187801	0.239398	0.25629	8.16182e-05	0.357694	0.382934	11.9413	-7.57418	-7.59948	11.9983	-7.21649	-7.21655	0.000169227	-1.32709	-1.44936	0.00444796
188001	0.261937	0.256287	8.15834e-05	0.391371	0.382929	11.9362	-7.60791	-7.59948	11.9932	-7.21654	-7.21655	0.000169224	-1.4842	-1.44933	0.00444526
188201	0.252092	0.256282	8.14713e-05	0.376661	0.382922	11.9198	-7.59318	-7.59947	11.9767	-7.21652	-7.21655	0.000168949	-1.42172	-1.4493	0.00443824
188401	0.260713	0.256287	8.13656e-05	0.389542	0.382929	11.9043	-7.60614	-7.59948	11.9612	-7.2166	-7.21655	0.0001688	-1.478	-1.44935	0.00443198
188601	0.262844	0.256286	8.12432e-05	0.392725	0.382927	11.8864	-7.60925	-7.59948	11.9432	-7.21653	-7.21655	0.000168536	-1.48975	-1.44934	0.00442447
188801	0.270528	0.256285	8.14944e-05	0.404207	0.382926	11.9231	-7.62081	-7.59948	11.98	-7.2166	-7.21655	0.000168345	-1.54999	-1.44932	0.00443694
189001	0.252662	0.256277	8.14799e-05	0.377513	0.382914	11.921	-7.59404	-7.59946	11.9779	-7.21653	-7.21655	0.000168144	-1.42411	-1.44926	0.00443691
189201	0.261538	0.256287	8.14396e-05	0.390774	0.382929	11.9151	-7.60737	-7.59948	11.9719	-7.2166	-7.21655	0.000167963	-1.48192	-1.44932	0.00443466
189401	0.245004	0.256287	8.13121e-05	0.366071	0.382929	11.8965	-7.58259	-7.59948	11.9532	-7.21652	-7.21655	0.000167659	-1.37119	-1.44929	0.00442835
189601	0.251139	0.25628	8.12242e-05	0.375237	0.382918	11.8836	-7.59175	-7.59947	11.9403	-7.21651	-7.21655	0.000167613	-1.40327	-1.44924	0.0044252
189801	0.264185	0.256291	8.11713e-05	0.394729	0.382935	11.8759	-7.61136	-7.59949	11.9326	-7.21663	-7.21655	0.000168027	-1.49897	-1.44933	0.0044221
190001	0.250841	0.256289	8.11366e-05	0.374792	0.382932	11.8708	-7.59129	-7.59948	11.9276	-7.21649	-7.21655	0.000168366	-1.39306	-1.44929	0.00442176
190201	0.272349	0.25629	8.15752e-05	0.406927	0.382933	11.935	-7.62356	-7.59948	11.9919	-7.21664	-7.21655	0.000168482	-1.5611	-1.44927	0.00444605
190401	0.241657	0.256286	8.17087e-05	0.36107	0.382928	11.9545	-7.57766	-7.59948	12.0114	-7.21659	-7.21655	0.000168773	-1.32826	-1.44922	0.00445384
190601	0.247856	0.256288	8.16807e-05	0.370331	0.38293	11.9504	-7.58687	-7.59948	12.0073	-7.21654	-7.21655	0.000168675	-1.38097	-1.44922	0.00445328
190801	0.254923	0.256282	8.15349e-05	0.380891	0.382922	11.9291	-7.59744	-7.59947	11.9858	-7.21655	-7.21655	0.000168408	-1.4323	-1.44916	0.00444627
191001	0.262273	0.256286	8.13917e-05	0.391873	0.382927	11.9081	-7.60847	-7.59948	11.9648	-7.21659	-7.21655	0.000168293	-1.48474	-1.44917	0.00443845
191201	0.254122	0.256289	8.12492e-05	0.379695	0.382932	11.8873	-7.59623	-7.59948	11.9438	-7.21654	-7.21655	0.000168006	-1.43232	-1.44918	0.00443065
191401	0.251718	0.256284	8.10878e-05	0.376102	0.382924	11.8637	-7.59263	-7.59948	11.9201	-7.21652	-7.21655	0.00016774	-1.42133	-1.44914	0.00442203
191601	0.244754	0.256288	8.09882e-05	0.365697	0.38293	11.8491	-7.58229	-7.59948	11.9055	-7.21659	-7.21655	0.000167625	-1.35325	-1.44917	0.00441683
191801	0.24598	0.256288	8.11582e-05	0.367529	0.38293	11.8739	-7.58403	-7.59948	11.9304	-7.2165	-7.21655	0.000167636	-1.37515	-1.44916	0.00442626
192001	0.247154	0.256282	8.10145e-05	0.369283	0.382921	11.8529	-7.58578	-7.59947	11.9093	-7.2165	-7.21655	0.000167693	-1.38712	-1.44911	0.00441831
192201	0.264057	0.256282	8.09151e-05	0.394538	0.382922	11.8384	-7.61115	-7.59947	11.8947	-7.21661	-7.21655	0.000167471	-1.51196	-1.44912	0.00441285
192401	0.252329	0.256289	8.08531e-05	0.377014	0.382932	11.8293	-7.59357	-7.59948	11.8856	-7.21655	-7.21655	0.000167412	-1.40371	-1.44916	0.00440919
192601	0.258589	0.256281	8.08694e-05	0.386369	0.38292	11.8317	-7.60293	-7.59947	11.8879	-7.21656	-7.21655	0.000167111	-1.45837	-1.44909	0.00441309
192801	0.24247	0.256277	8.07693e-05	0.362284	0.382913	11.8171	-7.57879	-7.59946	11.8732	-7.21651	-7.21655	0.000166907	-1.34975	-1.44906	0.00440713
193001	0.258267	0.256282	8.0696e-05	0.385887	0.382922	11.8063	-7.60248	-7.59947	11.8625	-7.2166	-7.21655	0.000166861	-1.46631	-1.4491	0.00440255
193201	0.258533	0.256283	8.06404e-05	0.386285	0.382922	11.7982	-7.60289	-7.59947	11.8543	-7.2166	-7.21655	0.000166638	-1.46351	-1.44911	0.00439918
