timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.325495	0.335121	0.000138719	0.486335	0.500718	20.2955	-7.4785	-7.49293	20.3734	-6.99216	-6.99221	0.000202847	-0.702323	-0.775834	0.0075375
164001	0.344324	0.335134	0.000138653	0.514469	0.500737	20.2858	-7.5067	-7.49295	20.3636	-6.99224	-6.99221	0.000202318	-0.838266	-0.775915	0.00753205
164201	0.320516	0.335131	0.000138713	0.478897	0.500733	20.2945	-7.47103	-7.49294	20.3722	-6.99213	-6.99221	0.000201856	-0.664251	-0.775849	0.00753649
164401	0.35601	0.335122	0.000138776	0.531929	0.50072	20.3038	-7.52418	-7.49293	20.3817	-6.99226	-6.99221	0.000202184	-0.925361	-0.775768	0.00753926
164601	0.321652	0.335125	0.000138567	0.480593	0.500724	20.2732	-7.47279	-7.49293	20.3508	-6.9922	-6.99221	0.000201601	-0.668115	-0.775823	0.00752916
164801	0.321625	0.335116	0.000138507	0.480553	0.500711	20.2644	-7.47271	-7.49292	20.3419	-6.99216	-6.99221	0.00020132	-0.678133	-0.775745	0.00752756
165001	0.331895	0.335129	0.000138408	0.495897	0.500729	20.25	-7.48811	-7.49294	20.3275	-6.99221	-6.99221	0.000200909	-0.773953	-0.775858	0.0075211
165201	0.329604	0.335139	0.000138425	0.492474	0.500745	20.2524	-7.48462	-7.49295	20.3296	-6.99214	-6.99221	0.000200383	-0.739315	-0.775939	0.00752264
165401	0.328079	0.335125	0.000139102	0.490196	0.500724	20.3515	-7.48237	-7.49293	20.429	-6.99217	-6.99221	0.000200383	-0.716534	-0.775826	0.0075583
165601	0.370175	0.335141	0.00013983	0.553093	0.500748	20.458	-7.54538	-7.49296	20.5358	-6.99228	-6.99221	0.000200176	-1.03992	-0.775947	0.0075981
165801	0.325842	0.335124	0.000140284	0.486854	0.500722	20.5244	-7.47894	-7.49293	20.6024	-6.99209	-6.99221	0.000200924	-0.707226	-0.77583	0.00762193
166001	0.339117	0.335119	0.000140249	0.506689	0.500715	20.5194	-7.49898	-7.49292	20.5975	-6.99229	-6.99221	0.000201288	-0.812393	-0.775829	0.00762088
166201	0.327923	0.335141	0.000140386	0.489963	0.500748	20.5393	-7.48204	-7.49296	20.6179	-6.99208	-6.99221	0.000202444	-0.737738	-0.776017	0.00763316
166401	0.3406	0.335129	0.000140098	0.508905	0.50073	20.4971	-7.50104	-7.49294	20.5758	-6.99213	-6.99221	0.000204243	-0.832302	-0.775967	0.00761638
166601	0.332729	0.335128	0.000140049	0.497144	0.500729	20.4901	-7.48937	-7.49294	20.5688	-6.99223	-6.99221	0.000204396	-0.759255	-0.775958	0.00761211
166801	0.360878	0.335136	0.00013989	0.539202	0.500741	20.4667	-7.53146	-7.49295	20.5453	-6.99226	-6.99221	0.000203928	-0.972012	-0.776018	0.00760444
167001	0.322007	0.335128	0.000140127	0.481124	0.500728	20.5015	-7.47331	-7.49294	20.58	-6.99219	-6.99221	0.00020355	-0.666844	-0.775919	0.00762128
167201	0.326549	0.335142	0.000140029	0.487911	0.500749	20.4871	-7.48014	-7.49296	20.5656	-6.99223	-6.99221	0.000203522	-0.709979	-0.776009	0.00761687
167401	0.326702	0.335137	0.000139744	0.488139	0.500741	20.4455	-7.4803	-7.49295	20.5238	-6.99216	-6.99221	0.000203041	-0.706531	-0.775937	0.00760107
167601	0.336119	0.335133	0.000139546	0.502209	0.500737	20.4164	-7.49445	-7.49295	20.4946	-6.99224	-6.99221	0.000202676	-0.779464	-0.775871	0.0075941
167801	0.335551	0.335134	0.000139241	0.50136	0.500737	20.3718	-7.49362	-7.49295	20.4498	-6.99226	-6.99221	0.000202229	-0.748999	-0.775855	0.0075799
168001	0.340427	0.335138	0.00013922	0.508645	0.500743	20.3688	-7.50081	-7.49295	20.4469	-6.99217	-6.99221	0.000202157	-0.798699	-0.775851	0.00757999
168201	0.34297	0.33514	0.000139039	0.512445	0.500746	20.3423	-7.5048	-7.49295	20.4204	-6.99235	-6.99221	0.00020243	-0.820098	-0.775843	0.0075658
168401	0.338398	0.335142	0.000138902	0.505614	0.50075	20.3223	-7.49783	-7.49296	20.4003	-6.99221	-6.99221	0.000203383	-0.800099	-0.775851	0.00755619
168601	0.347695	0.335133	0.000138664	0.519505	0.500736	20.2875	-7.51177	-7.49294	20.3654	-6.99226	-6.99221	0.000203067	-0.870161	-0.775794	0.00754219
168801	0.343365	0.335143	0.000139143	0.513036	0.500751	20.3574	-7.5053	-7.49296	20.4354	-6.99227	-6.99221	0.0002031	-0.819785	-0.775851	0.00756515
169001	0.313745	0.335145	0.000138992	0.468779	0.500754	20.3354	-7.46091	-7.49296	20.4133	-6.99213	-6.99221	0.000202866	-0.605817	-0.775855	0.0075592
169201	0.345742	0.335132	0.000138863	0.516587	0.500734	20.3165	-7.50889	-7.49294	20.3944	-6.9923	-6.99221	0.000203086	-0.831865	-0.775743	0.00755358
169401	0.333376	0.335133	0.000138737	0.498111	0.500736	20.2981	-7.49036	-7.49294	20.3761	-6.99225	-6.99221	0.000203151	-0.75442	-0.775743	0.00754146
169601	0.308678	0.335128	0.000139232	0.461208	0.500729	20.3705	-7.45336	-7.49294	20.4486	-6.99215	-6.99221	0.000203007	-0.567793	-0.775673	0.00757099
169801	0.329079	0.335133	0.000139359	0.491691	0.500735	20.3891	-7.48388	-7.49294	20.4673	-6.99219	-6.99221	0.000202828	-0.719831	-0.775698	0.00758122
170001	0.330283	0.335134	0.000139483	0.493489	0.500737	20.4072	-7.48573	-7.49295	20.4853	-6.99224	-6.99221	0.000202401	-0.745742	-0.775706	0.00758552
170201	0.337316	0.335141	0.000139242	0.503998	0.500748	20.372	-7.49618	-7.49296	20.45	-6.99218	-6.99221	0.000202042	-0.805839	-0.77578	0.00757307
170401	0.344632	0.335135	0.000139262	0.514928	0.500739	20.3748	-7.50719	-7.49295	20.4528	-6.99226	-6.99221	0.000201883	-0.848048	-0.775738	0.00757649
170601	0.332139	0.335134	0.00013895	0.496262	0.500737	20.3293	-7.48846	-7.49295	20.4072	-6.9922	-6.99221	0.000201513	-0.761273	-0.775735	0.00755948
170801	0.338098	0.335142	0.000138701	0.505166	0.500749	20.2928	-7.49738	-7.49296	20.3705	-6.99221	-6.99221	0.000201258	-0.809068	-0.775801	0.00754649
171001	0.350036	0.335141	0.000138569	0.523003	0.500747	20.2736	-7.51523	-7.49296	20.3512	-6.99223	-6.99221	0.000200935	-0.884304	-0.775829	0.00753669
171201	0.355278	0.335141	0.00013859	0.530836	0.500748	20.2765	-7.52313	-7.49296	20.3541	-6.99229	-6.99221	0.000200555	-0.920613	-0.775856	0.00753654
171401	0.328049	0.335141	0.000138443	0.490152	0.500748	20.255	-7.48237	-7.49296	20.3325	-6.99222	-6.99221	0.000200356	-0.725167	-0.775846	0.007528
171601	0.327673	0.335135	0.000138113	0.48959	0.500739	20.2068	-7.48186	-7.49295	20.284	-6.99227	-6.99221	0.000200139	-0.698909	-0.775777	0.00751197
171801	0.339987	0.335148	0.000138177	0.507988	0.500759	20.2161	-7.50024	-7.49297	20.2933	-6.99225	-6.99221	0.000200136	-0.811604	-0.775887	0.0075128
172001	0.322695	0.335129	0.000138563	0.482152	0.50073	20.2727	-7.47432	-7.49294	20.3502	-6.99217	-6.99221	0.000200074	-0.688867	-0.775716	0.00753538
172201	0.341233	0.335145	0.000138567	0.50985	0.500754	20.2733	-7.50207	-7.49296	20.3506	-6.99222	-6.99221	0.000199595	-0.809554	-0.775854	0.00753927
172401	0.327751	0.335138	0.000138503	0.489706	0.500744	20.2638	-7.48182	-7.49295	20.3413	-6.99212	-6.99221	0.000199881	-0.728671	-0.775831	0.00753311
172601	0.324072	0.335141	0.000138513	0.484209	0.500748	20.2653	-7.47636	-7.49296	20.3427	-6.99215	-6.99221	0.00019977	-0.689457	-0.775851	0.00753169
172801	0.338907	0.335146	0.00013861	0.506375	0.500755	20.2796	-7.4986	-7.49296	20.3571	-6.99222	-6.99221	0.00019959	-0.819858	-0.775889	0.00753723
173001	0.3332	0.335142	0.000138421	0.497847	0.500749	20.2518	-7.49006	-7.49296	20.3292	-6.99221	-6.99221	0.000199093	-0.759379	-0.775892	0.00752707
173201	0.338838	0.335142	0.000138159	0.506271	0.500749	20.2136	-7.49852	-7.49296	20.2908	-6.99225	-6.99221	0.000198677	-0.794214	-0.775877	0.00751299
173401	0.337008	0.335142	0.000138096	0.503537	0.500749	20.2044	-7.49573	-7.49296	20.2815	-6.9922	-6.99221	0.000198229	-0.794785	-0.775876	0.00750774
173601	0.35227	0.335131	0.000137995	0.526341	0.500733	20.1895	-7.51861	-7.49294	20.2665	-6.99227	-6.99221	0.000197884	-0.903009	-0.7758	0.00750163
173801	0.327249	0.335145	0.000137915	0.488956	0.500753	20.1778	-7.48114	-7.49296	20.2548	-6.99219	-6.99221	0.000197983	-0.719621	-0.775902	0.00749753
174001	0.324686	0.335154	0.000137813	0.485127	0.500768	20.1629	-7.47731	-7.49298	20.24	-6.99218	-6.99221	0.000197825	-0.70785	-0.775998	0.00749306
174201	0.321545	0.335117	0.000138337	0.480434	0.500712	20.2396	-7.47262	-7.49292	20.3171	-6.99219	-6.99221	0.000198628	-0.672984	-0.77577	0.00751444
174401	0.309726	0.335151	0.000140089	0.462774	0.500763	20.4959	-7.45497	-7.49297	20.5743	-6.9922	-6.99221	0.000199714	-0.597043	-0.776035	0.00761281
174601	0.331033	0.335134	0.000139909	0.49461	0.500737	20.4696	-7.48684	-7.49295	20.5478	-6.99223	-6.99221	0.000199297	-0.744274	-0.775908	0.00760336
174801	0.326863	0.335138	0.000140288	0.488379	0.500743	20.525	-7.48059	-7.49295	20.6035	-6.99221	-6.99221	0.000199234	-0.733487	-0.77596	0.00762156
175001	0.33028	0.335151	0.000140071	0.493485	0.500763	20.4932	-7.48568	-7.49297	20.5716	-6.9922	-6.99221	0.000198959	-0.737104	-0.77606	0.00760867
175201	0.350312	0.335139	0.000140326	0.523415	0.500744	20.5306	-7.51568	-7.49295	20.6089	-6.99226	-6.99221	0.000198562	-0.898756	-0.775973	0.00762375
175401	0.322161	0.335134	0.000140469	0.481353	0.500738	20.5514	-7.47354	-7.49295	20.6298	-6.99219	-6.99221	0.000198539	-0.687411	-0.775944	0.00763074
175601	0.339367	0.33515	0.000140556	0.507062	0.500762	20.5642	-7.49932	-7.49297	20.6427	-6.99225	-6.99221	0.000198819	-0.801626	-0.776066	0.00763523
175801	0.332687	0.335136	0.000140387	0.497081	0.50074	20.5394	-7.48927	-7.49295	20.6179	-6.99219	-6.99221	0.000198378	-0.756304	-0.775972	0.00762406
176001	0.33104	0.335132	0.000140103	0.49462	0.500735	20.498	-7.48681	-7.49294	20.5762	-6.99219	-6.99221	0.000197923	-0.751005	-0.775942	0.0076076
176201	0.334454	0.33512	0.0001404	0.499722	0.500716	20.5414	-7.49191	-7.49293	20.6197	-6.99219	-6.99221	0.00019786	-0.750539	-0.775848	0.00762968
176401	0.334833	0.335133	0.000140355	0.500288	0.500735	20.5348	-7.49251	-7.49294	20.6132	-6.99222	-6.99221	0.000197877	-0.775163	-0.775937	0.00762657
176601	0.316962	0.335126	0.000140335	0.473586	0.500725	20.5319	-7.46577	-7.49293	20.6102	-6.99218	-6.99221	0.000197421	-0.654924	-0.775874	0.00762636
176801	0.333892	0.335136	0.000140191	0.498882	0.50074	20.5109	-7.49108	-7.49295	20.589	-6.9922	-6.99221	0.000196966	-0.77631	-0.775952	0.00761764
177001	0.325313	0.33514	0.000139922	0.486063	0.500747	20.4715	-7.47821	-7.49296	20.5494	-6.99214	-6.99221	0.000196623	-0.695016	-0.776009	0.00760466
177201	0.363128	0.335126	0.000139995	0.542564	0.500725	20.4821	-7.53488	-7.49294	20.5604	-6.99232	-6.99221	0.000197133	-0.978617	-0.775897	0.00760923
177401	0.345284	0.335132	0.000140623	0.515904	0.500735	20.574	-7.50821	-7.49294	20.6526	-6.99231	-6.99221	0.000197614	-0.836683	-0.775954	0.00763817
177601	0.300374	0.33514	0.000140809	0.448801	0.500746	20.6013	-7.44093	-7.49296	20.68	-6.99212	-6.99221	0.000198105	-0.532273	-0.776003	0.00764843
177801	0.334333	0.335144	0.000141137	0.499541	0.500752	20.6493	-7.49172	-7.49296	20.728	-6.99218	-6.99221	0.000197916	-0.764081	-0.776073	0.00766878
178001	0.344086	0.335137	0.000141096	0.514113	0.500742	20.6433	-7.50633	-7.49295	20.722	-6.99222	-6.99221	0.000197809	-0.862912	-0.776049	0.00766563
178201	0.328638	0.335146	0.000140801	0.491031	0.500755	20.6001	-7.48315	-7.49296	20.6786	-6.99212	-6.99221	0.000197479	-0.736611	-0.776131	0.00765158
178401	0.342561	0.335134	0.000141208	0.511834	0.500737	20.6596	-7.5041	-7.49295	20.7386	-6.99226	-6.99221	0.000198072	-0.830511	-0.77602	0.00766921
178601	0.346389	0.335128	0.000140989	0.517553	0.500728	20.6276	-7.5099	-7.49294	20.7064	-6.99234	-6.99221	0.000198091	-0.851634	-0.775998	0.00765597
178801	0.320267	0.335149	0.00014114	0.478523	0.500759	20.6496	-7.47069	-7.49297	20.729	-6.99217	-6.99221	0.000199608	-0.682663	-0.776159	0.00766172
179001	0.318998	0.33513	0.000141091	0.476628	0.500732	20.6425	-7.46886	-7.49294	20.7218	-6.99223	-6.99221	0.000199594	-0.64941	-0.776026	0.00765887
179201	0.341222	0.335153	0.000141133	0.509833	0.500766	20.6486	-7.5021	-7.49298	20.7281	-6.99227	-6.99221	0.000200382	-0.82184	-0.776184	0.00766133
179401	0.339599	0.335146	0.000141001	0.507408	0.500756	20.6293	-7.49958	-7.49297	20.7088	-6.99217	-6.99221	0.000200044	-0.800031	-0.776148	0.00765237
179601	0.329278	0.335133	0.000141477	0.491988	0.500736	20.6989	-7.48429	-7.49295	20.7786	-6.9923	-6.99221	0.000200385	-0.740097	-0.776049	0.0076843
179801	0.317145	0.335131	0.000141847	0.473859	0.500733	20.7531	-7.46603	-7.49294	20.833	-6.99217	-6.99221	0.000200534	-0.655259	-0.776034	0.00770182
180001	0.333375	0.335141	0.000141668	0.49811	0.500748	20.727	-7.49039	-7.49296	20.8068	-6.99228	-6.99221	0.0002004	-0.759447	-0.776125	0.00769238
180201	0.321749	0.33514	0.000141343	0.480738	0.500746	20.6794	-7.47293	-7.49296	20.7591	-6.9922	-6.99221	0.000200061	-0.672149	-0.776096	0.00767522
180401	0.340484	0.335132	0.000141272	0.508731	0.500735	20.6689	-7.50099	-7.49295	20.7484	-6.99226	-6.99221	0.000199806	-0.812341	-0.776026	0.00766974
180601	0.36979	0.335148	0.000141348	0.552519	0.500759	20.6801	-7.54483	-7.49297	20.7597	-6.99231	-6.99221	0.000200497	-1.03173	-0.776152	0.00767734
180801	0.329739	0.335124	0.000142094	0.492676	0.500722	20.7892	-7.48491	-7.49293	20.8692	-6.99224	-6.99221	0.000200519	-0.737377	-0.775973	0.00771787
181001	0.343422	0.335145	0.000142067	0.51312	0.500753	20.7853	-7.50543	-7.49296	20.8656	-6.99231	-6.99221	0.00020222	-0.83685	-0.776098	0.0077141
181201	0.325022	0.335132	0.000141912	0.485629	0.500734	20.7626	-7.4778	-7.49295	20.8428	-6.99217	-6.99221	0.000202058	-0.689263	-0.775996	0.00770825
181401	0.315177	0.335147	0.000142228	0.470919	0.500756	20.8089	-7.46309	-7.49297	20.8894	-6.99217	-6.99221	0.000202467	-0.636488	-0.776104	0.00772637
181601	0.330254	0.335139	0.000142123	0.493446	0.500745	20.7934	-7.48568	-7.49296	20.874	-6.99223	-6.99221	0.00020223	-0.759394	-0.776048	0.0077206
181801	0.324523	0.335148	0.000142059	0.484883	0.500758	20.7841	-7.47709	-7.49297	20.8647	-6.99221	-6.99221	0.000202309	-0.701551	-0.776136	0.00771986
182001	0.335586	0.335168	0.000142238	0.501412	0.500789	20.8103	-7.49365	-7.493	20.8912	-6.99224	-6.99221	0.000203093	-0.779471	-0.776276	0.00772587
182201	0.349165	0.335151	0.000142565	0.521701	0.500762	20.8581	-7.51391	-7.49297	20.939	-6.99221	-6.99221	0.000202808	-0.884477	-0.776143	0.00774385
182401	0.344329	0.335158	0.00014249	0.514476	0.500774	20.8471	-7.50674	-7.49298	20.928	-6.99227	-6.99221	0.000202501	-0.83118	-0.776204	0.0077398
182601	0.341913	0.335156	0.000142728	0.510866	0.50077	20.882	-7.50318	-7.49298	20.9629	-6.99232	-6.99221	0.00020306	-0.820795	-0.776174	0.00775895
182801	0.316088	0.335153	0.000142576	0.47228	0.500765	20.8597	-7.46446	-7.49298	20.9406	-6.99218	-6.99221	0.000203005	-0.62221	-0.776121	0.00775113
183001	0.336403	0.335164	0.000142597	0.502633	0.500783	20.8628	-7.49489	-7.49299	20.9438	-6.99226	-6.99221	0.000203655	-0.773781	-0.776197	0.00775352
183201	0.321426	0.335163	0.000142736	0.480255	0.500781	20.8832	-7.47244	-7.49299	20.9642	-6.99219	-6.99221	0.000203334	-0.676128	-0.776164	0.00776313
183401	0.340578	0.335155	0.000142525	0.508872	0.500769	20.8523	-7.50107	-7.49298	20.9332	-6.9922	-6.99221	0.000202936	-0.815248	-0.776109	0.00775167
183601	0.356366	0.335155	0.000142467	0.532461	0.500769	20.8439	-7.5247	-7.49298	20.9246	-6.99224	-6.99221	0.00020249	-0.930213	-0.776124	0.0077472
183801	0.338251	0.335145	0.000142503	0.505395	0.500754	20.8491	-7.49755	-7.49297	20.9299	-6.99215	-6.99221	0.000202882	-0.78574	-0.776036	0.0077503
184001	0.328307	0.335158	0.000142329	0.490537	0.500773	20.8237	-7.48272	-7.49298	20.9042	-6.99219	-6.99221	0.000202586	-0.739172	-0.776128	0.00773995
184201	0.32447	0.335155	0.000142292	0.484804	0.500769	20.8181	-7.47699	-7.49298	20.8986	-6.99219	-6.99221	0.000202184	-0.690568	-0.776125	0.00773877
184401	0.347466	0.335164	0.000142097	0.519163	0.500782	20.7897	-7.51138	-7.49299	20.8701	-6.99221	-6.99221	0.000201748	-0.87724	-0.776189	0.00772936
184601	0.334014	0.335149	0.000141946	0.499064	0.500759	20.7676	-7.49119	-7.49297	20.8481	-6.99213	-6.99221	0.000202734	-0.777011	-0.776086	0.00772058
184801	0.339579	0.335155	0.000141755	0.507379	0.500769	20.7397	-7.49956	-7.49298	20.82	-6.99218	-6.99221	0.000202696	-0.799535	-0.776152	0.00770896
185001	0.326895	0.335151	0.000141826	0.488428	0.500763	20.75	-7.48057	-7.49297	20.8303	-6.99215	-6.99221	0.000202772	-0.704587	-0.776137	0.0077156
185201	0.324895	0.335159	0.000141717	0.485439	0.500775	20.7341	-7.4776	-7.49299	20.8142	-6.99216	-6.99221	0.000202808	-0.709721	-0.776197	0.0077084
185401	0.332487	0.335154	0.000141659	0.496783	0.500768	20.7256	-7.48897	-7.49298	20.8056	-6.99219	-6.99221	0.000202604	-0.767146	-0.776173	0.00770443
185601	0.340188	0.335168	0.000141482	0.508289	0.500789	20.6997	-7.50048	-7.493	20.7795	-6.99219	-6.99221	0.000202149	-0.783038	-0.776279	0.00769403
185801	0.343327	0.335149	0.000141499	0.512979	0.500759	20.7022	-7.50517	-7.49297	20.7822	-6.99219	-6.99221	0.000202784	-0.829117	-0.776115	0.00769764
186001	0.348198	0.335155	0.000141624	0.520257	0.500769	20.7205	-7.51251	-7.49298	20.8005	-6.99225	-6.99221	0.000202528	-0.87979	-0.776193	0.00770524
186201	0.323031	0.33515	0.000141424	0.482654	0.500762	20.6912	-7.4748	-7.49297	20.7711	-6.99214	-6.99221	0.000202265	-0.696059	-0.776164	0.00769249
186401	0.31977	0.335147	0.000141375	0.477781	0.500756	20.6841	-7.46994	-7.49297	20.7639	-6.99216	-6.99221	0.000202254	-0.669103	-0.776136	0.00768772
186601	0.305434	0.335154	0.000141823	0.456362	0.500767	20.7495	-7.44851	-7.49298	20.8295	-6.99215	-6.99221	0.000202068	-0.559115	-0.776191	0.00771017
186801	0.332522	0.335155	0.000142139	0.496835	0.500768	20.7958	-7.48902	-7.49298	20.8759	-6.99219	-6.99221	0.000201951	-0.757237	-0.776206	0.0077286
187001	0.351309	0.335141	0.000142153	0.524905	0.500748	20.7979	-7.51709	-7.49296	20.8783	-6.99218	-6.99221	0.000202646	-0.899468	-0.776114	0.00773009
187201	0.319806	0.335138	0.000142027	0.477836	0.500744	20.7794	-7.47	-7.49295	20.8596	-6.99216	-6.99221	0.000202562	-0.684049	-0.776116	0.00772271
187401	0.324266	0.335157	0.000142371	0.484499	0.500772	20.8298	-7.47669	-7.49298	20.9103	-6.99219	-6.99221	0.000202888	-0.693732	-0.776264	0.0077413
187601	0.334013	0.335146	0.000142233	0.499062	0.500756	20.8096	-7.49123	-7.49297	20.8901	-6.99217	-6.99221	0.000202816	-0.773181	-0.776164	0.00773342
187801	0.347996	0.335142	0.000142198	0.519955	0.50075	20.8044	-7.51219	-7.49296	20.8849	-6.99224	-6.99221	0.000202768	-0.854761	-0.776142	0.00772993
188001	0.335375	0.335135	0.00014202	0.501097	0.500739	20.7784	-7.49332	-7.49295	20.8587	-6.99223	-6.99221	0.000202325	-0.760283	-0.776059	0.00772173
188201	0.341577	0.335142	0.000141882	0.510364	0.500749	20.7582	-7.50255	-7.49296	20.8383	-6.99219	-6.99221	0.000201976	-0.826823	-0.776099	0.00771146
188401	0.337799	0.335138	0.00014166	0.504719	0.500743	20.7258	-7.4969	-7.49295	20.8059	-6.99218	-6.99221	0.000201734	-0.77351	-0.776043	0.00770201
188601	0.34714	0.335137	0.000141566	0.518676	0.500742	20.712	-7.51086	-7.49295	20.792	-6.99218	-6.99221	0.000201642	-0.871123	-0.776022	0.00769717
188801	0.335784	0.335137	0.000141386	0.501708	0.500742	20.6856	-7.49386	-7.49295	20.7654	-6.99215	-6.99221	0.000201498	-0.780423	-0.776023	0.00768712
189001	0.346349	0.33514	0.00014139	0.517495	0.500747	20.6863	-7.50966	-7.49296	20.766	-6.99217	-6.99221	0.000201763	-0.875994	-0.776059	0.00768825
189201	0.345038	0.335139	0.000141147	0.515535	0.500744	20.6507	-7.50782	-7.49295	20.7302	-6.99229	-6.99221	0.000201545	-0.840656	-0.776049	0.00767616
189401	0.32285	0.335149	0.000140988	0.482383	0.50076	20.6274	-7.47455	-7.49297	20.7069	-6.99216	-6.99221	0.000201519	-0.682577	-0.776094	0.00766456
189601	0.31987	0.335152	0.000141172	0.477931	0.500764	20.6544	-7.47004	-7.49297	20.734	-6.99211	-6.99221	0.00020132	-0.650281	-0.7761	0.00767623
189801	0.336621	0.335152	0.000141696	0.502959	0.500764	20.731	-7.49517	-7.49297	20.8109	-6.99221	-6.99221	0.000201562	-0.789441	-0.776097	0.0077085
190001	0.327428	0.335141	0.000141625	0.489223	0.500747	20.7207	-7.48141	-7.49296	20.8005	-6.99219	-6.99221	0.000201252	-0.706798	-0.776019	0.00770419
190201	0.328719	0.335143	0.00014142	0.491152	0.50075	20.6906	-7.48331	-7.49296	20.7702	-6.99215	-6.99221	0.000201093	-0.723502	-0.776034	0.00769296
190401	0.334145	0.33514	0.000141234	0.49926	0.500746	20.6634	-7.49148	-7.49296	20.743	-6.99222	-6.99221	0.000200815	-0.763127	-0.776001	0.0076814
190601	0.339698	0.335137	0.000141061	0.507557	0.500742	20.6381	-7.49978	-7.49295	20.7174	-6.99222	-6.99221	0.000200435	-0.812395	-0.775962	0.00767282
190801	0.338885	0.335136	0.000140924	0.506342	0.50074	20.6181	-7.49854	-7.49295	20.6974	-6.99219	-6.99221	0.000200305	-0.815628	-0.775975	0.00766473
191001	0.334315	0.335138	0.000140804	0.499514	0.500743	20.6005	-7.49179	-7.49295	20.6796	-6.99228	-6.99221	0.000199973	-0.754872	-0.775992	0.00766096
191201	0.339071	0.335136	0.000140855	0.50662	0.500741	20.608	-7.49879	-7.49295	20.6871	-6.99217	-6.99221	0.0002	-0.816277	-0.775969	0.00766337
191401	0.341241	0.335141	0.00014063	0.509862	0.500747	20.575	-7.50211	-7.49296	20.654	-6.99225	-6.99221	0.000199722	-0.832517	-0.776008	0.00765269
191601	0.324644	0.335148	0.000140479	0.485063	0.500758	20.5529	-7.47724	-7.49297	20.6318	-6.99217	-6.99221	0.000199497	-0.699541	-0.77608	0.00764591
191801	0.352918	0.335144	0.000140369	0.527309	0.500752	20.5368	-7.51957	-7.49296	20.6157	-6.99227	-6.99221	0.000199191	-0.905029	-0.776044	0.00763886
192001	0.329836	0.335145	0.000140183	0.492821	0.500753	20.5097	-7.48495	-7.49296	20.5885	-6.99213	-6.99221	0.000198973	-0.730833	-0.776054	0.00762855
192201	0.337789	0.335136	0.000140315	0.504704	0.50074	20.5289	-7.49687	-7.49295	20.6077	-6.99216	-6.99221	0.000199279	-0.787696	-0.775982	0.00763538
192401	0.330513	0.335141	0.000140186	0.493833	0.500748	20.5102	-7.48601	-7.49296	20.5888	-6.99217	-6.99221	0.000199192	-0.753604	-0.776026	0.00762766
192601	0.312212	0.335139	0.000140069	0.466489	0.500745	20.493	-7.45859	-7.49295	20.5715	-6.9921	-6.99221	0.000199061	-0.62395	-0.77602	0.00762007
192801	0.358355	0.335149	0.000140064	0.535433	0.50076	20.4922	-7.52765	-7.49297	20.5707	-6.99222	-6.99221	0.000199012	-0.957441	-0.776101	0.00761954
193001	0.334025	0.33514	0.000140054	0.49908	0.500747	20.4907	-7.49125	-7.49296	20.5694	-6.99217	-6.99221	0.000199434	-0.751223	-0.776055	0.00761837
193201	0.33353	0.335134	0.000139824	0.49834	0.500737	20.4571	-7.49047	-7.49295	20.5357	-6.99213	-6.99221	0.000199917	-0.785602	-0.776024	0.00760536
193401	0.343131	0.335147	0.000139654	0.512685	0.500757	20.4323	-7.50488	-7.49297	20.5107	-6.9922	-6.99221	0.000199698	-0.850919	-0.776129	0.00759784
193601	0.324458	0.335138	0.00013954	0.484786	0.500743	20.4155	-7.47684	-7.49295	20.4941	-6.99206	-6.99221	0.00020082	-0.71183	-0.77608	0.00759041
193801	0.319182	0.33514	0.00013953	0.476903	0.500747	20.414	-7.46904	-7.49295	20.4925	-6.99214	-6.99221	0.000201983	-0.654078	-0.77611	0.00759002
194001	0.343792	0.335128	0.000139477	0.513673	0.500728	20.4063	-7.50582	-7.49294	20.4848	-6.99215	-6.99221	0.000202855	-0.849172	-0.776017	0.00758788
194201	0.334234	0.335141	0.000139354	0.499392	0.500748	20.3883	-7.49154	-7.49296	20.4666	-6.99215	-6.99221	0.000202605	-0.764401	-0.776124	0.00758177
194401	0.33461	0.335126	0.000139257	0.499954	0.500725	20.3742	-7.49213	-7.49293	20.4526	-6.99218	-6.99221	0.000202793	-0.763302	-0.776017	0.00757671
194601	0.325689	0.335129	0.000139487	0.486625	0.50073	20.4078	-7.47874	-7.49294	20.4863	-6.99212	-6.99221	0.000203298	-0.70332	-0.77606	0.00758966
194801	0.353792	0.33513	0.00013937	0.528616	0.500731	20.3906	-7.52079	-7.49294	20.469	-6.99218	-6.99221	0.000203072	-0.928009	-0.776077	0.00758262
195001	0.342211	0.335126	0.000139384	0.511311	0.500725	20.3927	-7.50353	-7.49293	20.4711	-6.99222	-6.99221	0.00020296	-0.825328	-0.776071	0.0075827
195201	0.349465	0.335126	0.000139226	0.52215	0.500725	20.3697	-7.51437	-7.49293	20.4479	-6.99222	-6.99221	0.000202552	-0.881196	-0.776063	0.00757476
195401	0.33857	0.335125	0.000139067	0.505871	0.500725	20.3463	-7.49804	-7.49293	20.4244	-6.99217	-6.99221	0.000202289	-0.784184	-0.776049	0.00756745
195601	0.35117	0.335115	0.000139064	0.524697	0.500709	20.3459	-7.5169	-7.49292	20.424	-6.9922	-6.99221	0.000202226	-0.878569	-0.775951	0.0075682
