time-step	lambda
112052	-0.901816
112053	-0.901821
112054	-0.901825
112055	-0.901828
112056	-0.901831
112057	-0.901833
112058	-0.901835
112059	-0.901836
112060	-0.901837
112061	-0.901838
112062	-0.901838
112063	-0.901838
112064	-0.901838
112065	-0.901838
112066	-0.901837
112067	-0.901837
112068	-0.901837
112069	-0.901837
112070	-0.901837
112071	-0.901838
112072	-0.901839
112073	-0.90184
112074	-0.901841
112075	-0.901843
112076	-0.901845
112077	-0.901847
112078	-0.90185
112079	-0.901854
112080	-0.901858
112081	-0.901863
112082	-0.901868
112083	-0.901873
112084	-0.90188
112085	-0.901886
112086	-0.901894
112087	-0.901902
112088	-0.90191
112089	-0.901919
112090	-0.901929
112091	-0.901939
112092	-0.90195
112093	-0.901961
112094	-0.901973
112095	-0.901985
112096	-0.901997
112097	-0.90201
112098	-0.902023
112099	-0.902036
112100	-0.90205
112101	-0.902064
112102	-0.902078
112103	-0.902092
112104	-0.902106
112105	-0.90212
112106	-0.902134
112107	-0.902148
112108	-0.902161
112109	-0.902175
112110	-0.902188
112111	-0.902201
112112	-0.902214
112113	-0.902226
112114	-0.902238
112115	-0.90225
112116	-0.902261
112117	-0.902272
112118	-0.902282
112119	-0.902292
112120	-0.902302
112121	-0.902311
112122	-0.902319
112123	-0.902328
112124	-0.902336
112125	-0.902343
112126	-0.902351
112127	-0.902358
112128	-0.902364
112129	-0.902371
112130	-0.902378
112131	-0.902384
112132	-0.90239
112133	-0.902397
112134	-0.902403
112135	-0.90241
112136	-0.902416
112137	-0.902423
112138	-0.90243
112139	-0.902438
112140	-0.902445
112141	-0.902453
112142	-0.902462
112143	-0.90247
112144	-0.90248
112145	-0.902489
112146	-0.902499
112147	-0.90251
112148	-0.902521
112149	-0.902533
112150	-0.902545
112151	-0.902557
112152	-0.90257
112153	-0.902583
112154	-0.902597
112155	-0.902611
112156	-0.902626
112157	-0.902641
112158	-0.902656
112159	-0.902671
112160	-0.902687
112161	-0.902702
112162	-0.902718
112163	-0.902734
112164	-0.90275
112165	-0.902766
112166	-0.902782
112167	-0.902797
112168	-0.902813
112169	-0.902828
112170	-0.902843
112171	-0.902857
112172	-0.902871
112173	-0.902885
112174	-0.902897
112175	-0.902909
112176	-0.902921
112177	-0.902931
112178	-0.902941
112179	-0.902949
112180	-0.902957
112181	-0.902963
112182	-0.902968
112183	-0.902972
112184	-0.902974
112185	-0.902974
112186	-0.902973
112187	-0.90297
112188	-0.902965
112189	-0.902959
112190	-0.90295
112191	-0.902939
112192	-0.902926
112193	-0.90291
112194	-0.902892
112195	-0.902871
112196	-0.902848
112197	-0.902821
112198	-0.902792
112199	-0.90276
112200	-0.902725
112201	-0.902687
112202	-0.902645
112203	-0.902601
112204	-0.902553
112205	-0.902501
112206	-0.902447
112207	-0.902388
112208	-0.902327
112209	-0.902261
112210	-0.902192
112211	-0.90212
112212	-0.902044
112213	-0.901965
112214	-0.901882
112215	-0.901795
112216	-0.901706
112217	-0.901612
112218	-0.901516
112219	-0.901416
112220	-0.901313
112221	-0.901207
112222	-0.901098
112223	-0.900986
112224	-0.900872
112225	-0.900755
112226	-0.900635
112227	-0.900512
112228	-0.900388
112229	-0.900261
112230	-0.900133
112231	-0.900002
112232	-0.89987
112233	-0.899737
112234	-0.899602
112235	-0.899466
112236	-0.899328
112237	-0.899191
112238	-0.899052
112239	-0.898913
112240	-0.898774
112241	-0.898634
112242	-0.898495
112243	-0.898355
112244	-0.898217
112245	-0.898078
112246	-0.897941
112247	-0.897804
112248	-0.897669
112249	-0.897534
112250	-0.897402
112251	-0.89727
112252	-0.897141
112253	-0.897013
112254	-0.896887
112255	-0.896764
112256	-0.896642
112257	-0.896524
112258	-0.896407
112259	-0.896294
112260	-0.896183
112261	-0.896075
112262	-0.89597
112263	-0.895869
112264	-0.89577
112265	-0.895676
112266	-0.895584
112267	-0.895496
112268	-0.895412
112269	-0.895331
112270	-0.895254
112271	-0.895181
112272	-0.895112
112273	-0.895047
112274	-0.894986
112275	-0.89493
112276	-0.894877
112277	-0.894829
112278	-0.894785
112279	-0.894745
112280	-0.89471
112281	-0.894679
112282	-0.894652
112283	-0.89463
112284	-0.894613
112285	-0.894599
112286	-0.894591
112287	-0.894587
112288	-0.894587
112289	-0.894592
112290	-0.894601
112291	-0.894615
112292	-0.894634
112293	-0.894656
112294	-0.894683
112295	-0.894715
112296	-0.89475
112297	-0.89479
112298	-0.894834
112299	-0.894882
112300	-0.894934
112301	-0.89499
112302	-0.895049
112303	-0.895113
112304	-0.895179
112305	-0.89525
112306	-0.895323
112307	-0.8954
112308	-0.895479
112309	-0.895562
112310	-0.895647
112311	-0.895734
112312	-0.895824
112313	-0.895915
112314	-0.896009
112315	-0.896104
112316	-0.896201
112317	-0.896298
112318	-0.896397
112319	-0.896496
112320	-0.896596
112321	-0.896697
112322	-0.896797
112323	-0.896896
112324	-0.896996
112325	-0.897094
112326	-0.897192
112327	-0.897288
112328	-0.897383
112329	-0.897476
112330	-0.897566
112331	-0.897655
112332	-0.897741
112333	-0.897824
112334	-0.897904
112335	-0.897981
112336	-0.898054
112337	-0.898124
112338	-0.89819
112339	-0.898251
112340	-0.898309
112341	-0.898362
112342	-0.89841
112343	-0.898453
112344	-0.898492
112345	-0.898525
112346	-0.898553
112347	-0.898576
112348	-0.898594
112349	-0.898605
112350	-0.898612
112351	-0.898612
112352	-0.898607
112353	-0.898595
112354	-0.898578
112355	-0.898555
112356	-0.898526
112357	-0.898491
112358	-0.89845
112359	-0.898404
112360	-0.898351
112361	-0.898292
112362	-0.898227
112363	-0.898156
112364	-0.89808
112365	-0.897998
112366	-0.89791
112367	-0.897816
112368	-0.897717
112369	-0.897612
112370	-0.897502
112371	-0.897387
112372	-0.897266
112373	-0.89714
112374	-0.897009
112375	-0.896874
112376	-0.896733
112377	-0.896588
112378	-0.896438
112379	-0.896284
112380	-0.896126
112381	-0.895964
112382	-0.895798
112383	-0.895628
112384	-0.895454
112385	-0.895277
112386	-0.895097
112387	-0.894913
112388	-0.894727
112389	-0.894538
112390	-0.894347
112391	-0.894153
112392	-0.893958
112393	-0.89376
112394	-0.893561
112395	-0.893361
112396	-0.893159
112397	-0.892957
112398	-0.892753
112399	-0.89255
112400	-0.892346
112401	-0.892142
112402	-0.891939
112403	-0.891736
112404	-0.891534
112405	-0.891333
112406	-0.891133
112407	-0.890935
112408	-0.890739
112409	-0.890545
112410	-0.890354
112411	-0.890165
112412	-0.889979
112413	-0.889796
112414	-0.889617
112415	-0.889441
112416	-0.889269
112417	-0.889102
112418	-0.888938
112419	-0.88878
112420	-0.888626
112421	-0.888477
112422	-0.888333
112423	-0.888194
112424	-0.888061
112425	-0.887934
112426	-0.887812
112427	-0.887697
112428	-0.887587
112429	-0.887484
112430	-0.887387
112431	-0.887296
112432	-0.887212
112433	-0.887134
112434	-0.887063
112435	-0.886998
112436	-0.886939
112437	-0.886888
112438	-0.886842
112439	-0.886804
112440	-0.886771
112441	-0.886745
112442	-0.886725
112443	-0.886711
112444	-0.886703
112445	-0.886701
112446	-0.886704
112447	-0.886713
112448	-0.886727
112449	-0.886746
112450	-0.88677
112451	-0.886799
112452	-0.886831
112453	-0.886868
112454	-0.886909
112455	-0.886953
112456	-0.887
112457	-0.887051
112458	-0.887104
112459	-0.887159
112460	-0.887216
112461	-0.887275
112462	-0.887335
112463	-0.887397
112464	-0.887459
112465	-0.887521
112466	-0.887584
112467	-0.887646
112468	-0.887708
112469	-0.887769
112470	-0.887829
112471	-0.887888
112472	-0.887945
112473	-0.888
112474	-0.888053
112475	-0.888104
112476	-0.888151
112477	-0.888197
112478	-0.888239
112479	-0.888277
112480	-0.888313
112481	-0.888345
112482	-0.888373
112483	-0.888397
112484	-0.888418
112485	-0.888434
112486	-0.888446
112487	-0.888455
112488	-0.888458
112489	-0.888458
112490	-0.888454
112491	-0.888445
112492	-0.888432
112493	-0.888414
112494	-0.888393
112495	-0.888367
112496	-0.888338
112497	-0.888305
112498	-0.888267
112499	-0.888226
112500	-0.888182
112501	-0.888134
112502	-0.888082
112503	-0.888028
112504	-0.88797
112505	-0.88791
112506	-0.887847
112507	-0.887781
112508	-0.887714
112509	-0.887644
112510	-0.887572
112511	-0.887498
112512	-0.887423
112513	-0.887346
112514	-0.887269
112515	-0.88719
112516	-0.887111
112517	-0.88703
112518	-0.88695
112519	-0.886869
112520	-0.886788
112521	-0.886707
112522	-0.886627
112523	-0.886547
112524	-0.886467
112525	-0.886388
112526	-0.88631
112527	-0.886234
112528	-0.886158
112529	-0.886084
112530	-0.886011
112531	-0.88594
112532	-0.885871
112533	-0.885804
112534	-0.885739
112535	-0.885676
112536	-0.885615
112537	-0.885557
112538	-0.885502
112539	-0.88545
112540	-0.8854
112541	-0.885353
112542	-0.88531
112543	-0.88527
112544	-0.885233
112545	-0.8852
112546	-0.88517
112547	-0.885144
112548	-0.885123
112549	-0.885105
112550	-0.885091
112551	-0.885082
112552	-0.885077
112553	-0.885076
112554	-0.88508
112555	-0.885089
112556	-0.885102
112557	-0.88512
112558	-0.885143
112559	-0.88517
112560	-0.885203
112561	-0.88524
112562	-0.885283
112563	-0.88533
112564	-0.885382
112565	-0.88544
112566	-0.885502
112567	-0.885569
112568	-0.885641
112569	-0.885717
112570	-0.885799
112571	-0.885885
112572	-0.885975
112573	-0.88607
112574	-0.88617
112575	-0.886274
112576	-0.886381
112577	-0.886493
112578	-0.886609
112579	-0.886729
112580	-0.886852
112581	-0.886979
112582	-0.887109
112583	-0.887242
112584	-0.887379
112585	-0.887518
112586	-0.88766
112587	-0.887805
112588	-0.887953
112589	-0.888102
112590	-0.888254
112591	-0.888408
112592	-0.888564
112593	-0.888722
112594	-0.888882
112595	-0.889043
112596	-0.889206
112597	-0.88937
112598	-0.889536
112599	-0.889703
112600	-0.889871
112601	-0.89004
112602	-0.890209
112603	-0.89038
112604	-0.890552
112605	-0.890725
112606	-0.890898
112607	-0.891072
112608	-0.891247
112609	-0.891423
112610	-0.891599
112611	-0.891775
112612	-0.891953
112613	-0.892131
112614	-0.892309
112615	-0.892489
112616	-0.892668
112617	-0.892849
112618	-0.89303
112619	-0.893212
112620	-0.893395
112621	-0.893578
112622	-0.893762
112623	-0.893947
112624	-0.894133
112625	-0.894319
112626	-0.894507
112627	-0.894695
112628	-0.894885
112629	-0.895076
112630	-0.895268
112631	-0.895461
112632	-0.895655
112633	-0.89585
112634	-0.896047
112635	-0.896245
112636	-0.896445
112637	-0.896646
112638	-0.896849
112639	-0.897053
112640	-0.897259
112641	-0.897467
112642	-0.897676
112643	-0.897887
112644	-0.898099
112645	-0.898314
112646	-0.89853
112647	-0.898748
112648	-0.898968
112649	-0.89919
112650	-0.899414
112651	-0.899639
112652	-0.899866
112653	-0.900095
112654	-0.900326
112655	-0.900558
112656	-0.900792
112657	-0.901028
112658	-0.901265
112659	-0.901504
112660	-0.901744
112661	-0.901985
112662	-0.902227
112663	-0.90247
112664	-0.902714
112665	-0.902959
112666	-0.903204
112667	-0.903449
112668	-0.903695
112669	-0.903941
112670	-0.904187
112671	-0.904432
112672	-0.904677
112673	-0.904921
112674	-0.905164
112675	-0.905406
112676	-0.905647
112677	-0.905886
112678	-0.906123
112679	-0.906359
112680	-0.906592
112681	-0.906823
112682	-0.907051
112683	-0.907276
112684	-0.907499
112685	-0.907718
112686	-0.907934
112687	-0.908146
112688	-0.908355
112689	-0.90856
112690	-0.908761
112691	-0.908957
112692	-0.90915
112693	-0.909338
112694	-0.909521
112695	-0.9097
112696	-0.909874
112697	-0.910043
112698	-0.910207
112699	-0.910366
112700	-0.910521
112701	-0.91067
112702	-0.910814
112703	-0.910953
112704	-0.911087
112705	-0.911216
112706	-0.91134
112707	-0.911459
112708	-0.911573
112709	-0.911682
112710	-0.911786
112711	-0.911885
112712	-0.911979
112713	-0.912068
112714	-0.912153
112715	-0.912233
112716	-0.912309
112717	-0.91238
112718	-0.912447
112719	-0.912509
112720	-0.912567
112721	-0.912621
112722	-0.912671
112723	-0.912717
112724	-0.912759
112725	-0.912797
112726	-0.912832
112727	-0.912862
112728	-0.912889
112729	-0.912912
112730	-0.912931
112731	-0.912947
112732	-0.912959
112733	-0.912967
112734	-0.912972
112735	-0.912973
112736	-0.91297
112737	-0.912964
112738	-0.912955
112739	-0.912941
112740	-0.912924
112741	-0.912903
112742	-0.912879
112743	-0.91285
112744	-0.912818
112745	-0.912782
112746	-0.912742
112747	-0.912698
112748	-0.91265
112749	-0.912598
112750	-0.912542
112751	-0.912482
112752	-0.912418
112753	-0.912349
112754	-0.912277
112755	-0.9122
112756	-0.912119
112757	-0.912034
112758	-0.911944
112759	-0.91185
112760	-0.911752
112761	-0.91165
112762	-0.911543
112763	-0.911432
112764	-0.911317
112765	-0.911197
112766	-0.911074
112767	-0.910946
112768	-0.910814
112769	-0.910678
112770	-0.910538
112771	-0.910395
112772	-0.910247
112773	-0.910096
112774	-0.909941
112775	-0.909782
112776	-0.90962
112777	-0.909455
112778	-0.909286
112779	-0.909115
112780	-0.90894
112781	-0.908763
112782	-0.908583
112783	-0.9084
112784	-0.908215
112785	-0.908028
112786	-0.907839
112787	-0.907648
112788	-0.907456
112789	-0.907262
112790	-0.907066
112791	-0.90687
112792	-0.906673
112793	-0.906475
112794	-0.906276
112795	-0.906078
112796	-0.905879
112797	-0.90568
112798	-0.905482
112799	-0.905284
112800	-0.905088
112801	-0.904892
112802	-0.904697
112803	-0.904504
112804	-0.904312
112805	-0.904122
112806	-0.903934
112807	-0.903748
112808	-0.903565
112809	-0.903384
112810	-0.903206
112811	-0.903031
112812	-0.902859
112813	-0.90269
112814	-0.902524
112815	-0.902362
112816	-0.902203
112817	-0.902048
112818	-0.901896
112819	-0.901749
112820	-0.901605
112821	-0.901466
112822	-0.90133
112823	-0.901198
112824	-0.901071
112825	-0.900947
112826	-0.900828
112827	-0.900712
112828	-0.900601
112829	-0.900494
112830	-0.90039
112831	-0.900291
112832	-0.900195
112833	-0.900103
112834	-0.900015
112835	-0.89993
112836	-0.899849
112837	-0.899771
112838	-0.899696
112839	-0.899625
112840	-0.899556
112841	-0.899491
112842	-0.899428
112843	-0.899367
112844	-0.899309
112845	-0.899254
112846	-0.8992
112847	-0.899149
112848	-0.899099
112849	-0.899051
112850	-0.899005
112851	-0.89896
112852	-0.898916
112853	-0.898874
112854	-0.898832
112855	-0.898791
112856	-0.898751
112857	-0.898712
112858	-0.898673
112859	-0.898634
112860	-0.898595
112861	-0.898557
112862	-0.898518
112863	-0.89848
112864	-0.898441
112865	-0.898402
112866	-0.898362
112867	-0.898322
112868	-0.898282
112869	-0.89824
112870	-0.898198
112871	-0.898156
112872	-0.898112
112873	-0.898068
112874	-0.898023
112875	-0.897976
112876	-0.897929
112877	-0.897881
112878	-0.897832
112879	-0.897782
112880	-0.897732
112881	-0.89768
112882	-0.897627
112883	-0.897573
112884	-0.897518
112885	-0.897463
112886	-0.897406
112887	-0.897349
112888	-0.897291
112889	-0.897233
112890	-0.897173
112891	-0.897113
112892	-0.897053
112893	-0.896992
112894	-0.89693
112895	-0.896869
112896	-0.896807
112897	-0.896744
112898	-0.896682
112899	-0.89662
112900	-0.896557
112901	-0.896495
112902	-0.896433
112903	-0.896372
112904	-0.896311
112905	-0.89625
112906	-0.89619
112907	-0.896131
112908	-0.896073
112909	-0.896016
112910	-0.895959
112911	-0.895904
112912	-0.89585
112913	-0.895798
112914	-0.895747
112915	-0.895698
112916	-0.895651
112917	-0.895605
112918	-0.895561
112919	-0.89552
112920	-0.89548
112921	-0.895443
112922	-0.895408
112923	-0.895376
112924	-0.895347
112925	-0.89532
112926	-0.895296
112927	-0.895275
112928	-0.895256
112929	-0.895241
112930	-0.89523
112931	-0.895221
112932	-0.895216
112933	-0.895214
112934	-0.895216
112935	-0.895221
112936	-0.89523
112937	-0.895243
112938	-0.895259
112939	-0.895279
112940	-0.895304
112941	-0.895331
112942	-0.895363
112943	-0.895399
112944	-0.895439
112945	-0.895483
112946	-0.89553
112947	-0.895582
112948	-0.895637
112949	-0.895697
112950	-0.89576
112951	-0.895827
112952	-0.895898
112953	-0.895973
112954	-0.896051
112955	-0.896133
112956	-0.896219
112957	-0.896307
112958	-0.896399
112959	-0.896495
112960	-0.896593
112961	-0.896694
112962	-0.896798
112963	-0.896904
112964	-0.897013
112965	-0.897125
112966	-0.897238
112967	-0.897353
112968	-0.89747
112969	-0.897588
112970	-0.897708
112971	-0.897829
112972	-0.897951
112973	-0.898074
112974	-0.898197
112975	-0.89832
112976	-0.898444
112977	-0.898567
112978	-0.89869
112979	-0.898813
112980	-0.898934
112981	-0.899055
112982	-0.899175
112983	-0.899294
112984	-0.899411
112985	-0.899526
112986	-0.89964
112987	-0.899752
112988	-0.899861
112989	-0.899969
112990	-0.900073
112991	-0.900176
112992	-0.900275
112993	-0.900372
112994	-0.900466
112995	-0.900557
112996	-0.900644
112997	-0.900729
112998	-0.90081
112999	-0.900887
113000	-0.900961
113001	-0.901032
113002	-0.901099
113003	-0.901162
113004	-0.901221
113005	-0.901277
113006	-0.901328
113007	-0.901376
113008	-0.90142
113009	-0.901459
113010	-0.901495
113011	-0.901527
113012	-0.901554
113013	-0.901578
113014	-0.901597
113015	-0.901613
113016	-0.901624
113017	-0.901631
113018	-0.901634
113019	-0.901633
113020	-0.901628
113021	-0.901619
113022	-0.901606
113023	-0.901589
113024	-0.901568
113025	-0.901543
113026	-0.901514
113027	-0.901482
113028	-0.901445
113029	-0.901405
113030	-0.90136
113031	-0.901313
113032	-0.901261
113033	-0.901206
113034	-0.901147
113035	-0.901085
113036	-0.901019
113037	-0.90095
113038	-0.900878
113039	-0.900803
113040	-0.900724
113041	-0.900642
113042	-0.900557
113043	-0.900469
113044	-0.900378
113045	-0.900285
113046	-0.900188
113047	-0.900089
113048	-0.899988
113049	-0.899883
113050	-0.899776
113051	-0.899667
113052	-0.899555
113053	-0.899441
113054	-0.899324
113055	-0.899206
113056	-0.899085
113057	-0.898962
113058	-0.898836
113059	-0.898709
113060	-0.898579
113061	-0.898448
113062	-0.898314
113063	-0.898179
113064	-0.898041
113065	-0.897901
113066	-0.89776
113067	-0.897617
113068	-0.897471
113069	-0.897324
113070	-0.897175
113071	-0.897025
113072	-0.896872
113073	-0.896718
113074	-0.896562
113075	-0.896404
113076	-0.896245
113077	-0.896083
113078	-0.895921
113079	-0.895756
113080	-0.895591
113081	-0.895423
113082	-0.895254
113083	-0.895084
113084	-0.894913
113085	-0.89474
113086	-0.894566
113087	-0.894391
113088	-0.894215
113089	-0.894038
113090	-0.89386
113091	-0.893682
113092	-0.893502
113093	-0.893322
113094	-0.893142
113095	-0.892961
113096	-0.89278
113097	-0.892599
113098	-0.892418
113099	-0.892237
113100	-0.892056
113101	-0.891876
113102	-0.891696
113103	-0.891516
113104	-0.891337
113105	-0.891159
113106	-0.890982
113107	-0.890806
113108	-0.89063
113109	-0.890456
113110	-0.890284
113111	-0.890112
113112	-0.889942
113113	-0.889774
113114	-0.889607
113115	-0.889442
113116	-0.889279
113117	-0.889117
113118	-0.888958
113119	-0.8888
113120	-0.888644
113121	-0.88849
113122	-0.888338
113123	-0.888189
113124	-0.888041
113125	-0.887895
113126	-0.887752
113127	-0.88761
113128	-0.887471
113129	-0.887333
113130	-0.887198
113131	-0.887065
113132	-0.886934
113133	-0.886805
113134	-0.886678
113135	-0.886553
113136	-0.88643
113137	-0.886309
113138	-0.886189
113139	-0.886072
113140	-0.885957
113141	-0.885844
113142	-0.885732
113143	-0.885622
113144	-0.885514
113145	-0.885408
113146	-0.885303
113147	-0.8852
113148	-0.885099
113149	-0.885
113150	-0.884902
113151	-0.884805
113152	-0.88471
113153	-0.884617
113154	-0.884525
113155	-0.884435
113156	-0.884346
113157	-0.884259
113158	-0.884173
113159	-0.884089
113160	-0.884006
113161	-0.883925
113162	-0.883845
113163	-0.883766
113164	-0.883689
113165	-0.883614
113166	-0.88354
113167	-0.883468
113168	-0.883397
113169	-0.883328
113170	-0.883261
113171	-0.883196
113172	-0.883132
113173	-0.88307
113174	-0.88301
113175	-0.882951
113176	-0.882895
113177	-0.882841
113178	-0.882789
113179	-0.882739
113180	-0.882691
113181	-0.882646
113182	-0.882603
113183	-0.882562
113184	-0.882525
113185	-0.882489
113186	-0.882457
113187	-0.882427
113188	-0.8824
113189	-0.882376
113190	-0.882356
113191	-0.882338
113192	-0.882324
113193	-0.882314
113194	-0.882307
113195	-0.882304
113196	-0.882304
113197	-0.882309
113198	-0.882318
113199	-0.882331
113200	-0.882348
113201	-0.88237
113202	-0.882396
113203	-0.882427
113204	-0.882463
113205	-0.882504
113206	-0.88255
113207	-0.882601
113208	-0.882658
113209	-0.88272
113210	-0.882787
113211	-0.88286
113212	-0.882939
113213	-0.883023
113214	-0.883113
113215	-0.883209
113216	-0.883311
113217	-0.883419
113218	-0.883533
113219	-0.883652
113220	-0.883778
113221	-0.883909
113222	-0.884046
113223	-0.884189
113224	-0.884338
113225	-0.884492
113226	-0.884652
113227	-0.884817
113228	-0.884988
113229	-0.885164
113230	-0.885346
113231	-0.885532
113232	-0.885723
113233	-0.885918
113234	-0.886119
113235	-0.886323
113236	-0.886532
113237	-0.886744
113238	-0.886961
113239	-0.88718
113240	-0.887403
113241	-0.88763
113242	-0.887859
113243	-0.88809
113244	-0.888324
113245	-0.88856
113246	-0.888798
113247	-0.889038
113248	-0.889279
113249	-0.889521
113250	-0.889764
113251	-0.890008
113252	-0.890252
113253	-0.890497
113254	-0.890741
113255	-0.890985
113256	-0.891228
113257	-0.891471
113258	-0.891713
113259	-0.891953
113260	-0.892192
113261	-0.892429
113262	-0.892664
113263	-0.892897
113264	-0.893128
113265	-0.893357
113266	-0.893582
113267	-0.893805
113268	-0.894024
113269	-0.89424
113270	-0.894453
113271	-0.894662
113272	-0.894868
113273	-0.895069
113274	-0.895266
113275	-0.895459
113276	-0.895648
113277	-0.895833
113278	-0.896012
113279	-0.896187
113280	-0.896357
113281	-0.896523
113282	-0.896683
113283	-0.896839
113284	-0.896989
113285	-0.897134
113286	-0.897274
113287	-0.897409
113288	-0.897538
113289	-0.897663
113290	-0.897782
113291	-0.897895
113292	-0.898004
113293	-0.898107
113294	-0.898205
113295	-0.898298
113296	-0.898385
113297	-0.898467
113298	-0.898545
113299	-0.898617
113300	-0.898684
113301	-0.898746
113302	-0.898804
113303	-0.898856
113304	-0.898904
113305	-0.898947
113306	-0.898986
113307	-0.89902
113308	-0.89905
113309	-0.899075
113310	-0.899096
113311	-0.899113
113312	-0.899126
113313	-0.899136
113314	-0.899141
113315	-0.899142
113316	-0.899141
113317	-0.899135
113318	-0.899126
113319	-0.899115
113320	-0.8991
113321	-0.899082
113322	-0.899061
113323	-0.899038
113324	-0.899013
113325	-0.898985
113326	-0.898955
113327	-0.898923
113328	-0.898889
113329	-0.898854
113330	-0.898818
113331	-0.89878
113332	-0.898742
113333	-0.898702
113334	-0.898663
113335	-0.898623
113336	-0.898582
113337	-0.898542
113338	-0.898503
113339	-0.898463
113340	-0.898425
113341	-0.898388
113342	-0.898352
113343	-0.898317
113344	-0.898284
113345	-0.898254
113346	-0.898225
113347	-0.898199
113348	-0.898175
113349	-0.898154
113350	-0.898136
113351	-0.898121
113352	-0.898109
113353	-0.898101
113354	-0.898097
113355	-0.898096
113356	-0.8981
113357	-0.898107
113358	-0.898119
113359	-0.898134
113360	-0.898154
113361	-0.898179
113362	-0.898208
113363	-0.898241
113364	-0.898279
113365	-0.898321
113366	-0.898368
113367	-0.89842
113368	-0.898475
113369	-0.898536
113370	-0.8986
113371	-0.898669
113372	-0.898742
113373	-0.898819
113374	-0.8989
113375	-0.898985
113376	-0.899074
113377	-0.899166
113378	-0.899262
113379	-0.899361
113380	-0.899463
113381	-0.899568
113382	-0.899675
113383	-0.899786
113384	-0.899898
113385	-0.900013
113386	-0.90013
113387	-0.900248
113388	-0.900368
113389	-0.900489
113390	-0.900611
113391	-0.900734
113392	-0.900857
113393	-0.900981
113394	-0.901105
113395	-0.901228
113396	-0.901352
113397	-0.901474
113398	-0.901595
113399	-0.901715
113400	-0.901834
113401	-0.901951
113402	-0.902066
113403	-0.902178
113404	-0.902289
113405	-0.902396
113406	-0.902501
113407	-0.902602
113408	-0.9027
113409	-0.902795
113410	-0.902886
113411	-0.902972
113412	-0.903055
113413	-0.903133
113414	-0.903207
113415	-0.903277
113416	-0.903341
113417	-0.903401
113418	-0.903456
113419	-0.903506
113420	-0.903551
113421	-0.903591
113422	-0.903626
113423	-0.903655
113424	-0.903679
113425	-0.903699
113426	-0.903713
113427	-0.903722
113428	-0.903726
113429	-0.903725
113430	-0.903719
113431	-0.903708
113432	-0.903693
113433	-0.903673
113434	-0.903649
113435	-0.903621
113436	-0.903589
113437	-0.903553
113438	-0.903513
113439	-0.903469
113440	-0.903423
113441	-0.903373
113442	-0.90332
113443	-0.903265
113444	-0.903207
113445	-0.903147
113446	-0.903084
113447	-0.90302
113448	-0.902955
113449	-0.902888
113450	-0.90282
113451	-0.90275
113452	-0.90268
113453	-0.90261
113454	-0.902539
113455	-0.902467
113456	-0.902396
113457	-0.902325
113458	-0.902254
113459	-0.902183
113460	-0.902113
113461	-0.902043
113462	-0.901974
113463	-0.901906
113464	-0.901839
113465	-0.901773
113466	-0.901707
113467	-0.901643
113468	-0.90158
113469	-0.901519
113470	-0.901458
113471	-0.901399
113472	-0.90134
113473	-0.901283
113474	-0.901227
113475	-0.901172
113476	-0.901118
113477	-0.901065
113478	-0.901013
113479	-0.900962
113480	-0.900911
113481	-0.900861
113482	-0.900812
113483	-0.900763
113484	-0.900714
113485	-0.900665
113486	-0.900617
113487	-0.900568
113488	-0.900519
113489	-0.900469
113490	-0.900419
113491	-0.900369
113492	-0.900317
113493	-0.900264
113494	-0.900211
113495	-0.900156
113496	-0.900099
113497	-0.900041
113498	-0.899982
113499	-0.89992
113500	-0.899857
113501	-0.899792
113502	-0.899725
113503	-0.899655
113504	-0.899583
113505	-0.899509
113506	-0.899432
113507	-0.899353
113508	-0.89927
113509	-0.899186
113510	-0.899098
113511	-0.899008
113512	-0.898915
113513	-0.898818
113514	-0.898719
113515	-0.898617
113516	-0.898512
113517	-0.898404
113518	-0.898293
113519	-0.898179
113520	-0.898062
113521	-0.897941
113522	-0.897818
113523	-0.897692
113524	-0.897563
113525	-0.897431
113526	-0.897296
113527	-0.897158
113528	-0.897017
113529	-0.896874
113530	-0.896727
113531	-0.896578
113532	-0.896427
113533	-0.896272
113534	-0.896115
113535	-0.895956
113536	-0.895794
113537	-0.89563
113538	-0.895463
113539	-0.895294
113540	-0.895123
113541	-0.894949
113542	-0.894774
113543	-0.894596
113544	-0.894416
113545	-0.894235
113546	-0.894051
113547	-0.893866
113548	-0.893678
113549	-0.893489
113550	-0.893298
113551	-0.893106
113552	-0.892912
113553	-0.892716
113554	-0.892519
113555	-0.89232
113556	-0.89212
113557	-0.891919
113558	-0.891716
113559	-0.891513
113560	-0.891308
113561	-0.891101
113562	-0.890894
113563	-0.890686
113564	-0.890477
113565	-0.890268
113566	-0.890057
113567	-0.889846
113568	-0.889635
113569	-0.889423
113570	-0.88921
113571	-0.888998
113572	-0.888785
113573	-0.888573
113574	-0.88836
113575	-0.888148
113576	-0.887937
113577	-0.887726
113578	-0.887516
113579	-0.887306
113580	-0.887098
113581	-0.886891
113582	-0.886686
113583	-0.886482
113584	-0.88628
113585	-0.88608
113586	-0.885882
113587	-0.885687
113588	-0.885494
113589	-0.885304
113590	-0.885117
113591	-0.884933
113592	-0.884753
113593	-0.884576
113594	-0.884403
113595	-0.884234
113596	-0.884069
113597	-0.883909
113598	-0.883753
113599	-0.883601
113600	-0.883455
113601	-0.883313
113602	-0.883177
113603	-0.883047
113604	-0.882921
113605	-0.882801
113606	-0.882687
