timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.362284	0.361523	0.000164846	0.541304	0.540166	24.1179	-7.45868	-7.45759	24.2149	-6.91737	-6.91742	0.000280812	-0.561921	-0.555176	0.00891066
164001	0.357291	0.361527	0.000164446	0.533843	0.540172	24.0595	-7.45126	-7.4576	24.1561	-6.91742	-6.91742	0.000279978	-0.531455	-0.555225	0.00888892
164201	0.346423	0.361538	0.000164488	0.517605	0.540188	24.0656	-7.43491	-7.45761	24.1621	-6.91731	-6.91742	0.000279625	-0.465576	-0.555323	0.0088909
164401	0.346252	0.361516	0.000164307	0.51735	0.540156	24.0392	-7.43469	-7.45758	24.1359	-6.91734	-6.91742	0.000281162	-0.438946	-0.555168	0.00888103
164601	0.363637	0.361523	0.000163914	0.543326	0.540166	23.9817	-7.46067	-7.45759	24.0781	-6.91735	-6.91742	0.000280846	-0.577866	-0.555216	0.00886089
164801	0.376457	0.36152	0.000163701	0.562479	0.540161	23.9505	-7.47989	-7.45758	24.0469	-6.91742	-6.91742	0.000280843	-0.647303	-0.555162	0.00884641
165001	0.346696	0.36152	0.000163665	0.518012	0.540161	23.9452	-7.43531	-7.45758	24.0413	-6.9173	-6.91742	0.000281097	-0.45952	-0.555189	0.00884416
165201	0.330317	0.361518	0.000163624	0.49354	0.540159	23.9393	-7.41077	-7.45758	24.0354	-6.91723	-6.91742	0.000283194	-0.331361	-0.555183	0.00883819
165401	0.35376	0.361502	0.000164314	0.528566	0.540134	24.0401	-7.44595	-7.45756	24.1369	-6.91738	-6.91742	0.000286259	-0.489256	-0.555061	0.0088785
165601	0.379102	0.361509	0.000164069	0.566432	0.540145	24.0043	-7.48391	-7.45757	24.1011	-6.91748	-6.91742	0.000285914	-0.694831	-0.555104	0.00886727
165801	0.362224	0.361499	0.000163873	0.541214	0.540131	23.9757	-7.45859	-7.45755	24.0724	-6.91738	-6.91742	0.000285435	-0.568393	-0.55503	0.00885862
166001	0.377027	0.361502	0.000163652	0.563332	0.540134	23.9433	-7.48082	-7.45756	24.0397	-6.91749	-6.91742	0.000284709	-0.654014	-0.55505	0.00884756
166201	0.36898	0.361524	0.00016359	0.551308	0.540168	23.9342	-7.46865	-7.45759	24.0307	-6.91735	-6.91742	0.000284617	-0.633902	-0.555246	0.0088449
166401	0.359696	0.361511	0.000163375	0.537437	0.540148	23.9029	-7.45487	-7.45757	23.9993	-6.91743	-6.91742	0.000285115	-0.532719	-0.55515	0.00883379
166601	0.357078	0.361537	0.000163462	0.533524	0.540187	23.9155	-7.45098	-7.45761	24.0124	-6.91745	-6.91742	0.0002859	-0.519067	-0.555331	0.00883778
166801	0.382489	0.36153	0.000163816	0.571492	0.540176	23.9673	-7.48891	-7.4576	24.0642	-6.91742	-6.91742	0.000285804	-0.702275	-0.55522	0.00886469
167001	0.361951	0.361531	0.000163977	0.540805	0.540178	23.9909	-7.45825	-7.4576	24.0877	-6.91744	-6.91742	0.000285078	-0.577912	-0.555226	0.00887521
167201	0.369948	0.361526	0.000163645	0.552754	0.540171	23.9423	-7.47023	-7.45759	24.0388	-6.91748	-6.91742	0.000284356	-0.618617	-0.555157	0.0088619
167401	0.336415	0.361534	0.000163857	0.502651	0.540183	23.9734	-7.41999	-7.4576	24.0701	-6.91734	-6.91742	0.000284435	-0.373085	-0.555216	0.00887045
167601	0.357922	0.361521	0.00016376	0.534786	0.540164	23.959	-7.45218	-7.45759	24.0558	-6.91739	-6.91742	0.000284862	-0.533997	-0.55514	0.00886315
167801	0.37474	0.361522	0.00016345	0.559915	0.540164	23.9138	-7.47738	-7.45759	24.0104	-6.91746	-6.91742	0.000284206	-0.663124	-0.555171	0.00884736
168001	0.362094	0.361531	0.000163178	0.541019	0.540178	23.874	-7.45841	-7.4576	23.9704	-6.9174	-6.91742	0.000283781	-0.555306	-0.555259	0.00883177
168201	0.371284	0.361522	0.000162899	0.554751	0.540165	23.8331	-7.47228	-7.45759	23.9293	-6.91753	-6.91742	0.000283323	-0.607935	-0.555161	0.00881758
168401	0.372348	0.361538	0.00016273	0.55634	0.540188	23.8085	-7.47371	-7.45761	23.9047	-6.91737	-6.91742	0.000283555	-0.633673	-0.555257	0.00880571
168601	0.356915	0.361523	0.000162777	0.533281	0.540167	23.8152	-7.45067	-7.45759	23.9114	-6.91739	-6.91742	0.000283354	-0.516255	-0.555214	0.00880571
168801	0.36642	0.361532	0.000162402	0.547483	0.54018	23.7604	-7.46491	-7.4576	23.8564	-6.91743	-6.91742	0.000282584	-0.604298	-0.555274	0.00878467
169001	0.361569	0.361544	0.000162805	0.540235	0.540197	23.8193	-7.45765	-7.45762	23.9154	-6.91742	-6.91742	0.00028206	-0.555274	-0.55534	0.0088019
169201	0.358481	0.36152	0.000162588	0.535621	0.540162	23.7876	-7.453	-7.45758	23.8837	-6.91738	-6.91742	0.000281884	-0.519839	-0.555175	0.0087889
169401	0.360344	0.361522	0.000162218	0.538404	0.540165	23.7335	-7.45593	-7.45759	23.8293	-6.91752	-6.91742	0.00028158	-0.56039	-0.555225	0.00877217
169601	0.334988	0.361551	0.000162417	0.500519	0.540208	23.7626	-7.41788	-7.45763	23.8588	-6.91736	-6.91742	0.00028227	-0.358266	-0.555434	0.00878458
169801	0.375277	0.361519	0.000162762	0.560717	0.54016	23.8131	-7.47821	-7.45758	23.9096	-6.91749	-6.91742	0.000282427	-0.651813	-0.555161	0.00880767
170001	0.37282	0.361539	0.000162648	0.557045	0.54019	23.7964	-7.47452	-7.45761	23.893	-6.91747	-6.91742	0.000282483	-0.62904	-0.555309	0.0088027
170201	0.360451	0.361523	0.000162576	0.538564	0.540167	23.7858	-7.45598	-7.45759	23.8822	-6.91741	-6.91742	0.000281849	-0.528722	-0.555174	0.00880502
170401	0.364504	0.361525	0.000162137	0.54462	0.540169	23.7217	-7.46207	-7.45759	23.8178	-6.91745	-6.91742	0.000281072	-0.577764	-0.55521	0.00878358
170601	0.340003	0.361536	0.000162226	0.508012	0.540185	23.7347	-7.42548	-7.45761	23.8307	-6.91746	-6.91742	0.00028129	-0.411045	-0.555295	0.00878898
170801	0.371091	0.361543	0.000162246	0.554462	0.540196	23.7377	-7.47188	-7.45762	23.8335	-6.91742	-6.91742	0.000280609	-0.633089	-0.55537	0.0087908
171001	0.356707	0.36153	0.000162061	0.53297	0.540177	23.7106	-7.45035	-7.4576	23.8063	-6.91738	-6.91742	0.000280082	-0.513962	-0.555243	0.00878427
171201	0.354912	0.361522	0.000161889	0.530288	0.540164	23.6854	-7.44767	-7.45759	23.7811	-6.91738	-6.91742	0.00028035	-0.521403	-0.555214	0.00877076
171401	0.355962	0.361525	0.000161642	0.531858	0.540169	23.6492	-7.44925	-7.45759	23.7447	-6.91739	-6.91742	0.000279694	-0.53494	-0.555257	0.00875477
171601	0.355616	0.361528	0.000161574	0.53134	0.540174	23.6393	-7.44869	-7.4576	23.7347	-6.91735	-6.91742	0.000279128	-0.521729	-0.555277	0.00874773
171801	0.381479	0.361529	0.000161689	0.569983	0.540176	23.6561	-7.48749	-7.4576	23.7518	-6.91751	-6.91742	0.000279361	-0.680091	-0.555261	0.00874216
172001	0.369214	0.361526	0.000161801	0.551658	0.540171	23.6725	-7.4691	-7.45759	23.7681	-6.91744	-6.91742	0.000278857	-0.607262	-0.555241	0.0087458
172201	0.353908	0.361532	0.000161669	0.528789	0.54018	23.6531	-7.44627	-7.4576	23.7487	-6.91749	-6.91742	0.00027879	-0.473856	-0.555256	0.00873889
172401	0.356083	0.361525	0.000161443	0.532038	0.540169	23.6201	-7.44941	-7.45759	23.7156	-6.91737	-6.91742	0.000278317	-0.512863	-0.555192	0.00872633
172601	0.359134	0.36153	0.000161041	0.536596	0.540177	23.5613	-7.45412	-7.4576	23.6566	-6.91753	-6.91742	0.000278463	-0.522276	-0.5552	0.00870368
172801	0.359499	0.361525	0.000160758	0.537143	0.540169	23.5199	-7.45456	-7.45759	23.615	-6.91742	-6.91742	0.000278216	-0.516384	-0.555111	0.00869382
173001	0.379155	0.361537	0.000161127	0.566511	0.540187	23.5738	-7.48407	-7.45761	23.6692	-6.91756	-6.91742	0.000278429	-0.665065	-0.555175	0.00870785
173201	0.358245	0.36153	0.000160948	0.535269	0.540177	23.5477	-7.45274	-7.4576	23.6428	-6.91748	-6.91742	0.000278949	-0.498214	-0.55504	0.00870325
173401	0.367559	0.36153	0.000160536	0.549185	0.540176	23.4875	-7.46674	-7.4576	23.5823	-6.91755	-6.91742	0.00027965	-0.561826	-0.554966	0.00868324
173601	0.355583	0.361525	0.000160376	0.531291	0.540169	23.464	-7.44879	-7.45759	23.5587	-6.9175	-6.91742	0.000280494	-0.488074	-0.554826	0.00867918
173801	0.382109	0.361536	0.000160233	0.570925	0.540186	23.4431	-7.48845	-7.45761	23.5378	-6.91753	-6.91742	0.000281857	-0.701171	-0.554873	0.00866953
174001	0.358525	0.361531	0.000160439	0.535687	0.540178	23.4733	-7.45317	-7.4576	23.5679	-6.91748	-6.91742	0.000281636	-0.521387	-0.554784	0.00868624
174201	0.351451	0.361517	0.000160607	0.525117	0.540157	23.4979	-7.44248	-7.45758	23.5926	-6.91737	-6.91742	0.000281473	-0.469077	-0.554641	0.0086944
174401	0.373797	0.361523	0.000160333	0.558505	0.540166	23.4577	-7.47591	-7.45759	23.5522	-6.91741	-6.91742	0.000280856	-0.638657	-0.554661	0.00867921
174601	0.366302	0.361519	0.000160627	0.547306	0.54016	23.5007	-7.4648	-7.45758	23.5954	-6.91749	-6.91742	0.000280901	-0.590338	-0.554632	0.00869724
174801	0.3471	0.361514	0.000160317	0.518617	0.540152	23.4554	-7.43602	-7.45758	23.5499	-6.9174	-6.91742	0.000280338	-0.435335	-0.554577	0.00868143
175001	0.366421	0.361514	0.00016032	0.547484	0.540153	23.4558	-7.46489	-7.45758	23.5501	-6.9174	-6.91742	0.000279709	-0.592662	-0.55458	0.00868032
175201	0.355408	0.361522	0.000160074	0.531029	0.540165	23.4199	-7.44844	-7.45759	23.514	-6.91741	-6.91742	0.000279045	-0.496303	-0.554615	0.00866584
175401	0.362998	0.361517	0.000159833	0.54237	0.540158	23.3846	-7.45976	-7.45758	23.4785	-6.91739	-6.91742	0.000278461	-0.559494	-0.554566	0.00865513
175601	0.364092	0.361511	0.000159461	0.544005	0.540148	23.3301	-7.4614	-7.45757	23.4238	-6.91739	-6.91742	0.000278154	-0.577464	-0.554498	0.00863693
175801	0.379329	0.361507	0.000159209	0.566771	0.540142	23.2933	-7.48428	-7.45757	23.3869	-6.91751	-6.91742	0.000277632	-0.6701	-0.554463	0.00862169
176001	0.357423	0.361524	0.000159004	0.53404	0.540168	23.2633	-7.4514	-7.45759	23.3569	-6.91736	-6.91742	0.000277529	-0.556106	-0.55461	0.00861122
176201	0.360453	0.361504	0.000158873	0.538568	0.540138	23.2441	-7.45591	-7.45756	23.3379	-6.91734	-6.91742	0.000278695	-0.548884	-0.554482	0.00860346
176401	0.358485	0.361518	0.000158575	0.535627	0.540159	23.2005	-7.45299	-7.45758	23.294	-6.91736	-6.91742	0.000278332	-0.535938	-0.554592	0.00858888
176601	0.364728	0.361515	0.000158575	0.544955	0.540154	23.2005	-7.46222	-7.45758	23.2936	-6.91726	-6.91742	0.000278649	-0.600809	-0.554574	0.00859441
176801	0.379171	0.361497	0.000158842	0.566534	0.540127	23.2396	-7.48404	-7.45755	23.3332	-6.9175	-6.91742	0.00027972	-0.682013	-0.554474	0.00860026
177001	0.360524	0.361505	0.000159342	0.538674	0.54014	23.3127	-7.45606	-7.45756	23.4068	-6.91738	-6.91742	0.000279909	-0.546703	-0.554561	0.00862338
177201	0.357879	0.361504	0.000159184	0.534721	0.540138	23.2896	-7.45216	-7.45756	23.3834	-6.91744	-6.91742	0.000279205	-0.522765	-0.554537	0.0086151
177401	0.340751	0.361516	0.000158977	0.50913	0.540156	23.2593	-7.42649	-7.45758	23.3529	-6.91736	-6.91742	0.000278532	-0.397551	-0.554607	0.00860217
177601	0.367143	0.361495	0.000159497	0.548563	0.540124	23.3354	-7.46595	-7.45755	23.4293	-6.91739	-6.91742	0.000278903	-0.583921	-0.554438	0.00863236
177801	0.372918	0.361511	0.000159708	0.557191	0.540148	23.3663	-7.47466	-7.45757	23.4601	-6.91747	-6.91742	0.000278491	-0.635798	-0.554546	0.00864566
178001	0.35432	0.361501	0.000159532	0.529404	0.540133	23.3406	-7.44684	-7.45756	23.4343	-6.91744	-6.91742	0.00027784	-0.479436	-0.554423	0.00864105
178201	0.400427	0.361492	0.000159817	0.598295	0.54012	23.3822	-7.51582	-7.45754	23.476	-6.91752	-6.91742	0.000277363	-0.845941	-0.554348	0.00865741
178401	0.360851	0.361517	0.000160684	0.539162	0.540158	23.509	-7.45656	-7.45758	23.603	-6.9174	-6.91742	0.000277304	-0.528999	-0.554545	0.00870279
178601	0.357759	0.361498	0.000160867	0.534543	0.540129	23.5359	-7.45193	-7.45755	23.63	-6.91739	-6.91742	0.000277163	-0.530665	-0.554396	0.00872282
178801	0.359894	0.361509	0.000161482	0.537732	0.540146	23.6259	-7.45509	-7.45757	23.7203	-6.91736	-6.91742	0.000276951	-0.569281	-0.554485	0.00874729
179001	0.348869	0.361488	0.000162074	0.52126	0.540113	23.7125	-7.43858	-7.45754	23.8076	-6.91732	-6.91742	0.00027919	-0.47153	-0.554334	0.00878351
179201	0.339902	0.361509	0.000163098	0.507861	0.540145	23.8623	-7.42524	-7.45757	23.9578	-6.91738	-6.91742	0.000279	-0.407535	-0.554503	0.0088367
179401	0.385362	0.361518	0.000163242	0.575785	0.540158	23.8834	-7.4932	-7.45758	23.9787	-6.91742	-6.91742	0.000278405	-0.741585	-0.554579	0.00884583
179601	0.372702	0.361496	0.000163571	0.556869	0.540127	23.9315	-7.47427	-7.45755	24.0274	-6.9174	-6.91742	0.000279661	-0.644385	-0.554455	0.00885941
179801	0.37292	0.361495	0.000163626	0.557194	0.540124	23.9395	-7.47459	-7.45755	24.0354	-6.9174	-6.91742	0.000279814	-0.62781	-0.55444	0.00885989
180001	0.366921	0.361494	0.000163699	0.548232	0.540122	23.9502	-7.46566	-7.45754	24.0459	-6.91743	-6.91742	0.000279257	-0.583281	-0.554445	0.00886093
180201	0.360628	0.361509	0.00016355	0.538829	0.540146	23.9284	-7.45626	-7.45757	24.024	-6.91743	-6.91742	0.000278781	-0.521481	-0.554541	0.00885243
180401	0.359661	0.361485	0.000163704	0.537385	0.54011	23.9509	-7.45473	-7.45753	24.0467	-6.91735	-6.91742	0.000279242	-0.552994	-0.554361	0.00886083
180601	0.363189	0.361501	0.000163742	0.542656	0.540134	23.9565	-7.45999	-7.45756	24.0519	-6.91734	-6.91742	0.000279263	-0.584115	-0.554493	0.00886574
180801	0.354348	0.361486	0.000163495	0.529446	0.540111	23.9203	-7.44679	-7.45753	24.0158	-6.91734	-6.91742	0.000280216	-0.492584	-0.554396	0.00885135
181001	0.344848	0.361496	0.000164073	0.515252	0.540126	24.0049	-7.43261	-7.45755	24.1006	-6.91736	-6.91742	0.000279936	-0.417425	-0.554466	0.00888979
181201	0.347943	0.361504	0.000163997	0.519876	0.540137	23.9938	-7.43715	-7.45756	24.0894	-6.91728	-6.91742	0.000280041	-0.471072	-0.554536	0.00888807
181401	0.380101	0.3615	0.000163974	0.567925	0.540132	23.9904	-7.48532	-7.45755	24.086	-6.9174	-6.91742	0.000280901	-0.676078	-0.554503	0.0088811
181601	0.372384	0.361502	0.000163934	0.556394	0.540134	23.9845	-7.47377	-7.45755	24.08	-6.91738	-6.91742	0.000280878	-0.636653	-0.554528	0.00887433
181801	0.360297	0.3615	0.000163838	0.538334	0.540131	23.9705	-7.45561	-7.45755	24.0658	-6.91728	-6.91742	0.000282041	-0.540918	-0.554527	0.00886892
182001	0.367166	0.361492	0.000163553	0.548597	0.540121	23.9289	-7.46602	-7.45754	24.0242	-6.91742	-6.91742	0.00028305	-0.603528	-0.554495	0.00885368
182201	0.363997	0.361511	0.000163352	0.543863	0.540148	23.8994	-7.46123	-7.45757	23.9945	-6.91737	-6.91742	0.000282409	-0.591107	-0.554653	0.00884574
182401	0.369828	0.361507	0.000163126	0.552576	0.540142	23.8664	-7.46991	-7.45756	23.9613	-6.91734	-6.91742	0.000283106	-0.614074	-0.55464	0.00883417
182601	0.355597	0.361492	0.000163118	0.531312	0.540121	23.8652	-7.44866	-7.45754	23.9602	-6.91735	-6.91742	0.000283514	-0.518857	-0.554528	0.00883199
182801	0.362474	0.361504	0.000162839	0.541587	0.540137	23.8244	-7.45903	-7.45756	23.9192	-6.91744	-6.91742	0.000282918	-0.544118	-0.554587	0.00881616
183001	0.361823	0.361484	0.000162902	0.540614	0.540108	23.8335	-7.45798	-7.45753	23.9284	-6.91737	-6.91742	0.000283069	-0.548011	-0.554432	0.00882205
183201	0.364171	0.361499	0.000162844	0.544123	0.540131	23.825	-7.46152	-7.45755	23.9197	-6.9174	-6.91742	0.000282451	-0.576914	-0.554547	0.00881986
183401	0.359962	0.361504	0.00016249	0.537834	0.540138	23.7734	-7.45524	-7.45756	23.8678	-6.9174	-6.91742	0.000281799	-0.553188	-0.55461	0.00880155
183601	0.347788	0.361502	0.000162231	0.519644	0.540135	23.7354	-7.43702	-7.45756	23.8297	-6.91738	-6.91742	0.000281192	-0.443251	-0.554613	0.00878859
183801	0.358347	0.361506	0.000162103	0.535421	0.540141	23.7166	-7.45274	-7.45756	23.8108	-6.91732	-6.91742	0.000280727	-0.549586	-0.554625	0.00878061
184001	0.365315	0.361487	0.000161888	0.545833	0.540113	23.6853	-7.46326	-7.45753	23.7794	-6.91742	-6.91742	0.00028067	-0.589629	-0.554514	0.00876707
184201	0.34225	0.361505	0.000162084	0.51137	0.540139	23.7139	-7.42873	-7.45756	23.8084	-6.91736	-6.91742	0.000281203	-0.408662	-0.554639	0.00877708
184401	0.35685	0.361498	0.000161825	0.533185	0.540128	23.676	-7.45054	-7.45755	23.7704	-6.91735	-6.91742	0.000280956	-0.516768	-0.554565	0.00876456
184601	0.376778	0.36149	0.000161734	0.562959	0.540117	23.6627	-7.48041	-7.45754	23.7571	-6.91745	-6.91742	0.000280936	-0.668287	-0.554545	0.00875653
184801	0.369218	0.361505	0.000161704	0.551664	0.540139	23.6584	-7.46914	-7.45756	23.7528	-6.91747	-6.91742	0.000280984	-0.61929	-0.554658	0.00875676
185001	0.344015	0.361502	0.000161483	0.514007	0.540135	23.626	-7.43137	-7.45755	23.7203	-6.91736	-6.91742	0.000280684	-0.427305	-0.554608	0.00874689
185201	0.357553	0.361489	0.000161324	0.534234	0.540116	23.6027	-7.45161	-7.45753	23.6969	-6.91738	-6.91742	0.000280868	-0.522952	-0.554524	0.0087382
185401	0.344951	0.361488	0.000161116	0.515405	0.540113	23.5723	-7.43283	-7.45753	23.6663	-6.91742	-6.91742	0.000280265	-0.471446	-0.554526	0.0087237
185601	0.354596	0.361493	0.000160936	0.529816	0.540122	23.546	-7.44719	-7.45754	23.6399	-6.91737	-6.91742	0.000279775	-0.516387	-0.554587	0.0087129
185801	0.357395	0.361489	0.000160623	0.533998	0.540115	23.5002	-7.45143	-7.45753	23.5939	-6.91744	-6.91742	0.000279223	-0.537117	-0.554568	0.00869576
186001	0.364818	0.361501	0.000160475	0.54509	0.540133	23.4785	-7.4625	-7.45755	23.5721	-6.91741	-6.91742	0.000278722	-0.589492	-0.554707	0.00869209
186201	0.342201	0.361498	0.000160403	0.511296	0.540129	23.4679	-7.42865	-7.45755	23.5614	-6.91736	-6.91742	0.000278203	-0.424836	-0.554717	0.00868697
186401	0.373393	0.361491	0.000160248	0.557902	0.540118	23.4452	-7.47531	-7.45754	23.5386	-6.91741	-6.91742	0.000277843	-0.632563	-0.554666	0.00867696
186601	0.357335	0.3615	0.0001602	0.533909	0.540131	23.4383	-7.45136	-7.45755	23.5316	-6.91745	-6.91742	0.000277376	-0.523867	-0.554751	0.00867432
186801	0.350747	0.361477	0.000160344	0.524065	0.540098	23.4594	-7.44143	-7.45752	23.5528	-6.91737	-6.91742	0.000277701	-0.479601	-0.554607	0.00867861
187001	0.367926	0.36149	0.000160618	0.549733	0.540117	23.4995	-7.4672	-7.45754	23.5929	-6.91747	-6.91742	0.00027744	-0.626182	-0.554728	0.0086909
187201	0.345091	0.361486	0.000160673	0.515615	0.540112	23.5075	-7.43293	-7.45753	23.601	-6.91732	-6.91742	0.000277287	-0.444134	-0.55469	0.00869917
187401	0.352902	0.361491	0.000160824	0.527286	0.540119	23.5295	-7.44477	-7.45754	23.6233	-6.91749	-6.91742	0.000277666	-0.502219	-0.554743	0.00870397
187601	0.34384	0.361497	0.00016082	0.513745	0.540128	23.5289	-7.4312	-7.45755	23.6226	-6.91746	-6.91742	0.000277285	-0.447428	-0.554838	0.0087064
187801	0.339509	0.361486	0.000161158	0.507274	0.540111	23.5784	-7.42462	-7.45753	23.6721	-6.91735	-6.91742	0.000277252	-0.395787	-0.554766	0.00872239
188001	0.384841	0.361496	0.000161276	0.575007	0.540125	23.5957	-7.49256	-7.45754	23.6896	-6.91755	-6.91742	0.000277835	-0.71131	-0.554857	0.00872546
188201	0.343218	0.361486	0.000161273	0.512816	0.540111	23.5952	-7.43018	-7.45753	23.6893	-6.91737	-6.91742	0.00027792	-0.422359	-0.554792	0.00872356
188401	0.352991	0.361487	0.000161121	0.527418	0.540113	23.573	-7.44484	-7.45753	23.667	-6.91742	-6.91742	0.000277355	-0.496017	-0.55479	0.00871365
188601	0.354161	0.361479	0.000160852	0.529167	0.5401	23.5337	-7.44654	-7.45752	23.6275	-6.91737	-6.91742	0.000277126	-0.506465	-0.554756	0.00869749
188801	0.370279	0.361483	0.000160656	0.553249	0.540107	23.505	-7.4707	-7.45753	23.5986	-6.91745	-6.91742	0.000276626	-0.643073	-0.554808	0.00868711
189001	0.361494	0.36148	0.000160512	0.540123	0.540102	23.4839	-7.45747	-7.45752	23.5776	-6.91735	-6.91742	0.000276586	-0.570325	-0.554806	0.0086793
189201	0.372433	0.361481	0.000160542	0.556467	0.540104	23.4883	-7.47397	-7.45752	23.582	-6.9175	-6.91742	0.000276497	-0.647412	-0.554856	0.00867983
189401	0.3551	0.361477	0.000160488	0.530569	0.540098	23.4804	-7.44799	-7.45752	23.574	-6.91742	-6.91742	0.000276171	-0.510587	-0.554845	0.00867513
189601	0.362889	0.361489	0.000160811	0.542208	0.540116	23.5276	-7.45961	-7.45754	23.6213	-6.91741	-6.91742	0.000275892	-0.576556	-0.554953	0.00869244
189801	0.36778	0.361479	0.000160587	0.549515	0.540101	23.4949	-7.46695	-7.45752	23.5885	-6.91744	-6.91742	0.000275834	-0.611227	-0.554896	0.00867969
190001	0.368383	0.361487	0.000160369	0.550416	0.540113	23.463	-7.46792	-7.45753	23.5565	-6.9175	-6.91742	0.000275531	-0.623898	-0.554994	0.00866956
190201	0.36133	0.361497	0.000160099	0.539878	0.540128	23.4235	-7.45735	-7.45755	23.517	-6.91747	-6.91742	0.000275616	-0.582434	-0.555095	0.00865633
190401	0.383504	0.361498	0.000160009	0.573009	0.540129	23.4103	-7.49044	-7.45755	23.5037	-6.91744	-6.91742	0.000275108	-0.720086	-0.555126	0.00865488
190601	0.386475	0.361491	0.000160265	0.577448	0.540118	23.4477	-7.49493	-7.45754	23.5411	-6.91748	-6.91742	0.0002747	-0.744402	-0.555096	0.00866868
190801	0.357356	0.361503	0.000160251	0.53394	0.540136	23.4457	-7.45132	-7.45756	23.5391	-6.91738	-6.91742	0.00027441	-0.541026	-0.555201	0.00866886
191001	0.362594	0.361493	0.000160001	0.541766	0.540122	23.4091	-7.45913	-7.45754	23.5025	-6.91737	-6.91742	0.000274477	-0.553362	-0.555134	0.00865502
191201	0.355566	0.361486	0.000159687	0.531266	0.540111	23.3633	-7.44869	-7.45753	23.4565	-6.91743	-6.91742	0.000274177	-0.512045	-0.555106	0.00863685
191401	0.352881	0.361503	0.000160015	0.527253	0.540136	23.4112	-7.44463	-7.45756	23.5046	-6.91738	-6.91742	0.000274173	-0.500027	-0.55525	0.00865557
191601	0.366783	0.361497	0.000159909	0.548026	0.540127	23.3956	-7.46544	-7.45755	23.489	-6.91741	-6.91742	0.000273992	-0.591273	-0.555214	0.00864833
191801	0.369641	0.36149	0.000159643	0.552296	0.540117	23.3568	-7.46966	-7.45754	23.45	-6.91736	-6.91742	0.000273575	-0.605109	-0.555169	0.00863318
192001	0.339544	0.361488	0.000159462	0.507326	0.540113	23.3302	-7.42462	-7.45753	23.4233	-6.91729	-6.91742	0.000273627	-0.397443	-0.555133	0.00862272
192201	0.353721	0.361477	0.000159339	0.528508	0.540098	23.3123	-7.44595	-7.45752	23.4054	-6.91744	-6.91742	0.000273684	-0.505402	-0.55507	0.00861472
192401	0.353914	0.361496	0.000159319	0.528797	0.540125	23.3093	-7.44618	-7.45754	23.4026	-6.91738	-6.91742	0.00027398	-0.51349	-0.555202	0.00861087
192601	0.370199	0.361485	0.000159074	0.55313	0.540109	23.2736	-7.47053	-7.45753	23.3667	-6.9174	-6.91742	0.000273665	-0.641661	-0.555134	0.00859745
192801	0.356544	0.361484	0.000159214	0.532727	0.540107	23.2941	-7.45005	-7.45753	23.3874	-6.91733	-6.91742	0.000273786	-0.543954	-0.555146	0.00860505
193001	0.36698	0.361489	0.000158992	0.54832	0.540116	23.2615	-7.46575	-7.45753	23.3546	-6.91742	-6.91742	0.000273384	-0.603318	-0.555211	0.00859362
193201	0.375588	0.36148	0.000158872	0.561182	0.540101	23.244	-7.47858	-7.45752	23.337	-6.9174	-6.91742	0.000273185	-0.670207	-0.555133	0.00858771
193401	0.372003	0.361491	0.000158816	0.555825	0.540118	23.2358	-7.47325	-7.45754	23.3287	-6.91743	-6.91742	0.000272786	-0.629345	-0.555196	0.00858568
193601	0.375454	0.361476	0.000158838	0.560981	0.540095	23.239	-7.47845	-7.45751	23.3318	-6.91747	-6.91742	0.000272315	-0.65534	-0.555082	0.0085879
193801	0.346987	0.361488	0.000158708	0.518448	0.540114	23.2199	-7.43579	-7.45753	23.3127	-6.91734	-6.91742	0.000272095	-0.444115	-0.555174	0.00858099
194001	0.351714	0.36149	0.00015915	0.525511	0.540117	23.2846	-7.4429	-7.45754	23.3775	-6.91739	-6.91742	0.000271828	-0.471348	-0.555185	0.00860693
194201	0.369078	0.361474	0.000159187	0.551455	0.540093	23.2901	-7.46879	-7.45751	23.3831	-6.91734	-6.91742	0.000272316	-0.614193	-0.555065	0.00860785
194401	0.36761	0.36147	0.000159001	0.54926	0.540087	23.2629	-7.46675	-7.45751	23.3558	-6.91749	-6.91742	0.000272128	-0.599462	-0.555038	0.00859773
194601	0.354079	0.361486	0.00015896	0.529043	0.540111	23.2568	-7.44639	-7.45753	23.3499	-6.91734	-6.91742	0.000272807	-0.496527	-0.555149	0.00859439
194801	0.355267	0.361478	0.000158994	0.530819	0.540099	23.2618	-7.44825	-7.45752	23.3551	-6.91744	-6.91742	0.000273111	-0.505931	-0.555098	0.00859803
195001	0.351699	0.361476	0.000158762	0.525488	0.540096	23.2278	-7.44282	-7.45751	23.321	-6.91733	-6.91742	0.00027284	-0.503929	-0.555058	0.00858446
195201	0.359766	0.361481	0.000158872	0.537541	0.540103	23.244	-7.45497	-7.45752	23.3371	-6.91743	-6.91742	0.0002729	-0.533216	-0.555096	0.00858598
195401	0.38629	0.361475	0.000159007	0.577172	0.540094	23.2637	-7.49465	-7.45751	23.3567	-6.91748	-6.91742	0.000272676	-0.726437	-0.555063	0.00859046
195601	0.347726	0.361473	0.000158929	0.519551	0.540092	23.2523	-7.43693	-7.45751	23.3452	-6.91738	-6.91742	0.000272199	-0.461578	-0.555044	0.00858548
