time-step	lambda
92683	-0.988567
92684	-0.988561
92685	-0.988556
92686	-0.988551
92687	-0.988546
92688	-0.98854
92689	-0.988535
92690	-0.988529
92691	-0.988524
92692	-0.988518
92693	-0.988512
92694	-0.988506
92695	-0.988501
92696	-0.988495
92697	-0.988489
92698	-0.988483
92699	-0.988477
92700	-0.988471
92701	-0.988465
92702	-0.988459
92703	-0.988454
92704	-0.988448
92705	-0.988442
92706	-0.988436
92707	-0.98843
92708	-0.988424
92709	-0.988419
92710	-0.988413
92711	-0.988408
92712	-0.988402
92713	-0.988397
92714	-0.988391
92715	-0.988386
92716	-0.988381
92717	-0.988376
92718	-0.988371
92719	-0.988366
92720	-0.988362
92721	-0.988357
92722	-0.988353
92723	-0.988348
92724	-0.988344
92725	-0.98834
92726	-0.988337
92727	-0.988333
92728	-0.98833
92729	-0.988327
92730	-0.988324
92731	-0.988321
92732	-0.988318
92733	-0.988316
92734	-0.988313
92735	-0.988312
92736	-0.98831
92737	-0.988308
92738	-0.988307
92739	-0.988306
92740	-0.988305
92741	-0.988305
92742	-0.988304
92743	-0.988304
92744	-0.988304
92745	-0.988305
92746	-0.988306
92747	-0.988307
92748	-0.988308
92749	-0.988309
92750	-0.988311
92751	-0.988313
92752	-0.988316
92753	-0.988318
92754	-0.988321
92755	-0.988324
92756	-0.988328
92757	-0.988331
92758	-0.988335
92759	-0.98834
92760	-0.988344
92761	-0.988349
92762	-0.988354
92763	-0.98836
92764	-0.988365
92765	-0.988371
92766	-0.988378
92767	-0.988384
92768	-0.988391
92769	-0.988398
92770	-0.988405
92771	-0.988413
92772	-0.98842
92773	-0.988428
92774	-0.988437
92775	-0.988445
92776	-0.988454
92777	-0.988463
92778	-0.988472
92779	-0.988482
92780	-0.988491
92781	-0.988501
92782	-0.988511
92783	-0.988522
92784	-0.988532
92785	-0.988543
92786	-0.988554
92787	-0.988565
92788	-0.988576
92789	-0.988587
92790	-0.988599
92791	-0.98861
92792	-0.988622
92793	-0.988634
92794	-0.988646
92795	-0.988658
92796	-0.988671
92797	-0.988683
92798	-0.988696
92799	-0.988708
92800	-0.988721
92801	-0.988734
92802	-0.988746
92803	-0.988759
92804	-0.988772
92805	-0.988785
92806	-0.988798
92807	-0.988811
92808	-0.988824
92809	-0.988837
92810	-0.98885
92811	-0.988863
92812	-0.988876
92813	-0.988889
92814	-0.988902
92815	-0.988914
92816	-0.988927
92817	-0.98894
92818	-0.988952
92819	-0.988965
92820	-0.988977
92821	-0.988989
92822	-0.989002
92823	-0.989014
92824	-0.989026
92825	-0.989037
92826	-0.989049
92827	-0.989061
92828	-0.989072
92829	-0.989083
92830	-0.989094
92831	-0.989105
92832	-0.989115
92833	-0.989126
92834	-0.989136
92835	-0.989146
92836	-0.989156
92837	-0.989166
92838	-0.989175
92839	-0.989184
92840	-0.989193
92841	-0.989202
92842	-0.98921
92843	-0.989218
92844	-0.989226
92845	-0.989234
92846	-0.989241
92847	-0.989248
92848	-0.989255
92849	-0.989262
92850	-0.989268
92851	-0.989274
92852	-0.98928
92853	-0.989286
92854	-0.989291
92855	-0.989296
92856	-0.989301
92857	-0.989305
92858	-0.98931
92859	-0.989314
92860	-0.989317
92861	-0.989321
92862	-0.989324
92863	-0.989327
92864	-0.989329
92865	-0.989332
92866	-0.989334
92867	-0.989335
92868	-0.989337
92869	-0.989338
92870	-0.989339
92871	-0.98934
92872	-0.989341
92873	-0.989341
92874	-0.989342
92875	-0.989341
92876	-0.989341
92877	-0.989341
92878	-0.98934
92879	-0.989339
92880	-0.989338
92881	-0.989337
92882	-0.989335
92883	-0.989334
92884	-0.989332
92885	-0.98933
92886	-0.989328
92887	-0.989326
92888	-0.989324
92889	-0.989321
92890	-0.989318
92891	-0.989316
92892	-0.989313
92893	-0.98931
92894	-0.989307
92895	-0.989304
92896	-0.989301
92897	-0.989297
92898	-0.989294
92899	-0.989291
92900	-0.989287
92901	-0.989284
92902	-0.98928
92903	-0.989277
92904	-0.989273
92905	-0.989269
92906	-0.989266
92907	-0.989262
92908	-0.989259
92909	-0.989255
92910	-0.989251
92911	-0.989248
92912	-0.989244
92913	-0.989241
92914	-0.989237
92915	-0.989234
92916	-0.98923
92917	-0.989227
92918	-0.989224
92919	-0.98922
92920	-0.989217
92921	-0.989214
92922	-0.989211
92923	-0.989208
92924	-0.989205
92925	-0.989202
92926	-0.989199
92927	-0.989197
92928	-0.989194
92929	-0.989191
92930	-0.989189
92931	-0.989187
92932	-0.989184
92933	-0.989182
92934	-0.98918
92935	-0.989178
92936	-0.989176
92937	-0.989174
92938	-0.989172
92939	-0.989171
92940	-0.989169
92941	-0.989168
92942	-0.989166
92943	-0.989165
92944	-0.989164
92945	-0.989163
92946	-0.989162
92947	-0.989161
92948	-0.98916
92949	-0.989159
92950	-0.989159
92951	-0.989158
92952	-0.989157
92953	-0.989157
92954	-0.989157
92955	-0.989156
92956	-0.989156
92957	-0.989156
92958	-0.989156
92959	-0.989156
92960	-0.989156
92961	-0.989157
92962	-0.989157
92963	-0.989157
92964	-0.989158
92965	-0.989158
92966	-0.989159
92967	-0.989159
92968	-0.98916
92969	-0.989161
92970	-0.989162
92971	-0.989163
92972	-0.989164
92973	-0.989165
92974	-0.989166
92975	-0.989167
92976	-0.989168
92977	-0.98917
92978	-0.989171
92979	-0.989173
92980	-0.989174
92981	-0.989176
92982	-0.989178
92983	-0.98918
92984	-0.989182
92985	-0.989184
92986	-0.989186
92987	-0.989188
92988	-0.98919
92989	-0.989192
92990	-0.989195
92991	-0.989197
92992	-0.9892
92993	-0.989202
92994	-0.989205
92995	-0.989208
92996	-0.989211
92997	-0.989214
92998	-0.989217
92999	-0.98922
93000	-0.989223
93001	-0.989227
93002	-0.98923
93003	-0.989233
93004	-0.989237
93005	-0.989241
93006	-0.989245
93007	-0.989249
93008	-0.989253
93009	-0.989257
93010	-0.989261
93011	-0.989265
93012	-0.989269
93013	-0.989274
93014	-0.989278
93015	-0.989283
93016	-0.989288
93017	-0.989293
93018	-0.989297
93019	-0.989302
93020	-0.989307
93021	-0.989313
93022	-0.989318
93023	-0.989323
93024	-0.989328
93025	-0.989334
93026	-0.989339
93027	-0.989345
93028	-0.989351
93029	-0.989356
93030	-0.989362
93031	-0.989368
93032	-0.989374
93033	-0.98938
93034	-0.989385
93035	-0.989391
93036	-0.989397
93037	-0.989403
93038	-0.989409
93039	-0.989415
93040	-0.989422
93041	-0.989428
93042	-0.989434
93043	-0.98944
93044	-0.989446
93045	-0.989452
93046	-0.989458
93047	-0.989464
93048	-0.98947
93049	-0.989476
93050	-0.989482
93051	-0.989488
93052	-0.989494
93053	-0.9895
93054	-0.989505
93055	-0.989511
93056	-0.989517
93057	-0.989522
93058	-0.989528
93059	-0.989533
93060	-0.989539
93061	-0.989544
93062	-0.989549
93063	-0.989554
93064	-0.989559
93065	-0.989564
93066	-0.989569
93067	-0.989574
93068	-0.989578
93069	-0.989583
93070	-0.989587
93071	-0.989591
93072	-0.989595
93073	-0.989599
93074	-0.989603
93075	-0.989607
93076	-0.98961
93077	-0.989613
93078	-0.989617
93079	-0.98962
93080	-0.989623
93081	-0.989625
93082	-0.989628
93083	-0.98963
93084	-0.989632
93085	-0.989634
93086	-0.989636
93087	-0.989638
93088	-0.989639
93089	-0.989641
93090	-0.989642
93091	-0.989643
93092	-0.989644
93093	-0.989644
93094	-0.989645
93095	-0.989645
93096	-0.989645
93097	-0.989644
93098	-0.989644
93099	-0.989643
93100	-0.989642
93101	-0.989641
93102	-0.98964
93103	-0.989639
93104	-0.989637
93105	-0.989635
93106	-0.989633
93107	-0.98963
93108	-0.989628
93109	-0.989625
93110	-0.989622
93111	-0.989619
93112	-0.989615
93113	-0.989611
93114	-0.989607
93115	-0.989603
93116	-0.989599
93117	-0.989594
93118	-0.989589
93119	-0.989584
93120	-0.989578
93121	-0.989573
93122	-0.989567
93123	-0.989561
93124	-0.989554
93125	-0.989548
93126	-0.989541
93127	-0.989534
93128	-0.989526
93129	-0.989519
93130	-0.989511
93131	-0.989503
93132	-0.989494
93133	-0.989486
93134	-0.989477
93135	-0.989468
93136	-0.989458
93137	-0.989449
93138	-0.989439
93139	-0.989429
93140	-0.989418
93141	-0.989408
93142	-0.989397
93143	-0.989386
93144	-0.989374
93145	-0.989363
93146	-0.989351
93147	-0.989339
93148	-0.989327
93149	-0.989315
93150	-0.989302
93151	-0.989289
93152	-0.989276
93153	-0.989263
93154	-0.98925
93155	-0.989236
93156	-0.989223
93157	-0.989209
93158	-0.989195
93159	-0.989181
93160	-0.989166
93161	-0.989152
93162	-0.989137
93163	-0.989122
93164	-0.989108
93165	-0.989093
93166	-0.989078
93167	-0.989062
93168	-0.989047
93169	-0.989032
93170	-0.989017
93171	-0.989001
93172	-0.988986
93173	-0.988971
93174	-0.988955
93175	-0.98894
93176	-0.988924
93177	-0.988909
93178	-0.988894
93179	-0.988878
93180	-0.988863
93181	-0.988848
93182	-0.988833
93183	-0.988818
93184	-0.988803
93185	-0.988788
93186	-0.988774
93187	-0.988759
93188	-0.988745
93189	-0.988731
93190	-0.988717
93191	-0.988703
93192	-0.98869
93193	-0.988677
93194	-0.988664
93195	-0.988651
93196	-0.988638
93197	-0.988626
93198	-0.988614
93199	-0.988603
93200	-0.988592
93201	-0.988581
93202	-0.98857
93203	-0.98856
93204	-0.98855
93205	-0.98854
93206	-0.988531
93207	-0.988522
93208	-0.988514
93209	-0.988506
93210	-0.988498
93211	-0.988491
93212	-0.988484
93213	-0.988478
93214	-0.988472
93215	-0.988467
93216	-0.988462
93217	-0.988457
93218	-0.988453
93219	-0.988449
93220	-0.988446
93221	-0.988444
93222	-0.988441
93223	-0.988439
93224	-0.988438
93225	-0.988437
93226	-0.988437
93227	-0.988437
93228	-0.988437
93229	-0.988438
93230	-0.98844
93231	-0.988441
93232	-0.988444
93233	-0.988446
93234	-0.988449
93235	-0.988453
93236	-0.988457
93237	-0.988461
93238	-0.988466
93239	-0.988471
93240	-0.988476
93241	-0.988482
93242	-0.988488
93243	-0.988495
93244	-0.988502
93245	-0.988509
93246	-0.988516
93247	-0.988524
93248	-0.988532
93249	-0.98854
93250	-0.988548
93251	-0.988557
93252	-0.988566
93253	-0.988575
93254	-0.988584
93255	-0.988593
93256	-0.988603
93257	-0.988612
93258	-0.988622
93259	-0.988631
93260	-0.988641
93261	-0.988651
93262	-0.988661
93263	-0.988671
93264	-0.988681
93265	-0.98869
93266	-0.9887
93267	-0.98871
93268	-0.988719
93269	-0.988729
93270	-0.988738
93271	-0.988748
93272	-0.988757
93273	-0.988765
93274	-0.988774
93275	-0.988783
93276	-0.988791
93277	-0.988799
93278	-0.988807
93279	-0.988814
93280	-0.988821
93281	-0.988828
93282	-0.988835
93283	-0.988841
93284	-0.988847
93285	-0.988852
93286	-0.988858
93287	-0.988862
93288	-0.988867
93289	-0.988871
93290	-0.988875
93291	-0.988878
93292	-0.988881
93293	-0.988883
93294	-0.988885
93295	-0.988886
93296	-0.988887
93297	-0.988888
93298	-0.988888
93299	-0.988888
93300	-0.988887
93301	-0.988886
93302	-0.988884
93303	-0.988882
93304	-0.98888
93305	-0.988877
93306	-0.988873
93307	-0.988869
93308	-0.988865
93309	-0.98886
93310	-0.988855
93311	-0.98885
93312	-0.988844
93313	-0.988837
93314	-0.98883
93315	-0.988823
93316	-0.988816
93317	-0.988808
93318	-0.988799
93319	-0.988791
93320	-0.988782
93321	-0.988773
93322	-0.988763
93323	-0.988753
93324	-0.988743
93325	-0.988733
93326	-0.988722
93327	-0.988711
93328	-0.9887
93329	-0.988689
93330	-0.988677
93331	-0.988666
93332	-0.988654
93333	-0.988642
93334	-0.98863
93335	-0.988618
93336	-0.988606
93337	-0.988593
93338	-0.988581
93339	-0.988569
93340	-0.988556
93341	-0.988544
93342	-0.988532
93343	-0.98852
93344	-0.988507
93345	-0.988495
93346	-0.988483
93347	-0.988472
93348	-0.98846
93349	-0.988448
93350	-0.988437
93351	-0.988426
93352	-0.988415
93353	-0.988404
93354	-0.988393
93355	-0.988383
93356	-0.988373
93357	-0.988364
93358	-0.988354
93359	-0.988345
93360	-0.988336
93361	-0.988328
93362	-0.98832
93363	-0.988312
93364	-0.988305
93365	-0.988298
93366	-0.988291
93367	-0.988285
93368	-0.988279
93369	-0.988274
93370	-0.988269
93371	-0.988264
93372	-0.98826
93373	-0.988257
93374	-0.988254
93375	-0.988251
93376	-0.988249
93377	-0.988247
93378	-0.988246
93379	-0.988245
93380	-0.988245
93381	-0.988245
93382	-0.988245
93383	-0.988246
93384	-0.988248
93385	-0.98825
93386	-0.988252
93387	-0.988255
93388	-0.988259
93389	-0.988263
93390	-0.988267
93391	-0.988272
93392	-0.988277
93393	-0.988282
93394	-0.988288
93395	-0.988295
93396	-0.988302
93397	-0.988309
93398	-0.988316
93399	-0.988324
93400	-0.988333
93401	-0.988341
93402	-0.988351
93403	-0.98836
93404	-0.98837
93405	-0.98838
93406	-0.98839
93407	-0.9884
93408	-0.988411
93409	-0.988422
93410	-0.988434
93411	-0.988445
93412	-0.988457
93413	-0.988469
93414	-0.988481
93415	-0.988493
93416	-0.988506
93417	-0.988518
93418	-0.988531
93419	-0.988544
93420	-0.988557
93421	-0.98857
93422	-0.988583
93423	-0.988596
93424	-0.988609
93425	-0.988622
93426	-0.988635
93427	-0.988649
93428	-0.988662
93429	-0.988675
93430	-0.988688
93431	-0.988701
93432	-0.988713
93433	-0.988726
93434	-0.988739
93435	-0.988751
93436	-0.988764
93437	-0.988776
93438	-0.988788
93439	-0.9888
93440	-0.988812
93441	-0.988823
93442	-0.988835
93443	-0.988846
93444	-0.988857
93445	-0.988868
93446	-0.988878
93447	-0.988888
93448	-0.988898
93449	-0.988908
93450	-0.988918
93451	-0.988927
93452	-0.988936
93453	-0.988944
93454	-0.988953
93455	-0.988961
93456	-0.988969
93457	-0.988976
93458	-0.988984
93459	-0.988991
93460	-0.988997
93461	-0.989004
93462	-0.98901
93463	-0.989016
93464	-0.989021
93465	-0.989027
93466	-0.989032
93467	-0.989036
93468	-0.989041
93469	-0.989045
93470	-0.989049
93471	-0.989053
93472	-0.989056
93473	-0.989059
93474	-0.989062
93475	-0.989065
93476	-0.989068
93477	-0.98907
93478	-0.989072
93479	-0.989074
93480	-0.989076
93481	-0.989077
93482	-0.989079
93483	-0.98908
93484	-0.989081
93485	-0.989082
93486	-0.989083
93487	-0.989084
93488	-0.989085
93489	-0.989085
93490	-0.989086
93491	-0.989086
93492	-0.989087
93493	-0.989087
93494	-0.989087
93495	-0.989088
93496	-0.989088
93497	-0.989088
93498	-0.989089
93499	-0.989089
93500	-0.989089
93501	-0.98909
93502	-0.989091
93503	-0.989091
93504	-0.989092
93505	-0.989093
93506	-0.989094
93507	-0.989095
93508	-0.989096
93509	-0.989097
93510	-0.989099
93511	-0.989101
93512	-0.989102
93513	-0.989104
93514	-0.989107
93515	-0.989109
93516	-0.989112
93517	-0.989114
93518	-0.989117
93519	-0.989121
93520	-0.989124
93521	-0.989128
93522	-0.989132
93523	-0.989136
93524	-0.98914
93525	-0.989145
93526	-0.98915
93527	-0.989155
93528	-0.989161
93529	-0.989166
93530	-0.989172
93531	-0.989178
93532	-0.989185
93533	-0.989191
93534	-0.989198
93535	-0.989205
93536	-0.989213
93537	-0.98922
93538	-0.989228
93539	-0.989236
93540	-0.989244
93541	-0.989253
93542	-0.989262
93543	-0.98927
93544	-0.989279
93545	-0.989289
93546	-0.989298
93547	-0.989308
93548	-0.989317
93549	-0.989327
93550	-0.989337
93551	-0.989347
93552	-0.989357
93553	-0.989368
93554	-0.989378
93555	-0.989389
93556	-0.989399
93557	-0.98941
93558	-0.98942
93559	-0.989431
93560	-0.989441
93561	-0.989452
93562	-0.989463
93563	-0.989473
93564	-0.989484
93565	-0.989494
93566	-0.989505
93567	-0.989515
93568	-0.989525
93569	-0.989535
93570	-0.989545
93571	-0.989555
93572	-0.989565
93573	-0.989574
93574	-0.989584
93575	-0.989593
93576	-0.989602
93577	-0.989611
93578	-0.989619
93579	-0.989627
93580	-0.989635
93581	-0.989643
93582	-0.989651
93583	-0.989658
93584	-0.989665
93585	-0.989672
93586	-0.989678
93587	-0.989684
93588	-0.98969
93589	-0.989695
93590	-0.989701
93591	-0.989705
93592	-0.98971
93593	-0.989714
93594	-0.989718
93595	-0.989721
93596	-0.989724
93597	-0.989727
93598	-0.989729
93599	-0.989731
93600	-0.989733
93601	-0.989735
93602	-0.989735
93603	-0.989736
93604	-0.989736
93605	-0.989736
93606	-0.989736
93607	-0.989735
93608	-0.989734
93609	-0.989733
93610	-0.989731
93611	-0.989729
93612	-0.989727
93613	-0.989724
93614	-0.989721
93615	-0.989718
93616	-0.989715
93617	-0.989711
93618	-0.989707
93619	-0.989703
93620	-0.989698
93621	-0.989694
93622	-0.989689
93623	-0.989684
93624	-0.989679
93625	-0.989673
93626	-0.989668
93627	-0.989662
93628	-0.989656
93629	-0.98965
93630	-0.989644
93631	-0.989638
93632	-0.989631
93633	-0.989625
93634	-0.989619
93635	-0.989612
93636	-0.989606
93637	-0.989599
93638	-0.989593
93639	-0.989586
93640	-0.98958
93641	-0.989573
93642	-0.989567
93643	-0.989561
93644	-0.989555
93645	-0.989548
93646	-0.989542
93647	-0.989537
93648	-0.989531
93649	-0.989525
93650	-0.98952
93651	-0.989514
93652	-0.989509
93653	-0.989504
93654	-0.9895
93655	-0.989495
93656	-0.989491
93657	-0.989487
93658	-0.989483
93659	-0.98948
93660	-0.989476
93661	-0.989473
93662	-0.98947
93663	-0.989468
93664	-0.989466
93665	-0.989464
93666	-0.989462
93667	-0.98946
93668	-0.989459
93669	-0.989459
93670	-0.989458
93671	-0.989458
93672	-0.989458
93673	-0.989458
93674	-0.989459
93675	-0.98946
93676	-0.989461
93677	-0.989463
93678	-0.989464
93679	-0.989466
93680	-0.989469
93681	-0.989471
93682	-0.989474
93683	-0.989478
93684	-0.989481
93685	-0.989485
93686	-0.989488
93687	-0.989493
93688	-0.989497
93689	-0.989501
93690	-0.989506
93691	-0.989511
93692	-0.989516
93693	-0.989521
93694	-0.989527
93695	-0.989532
93696	-0.989538
93697	-0.989544
93698	-0.98955
93699	-0.989556
93700	-0.989562
93701	-0.989568
93702	-0.989574
93703	-0.98958
93704	-0.989586
93705	-0.989593
93706	-0.989599
93707	-0.989605
93708	-0.989611
93709	-0.989617
93710	-0.989623
93711	-0.989628
93712	-0.989634
93713	-0.98964
93714	-0.989645
93715	-0.98965
93716	-0.989655
93717	-0.98966
93718	-0.989665
93719	-0.989669
93720	-0.989673
93721	-0.989677
93722	-0.989681
93723	-0.989684
93724	-0.989687
93725	-0.98969
93726	-0.989692
93727	-0.989694
93728	-0.989696
93729	-0.989697
93730	-0.989698
93731	-0.989698
93732	-0.989698
93733	-0.989698
93734	-0.989697
93735	-0.989696
93736	-0.989695
93737	-0.989692
93738	-0.98969
93739	-0.989687
93740	-0.989683
93741	-0.989679
93742	-0.989675
93743	-0.98967
93744	-0.989665
93745	-0.989659
93746	-0.989652
93747	-0.989645
93748	-0.989638
93749	-0.98963
93750	-0.989621
93751	-0.989612
93752	-0.989603
93753	-0.989593
93754	-0.989582
93755	-0.989571
93756	-0.98956
93757	-0.989548
93758	-0.989535
93759	-0.989522
93760	-0.989508
93761	-0.989494
93762	-0.98948
93763	-0.989465
93764	-0.989449
93765	-0.989433
93766	-0.989417
93767	-0.9894
93768	-0.989383
93769	-0.989365
93770	-0.989347
93771	-0.989328
93772	-0.989309
93773	-0.98929
93774	-0.98927
93775	-0.98925
93776	-0.98923
93777	-0.989209
93778	-0.989188
93779	-0.989166
93780	-0.989144
93781	-0.989122
93782	-0.9891
93783	-0.989077
93784	-0.989054
93785	-0.989031
93786	-0.989008
93787	-0.988984
93788	-0.98896
93789	-0.988936
93790	-0.988912
93791	-0.988888
93792	-0.988863
93793	-0.988838
93794	-0.988813
93795	-0.988789
93796	-0.988764
93797	-0.988738
93798	-0.988713
93799	-0.988688
93800	-0.988663
93801	-0.988638
93802	-0.988612
93803	-0.988587
93804	-0.988562
93805	-0.988537
93806	-0.988512
93807	-0.988487
93808	-0.988462
93809	-0.988437
93810	-0.988412
93811	-0.988387
93812	-0.988363
93813	-0.988338
93814	-0.988314
93815	-0.98829
93816	-0.988266
93817	-0.988243
93818	-0.988219
93819	-0.988196
93820	-0.988173
93821	-0.988151
93822	-0.988128
93823	-0.988106
93824	-0.988085
93825	-0.988063
93826	-0.988042
93827	-0.988021
93828	-0.988001
93829	-0.987981
93830	-0.987961
93831	-0.987942
93832	-0.987923
93833	-0.987904
93834	-0.987886
93835	-0.987869
93836	-0.987851
93837	-0.987835
93838	-0.987818
93839	-0.987802
93840	-0.987787
93841	-0.987772
93842	-0.987757
93843	-0.987744
93844	-0.98773
93845	-0.987717
93846	-0.987705
93847	-0.987693
93848	-0.987681
93849	-0.98767
93850	-0.98766
93851	-0.98765
93852	-0.987641
93853	-0.987632
93854	-0.987624
93855	-0.987617
93856	-0.98761
93857	-0.987603
93858	-0.987597
93859	-0.987592
93860	-0.987587
93861	-0.987583
93862	-0.987579
93863	-0.987576
93864	-0.987574
93865	-0.987572
93866	-0.987571
93867	-0.98757
93868	-0.98757
93869	-0.98757
93870	-0.987571
93871	-0.987572
93872	-0.987574
93873	-0.987577
93874	-0.98758
93875	-0.987584
93876	-0.987588
93877	-0.987593
93878	-0.987598
93879	-0.987604
93880	-0.98761
93881	-0.987617
93882	-0.987624
93883	-0.987632
93884	-0.987641
93885	-0.987649
93886	-0.987659
93887	-0.987668
93888	-0.987679
93889	-0.987689
93890	-0.9877
93891	-0.987712
93892	-0.987724
93893	-0.987736
93894	-0.987749
93895	-0.987763
93896	-0.987776
93897	-0.98779
93898	-0.987804
93899	-0.987819
93900	-0.987834
93901	-0.98785
93902	-0.987865
93903	-0.987881
93904	-0.987898
93905	-0.987914
93906	-0.987931
93907	-0.987949
93908	-0.987966
93909	-0.987984
93910	-0.988002
93911	-0.98802
93912	-0.988038
93913	-0.988057
93914	-0.988076
93915	-0.988095
93916	-0.988114
93917	-0.988133
93918	-0.988153
93919	-0.988173
93920	-0.988192
93921	-0.988212
93922	-0.988232
93923	-0.988252
93924	-0.988272
93925	-0.988293
93926	-0.988313
93927	-0.988333
93928	-0.988354
93929	-0.988374
93930	-0.988395
93931	-0.988415
93932	-0.988436
93933	-0.988456
93934	-0.988477
93935	-0.988497
93936	-0.988518
93937	-0.988538
93938	-0.988558
93939	-0.988579
93940	-0.988599
93941	-0.988619
93942	-0.988639
93943	-0.988659
93944	-0.988679
93945	-0.988699
93946	-0.988718
93947	-0.988738
93948	-0.988757
93949	-0.988777
93950	-0.988796
93951	-0.988815
93952	-0.988834
93953	-0.988852
93954	-0.988871
93955	-0.98889
93956	-0.988908
93957	-0.988926
93958	-0.988944
93959	-0.988962
93960	-0.988979
93961	-0.988997
93962	-0.989014
93963	-0.989031
93964	-0.989048
93965	-0.989064
93966	-0.989081
93967	-0.989097
93968	-0.989113
93969	-0.989129
93970	-0.989145
93971	-0.98916
93972	-0.989176
93973	-0.989191
93974	-0.989206
93975	-0.98922
93976	-0.989235
93977	-0.989249
93978	-0.989263
93979	-0.989277
93980	-0.989291
93981	-0.989304
93982	-0.989318
93983	-0.989331
93984	-0.989344
93985	-0.989356
93986	-0.989369
93987	-0.989381
93988	-0.989393
93989	-0.989405
93990	-0.989417
93991	-0.989429
93992	-0.98944
93993	-0.989451
93994	-0.989462
93995	-0.989473
93996	-0.989484
93997	-0.989495
93998	-0.989505
93999	-0.989515
94000	-0.989525
94001	-0.989535
94002	-0.989545
94003	-0.989554
94004	-0.989564
94005	-0.989573
94006	-0.989582
94007	-0.989591
94008	-0.9896
94009	-0.989608
94010	-0.989617
94011	-0.989625
94012	-0.989633
94013	-0.989641
94014	-0.989649
94015	-0.989657
94016	-0.989665
94017	-0.989672
94018	-0.989679
94019	-0.989687
94020	-0.989694
94021	-0.9897
94022	-0.989707
94023	-0.989714
94024	-0.98972
94025	-0.989726
94026	-0.989732
94027	-0.989738
94028	-0.989744
94029	-0.98975
94030	-0.989755
94031	-0.989761
94032	-0.989766
94033	-0.989771
94034	-0.989776
94035	-0.98978
94036	-0.989785
94037	-0.989789
94038	-0.989794
94039	-0.989798
94040	-0.989801
94041	-0.989805
94042	-0.989808
94043	-0.989812
94044	-0.989815
94045	-0.989818
94046	-0.98982
94047	-0.989823
94048	-0.989825
94049	-0.989827
94050	-0.989829
94051	-0.989831
94052	-0.989832
94053	-0.989834
94054	-0.989835
94055	-0.989835
94056	-0.989836
94057	-0.989836
94058	-0.989837
94059	-0.989836
94060	-0.989836
94061	-0.989836
94062	-0.989835
94063	-0.989834
94064	-0.989832
94065	-0.989831
94066	-0.989829
94067	-0.989827
94068	-0.989825
94069	-0.989822
94070	-0.98982
94071	-0.989817
94072	-0.989814
94073	-0.98981
94074	-0.989806
94075	-0.989803
94076	-0.989798
94077	-0.989794
94078	-0.989789
94079	-0.989784
94080	-0.989779
94081	-0.989774
94082	-0.989768
94083	-0.989763
94084	-0.989757
94085	-0.98975
94086	-0.989744
94087	-0.989737
94088	-0.98973
94089	-0.989723
94090	-0.989716
94091	-0.989708
94092	-0.989701
94093	-0.989693
94094	-0.989685
94095	-0.989677
94096	-0.989668
94097	-0.98966
94098	-0.989651
94099	-0.989642
94100	-0.989634
94101	-0.989625
94102	-0.989615
94103	-0.989606
94104	-0.989597
94105	-0.989587
94106	-0.989578
94107	-0.989568
94108	-0.989558
94109	-0.989548
94110	-0.989539
94111	-0.989529
94112	-0.989519
94113	-0.989509
94114	-0.989499
94115	-0.989489
94116	-0.989479
94117	-0.989469
94118	-0.989459
94119	-0.989449
94120	-0.989439
94121	-0.989429
94122	-0.989419
94123	-0.98941
94124	-0.9894
94125	-0.989391
94126	-0.989381
94127	-0.989372
94128	-0.989362
94129	-0.989353
94130	-0.989344
94131	-0.989335
94132	-0.989327
94133	-0.989318
94134	-0.98931
94135	-0.989302
94136	-0.989294
94137	-0.989286
94138	-0.989278
94139	-0.989271
94140	-0.989263
94141	-0.989256
94142	-0.98925
94143	-0.989243
94144	-0.989237
94145	-0.989231
94146	-0.989225
94147	-0.989219
94148	-0.989214
94149	-0.989209
94150	-0.989204
94151	-0.989199
94152	-0.989195
94153	-0.989191
94154	-0.989187
94155	-0.989184
94156	-0.989181
94157	-0.989178
94158	-0.989176
94159	-0.989173
94160	-0.989172
94161	-0.98917
94162	-0.989169
94163	-0.989168
94164	-0.989167
94165	-0.989167
94166	-0.989166
94167	-0.989167
94168	-0.989167
94169	-0.989168
94170	-0.989169
94171	-0.98917
94172	-0.989172
94173	-0.989174
94174	-0.989176
94175	-0.989179
94176	-0.989182
94177	-0.989185
94178	-0.989188
94179	-0.989192
94180	-0.989196
94181	-0.9892
94182	-0.989204
94183	-0.989209
94184	-0.989214
94185	-0.989219
94186	-0.989224
94187	-0.98923
94188	-0.989236
94189	-0.989241
94190	-0.989248
94191	-0.989254
94192	-0.989261
94193	-0.989267
94194	-0.989274
94195	-0.989281
94196	-0.989288
94197	-0.989296
94198	-0.989303
94199	-0.989311
94200	-0.989318
94201	-0.989326
94202	-0.989334
94203	-0.989342
94204	-0.98935
94205	-0.989358
94206	-0.989366
94207	-0.989374
94208	-0.989382
94209	-0.98939
94210	-0.989399
94211	-0.989407
94212	-0.989415
94213	-0.989423
94214	-0.989431
94215	-0.989439
94216	-0.989448
94217	-0.989456
94218	-0.989464
94219	-0.989471
94220	-0.989479
94221	-0.989487
94222	-0.989495
94223	-0.989502
94224	-0.98951
94225	-0.989517
94226	-0.989524
94227	-0.989531
94228	-0.989538
94229	-0.989545
94230	-0.989551
94231	-0.989558
94232	-0.989564
94233	-0.98957
94234	-0.989576
94235	-0.989582
94236	-0.989588
