timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163401	0.420979	0.414449	0.00020955	0.629001	0.619244	30.6585	-7.3969	-7.38713	30.7642	-6.76789	-6.76788	0.00026368	-0.161001	-0.112386	0.0112985
163601	0.419734	0.414469	0.000209238	0.627141	0.619276	30.6128	-7.39503	-7.38716	30.7185	-6.76789	-6.76789	0.000263157	-0.153824	-0.11255	0.0112806
163801	0.427134	0.414461	0.000208717	0.638198	0.619263	30.5366	-7.40612	-7.38715	30.642	-6.76792	-6.76789	0.000262443	-0.190431	-0.112527	0.0112515
164001	0.433121	0.414464	0.000210083	0.647143	0.619267	30.7364	-7.41501	-7.38715	30.842	-6.76787	-6.76788	0.00026197	-0.262541	-0.112565	0.0113161
164201	0.410163	0.414482	0.000209594	0.612841	0.619294	30.6649	-7.3807	-7.38718	30.7703	-6.76785	-6.76789	0.000261664	-0.0792562	-0.11269	0.0112893
164401	0.415342	0.414467	0.000210002	0.62058	0.619272	30.7245	-7.38846	-7.38716	30.8304	-6.76788	-6.76788	0.000261985	-0.115281	-0.11254	0.0113204
164601	0.411959	0.414468	0.00021045	0.615524	0.619274	30.7902	-7.38341	-7.38716	30.8959	-6.76788	-6.76789	0.000261514	-0.103847	-0.112543	0.0113381
164801	0.415982	0.414468	0.000210048	0.621536	0.619273	30.7313	-7.38938	-7.38716	30.8369	-6.76785	-6.76789	0.000260858	-0.127809	-0.112529	0.0113143
165001	0.409349	0.414482	0.000210158	0.611625	0.619294	30.7474	-7.3795	-7.38718	30.8528	-6.76787	-6.76789	0.000260141	-0.106911	-0.112668	0.0113204
165201	0.412544	0.414462	0.000209933	0.616399	0.619264	30.7145	-7.38423	-7.38715	30.8198	-6.76783	-6.76788	0.000259967	-0.111435	-0.112577	0.0113063
165401	0.406519	0.414461	0.000209535	0.607397	0.619263	30.6562	-7.37522	-7.38715	30.7613	-6.76782	-6.76788	0.000259562	-0.0640041	-0.112571	0.0112866
165601	0.402118	0.414462	0.00020973	0.600822	0.619265	30.6848	-7.3686	-7.38715	30.7899	-6.76778	-6.76788	0.000259764	-0.0267619	-0.11262	0.0112949
165801	0.405112	0.414449	0.000209555	0.605294	0.619246	30.6592	-7.3732	-7.38713	30.7641	-6.7679	-6.76788	0.000259519	-0.0623706	-0.112522	0.0112838
166001	0.425369	0.414455	0.000210791	0.635562	0.619254	30.8401	-7.40342	-7.38714	30.9453	-6.76786	-6.76788	0.000259901	-0.188058	-0.112559	0.0113593
166201	0.41642	0.41446	0.000210407	0.622189	0.619262	30.7838	-7.39015	-7.38715	30.8889	-6.76796	-6.76788	0.000259788	-0.132602	-0.112597	0.0113398
166401	0.387635	0.414483	0.000210413	0.579182	0.619296	30.7848	-7.34702	-7.38718	30.8898	-6.76784	-6.76788	0.000259374	0.0604093	-0.112752	0.011334
166601	0.412673	0.414462	0.000210618	0.616592	0.619264	30.8147	-7.38444	-7.38715	30.9198	-6.76784	-6.76788	0.00025936	-0.118256	-0.112582	0.0113465
166801	0.421158	0.414471	0.000210226	0.629269	0.619277	30.7574	-7.39726	-7.38716	30.8622	-6.768	-6.76788	0.000259235	-0.159878	-0.112688	0.0113266
167001	0.428603	0.414457	0.000210896	0.640393	0.619258	30.8554	-7.40828	-7.38714	30.9604	-6.76788	-6.76788	0.000259237	-0.213736	-0.112568	0.0113646
167201	0.417802	0.414479	0.000211103	0.624255	0.61929	30.8858	-7.39227	-7.38717	30.9907	-6.76802	-6.76788	0.000259095	-0.121825	-0.112723	0.0113761
167401	0.400035	0.414478	0.000211498	0.597709	0.619288	30.9435	-7.36551	-7.38717	31.0489	-6.7678	-6.76788	0.000259893	-0.0127693	-0.112738	0.0113882
167601	0.413659	0.414479	0.000211685	0.618065	0.61929	30.9709	-7.38585	-7.38717	31.0762	-6.76779	-6.76788	0.00026139	-0.121963	-0.112781	0.0113933
167801	0.423197	0.414486	0.000211209	0.632317	0.6193	30.9012	-7.40021	-7.38718	31.0063	-6.76789	-6.76788	0.000260954	-0.187998	-0.112879	0.0113713
168001	0.410681	0.414485	0.000210988	0.613615	0.619299	30.8688	-7.38147	-7.38718	30.9736	-6.76786	-6.76788	0.000260248	-0.0868127	-0.11287	0.0113596
168201	0.414616	0.414467	0.000210798	0.619495	0.619272	30.841	-7.38738	-7.38716	30.946	-6.76789	-6.76788	0.000261703	-0.10385	-0.11273	0.0113497
168401	0.423394	0.414479	0.000210836	0.63261	0.61929	30.8467	-7.40046	-7.38717	30.9515	-6.76785	-6.76788	0.000261352	-0.168626	-0.112732	0.0113559
168601	0.425523	0.414469	0.000210786	0.635791	0.619274	30.8393	-7.40364	-7.38716	30.9441	-6.76785	-6.76788	0.000261649	-0.196419	-0.112612	0.0113625
168801	0.407961	0.414473	0.000210333	0.609551	0.619281	30.773	-7.37745	-7.38716	30.8775	-6.7679	-6.76788	0.000260943	-0.0686046	-0.112639	0.0113369
169001	0.418363	0.41448	0.000209903	0.625093	0.619291	30.7102	-7.39294	-7.38717	30.8144	-6.76785	-6.76788	0.000260295	-0.157111	-0.112713	0.0113151
169201	0.403934	0.414489	0.000210186	0.603534	0.619304	30.7515	-7.37145	-7.38719	30.856	-6.76792	-6.76788	0.00026049	-0.0141816	-0.112759	0.0113276
169401	0.425471	0.414464	0.000210428	0.635714	0.619267	30.787	-7.40363	-7.38715	30.8917	-6.76791	-6.76788	0.000260786	-0.200754	-0.112592	0.0113457
169601	0.412149	0.414481	0.000210738	0.615809	0.619292	30.8323	-7.38367	-7.38718	30.9374	-6.76786	-6.76788	0.000261622	-0.0864484	-0.112692	0.0113676
169801	0.395397	0.414474	0.000210398	0.590779	0.619282	30.7826	-7.35867	-7.38717	30.8874	-6.76789	-6.76788	0.000261019	0.0158451	-0.112632	0.0113464
170001	0.396442	0.414467	0.00021033	0.59234	0.619272	30.7727	-7.3602	-7.38716	30.8773	-6.76786	-6.76788	0.000260451	0.0243032	-0.112538	0.011341
170201	0.429032	0.414487	0.000210239	0.641034	0.619302	30.7592	-7.40894	-7.38719	30.8638	-6.76791	-6.76788	0.000260077	-0.219802	-0.112651	0.011334
170401	0.400238	0.414469	0.000210402	0.598013	0.619274	30.7832	-7.36589	-7.38716	30.8876	-6.76787	-6.76788	0.000259585	0.00246811	-0.112511	0.0113395
170601	0.388162	0.41449	0.000210493	0.579969	0.619306	30.7964	-7.34776	-7.38719	30.9008	-6.76779	-6.76788	0.000259057	0.063495	-0.112671	0.0113453
170801	0.408779	0.414472	0.000210342	0.610773	0.619279	30.7743	-7.37867	-7.38716	30.8787	-6.76789	-6.76788	0.000258902	-0.0589781	-0.112527	0.0113365
171001	0.399955	0.414471	0.000210214	0.597588	0.619278	30.7557	-7.36548	-7.38716	30.8599	-6.76789	-6.76788	0.000258313	-0.021355	-0.112536	0.0113268
171201	0.39944	0.414466	0.000211174	0.59682	0.61927	30.896	-7.36464	-7.38715	31.0006	-6.76782	-6.76788	0.000258081	-0.0165057	-0.112526	0.0113727
171401	0.431176	0.414485	0.000211192	0.644238	0.6193	30.8988	-7.41221	-7.38718	31.0032	-6.76797	-6.76788	0.000257572	-0.254128	-0.112693	0.0113786
171601	0.403368	0.414487	0.000210899	0.602688	0.619302	30.8558	-7.37055	-7.38719	30.96	-6.76786	-6.76788	0.000257212	-0.0131118	-0.112697	0.0113635
171801	0.405083	0.414477	0.000210395	0.605251	0.619287	30.7821	-7.37309	-7.38717	30.886	-6.76784	-6.76788	0.000256697	-0.0659364	-0.112621	0.0113378
172001	0.429443	0.414495	0.000210373	0.641648	0.619313	30.7788	-7.40955	-7.3872	30.8829	-6.7679	-6.76788	0.000256741	-0.224535	-0.112773	0.0113337
172201	0.420028	0.414476	0.000210085	0.627581	0.619285	30.7368	-7.39544	-7.38717	30.8407	-6.76786	-6.76788	0.000256197	-0.167859	-0.112655	0.0113167
172401	0.430569	0.414483	0.000209875	0.643331	0.619295	30.706	-7.41118	-7.38718	30.8096	-6.76785	-6.76788	0.000255576	-0.247026	-0.112717	0.0113075
172601	0.392843	0.414487	0.00020947	0.586962	0.619301	30.6468	-7.35482	-7.38719	30.7501	-6.76785	-6.76788	0.000255052	0.0595828	-0.112761	0.0112876
172801	0.411771	0.414485	0.000209215	0.615244	0.619299	30.6095	-7.3831	-7.38718	30.7126	-6.76785	-6.76788	0.000254432	-0.0852103	-0.112759	0.011277
173001	0.433383	0.414492	0.000208866	0.647535	0.619309	30.5584	-7.41548	-7.38719	30.6615	-6.76795	-6.76788	0.000254091	-0.261561	-0.112823	0.0112607
173201	0.404149	0.414491	0.000208787	0.603855	0.619307	30.5468	-7.3717	-7.38719	30.6497	-6.76785	-6.76788	0.000253555	-0.0203828	-0.112812	0.0112576
173401	0.39317	0.414478	0.000208505	0.587451	0.619288	30.5056	-7.35532	-7.38717	30.6084	-6.76787	-6.76788	0.000253013	0.0667529	-0.112728	0.0112477
173601	0.433423	0.414501	0.000208444	0.647595	0.619322	30.4967	-7.41553	-7.38721	30.5995	-6.76793	-6.76788	0.000253273	-0.252474	-0.112865	0.0112438
173801	0.421617	0.414499	0.000208287	0.629954	0.61932	30.4737	-7.39785	-7.3872	30.5764	-6.7679	-6.76788	0.00025267	-0.1595	-0.112894	0.0112301
174001	0.413706	0.414494	0.000207903	0.618135	0.619312	30.4175	-7.38597	-7.3872	30.52	-6.76784	-6.76788	0.000252149	-0.11749	-0.112851	0.01121
174201	0.437609	0.414497	0.000207877	0.65385	0.619317	30.4138	-7.42184	-7.3872	30.5162	-6.76799	-6.76788	0.000251924	-0.287966	-0.112848	0.0112151
174401	0.408811	0.414482	0.000207777	0.610821	0.619294	30.3991	-7.37876	-7.38718	30.5014	-6.76794	-6.76788	0.000251711	-0.0769182	-0.112728	0.0112124
174601	0.38981	0.414485	0.000208972	0.582431	0.619298	30.5739	-7.35036	-7.38718	30.6765	-6.76793	-6.76788	0.000252312	0.0851595	-0.11276	0.0112807
174801	0.421733	0.414493	0.000209326	0.630129	0.619311	30.6257	-7.3981	-7.3872	30.7284	-6.76797	-6.76788	0.00025296	-0.165501	-0.112751	0.0112958
175001	0.415577	0.414495	0.000208811	0.62093	0.619314	30.5503	-7.38888	-7.3872	30.6527	-6.76795	-6.76788	0.000253495	-0.108018	-0.112717	0.011268
175201	0.396093	0.414486	0.000208437	0.591819	0.6193	30.4956	-7.35969	-7.38719	30.5978	-6.76787	-6.76788	0.000252966	0.0435856	-0.112632	0.0112504
175401	0.417479	0.414489	0.000208087	0.623773	0.619304	30.4444	-7.39177	-7.38719	30.5465	-6.768	-6.76789	0.000254503	-0.132579	-0.112574	0.0112325
175601	0.433057	0.414499	0.000207733	0.647048	0.619321	30.3926	-7.41507	-7.38721	30.4947	-6.76803	-6.76789	0.000255358	-0.227662	-0.112653	0.0112111
175801	0.42149	0.414484	0.000207558	0.629765	0.619298	30.367	-7.3977	-7.38718	30.4688	-6.76794	-6.76789	0.000255729	-0.138153	-0.112523	0.0111996
176001	0.431744	0.414472	0.000207388	0.645087	0.619279	30.3421	-7.41307	-7.38716	30.4438	-6.76798	-6.76789	0.000255318	-0.220806	-0.112414	0.0111882
176201	0.426549	0.41448	0.000208089	0.637325	0.619292	30.4447	-7.40538	-7.38718	30.5464	-6.76805	-6.76789	0.000257151	-0.210821	-0.112466	0.0112167
176401	0.38401	0.414495	0.000208844	0.573765	0.619314	30.5552	-7.34164	-7.3872	30.6578	-6.76788	-6.76789	0.000258938	0.111843	-0.11255	0.0112598
176601	0.416871	0.414485	0.000208808	0.622865	0.619299	30.55	-7.39085	-7.38718	30.6523	-6.76798	-6.76789	0.000258576	-0.0967004	-0.112441	0.0112586
176801	0.409848	0.414495	0.0002086	0.612371	0.619313	30.5194	-7.3803	-7.3872	30.6218	-6.76793	-6.76789	0.000259423	-0.0738461	-0.112486	0.0112497
177001	0.440104	0.414499	0.000209047	0.657577	0.61932	30.5849	-7.42555	-7.38721	30.6873	-6.76797	-6.76789	0.000259374	-0.295915	-0.112494	0.011271
177201	0.394932	0.414503	0.000209212	0.590084	0.619325	30.609	-7.35804	-7.38721	30.7114	-6.76796	-6.76789	0.000259464	0.0370847	-0.112561	0.0112793
177401	0.393496	0.414513	0.000209595	0.587939	0.619341	30.665	-7.35578	-7.38723	30.7679	-6.76784	-6.76789	0.000260254	0.0364964	-0.112612	0.0112969
177601	0.419069	0.414499	0.000209361	0.626148	0.61932	30.6308	-7.39405	-7.38721	30.7335	-6.7679	-6.76789	0.000259719	-0.143744	-0.112461	0.0112915
177801	0.405349	0.414513	0.000209377	0.605648	0.61934	30.6331	-7.37356	-7.38723	30.7358	-6.76791	-6.76789	0.000259514	-0.0528555	-0.112554	0.0112915
178001	0.411692	0.4145	0.000209011	0.615125	0.619322	30.5796	-7.38296	-7.38721	30.6822	-6.76784	-6.76789	0.000259537	-0.0938852	-0.11248	0.0112698
178201	0.396934	0.414488	0.000208784	0.593075	0.619303	30.5464	-7.36091	-7.38719	30.6488	-6.76783	-6.76789	0.000259144	0.0066573	-0.112386	0.0112552
178401	0.41512	0.414503	0.000208517	0.620248	0.619326	30.5074	-7.3881	-7.38721	30.6097	-6.76785	-6.76789	0.000258568	-0.132257	-0.112488	0.0112398
178601	0.442944	0.414493	0.000208977	0.661821	0.61931	30.5746	-7.42981	-7.3872	30.6772	-6.76799	-6.76789	0.000258639	-0.321715	-0.112423	0.011262
178801	0.404523	0.414496	0.000208761	0.604414	0.619316	30.543	-7.3723	-7.3872	30.6456	-6.76789	-6.76789	0.000258417	-0.0343609	-0.112451	0.0112486
179001	0.428017	0.414499	0.00020842	0.639517	0.619319	30.4932	-7.4074	-7.38721	30.5955	-6.76788	-6.76789	0.000257806	-0.217064	-0.112495	0.0112332
179201	0.426112	0.414478	0.000208598	0.636672	0.619289	30.5192	-7.40462	-7.38718	30.6216	-6.76795	-6.76789	0.000257582	-0.212765	-0.112355	0.0112399
179401	0.43301	0.4145	0.000209712	0.646978	0.619321	30.6822	-7.41487	-7.38721	30.785	-6.76789	-6.76789	0.000257601	-0.251112	-0.112502	0.0112912
179601	0.411423	0.414498	0.000209477	0.614724	0.619318	30.6478	-7.38256	-7.3872	30.7505	-6.76783	-6.76789	0.000257386	-0.103844	-0.112517	0.0112771
179801	0.415585	0.414509	0.000209809	0.620942	0.619334	30.6964	-7.38887	-7.38722	30.7994	-6.76792	-6.76789	0.000257306	-0.146491	-0.112589	0.0112941
180001	0.428768	0.414502	0.000209455	0.640639	0.619324	30.6446	-7.40852	-7.38721	30.7474	-6.76788	-6.76789	0.000257153	-0.199104	-0.112561	0.0112721
180201	0.394589	0.4145	0.00020928	0.589572	0.619321	30.619	-7.35738	-7.38721	30.7218	-6.76781	-6.76789	0.000256855	0.029838	-0.112514	0.011259
180401	0.432399	0.414506	0.000209449	0.646065	0.61933	30.6437	-7.41393	-7.38722	30.7464	-6.76786	-6.76789	0.000256416	-0.240818	-0.112553	0.0112638
180601	0.418755	0.414504	0.000209273	0.625679	0.619327	30.6179	-7.39354	-7.38721	30.7205	-6.76786	-6.76789	0.000256252	-0.123472	-0.112535	0.0112556
180801	0.398167	0.414499	0.000210152	0.594917	0.61932	30.7465	-7.36275	-7.38721	30.8491	-6.76783	-6.76789	0.000255813	-0.000924684	-0.112488	0.0112998
181001	0.413713	0.414518	0.000210129	0.618145	0.619347	30.7431	-7.38605	-7.38723	30.8456	-6.7679	-6.76789	0.000255277	-0.0990354	-0.112629	0.0112987
181201	0.438545	0.414511	0.000209887	0.655248	0.619338	30.7078	-7.42316	-7.38722	30.8101	-6.76792	-6.76789	0.000254692	-0.280035	-0.112566	0.0112848
181401	0.424034	0.414524	0.000209941	0.633567	0.619358	30.7157	-7.40145	-7.38724	30.8179	-6.76788	-6.76789	0.000254124	-0.18894	-0.112655	0.0112877
181601	0.414081	0.414519	0.000209539	0.618695	0.61935	30.6569	-7.38648	-7.38724	30.759	-6.76778	-6.76789	0.000254944	-0.113564	-0.112622	0.0112656
181801	0.388753	0.41451	0.000209521	0.580852	0.619336	30.6542	-7.34875	-7.38722	30.7561	-6.7679	-6.76789	0.000254726	0.105098	-0.112493	0.0112706
182001	0.418994	0.41452	0.000209419	0.626036	0.619351	30.6393	-7.39398	-7.38724	30.7412	-6.76794	-6.76789	0.000254334	-0.15215	-0.112545	0.01127
182201	0.406052	0.414522	0.000209327	0.606699	0.619354	30.6259	-7.37457	-7.38724	30.7276	-6.76787	-6.76789	0.000254145	-0.0295153	-0.112539	0.0112638
182401	0.418966	0.414505	0.00020914	0.625993	0.619329	30.5986	-7.39388	-7.38722	30.7002	-6.76789	-6.76789	0.000253836	-0.129465	-0.112404	0.0112577
182601	0.413399	0.414515	0.000208943	0.617676	0.619344	30.5696	-7.38567	-7.38723	30.6711	-6.768	-6.76789	0.000254418	-0.0806514	-0.112418	0.0112489
182801	0.409324	0.414518	0.00020851	0.611588	0.619349	30.5064	-7.37943	-7.38724	30.6076	-6.76785	-6.76789	0.000254564	-0.0829651	-0.112432	0.0112255
183001	0.387326	0.414516	0.000208548	0.57872	0.619345	30.5118	-7.34651	-7.38723	30.6131	-6.76779	-6.76789	0.000254274	0.0792223	-0.112408	0.0112236
183201	0.415954	0.414525	0.000209583	0.621494	0.619358	30.6633	-7.38938	-7.38724	30.7651	-6.76789	-6.76789	0.000254419	-0.123155	-0.112428	0.0112761
183401	0.407047	0.414498	0.000209457	0.608186	0.619318	30.6448	-7.37602	-7.3872	30.7466	-6.76783	-6.76789	0.000254021	-0.0516915	-0.112205	0.0112737
183601	0.416397	0.41451	0.000209101	0.622156	0.619336	30.5928	-7.39006	-7.38722	30.6942	-6.7679	-6.76789	0.000253523	-0.147991	-0.112289	0.0112529
183801	0.407411	0.414513	0.00020889	0.608729	0.61934	30.562	-7.37654	-7.38723	30.6633	-6.76781	-6.76789	0.000253251	-0.0403735	-0.11234	0.0112458
184001	0.413748	0.414524	0.000208668	0.618197	0.619357	30.5294	-7.386	-7.38724	30.6306	-6.7678	-6.76789	0.00025288	-0.117894	-0.112436	0.0112353
184201	0.398169	0.414502	0.000208707	0.594921	0.619324	30.5351	-7.36269	-7.38721	30.6366	-6.76777	-6.76789	0.000254879	0.00769973	-0.11227	0.0112357
184401	0.414491	0.41452	0.000208805	0.619308	0.619352	30.5495	-7.38715	-7.38724	30.6508	-6.76784	-6.76789	0.000254647	-0.114289	-0.112412	0.011244
184601	0.419495	0.414497	0.000208697	0.626785	0.619317	30.5337	-7.39468	-7.3872	30.6351	-6.76789	-6.76789	0.000254747	-0.153263	-0.112238	0.0112364
184801	0.420867	0.414497	0.000209089	0.628835	0.619317	30.591	-7.39678	-7.3872	30.6924	-6.76794	-6.76789	0.000254298	-0.155446	-0.112235	0.011257
185001	0.407599	0.414515	0.000208914	0.609011	0.619343	30.5654	-7.37685	-7.38723	30.6667	-6.76784	-6.76789	0.000253925	-0.0644209	-0.112376	0.0112473
185201	0.428658	0.414509	0.000208787	0.640475	0.619334	30.5468	-7.40836	-7.38722	30.6481	-6.76789	-6.76789	0.000254328	-0.198192	-0.112319	0.0112377
185401	0.401222	0.414504	0.000208787	0.599482	0.619327	30.5468	-7.3673	-7.38721	30.6481	-6.76781	-6.76789	0.000254116	-0.0194472	-0.112281	0.0112404
185601	0.41829	0.414492	0.000208419	0.624984	0.61931	30.4931	-7.39285	-7.38719	30.5943	-6.76787	-6.76789	0.000254729	-0.143806	-0.112233	0.0112192
185801	0.406112	0.414499	0.000208262	0.606788	0.619319	30.47	-7.37465	-7.3872	30.5711	-6.76786	-6.76789	0.000254297	-0.0344039	-0.112282	0.0112194
186001	0.418613	0.414505	0.00020789	0.625467	0.619329	30.4156	-7.39342	-7.38721	30.5166	-6.76795	-6.76789	0.000253997	-0.152057	-0.112343	0.0111999
186201	0.418689	0.414509	0.000207451	0.625581	0.619335	30.3513	-7.39348	-7.38722	30.4521	-6.7679	-6.76789	0.000253517	-0.152915	-0.112397	0.0111771
186401	0.402934	0.414497	0.000207316	0.60204	0.619317	30.3316	-7.36986	-7.3872	30.4323	-6.76782	-6.76789	0.000253707	-0.0410046	-0.112333	0.011166
186601	0.437839	0.414525	0.000208259	0.654192	0.619359	30.4696	-7.4221	-7.38724	30.5703	-6.76791	-6.76789	0.000253275	-0.31403	-0.112577	0.011224
186801	0.416378	0.414513	0.000208201	0.622128	0.61934	30.4612	-7.39	-7.38723	30.5618	-6.76787	-6.76789	0.000252871	-0.118125	-0.112512	0.0112227
187001	0.418836	0.414505	0.000207855	0.6258	0.619329	30.4105	-7.39368	-7.38721	30.5109	-6.76788	-6.76789	0.000252351	-0.162027	-0.112469	0.0112035
187201	0.399871	0.414516	0.000207501	0.597463	0.619345	30.3586	-7.36528	-7.38723	30.4588	-6.76781	-6.76788	0.000251992	-0.013563	-0.112577	0.0111871
187401	0.381509	0.414514	0.000208379	0.570028	0.619343	30.4872	-7.33788	-7.38723	30.5874	-6.76785	-6.76788	0.000251755	0.120854	-0.112586	0.0112337
187601	0.418099	0.414523	0.000208368	0.624699	0.619355	30.4855	-7.39251	-7.38724	30.5857	-6.76781	-6.76788	0.00025147	-0.146404	-0.11267	0.0112352
187801	0.440297	0.414524	0.000208679	0.657866	0.619357	30.531	-7.42576	-7.38724	30.6313	-6.7679	-6.76788	0.000251727	-0.299648	-0.112692	0.0112518
188001	0.403042	0.414505	0.000209169	0.602202	0.619329	30.6027	-7.37	-7.38721	30.7032	-6.7678	-6.76788	0.000251972	-0.0362551	-0.112567	0.0112764
188201	0.410799	0.414517	0.000208972	0.613791	0.619347	30.5739	-7.38168	-7.38723	30.6744	-6.76789	-6.76788	0.000251665	-0.0970683	-0.112686	0.01127
188401	0.39086	0.414503	0.000209313	0.584	0.619325	30.6237	-7.35172	-7.38721	30.7246	-6.76772	-6.76788	0.000252805	0.0283266	-0.112626	0.0112782
188601	0.405177	0.414502	0.000209021	0.605392	0.619325	30.5811	-7.37325	-7.38721	30.6817	-6.76786	-6.76788	0.000253257	-0.0623036	-0.11262	0.0112616
188801	0.424043	0.414511	0.000208677	0.633579	0.619337	30.5308	-7.40149	-7.38722	30.6313	-6.76791	-6.76788	0.000252804	-0.19915	-0.112681	0.0112433
189001	0.415742	0.414513	0.000208715	0.621177	0.61934	30.5363	-7.38896	-7.38722	30.6369	-6.76778	-6.76788	0.000252847	-0.166364	-0.112757	0.0112437
189201	0.414312	0.414498	0.000208646	0.61904	0.619318	30.5262	-7.38684	-7.3872	30.6269	-6.7678	-6.76788	0.000254097	-0.111537	-0.112659	0.0112406
189401	0.433434	0.414512	0.000208695	0.647611	0.619339	30.5334	-7.41546	-7.38722	30.6337	-6.76785	-6.76788	0.000254035	-0.270032	-0.112793	0.011248
189601	0.419191	0.414506	0.000208383	0.62633	0.619331	30.4877	-7.3941	-7.38721	30.588	-6.76777	-6.76788	0.000255304	-0.148307	-0.112765	0.0112314
189801	0.430651	0.414484	0.000208915	0.643453	0.619297	30.5656	-7.41132	-7.38718	30.6662	-6.76787	-6.76788	0.00025707	-0.235872	-0.112596	0.011262
190001	0.426501	0.414507	0.000208954	0.637253	0.619331	30.5713	-7.40514	-7.38721	30.6719	-6.76789	-6.76788	0.000256649	-0.208953	-0.112769	0.0112639
190201	0.400925	0.414508	0.000208914	0.599038	0.619333	30.5654	-7.36684	-7.38722	30.666	-6.7678	-6.76788	0.000256336	-0.0134413	-0.112796	0.0112635
190401	0.410632	0.414499	0.000208517	0.613543	0.619319	30.5073	-7.38147	-7.3872	30.6077	-6.76793	-6.76788	0.000256433	-0.0898112	-0.11274	0.0112411
190601	0.414525	0.414518	0.000208561	0.619359	0.619348	30.5138	-7.38729	-7.38723	30.6145	-6.76793	-6.76788	0.000257533	-0.107505	-0.112876	0.0112414
190801	0.439559	0.414513	0.000208335	0.656763	0.619341	30.4807	-7.42468	-7.38722	30.5812	-6.76791	-6.76788	0.000257046	-0.284172	-0.112838	0.0112299
191001	0.405047	0.414507	0.000208886	0.605197	0.619331	30.5614	-7.37305	-7.38721	30.6621	-6.76785	-6.76788	0.000256949	-0.053855	-0.11278	0.0112601
191201	0.403761	0.414519	0.000209013	0.603276	0.61935	30.5799	-7.37119	-7.38723	30.6809	-6.76791	-6.76788	0.000257223	-0.0489248	-0.112879	0.0112644
191401	0.427467	0.414513	0.000209022	0.638696	0.619341	30.5812	-7.40651	-7.38722	30.6821	-6.76781	-6.76788	0.000257227	-0.211003	-0.112844	0.0112618
191601	0.426205	0.414499	0.000208836	0.63681	0.61932	30.554	-7.40477	-7.3872	30.6549	-6.76796	-6.76788	0.000257315	-0.198286	-0.112741	0.0112527
191801	0.384944	0.4145	0.000209325	0.57516	0.619321	30.6256	-7.34301	-7.3872	30.7265	-6.76785	-6.76788	0.000257046	0.0858407	-0.112749	0.0112747
192001	0.377614	0.414517	0.000210499	0.564209	0.619347	30.7973	-7.33209	-7.38723	30.8988	-6.76788	-6.76788	0.000257569	0.119751	-0.112866	0.011322
192201	0.405769	0.41452	0.000210648	0.606275	0.619351	30.8191	-7.3741	-7.38723	30.9206	-6.76783	-6.76788	0.000257136	-0.067663	-0.112904	0.0113232
192401	0.414252	0.414507	0.000210457	0.61895	0.619332	30.7912	-7.38673	-7.38722	30.8927	-6.76778	-6.76788	0.000257262	-0.116959	-0.112827	0.0113119
192601	0.417278	0.414505	0.000210136	0.623473	0.619329	30.7442	-7.39133	-7.38721	30.8455	-6.76785	-6.76788	0.000257467	-0.155535	-0.112807	0.0112962
192801	0.421511	0.414524	0.000210219	0.629797	0.619357	30.7563	-7.39771	-7.38724	30.8576	-6.76791	-6.76788	0.000257164	-0.174129	-0.112981	0.0113033
193001	0.39979	0.414507	0.000209934	0.597343	0.619331	30.7147	-7.36516	-7.38721	30.8159	-6.76782	-6.76788	0.000257052	-0.0188176	-0.112874	0.0112855
193201	0.39176	0.414522	0.000209919	0.585344	0.619353	30.7125	-7.35316	-7.38724	30.8136	-6.76782	-6.76788	0.000256595	0.0285978	-0.113001	0.0112842
193401	0.4147	0.414509	0.000209725	0.61962	0.619334	30.6841	-7.38759	-7.38722	30.7851	-6.76797	-6.76788	0.000256381	-0.0912627	-0.112924	0.0112691
193601	0.40692	0.414508	0.000210513	0.607996	0.619334	30.7993	-7.3758	-7.38722	30.9007	-6.76781	-6.76788	0.000256601	-0.0647923	-0.112914	0.0113036
193801	0.400653	0.41451	0.000210291	0.598632	0.619336	30.7669	-7.36645	-7.38722	30.8682	-6.76782	-6.76788	0.000256387	-0.00620571	-0.112922	0.011293
194001	0.427381	0.41452	0.000210187	0.638568	0.619351	30.7517	-7.40648	-7.38723	30.8529	-6.76791	-6.76788	0.000256012	-0.210858	-0.113007	0.0112909
194201	0.418913	0.414513	0.000209851	0.625915	0.619341	30.7025	-7.39373	-7.38722	30.8036	-6.76781	-6.76788	0.000255957	-0.152971	-0.112971	0.0112717
194401	0.41509	0.414509	0.000209484	0.620203	0.619334	30.6488	-7.38799	-7.38722	30.7498	-6.76779	-6.76788	0.000257199	-0.125866	-0.112974	0.0112503
194601	0.432517	0.414512	0.000209122	0.646241	0.619339	30.5959	-7.41416	-7.38722	30.6967	-6.76792	-6.76788	0.000256952	-0.242203	-0.11298	0.0112308
194801	0.434796	0.414507	0.000209006	0.649647	0.619332	30.5789	-7.41751	-7.38721	30.6796	-6.76786	-6.76788	0.000256522	-0.233599	-0.112942	0.0112234
195001	0.396346	0.414513	0.000208805	0.592196	0.619341	30.5494	-7.35997	-7.38722	30.65	-6.76777	-6.76788	0.000256397	0.0206037	-0.113005	0.0112114
