time-step	lambda
79911	-0.932093
79912	-0.931996
79913	-0.9319
79914	-0.931805
79915	-0.931709
79916	-0.931614
79917	-0.93152
79918	-0.931426
79919	-0.931332
79920	-0.93124
79921	-0.931148
79922	-0.931056
79923	-0.930966
79924	-0.930876
79925	-0.930787
79926	-0.930699
79927	-0.930613
79928	-0.930527
79929	-0.930442
79930	-0.930359
79931	-0.930276
79932	-0.930195
79933	-0.930115
79934	-0.930037
79935	-0.92996
79936	-0.929884
79937	-0.92981
79938	-0.929737
79939	-0.929666
79940	-0.929596
79941	-0.929528
79942	-0.929461
79943	-0.929396
79944	-0.929333
79945	-0.929271
79946	-0.929212
79947	-0.929153
79948	-0.929097
79949	-0.929043
79950	-0.92899
79951	-0.928939
79952	-0.92889
79953	-0.928842
79954	-0.928797
79955	-0.928753
79956	-0.928712
79957	-0.928672
79958	-0.928634
79959	-0.928599
79960	-0.928565
79961	-0.928533
79962	-0.928503
79963	-0.928475
79964	-0.928449
79965	-0.928425
79966	-0.928403
79967	-0.928383
79968	-0.928366
79969	-0.92835
79970	-0.928336
79971	-0.928325
79972	-0.928315
79973	-0.928308
79974	-0.928303
79975	-0.9283
79976	-0.928299
79977	-0.928301
79978	-0.928304
79979	-0.92831
79980	-0.928318
79981	-0.928328
79982	-0.928341
79983	-0.928356
79984	-0.928373
79985	-0.928393
79986	-0.928415
79987	-0.928439
79988	-0.928465
79989	-0.928494
79990	-0.928525
79991	-0.928559
79992	-0.928595
79993	-0.928633
79994	-0.928674
79995	-0.928717
79996	-0.928762
79997	-0.92881
79998	-0.92886
79999	-0.928912
80000	-0.928967
80001	-0.929024
80002	-0.929083
80003	-0.929145
80004	-0.929208
80005	-0.929274
80006	-0.929342
80007	-0.929412
80008	-0.929484
80009	-0.929558
80010	-0.929634
80011	-0.929712
80012	-0.929793
80013	-0.929875
80014	-0.929958
80015	-0.930044
80016	-0.930132
80017	-0.930221
80018	-0.930312
80019	-0.930404
80020	-0.930499
80021	-0.930594
80022	-0.930692
80023	-0.930791
80024	-0.930891
80025	-0.930993
80026	-0.931096
80027	-0.9312
80028	-0.931306
80029	-0.931413
80030	-0.931521
80031	-0.931631
80032	-0.931741
80033	-0.931853
80034	-0.931965
80035	-0.932079
80036	-0.932193
80037	-0.932309
80038	-0.932425
80039	-0.932542
80040	-0.93266
80041	-0.932778
80042	-0.932898
80043	-0.933017
80044	-0.933138
80045	-0.933258
80046	-0.933379
80047	-0.933501
80048	-0.933623
80049	-0.933745
80050	-0.933867
80051	-0.933989
80052	-0.934111
80053	-0.934233
80054	-0.934355
80055	-0.934477
80056	-0.934599
80057	-0.93472
80058	-0.93484
80059	-0.93496
80060	-0.93508
80061	-0.935198
80062	-0.935316
80063	-0.935433
80064	-0.935549
80065	-0.935664
80066	-0.935778
80067	-0.93589
80068	-0.936001
80069	-0.93611
80070	-0.936218
80071	-0.936324
80072	-0.936428
80073	-0.936531
80074	-0.936631
80075	-0.936729
80076	-0.936825
80077	-0.936919
80078	-0.937011
80079	-0.9371
80080	-0.937186
80081	-0.93727
80082	-0.937351
80083	-0.93743
80084	-0.937505
80085	-0.937578
80086	-0.937648
80087	-0.937714
80088	-0.937778
80089	-0.937838
80090	-0.937895
80091	-0.937949
80092	-0.938
80093	-0.938048
80094	-0.938092
80095	-0.938133
80096	-0.93817
80097	-0.938205
80098	-0.938235
80099	-0.938263
80100	-0.938287
80101	-0.938308
80102	-0.938326
80103	-0.93834
80104	-0.938351
80105	-0.938359
80106	-0.938364
80107	-0.938366
80108	-0.938364
80109	-0.93836
80110	-0.938352
80111	-0.938342
80112	-0.938328
80113	-0.938312
80114	-0.938293
80115	-0.938271
80116	-0.938247
80117	-0.93822
80118	-0.93819
80119	-0.938158
80120	-0.938123
80121	-0.938087
80122	-0.938047
80123	-0.938006
80124	-0.937962
80125	-0.937916
80126	-0.937869
80127	-0.937819
80128	-0.937767
80129	-0.937713
80130	-0.937658
80131	-0.9376
80132	-0.937541
80133	-0.937481
80134	-0.937418
80135	-0.937354
80136	-0.937289
80137	-0.937222
80138	-0.937154
80139	-0.937084
80140	-0.937013
80141	-0.936941
80142	-0.936868
80143	-0.936793
80144	-0.936718
80145	-0.936641
80146	-0.936563
80147	-0.936485
80148	-0.936405
80149	-0.936325
80150	-0.936243
80151	-0.936161
80152	-0.936079
80153	-0.935995
80154	-0.935911
80155	-0.935827
80156	-0.935741
80157	-0.935656
80158	-0.93557
80159	-0.935483
80160	-0.935397
80161	-0.93531
80162	-0.935223
80163	-0.935135
80164	-0.935048
80165	-0.93496
80166	-0.934873
80167	-0.934785
80168	-0.934698
80169	-0.934611
80170	-0.934524
80171	-0.934438
80172	-0.934352
80173	-0.934266
80174	-0.934181
80175	-0.934096
80176	-0.934012
80177	-0.933929
80178	-0.933847
80179	-0.933765
80180	-0.933684
80181	-0.933604
80182	-0.933526
80183	-0.933448
80184	-0.933372
80185	-0.933296
80186	-0.933223
80187	-0.93315
80188	-0.933079
80189	-0.93301
80190	-0.932942
80191	-0.932876
80192	-0.932811
80193	-0.932749
80194	-0.932688
80195	-0.932629
80196	-0.932572
80197	-0.932518
80198	-0.932465
80199	-0.932415
80200	-0.932366
80201	-0.93232
80202	-0.932277
80203	-0.932236
80204	-0.932197
80205	-0.932161
80206	-0.932127
80207	-0.932096
80208	-0.932067
80209	-0.932042
80210	-0.932018
80211	-0.931998
80212	-0.93198
80213	-0.931965
80214	-0.931953
80215	-0.931943
80216	-0.931936
80217	-0.931932
80218	-0.931931
80219	-0.931932
80220	-0.931936
80221	-0.931943
80222	-0.931953
80223	-0.931966
80224	-0.931981
80225	-0.931999
80226	-0.932019
80227	-0.932042
80228	-0.932068
80229	-0.932096
80230	-0.932127
80231	-0.93216
80232	-0.932196
80233	-0.932234
80234	-0.932274
80235	-0.932317
80236	-0.932361
80237	-0.932409
80238	-0.932458
80239	-0.932509
80240	-0.932562
80241	-0.932617
80242	-0.932674
80243	-0.932733
80244	-0.932793
80245	-0.932856
80246	-0.932919
80247	-0.932985
80248	-0.933051
80249	-0.93312
80250	-0.933189
80251	-0.93326
80252	-0.933331
80253	-0.933404
80254	-0.933478
80255	-0.933553
80256	-0.933629
80257	-0.933705
80258	-0.933782
80259	-0.93386
80260	-0.933938
80261	-0.934017
80262	-0.934096
80263	-0.934175
80264	-0.934255
80265	-0.934335
80266	-0.934414
80267	-0.934494
80268	-0.934574
80269	-0.934653
80270	-0.934732
80271	-0.934811
80272	-0.934889
80273	-0.934967
80274	-0.935044
80275	-0.93512
80276	-0.935195
80277	-0.93527
80278	-0.935344
80279	-0.935417
80280	-0.935488
80281	-0.935559
80282	-0.935628
80283	-0.935696
80284	-0.935763
80285	-0.935828
80286	-0.935892
80287	-0.935954
80288	-0.936014
80289	-0.936073
80290	-0.93613
80291	-0.936186
80292	-0.93624
80293	-0.936291
80294	-0.936341
80295	-0.936389
80296	-0.936435
80297	-0.936479
80298	-0.936521
80299	-0.936561
80300	-0.936599
80301	-0.936635
80302	-0.936669
80303	-0.936701
80304	-0.93673
80305	-0.936758
80306	-0.936784
80307	-0.936808
80308	-0.93683
80309	-0.936849
80310	-0.936867
80311	-0.936884
80312	-0.936898
80313	-0.93691
80314	-0.936921
80315	-0.93693
80316	-0.936938
80317	-0.936944
80318	-0.936948
80319	-0.936951
80320	-0.936953
80321	-0.936953
80322	-0.936953
80323	-0.936951
80324	-0.936948
80325	-0.936944
80326	-0.93694
80327	-0.936934
80328	-0.936928
80329	-0.936922
80330	-0.936915
80331	-0.936907
80332	-0.936899
80333	-0.936891
80334	-0.936883
80335	-0.936875
80336	-0.936868
80337	-0.93686
80338	-0.936852
80339	-0.936845
80340	-0.936839
80341	-0.936832
80342	-0.936827
80343	-0.936822
80344	-0.936818
80345	-0.936815
80346	-0.936813
80347	-0.936811
80348	-0.936811
80349	-0.936812
80350	-0.936814
80351	-0.936818
80352	-0.936822
80353	-0.936829
80354	-0.936836
80355	-0.936845
80356	-0.936855
80357	-0.936867
80358	-0.936881
80359	-0.936896
80360	-0.936913
80361	-0.936931
80362	-0.936951
80363	-0.936973
80364	-0.936997
80365	-0.937022
80366	-0.937049
80367	-0.937078
80368	-0.937108
80369	-0.93714
80370	-0.937174
80371	-0.93721
80372	-0.937247
80373	-0.937286
80374	-0.937326
80375	-0.937369
80376	-0.937413
80377	-0.937458
80378	-0.937505
80379	-0.937554
80380	-0.937603
80381	-0.937655
80382	-0.937708
80383	-0.937762
80384	-0.937817
80385	-0.937874
80386	-0.937932
80387	-0.937991
80388	-0.938051
80389	-0.938113
80390	-0.938175
80391	-0.938238
80392	-0.938302
80393	-0.938367
80394	-0.938432
80395	-0.938498
80396	-0.938565
80397	-0.938632
80398	-0.9387
80399	-0.938768
80400	-0.938837
80401	-0.938906
80402	-0.938974
80403	-0.939043
80404	-0.939112
80405	-0.939181
80406	-0.93925
80407	-0.939319
80408	-0.939387
80409	-0.939455
80410	-0.939522
80411	-0.939589
80412	-0.939656
80413	-0.939722
80414	-0.939787
80415	-0.939851
80416	-0.939915
80417	-0.939977
80418	-0.940039
80419	-0.9401
80420	-0.940159
80421	-0.940218
80422	-0.940275
80423	-0.940331
80424	-0.940386
80425	-0.940439
80426	-0.940491
80427	-0.940541
80428	-0.94059
80429	-0.940638
80430	-0.940684
80431	-0.940728
80432	-0.94077
80433	-0.940811
80434	-0.94085
80435	-0.940887
80436	-0.940923
80437	-0.940956
80438	-0.940988
80439	-0.941018
80440	-0.941045
80441	-0.941071
80442	-0.941095
80443	-0.941117
80444	-0.941137
80445	-0.941155
80446	-0.94117
80447	-0.941184
80448	-0.941195
80449	-0.941205
80450	-0.941212
80451	-0.941217
80452	-0.94122
80453	-0.94122
80454	-0.941219
80455	-0.941215
80456	-0.941209
80457	-0.941201
80458	-0.941191
80459	-0.941179
80460	-0.941164
80461	-0.941147
80462	-0.941128
80463	-0.941107
80464	-0.941084
80465	-0.941059
80466	-0.941031
80467	-0.941002
80468	-0.94097
80469	-0.940937
80470	-0.940901
80471	-0.940864
80472	-0.940824
80473	-0.940783
80474	-0.94074
80475	-0.940695
80476	-0.940648
80477	-0.9406
80478	-0.94055
80479	-0.940498
80480	-0.940445
80481	-0.94039
80482	-0.940334
80483	-0.940276
80484	-0.940217
80485	-0.940157
80486	-0.940095
80487	-0.940032
80488	-0.939968
80489	-0.939903
80490	-0.939836
80491	-0.939769
80492	-0.9397
80493	-0.939631
80494	-0.939561
80495	-0.93949
80496	-0.939418
80497	-0.939346
80498	-0.939272
80499	-0.939199
80500	-0.939124
80501	-0.939049
80502	-0.938973
80503	-0.938897
80504	-0.93882
80505	-0.938743
80506	-0.938666
80507	-0.938588
80508	-0.93851
80509	-0.938431
80510	-0.938353
80511	-0.938274
80512	-0.938194
80513	-0.938115
80514	-0.938035
80515	-0.937955
80516	-0.937875
80517	-0.937795
80518	-0.937715
80519	-0.937635
80520	-0.937555
80521	-0.937475
80522	-0.937395
80523	-0.937315
80524	-0.937235
80525	-0.937155
80526	-0.937075
80527	-0.936996
80528	-0.936916
80529	-0.936837
80530	-0.936759
80531	-0.93668
80532	-0.936602
80533	-0.936524
80534	-0.936447
80535	-0.93637
80536	-0.936294
80537	-0.936218
80538	-0.936144
80539	-0.936069
80540	-0.935996
80541	-0.935923
80542	-0.935851
80543	-0.935781
80544	-0.935711
80545	-0.935642
80546	-0.935574
80547	-0.935508
80548	-0.935443
80549	-0.935379
80550	-0.935317
80551	-0.935256
80552	-0.935197
80553	-0.935139
80554	-0.935083
80555	-0.935029
80556	-0.934977
80557	-0.934926
80558	-0.934878
80559	-0.934832
80560	-0.934788
80561	-0.934746
80562	-0.934706
80563	-0.934669
80564	-0.934634
80565	-0.934602
80566	-0.934572
80567	-0.934544
80568	-0.934519
80569	-0.934497
80570	-0.934477
80571	-0.93446
80572	-0.934446
80573	-0.934434
80574	-0.934425
80575	-0.934419
80576	-0.934415
80577	-0.934414
80578	-0.934416
80579	-0.934421
80580	-0.934428
80581	-0.934438
80582	-0.93445
80583	-0.934465
80584	-0.934483
80585	-0.934503
80586	-0.934525
80587	-0.93455
80588	-0.934577
80589	-0.934607
80590	-0.934639
80591	-0.934672
80592	-0.934708
80593	-0.934746
80594	-0.934786
80595	-0.934827
80596	-0.934871
80597	-0.934916
80598	-0.934962
80599	-0.93501
80600	-0.935059
80601	-0.93511
80602	-0.935162
80603	-0.935214
80604	-0.935268
80605	-0.935323
80606	-0.935379
80607	-0.935435
80608	-0.935492
80609	-0.935549
80610	-0.935607
80611	-0.935666
80612	-0.935724
80613	-0.935783
80614	-0.935842
80615	-0.935901
80616	-0.93596
80617	-0.936019
80618	-0.936077
80619	-0.936136
80620	-0.936194
80621	-0.936252
80622	-0.936309
80623	-0.936366
80624	-0.936423
80625	-0.936479
80626	-0.936534
80627	-0.936588
80628	-0.936642
80629	-0.936696
80630	-0.936748
80631	-0.9368
80632	-0.936851
80633	-0.936901
80634	-0.93695
80635	-0.936998
80636	-0.937046
80637	-0.937092
80638	-0.937138
80639	-0.937183
80640	-0.937226
80641	-0.937269
80642	-0.937311
80643	-0.937352
80644	-0.937392
80645	-0.937431
80646	-0.937469
80647	-0.937506
80648	-0.937543
80649	-0.937578
80650	-0.937612
80651	-0.937646
80652	-0.937678
80653	-0.93771
80654	-0.937741
80655	-0.93777
80656	-0.937799
80657	-0.937827
80658	-0.937855
80659	-0.937881
80660	-0.937906
80661	-0.937931
80662	-0.937955
80663	-0.937978
80664	-0.938
80665	-0.938022
80666	-0.938043
80667	-0.938063
80668	-0.938082
80669	-0.938101
80670	-0.938119
80671	-0.938137
80672	-0.938153
80673	-0.93817
80674	-0.938185
80675	-0.9382
80676	-0.938215
80677	-0.938229
80678	-0.938243
80679	-0.938257
80680	-0.93827
80681	-0.938283
80682	-0.938295
80683	-0.938307
80684	-0.93832
80685	-0.938332
80686	-0.938343
80687	-0.938355
80688	-0.938367
80689	-0.938379
80690	-0.938391
80691	-0.938403
80692	-0.938415
80693	-0.938427
80694	-0.938439
80695	-0.938452
80696	-0.938465
80697	-0.938479
80698	-0.938492
80699	-0.938506
80700	-0.938521
80701	-0.938536
80702	-0.938551
80703	-0.938567
80704	-0.938583
80705	-0.9386
80706	-0.938617
80707	-0.938635
80708	-0.938653
80709	-0.938672
80710	-0.938691
80711	-0.93871
80712	-0.93873
80713	-0.93875
80714	-0.938771
80715	-0.938792
80716	-0.938813
80717	-0.938834
80718	-0.938856
80719	-0.938878
80720	-0.9389
80721	-0.938922
80722	-0.938944
80723	-0.938965
80724	-0.938987
80725	-0.939009
80726	-0.93903
80727	-0.939051
80728	-0.939072
80729	-0.939092
80730	-0.939111
80731	-0.93913
80732	-0.939149
80733	-0.939166
80734	-0.939183
80735	-0.939199
80736	-0.939213
80737	-0.939227
80738	-0.93924
80739	-0.939252
80740	-0.939262
80741	-0.939271
80742	-0.939279
80743	-0.939285
80744	-0.93929
80745	-0.939293
80746	-0.939295
80747	-0.939294
80748	-0.939293
80749	-0.939289
80750	-0.939284
80751	-0.939277
80752	-0.939267
80753	-0.939256
80754	-0.939243
80755	-0.939228
80756	-0.939211
80757	-0.939192
80758	-0.93917
80759	-0.939147
80760	-0.939121
80761	-0.939093
80762	-0.939063
80763	-0.939031
80764	-0.938997
80765	-0.93896
80766	-0.938921
80767	-0.938879
80768	-0.938836
80769	-0.93879
80770	-0.938742
80771	-0.938692
80772	-0.938639
80773	-0.938584
80774	-0.938527
80775	-0.938468
80776	-0.938406
80777	-0.938343
80778	-0.938277
80779	-0.938209
80780	-0.938139
80781	-0.938067
80782	-0.937993
80783	-0.937917
80784	-0.937839
80785	-0.937759
80786	-0.937677
80787	-0.937593
80788	-0.937508
80789	-0.937421
80790	-0.937332
80791	-0.937242
80792	-0.93715
80793	-0.937057
80794	-0.936962
80795	-0.936866
80796	-0.936769
80797	-0.93667
80798	-0.936571
80799	-0.93647
80800	-0.936368
80801	-0.936266
80802	-0.936163
80803	-0.936059
80804	-0.935954
80805	-0.935849
80806	-0.935744
80807	-0.935638
80808	-0.935532
80809	-0.935426
80810	-0.935319
80811	-0.935213
80812	-0.935107
80813	-0.935001
80814	-0.934896
80815	-0.934791
80816	-0.934687
80817	-0.934583
80818	-0.93448
80819	-0.934378
80820	-0.934277
80821	-0.934177
80822	-0.934079
80823	-0.933981
80824	-0.933885
80825	-0.933791
80826	-0.933698
80827	-0.933606
80828	-0.933516
80829	-0.933429
80830	-0.933342
80831	-0.933258
80832	-0.933176
80833	-0.933096
80834	-0.933019
80835	-0.932943
80836	-0.93287
80837	-0.932799
80838	-0.932731
80839	-0.932665
80840	-0.932601
80841	-0.93254
80842	-0.932481
80843	-0.932425
80844	-0.932372
80845	-0.932321
80846	-0.932273
80847	-0.932228
80848	-0.932186
80849	-0.932146
80850	-0.932108
80851	-0.932074
80852	-0.932042
80853	-0.932013
80854	-0.931987
80855	-0.931963
80856	-0.931942
80857	-0.931924
80858	-0.931909
80859	-0.931896
80860	-0.931886
80861	-0.931878
80862	-0.931873
80863	-0.931871
80864	-0.931871
80865	-0.931874
80866	-0.931879
80867	-0.931887
80868	-0.931897
80869	-0.93191
80870	-0.931925
80871	-0.931943
80872	-0.931962
80873	-0.931985
80874	-0.932009
80875	-0.932036
80876	-0.932064
80877	-0.932095
80878	-0.932129
80879	-0.932164
80880	-0.932201
80881	-0.93224
80882	-0.932281
80883	-0.932325
80884	-0.93237
80885	-0.932417
80886	-0.932465
80887	-0.932516
80888	-0.932568
80889	-0.932622
80890	-0.932678
80891	-0.932735
80892	-0.932794
80893	-0.932854
80894	-0.932916
80895	-0.932979
80896	-0.933044
80897	-0.93311
80898	-0.933177
80899	-0.933246
80900	-0.933315
80901	-0.933387
80902	-0.933459
80903	-0.933532
80904	-0.933606
80905	-0.933682
80906	-0.933758
80907	-0.933835
80908	-0.933913
80909	-0.933992
80910	-0.934071
80911	-0.934151
80912	-0.934232
80913	-0.934314
80914	-0.934396
80915	-0.934478
80916	-0.934561
80917	-0.934644
80918	-0.934728
80919	-0.934812
80920	-0.934896
80921	-0.93498
80922	-0.935064
80923	-0.935149
80924	-0.935233
80925	-0.935317
80926	-0.935401
80927	-0.935485
80928	-0.935568
80929	-0.935652
80930	-0.935735
80931	-0.935817
80932	-0.935899
80933	-0.935981
80934	-0.936062
80935	-0.936142
80936	-0.936222
80937	-0.936301
80938	-0.936379
80939	-0.936456
80940	-0.936533
80941	-0.936608
80942	-0.936683
80943	-0.936757
80944	-0.936829
80945	-0.936901
80946	-0.936972
80947	-0.937041
80948	-0.937109
80949	-0.937176
80950	-0.937242
80951	-0.937306
80952	-0.93737
80953	-0.937431
80954	-0.937492
80955	-0.937551
80956	-0.937609
80957	-0.937665
80958	-0.93772
80959	-0.937773
80960	-0.937824
80961	-0.937875
80962	-0.937923
80963	-0.93797
80964	-0.938015
80965	-0.938059
80966	-0.9381
80967	-0.938141
80968	-0.938179
80969	-0.938216
80970	-0.938251
80971	-0.938284
80972	-0.938315
80973	-0.938345
80974	-0.938372
80975	-0.938398
80976	-0.938422
80977	-0.938445
80978	-0.938465
80979	-0.938484
80980	-0.938501
80981	-0.938515
80982	-0.938529
80983	-0.93854
80984	-0.93855
80985	-0.938557
80986	-0.938563
80987	-0.938568
80988	-0.93857
80989	-0.938571
80990	-0.938571
80991	-0.938568
80992	-0.938565
80993	-0.938559
80994	-0.938552
80995	-0.938544
80996	-0.938535
80997	-0.938524
80998	-0.938511
80999	-0.938498
81000	-0.938483
81001	-0.938468
81002	-0.938451
81003	-0.938433
81004	-0.938415
81005	-0.938395
81006	-0.938375
81007	-0.938354
81008	-0.938333
81009	-0.938311
81010	-0.938288
81011	-0.938265
81012	-0.938242
81013	-0.938219
81014	-0.938195
81015	-0.938172
81016	-0.938148
81017	-0.938125
81018	-0.938102
81019	-0.938079
81020	-0.938057
81021	-0.938034
81022	-0.938013
81023	-0.937992
81024	-0.937972
81025	-0.937952
81026	-0.937933
81027	-0.937915
81028	-0.937899
81029	-0.937883
81030	-0.937868
81031	-0.937854
81032	-0.937842
81033	-0.937831
81034	-0.937821
81035	-0.937813
81036	-0.937806
81037	-0.937801
81038	-0.937797
81039	-0.937795
81040	-0.937795
81041	-0.937796
81042	-0.937798
81043	-0.937803
81044	-0.937809
81045	-0.937817
81046	-0.937827
81047	-0.937838
81048	-0.937852
81049	-0.937867
81050	-0.937883
81051	-0.937902
81052	-0.937922
81053	-0.937944
81054	-0.937968
81055	-0.937993
81056	-0.93802
81057	-0.938049
81058	-0.93808
81059	-0.938112
81060	-0.938145
81061	-0.93818
81062	-0.938217
81063	-0.938255
81064	-0.938294
81065	-0.938335
81066	-0.938377
81067	-0.93842
81068	-0.938465
81069	-0.938511
81070	-0.938558
81071	-0.938606
81072	-0.938655
81073	-0.938705
81074	-0.938756
81075	-0.938808
81076	-0.93886
81077	-0.938914
81078	-0.938968
81079	-0.939023
81080	-0.939079
81081	-0.939136
81082	-0.939193
81083	-0.93925
81084	-0.939308
81085	-0.939367
81086	-0.939426
81087	-0.939486
81088	-0.939545
81089	-0.939606
81090	-0.939666
81091	-0.939727
81092	-0.939788
81093	-0.939849
81094	-0.939911
81095	-0.939973
81096	-0.940035
81097	-0.940097
81098	-0.940159
81099	-0.940221
81100	-0.940283
81101	-0.940345
81102	-0.940407
81103	-0.940469
81104	-0.940531
81105	-0.940593
81106	-0.940655
81107	-0.940717
81108	-0.940778
81109	-0.940839
81110	-0.9409
81111	-0.940961
81112	-0.941021
81113	-0.941081
81114	-0.94114
81115	-0.941199
81116	-0.941257
81117	-0.941315
81118	-0.941372
81119	-0.941428
81120	-0.941484
81121	-0.941539
81122	-0.941592
81123	-0.941645
81124	-0.941697
81125	-0.941748
81126	-0.941798
81127	-0.941846
81128	-0.941893
81129	-0.941939
81130	-0.941983
81131	-0.942026
81132	-0.942068
81133	-0.942107
81134	-0.942145
81135	-0.942181
81136	-0.942215
81137	-0.942248
81138	-0.942278
81139	-0.942306
81140	-0.942332
81141	-0.942356
81142	-0.942378
81143	-0.942397
81144	-0.942414
81145	-0.942429
81146	-0.942441
81147	-0.942451
81148	-0.942458
81149	-0.942463
81150	-0.942465
81151	-0.942464
81152	-0.942461
81153	-0.942455
81154	-0.942447
81155	-0.942436
81156	-0.942422
81157	-0.942405
81158	-0.942386
81159	-0.942365
81160	-0.94234
81161	-0.942313
81162	-0.942284
81163	-0.942252
81164	-0.942217
81165	-0.94218
81166	-0.942141
81167	-0.942099
81168	-0.942055
81169	-0.942009
81170	-0.94196
81171	-0.94191
81172	-0.941857
81173	-0.941802
81174	-0.941746
81175	-0.941687
81176	-0.941627
81177	-0.941565
81178	-0.941502
81179	-0.941437
81180	-0.941371
81181	-0.941303
81182	-0.941234
81183	-0.941164
81184	-0.941093
81185	-0.941021
81186	-0.940948
81187	-0.940874
81188	-0.9408
81189	-0.940725
81190	-0.940649
81191	-0.940573
81192	-0.940496
81193	-0.940419
81194	-0.940342
81195	-0.940265
81196	-0.940188
81197	-0.94011
81198	-0.940033
81199	-0.939956
81200	-0.939879
81201	-0.939802
81202	-0.939725
81203	-0.939649
81204	-0.939573
81205	-0.939498
81206	-0.939423
81207	-0.939348
81208	-0.939275
81209	-0.939201
81210	-0.939128
81211	-0.939056
81212	-0.938985
81213	-0.938914
81214	-0.938843
81215	-0.938774
81216	-0.938705
81217	-0.938636
81218	-0.938569
81219	-0.938502
81220	-0.938436
81221	-0.93837
81222	-0.938305
81223	-0.938241
81224	-0.938177
81225	-0.938114
81226	-0.938052
81227	-0.937991
81228	-0.93793
81229	-0.937869
81230	-0.93781
81231	-0.93775
81232	-0.937692
81233	-0.937634
81234	-0.937577
81235	-0.93752
81236	-0.937464
81237	-0.937408
81238	-0.937353
81239	-0.937299
81240	-0.937245
81241	-0.937192
81242	-0.937139
81243	-0.937087
81244	-0.937035
81245	-0.936984
81246	-0.936934
81247	-0.936884
81248	-0.936835
81249	-0.936786
81250	-0.936738
81251	-0.936691
81252	-0.936644
81253	-0.936598
81254	-0.936552
81255	-0.936507
81256	-0.936463
81257	-0.93642
81258	-0.936377
81259	-0.936334
81260	-0.936293
81261	-0.936252
81262	-0.936212
81263	-0.936172
81264	-0.936134
81265	-0.936095
81266	-0.936058
81267	-0.936021
81268	-0.935985
81269	-0.93595
81270	-0.935915
81271	-0.935881
81272	-0.935848
81273	-0.935815
81274	-0.935783
81275	-0.935751
81276	-0.935721
81277	-0.93569
81278	-0.935661
81279	-0.935632
81280	-0.935603
81281	-0.935575
81282	-0.935548
81283	-0.935521
81284	-0.935494
81285	-0.935468
81286	-0.935442
81287	-0.935417
81288	-0.935392
81289	-0.935367
81290	-0.935343
81291	-0.935318
81292	-0.935295
81293	-0.935271
81294	-0.935247
81295	-0.935224
81296	-0.935201
81297	-0.935177
81298	-0.935154
81299	-0.935131
81300	-0.935108
81301	-0.935085
81302	-0.935062
81303	-0.935039
81304	-0.935015
81305	-0.934992
81306	-0.934968
81307	-0.934945
81308	-0.934921
81309	-0.934897
81310	-0.934873
81311	-0.934849
81312	-0.934824
81313	-0.9348
81314	-0.934775
81315	-0.93475
81316	-0.934725
81317	-0.934699
81318	-0.934674
81319	-0.934648
81320	-0.934622
81321	-0.934596
81322	-0.93457
81323	-0.934544
81324	-0.934518
81325	-0.934491
81326	-0.934465
81327	-0.934438
81328	-0.934412
81329	-0.934385
81330	-0.934359
81331	-0.934333
81332	-0.934306
81333	-0.93428
81334	-0.934254
81335	-0.934228
81336	-0.934202
81337	-0.934177
81338	-0.934152
81339	-0.934127
81340	-0.934102
81341	-0.934077
81342	-0.934053
81343	-0.93403
81344	-0.934006
81345	-0.933983
81346	-0.933961
81347	-0.933939
81348	-0.933917
81349	-0.933896
81350	-0.933876
81351	-0.933856
81352	-0.933836
81353	-0.933817
81354	-0.933799
81355	-0.933781
81356	-0.933764
81357	-0.933747
81358	-0.933731
81359	-0.933716
81360	-0.933701
81361	-0.933687
81362	-0.933673
81363	-0.93366
81364	-0.933648
81365	-0.933636
81366	-0.933625
81367	-0.933615
81368	-0.933605
81369	-0.933595
81370	-0.933587
81371	-0.933578
81372	-0.933571
81373	-0.933564
81374	-0.933557
81375	-0.933551
81376	-0.933545
81377	-0.93354
81378	-0.933536
81379	-0.933532
81380	-0.933528
81381	-0.933525
81382	-0.933522
81383	-0.93352
81384	-0.933518
81385	-0.933516
81386	-0.933515
81387	-0.933514
81388	-0.933514
81389	-0.933514
81390	-0.933514
81391	-0.933515
81392	-0.933516
81393	-0.933518
81394	-0.933519
81395	-0.933521
81396	-0.933524
81397	-0.933526
81398	-0.933529
81399	-0.933533
81400	-0.933536
81401	-0.93354
81402	-0.933544
81403	-0.933549
81404	-0.933553
81405	-0.933558
81406	-0.933564
81407	-0.933569
81408	-0.933575
81409	-0.933581
81410	-0.933587
81411	-0.933594
81412	-0.9336
81413	-0.933607
81414	-0.933614
81415	-0.933622
81416	-0.933629
81417	-0.933637
81418	-0.933644
81419	-0.933652
81420	-0.93366
81421	-0.933668
81422	-0.933676
81423	-0.933684
81424	-0.933692
81425	-0.9337
81426	-0.933708
81427	-0.933716
81428	-0.933724
81429	-0.933732
81430	-0.93374
81431	-0.933747
81432	-0.933754
81433	-0.933761
81434	-0.933768
81435	-0.933775
81436	-0.933781
81437	-0.933786
81438	-0.933792
81439	-0.933797
81440	-0.933801
81441	-0.933805
81442	-0.933809
81443	-0.933812
81444	-0.933814
81445	-0.933816
81446	-0.933817
81447	-0.933818
81448	-0.933818
81449	-0.933817
81450	-0.933815
81451	-0.933813
81452	-0.93381
81453	-0.933806
81454	-0.933801
81455	-0.933795
81456	-0.933788
81457	-0.933781
81458	-0.933772
81459	-0.933763
81460	-0.933752
81461	-0.933741
81462	-0.933728
81463	-0.933714
81464	-0.933699
