time-step	lambda
131431	-0.923185
131432	-0.923145
131433	-0.923102
131434	-0.923057
131435	-0.92301
131436	-0.922961
131437	-0.92291
131438	-0.922857
131439	-0.922803
131440	-0.922746
131441	-0.922688
131442	-0.922628
131443	-0.922567
131444	-0.922504
131445	-0.92244
131446	-0.922374
131447	-0.922307
131448	-0.922238
131449	-0.922169
131450	-0.922098
131451	-0.922027
131452	-0.921955
131453	-0.921882
131454	-0.921808
131455	-0.921734
131456	-0.92166
131457	-0.921585
131458	-0.92151
131459	-0.921436
131460	-0.921361
131461	-0.921287
131462	-0.921213
131463	-0.921139
131464	-0.921067
131465	-0.920995
131466	-0.920924
131467	-0.920854
131468	-0.920785
131469	-0.920717
131470	-0.920651
131471	-0.920587
131472	-0.920524
131473	-0.920464
131474	-0.920405
131475	-0.920348
131476	-0.920293
131477	-0.920241
131478	-0.920191
131479	-0.920144
131480	-0.920099
131481	-0.920057
131482	-0.920018
131483	-0.919981
131484	-0.919948
131485	-0.919917
131486	-0.91989
131487	-0.919865
131488	-0.919844
131489	-0.919826
131490	-0.919811
131491	-0.919799
131492	-0.919791
131493	-0.919785
131494	-0.919783
131495	-0.919784
131496	-0.919788
131497	-0.919796
131498	-0.919806
131499	-0.919819
131500	-0.919836
131501	-0.919855
131502	-0.919877
131503	-0.919902
131504	-0.919929
131505	-0.919959
131506	-0.919992
131507	-0.920027
131508	-0.920064
131509	-0.920103
131510	-0.920145
131511	-0.920188
131512	-0.920233
131513	-0.92028
131514	-0.920329
131515	-0.920378
131516	-0.92043
131517	-0.920482
131518	-0.920536
131519	-0.92059
131520	-0.920645
131521	-0.920701
131522	-0.920758
131523	-0.920815
131524	-0.920872
131525	-0.92093
131526	-0.920987
131527	-0.921045
131528	-0.921103
131529	-0.92116
131530	-0.921217
131531	-0.921274
131532	-0.92133
131533	-0.921386
131534	-0.921441
131535	-0.921495
131536	-0.921549
131537	-0.921602
131538	-0.921654
131539	-0.921705
131540	-0.921755
131541	-0.921804
131542	-0.921852
131543	-0.921899
131544	-0.921945
131545	-0.92199
131546	-0.922034
131547	-0.922077
131548	-0.922118
131549	-0.922159
131550	-0.922199
131551	-0.922237
131552	-0.922275
131553	-0.922312
131554	-0.922348
131555	-0.922383
131556	-0.922417
131557	-0.92245
131558	-0.922483
131559	-0.922515
131560	-0.922547
131561	-0.922578
131562	-0.922609
131563	-0.92264
131564	-0.92267
131565	-0.9227
131566	-0.92273
131567	-0.92276
131568	-0.92279
131569	-0.92282
131570	-0.922851
131571	-0.922882
131572	-0.922913
131573	-0.922945
131574	-0.922977
131575	-0.92301
131576	-0.923044
131577	-0.923079
131578	-0.923114
131579	-0.923151
131580	-0.923188
131581	-0.923227
131582	-0.923267
131583	-0.923308
131584	-0.92335
131585	-0.923394
131586	-0.923439
131587	-0.923485
131588	-0.923532
131589	-0.923581
131590	-0.923631
131591	-0.923683
131592	-0.923736
131593	-0.923791
131594	-0.923846
131595	-0.923904
131596	-0.923962
131597	-0.924022
131598	-0.924083
131599	-0.924145
131600	-0.924208
131601	-0.924272
131602	-0.924337
131603	-0.924403
131604	-0.924471
131605	-0.924538
131606	-0.924607
131607	-0.924676
131608	-0.924746
131609	-0.924816
131610	-0.924886
131611	-0.924957
131612	-0.925028
131613	-0.925099
131614	-0.925171
131615	-0.925242
131616	-0.925312
131617	-0.925383
131618	-0.925453
131619	-0.925523
131620	-0.925593
131621	-0.925661
131622	-0.92573
131623	-0.925797
131624	-0.925864
131625	-0.925929
131626	-0.925994
131627	-0.926058
131628	-0.926121
131629	-0.926183
131630	-0.926243
131631	-0.926303
131632	-0.926361
131633	-0.926418
131634	-0.926474
131635	-0.926529
131636	-0.926582
131637	-0.926634
131638	-0.926685
131639	-0.926734
131640	-0.926783
131641	-0.92683
131642	-0.926875
131643	-0.92692
131644	-0.926963
131645	-0.927005
131646	-0.927046
131647	-0.927085
131648	-0.927124
131649	-0.927161
131650	-0.927197
131651	-0.927232
131652	-0.927266
131653	-0.927298
131654	-0.92733
131655	-0.927361
131656	-0.92739
131657	-0.927419
131658	-0.927446
131659	-0.927473
131660	-0.927498
131661	-0.927522
131662	-0.927545
131663	-0.927567
131664	-0.927589
131665	-0.927609
131666	-0.927627
131667	-0.927645
131668	-0.927662
131669	-0.927677
131670	-0.927692
131671	-0.927705
131672	-0.927717
131673	-0.927727
131674	-0.927737
131675	-0.927745
131676	-0.927752
131677	-0.927758
131678	-0.927762
131679	-0.927766
131680	-0.927767
131681	-0.927768
131682	-0.927767
131683	-0.927765
131684	-0.927762
131685	-0.927757
131686	-0.927751
131687	-0.927744
131688	-0.927735
131689	-0.927725
131690	-0.927714
131691	-0.927701
131692	-0.927687
131693	-0.927672
131694	-0.927656
131695	-0.927638
131696	-0.927619
131697	-0.927599
131698	-0.927578
131699	-0.927555
131700	-0.927532
131701	-0.927507
131702	-0.927481
131703	-0.927454
131704	-0.927425
131705	-0.927396
131706	-0.927365
131707	-0.927334
131708	-0.927301
131709	-0.927267
131710	-0.927233
131711	-0.927197
131712	-0.92716
131713	-0.927122
131714	-0.927084
131715	-0.927044
131716	-0.927003
131717	-0.926962
131718	-0.926919
131719	-0.926876
131720	-0.926831
131721	-0.926786
131722	-0.92674
131723	-0.926693
131724	-0.926645
131725	-0.926596
131726	-0.926547
131727	-0.926496
131728	-0.926445
131729	-0.926393
131730	-0.92634
131731	-0.926287
131732	-0.926233
131733	-0.926178
131734	-0.926122
131735	-0.926066
131736	-0.926009
131737	-0.925951
131738	-0.925892
131739	-0.925833
131740	-0.925774
131741	-0.925713
131742	-0.925653
131743	-0.925591
131744	-0.925529
131745	-0.925467
131746	-0.925404
131747	-0.92534
131748	-0.925276
131749	-0.925212
131750	-0.925147
131751	-0.925082
131752	-0.925017
131753	-0.924951
131754	-0.924884
131755	-0.924818
131756	-0.924751
131757	-0.924684
131758	-0.924616
131759	-0.924548
131760	-0.92448
131761	-0.924412
131762	-0.924343
131763	-0.924275
131764	-0.924206
131765	-0.924136
131766	-0.924067
131767	-0.923997
131768	-0.923927
131769	-0.923856
131770	-0.923786
131771	-0.923715
131772	-0.923644
131773	-0.923572
131774	-0.9235
131775	-0.923428
131776	-0.923356
131777	-0.923283
131778	-0.92321
131779	-0.923136
131780	-0.923062
131781	-0.922987
131782	-0.922913
131783	-0.922837
131784	-0.922761
131785	-0.922685
131786	-0.922608
131787	-0.922531
131788	-0.922453
131789	-0.922375
131790	-0.922296
131791	-0.922217
131792	-0.922138
131793	-0.922057
131794	-0.921977
131795	-0.921896
131796	-0.921815
131797	-0.921733
131798	-0.921652
131799	-0.92157
131800	-0.921487
131801	-0.921405
131802	-0.921322
131803	-0.92124
131804	-0.921157
131805	-0.921074
131806	-0.920992
131807	-0.920909
131808	-0.920827
131809	-0.920745
131810	-0.920664
131811	-0.920583
131812	-0.920502
131813	-0.920422
131814	-0.920342
131815	-0.920264
131816	-0.920185
131817	-0.920108
131818	-0.920032
131819	-0.919956
131820	-0.919882
131821	-0.919809
131822	-0.919737
131823	-0.919665
131824	-0.919596
131825	-0.919527
131826	-0.91946
131827	-0.919394
131828	-0.91933
131829	-0.919267
131830	-0.919205
131831	-0.919145
131832	-0.919087
131833	-0.91903
131834	-0.918975
131835	-0.918922
131836	-0.91887
131837	-0.91882
131838	-0.918771
131839	-0.918725
131840	-0.91868
131841	-0.918637
131842	-0.918595
131843	-0.918555
131844	-0.918517
131845	-0.918481
131846	-0.918447
131847	-0.918414
131848	-0.918383
131849	-0.918354
131850	-0.918327
131851	-0.918302
131852	-0.918278
131853	-0.918256
131854	-0.918236
131855	-0.918217
131856	-0.9182
131857	-0.918185
131858	-0.918172
131859	-0.91816
131860	-0.91815
131861	-0.918141
131862	-0.918134
131863	-0.918129
131864	-0.918125
131865	-0.918123
131866	-0.918122
131867	-0.918123
131868	-0.918125
131869	-0.918129
131870	-0.918134
131871	-0.91814
131872	-0.918148
131873	-0.918157
131874	-0.918167
131875	-0.918178
131876	-0.918191
131877	-0.918204
131878	-0.918218
131879	-0.918234
131880	-0.91825
131881	-0.918267
131882	-0.918285
131883	-0.918304
131884	-0.918324
131885	-0.918344
131886	-0.918365
131887	-0.918386
131888	-0.918407
131889	-0.91843
131890	-0.918452
131891	-0.918475
131892	-0.918498
131893	-0.918522
131894	-0.918545
131895	-0.918569
131896	-0.918593
131897	-0.918616
131898	-0.91864
131899	-0.918664
131900	-0.918688
131901	-0.918712
131902	-0.918735
131903	-0.918759
131904	-0.918782
131905	-0.918805
131906	-0.918828
131907	-0.918851
131908	-0.918873
131909	-0.918895
131910	-0.918917
131911	-0.918939
131912	-0.918961
131913	-0.918982
131914	-0.919003
131915	-0.919024
131916	-0.919045
131917	-0.919065
131918	-0.919085
131919	-0.919106
131920	-0.919126
131921	-0.919146
131922	-0.919166
131923	-0.919185
131924	-0.919205
131925	-0.919225
131926	-0.919246
131927	-0.919266
131928	-0.919286
131929	-0.919307
131930	-0.919328
131931	-0.919349
131932	-0.919371
131933	-0.919394
131934	-0.919416
131935	-0.91944
131936	-0.919464
131937	-0.919488
131938	-0.919514
131939	-0.91954
131940	-0.919568
131941	-0.919596
131942	-0.919625
131943	-0.919655
131944	-0.919687
131945	-0.919719
131946	-0.919753
131947	-0.919788
131948	-0.919825
131949	-0.919863
131950	-0.919902
131951	-0.919943
131952	-0.919985
131953	-0.920029
131954	-0.920075
131955	-0.920122
131956	-0.92017
131957	-0.920221
131958	-0.920273
131959	-0.920327
131960	-0.920382
131961	-0.920439
131962	-0.920498
131963	-0.920559
131964	-0.920621
131965	-0.920685
131966	-0.92075
131967	-0.920818
131968	-0.920887
131969	-0.920958
131970	-0.92103
131971	-0.921104
131972	-0.92118
131973	-0.921257
131974	-0.921336
131975	-0.921417
131976	-0.921499
131977	-0.921583
131978	-0.921668
131979	-0.921755
131980	-0.921843
131981	-0.921932
131982	-0.922024
131983	-0.922116
131984	-0.92221
131985	-0.922305
131986	-0.922402
131987	-0.9225
131988	-0.922599
131989	-0.9227
131990	-0.922802
131991	-0.922905
131992	-0.923009
131993	-0.923114
131994	-0.923221
131995	-0.923328
131996	-0.923437
131997	-0.923546
131998	-0.923657
131999	-0.923769
132000	-0.923881
132001	-0.923994
132002	-0.924108
132003	-0.924223
132004	-0.924338
132005	-0.924454
132006	-0.92457
132007	-0.924687
132008	-0.924805
132009	-0.924922
132010	-0.92504
132011	-0.925158
132012	-0.925276
132013	-0.925394
132014	-0.925512
132015	-0.92563
132016	-0.925748
132017	-0.925865
132018	-0.925982
132019	-0.926098
132020	-0.926214
132021	-0.926329
132022	-0.926443
132023	-0.926556
132024	-0.926669
132025	-0.92678
132026	-0.92689
132027	-0.926999
132028	-0.927107
132029	-0.927214
132030	-0.927319
132031	-0.927423
132032	-0.927525
132033	-0.927625
132034	-0.927724
132035	-0.927821
132036	-0.927917
132037	-0.92801
132038	-0.928102
132039	-0.928192
132040	-0.928281
132041	-0.928367
132042	-0.928451
132043	-0.928534
132044	-0.928614
132045	-0.928693
132046	-0.928769
132047	-0.928844
132048	-0.928917
132049	-0.928988
132050	-0.929057
132051	-0.929124
132052	-0.929189
132053	-0.929252
132054	-0.929314
132055	-0.929374
132056	-0.929432
132057	-0.929488
132058	-0.929542
132059	-0.929595
132060	-0.929646
132061	-0.929696
132062	-0.929744
132063	-0.92979
132064	-0.929835
132065	-0.929878
132066	-0.92992
132067	-0.92996
132068	-0.929999
132069	-0.930036
132070	-0.930073
132071	-0.930107
132072	-0.930141
132073	-0.930173
132074	-0.930204
132075	-0.930233
132076	-0.930262
132077	-0.930289
132078	-0.930315
132079	-0.930339
132080	-0.930363
132081	-0.930385
132082	-0.930406
132083	-0.930426
132084	-0.930444
132085	-0.930462
132086	-0.930478
132087	-0.930494
132088	-0.930508
132089	-0.93052
132090	-0.930532
132091	-0.930543
132092	-0.930552
132093	-0.93056
132094	-0.930567
132095	-0.930573
132096	-0.930578
132097	-0.930581
132098	-0.930584
132099	-0.930585
132100	-0.930585
132101	-0.930583
132102	-0.930581
132103	-0.930577
132104	-0.930572
132105	-0.930566
132106	-0.930558
132107	-0.930549
132108	-0.930539
132109	-0.930527
132110	-0.930515
132111	-0.9305
132112	-0.930485
132113	-0.930468
132114	-0.93045
132115	-0.93043
132116	-0.930409
132117	-0.930387
132118	-0.930363
132119	-0.930338
132120	-0.930311
132121	-0.930282
132122	-0.930253
132123	-0.930221
132124	-0.930188
132125	-0.930154
132126	-0.930118
132127	-0.93008
132128	-0.93004
132129	-0.929999
132130	-0.929957
132131	-0.929912
132132	-0.929866
132133	-0.929818
132134	-0.929769
132135	-0.929717
132136	-0.929664
132137	-0.929609
132138	-0.929552
132139	-0.929494
132140	-0.929433
132141	-0.929371
132142	-0.929307
132143	-0.929241
132144	-0.929173
132145	-0.929104
132146	-0.929032
132147	-0.928959
132148	-0.928884
132149	-0.928807
132150	-0.928728
132151	-0.928647
132152	-0.928565
132153	-0.928481
132154	-0.928395
132155	-0.928307
132156	-0.928218
132157	-0.928126
132158	-0.928034
132159	-0.927939
132160	-0.927843
132161	-0.927745
132162	-0.927646
132163	-0.927545
132164	-0.927443
132165	-0.927339
132166	-0.927233
132167	-0.927126
132168	-0.927018
132169	-0.926909
132170	-0.926798
132171	-0.926686
132172	-0.926573
132173	-0.926458
132174	-0.926343
132175	-0.926226
132176	-0.926109
132177	-0.92599
132178	-0.925871
132179	-0.925751
132180	-0.92563
132181	-0.925509
132182	-0.925387
132183	-0.925264
132184	-0.925141
132185	-0.925018
132186	-0.924895
132187	-0.924771
132188	-0.924648
132189	-0.924524
132190	-0.924401
132191	-0.924278
132192	-0.924155
132193	-0.924033
132194	-0.923912
132195	-0.923791
132196	-0.923672
132197	-0.923553
132198	-0.923435
132199	-0.923319
132200	-0.923204
132201	-0.923091
132202	-0.922979
132203	-0.92287
132204	-0.922762
132205	-0.922656
132206	-0.922552
132207	-0.922451
132208	-0.922352
132209	-0.922256
132210	-0.922163
132211	-0.922072
132212	-0.921984
132213	-0.9219
132214	-0.921818
132215	-0.92174
132216	-0.921665
132217	-0.921594
132218	-0.921526
132219	-0.921462
132220	-0.921401
132221	-0.921345
132222	-0.921292
132223	-0.921243
132224	-0.921199
132225	-0.921158
132226	-0.921121
132227	-0.921089
132228	-0.921061
132229	-0.921037
132230	-0.921018
132231	-0.921002
132232	-0.920991
132233	-0.920985
132234	-0.920983
132235	-0.920985
132236	-0.920992
132237	-0.921003
132238	-0.921018
132239	-0.921038
132240	-0.921062
132241	-0.92109
132242	-0.921123
132243	-0.92116
132244	-0.921201
132245	-0.921247
132246	-0.921297
132247	-0.92135
132248	-0.921408
132249	-0.92147
132250	-0.921536
132251	-0.921606
132252	-0.92168
132253	-0.921757
132254	-0.921838
132255	-0.921923
132256	-0.922011
132257	-0.922102
132258	-0.922197
132259	-0.922295
132260	-0.922396
132261	-0.9225
132262	-0.922607
132263	-0.922717
132264	-0.922829
132265	-0.922944
132266	-0.923061
132267	-0.923181
132268	-0.923302
132269	-0.923426
132270	-0.923552
132271	-0.923679
132272	-0.923808
132273	-0.923938
132274	-0.92407
132275	-0.924202
132276	-0.924336
132277	-0.924471
132278	-0.924606
132279	-0.924742
132280	-0.924878
132281	-0.925015
132282	-0.925152
132283	-0.925289
132284	-0.925425
132285	-0.925562
132286	-0.925698
132287	-0.925833
132288	-0.925968
132289	-0.926102
132290	-0.926235
132291	-0.926367
132292	-0.926498
132293	-0.926628
132294	-0.926756
132295	-0.926882
132296	-0.927007
132297	-0.92713
132298	-0.927251
132299	-0.92737
132300	-0.927487
132301	-0.927602
132302	-0.927715
132303	-0.927825
132304	-0.927933
132305	-0.928038
132306	-0.92814
132307	-0.92824
132308	-0.928337
132309	-0.928431
132310	-0.928522
132311	-0.92861
132312	-0.928695
132313	-0.928777
132314	-0.928855
132315	-0.928931
132316	-0.929003
132317	-0.929072
132318	-0.929137
132319	-0.929199
132320	-0.929258
132321	-0.929313
132322	-0.929365
132323	-0.929413
132324	-0.929458
132325	-0.929499
132326	-0.929537
132327	-0.929571
132328	-0.929601
132329	-0.929629
132330	-0.929652
132331	-0.929672
132332	-0.929689
132333	-0.929702
132334	-0.929712
132335	-0.929719
132336	-0.929721
132337	-0.929721
132338	-0.929717
132339	-0.92971
132340	-0.9297
132341	-0.929686
132342	-0.929669
132343	-0.929649
132344	-0.929626
132345	-0.9296
132346	-0.92957
132347	-0.929538
132348	-0.929502
132349	-0.929464
132350	-0.929423
132351	-0.929379
132352	-0.929332
132353	-0.929283
132354	-0.929231
132355	-0.929176
132356	-0.929118
132357	-0.929058
132358	-0.928996
132359	-0.928931
132360	-0.928863
132361	-0.928793
132362	-0.928721
132363	-0.928647
132364	-0.92857
132365	-0.928491
132366	-0.92841
132367	-0.928327
132368	-0.928242
132369	-0.928154
132370	-0.928065
132371	-0.927973
132372	-0.92788
132373	-0.927785
132374	-0.927688
132375	-0.927588
132376	-0.927488
132377	-0.927385
132378	-0.92728
132379	-0.927174
132380	-0.927066
132381	-0.926956
132382	-0.926844
132383	-0.926731
132384	-0.926616
132385	-0.926499
132386	-0.926381
132387	-0.926261
132388	-0.92614
132389	-0.926017
132390	-0.925893
132391	-0.925767
132392	-0.925639
132393	-0.92551
132394	-0.92538
132395	-0.925249
132396	-0.925116
132397	-0.924982
132398	-0.924846
132399	-0.92471
132400	-0.924572
132401	-0.924434
132402	-0.924294
132403	-0.924153
132404	-0.924012
132405	-0.92387
132406	-0.923727
132407	-0.923583
132408	-0.923439
132409	-0.923294
132410	-0.923149
132411	-0.923003
132412	-0.922857
132413	-0.922711
132414	-0.922565
132415	-0.922418
132416	-0.922272
132417	-0.922125
132418	-0.921979
132419	-0.921833
132420	-0.921687
132421	-0.921541
132422	-0.921396
132423	-0.921251
132424	-0.921107
132425	-0.920963
132426	-0.920819
132427	-0.920676
132428	-0.920534
132429	-0.920393
132430	-0.920252
132431	-0.920112
132432	-0.919972
132433	-0.919834
132434	-0.919696
132435	-0.919559
132436	-0.919423
132437	-0.919287
132438	-0.919153
132439	-0.919019
132440	-0.918886
132441	-0.918754
132442	-0.918623
132443	-0.918493
132444	-0.918363
132445	-0.918235
132446	-0.918107
132447	-0.91798
132448	-0.917854
132449	-0.917729
132450	-0.917605
132451	-0.917481
132452	-0.917359
132453	-0.917237
132454	-0.917117
132455	-0.916997
132456	-0.916878
132457	-0.91676
132458	-0.916643
132459	-0.916526
132460	-0.916411
132461	-0.916297
132462	-0.916183
132463	-0.916071
132464	-0.91596
132465	-0.915849
132466	-0.91574
132467	-0.915631
132468	-0.915524
132469	-0.915417
132470	-0.915312
132471	-0.915208
132472	-0.915105
132473	-0.915003
132474	-0.914902
132475	-0.914803
132476	-0.914705
132477	-0.914607
132478	-0.914512
132479	-0.914417
132480	-0.914324
132481	-0.914232
132482	-0.914141
132483	-0.914052
132484	-0.913964
132485	-0.913877
132486	-0.913792
132487	-0.913709
132488	-0.913627
132489	-0.913546
132490	-0.913467
132491	-0.91339
132492	-0.913314
132493	-0.91324
132494	-0.913167
132495	-0.913097
132496	-0.913028
132497	-0.91296
132498	-0.912895
132499	-0.912831
132500	-0.91277
132501	-0.91271
132502	-0.912652
132503	-0.912596
132504	-0.912543
132505	-0.912491
132506	-0.912442
132507	-0.912395
132508	-0.91235
132509	-0.912307
132510	-0.912267
132511	-0.912229
132512	-0.912193
132513	-0.91216
132514	-0.912129
132515	-0.912101
132516	-0.912076
132517	-0.912053
132518	-0.912033
132519	-0.912016
132520	-0.912001
132521	-0.91199
132522	-0.911981
132523	-0.911974
132524	-0.911971
132525	-0.911971
132526	-0.911973
132527	-0.911979
132528	-0.911987
132529	-0.911998
132530	-0.912012
132531	-0.912029
132532	-0.912049
132533	-0.912072
132534	-0.912098
132535	-0.912126
132536	-0.912158
132537	-0.912192
132538	-0.912228
132539	-0.912268
132540	-0.91231
132541	-0.912355
132542	-0.912402
132543	-0.912451
132544	-0.912503
132545	-0.912558
132546	-0.912614
132547	-0.912673
132548	-0.912733
132549	-0.912796
132550	-0.912861
132551	-0.912927
132552	-0.912995
132553	-0.913065
132554	-0.913136
132555	-0.913209
132556	-0.913283
132557	-0.913358
132558	-0.913435
132559	-0.913512
132560	-0.913591
132561	-0.91367
132562	-0.913751
132563	-0.913832
132564	-0.913913
132565	-0.913996
132566	-0.914078
132567	-0.914161
132568	-0.914245
132569	-0.914329
132570	-0.914412
132571	-0.914497
132572	-0.914581
132573	-0.914665
132574	-0.914749
132575	-0.914833
132576	-0.914917
132577	-0.915001
132578	-0.915085
132579	-0.915168
132580	-0.915252
132581	-0.915335
132582	-0.915417
132583	-0.9155
132584	-0.915582
132585	-0.915664
132586	-0.915745
132587	-0.915827
132588	-0.915908
132589	-0.915988
132590	-0.916068
132591	-0.916148
132592	-0.916228
132593	-0.916308
132594	-0.916387
132595	-0.916466
132596	-0.916545
132597	-0.916623
132598	-0.916702
132599	-0.91678
132600	-0.916858
132601	-0.916936
132602	-0.917014
132603	-0.917092
132604	-0.91717
132605	-0.917248
132606	-0.917326
132607	-0.917404
132608	-0.917483
132609	-0.917561
132610	-0.917639
132611	-0.917718
132612	-0.917797
132613	-0.917876
132614	-0.917955
132615	-0.918034
132616	-0.918114
132617	-0.918194
132618	-0.918274
132619	-0.918354
132620	-0.918435
132621	-0.918516
132622	-0.918597
132623	-0.918678
132624	-0.91876
132625	-0.918842
132626	-0.918924
132627	-0.919006
132628	-0.919089
132629	-0.919171
132630	-0.919254
132631	-0.919337
132632	-0.91942
132633	-0.919503
132634	-0.919586
132635	-0.91967
132636	-0.919753
132637	-0.919836
132638	-0.919919
132639	-0.920001
132640	-0.920084
132641	-0.920166
132642	-0.920248
132643	-0.920329
132644	-0.92041
132645	-0.920491
132646	-0.920571
132647	-0.92065
132648	-0.920729
132649	-0.920806
132650	-0.920884
132651	-0.92096
132652	-0.921035
132653	-0.921109
132654	-0.921183
132655	-0.921255
132656	-0.921326
132657	-0.921396
132658	-0.921464
132659	-0.921531
132660	-0.921597
132661	-0.921661
132662	-0.921724
132663	-0.921785
132664	-0.921845
132665	-0.921903
132666	-0.921959
132667	-0.922013
132668	-0.922066
132669	-0.922117
132670	-0.922166
132671	-0.922213
132672	-0.922258
132673	-0.922302
132674	-0.922343
132675	-0.922383
132676	-0.92242
132677	-0.922456
132678	-0.922489
132679	-0.922521
132680	-0.922551
132681	-0.922579
132682	-0.922605
132683	-0.922629
132684	-0.922651
132685	-0.922671
132686	-0.922689
132687	-0.922706
132688	-0.922721
132689	-0.922734
132690	-0.922746
132691	-0.922756
132692	-0.922764
132693	-0.922771
132694	-0.922776
132695	-0.92278
132696	-0.922782
132697	-0.922783
132698	-0.922783
132699	-0.922782
132700	-0.92278
132701	-0.922777
132702	-0.922773
132703	-0.922767
132704	-0.922762
132705	-0.922755
132706	-0.922748
132707	-0.92274
132708	-0.922731
132709	-0.922723
132710	-0.922714
132711	-0.922704
132712	-0.922695
132713	-0.922685
132714	-0.922676
132715	-0.922666
132716	-0.922657
132717	-0.922648
132718	-0.922639
132719	-0.92263
132720	-0.922622
132721	-0.922615
132722	-0.922608
132723	-0.922602
132724	-0.922597
132725	-0.922592
132726	-0.922589
132727	-0.922586
132728	-0.922584
132729	-0.922584
132730	-0.922585
132731	-0.922587
132732	-0.92259
132733	-0.922595
132734	-0.922601
132735	-0.922609
132736	-0.922618
132737	-0.922628
132738	-0.92264
132739	-0.922654
132740	-0.92267
132741	-0.922687
132742	-0.922706
132743	-0.922727
132744	-0.922749
132745	-0.922774
132746	-0.9228
132747	-0.922827
132748	-0.922857
132749	-0.922889
132750	-0.922922
132751	-0.922957
132752	-0.922994
132753	-0.923032
132754	-0.923072
132755	-0.923114
132756	-0.923158
132757	-0.923203
132758	-0.92325
132759	-0.923298
132760	-0.923348
132761	-0.923399
132762	-0.923452
132763	-0.923506
132764	-0.923561
132765	-0.923617
132766	-0.923675
132767	-0.923733
132768	-0.923793
132769	-0.923853
132770	-0.923915
132771	-0.923977
132772	-0.92404
132773	-0.924103
132774	-0.924167
132775	-0.924231
132776	-0.924296
132777	-0.924361
132778	-0.924426
132779	-0.924492
132780	-0.924557
132781	-0.924623
132782	-0.924688
132783	-0.924753
132784	-0.924818
132785	-0.924883
132786	-0.924947
132787	-0.925011
132788	-0.925074
132789	-0.925136
132790	-0.925198
132791	-0.925259
132792	-0.925319
132793	-0.925378
132794	-0.925436
132795	-0.925493
132796	-0.925549
132797	-0.925603
132798	-0.925657
132799	-0.925709
132800	-0.92576
132801	-0.925809
132802	-0.925857
132803	-0.925903
132804	-0.925948
132805	-0.925991
132806	-0.926033
132807	-0.926073
132808	-0.926111
132809	-0.926147
132810	-0.926182
132811	-0.926215
132812	-0.926246
132813	-0.926275
132814	-0.926302
132815	-0.926328
132816	-0.926351
132817	-0.926373
132818	-0.926392
132819	-0.92641
132820	-0.926425
132821	-0.926439
132822	-0.926451
132823	-0.92646
132824	-0.926468
132825	-0.926473
132826	-0.926477
132827	-0.926478
132828	-0.926478
132829	-0.926475
132830	-0.926471
132831	-0.926464
132832	-0.926455
132833	-0.926445
132834	-0.926432
132835	-0.926418
132836	-0.926401
132837	-0.926383
132838	-0.926363
132839	-0.92634
132840	-0.926316
132841	-0.92629
132842	-0.926263
132843	-0.926233
132844	-0.926202
132845	-0.926169
132846	-0.926134
132847	-0.926098
132848	-0.92606
132849	-0.926021
132850	-0.92598
132851	-0.925937
132852	-0.925894
132853	-0.925849
132854	-0.925803
132855	-0.925755
132856	-0.925707
132857	-0.925657
132858	-0.925607
132859	-0.925556
132860	-0.925504
132861	-0.925451
132862	-0.925398
132863	-0.925344
132864	-0.92529
132865	-0.925235
132866	-0.925181
132867	-0.925126
132868	-0.925071
132869	-0.925017
132870	-0.924962
132871	-0.924908
132872	-0.924855
132873	-0.924802
132874	-0.92475
132875	-0.924699
132876	-0.924648
132877	-0.924599
132878	-0.924551
132879	-0.924504
132880	-0.924459
132881	-0.924415
132882	-0.924373
132883	-0.924333
132884	-0.924294
132885	-0.924258
132886	-0.924223
132887	-0.924191
132888	-0.924161
132889	-0.924133
132890	-0.924108
132891	-0.924085
132892	-0.924064
132893	-0.924046
132894	-0.924031
132895	-0.924018
132896	-0.924008
132897	-0.924001
132898	-0.923996
132899	-0.923995
132900	-0.923995
132901	-0.923999
132902	-0.924005
132903	-0.924014
132904	-0.924026
132905	-0.92404
132906	-0.924056
132907	-0.924075
132908	-0.924096
132909	-0.92412
132910	-0.924146
132911	-0.924174
132912	-0.924204
132913	-0.924236
132914	-0.92427
132915	-0.924305
132916	-0.924342
132917	-0.924381
132918	-0.92442
132919	-0.924461
132920	-0.924503
132921	-0.924546
132922	-0.92459
132923	-0.924634
132924	-0.924679
132925	-0.924724
132926	-0.92477
132927	-0.924815
132928	-0.92486
132929	-0.924905
132930	-0.92495
132931	-0.924994
132932	-0.925037
132933	-0.92508
132934	-0.925121
132935	-0.925162
132936	-0.925201
132937	-0.925239
132938	-0.925275
132939	-0.92531
132940	-0.925343
132941	-0.925374
132942	-0.925403
132943	-0.92543
132944	-0.925455
132945	-0.925477
132946	-0.925498
132947	-0.925515
132948	-0.925531
132949	-0.925543
132950	-0.925553
132951	-0.92556
132952	-0.925564
132953	-0.925566
132954	-0.925564
132955	-0.925559
132956	-0.925552
132957	-0.925541
132958	-0.925528
132959	-0.925511
132960	-0.925491
132961	-0.925468
132962	-0.925442
132963	-0.925412
132964	-0.92538
132965	-0.925345
132966	-0.925306
132967	-0.925265
132968	-0.92522
132969	-0.925173
132970	-0.925122
132971	-0.925069
132972	-0.925013
132973	-0.924954
132974	-0.924893
132975	-0.924829
132976	-0.924762
132977	-0.924693
132978	-0.924622
132979	-0.924548
132980	-0.924473
132981	-0.924395
132982	-0.924315
132983	-0.924234
132984	-0.92415
