timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.300479	0.308811	0.000121248	0.448957	0.461407	17.7393	-7.51584	-7.52839	17.8104	-7.06688	-7.06699	0.000216808	-0.937412	-0.999634	0.00661666
164001	0.312215	0.308806	0.000121231	0.466493	0.461399	17.7368	-7.53347	-7.52839	17.808	-7.06698	-7.06699	0.000216809	-1.01426	-0.999597	0.00661522
164201	0.323493	0.308814	0.000121157	0.483344	0.461411	17.726	-7.55029	-7.5284	17.797	-7.06695	-7.06699	0.000216351	-1.102	-0.999644	0.00661021
164401	0.310394	0.308796	0.000121012	0.463772	0.461385	17.7049	-7.53071	-7.52837	17.7759	-7.06694	-7.06699	0.00021656	-0.993858	-0.999514	0.00660068
164601	0.318476	0.308787	0.000120817	0.475848	0.461372	17.6763	-7.54279	-7.52836	17.7475	-7.06694	-7.06699	0.000218441	-1.06658	-0.999456	0.00658767
164801	0.295262	0.308804	0.000120713	0.441163	0.461397	17.661	-7.50807	-7.52838	17.732	-7.06691	-7.06699	0.00021806	-0.916845	-0.999585	0.00658273
165001	0.302676	0.308792	0.000120681	0.45224	0.461379	17.6563	-7.51916	-7.52836	17.7273	-7.06692	-7.06699	0.00021866	-0.95528	-0.999513	0.00657572
165201	0.293931	0.308785	0.000120517	0.439175	0.461368	17.6324	-7.50613	-7.52835	17.7032	-7.06695	-7.06699	0.000218438	-0.900797	-0.999481	0.00656603
165401	0.311423	0.308802	0.000120388	0.46531	0.461394	17.6136	-7.53234	-7.52838	17.6844	-7.06703	-7.06699	0.000218138	-1.02312	-0.99963	0.00656064
165601	0.302547	0.308801	0.000120077	0.452048	0.461392	17.568	-7.51893	-7.52838	17.6386	-7.06688	-7.06699	0.000217791	-0.949637	-0.999623	0.00654479
165801	0.298723	0.308783	0.00011992	0.446335	0.461365	17.545	-7.51331	-7.52835	17.6158	-7.06697	-7.06699	0.000218287	-0.928325	-0.999453	0.00654228
166001	0.294112	0.308791	0.000120658	0.439445	0.461377	17.653	-7.50638	-7.52836	17.724	-7.06694	-7.06699	0.000218167	-0.887135	-0.999521	0.00658308
166201	0.321326	0.308786	0.000120476	0.480107	0.46137	17.6264	-7.5471	-7.52835	17.6974	-7.06699	-7.06699	0.00021784	-1.08653	-0.999465	0.00657285
166401	0.293352	0.308764	0.000120852	0.438309	0.461336	17.6815	-7.50521	-7.52832	17.7529	-7.0669	-7.06698	0.000218669	-0.893935	-0.999287	0.00659725
166601	0.318409	0.308788	0.00012094	0.475747	0.461373	17.6943	-7.54283	-7.52836	17.766	-7.06709	-7.06699	0.000219103	-1.08034	-0.999474	0.00660358
166801	0.28358	0.308773	0.000121356	0.423709	0.461351	17.7551	-7.49061	-7.52834	17.827	-7.06691	-7.06699	0.000219277	-0.812711	-0.999341	0.00662629
167001	0.329914	0.308789	0.000121345	0.492938	0.461374	17.7535	-7.55998	-7.52836	17.8255	-7.06704	-7.06699	0.000219109	-1.16066	-0.999445	0.00662581
167201	0.311312	0.308768	0.000121499	0.465144	0.461343	17.776	-7.5322	-7.52833	17.848	-7.06705	-7.06699	0.000218804	-1.00631	-0.999296	0.00663358
167401	0.307387	0.308796	0.000121647	0.45928	0.461384	17.7977	-7.52626	-7.52837	17.8701	-7.06698	-7.06699	0.00022022	-0.990254	-0.999475	0.00663749
167601	0.30317	0.30877	0.000121566	0.452978	0.461346	17.7859	-7.51991	-7.52833	17.8584	-7.06693	-7.06699	0.000220402	-0.959313	-0.99929	0.00663258
167801	0.320557	0.308788	0.000121564	0.478957	0.461373	17.7856	-7.54594	-7.52836	17.858	-7.06698	-7.06699	0.000219853	-1.10054	-0.999428	0.00663255
168001	0.31883	0.308786	0.000121311	0.476377	0.46137	17.7485	-7.54343	-7.52836	17.8208	-7.06705	-7.06699	0.000219577	-1.05911	-0.999416	0.00661765
168201	0.306096	0.308774	0.000121137	0.457351	0.461352	17.7231	-7.52435	-7.52834	17.7954	-7.067	-7.06699	0.000219301	-1.00254	-0.999363	0.00660329
168401	0.305419	0.308784	0.000120898	0.456339	0.461367	17.6881	-7.52334	-7.52835	17.7602	-7.067	-7.06699	0.000218786	-0.971742	-0.999443	0.00659065
168601	0.321613	0.308777	0.000120645	0.480535	0.461357	17.6511	-7.54753	-7.52834	17.7231	-7.067	-7.06699	0.000218285	-1.08994	-0.999391	0.0065765
168801	0.3094	0.308775	0.000120585	0.462287	0.461353	17.6423	-7.52925	-7.52834	17.7142	-7.06697	-7.06699	0.000217703	-1.01087	-0.9994	0.00657031
169001	0.32197	0.308789	0.000120567	0.481068	0.461374	17.6397	-7.54806	-7.52836	17.7113	-7.06699	-7.06699	0.000217167	-1.09882	-0.999503	0.00657199
169201	0.311719	0.308779	0.000121005	0.465752	0.46136	17.7037	-7.53279	-7.52835	17.7755	-7.06704	-7.06699	0.000216814	-1.01818	-0.99945	0.00659842
169401	0.31288	0.308779	0.000120933	0.467487	0.461359	17.6933	-7.53445	-7.52834	17.765	-7.06696	-7.06699	0.000216577	-1.04114	-0.99945	0.00659255
169601	0.300621	0.308788	0.000121057	0.449171	0.461372	17.7114	-7.5162	-7.52836	17.7832	-7.06703	-7.06699	0.000216344	-0.944319	-0.999509	0.00659871
169801	0.326124	0.308782	0.000120997	0.487274	0.461364	17.7026	-7.55428	-7.52835	17.7742	-7.06701	-7.06699	0.000215858	-1.11542	-0.999476	0.00659398
170001	0.320393	0.308781	0.000120845	0.478713	0.461362	17.6804	-7.54576	-7.52835	17.7519	-7.06704	-7.06699	0.000215399	-1.07781	-0.999474	0.00658392
170201	0.287729	0.308788	0.00012101	0.429908	0.461373	17.7045	-7.49678	-7.52836	17.7762	-7.06687	-7.06699	0.000215437	-0.843102	-0.999532	0.00659291
170401	0.324253	0.308778	0.000120885	0.48448	0.461358	17.6862	-7.5515	-7.52834	17.7581	-7.06702	-7.06699	0.000216143	-1.11678	-0.999475	0.00658608
170601	0.306053	0.30877	0.000120957	0.457286	0.461345	17.6968	-7.52428	-7.52833	17.7687	-7.067	-7.06699	0.000216084	-0.986509	-0.999441	0.00658687
170801	0.303233	0.30879	0.000120912	0.453072	0.461375	17.6902	-7.52011	-7.52836	17.7622	-7.06704	-7.06699	0.000216364	-0.980283	-0.999626	0.0065877
171001	0.294449	0.308797	0.000120913	0.439948	0.461386	17.6904	-7.50695	-7.52837	17.7624	-7.067	-7.06699	0.000216443	-0.896724	-0.999692	0.00658672
171201	0.314144	0.308795	0.00012079	0.469375	0.461384	17.6723	-7.53641	-7.52837	17.7442	-7.06704	-7.06699	0.000216344	-1.03563	-0.999698	0.00657962
171401	0.30356	0.308793	0.00012073	0.453562	0.46138	17.6635	-7.52054	-7.52837	17.7353	-7.06698	-7.06699	0.00021582	-0.969943	-0.999711	0.00657482
171601	0.302373	0.308789	0.000120577	0.451788	0.461374	17.6412	-7.51876	-7.52836	17.7128	-7.06698	-7.06699	0.000215322	-0.977465	-0.9997	0.0065653
171801	0.322539	0.3088	0.000120512	0.481918	0.461391	17.6316	-7.54897	-7.52838	17.7033	-7.06705	-7.06699	0.000215035	-1.10207	-0.999812	0.00656338
172001	0.318746	0.308793	0.00012057	0.476251	0.461379	17.6402	-7.54323	-7.52837	17.7117	-7.06698	-7.06699	0.000214628	-1.06291	-0.999758	0.00656541
172201	0.305073	0.3088	0.000120411	0.455822	0.46139	17.6168	-7.52285	-7.52838	17.6883	-7.06702	-7.06699	0.000214321	-0.971885	-0.999804	0.0065566
172401	0.333914	0.308783	0.000120518	0.498914	0.461366	17.6325	-7.56603	-7.52835	17.704	-7.06711	-7.06699	0.000214117	-1.1778	-0.999671	0.00656374
172601	0.302961	0.3088	0.000120681	0.452667	0.461391	17.6563	-7.51974	-7.52838	17.7282	-7.06707	-7.06699	0.00021655	-0.955008	-0.999787	0.00656983
172801	0.298257	0.308802	0.000120402	0.445638	0.461394	17.6156	-7.5126	-7.52838	17.6873	-7.06696	-7.06699	0.000216893	-0.922598	-0.999777	0.00655433
173001	0.306192	0.308802	0.000120261	0.457494	0.461394	17.595	-7.52453	-7.52838	17.6666	-7.06703	-7.06699	0.000216729	-0.961478	-0.999755	0.00654708
173201	0.318708	0.308804	0.000120084	0.476194	0.461397	17.5691	-7.54331	-7.52838	17.6407	-7.06711	-7.06699	0.000217268	-1.06703	-0.99974	0.006537
173401	0.300427	0.3088	0.000119992	0.448879	0.461391	17.5555	-7.51588	-7.52838	17.627	-7.067	-7.06699	0.000217479	-0.931509	-0.999678	0.00653179
173601	0.301588	0.308793	0.000119772	0.450616	0.46138	17.5234	-7.51761	-7.52837	17.5947	-7.067	-7.06699	0.000216899	-0.931439	-0.999609	0.00652049
173801	0.301005	0.308797	0.000119687	0.449744	0.461386	17.511	-7.51679	-7.52837	17.5823	-7.06705	-7.06699	0.000217439	-0.92412	-0.999596	0.00651451
174001	0.297163	0.308806	0.000119646	0.444004	0.461399	17.505	-7.51096	-7.52839	17.5763	-7.06696	-7.06699	0.000217728	-0.912237	-0.999649	0.00651334
174201	0.337187	0.308801	0.000120083	0.503805	0.461393	17.5689	-7.57094	-7.52838	17.6408	-7.06713	-7.06699	0.000218278	-1.20922	-0.999615	0.00653537
174401	0.297727	0.308797	0.000120184	0.444845	0.461386	17.5836	-7.51182	-7.52837	17.6556	-7.06697	-7.06699	0.000218765	-0.917374	-0.999572	0.0065417
174601	0.316076	0.3088	0.000119993	0.472262	0.46139	17.5557	-7.53928	-7.52838	17.6275	-7.06702	-7.06699	0.000218261	-1.04226	-0.999594	0.00653074
174801	0.315046	0.308798	0.000119946	0.470723	0.461388	17.5489	-7.53777	-7.52838	17.6206	-7.06705	-7.06699	0.000218154	-1.03275	-0.999576	0.00652803
175001	0.3137	0.308793	0.000119765	0.468712	0.46138	17.5223	-7.53571	-7.52837	17.5939	-7.067	-7.06699	0.000217764	-1.03431	-0.999494	0.00652053
175201	0.307248	0.308801	0.000119509	0.459072	0.461392	17.4849	-7.52606	-7.52838	17.5563	-7.06699	-7.06699	0.000217217	-1.00552	-0.999584	0.00650805
175401	0.319131	0.308795	0.000119291	0.476827	0.461383	17.4531	-7.54389	-7.52837	17.5244	-7.06706	-7.06699	0.000216898	-1.08277	-0.99955	0.00649592
175601	0.312832	0.308792	0.000119203	0.467416	0.461379	17.4401	-7.53442	-7.52837	17.5114	-7.067	-7.06699	0.000216624	-1.03452	-0.999551	0.00649229
175801	0.296087	0.308786	0.000119583	0.442396	0.46137	17.4958	-7.50922	-7.52836	17.5675	-7.06682	-7.06699	0.000217646	-0.921009	-0.999506	0.00651323
176001	0.310916	0.308806	0.000120225	0.464552	0.461399	17.5897	-7.53159	-7.52839	17.6621	-7.06703	-7.06699	0.00021842	-1.0207	-0.999676	0.00654946
176201	0.317831	0.308785	0.000120195	0.474883	0.461369	17.5853	-7.54189	-7.52836	17.6575	-7.06701	-7.06699	0.000217888	-1.07719	-0.999511	0.00655055
176401	0.3042	0.30879	0.000120008	0.454517	0.461375	17.5579	-7.52151	-7.52836	17.6299	-7.06699	-7.06699	0.000217363	-0.948872	-0.999538	0.00654088
176601	0.319404	0.308779	0.00012	0.477234	0.461359	17.5568	-7.54425	-7.52835	17.6287	-7.06702	-7.06699	0.000216879	-1.0758	-0.999445	0.00653657
176801	0.293162	0.308785	0.000120352	0.438026	0.461368	17.6083	-7.50494	-7.52836	17.6804	-7.06691	-7.06699	0.000216646	-0.870319	-0.999465	0.00655264
177001	0.310746	0.30878	0.000120301	0.464298	0.461361	17.6008	-7.53131	-7.52835	17.6729	-7.06701	-7.06699	0.000216524	-1.01735	-0.999414	0.00655099
177201	0.293989	0.308787	0.000120187	0.43926	0.461372	17.584	-7.50625	-7.52836	17.6561	-7.06699	-7.06699	0.000216422	-0.891544	-0.999461	0.00654285
177401	0.299284	0.308784	0.000120271	0.447173	0.461367	17.5964	-7.51415	-7.52835	17.6684	-7.06698	-7.06699	0.000215951	-0.938908	-0.999444	0.00654767
177601	0.30904	0.308798	0.000120152	0.461749	0.461388	17.579	-7.52876	-7.52838	17.651	-7.06701	-7.06699	0.000216093	-1.00246	-0.999546	0.00654004
177801	0.315966	0.308799	0.000120667	0.472098	0.46139	17.6544	-7.53912	-7.52838	17.7265	-7.06702	-7.06699	0.000215786	-1.06041	-0.99957	0.0065755
178001	0.321772	0.308788	0.000120565	0.480773	0.461373	17.6395	-7.54786	-7.52836	17.7115	-7.06709	-7.06699	0.0002157	-1.09062	-0.999476	0.00657067
178201	0.287707	0.308796	0.000120802	0.429875	0.461384	17.674	-7.49678	-7.52837	17.7464	-7.06691	-7.06699	0.000216198	-0.843353	-0.999495	0.00658123
178401	0.311017	0.308798	0.000120801	0.464702	0.461388	17.6739	-7.53171	-7.52838	17.7463	-7.06701	-7.06699	0.000216241	-0.998062	-0.999509	0.00657986
178601	0.309103	0.308796	0.000120705	0.461843	0.461384	17.66	-7.52881	-7.52837	17.7322	-7.06697	-7.06699	0.000215732	-1.01391	-0.999499	0.00657652
178801	0.298796	0.308791	0.000120535	0.446443	0.461377	17.635	-7.51344	-7.52837	17.7071	-7.06699	-7.06699	0.000215208	-0.93292	-0.999468	0.00656652
179001	0.322143	0.3088	0.0001203	0.481327	0.461391	17.6007	-7.54835	-7.52838	17.6726	-7.06703	-7.06699	0.000214786	-1.08252	-0.999549	0.00655435
179201	0.319516	0.308787	0.000120488	0.477402	0.461371	17.6281	-7.54438	-7.52836	17.7003	-7.06698	-7.06699	0.000214879	-1.08232	-0.999422	0.00656684
179401	0.298164	0.308785	0.000120628	0.445499	0.461368	17.6487	-7.51246	-7.52836	17.7208	-7.06696	-7.06699	0.000214627	-0.931091	-0.999434	0.00657508
179601	0.305419	0.308802	0.000120573	0.456339	0.461394	17.6405	-7.5234	-7.52838	17.7128	-7.06706	-7.06699	0.000214931	-0.983171	-0.999575	0.00657274
179801	0.312425	0.308807	0.000120465	0.466807	0.461401	17.6249	-7.53376	-7.52839	17.697	-7.06695	-7.06699	0.000214625	-1.01098	-0.999605	0.00656648
180001	0.317627	0.308785	0.00012051	0.47458	0.461368	17.6314	-7.5416	-7.52836	17.7036	-7.06702	-7.06699	0.000214696	-1.04169	-0.999431	0.00657039
180201	0.313695	0.308802	0.000120366	0.468705	0.461393	17.6104	-7.53576	-7.52838	17.6826	-7.06706	-7.06699	0.000214943	-1.03703	-0.999554	0.00656157
180401	0.291625	0.308798	0.000120353	0.435729	0.461388	17.6084	-7.50262	-7.52838	17.6808	-7.0669	-7.06699	0.000215036	-0.867406	-0.999524	0.00656125
180601	0.309456	0.308794	0.000120129	0.46237	0.461381	17.5756	-7.52943	-7.52837	17.6479	-7.06706	-7.06699	0.000214899	-1.00077	-0.999466	0.00654978
180801	0.317146	0.308802	0.000119959	0.47386	0.461394	17.5507	-7.54085	-7.52838	17.6229	-7.06699	-7.06699	0.000215127	-1.05877	-0.99952	0.00654058
181001	0.294478	0.308798	0.000119917	0.439992	0.461387	17.5445	-7.50692	-7.52838	17.6167	-7.06693	-7.06699	0.000214898	-0.894505	-0.999467	0.00653698
181201	0.326198	0.308797	0.000119899	0.487385	0.461385	17.5419	-7.55445	-7.52837	17.6141	-7.06706	-7.06699	0.000214699	-1.13125	-0.999472	0.00653554
181401	0.31132	0.308792	0.000119754	0.465156	0.461379	17.5208	-7.53219	-7.52837	17.5928	-7.06704	-7.06699	0.000214854	-1.01997	-0.999453	0.00652826
181601	0.32314	0.308802	0.000120031	0.482816	0.461393	17.5613	-7.54982	-7.52838	17.6334	-7.067	-7.06699	0.000214797	-1.11632	-0.999544	0.0065448
181801	0.303089	0.308795	0.000120046	0.452858	0.461383	17.5635	-7.51983	-7.52837	17.6356	-7.06697	-7.06699	0.000214392	-0.952038	-0.999507	0.00654542
182001	0.302998	0.308789	0.000120184	0.452721	0.461373	17.5837	-7.51969	-7.52836	17.6557	-7.06696	-7.06699	0.000213954	-0.968526	-0.999485	0.00655269
182201	0.279765	0.308788	0.000120713	0.418008	0.461373	17.6611	-7.48483	-7.52836	17.7335	-7.06682	-7.06699	0.000215072	-0.792217	-0.9995	0.00658061
182401	0.323912	0.308797	0.000120905	0.48397	0.461386	17.6892	-7.55101	-7.52837	17.7617	-7.06704	-7.06699	0.00021545	-1.13962	-0.999602	0.00659557
182601	0.321851	0.308799	0.000120926	0.48089	0.461389	17.6922	-7.54791	-7.52838	17.7647	-7.06702	-7.06699	0.000215131	-1.11442	-0.99965	0.0065972
182801	0.307739	0.308797	0.00012069	0.459805	0.461386	17.6577	-7.52671	-7.52837	17.7302	-7.0669	-7.06699	0.00021533	-0.990409	-0.999665	0.0065843
183001	0.310524	0.308781	0.000120537	0.463967	0.461363	17.6353	-7.53091	-7.52835	17.7079	-7.06694	-7.06699	0.000216217	-1.02889	-0.999579	0.00657289
183201	0.29576	0.308799	0.000120784	0.441907	0.461389	17.6715	-7.50889	-7.52838	17.7442	-7.06699	-7.06699	0.000216205	-0.922965	-0.999735	0.00658841
183401	0.297535	0.308791	0.000120591	0.44456	0.461377	17.6432	-7.51152	-7.52836	17.7158	-7.06696	-7.06699	0.000215739	-0.934749	-0.999719	0.00657615
183601	0.305866	0.308801	0.000120475	0.457007	0.461392	17.6263	-7.524	-7.52838	17.6989	-7.06699	-7.06699	0.000215491	-0.976306	-0.999814	0.00657116
183801	0.299936	0.308787	0.000120612	0.448147	0.461371	17.6463	-7.51515	-7.52836	17.7187	-7.06701	-7.06699	0.000215008	-0.923993	-0.99971	0.00658096
184001	0.300423	0.308794	0.000120496	0.448874	0.461381	17.6292	-7.51583	-7.52837	17.7016	-7.06696	-7.06699	0.000214644	-0.953261	-0.999761	0.00657641
184201	0.301452	0.308796	0.000120408	0.450412	0.461385	17.6165	-7.51739	-7.52837	17.6888	-7.06698	-7.06699	0.000214202	-0.948475	-0.999803	0.00657059
184401	0.304666	0.308793	0.000120561	0.455215	0.461381	17.6388	-7.52221	-7.52837	17.7112	-7.067	-7.06699	0.000214013	-0.95825	-0.999812	0.00658026
184601	0.302822	0.308789	0.000120361	0.452459	0.461374	17.6096	-7.51941	-7.52836	17.6817	-7.06695	-7.06699	0.000213557	-0.95396	-0.999796	0.0065707
184801	0.309515	0.308782	0.000120169	0.462459	0.461364	17.5815	-7.52942	-7.52835	17.6536	-7.06696	-7.06699	0.000213534	-1.02408	-0.99976	0.0065604
185001	0.299171	0.308803	0.000120504	0.447003	0.461395	17.6305	-7.51396	-7.52838	17.7028	-7.06696	-7.06699	0.000213772	-0.918716	-0.999916	0.00657807
185201	0.305405	0.308786	0.000120602	0.456318	0.461369	17.6448	-7.52326	-7.52836	17.7172	-7.06694	-7.06699	0.000213827	-0.961366	-0.999785	0.00658687
185401	0.294755	0.308785	0.000120446	0.440405	0.461368	17.6219	-7.50732	-7.52836	17.6943	-7.06692	-7.06699	0.00021368	-0.893971	-0.999779	0.00657958
185601	0.314065	0.308777	0.000120257	0.469257	0.461356	17.5943	-7.53627	-7.52834	17.6666	-7.06701	-7.06699	0.000213471	-1.04481	-0.999721	0.00656925
185801	0.301241	0.308779	0.00012031	0.450097	0.461359	17.6021	-7.51699	-7.52835	17.6744	-7.06689	-7.06699	0.000213436	-0.954755	-0.999746	0.00657286
186001	0.313453	0.308773	0.000120127	0.468343	0.46135	17.5753	-7.53542	-7.52834	17.6476	-7.06708	-7.06699	0.000213582	-1.02786	-0.999669	0.00656478
186201	0.312024	0.308788	0.000119982	0.466208	0.461373	17.5542	-7.53324	-7.52836	17.6265	-7.06703	-7.06699	0.000214377	-1.03487	-0.99977	0.00655576
186401	0.32687	0.308779	0.000120394	0.488389	0.46136	17.6144	-7.55539	-7.52835	17.687	-7.067	-7.06699	0.000214457	-1.1246	-0.99972	0.00657982
186601	0.314709	0.308777	0.000120381	0.470219	0.461356	17.6125	-7.53713	-7.52834	17.6851	-7.06691	-7.06699	0.0002146	-1.0629	-0.99968	0.00658085
186801	0.318894	0.308779	0.000120304	0.476472	0.461359	17.6013	-7.54345	-7.52835	17.6738	-7.06698	-7.06699	0.000214755	-1.07948	-0.999705	0.00657898
187001	0.32452	0.308775	0.000120347	0.484879	0.461354	17.6076	-7.5519	-7.52834	17.68	-7.06702	-7.06699	0.00021432	-1.11849	-0.999701	0.00658153
187201	0.322638	0.308771	0.000120904	0.482067	0.461348	17.6891	-7.54904	-7.52833	17.7616	-7.06697	-7.06699	0.000214046	-1.10766	-0.999676	0.00661021
187401	0.331211	0.308774	0.000120801	0.494876	0.461352	17.674	-7.56192	-7.52834	17.7464	-7.06704	-7.06699	0.000213623	-1.17256	-0.999724	0.00660534
187601	0.31669	0.308772	0.000121084	0.473179	0.461349	17.7154	-7.54019	-7.52834	17.7879	-7.06701	-7.06699	0.000213292	-1.0458	-0.999707	0.00662022
187801	0.322769	0.308775	0.000120923	0.482263	0.461353	17.6918	-7.5493	-7.52834	17.7642	-7.06704	-7.06699	0.000212987	-1.12196	-0.999743	0.00661016
188001	0.316472	0.308783	0.000120873	0.472854	0.461365	17.6845	-7.53987	-7.52835	17.7568	-7.06702	-7.06699	0.00021267	-1.05803	-0.999798	0.00660905
188201	0.307575	0.308785	0.000120794	0.45956	0.461369	17.673	-7.52662	-7.52836	17.7452	-7.06706	-7.06699	0.000212515	-0.993004	-0.999822	0.00660662
188401	0.302355	0.308772	0.000121076	0.451761	0.461348	17.7141	-7.51879	-7.52834	17.7862	-7.06703	-7.06699	0.000212485	-0.939574	-0.999716	0.0066245
188601	0.31443	0.308774	0.000121444	0.469802	0.461351	17.768	-7.53683	-7.52834	17.8403	-7.06702	-7.06699	0.000212631	-1.05279	-0.999721	0.00664638
188801	0.306777	0.308776	0.000121579	0.458368	0.461355	17.7878	-7.5254	-7.52834	17.8601	-7.06703	-7.06699	0.000212444	-0.990348	-0.999742	0.00665401
189001	0.301539	0.308787	0.000121646	0.450542	0.461371	17.7976	-7.51749	-7.52836	17.8701	-7.06695	-7.06699	0.000212582	-0.948181	-0.999829	0.00665925
189201	0.300359	0.308781	0.000121494	0.448779	0.461362	17.7754	-7.51583	-7.52835	17.8477	-7.06705	-7.06699	0.000212485	-0.922754	-0.999765	0.00665023
189401	0.313639	0.308782	0.000121433	0.46862	0.461364	17.7665	-7.53575	-7.52835	17.8388	-7.06713	-7.06699	0.000213791	-1.03336	-0.999753	0.00664646
189601	0.316649	0.308779	0.000121394	0.473118	0.461359	17.7607	-7.54017	-7.52835	17.8329	-7.06706	-7.06699	0.000214636	-1.05739	-0.999703	0.00664576
189801	0.301753	0.308779	0.000121317	0.450862	0.46136	17.7494	-7.51786	-7.52835	17.8216	-7.067	-7.06699	0.000214483	-0.931657	-0.999705	0.00664171
190001	0.302322	0.308786	0.00012113	0.451712	0.46137	17.722	-7.51877	-7.52836	17.7942	-7.06705	-7.06699	0.000215104	-0.943914	-0.999719	0.00663035
190201	0.321155	0.308785	0.000120978	0.479851	0.461368	17.6998	-7.54688	-7.52836	17.7719	-7.06703	-7.06699	0.00021513	-1.08831	-0.9997	0.00662226
190401	0.328912	0.308791	0.000121092	0.491441	0.461378	17.7165	-7.55851	-7.52837	17.7886	-7.06707	-7.06699	0.000215019	-1.13725	-0.999743	0.00662734
190601	0.279409	0.308774	0.000121402	0.417477	0.461352	17.7619	-7.48438	-7.52834	17.8343	-7.0669	-7.06699	0.000215256	-0.793007	-0.999631	0.00664007
190801	0.288565	0.30879	0.000122517	0.431157	0.461375	17.925	-7.49811	-7.52836	17.9981	-7.06696	-7.06699	0.000215776	-0.872332	-0.999761	0.00669675
191001	0.298973	0.308789	0.000122512	0.446708	0.461374	17.9243	-7.51367	-7.52836	17.9973	-7.06696	-7.06699	0.000215389	-0.930922	-0.999781	0.00669407
191201	0.305031	0.308788	0.000122325	0.455758	0.461373	17.8969	-7.52272	-7.52836	17.9698	-7.06696	-7.06699	0.000214998	-0.963267	-0.999773	0.00668548
191401	0.311439	0.308783	0.000122131	0.465333	0.461365	17.8686	-7.53223	-7.52835	17.9413	-7.0669	-7.06699	0.000215025	-1.01048	-0.999741	0.0066756
191601	0.320137	0.30877	0.000122119	0.478329	0.461345	17.8667	-7.54531	-7.52833	17.9396	-7.06698	-7.06699	0.000215908	-1.07439	-0.999655	0.00667099
191801	0.320585	0.308779	0.000122031	0.478998	0.461359	17.8539	-7.54603	-7.52835	17.9267	-7.06703	-7.06699	0.000215484	-1.09969	-0.999728	0.00666601
192001	0.300644	0.308777	0.00012209	0.449204	0.461356	17.8625	-7.51619	-7.52834	17.9353	-7.06698	-7.06699	0.000215232	-0.943692	-0.999709	0.00667085
192201	0.30147	0.308783	0.000121888	0.450439	0.461366	17.833	-7.5175	-7.52835	17.9057	-7.06706	-7.06699	0.000215248	-0.941009	-0.999755	0.00665939
192401	0.290938	0.30879	0.000121876	0.434702	0.461376	17.8312	-7.50164	-7.52836	17.9039	-7.06694	-7.06699	0.000215117	-0.866479	-0.999802	0.00665996
192601	0.320168	0.30878	0.000121813	0.478376	0.461361	17.822	-7.54537	-7.52835	17.8946	-7.067	-7.06699	0.00021523	-1.07082	-0.999711	0.00665785
192801	0.305453	0.308784	0.000121602	0.456389	0.461367	17.7911	-7.52345	-7.52836	17.8636	-7.06706	-7.06699	0.000214961	-0.975256	-0.999734	0.00664599
193001	0.310669	0.308793	0.000121492	0.464182	0.461381	17.775	-7.53118	-7.52837	17.8475	-7.06699	-7.06699	0.000215021	-1.0124	-0.99981	0.00664088
193201	0.321041	0.308789	0.000121598	0.479681	0.461374	17.7906	-7.54672	-7.52836	17.8631	-7.06704	-7.06699	0.000214706	-1.09155	-0.999764	0.00664935
193401	0.307646	0.308794	0.000121385	0.459667	0.461382	17.7594	-7.52669	-7.52837	17.8318	-7.06702	-7.06699	0.000214669	-1.00409	-0.999801	0.00663728
193601	0.300479	0.308796	0.000121213	0.448958	0.461385	17.7343	-7.51586	-7.52837	17.8067	-7.0669	-7.06699	0.000214914	-0.931821	-0.999821	0.00662971
193801	0.303593	0.308795	0.000122027	0.453611	0.461384	17.8533	-7.52063	-7.52837	17.9261	-7.06702	-7.06699	0.000215123	-0.96087	-0.999807	0.00667628
194001	0.311744	0.308785	0.0001219	0.465789	0.461368	17.8347	-7.53273	-7.52836	17.9075	-7.06694	-7.06699	0.000215074	-1.01575	-0.999738	0.00666995
194201	0.317844	0.308788	0.000121866	0.474904	0.461373	17.8297	-7.54186	-7.52836	17.9023	-7.06696	-7.06699	0.00021511	-1.05376	-0.999753	0.0066685
194401	0.297065	0.308785	0.000121736	0.443857	0.461368	17.8108	-7.51086	-7.52836	17.8833	-7.067	-7.06699	0.000214767	-0.88207	-0.999693	0.00666367
194601	0.309605	0.308786	0.000121748	0.462593	0.46137	17.8125	-7.52956	-7.52836	17.885	-7.06697	-7.06699	0.000214654	-1.00243	-0.999676	0.00666727
194801	0.32196	0.308793	0.000121688	0.481053	0.46138	17.8038	-7.54814	-7.52837	17.8763	-7.06709	-7.06699	0.000214793	-1.09665	-0.999718	0.0066649
195001	0.323393	0.308796	0.00012154	0.483194	0.461385	17.7821	-7.55024	-7.52837	17.8545	-7.06705	-7.06699	0.000215023	-1.09541	-0.999743	0.00665545
195201	0.295369	0.308787	0.000121758	0.441323	0.461372	17.814	-7.50824	-7.52836	17.8866	-7.06692	-7.06699	0.000215237	-0.878643	-0.999652	0.00666867
195401	0.30387	0.308791	0.000121641	0.454025	0.461377	17.7969	-7.52105	-7.52837	17.8694	-7.06702	-7.06699	0.000214951	-0.949333	-0.999647	0.00666286
195601	0.304551	0.308794	0.000121516	0.455042	0.461382	17.7786	-7.52202	-7.52837	17.851	-7.06698	-7.06699	0.000214637	-0.971814	-0.999666	0.00665545
