timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
100001	0.383111	0.383111	0	0.572422	0.572422	0	-7.41517	-7.41517	0	-6.84275	-6.84275	0	-0.311305	-0.311305	0
100201	0.409016	0.385662	0.000396269	0.611128	0.576233	57.9766	-7.45395	-7.41895	58.1845	-6.84282	-6.84272	0.000221862	-0.494175	-0.298829	0.023703
100401	0.397253	0.387744	0.000229027	0.593552	0.579344	33.5081	-7.43631	-7.42207	33.6277	-6.84276	-6.84273	0.000156346	-0.401041	-0.319941	0.0137153
100601	0.381076	0.387685	0.000230753	0.569382	0.579255	33.7606	-7.41209	-7.42198	33.8564	-6.84271	-6.84273	0.00011183	-0.279478	-0.322536	0.0133494
100801	0.36803	0.388606	0.000216309	0.549889	0.580633	31.6474	-7.39254	-7.42335	31.7205	-6.84265	-6.84272	0.000104138	-0.173988	-0.329726	0.0123324
101001	0.393547	0.387895	0.00023282	0.588014	0.57957	34.0631	-7.43067	-7.42228	34.1399	-6.84265	-6.84271	0.000118837	-0.372484	-0.323383	0.0131094
101201	0.389854	0.387307	0.000227757	0.582497	0.578691	33.3223	-7.4252	-7.42139	33.4007	-6.84271	-6.8427	0.000130776	-0.333421	-0.320457	0.0126333
101401	0.411325	0.387601	0.00024478	0.614577	0.579131	35.8129	-7.45735	-7.42183	35.8913	-6.84278	-6.8427	0.000120855	-0.513046	-0.324561	0.013163
101601	0.412548	0.38768	0.000277098	0.616405	0.579248	40.5412	-7.45922	-7.42195	40.6318	-6.84281	-6.84271	0.000124409	-0.514953	-0.325629	0.0150741
101801	0.385472	0.387858	0.000280647	0.575949	0.579515	41.0604	-7.41857	-7.42222	41.1678	-6.84262	-6.84271	0.000157706	-0.324302	-0.327381	0.0152304
102001	0.372568	0.388306	0.000258856	0.556668	0.580184	37.8723	-7.39936	-7.42289	37.9706	-6.84269	-6.84271	0.000158827	-0.216624	-0.331074	0.0140646
102201	0.367101	0.388029	0.000276088	0.548501	0.57977	40.3934	-7.39116	-7.42247	40.4922	-6.84266	-6.8427	0.000150783	-0.180524	-0.329866	0.0150722
102401	0.385859	0.38871	0.000264239	0.576528	0.580787	38.6599	-7.41922	-7.42349	38.7538	-6.84269	-6.84271	0.00014131	-0.320314	-0.334727	0.0143867
102601	0.391176	0.388323	0.000253085	0.584472	0.580209	37.028	-7.42715	-7.42291	37.1205	-6.84268	-6.8427	0.000142393	-0.326518	-0.331594	0.0137528
102801	0.37806	0.38832	0.000244795	0.564875	0.580204	35.815	-7.4075	-7.4229	35.902	-6.84263	-6.8427	0.000149061	-0.250088	-0.331111	0.013266
103001	0.383599	0.388002	0.000235304	0.57315	0.57973	34.4264	-7.41585	-7.42243	34.5101	-6.8427	-6.8427	0.000142184	-0.318132	-0.329213	0.0127133
103201	0.391147	0.388305	0.000262138	0.584429	0.580183	38.3524	-7.42704	-7.42288	38.4459	-6.84261	-6.8427	0.00014712	-0.377057	-0.331623	0.0143462
103401	0.395927	0.388738	0.000262007	0.591571	0.580829	38.3333	-7.43426	-7.42352	38.4273	-6.84269	-6.84269	0.00015097	-0.385693	-0.334844	0.0143605
103601	0.384095	0.388122	0.000263793	0.573891	0.579909	38.5946	-7.41655	-7.4226	38.6988	-6.84265	-6.84269	0.000194802	-0.300748	-0.331371	0.01444
103801	0.376228	0.388177	0.000257704	0.562137	0.579991	37.7037	-7.40478	-7.42268	37.8051	-6.84265	-6.84269	0.000187108	-0.258102	-0.332296	0.0140688
104001	0.375498	0.388241	0.000247728	0.561047	0.580087	36.2441	-7.40374	-7.42277	36.3404	-6.84269	-6.84269	0.000178953	-0.26574	-0.332871	0.0134746
104201	0.403502	0.388097	0.000248809	0.602888	0.579871	36.4023	-7.44561	-7.42256	36.497	-6.84272	-6.84269	0.000172379	-0.461723	-0.332959	0.0134236
104401	0.374333	0.388521	0.000245925	0.559307	0.580505	35.9803	-7.40183	-7.42319	36.0774	-6.84252	-6.84269	0.000184145	-0.262391	-0.336413	0.0132619
104601	0.392008	0.388247	0.000247824	0.585715	0.580096	36.2582	-7.42836	-7.42278	36.3668	-6.84265	-6.84268	0.000248382	-0.359922	-0.334908	0.0131897
104801	0.379509	0.388184	0.000240523	0.567039	0.580001	35.19	-7.40969	-7.42268	35.2965	-6.84265	-6.84268	0.000251561	-0.271512	-0.334317	0.0128029
105001	0.383005	0.388179	0.000237199	0.572264	0.579994	34.7037	-7.41484	-7.42267	34.8068	-6.84258	-6.84268	0.000247757	-0.299381	-0.334648	0.0126421
105201	0.389054	0.388106	0.000238711	0.581302	0.579886	34.9249	-7.42397	-7.42256	35.03	-6.84267	-6.84267	0.000249607	-0.305862	-0.33416	0.0126307
105401	0.375804	0.38814	0.000233845	0.561504	0.579935	34.2129	-7.40416	-7.42261	34.3154	-6.84265	-6.84267	0.000241235	-0.268039	-0.335017	0.012443
105601	0.393057	0.388154	0.000228337	0.587282	0.579956	33.4071	-7.42997	-7.42263	33.5066	-6.84269	-6.84268	0.000234056	-0.366433	-0.334837	0.012171
105801	0.398543	0.388048	0.000225405	0.595479	0.579799	32.9781	-7.4382	-7.42247	33.0769	-6.84272	-6.84267	0.000230461	-0.380304	-0.333368	0.0120779
106001	0.379192	0.388033	0.000222269	0.566566	0.579776	32.5193	-7.40933	-7.42245	32.6144	-6.84277	-6.84268	0.000229533	-0.262126	-0.332847	0.0119032
106201	0.386901	0.3883	0.000223913	0.578084	0.580175	32.7599	-7.42072	-7.42285	32.8594	-6.84264	-6.84268	0.000240279	-0.318193	-0.334713	0.0119751
106401	0.400973	0.388151	0.000219855	0.599111	0.579953	32.1662	-7.44181	-7.42263	32.2645	-6.8427	-6.84268	0.000235592	-0.40916	-0.333514	0.0117693
106601	0.397888	0.388237	0.000220303	0.5945	0.580081	32.2317	-7.43713	-7.42276	32.3289	-6.84263	-6.84268	0.000231695	-0.408873	-0.334059	0.0117521
106801	0.386641	0.388003	0.000216755	0.577696	0.579732	31.7126	-7.42045	-7.42241	31.8073	-6.84275	-6.84268	0.000228253	-0.320595	-0.332228	0.0115835
107001	0.390894	0.388237	0.000215779	0.584051	0.58008	31.5698	-7.42679	-7.42276	31.6666	-6.84274	-6.84268	0.000236936	-0.338974	-0.333653	0.011519
107201	0.394795	0.38817	0.000212222	0.58988	0.579981	31.0494	-7.43263	-7.42266	31.1445	-6.84275	-6.84268	0.000233715	-0.367156	-0.332514	0.0113774
107401	0.40623	0.388381	0.000212116	0.606964	0.580295	31.0338	-7.44971	-7.42298	31.13	-6.84274	-6.84268	0.000238897	-0.468083	-0.333721	0.0113797
107601	0.392567	0.388063	0.000213322	0.58655	0.57982	31.2103	-7.42919	-7.4225	31.3076	-6.84264	-6.84268	0.000237811	-0.361506	-0.331338	0.0114525
107801	0.376709	0.388145	0.00022639	0.562856	0.579943	33.1222	-7.40546	-7.42262	33.2226	-6.8426	-6.84268	0.000236274	-0.266285	-0.332295	0.012159
108001	0.383961	0.3883	0.000223025	0.573691	0.580175	32.63	-7.41638	-7.42286	32.729	-6.84269	-6.84268	0.000232527	-0.285746	-0.333644	0.0120082
108201	0.413968	0.38822	0.000224966	0.618527	0.580056	32.9139	-7.4612	-7.42274	33.0146	-6.84267	-6.84268	0.000238179	-0.51663	-0.333189	0.0120816
108401	0.362837	0.38815	0.000224527	0.542129	0.579951	32.8497	-7.38471	-7.42263	32.9509	-6.84258	-6.84268	0.000240535	-0.172866	-0.332565	0.0120159
108601	0.387124	0.388377	0.00022473	0.578418	0.580289	32.8794	-7.42109	-7.42297	32.9818	-6.84267	-6.84268	0.000240279	-0.31415	-0.334093	0.0119547
108801	0.41298	0.388086	0.000226428	0.61705	0.579855	33.1279	-7.45981	-7.42253	33.232	-6.84276	-6.84268	0.000240355	-0.49592	-0.331997	0.0120132
109001	0.389475	0.38829	0.000237538	0.581931	0.58016	34.7533	-7.4245	-7.42284	34.8642	-6.84256	-6.84268	0.000247585	-0.351174	-0.333633	0.0126078
109201	0.383519	0.388248	0.000237186	0.573032	0.580097	34.7018	-7.41565	-7.42277	34.8139	-6.84261	-6.84268	0.000252202	-0.302046	-0.333432	0.0125821
109401	0.404544	0.388229	0.000233966	0.604446	0.580069	34.2307	-7.44711	-7.42275	34.3414	-6.84266	-6.84268	0.000250401	-0.464315	-0.3334	0.0124167
109601	0.381342	0.388026	0.000237088	0.569778	0.579765	34.6874	-7.4123	-7.42244	34.8045	-6.84252	-6.84267	0.00027145	-0.288583	-0.331976	0.012612
109801	0.398826	0.388209	0.000235784	0.595903	0.580038	34.4967	-7.43865	-7.42271	34.6149	-6.84275	-6.84267	0.000273764	-0.415428	-0.333636	0.0125947
110001	0.398394	0.388208	0.000235563	0.595256	0.580038	34.4643	-7.4379	-7.42271	34.5815	-6.84265	-6.84267	0.000270114	-0.407524	-0.333559	0.0125734
110201	0.36679	0.388115	0.000233943	0.548035	0.579899	34.2273	-7.39063	-7.42257	34.3437	-6.8426	-6.84267	0.000273021	-0.167951	-0.332925	0.0124895
110401	0.392911	0.388057	0.000232238	0.587065	0.579812	33.9778	-7.42979	-7.42248	34.0924	-6.84273	-6.84267	0.000271083	-0.380089	-0.332486	0.0123901
110601	0.390828	0.388178	0.000229194	0.583952	0.579993	33.5325	-7.42663	-7.42267	33.6466	-6.84268	-6.84267	0.000271583	-0.350006	-0.333304	0.0122325
110801	0.374079	0.388136	0.000226972	0.558927	0.579929	33.2075	-7.40158	-7.4226	33.32	-6.84266	-6.84267	0.000267101	-0.23549	-0.333174	0.0121075
111001	0.401242	0.388174	0.000223993	0.599512	0.579987	32.7716	-7.44226	-7.42266	32.8829	-6.84275	-6.84267	0.000264046	-0.423204	-0.333543	0.0119484
111201	0.39184	0.388155	0.00022087	0.585464	0.579958	32.3146	-7.42808	-7.42263	32.4238	-6.84262	-6.84267	0.000260868	-0.366291	-0.333422	0.0117735
111401	0.374522	0.388013	0.000220862	0.559588	0.579746	32.3135	-7.4022	-7.42242	32.4237	-6.84261	-6.84267	0.000265688	-0.23281	-0.33255	0.011788
111601	0.403249	0.388202	0.000221141	0.602511	0.580028	32.3542	-7.44524	-7.4227	32.4641	-6.84273	-6.84267	0.000263072	-0.453591	-0.334045	0.0118539
111801	0.415757	0.388	0.000224788	0.6212	0.579726	32.8879	-7.46393	-7.4224	33.0001	-6.84273	-6.84267	0.000263766	-0.550319	-0.332542	0.0120746
112001	0.37241	0.388172	0.000224698	0.556432	0.579983	32.8747	-7.399	-7.42266	32.9884	-6.84256	-6.84267	0.00026557	-0.220993	-0.333811	0.0120866
112201	0.389737	0.388068	0.000224294	0.582322	0.579829	32.8156	-7.42496	-7.4225	32.9305	-6.84264	-6.84267	0.000268732	-0.352337	-0.333198	0.0120533
112401	0.374865	0.388118	0.000221802	0.560101	0.579902	32.451	-7.4027	-7.42257	32.5641	-6.8426	-6.84267	0.000265051	-0.225381	-0.333451	0.0119121
112601	0.393284	0.387969	0.000221429	0.587621	0.579681	32.3964	-7.43027	-7.42235	32.5107	-6.84264	-6.84267	0.000271023	-0.364354	-0.332277	0.0118972
112801	0.382522	0.388034	0.000219389	0.571541	0.579777	32.098	-7.41428	-7.42245	32.2111	-6.84274	-6.84267	0.000268951	-0.272793	-0.332704	0.0117938
113001	0.390809	0.388087	0.000216633	0.583923	0.579856	31.6947	-7.42661	-7.42253	31.8064	-6.84269	-6.84267	0.000266978	-0.365462	-0.333048	0.0116518
113201	0.366893	0.387998	0.00021663	0.54819	0.579724	31.6944	-7.39079	-7.42239	31.8057	-6.8426	-6.84267	0.000266112	-0.206667	-0.332538	0.0116191
113401	0.390298	0.388041	0.000216885	0.58316	0.579787	31.7317	-7.42581	-7.42246	31.8418	-6.84265	-6.84267	0.000265578	-0.333977	-0.332953	0.0116154
113601	0.386355	0.387984	0.000215943	0.577268	0.579703	31.5939	-7.41999	-7.42237	31.7026	-6.84272	-6.84267	0.000262768	-0.320504	-0.332449	0.0115715
113801	0.390066	0.388164	0.000216252	0.582814	0.579972	31.639	-7.4255	-7.42264	31.7496	-6.84268	-6.84267	0.000267793	-0.332159	-0.333774	0.0115838
114001	0.402273	0.388075	0.000216172	0.601052	0.579839	31.6273	-7.44366	-7.42251	31.7378	-6.84261	-6.84267	0.000267936	-0.461775	-0.333251	0.0115961
114201	0.392145	0.388017	0.000214994	0.58592	0.579751	31.455	-7.42853	-7.42242	31.565	-6.84261	-6.84267	0.000270586	-0.37414	-0.333002	0.0115218
114401	0.371806	0.388117	0.000213671	0.555531	0.579902	31.2615	-7.39808	-7.42257	31.3703	-6.84255	-6.84267	0.000268616	-0.224488	-0.333867	0.0114751
114601	0.379846	0.388036	0.000214927	0.567543	0.57978	31.4451	-7.41021	-7.42245	31.5556	-6.84267	-6.84267	0.000271929	-0.270105	-0.333493	0.0115307
114801	0.378598	0.387982	0.000217866	0.565679	0.5797	31.8752	-7.40838	-7.42237	31.9848	-6.8427	-6.84267	0.000268466	-0.274739	-0.333218	0.0116793
115001	0.384812	0.388159	0.000218403	0.574964	0.579964	31.9537	-7.41761	-7.42263	32.0664	-6.84265	-6.84267	0.000275874	-0.327008	-0.334515	0.0116871
115201	0.385139	0.388053	0.00021917	0.575452	0.579805	32.0659	-7.41806	-7.42247	32.1798	-6.84261	-6.84267	0.000278466	-0.313632	-0.333842	0.0117336
115401	0.39166	0.388	0.000218233	0.585195	0.579727	31.9289	-7.42788	-7.42239	32.0415	-6.84268	-6.84267	0.000275552	-0.369463	-0.333482	0.0116701
115601	0.397058	0.388032	0.000216299	0.593261	0.579774	31.6459	-7.43595	-7.42244	31.757	-6.84269	-6.84267	0.000272401	-0.426857	-0.333844	0.0115662
115801	0.368284	0.388065	0.000216175	0.550269	0.579824	31.6278	-7.3929	-7.42249	31.7381	-6.84263	-6.84267	0.000269282	-0.181836	-0.334098	0.0115563
116001	0.404306	0.388064	0.00021572	0.60409	0.579822	31.5611	-7.44676	-7.42249	31.6709	-6.84267	-6.84267	0.000268485	-0.462136	-0.334096	0.0115388
116201	0.387655	0.388011	0.000213578	0.579211	0.579743	31.2478	-7.42185	-7.42241	31.3568	-6.84264	-6.84267	0.000267653	-0.316973	-0.333847	0.0114181
116401	0.393323	0.388026	0.000212312	0.58768	0.579765	31.0625	-7.43032	-7.42243	31.1704	-6.84264	-6.84267	0.000264726	-0.391013	-0.333971	0.0113605
116601	0.383773	0.388034	0.000209834	0.573411	0.579778	30.7	-7.416	-7.42244	30.8066	-6.84258	-6.84267	0.000263952	-0.324648	-0.334299	0.0112363
116801	0.372378	0.388036	0.000208402	0.556385	0.579781	30.4906	-7.39902	-7.42245	30.5964	-6.84264	-6.84266	0.000265735	-0.222775	-0.334515	0.0111577
117001	0.368009	0.38802	0.000209687	0.549857	0.579757	30.6785	-7.39253	-7.42242	30.7842	-6.84267	-6.84266	0.000263654	-0.199699	-0.334411	0.0112186
117201	0.411143	0.388026	0.000209502	0.614305	0.579766	30.6515	-7.45704	-7.42243	30.7567	-6.84273	-6.84266	0.000262005	-0.486769	-0.334558	0.0112011
117401	0.40534	0.388005	0.000211049	0.605635	0.579734	30.8778	-7.44832	-7.4224	30.9825	-6.84268	-6.84266	0.000259758	-0.484921	-0.33449	0.0112884
117601	0.388471	0.388012	0.000209507	0.580431	0.579744	30.6522	-7.42307	-7.42241	30.7559	-6.84264	-6.84266	0.000257182	-0.338513	-0.334579	0.0112191
117801	0.409213	0.387975	0.000208128	0.611421	0.579689	30.4504	-7.45415	-7.42235	30.5536	-6.84273	-6.84266	0.000255625	-0.498717	-0.334324	0.0111499
118001	0.375026	0.388034	0.000209134	0.560341	0.579778	30.5976	-7.40301	-7.42244	30.7009	-6.84267	-6.84266	0.000253779	-0.255494	-0.334785	0.0112022
118201	0.394007	0.388036	0.000208275	0.588702	0.57978	30.4719	-7.43142	-7.42245	30.5746	-6.84272	-6.84267	0.000252849	-0.389871	-0.334889	0.0111487
118401	0.391202	0.388012	0.000206615	0.58451	0.579744	30.2291	-7.42714	-7.42241	30.3314	-6.84263	-6.84266	0.00025262	-0.365702	-0.33476	0.0110618
118601	0.386168	0.388072	0.000207002	0.576989	0.579834	30.2857	-7.41969	-7.4225	30.3881	-6.8427	-6.84267	0.000252094	-0.311503	-0.335169	0.0110738
118801	0.395393	0.388032	0.000205973	0.590772	0.579774	30.1352	-7.43349	-7.42244	30.2373	-6.84272	-6.84266	0.000251898	-0.397761	-0.335018	0.0110092
119001	0.394167	0.388072	0.000204035	0.588941	0.579835	29.8517	-7.43166	-7.4225	29.9534	-6.84272	-6.84267	0.0002546	-0.359823	-0.335261	0.0109037
119201	0.409304	0.388092	0.000204396	0.611558	0.579864	29.9045	-7.45428	-7.42253	30.0067	-6.84272	-6.84267	0.000253687	-0.46576	-0.335378	0.0109008
119401	0.397312	0.38803	0.000205272	0.59364	0.579771	30.0325	-7.43629	-7.42244	30.1353	-6.84265	-6.84267	0.000253029	-0.400998	-0.334906	0.010928
119601	0.385286	0.388031	0.000204015	0.575672	0.579772	29.8487	-7.41833	-7.42244	29.9509	-6.84265	-6.84266	0.000253662	-0.297868	-0.334857	0.0108582
119801	0.397189	0.388033	0.00020295	0.593456	0.579776	29.6929	-7.4362	-7.42244	29.7945	-6.84275	-6.84266	0.000251721	-0.408905	-0.334765	0.0108039
120001	0.356992	0.388087	0.000202424	0.533397	0.579857	29.616	-7.37599	-7.42252	29.7175	-6.8426	-6.84267	0.000250883	-0.119532	-0.335176	0.0107768
120201	0.388297	0.388035	0.000202553	0.58017	0.579779	29.6347	-7.42282	-7.42244	29.736	-6.84265	-6.84266	0.000249887	-0.313729	-0.334813	0.0107813
120401	0.408313	0.388062	0.000202071	0.610078	0.579819	29.5643	-7.45281	-7.42248	29.6652	-6.84273	-6.84267	0.000248152	-0.477892	-0.335019	0.0107481
120601	0.387621	0.388055	0.000201006	0.57916	0.579808	29.4084	-7.42175	-7.42247	29.509	-6.84259	-6.84266	0.000248028	-0.327464	-0.334958	0.0106854
120801	0.392187	0.388029	0.000201226	0.585982	0.579771	29.4406	-7.42869	-7.42244	29.5412	-6.84271	-6.84266	0.000246647	-0.361884	-0.334769	0.0106939
121001	0.3899	0.388086	0.000199904	0.582566	0.579855	29.2472	-7.42524	-7.42252	29.3476	-6.84268	-6.84267	0.000247078	-0.322519	-0.335107	0.0106243
121201	0.386374	0.388076	0.000198366	0.577297	0.579839	29.0222	-7.41987	-7.4225	29.1218	-6.84257	-6.84266	0.000247144	-0.338782	-0.335087	0.0105424
121401	0.3988	0.388065	0.000196787	0.595864	0.579824	28.7912	-7.43855	-7.42249	28.8903	-6.84268	-6.84266	0.000246978	-0.427039	-0.335073	0.0104615
121601	0.374483	0.388122	0.000195872	0.55953	0.579909	28.6573	-7.40206	-7.42257	28.7556	-6.84253	-6.84266	0.000246586	-0.241157	-0.335528	0.0104164
121801	0.375137	0.388077	0.000196499	0.560508	0.579841	28.7491	-7.40305	-7.4225	28.8482	-6.84255	-6.84266	0.000250929	-0.262226	-0.33529	0.0104497
122001	0.397944	0.388082	0.000196347	0.594584	0.579849	28.7268	-7.43727	-7.42251	28.8261	-6.84268	-6.84266	0.000251132	-0.409727	-0.335475	0.0104331
122201	0.403853	0.388059	0.000195512	0.603414	0.579814	28.6046	-7.44604	-7.42248	28.7031	-6.84263	-6.84266	0.00024906	-0.466356	-0.335365	0.0103848
122401	0.390159	0.388079	0.000194867	0.582952	0.579844	28.5103	-7.42555	-7.42251	28.6081	-6.8426	-6.84266	0.000250052	-0.361828	-0.335598	0.0103538
122601	0.356388	0.388001	0.000194779	0.532494	0.579728	28.4974	-7.37503	-7.42239	28.5965	-6.84254	-6.84266	0.000259762	-0.128843	-0.335223	0.0103304
122801	0.406187	0.388041	0.000194591	0.6069	0.579788	28.4699	-7.44963	-7.42245	28.5692	-6.84273	-6.84266	0.000259272	-0.487193	-0.335589	0.0103266
123001	0.364947	0.388067	0.000194122	0.545282	0.579827	28.4012	-7.3878	-7.42249	28.5002	-6.84252	-6.84266	0.000260029	-0.191185	-0.335912	0.0103057
123201	0.381533	0.388025	0.000194211	0.570064	0.579764	28.4143	-7.41271	-7.42242	28.514	-6.84264	-6.84266	0.000261836	-0.293212	-0.335543	0.0103005
123401	0.401739	0.388008	0.000193174	0.600254	0.579738	28.2626	-7.44294	-7.4224	28.3617	-6.84268	-6.84266	0.000259855	-0.440386	-0.335481	0.0102435
123601	0.395982	0.388021	0.000192214	0.591653	0.579757	28.1222	-7.43433	-7.42242	28.2207	-6.84267	-6.84266	0.000257846	-0.401463	-0.335567	0.0101964
123801	0.394846	0.388078	0.000194379	0.589955	0.579842	28.4388	-7.43262	-7.4225	28.5382	-6.84266	-6.84266	0.000257711	-0.378383	-0.335967	0.0103199
124001	0.384954	0.387989	0.000195073	0.575176	0.57971	28.5404	-7.41781	-7.42237	28.6404	-6.84263	-6.84266	0.000258498	-0.322287	-0.335325	0.0103737
124201	0.377345	0.388036	0.000194283	0.563807	0.57978	28.4248	-7.40644	-7.42244	28.5238	-6.84263	-6.84266	0.00025659	-0.241345	-0.335604	0.0103262
124401	0.388251	0.387952	0.000194269	0.580102	0.579655	28.4228	-7.4227	-7.42231	28.522	-6.8426	-6.84266	0.000256461	-0.324961	-0.335002	0.0103382
124601	0.391287	0.387967	0.000192816	0.584638	0.579677	28.2102	-7.42735	-7.42234	28.3084	-6.84272	-6.84266	0.000255275	-0.382369	-0.335167	0.0102628
124801	0.363315	0.387987	0.000194348	0.542844	0.579708	28.4343	-7.38539	-7.42237	28.5336	-6.84254	-6.84266	0.000255616	-0.164473	-0.33533	0.0103445
125001	0.381336	0.387994	0.000193876	0.56977	0.579717	28.3653	-7.41245	-7.42238	28.4643	-6.84268	-6.84266	0.000255027	-0.303422	-0.335515	0.0103298
125201	0.386288	0.387979	0.000193307	0.577168	0.579695	28.282	-7.41984	-7.42235	28.3804	-6.84267	-6.84266	0.000253884	-0.334135	-0.335415	0.0102858
125401	0.374081	0.387976	0.000192224	0.55893	0.57969	28.1235	-7.40163	-7.42235	28.2212	-6.8427	-6.84266	0.000252511	-0.23237	-0.335416	0.0102289
125601	0.389489	0.387999	0.000191596	0.581952	0.579725	28.0318	-7.42459	-7.42238	28.1292	-6.84264	-6.84266	0.000251978	-0.334428	-0.335488	0.0101948
125801	0.40654	0.387953	0.000190885	0.607428	0.579656	27.9276	-7.4502	-7.42232	28.0248	-6.84277	-6.84266	0.000251578	-0.452684	-0.335116	0.010155
126001	0.379379	0.387977	0.000190444	0.566846	0.579693	27.8632	-7.40957	-7.42235	27.9603	-6.84273	-6.84266	0.00025349	-0.26427	-0.335174	0.0101252
126201	0.393949	0.387992	0.000189425	0.588616	0.579715	27.7141	-7.43134	-7.42238	27.8108	-6.84272	-6.84266	0.000253791	-0.378025	-0.335263	0.0100695
126401	0.389705	0.388017	0.000188656	0.582274	0.579751	27.6016	-7.42502	-7.42241	27.6981	-6.84275	-6.84266	0.000254683	-0.328342	-0.3354	0.0100235
126601	0.37714	0.388009	0.000187698	0.563499	0.579741	27.4613	-7.40613	-7.4224	27.5576	-6.84263	-6.84266	0.00025415	-0.250686	-0.335193	0.00997737
126801	0.396346	0.388047	0.000188421	0.592196	0.579797	27.5672	-7.43491	-7.42246	27.6639	-6.84271	-6.84266	0.000254193	-0.398179	-0.335431	0.0100118
127001	0.393551	0.387988	0.000188149	0.588021	0.579708	27.5274	-7.43067	-7.42237	27.6244	-6.84265	-6.84266	0.000254511	-0.359502	-0.334987	0.0100021
127201	0.374685	0.388027	0.000188337	0.559832	0.579768	27.5549	-7.40246	-7.42243	27.6518	-6.84263	-6.84266	0.000253301	-0.229522	-0.335208	0.0100086
127401	0.403992	0.388034	0.000188162	0.603621	0.579777	27.5293	-7.44631	-7.42244	27.6258	-6.84269	-6.84266	0.000252057	-0.439232	-0.335294	0.00998739
127601	0.400381	0.388057	0.000187679	0.598225	0.579812	27.4585	-7.44093	-7.42247	27.5548	-6.84271	-6.84266	0.000251333	-0.430288	-0.335474	0.00996517
127801	0.391548	0.388066	0.000186686	0.585027	0.579825	27.3133	-7.42769	-7.42249	27.409	-6.84266	-6.84266	0.000249903	-0.356632	-0.33552	0.00991102
128001	0.38815	0.388037	0.0001859	0.579951	0.579782	27.1983	-7.4226	-7.42244	27.2936	-6.84265	-6.84266	0.000248744	-0.332265	-0.335313	0.00986688
128201	0.373487	0.38808	0.00018607	0.558042	0.579846	27.2231	-7.40069	-7.42251	27.3181	-6.84265	-6.84266	0.000247307	-0.226188	-0.335619	0.0098732
128401	0.378841	0.388086	0.000185462	0.566042	0.579854	27.1343	-7.40865	-7.42252	27.2286	-6.84261	-6.84266	0.000245718	-0.271563	-0.335631	0.00984166
128601	0.400516	0.388039	0.000185137	0.598427	0.579785	27.0867	-7.44119	-7.42245	27.1811	-6.84276	-6.84266	0.000245833	-0.42358	-0.335312	0.00982118
128801	0.372695	0.38808	0.000185958	0.556858	0.579845	27.2069	-7.39949	-7.42251	27.3021	-6.84264	-6.84266	0.000246371	-0.220307	-0.335495	0.00984764
129001	0.382553	0.388072	0.000184892	0.571588	0.579834	27.0509	-7.4142	-7.4225	27.1455	-6.84262	-6.84266	0.000244818	-0.275864	-0.335314	0.00979323
129201	0.37254	0.38803	0.00018413	0.556627	0.579772	26.9393	-7.39935	-7.42243	27.0336	-6.84272	-6.84266	0.000244756	-0.216254	-0.334987	0.00975728
129401	0.365733	0.388063	0.00018506	0.546456	0.579821	27.0754	-7.38905	-7.42248	27.1705	-6.8426	-6.84266	0.00024541	-0.168343	-0.335135	0.00980315
129601	0.404121	0.388104	0.000185768	0.603813	0.579882	27.179	-7.44653	-7.42254	27.275	-6.84272	-6.84266	0.000246745	-0.427882	-0.335386	0.00982123
129801	0.381955	0.388049	0.000185949	0.570694	0.5798	27.2055	-7.41334	-7.42246	27.3018	-6.84265	-6.84266	0.00024655	-0.282793	-0.334907	0.00983388
130001	0.427423	0.388089	0.000187319	0.63863	0.57986	27.4059	-7.4814	-7.42252	27.5026	-6.84277	-6.84266	0.000248607	-0.612247	-0.335139	0.00990576
130201	0.400993	0.388113	0.000190056	0.599139	0.579895	27.8064	-7.44189	-7.42256	27.9037	-6.84275	-6.84266	0.000248555	-0.398758	-0.335263	0.0100379
130401	0.395292	0.388084	0.000189284	0.590622	0.579851	27.6935	-7.43328	-7.42251	27.7902	-6.84266	-6.84266	0.000248072	-0.354517	-0.334961	0.0100041
130601	0.43443	0.388079	0.000190516	0.649099	0.579845	27.8737	-7.49189	-7.42251	27.9703	-6.84279	-6.84266	0.000247292	-0.667894	-0.334768	0.0100907
130801	0.358068	0.388081	0.000194385	0.535004	0.579847	28.4397	-7.37759	-7.42251	28.5381	-6.84258	-6.84266	0.000248223	-0.108141	-0.334692	0.0103038
131001	0.371564	0.388074	0.00019579	0.555169	0.579837	28.6453	-7.39777	-7.4225	28.7441	-6.84261	-6.84266	0.00024776	-0.218022	-0.334573	0.0103655
131201	0.373333	0.388102	0.000195574	0.557812	0.579878	28.6137	-7.40054	-7.42254	28.7131	-6.84273	-6.84266	0.000250273	-0.213476	-0.33462	0.0103379
131401	0.397113	0.388096	0.000195601	0.593343	0.579871	28.6177	-7.43598	-7.42253	28.7165	-6.84264	-6.84266	0.000248952	-0.402178	-0.33455	0.0103466
131601	0.378635	0.388089	0.000195165	0.565734	0.579859	28.5538	-7.40837	-7.42252	28.6522	-6.84263	-6.84266	0.000247721	-0.2826	-0.334589	0.0103205
131801	0.39074	0.388122	0.000194195	0.583821	0.579909	28.412	-7.42645	-7.42257	28.5098	-6.84263	-6.84266	0.000246256	-0.349217	-0.334812	0.0102665
